# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
47.5426,0.614029,0.603269,3,7,0,-32.0095,6.72716,0.0377683,-0.0940295,0.0177147,-0.180592,0.861881,-0.158623,-0.181595,0.0906778,-0.0361559,0.0379615,-0.0841571,0.0194953,0.0570244,0.0174145,0.0203937,0.0229929,0.0122902,0.0353399,-0.0232589,0.0192968,-0.0162295,0.583458,0.358841,-0.0261877,0.0361406,-0.0218685,1.14541,-0.654665,-2.41243,0.435853,-0.626917,0.505,-0.0788157,0.119563,0.15974,0.0669596,0.0666078,0.0725144,0.0315937,0.0761654,-0.139953,0.262623,-0.183438
46.7536,0.639285,0.603269,3,7,0,-34.4202,6.72404,0.0488305,-0.0915692,0.0359161,-0.178593,0.851947,-0.165101,-0.179853,0.0929293,-0.03514,0.0409768,-0.0858826,0.0269301,0.0525223,0.00870535,0.0209103,0.0273449,0.0124769,0.0391584,-0.0119833,0.00842009,-0.0385558,0.58201,0.322532,-0.0226606,0.093642,-0.0255606,1.13768,-0.673258,-2.35685,0.46355,-0.621583,0.524611,-0.0851781,0.129216,0.147672,0.0388536,0.0580247,0.0717673,0.0130728,0.064379,-0.144075,0.0355603,-0.435786
46.8036,0.704016,0.603269,3,7,0,-31.9595,6.73629,0.0203434,-0.102652,0.0337873,-0.18017,0.867556,-0.148056,-0.184975,0.0980924,-0.0127562,0.0145764,-0.115044,0.0130916,0.0417968,0.000752626,-0.00601658,0.0179527,0.0252663,0.0220493,-0.0147883,0.0394036,-0.0233566,0.608168,0.489917,-0.0355721,0.0558947,-0.055247,1.17509,-0.571583,-2.2735,0.657975,-0.397101,0.269859,-0.106201,0.0849807,0.116666,0.0123399,-0.00157085,0.0701403,0.106545,0.0475278,-0.0886967,0.560838,-0.263993
47.3582,0.701532,0.603269,3,7,0,-31.2099,6.71554,0.0392846,-0.080531,0.0272199,-0.181425,0.845796,-0.168856,-0.175811,0.105299,-0.0276458,0.0359506,-0.085839,0.014198,0.0655787,0.0160747,0.0217212,0.0226964,0.0247586,0.0522692,-0.00277689,0.00420328,-0.0337466,0.586276,0.192137,-0.0149228,0.0606891,-0.0411303,1.13281,-0.687272,-2.1636,0.570326,-0.557934,0.498596,-0.0752878,0.120597,0.183183,0.0854932,0.0995432,0.102777,0.120196,0.15204,-0.0885742,-0.0186585,-0.381429
47.0746,0.89866,0.603269,3,7,0,-38.6412,6.71883,0.0330899,-0.0977789,0.0439747,-0.179537,0.875308,-0.159008,-0.191395,0.0970486,-0.0196165,0.0328705,-0.111654,0.00636645,0.0406635,0.0103933,-0.0157213,0.0380405,0.0154424,0.0329809,0.000537457,0.0269234,-0.0289429,0.594015,0.398883,-0.0282767,0.0982433,-0.0356861,1.19079,-0.610091,-2.41458,0.559093,-0.512566,0.478507,-0.0984089,0.0700574,0.113851,0.055418,0.00217146,0.165693,0.0887607,0.111505,-0.0340923,0.350601,-0.327134
38.3376,0.599711,0.603269,3,7,0,-31.2277,6.75572,0.00665541,-0.10004,0.00920029,-0.177856,0.86128,-0.142535,-0.172365,0.105563,-0.00743154,0.0284629,-0.106225,0.0252389,0.0710939,-0.000167478,0.0314743,0.0230327,0.0305986,0.0182833,-0.0141522,0.0348019,-0.038728,0.581585,0.517757,-0.0402045,-0.0116431,-0.035877,1.15432,-0.557767,-2.02538,0.704322,-0.38186,0.399636,-0.103188,0.152843,0.197836,0.0216977,0.0904827,0.0597459,0.0957871,-0.00463365,-0.126263,0.449893,-0.437731
41.1723,0.997658,0.603269,3,7,0,-30.2283,6.70259,0.0493806,-0.0778128,0.0441214,-0.190269,0.842247,-0.174032,-0.187564,0.0996641,-0.0393128,0.0227112,-0.106051,0.0150718,0.0441683,0.0109477,-0.0159217,0.0161047,0.0254446,0.0529405,-0.0112328,0.00640548,-0.0199272,0.608984,0.12507,-0.00817501,0.10547,-0.102526,1.15544,-0.692195,-2.41802,0.531237,-0.653163,0.381421,-0.0937887,0.0901734,0.123544,0.0471053,-0.0123666,0.0857365,0.131383,0.16372,-0.0990056,0.0506656,-0.225232
43.7751,1,0.603269,3,7,0,-32.8792,6.74601,0.00908832,-0.0931628,0.0256769,-0.164695,0.868929,-0.138265,-0.18262,0.107261,-0.00320941,0.0186197,-0.0883294,0.00657747,0.0615181,0.0182179,0.0219785,0.0321161,0.0228528,0.0210698,0.00112283,0.0268766,-0.0285808,0.595931,0.357826,-0.0283837,0.0413451,0.0264136,1.14496,-0.544889,-2.15816,0.712004,-0.281381,0.294833,-0.0767115,0.101583,0.171372,0.0931662,0.105138,0.136176,0.112863,0.0621103,-0.0301827,0.350775,-0.323041
44.1539,0.901581,0.603269,3,7,0,-31.853,6.74181,0.030356,-0.0687325,0.0427593,-0.181881,0.852333,-0.15057,-0.166348,0.0793799,-0.023084,0.0376437,-0.0986473,-0.00108096,0.0329339,-0.00257893,0.00830766,0.0364714,0.0304287,0.0283074,-0.00314641,0.0195939,-0.0224246,0.60184,-0.0510439,0.00274176,0.0942915,-0.054717,1.13922,-0.564048,-2.15537,0.403325,-0.522314,0.477671,-0.0853962,0.0454315,0.093254,0.0373598,0.0748606,0.160484,0.153758,0.0873454,-0.0468327,0.251737,-0.253459
43.9047,0.84644,0.603269,3,7,0,-31.8002,6.71319,0.0376236,-0.111309,0.0315533,-0.196571,0.851077,-0.173729,-0.19286,0.109507,-0.0217323,0.0293209,-0.111869,0.0279865,0.0679736,0.0245667,0.00578569,0.0034128,0.00543136,0.0464558,-0.00310247,0.0199206,-0.0403965,0.59251,0.647284,-0.0464067,0.0585506,-0.0891285,1.16621,-0.703628,-2.38757,0.660804,-0.527176,0.45981,-0.103655,0.150403,0.188516,0.0741336,0.0202604,0.0131639,0.0175083,0.128376,-0.0880444,0.211744,-0.45659
43.4917,0.877045,0.603269,3,7,0,-31.1035,6.73893,0.0190088,-0.0715543,0.0291714,-0.172182,0.862417,-0.143367,-0.167639,0.0936556,-0.0221126,0.0188538,-0.0878608,-0.000627819,0.0386202,-0.0126455,0.00967439,0.0395737,0.039554,0.0266084,-0.0127282,0.0230949,-0.0152261,0.602213,-0.00225682,-0.00177903,0.0564833,-0.0270942,1.14343,-0.55603,-2.05737,0.559146,-0.44835,0.28456,-0.0764119,0.0541434,0.108824,0.0121261,0.0793461,0.16959,0.189396,0.0729769,-0.077204,0.324856,-0.172097
45.6652,0.77082,0.603269,3,7,0,-30.3322,6.73804,0.0212906,-0.0872227,0.0455973,-0.163575,0.858827,-0.128701,-0.177915,0.0973096,-0.00976863,0.025098,-0.0911187,-0.000231851,0.0431517,0.000965811,0.0109766,0.0367805,0.0240229,0.0340661,-0.00545182,0.0196258,-0.0224632,0.601603,0.246425,-0.0186534,0.103133,0.016562,1.13493,-0.493576,-2.14478,0.607811,-0.358732,0.363659,-0.0788819,0.0608804,0.121308,0.0469413,0.0803884,0.159187,0.123042,0.10604,-0.0591744,0.252142,-0.253896
38.7522,0.786883,0.603269,3,7,0,-30.6502,6.71272,0.0470726,-0.0618113,0.038785,-0.166314,0.859247,-0.172618,-0.19804,0.092803,-0.0127023,0.0274955,-0.122721,0.021115,0.0584138,0.029462,0.00652067,0.00834509,0.018157,0.0220533,-0.0152243,0.0164177,-0.00791122,0.608378,-0.0225946,0.00167116,0.0811322,-0.0205896,1.17686,-0.676142,-2.56311,0.567503,-0.437368,0.405141,-0.110272,0.124205,0.16198,0.0910411,0.0298183,0.0354396,0.0785311,0.0549361,-0.0810243,0.238248,-0.0894183
39.9464,1,0.603269,3,7,0,-31.0687,6.72834,0.0106737,-0.113175,0.0194361,-0.197521,0.853576,-0.152278,-0.166576,0.0965075,-0.0281015,0.021004,-0.0833028,0.0214149,0.0540612,-0.0183626,0.0135312,0.0384231,0.0341946,0.0605972,-0.00282985,0.0205112,-0.045062,0.582336,0.56557,-0.0430213,0.0247713,-0.0917797,1.13793,-0.595814,-2.0182,0.539754,-0.525452,0.348615,-0.0731872,0.119524,0.151978,0.0052626,0.0958798,0.171797,0.170809,0.181203,-0.0967798,0.209315,-0.509323
44.0347,0.808943,0.603269,3,7,0,-25.9367,6.73626,0.0134683,-0.0960772,0.0354596,-0.183369,0.847363,-0.156013,-0.163949,0.0972845,-0.0209662,0.0270011,-0.0826336,0.0266425,0.0635389,-0.0144595,-0.00128439,0.0251367,0.0176584,0.0675046,-0.00164227,0.017982,-0.0381596,0.59081,0.302239,-0.0242249,0.0738287,-0.0465115,1.13397,-0.645073,-1.9445,0.571739,-0.490177,0.453225,-0.0711614,0.140743,0.176372,0.00266283,0.0485583,0.132045,0.11129,0.226414,-0.0772448,0.186884,-0.431308
41.6469,0.882829,0.603269,3,7,0,-33.4282,6.72384,0.0461239,-0.0956846,0.0482342,-0.159645,0.878037,-0.164713,-0.206545,0.101319,-0.00786416,0.0415956,-0.114583,0.0169039,0.0595486,0.00313261,0.00492872,0.0151625,0.0285146,0.0152899,-0.00297323,0.0286729,-0.0142378,0.594806,0.43611,-0.0299999,0.111912,0.0202831,1.20287,-0.656524,-2.61179,0.643736,-0.44053,0.553843,-0.0991267,0.117791,0.163973,0.0396206,0.0528325,0.0863569,0.152719,0.0583008,-0.0166161,0.415033,-0.160926
44.2397,0.971696,0.603269,3,7,0,-32.8345,6.72783,0.0217746,-0.0913977,0.0251603,-0.203305,0.844448,-0.136121,-0.161732,0.105129,-0.0236372,0.00870518,-0.086181,0.00427609,0.0466944,-0.00117152,0.00628726,0.0233588,0.00924688,0.0492933,-0.022577,0.0120608,-0.0398252,0.599718,0.271935,-0.0208639,0.0363667,-0.0971454,1.11161,-0.559422,-1.87514,0.682284,-0.424779,0.214006,-0.0897042,0.0728588,0.131741,-0.00637449,-0.000392317,0.0442473,-0.0169321,0.080776,-0.199384,0.0896109,-0.450134
44.9329,0.998882,0.603269,3,7,0,-37.3768,6.71965,0.0372305,-0.081622,0.0417494,-0.161414,0.873488,-0.17526,-0.200688,0.104396,-0.0256662,0.0299071,-0.108559,0.0198982,0.0555658,0.0161523,-6.95608e-05,0.0228866,0.0319791,0.0239063,0.00961738,0.0351753,-0.0292567,0.593628,0.220955,-0.0162396,0.103255,-0.00687418,1.19742,-0.679991,-2.57616,0.590072,-0.564933,0.434712,-0.0899487,0.119342,0.154067,0.0881316,0.0618356,0.135741,0.190511,0.104792,0.0228856,0.479547,-0.330681
43.9909,0.92212,0.603269,3,7,0,-34.6057,6.72103,0.0164359,-0.100797,0.0447702,-0.189872,0.846967,-0.13847,-0.166233,0.117603,-0.00839265,0.019778,-0.110868,0.0170124,0.0424839,0.0034443,0.0162313,0.0386252,0.00816471,0.0289098,-0.0141752,0.0298601,-0.0111024,0.58866,0.43427,-0.0326821,0.0887858,-0.0780542,1.14694,-0.529058,-1.81473,0.768881,-0.35081,0.309158,-0.0967483,0.0952169,0.119428,0.0509368,0.0886901,0.158131,0.0465006,0.0949505,-0.0676876,0.441571,-0.125488
44.9854,0.839575,0.603269,3,7,0,-32.3443,6.72314,0.0359151,-0.0975938,0.0292934,-0.176405,0.831999,-0.161959,-0.185353,0.0857557,-0.0141546,0.0170606,-0.12046,-0.000198179,0.0658207,0.000518951,0.00659167,0.0308839,0.019564,0.0565273,-0.0106943,0.0310648,-0.044739,0.589765,0.519349,-0.0372927,0.0533265,-0.0705475,1.14277,-0.603922,-2.31953,0.521486,-0.448641,0.348771,-0.111043,0.0906793,0.184022,0.0316037,0.0487541,0.121548,0.0828014,0.154029,-0.126036,0.376046,-0.505672
43.6648,0.870373,0.603269,3,7,0,-33.4159,6.71332,0.0222422,-0.0967125,0.0321158,-0.183375,0.863772,-0.15778,-0.180571,0.122635,-0.0206929,0.0467027,-0.0946791,-0.00406069,0.03947,-0.00284955,0.0148555,-0.000429015,0.0113568,0.0205654,-0.00144246,0.00695792,-0.0404544,0.589741,0.422965,-0.03099,0.0670758,-0.027505,1.15852,-0.670411,-2.11291,0.794348,-0.506482,0.56388,-0.0951115,0.0466533,0.109638,-0.0140736,0.016606,-0.0352651,0.0064841,0.00668822,-0.0939597,0.00780528,-0.457244
43.3127,0.704813,0.603269,3,7,0,-26.4802,6.73818,0.0380776,-0.0862513,0.0275164,-0.17868,0.850429,-0.158436,-0.179586,0.0778324,-0.0199514,0.00515035,-0.105259,0.027915,0.0677095,0.0146599,0.00582733,0.0418075,0.0393859,0.0527684,-0.0172964,0.0390038,-0.0192197,0.602916,0.256397,-0.019262,0.0461856,-0.0686271,1.14855,-0.583969,-2.33102,0.412713,-0.452411,0.213107,-0.0867246,0.151917,0.18983,0.0991404,0.0919972,0.205254,0.216734,0.182441,-0.0928908,0.564941,-0.217235
42.5274,0.888921,0.603269,3,7,0,-32.8284,6.71391,0.0199881,-0.0960404,0.0330194,-0.185705,0.86143,-0.159282,-0.179102,0.125551,-0.0198992,0.0439478,-0.0947595,-0.00394647,0.0398428,-0.00166509,0.0139271,0.000313755,0.00614327,0.0206653,0.0019922,0.00361149,-0.0381023,0.58691,0.401275,-0.0297236,0.0681286,-0.0351528,1.15712,-0.677591,-2.06526,0.820648,-0.488803,0.537594,-0.0936914,0.0472369,0.110307,-0.00827856,0.0188929,-0.0269551,-0.00896603,0.0179079,-0.0739571,-0.0388999,-0.43066
42.7921,0.999182,0.603269,3,7,0,-33.3492,6.73095,0.046558,-0.0850934,0.0291388,-0.169669,0.853719,-0.172346,-0.178787,0.102473,-0.0245348,0.00730881,-0.105467,0.0288205,0.0666238,0.0120422,-0.00557128,0.0460612,0.0351354,0.0550998,-0.020367,0.0283678,-0.0193158,0.60975,0.2834,-0.0204895,0.0626184,-0.0490329,1.16641,-0.67171,-2.1683,0.595261,-0.499226,0.246852,-0.090784,0.151526,0.186646,0.0782081,0.0473146,0.20518,0.180337,0.172798,-0.121484,0.397485,-0.218321
44.4647,1,0.603269,3,7,0,-33.6316,6.72802,0.0279933,-0.0919648,0.049518,-0.158916,0.849238,-0.160663,-0.188044,0.106566,0.000997021,-0.00085297,-0.0907416,0.0105904,0.0581465,0.00956052,-0.00506379,0.0230083,0.0399494,0.0417267,-0.00896413,0.0182842,-0.0403598,0.595067,0.340516,-0.0252342,0.111222,0.0133197,1.13188,-0.656848,-2.18573,0.788756,-0.203562,0.125572,-0.0856711,0.102613,0.162576,0.0422833,0.00665861,0.0882026,0.166784,0.0902958,-0.121048,0.18611,-0.456176
46.1332,0.979433,0.603269,3,7,0,-37.0802,6.72799,0.0298994,-0.0888142,0.0221402,-0.201573,0.859725,-0.163601,-0.17388,0.110823,-0.0384457,0.041991,-0.115032,0.0175451,0.0437706,0.00178578,0.0168171,0.0174872,0.0108481,0.0228065,-0.0257696,0.0313776,-0.0188791,0.599489,0.309116,-0.0230742,0.0389469,-0.115779,1.17882,-0.653989,-2.15503,0.607594,-0.695715,0.535395,-0.110707,0.0972205,0.122827,0.0103014,0.0379838,0.0364492,0.00823279,0.0220701,-0.145866,0.4459,-0.213385
41.8301,0.696611,0.603269,3,7,0,-30.9999,6.71724,0.0228028,-0.0973178,0.0496723,-0.14944,0.856579,-0.160943,-0.179129,0.0922742,-0.0107772,0.010459,-0.0820597,0.0131469,0.0778752,0.00594107,-0.009189,0.0349036,0.0166703,0.0451113,-0.000211784,0.0185371,-0.0394774,0.598259,0.366212,-0.0279409,0.12733,0.0488031,1.13856,-0.66748,-2.19782,0.604948,-0.349941,0.288584,-0.0753194,0.13446,0.215301,0.0411067,0.0102725,0.142733,0.0798393,0.130875,-0.0720601,0.192301,-0.446202
43.4482,0.804564,0.603269,3,7,0,-28.4727,6.73467,0.0346507,-0.0855791,0.0114057,-0.209989,0.856643,-0.156193,-0.18179,0.108315,-0.0282552,0.0400432,-0.117523,0.0168159,0.0284958,0.00366889,0.0249291,0.00747999,0.031569,0.027414,-0.0125182,0.0241631,-0.0210274,0.596311,0.300977,-0.0216226,-0.0110328,-0.139049,1.16925,-0.591029,-2.25065,0.612915,-0.589353,0.476506,-0.105072,0.0753308,0.0814039,0.0393319,0.0900703,0.0376501,0.140881,0.0658365,-0.0883766,0.327082,-0.237667
47.1143,0.92929,0.603269,3,7,0,-33.8235,6.72609,0.0339919,-0.0805295,0.0370735,-0.188173,0.873522,-0.151125,-0.18305,0.114021,-0.010564,0.0218443,-0.100659,0.0179241,0.0708342,0.00411712,0.0134495,0.0116744,0.0225457,0.0583401,-0.0150632,0.00797469,-0.0434967,0.590719,0.167589,-0.013153,0.0722458,-0.0449676,1.16783,-0.619975,-2.10785,0.76583,-0.389738,0.378988,-0.0980184,0.133753,0.197414,0.022551,0.0363271,0.0270438,0.0693363,0.128311,-0.172489,0.0161509,-0.491631
44.6529,0.808306,0.603269,3,7,0,-35.1411,6.72601,0.0341019,-0.0971225,0.00915712,-0.182559,0.841089,-0.167752,-0.176252,0.0795813,-0.0204318,0.025852,-0.101207,0.0126373,0.0393811,0.00512527,-0.00448038,0.0216703,0.0299258,0.00635983,-0.00193153,0.0287493,-0.0161512,0.597691,0.439138,-0.0311482,-0.0136345,-0.0694154,1.13758,-0.657019,-2.33613,0.460949,-0.470875,0.358656,-0.0892706,0.0819904,0.109133,0.0362129,0.0207058,0.100091,0.147562,0.0183764,-0.0154293,0.411429,-0.182552
47.1092,0.682861,0.603269,3,7,0,-30.309,6.73303,0.035025,-0.0918278,0.0247005,-0.171234,0.84896,-0.172381,-0.180065,0.0838457,-0.0239321,0.0218033,-0.0970338,0.0126009,0.0492481,0.00118987,-0.00351814,0.0191037,0.0250112,0.0109895,0.00119069,0.0227363,-0.0483444,0.600781,0.358448,-0.0256912,0.04631,-0.0341791,1.14214,-0.690815,-2.37715,0.51843,-0.487292,0.32691,-0.0979189,0.0956693,0.136605,-0.00205085,-0.0204325,0.0407263,0.0687347,-0.0278533,-0.0804766,0.236053,-0.546424
36.8503,0.607211,0.603269,3,7,0,-29.1396,6.72166,0.0434664,-0.104933,0.00643064,-0.185314,0.861174,-0.134805,-0.171017,0.11617,-0.0117083,0.0213293,-0.0998457,0.036408,0.0545004,-0.00571599,0.00301197,-0.00467806,0.00306705,0.0146996,0.0172975,0.0150773,-0.0392673,0.590823,0.585842,-0.040222,-0.0321718,-0.0519551,1.15295,-0.551705,-1.96831,0.816896,-0.373054,0.328621,-0.0925936,0.149563,0.148415,-0.0108662,0.0102844,-0.0128382,0.0165692,0.0431625,0.0178485,0.138436,-0.443827
47.568,0.964348,0.603269,3,7,0,-29.746,6.73268,0.0330204,-0.0951642,0.0333863,-0.176334,0.852835,-0.166298,-0.185839,0.101994,-0.0195382,0.0236458,-0.109409,0.0338135,0.0426123,0.0187875,0.0021704,0.0241941,0.025991,0.039069,-0.022711,0.024233,-0.0017855,0.602927,0.400652,-0.029032,0.0647982,-0.0479968,1.16336,-0.655083,-2.30397,0.592792,-0.472368,0.361194,-0.0931915,0.128272,0.12013,0.0842547,0.0500384,0.119753,0.138728,0.12976,-0.0978558,0.376498,-0.0201811
43.466,0.756338,0.603269,3,7,0,-36.5073,6.76089,0.0311899,-0.0835708,0.0374391,-0.16807,0.866597,-0.155993,-0.196518,0.0995699,-0.00546589,0.0259654,-0.105732,0.0340693,0.0414171,0.00553492,-0.00166481,0.0157633,0.0283407,0.039376,-0.00706665,0.00301361,-0.0348517,0.596782,0.237237,-0.0172093,0.0706266,0.000612202,1.16573,-0.619543,-2.4225,0.669863,-0.337002,0.37328,-0.100259,0.127127,0.116275,0.0236552,0.00291401,0.0516461,0.10735,0.0808302,-0.115352,-0.040137,-0.393919
42.3128,0.747218,0.603269,3,7,0,-29.8532,6.69047,0.029428,-0.0996821,0.0229269,-0.192048,0.845889,-0.161508,-0.164321,0.10237,-0.0354472,0.025057,-0.0941776,-0.0117322,0.0656712,0.0104746,0.0164778,0.0254212,0.0141246,0.0338078,-0.00756632,0.0424329,-0.0234655,0.594604,0.446326,-0.0332099,0.045604,-0.090761,1.14116,-0.643968,-2.02594,0.546098,-0.622089,0.404392,-0.0802744,0.0677939,0.182467,0.0710473,0.092119,0.123121,0.0873035,0.121128,-0.0470384,0.608191,-0.265224
43.3199,0.883553,0.603269,3,7,0,-30.8735,6.75932,0.0298505,-0.0840723,0.0385315,-0.169261,0.867701,-0.156112,-0.194723,0.101527,-0.00501212,0.0299785,-0.105824,0.0373202,0.0418002,0.003992,-0.00259701,0.0181146,0.0279637,0.0394159,-0.0100546,0.00147771,-0.0343062,0.596085,0.237176,-0.0173802,0.0743623,0.00112977,1.168,-0.625797,-2.37984,0.682651,-0.344867,0.416141,-0.101865,0.134282,0.117422,0.0161418,-0.00438081,0.0531849,0.0973544,0.0724354,-0.131742,-0.0629141,-0.387754
44.2595,1,0.603269,3,7,0,-34.0664,6.73913,0.0496676,-0.0784026,0.0338122,-0.167163,0.870463,-0.145935,-0.183475,0.115185,-0.022557,0.0295883,-0.102422,-0.0109613,0.0466965,0.00110475,0.000424135,0.021495,0.0244643,0.0434027,-0.0261371,0.00476902,-0.0346541,0.588744,0.236529,-0.0155217,0.0795982,-0.00100225,1.16531,-0.598158,-2.16278,0.740107,-0.50389,0.43214,-0.105273,0.0417398,0.131669,-0.00584127,-0.0202918,0.0346981,0.0454187,0.0488447,-0.214556,-0.012043,-0.391686
30.4643,0.440196,0.603269,3,7,0,-19.1401,6.71718,0.0287648,-0.0914453,0.00824456,-0.146147,0.854471,-0.169871,-0.178612,0.103042,-0.0223235,0.0751969,-0.099348,0.018116,0.0436926,-0.00705498,0.0172728,0.017294,0.0384935,0.0651796,-0.00462594,0.0119845,-0.0242304,0.576853,0.492315,-0.035779,0.00955969,0.0496069,1.16567,-0.683243,-2.18377,0.50528,-0.651756,0.900995,-0.0797674,0.0971258,0.123231,0.0437559,0.118964,0.125115,0.225889,0.231512,-0.0675073,0.127571,-0.273869
41.9639,1,0.603269,3,7,0,-19.821,6.75026,0.0132649,-0.0813315,0.0369004,-0.166038,0.875882,-0.145542,-0.184983,0.0977363,-0.0178278,0.0448029,-0.0860069,0.0240215,0.0393898,0.00102251,0.0123772,0.0366588,0.0447519,0.0419245,0.00321281,0.0278704,-0.0248891,0.596437,0.130664,-0.0117482,0.0816319,0.0198052,1.16554,-0.560618,-2.31088,0.519062,-0.497428,0.559334,-0.0656904,0.106005,0.111562,0.0754192,0.124249,0.203384,0.26181,0.167204,-0.00933215,0.375669,-0.281314
45.3586,0.921439,0.603269,3,7,0,-29.8907,6.70562,0.0514397,-0.0928865,0.0158141,-0.183376,0.86391,-0.175664,-0.179742,0.10482,-0.0168852,0.0142664,-0.100405,0.0114036,0.0543006,0.0170839,0.0127843,0.0095495,0.0022687,0.0303775,-0.0192781,0.0200587,-0.0434445,0.600719,0.412159,-0.0284521,0.0150844,-0.0417087,1.15737,-0.731398,-2.17958,0.70246,-0.394984,0.261395,-0.105601,0.0987867,0.152,0.0258958,-0.0077625,-0.0259527,-0.0664824,0.00836538,-0.181196,0.206262,-0.491041
41.5501,0.849868,0.603269,3,7,0,-32.7299,6.73245,0.0442415,-0.113508,0.00645793,-0.187768,0.85667,-0.150965,-0.170993,0.113233,-0.0256103,0.038313,-0.108089,0.0068128,0.0657652,0.00459612,0.000178418,0.0201978,0.00843657,0.0510507,-0.0368776,0.00303717,-0.0400923,0.600054,0.77845,-0.0546013,-0.00619963,-0.057096,1.15559,-0.636526,-1.99744,0.706785,-0.576856,0.560075,-0.118047,0.103368,0.183979,-0.0187569,-0.0539468,-0.00577533,-0.0650133,0.0395136,-0.28641,-0.0529262,-0.453152
31.3262,0.745383,0.603269,3,7,0,-23.0662,6.70995,0.0187257,-0.0736458,0.0401672,-0.175268,0.890022,-0.176515,-0.17186,0.0824556,-0.0265593,0.00568695,-0.0991086,0.0167576,0.0451839,0.024811,0.0202592,0.0375014,0.0470764,0.0351122,0.026406,0.0382997,-0.0193651,0.583081,-0.0346952,-0.000652391,0.0848009,-0.0566658,1.19132,-0.618971,-2.2464,0.380583,-0.480584,0.148497,-0.0625387,0.100785,0.126985,0.179504,0.202855,0.269535,0.345804,0.223311,0.138909,0.553506,-0.218878
35.8108,0.987413,0.603269,3,7,0,-19.872,6.74869,0.0309787,-0.0940796,0.0175946,-0.191479,0.818487,-0.141394,-0.192493,0.103959,-0.00882149,0.0427016,-0.100441,0.0126795,0.0557813,0.000193486,-0.00313295,0.0121626,-0.00310365,0.0377943,-0.0395948,0.0247075,-0.0412131,0.61152,0.447448,-0.0319287,0.0158234,-0.0449875,1.10637,-0.623091,-2.33816,0.711929,-0.422301,0.593647,-0.113982,0.101451,0.15603,-0.0467008,-0.082359,-0.0483739,-0.128174,-0.00490656,-0.279045,0.284953,-0.46582
45.6212,0.980491,0.603269,3,7,0,-26.1984,6.73829,0.00093784,-0.0978211,0.0220399,-0.172292,0.87949,-0.162193,-0.187712,0.106132,-0.0130034,0.028015,-0.110859,-0.00151894,0.0541325,0.00380113,0.001708,0.0218512,0.0282165,0.050956,-0.0070023,0.0232328,-0.0171896,0.598655,0.439331,-0.0345407,0.0293006,-0.0218816,1.19526,-0.634524,-2.24044,0.65336,-0.44967,0.442208,-0.0914608,0.0711081,0.150839,0.0583344,0.0680455,0.134711,0.174818,0.190168,-0.0510978,0.322093,-0.194289
46.1616,0.889638,0.603269,3,7,0,-36.0149,6.72181,0.0345679,-0.0989861,0.0200578,-0.182666,0.849452,-0.161323,-0.180358,0.0984812,-0.00298018,0.0168663,-0.11105,0.0176016,0.0294586,-0.0047957,0.000672073,0.0357541,0.0333039,0.0226304,-0.000265806,0.0345204,-0.0153347,0.593848,0.470825,-0.0331186,0.00672987,-0.0689487,1.15846,-0.607744,-2.14388,0.655907,-0.300159,0.264708,-0.0913862,0.0788101,0.0830767,0.0401394,0.0733361,0.183812,0.196229,0.10135,0.00186136,0.50421,-0.173324
45.0475,0.867135,0.603269,3,7,0,-35.5212,6.73596,0.0210611,-0.100979,0.0297727,-0.188493,0.852312,-0.151336,-0.180272,0.115418,-0.000442053,0.0236616,-0.0961797,-0.00853272,0.0620419,-0.00173535,0.0113026,0.0236618,-0.00431269,0.0492573,-0.0120487,0.0256947,-0.023893,0.584755,0.452953,-0.033741,0.0461302,-0.0360567,1.14648,-0.63552,-1.99127,0.798011,-0.293237,0.406708,-0.086339,0.0672587,0.172173,0.0238117,0.0585868,0.0982775,-0.013292,0.157451,-0.0908132,0.343965,-0.270056
