lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.624537
# Diagonal elements of inverse mass matrix:
# 0.000174185, 0.000138184, 0.000165724, 0.000178502, 0.0001466, 0.000144631, 0.000148097, 0.000179405, 0.000172796, 0.000172648, 0.000143872, 0.000125802, 0.000152233, 0.000155107, 0.000161621, 0.000150216, 0.000178312, 0.000179752, 0.000166177, 0.00013416, 0.000151586, 0.000155131, 0.00014407, 0.00015738, 0.000132294, 9.95734e-05
-3007.5,0.996778,0.624537,3,7,0,3019.07,5.87186,0.0353256,0.0246721,0.37945,0.24698,-0.605502,-0.844844,-0.111681,0.832152,-0.026341,-0.119968,0.160863,0.228445,0.0965794,-0.015455,0.0119754,0.111764,-0.0184155,0.00377733,0.021424,0.00382352,0.0257573,-0.0215432,-0.0408273,-0.0238882,0.976463,0.171742,-0.0134523,-0.108193,0.112436,-0.847237,-0.721161,-0.229097,0.91743,-0.418471,-0.561432,1.3261,1.02102,0.831856,-0.0290734,0.178819,0.312152,-0.0688955,-0.0301694,0.0189513,-0.0659803,0.00294013,-0.214172,-0.761937,-0.31534
-3004.12,1,0.624537,3,7,0,3016.96,5.87629,0.0505473,0.017649,0.388265,0.236409,-0.602625,-0.855226,-0.108696,0.853026,-0.0768689,-0.101629,0.173605,0.204365,0.0958401,-0.0204907,0.0255635,0.0728548,-0.0555554,-0.0048067,0.0216516,0.0328238,-0.00324745,-0.0172045,-0.00936076,-0.0269873,0.964168,0.256078,-0.0175107,-0.109077,0.0125225,-0.769633,-0.651117,-0.192357,0.960113,-0.659433,-0.398667,1.42019,0.882056,0.806655,-0.0307458,0.1523,0.199972,-0.158296,-0.0449423,0.0347932,0.102866,-0.113919,-0.161202,-0.21459,-0.35625
-3002.53,0.792075,0.624537,3,7,0,3020.03,5.87995,0.031578,0.0127105,0.376332,0.259194,-0.602175,-0.828405,-0.0888918,0.837178,-0.0505431,-0.113477,0.174463,0.231556,0.104812,-0.0167303,-0.00401537,0.0889275,-0.0155388,0.0157519,0.0250197,0.0137835,0.0331457,-0.0225459,-0.0124984,-0.0273491,0.98029,0.428575,-0.0313986,-0.103674,0.184008,-0.781315,-0.634321,-0.160688,0.931412,-0.529485,-0.451721,1.39645,1.02642,0.894382,-0.0209045,0.114975,0.249618,-0.0339597,0.0378964,0.0651612,0.0208888,0.0606044,-0.197286,-0.270413,-0.361026
-3003.99,0.718862,0.624537,3,7,0,3016.84,5.88852,0.0510253,0.0235614,0.396295,0.252285,-0.614814,-0.852473,-0.105252,0.836734,-0.036289,-0.0796453,0.158694,0.211862,0.0992879,-0.00900462,0.0227323,0.111005,-0.0317814,0.000522455,0.0336795,0.0353895,0.000114802,0.00624658,-0.00506668,-0.0220036,0.958083,0.134203,-0.00963504,-0.0736859,0.0838159,-0.848921,-0.697701,-0.200645,0.925358,-0.457566,-0.202388,1.28308,0.921046,0.850417,-0.00399877,0.200929,0.307311,-0.0520209,0.0365774,0.151143,0.192012,-0.0235798,-0.00649188,-0.129869,-0.290461
-3001.39,0.996827,0.624537,3,7,0,3011.57,5.87657,0.0558747,0.019893,0.39791,0.247261,-0.59764,-0.84391,-0.0861827,0.823188,-0.0530386,-0.117583,0.162047,0.215201,0.100468,-0.0254078,0.0239742,0.0780121,-0.0306587,0.00903874,0.0310793,0.0134452,0.0219004,-0.0188582,-0.0124871,0.00132544,0.981657,0.28646,-0.0192533,-0.103542,0.101902,-0.801508,-0.701483,-0.144055,0.923224,-0.507955,-0.545764,1.2747,0.942131,0.857288,-0.0191933,0.156694,0.216823,-0.0562001,0.0454423,0.121629,0.0555113,0.0570965,-0.124232,-0.21703,0.0174967
-3007.09,0.575838,0.624537,3,7,0,3019.75,5.88436,0.0620659,0.00380583,0.398894,0.245085,-0.583472,-0.851682,-0.093173,0.831417,-0.0407541,-0.11056,0.152328,0.212084,0.0999867,-0.0191924,0.00564812,0.0599209,-0.023452,0.0131602,0.033468,0.00792761,0.00699749,-0.00957971,-0.016822,0.0024308,0.982381,0.506205,-0.033292,-0.0909815,0.0780422,-0.771155,-0.722105,-0.153351,0.919439,-0.437198,-0.504152,1.20005,0.938087,0.843104,-0.0140573,0.0953617,0.167074,-0.0373938,0.056764,0.127482,0.0228332,0.00013491,-0.0707463,-0.291175,0.0320882
-3004.2,0.999775,0.624537,3,7,0,3016.32,5.86825,0.0257237,0.0094769,0.402521,0.250833,-0.610642,-0.839778,-0.114941,0.84508,-0.0648936,-0.0761277,0.186313,0.221689,0.104216,-0.022096,0.0196166,0.0983479,-0.0232637,-0.0041458,0.024149,0.0336137,0.0254642,-0.0188467,0.00635375,-0.0492744,0.968501,0.375105,-0.0285648,-0.0231991,0.0878438,-0.784086,-0.6061,-0.246067,0.949859,-0.615228,-0.100346,1.49215,0.960147,0.88701,-0.0284793,0.175756,0.274045,-0.0663211,-0.0273247,0.0605468,0.122792,0.0121742,-0.194466,0.0202904,-0.650454
-3002.19,0.97488,0.624537,3,7,0,3013.21,5.89212,0.0379631,0.010992,0.38883,0.263381,-0.61393,-0.849849,-0.0869616,0.831176,-0.0562373,-0.0894545,0.167738,0.220406,0.0965286,-0.0257817,0.0106316,0.0681086,-0.0575239,0.0204207,0.0312175,0.0254415,0.00876082,-0.0051607,-0.00493624,-0.0106885,0.969185,0.446852,-0.0315078,-0.114773,0.122214,-0.807658,-0.660137,-0.15246,0.933121,-0.520762,-0.278142,1.34428,0.978743,0.81729,-0.0165596,0.116091,0.187518,-0.108217,0.0935582,0.134295,0.132506,0.0109483,-0.0551322,-0.10659,-0.141095
-3005.44,0.537692,0.624537,3,7,0,3019.95,5.8646,0.0348513,0.0242013,0.402927,0.246512,-0.58993,-0.832492,-0.119347,0.832703,-0.0464318,-0.110721,0.171879,0.215141,0.101982,-0.00201902,0.017596,0.119683,-0.0136771,-0.000837388,0.00920617,0.0291494,0.00438941,-0.00630409,-0.0177804,-0.0414611,0.978888,0.081161,-0.00766349,-0.00902806,0.0947426,-0.798903,-0.694508,-0.242655,0.922599,-0.551744,-0.45023,1.42146,0.930682,0.868806,-0.0168513,0.201797,0.333195,-0.0560081,-0.0371612,-0.0135783,0.089147,-0.0768728,-0.12972,-0.389429,-0.547314
-3003.37,0.935457,0.624537,3,7,0,3016.2,5.88249,0.0508746,0.00813861,0.394808,0.261386,-0.631907,-0.83852,-0.102942,0.85383,-0.0431381,-0.0967762,0.183083,0.227256,0.113882,-0.0245338,0.0186836,0.0897095,-0.0412589,0.025236,0.0262085,0.0263989,0.010165,-0.0235957,-0.0211652,-0.0414991,0.980402,0.517279,-0.0357325,-0.0590807,0.165552,-0.835598,-0.639032,-0.213152,0.954683,-0.509392,-0.300472,1.47479,0.97515,0.952559,-0.037902,0.163237,0.250892,-0.116144,0.032504,0.0249012,0.0346764,-0.0943068,-0.237578,-0.448995,-0.547816
-3010.74,0.557296,0.624537,3,7,0,3020.73,5.87258,0.0351927,-0.00603894,0.371892,0.242614,-0.628349,-0.855977,-0.111429,0.826749,-0.0683963,-0.111319,0.1768,0.233693,0.0796867,-0.016831,-0.00518564,0.0983246,-0.0147734,0.01358,0.0116779,0.0157971,0.000341996,-0.012682,-0.00043472,-0.042507,0.993253,0.745629,-0.0533088,-0.165327,0.0755875,-0.883389,-0.68726,-0.223512,0.921968,-0.610369,-0.439302,1.4848,1.09484,0.677331,-0.029672,0.125608,0.274257,-0.0579973,-0.0029868,-0.0195895,0.000648887,-0.0998922,-0.152253,-0.0864804,-0.56112
-3010.82,0.914071,0.624537,3,7,0,3027.72,5.87984,0.0550135,0.00820612,0.392532,0.242035,-0.586552,-0.82245,-0.104992,0.862897,-0.0409068,-0.102711,0.162664,0.208197,0.104294,-0.00181986,0.0343044,0.0701098,-0.0543302,0.00412679,0.0389367,0.0244627,0.0196782,-0.0154617,-0.0102586,-0.00640597,0.950424,0.290035,-0.0189744,-0.0404822,0.0977984,-0.72557,-0.578728,-0.177804,0.95397,-0.50013,-0.410149,1.29336,0.891275,0.891357,-0.00035489,0.166741,0.193214,-0.110417,0.039874,0.15951,0.11777,0.0437872,-0.115151,-0.192199,-0.084563
-3007.45,0.976733,0.624537,3,7,0,3022,5.87815,0.0253968,0.0311657,0.396505,0.25137,-0.612793,-0.859533,-0.103317,0.818179,-0.0605043,-0.0880202,0.176293,0.237321,0.103781,-0.0360761,0.00158935,0.107746,-0.0160402,0.00549078,0.0376207,0.0247099,0.00709666,-0.0141032,-0.00885,-0.0326251,0.999167,0.135127,-0.012389,-0.0920423,0.0908904,-0.829637,-0.704536,-0.235195,0.922747,-0.548895,-0.227193,1.41514,1.05752,0.879597,-0.0375855,0.153509,0.301078,-0.0402891,0.006372,0.109224,0.0676176,-0.0599937,-0.151956,-0.216069,-0.430672
-3002.96,1,0.624537,3,7,0,3014.92,5.87215,0.0547711,-0.00811234,0.37624,0.253618,-0.599733,-0.841899,-0.114641,0.853558,-0.0577806,-0.0858373,0.170555,0.230124,0.0972407,-0.00855033,0.0246784,0.098154,-0.0484584,0.0135918,0.0362179,0.0180994,0.000721754,-0.0100578,-0.0123461,-0.0324417,0.960748,0.629193,-0.0433266,-0.0792544,0.102476,-0.764162,-0.595743,-0.234418,0.948065,-0.578936,-0.228794,1.40701,1.02933,0.82814,-0.0178064,0.186689,0.271942,-0.120264,0.0260287,0.0968218,0.0263282,-0.0861873,-0.130813,-0.277181,-0.428252
-3011.79,0.580959,0.624537,3,7,0,3021.22,5.89213,0.0435539,-0.000943411,0.415343,0.2752,-0.637001,-0.825441,-0.116018,0.841638,-0.0616041,-0.0950338,0.162217,0.224461,0.0856348,-0.00987199,0.0379657,0.108574,-0.026838,-0.00394955,0.0497354,0.0363406,-0.00486519,-0.0101092,-0.0131745,-0.0187933,0.962405,0.519596,-0.0372146,0.0104516,0.175174,-0.881496,-0.550684,-0.231506,0.933928,-0.568575,-0.33828,1.33077,1.02948,0.732463,-0.0125439,0.229568,0.302035,-0.056743,-0.000694675,0.177887,0.148387,-0.0945451,-0.107796,-0.266428,-0.248083
-3012.71,0.888854,0.624537,3,7,0,3026.92,5.86639,0.0385469,0.0295853,0.373584,0.224671,-0.572708,-0.855623,-0.0900994,0.8267,-0.0467549,-0.105408,0.167855,0.216892,0.119756,-0.0267043,-0.00863635,0.0678984,-0.0385238,0.0170723,0.0087522,0.00442894,0.0227216,-0.0172225,-0.00146509,-0.0286909,0.985426,0.130478,-0.00938495,-0.152159,0.0380094,-0.730229,-0.767377,-0.166751,0.927051,-0.507494,-0.410158,1.33093,0.901202,1.01148,-0.0310079,0.0747539,0.188048,-0.101669,0.0273927,-0.00601339,-0.0290818,0.0276873,-0.156227,-0.0789661,-0.378738
-3010.85,0.991106,0.624537,3,7,0,3025.28,5.88708,0.0402099,-0.00582307,0.413384,0.269286,-0.629439,-0.830039,-0.114868,0.845538,-0.0465084,-0.0995301,0.167983,0.223123,0.085554,-0.00383491,0.0325885,0.107051,-0.0130043,-0.012736,0.0471626,0.0394581,-0.00572593,-0.0106572,-0.00632038,-0.00924676,0.962363,0.566348,-0.040469,-0.00146357,0.162311,-0.870621,-0.591722,-0.223914,0.934051,-0.519446,-0.360146,1.37095,1.02489,0.734617,-0.00420039,0.216349,0.297946,-0.0201937,-0.0170126,0.184325,0.184827,-0.0785938,-0.0871577,-0.128245,-0.122063
-3006.28,0.963713,0.624537,3,7,0,3021.89,5.86964,0.0413034,0.014832,0.368229,0.240055,-0.5869,-0.840587,-0.118532,0.833434,-0.0703496,-0.104309,0.166764,0.229847,0.106217,-0.026055,-0.00198908,0.10104,-0.0482112,0.0318569,0.0129533,0.0129248,0.00699903,-0.0132598,-0.011056,-0.0347191,0.985282,0.361438,-0.0262448,-0.100956,0.0615652,-0.742262,-0.625839,-0.257658,0.936711,-0.60819,-0.400374,1.3735,1.00174,0.900197,-0.0339961,0.135302,0.280308,-0.124274,0.0632511,-0.00738183,-0.00659148,-0.0638036,-0.152841,-0.258729,-0.458315
-3004.82,0.897487,0.624537,3,7,0,3019.68,5.88577,0.042506,0.00667893,0.414403,0.260177,-0.623129,-0.840196,-0.0877444,0.835831,-0.0383698,-0.0959015,0.174337,0.212397,0.098937,-0.00783435,0.032515,0.089014,-0.0173715,-0.0220664,0.0418676,0.0285437,0.00915434,-0.0143059,-0.00279985,-0.0123631,0.962883,0.399105,-0.0280425,-0.0493747,0.154071,-0.866707,-0.697891,-0.14502,0.928982,-0.498601,-0.319474,1.38662,0.929687,0.847373,-0.00861279,0.18981,0.246978,-0.0396526,-0.0511054,0.162663,0.1285,-0.0112443,-0.111078,-0.0721439,-0.163201
-3000.51,0.916054,0.624537,3,7,0,3013.37,5.87359,0.0392099,0.00520763,0.397359,0.238021,-0.594344,-0.841917,-0.10191,0.833953,-0.0553643,-0.101607,0.166072,0.237184,0.108066,-0.0229378,0.00187284,0.074092,-0.0448493,0.00500783,0.00848745,0.0106599,0.00254471,-0.00273095,-0.0122232,-0.0320065,0.982408,0.441751,-0.0306515,-0.08182,0.0879197,-0.765894,-0.659574,-0.210802,0.934115,-0.548104,-0.383436,1.36797,1.04009,0.910505,-0.0300477,0.10526,0.203655,-0.126563,-0.0131406,-0.00868574,0.00276056,-0.056856,-0.085714,-0.274212,-0.422507
-3000.56,0.812655,0.624537,3,7,0,3010.02,5.87949,0.0418926,0.0214227,0.39755,0.262208,-0.616022,-0.839187,-0.110689,0.837827,-0.0555916,-0.0988215,0.169423,0.203987,0.0956622,-0.0164604,0.0289748,0.102951,-0.017681,0.00898526,0.0516835,0.0300068,0.0129831,-0.0246182,-0.00358562,-0.0149842,0.96491,0.238054,-0.01822,-0.0377305,0.115111,-0.838401,-0.641775,-0.208036,0.933069,-0.539697,-0.354891,1.33357,0.89492,0.817627,-0.0160204,0.203259,0.288346,-0.0251252,0.0412964,0.184571,0.112451,-0.0226367,-0.17874,-0.0908169,-0.197801
-3000.98,0.65586,0.624537,3,7,0,3016.45,5.87393,0.0402944,0.00786918,0.390873,0.237698,-0.594774,-0.84145,-0.0900951,0.828812,-0.0557982,-0.101159,0.16136,0.236785,0.10724,-0.0201312,0.00177696,0.0726804,-0.0457384,0.00194802,0.00837102,0.011764,0.00187485,-0.00136854,-0.0120308,-0.0281846,0.97954,0.405269,-0.0279452,-0.115319,0.100199,-0.774829,-0.673654,-0.172587,0.926903,-0.548251,-0.390179,1.33353,1.03964,0.905135,-0.0261975,0.102986,0.199337,-0.126479,-0.0166442,-0.00127549,0.0177538,-0.0505252,-0.0705271,-0.263742,-0.372055
-3001.17,0.899484,0.624537,3,7,0,3010.19,5.88534,0.0429942,0.0204294,0.398726,0.262668,-0.615583,-0.839219,-0.117957,0.841222,-0.0504448,-0.0988222,0.174652,0.204465,0.0963834,-0.0208128,0.0282901,0.110217,-0.0274955,0.00857893,0.0507395,0.0305519,0.0142478,-0.0259695,-0.00436546,-0.0163043,0.969595,0.252703,-0.0191023,-0.0221055,0.104775,-0.827012,-0.633099,-0.235442,0.940528,-0.524383,-0.346278,1.38081,0.889883,0.827335,-0.0206822,0.211369,0.307722,-0.0519714,0.0366348,0.177352,0.111477,-0.0223248,-0.190031,-0.106973,-0.215228
-3000.99,0.946132,0.624537,3,7,0,3008.65,5.87308,0.0405473,0.00768752,0.390116,0.237774,-0.595415,-0.841412,-0.0927085,0.833879,-0.0529501,-0.101812,0.16512,0.236906,0.105975,-0.0160473,0.0023386,0.066305,-0.0417162,0.00195995,0.00672264,0.0111039,0.00214146,-0.00194683,-0.00985016,-0.0305575,0.970079,0.403563,-0.0276688,-0.112485,0.10265,-0.774808,-0.673399,-0.176709,0.929893,-0.544704,-0.3857,1.36411,1.04598,0.89223,-0.0238305,0.0954001,0.18197,-0.119037,-0.020229,-0.0111011,0.011035,-0.0523699,-0.0759819,-0.229814,-0.403378
-3000.53,0.70685,0.624537,3,7,0,3014.37,5.88668,0.0415056,0.022476,0.397902,0.26264,-0.615335,-0.839088,-0.112633,0.838175,-0.0500875,-0.0975172,0.171326,0.204463,0.0953324,-0.025071,0.0279984,0.101864,-0.0194339,0.0109126,0.0513177,0.0315288,0.0151362,-0.0258906,-0.00519722,-0.0182761,0.97592,0.247315,-0.0188285,-0.0343842,0.106931,-0.826329,-0.633863,-0.2196,0.935808,-0.501546,-0.34256,1.34402,0.897253,0.81218,-0.0238165,0.199817,0.285554,-0.0306351,0.0438381,0.178637,0.115116,-0.0214075,-0.193901,-0.12525,-0.241257
-3005.24,0.612834,0.624537,3,7,0,3014.67,5.87941,0.0348947,0.0178602,0.409525,0.256002,-0.619446,-0.840757,-0.114613,0.837302,-0.0510411,-0.0834203,0.175146,0.204903,0.0908664,-0.0247487,0.0154262,0.0925519,-0.0201336,0.0194253,0.0524615,0.0457153,0.00781393,-0.029194,-0.000159619,-0.0166469,0.959142,0.308655,-0.0235091,-0.0169336,0.0805267,-0.828614,-0.623183,-0.227187,0.932604,-0.501157,-0.203081,1.38169,0.915391,0.767235,-0.0225452,0.162088,0.260412,-0.0256416,0.0732916,0.183953,0.189411,-0.0611243,-0.205775,-0.0336813,-0.21975
-3002.99,0.916689,0.624537,3,7,0,3016.5,5.86156,0.0567331,0.00570176,0.368429,0.247195,-0.587314,-0.847494,-0.0835919,0.830865,-0.0589673,-0.106378,0.16406,0.227806,0.106339,-0.0154204,0.0165679,0.0914575,-0.0415474,0.00873902,0.0146335,0.0100084,0.00449838,-0.00389815,-0.0233767,-0.0258689,0.970272,0.482132,-0.0326697,-0.158416,0.112657,-0.76421,-0.705518,-0.144231,0.928896,-0.572651,-0.435054,1.34755,0.99199,0.901719,-0.0233275,0.159899,0.252701,-0.112818,0.00293206,0.0164964,-0.00183642,-0.0502511,-0.0933269,-0.458877,-0.341486
-3001.54,0.927403,0.624537,3,7,0,3011.76,5.88864,0.0217648,0.0215163,0.413725,0.241644,-0.616044,-0.831422,-0.117654,0.849673,-0.0536229,-0.106091,0.175418,0.212245,0.0887803,-0.0208453,0.0130005,0.0899755,-0.0197655,0.00574449,0.0348063,0.0221176,0.0176309,-0.0233904,0.00251919,-0.0177555,0.981094,0.182997,-0.0154704,-0.0182385,0.0723113,-0.805943,-0.577574,-0.226188,0.947272,-0.533419,-0.406079,1.40262,0.954139,0.761045,-0.0210383,0.151238,0.251151,-0.0407444,0.0201231,0.11597,0.075287,0.00635678,-0.169978,0.0113485,-0.234384
-3004.11,0.737747,0.624537,3,7,0,3015.36,5.85875,0.0480504,0.00865393,0.380079,0.270303,-0.59127,-0.851719,-0.105585,0.843826,-0.0370319,-0.0958567,0.154784,0.230932,0.129975,-0.0212284,0.0212235,0.0919235,-0.0403551,0.00948271,0.0214514,0.0175356,-0.00316293,-0.0169356,-0.00479044,-0.0354301,0.9724,0.432895,-0.0297577,-0.0622623,0.166535,-0.774899,-0.718878,-0.226066,0.938399,-0.472959,-0.348799,1.24857,0.952713,1.09093,-0.0339045,0.170261,0.254595,-0.121914,-0.014029,0.0159856,0.00269027,-0.122062,-0.169846,-0.149916,-0.4677
-3003.09,0.989059,0.624537,3,7,0,3012.27,5.89154,0.0223442,0.0156793,0.404097,0.229243,-0.610924,-0.839863,-0.0955885,0.831235,-0.0647317,-0.0963915,0.17193,0.201327,0.0744314,-0.0151685,0.00941745,0.0842594,-0.0268716,-0.00617002,0.0352849,0.0233931,0.0188748,-0.00390133,-0.00408314,-0.0167202,0.976541,0.247391,-0.0197542,-0.101671,0.0198902,-0.813752,-0.62587,-0.146877,0.9278,-0.572562,-0.340711,1.38483,0.926005,0.646631,-0.00852837,0.135866,0.233551,-0.0432532,0.015432,0.157972,0.128712,0.0585982,-0.0573442,-0.102782,-0.220718
-3006.16,0.749735,0.624537,3,7,0,3017.05,5.86225,0.0570985,0.0176468,0.387944,0.275956,-0.618506,-0.821684,-0.115649,0.841821,-0.0366308,-0.0914387,0.158847,0.23233,0.1302,-0.0271948,0.014298,0.0992052,-0.0339561,0.0133444,0.0236439,0.0235638,-0.00442579,-0.025971,-0.00675215,-0.023687,0.97138,0.356255,-0.0238162,-0.00267902,0.219615,-0.825337,-0.61122,-0.265128,0.93838,-0.467402,-0.296776,1.27597,0.961335,1.09334,-0.0380607,0.166555,0.275792,-0.103754,-0.0020162,0.0227372,0.0308734,-0.134949,-0.205566,-0.162617,-0.312684
-3005.98,0.784028,0.624537,3,7,0,3022.34,5.88679,0.0291576,0.0131995,0.397899,0.224602,-0.592063,-0.858948,-0.0919416,0.830281,-0.0722852,-0.10892,0.183974,0.209364,0.069854,-0.010447,0.016354,0.0774384,-0.0303897,-0.0015285,0.0344846,0.0179002,0.018956,-0.00275309,-0.00667922,-0.0238556,0.97323,0.280246,-0.0215345,-0.143353,-0.0117501,-0.774808,-0.694577,-0.138256,0.930244,-0.626135,-0.425532,1.49302,0.98387,0.605195,-0.00774689,0.140716,0.214735,-0.0564879,0.0194012,0.141976,0.0856196,0.0480155,-0.0657205,-0.161648,-0.314909
-3006.03,0.930723,0.624537,3,7,0,3015.52,5.87841,0.0179842,0.0265571,0.386734,0.241526,-0.601446,-0.864316,-0.0871501,0.842366,-0.0687993,-0.124334,0.168665,0.211892,0.0898028,-0.0193956,0.0201223,0.0785807,-0.0308493,0.00268644,0.0362102,0.0181211,0.022378,-0.0121002,0.0121576,-0.00861354,0.96575,0.136727,-0.0126058,-0.162329,0.052533,-0.788294,-0.696644,-0.124498,0.946007,-0.589021,-0.587305,1.33233,0.94784,0.774564,-0.00890812,0.149315,0.217546,-0.0441296,0.0490243,0.16748,0.107447,0.0844027,-0.0757829,0.197722,-0.113704
-3004.54,0.921024,0.624537,3,7,0,3019.22,5.87683,0.0548635,0.0027565,0.398318,0.250981,-0.61372,-0.832983,-0.116916,0.819772,-0.032538,-0.085933,0.183275,0.229687,0.104778,-0.016192,0.0123886,0.103695,-0.0284431,0.00791362,0.0165746,0.0295879,-0.00209367,-0.0246758,-0.0361641,-0.0206479,0.980925,0.521459,-0.0355493,-0.0295637,0.123034,-0.856612,-0.707053,-0.27204,0.91322,-0.48658,-0.205995,1.51465,1.00859,0.883133,-0.0334195,0.169358,0.289091,-0.101799,-0.0314089,-0.0155155,0.0528431,-0.14232,-0.222546,-0.67396,-0.272565
-3003.69,0.997744,0.624537,3,7,0,3013.92,5.88601,0.0227334,0.00347779,0.396273,0.245221,-0.609981,-0.850008,-0.0869702,0.833774,-0.0533498,-0.114217,0.188469,0.222848,0.105742,-0.0324867,0.00473888,0.0858921,-0.0371681,-0.00452806,0.0154852,0.0253919,-0.00577118,-0.0279261,-0.0292849,-0.011792,0.977119,0.545884,-0.0397027,-0.116379,0.10111,-0.802428,-0.724242,-0.162884,0.943897,-0.56853,-0.468737,1.54041,0.964325,0.889063,-0.0462524,0.127939,0.237776,-0.131723,-0.0717643,-0.0180962,0.0336255,-0.149281,-0.219409,-0.536617,-0.155662
-3005.11,0.813737,0.624537,3,7,0,3015.24,5.85947,0.0527275,0.0190184,0.391961,0.261892,-0.598862,-0.834742,-0.120764,0.841236,-0.0524072,-0.0896682,0.154562,0.207816,0.0955491,0.00274874,0.0255456,0.0844678,-0.022723,0.00764015,0.0486509,0.0258402,0.0173001,-0.0114496,0.0175011,-0.0394414,0.972407,0.19533,-0.0136867,-0.0155474,0.11722,-0.809223,-0.62572,-0.227296,0.922775,-0.529339,-0.289851,1.22923,0.919129,0.816176,0.00111571,0.170235,0.236057,-0.0318444,0.0470002,0.18603,0.107337,0.0146552,-0.120985,0.234467,-0.520653
-3010.99,0.745935,0.624537,3,7,0,3020.47,5.8724,0.0609285,0.0258112,0.367764,0.280599,-0.591803,-0.843325,-0.124512,0.836379,-0.0561377,-0.087418,0.150943,0.210814,0.0982528,0.00152136,0.0253133,0.0885973,-0.0264215,0.0159276,0.0427107,0.0214478,0.0147017,-0.0186006,0.0223966,-0.0356973,0.974402,0.166395,-0.0111554,-0.04276,0.146967,-0.804226,-0.655715,-0.244156,0.918287,-0.548306,-0.27334,1.20916,0.926905,0.839612,-0.00269524,0.174932,0.24731,-0.0468932,0.0580244,0.147659,0.0694208,-0.00680731,-0.15247,0.32746,-0.471228
-3010.73,0.938427,0.624537,3,7,0,3026.83,5.87937,0.0167778,0.00475042,0.419573,0.226365,-0.624085,-0.831074,-0.0884498,0.838203,-0.0459296,-0.0964474,0.188517,0.242641,0.100267,-0.0329123,0.00744113,0.0824399,-0.0404843,0.00729275,0.023291,0.0194775,-0.00177334,-0.00318648,-0.0386616,-0.00976742,0.970616,0.435608,-0.0324649,-0.0781257,0.0914819,-0.804123,-0.604436,-0.184977,0.945716,-0.504636,-0.295685,1.53469,1.09472,0.843343,-0.0330483,0.129919,0.228202,-0.100368,0.0135184,0.0635026,0.059457,-0.0700116,-0.0761934,-0.697679,-0.128936
-3006.47,1,0.624537,3,7,0,3018.47,5.87023,0.0568506,0.032339,0.369826,0.272951,-0.589599,-0.838516,-0.115504,0.832291,-0.060619,-0.107213,0.174689,0.203846,0.106949,-0.00193849,0.0230678,0.0961841,-0.024567,0.00215065,0.0243409,0.0273311,0.00789166,-0.0156595,0.0212241,-0.0320798,0.976478,0.083423,-0.00572355,-0.0517106,0.14161,-0.791853,-0.700385,-0.221138,0.929364,-0.617984,-0.408368,1.39782,0.858166,0.912681,-0.00774145,0.179732,0.266814,-0.0590224,0.00387035,0.0752918,0.107352,-0.0304001,-0.129522,0.313561,-0.423474
-3007.48,0.979205,0.624537,3,7,0,3015.32,5.88874,0.0258386,-0.00363647,0.420844,0.227251,-0.620799,-0.842516,-0.0909669,0.842741,-0.0465173,-0.0929853,0.163278,0.23724,0.0960913,-0.0353964,0.00843917,0.0808397,-0.043287,0.00443699,0.033223,0.012684,0.00763214,-0.0117394,-0.0355049,-0.0116771,0.974095,0.556647,-0.0400148,-0.0861771,0.0677641,-0.806877,-0.603752,-0.17709,0.941889,-0.467064,-0.324901,1.33103,1.07397,0.813868,-0.0366433,0.12936,0.223989,-0.109782,0.00186117,0.0941545,0.00993972,-0.042576,-0.127936,-0.645735,-0.154145
-3006.81,1,0.624537,3,7,0,3017.61,5.88681,0.0243501,-0.00866292,0.419813,0.232709,-0.629445,-0.851108,-0.106828,0.836504,-0.0471438,-0.102923,0.170872,0.231079,0.102589,-0.0453285,0.00674093,0.0945298,-0.038622,0.00676876,0.0306778,0.0118489,0.00493035,-0.0153889,-0.0201149,-0.0105474,0.982262,0.701838,-0.0505513,-0.069786,0.0543956,-0.843132,-0.648331,-0.232523,0.944888,-0.474623,-0.396446,1.37261,1.01956,0.871095,-0.0437723,0.144371,0.261865,-0.0978093,0.0082642,0.0846378,0.00713394,-0.0498089,-0.132161,-0.373127,-0.139233
-3002.07,0.939876,0.624537,3,7,0,3016.35,5.87722,0.029014,0.0215728,0.379782,0.238853,-0.610499,-0.817174,-0.106777,0.840374,-0.0571692,-0.114778,0.170271,0.226767,0.104608,-0.0300574,0.029716,0.0964811,-0.0269864,0.00643812,0.0271765,0.02626,0.00783926,0.00062276,0.00659156,-0.0260681,0.958085,0.217968,-0.0173066,-0.0905484,0.103528,-0.779369,-0.548259,-0.218033,0.947872,-0.530934,-0.490748,1.34905,0.991788,0.886698,-0.0215547,0.194581,0.267474,-0.0434906,0.0456115,0.117667,0.137448,0.00714142,-0.0356579,0.0675118,-0.344116
