# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2474.22,0.925386,0.553155,3,7,0,-2459.02,-1.42635,-0.0336706,0.017739,0.0128051,0.0316067,-0.0726634,-0.149916,-0.216207,0.115185,-0.0299185,0.0399626,-0.0829826,0.0293718,0.0697955,0.00362134,-0.00500667,0.00177564,0.0149953,0.0254328,-0.00294993,0.0339029,-0.019409,16.1984,0.000838626,-0.00307353,0.123214,-0.00905275,0.162396,-0.640005,-2.79779,0.673952,-0.580848,0.560738,-0.0722402,0.150845,0.184759,0.0256654,0.0109665,0.0358149,0.093008,0.0971491,-0.0224498,0.484363,-0.219292
2471.31,0.868262,0.553155,3,7,0,-2465.45,-1.44518,-0.0424138,0.0335749,-0.00825208,0.0346402,-0.098932,-0.13864,-0.189125,0.116697,-0.0120099,0.0360634,-0.109728,0.00119495,0.0422042,0.0128314,-0.00195179,0.0328107,0.0353762,0.0507459,-0.00631126,0.0375168,-0.0264839,15.0811,0.0197028,-0.00368671,0.0417391,-0.039208,0.13191,-0.501085,-2.19782,0.697117,-0.418968,0.484997,-0.0921361,0.0543514,0.109007,0.0867952,0.0657406,0.177671,0.207128,0.186794,-0.0526443,0.52345,-0.299227
2472.81,0.909589,0.553155,3,7,0,-2458.85,-1.44022,-0.0316742,0.00924513,0.0116327,0.0402721,-0.0616468,-0.140639,-0.209664,0.0913541,-0.031895,0.0338932,-0.0879383,0.0214795,0.0533186,0.00582388,-0.0123117,0.0122085,0.0127166,0.0472891,0.0132919,0.0275513,-0.014474,15.1748,0.0560876,-0.00892757,0.112565,0.00306342,0.168468,-0.543424,-2.81819,0.445981,-0.58297,0.498831,-0.0639555,0.111608,0.140413,0.0705476,0.0516907,0.138459,0.155459,0.240041,0.0683746,0.396875,-0.163534
2470.11,0.904977,0.553155,3,7,0,-2461.91,-1.43862,-0.0259584,0.015428,0.0158474,0.0231832,-0.0953018,-0.153713,-0.216492,0.109673,-0.0295826,0.0538373,-0.0812501,0.031998,0.0513861,-0.00239889,0.0123825,-0.0107308,0.0142994,0.0420284,-0.00914861,0.0361733,-0.0177589,16.1843,0.0208315,-0.00421614,0.129121,-0.030347,0.135091,-0.656945,-2.82117,0.596741,-0.603207,0.674703,-0.0681826,0.130493,0.135966,0.0198449,0.0616754,-0.000715064,0.0995996,0.158283,-0.049124,0.524192,-0.200648
2469.79,0.837982,0.553155,3,7,0,-2455.45,-1.43496,-0.05131,0.0389458,-0.00466791,0.0366314,-0.0673522,-0.16573,-0.19744,0.120586,-0.0296241,0.021532,-0.10268,0.0166761,0.0594692,-0.00316636,-0.0206778,0.0303654,0.00543778,0.035426,0.0123919,0.0179637,-0.0140986,15.1368,-0.0601206,0.00340444,0.0650411,-0.0377329,0.190126,-0.652745,-2.39946,0.720474,-0.537534,0.379883,-0.0833786,0.110837,0.156638,0.0349475,0.0157169,0.17786,0.0936026,0.176714,0.0536696,0.247084,-0.159292
2468.37,0.862061,0.553155,3,7,0,-2457.74,-1.43881,-0.0221897,-0.00304048,0.0159623,0.0215272,-0.0992469,-0.129934,-0.188472,0.106585,-0.0156742,0.0500318,-0.0783469,0.0243475,0.0533133,0.00547447,0.0200686,0.00889998,0.0436849,0.04481,-0.011722,0.0452986,-0.026196,16.1782,0.118001,-0.015088,0.117409,-0.0345328,0.102869,-0.517905,-2.32652,0.599818,-0.464344,0.615556,-0.064103,0.116666,0.138356,0.063825,0.108305,0.0818099,0.234714,0.155122,-0.0720711,0.646512,-0.295975
2470.18,1,0.553155,3,7,0,-2462.21,-1.4438,-0.0536549,0.0448805,-0.00876037,0.0361474,-0.0779593,-0.159048,-0.202464,0.122023,-0.0176571,0.0284579,-0.10601,-0.00369065,0.0485462,0.00532836,-0.013448,0.0283083,0.0113043,0.0357498,0.00695156,0.0196408,-0.00748438,15.6148,-0.0657129,0.00455445,0.0450537,-0.0285536,0.172129,-0.61966,-2.41046,0.752597,-0.441162,0.426651,-0.0846638,0.0540673,0.126913,0.0631087,0.039454,0.174462,0.123462,0.179118,0.0418362,0.290026,-0.0845621
2468.86,0.95839,0.553155,3,7,0,-2459.05,-1.42594,-0.0321253,-0.00624087,0.0256466,0.0254781,-0.080009,-0.147174,-0.174775,0.114503,-0.00794541,0.0369474,-0.0781473,0.0518041,0.0588643,0.00562427,-0.00109595,0.0154024,0.0253512,0.0453662,-0.0114441,0.0418127,-0.0216183,16.159,0.104801,-0.0153718,0.141102,-0.0178495,0.132607,-0.618436,-2.01507,0.718773,-0.363605,0.517791,-0.0653926,0.180616,0.154786,0.0501671,0.0442132,0.100494,0.150567,0.164316,-0.0639342,0.603181,-0.244253
2468.83,0.968819,0.553155,3,7,0,-2456.88,-1.44955,-0.033312,0.0493725,-0.0173912,0.0348869,-0.0868224,-0.154333,-0.207161,0.115421,-0.0307107,0.0315347,-0.105834,-0.00746435,0.0544472,-0.000496437,-0.00267146,0.0227518,0.0237026,0.0315484,0.013798,0.0126999,-0.0149873,15.2584,-0.0597626,0.00641187,0.0269993,-0.050597,0.161479,-0.579577,-2.60386,0.656354,-0.56729,0.443088,-0.0848367,0.0545338,0.141615,0.0526662,0.068746,0.1536,0.176588,0.156245,0.0531956,0.162103,-0.169334
2465.61,0.862347,0.553155,3,7,0,-2453.97,-1.45586,-0.0503384,0.0494157,-0.0206129,0.0426267,-0.0818896,-0.147069,-0.199312,0.109027,-0.0256794,0.0324426,-0.104894,-0.00697696,0.0512721,0.0077351,0.00952056,0.0122564,0.030396,0.0307686,0.00617501,0.0177752,-0.00468659,14.9627,-0.0695972,0.0057498,0.0133594,-0.0255767,0.154001,-0.544317,-2.51276,0.612185,-0.515934,0.430882,-0.0810995,0.050662,0.132502,0.0801495,0.103877,0.122137,0.213864,0.159325,0.0420629,0.267708,-0.0529513
2471.06,1,0.553155,3,7,0,-2460.1,-1.43319,-0.0281933,-0.00353997,0.0296115,0.0260986,-0.0808579,-0.135167,-0.190895,0.103717,-0.0209809,0.0372827,-0.0915203,0.0372252,0.0552572,-0.000469381,-0.0166203,0.0099564,0.0135886,0.0473149,-0.0148096,0.0237575,-0.0377297,15.6684,0.103765,-0.0146132,0.160678,-0.0290456,0.138163,-0.560778,-2.38399,0.633784,-0.49307,0.536576,-0.0906061,0.146648,0.147798,-0.00961594,-0.0528441,0.0255569,0.0371329,0.110376,-0.139376,0.278955,-0.426288
2472.98,0.987886,0.553155,3,7,0,-2462.56,-1.43011,-0.0360517,0.0273568,-0.00561272,0.0417803,-0.0755018,-0.159269,-0.195462,0.109083,-0.0276257,0.0250785,-0.0886573,0.0129104,0.0571354,-0.00252381,0.0190667,0.0263815,0.0255145,0.0374955,0.00265235,0.0442845,0.0134211,15.6762,0.000742349,-0.0018034,0.0626847,-0.018341,0.163987,-0.606993,-2.44618,0.576503,-0.510209,0.371922,-0.0547438,0.0982556,0.146848,0.0937617,0.183236,0.224213,0.249238,0.245386,0.0949046,0.729846,0.151638
2472.33,0.823793,0.553155,3,7,0,-2462.04,-1.43154,-0.0305048,0.0179225,0.0145047,0.0145531,-0.0934123,-0.142676,-0.200629,0.117539,-0.0134039,0.0382043,-0.0778557,0.0296666,0.0576866,0.00898685,-0.0196552,0.0196241,0.0134446,0.0478881,-0.00256978,0.0235403,-0.052923,15.5765,0.0149154,-0.0037995,0.113191,-0.0352699,0.118338,-0.610536,-2.41833,0.754892,-0.411961,0.547951,-0.0783696,0.134521,0.153115,0.0211064,-0.0521499,0.064125,0.0393067,0.11372,-0.109478,0.237467,-0.597949
2469.96,0.881043,0.553155,3,7,0,-2462.61,-1.41921,-0.0252244,0.0152732,0.00376118,0.015972,-0.0983698,-0.152583,-0.211219,0.115234,-0.00437362,0.0334243,-0.0789287,0.031242,0.0616514,0.0128649,-0.0185962,0.0153325,0.0159873,0.0462745,0.000899236,0.0320235,-0.0520384,15.3387,0.0445487,-0.00657905,0.0746526,-0.0287374,0.117304,-0.652269,-2.56356,0.772116,-0.323242,0.502693,-0.0759076,0.143129,0.163497,0.038688,-0.0382571,0.0642817,0.0687501,0.126991,-0.0794121,0.373051,-0.587954
2468.81,0.942518,0.553155,3,7,0,-2460.07,-1.43603,-0.0449117,0.0185459,0.00549818,0.0461101,-0.0735249,-0.132898,-0.157858,0.104067,-0.0245498,0.022931,-0.0923339,0.0088981,0.0276807,0.00790917,0.0148442,0.0258615,0.0274637,0.0379159,-0.0032617,0.0360034,-0.00825453,15.3375,0.0458121,-0.00777384,0.0880831,-0.0122884,0.133566,-0.475124,-1.86057,0.569649,-0.44667,0.297973,-0.0707444,0.0513425,0.0695594,0.0879593,0.123872,0.16761,0.193776,0.176406,0.00401295,0.545338,-0.0932635
2470.56,0.989152,0.553155,3,7,0,-2459.59,-1.42324,-0.0296417,0.017916,0.0104213,0.0147123,-0.0905835,-0.143946,-0.200924,0.0992585,-0.00784369,0.0151349,-0.0889216,0.00589118,0.0817824,0.00312903,-0.00617546,0.0264389,0.016199,0.0511912,0.00458276,0.0540545,-0.00769117,15.6144,0.0198426,-0.00361029,0.0887805,-0.0653532,0.13665,-0.559474,-2.48437,0.607561,-0.340178,0.353584,-0.0599829,0.116448,0.214526,0.0862648,0.0969556,0.212281,0.193152,0.275699,0.0674096,0.830539,-0.0868984
2467.3,0.89731,0.553155,3,7,0,-2457.53,-1.43511,-0.056333,0.0184156,0.0153206,0.0332484,-0.0743195,-0.143245,-0.191921,0.122547,-0.0484064,0.0310878,-0.0902681,0.0335807,0.0383811,-0.0201792,0.00640208,0.00979874,0.0227258,0.0292744,-0.0149098,0.00556748,-0.0264853,15.4013,-0.0122644,-0.00367728,0.139321,-0.0487041,0.157482,-0.58307,-2.40638,0.704723,-0.684447,0.395878,-0.0905513,0.117748,0.101465,-0.0542266,0.00609611,0.0124227,0.0644111,0.0363412,-0.134381,0.0211592,-0.299244
2469.08,1,0.553155,3,7,0,-2459.97,-1.41933,-0.0126036,0.030286,-0.0130899,0.0304366,-0.0861323,-0.160028,-0.192472,0.101158,0.00539853,0.0336277,-0.0842836,0.0253105,0.0689912,0.0165263,-0.0173415,0.0208402,0.0152316,0.0482445,0.0182074,0.0320414,-0.0119143,15.5822,0.0188499,-0.00143032,0.0123529,-0.0014409,0.136967,-0.649285,-2.31366,0.640845,-0.254317,0.524379,-0.0559159,0.139826,0.180883,0.112961,0.0617443,0.192364,0.191303,0.267739,0.105531,0.473879,-0.134614
2472.98,0.977388,0.553155,3,7,0,-2459.85,-1.45514,-0.0371541,0.0184592,0.0329051,0.049899,-0.0904771,-0.13572,-0.2023,0.120154,-0.0314511,0.0346644,-0.0994184,0.0256745,0.0501459,-0.00236505,-0.00233795,0.0221473,0.0268015,0.0318165,-0.00722466,0.0411515,-0.0227903,15.7922,0.0411225,-0.00675178,0.187461,-0.00326676,0.148344,-0.524201,-2.50768,0.692859,-0.585514,0.474664,-0.0867125,0.116843,0.13165,0.0271286,0.0388007,0.11739,0.148838,0.113746,-0.0448962,0.58985,-0.257495
2470.65,0.859363,0.553155,3,7,0,-2461.83,-1.44029,-0.0212653,0.0406153,-0.02011,0.0113313,-0.0733939,-0.154912,-0.195244,0.104694,-0.013842,0.0290385,-0.0855263,-0.00125049,0.0616048,0.00128021,-0.0130629,0.0201095,0.0189766,0.0510323,0.0154435,0.0326167,-0.0271576,15.7008,-0.059379,0.00674664,-0.000779872,-0.0645217,0.153373,-0.617633,-2.39155,0.630173,-0.412347,0.465004,-0.0636361,0.0760368,0.162048,0.0613374,0.0523577,0.164181,0.176952,0.240616,0.056239,0.444726,-0.306839
2469.92,0.989209,0.553155,3,7,0,-2462.27,-1.42551,-0.0341118,0.00469705,0.0422217,0.0413595,-0.0858522,-0.132795,-0.194744,0.113333,-0.0310234,0.0484107,-0.0995994,0.0375593,0.0460404,0.00974866,-0.00105685,0.0204179,0.0372429,0.0394317,-0.00315603,0.0426169,-0.0144595,15.7193,0.0857945,-0.012254,0.208509,-0.0192018,0.149939,-0.494531,-2.45018,0.582392,-0.62661,0.610874,-0.0781404,0.134851,0.119778,0.0824654,0.0760609,0.150769,0.238739,0.177113,-0.00232297,0.633763,-0.16337
2472.4,0.883341,0.553155,3,7,0,-2460.31,-1.43515,-0.0315197,0.0342773,-0.0257668,0.0297248,-0.0774981,-0.162687,-0.198035,0.112303,-0.0148481,0.0208421,-0.0825525,0.00329554,0.0648356,-0.00370145,-0.00776051,0.016057,0.008798,0.0447207,0.00171421,0.030824,-0.0254511,15.776,-0.0264448,0.0015828,-0.00607215,-0.0189967,0.150042,-0.679735,-2.3909,0.725029,-0.384422,0.376496,-0.0692429,0.0897513,0.171268,0.0231147,0.02706,0.105734,0.0840004,0.177567,-0.015007,0.420819,-0.287558
2473.38,1,0.553155,3,7,0,-2467.6,-1.43067,-0.0289481,0.00853352,0.0300332,0.0230043,-0.099465,-0.138724,-0.188144,0.108735,-0.0270902,0.0372125,-0.0912665,0.0365627,0.0591007,0.0128445,0.00523086,0.025719,0.0336335,0.0263285,-0.00429686,0.0276902,-0.015878,15.0587,0.066139,-0.00930065,0.165374,-0.0621602,0.120806,-0.52931,-2.3782,0.59565,-0.535004,0.486501,-0.0769931,0.150419,0.153032,0.0769787,0.0687125,0.135152,0.184403,0.0982957,-0.0284551,0.39554,-0.179397
2472.36,0.86202,0.553155,3,7,0,-2461.78,-1.43213,-0.0429665,0.0341636,-0.0218195,0.0395182,-0.0750469,-0.155127,-0.197612,0.119252,-0.0210143,0.0288063,-0.0908418,-0.00149511,0.048385,-0.0107899,-0.00914496,0.016496,0.0183177,0.0469748,0.00921773,0.0388027,-0.0195727,16.1414,-0.0228575,9.86288e-05,0.00883827,-0.0132808,0.165283,-0.62373,-2.35144,0.727277,-0.475323,0.442189,-0.0684432,0.0585049,0.127874,0.0283946,0.0597753,0.149384,0.172905,0.228674,0.0475287,0.560986,-0.221142
2468.08,0.813871,0.553155,3,7,0,-2460.79,-1.46066,-0.0244178,0.00855265,0.0204427,0.0185246,-0.0978241,-0.151708,-0.192255,0.100044,-0.0161977,0.0293047,-0.0968338,0.0506052,0.0665449,0.00615853,-0.00471089,0.0141297,0.0243653,0.0186937,0.00288623,0.0134086,-0.0250691,15.5293,0.0739653,-0.0100456,0.123512,-0.0719303,0.127577,-0.598772,-2.45804,0.624041,-0.418497,0.418494,-0.0884103,0.190364,0.174584,0.0317814,0.00884091,0.0659951,0.116032,0.0500825,-0.0274506,0.147982,-0.283242
2469.76,1,0.553155,3,7,0,-2457.93,-1.42253,-0.0499035,0.00590043,-0.0102233,0.045427,-0.074884,-0.146388,-0.191431,0.116515,0.00647657,0.0277277,-0.0870314,0.0190522,0.082475,0.0115432,-0.00706344,0.0235925,0.0336939,0.0395686,-0.008916,0.0301499,-0.0306614,15.7096,0.0934306,-0.0153394,0.0343831,0.0378026,0.14032,-0.606048,-2.19281,0.819413,-0.225587,0.451166,-0.0784282,0.144995,0.21648,0.0556858,0.0156253,0.110057,0.162714,0.114502,-0.084455,0.397165,-0.346427
2465.8,0.82557,0.553155,3,7,0,-2454.4,-1.41843,-0.0331025,0.0492568,-0.0172583,0.0310078,-0.0837298,-0.14663,-0.169768,0.107265,-0.038425,0.0224631,-0.0925568,0.0464205,0.0578992,0.00559761,-0.0107339,0.0197777,0.0125359,0.045743,-0.0120042,0.0341523,-0.0453917,15.0012,-0.0826146,0.00855443,0.0305982,-0.0529331,0.137747,-0.57955,-2.10761,0.599955,-0.605678,0.374824,-0.0915789,0.168873,0.153388,0.0152377,-0.0287041,0.0618831,0.0320902,0.105921,-0.130439,0.423176,-0.512857
2468.14,1,0.553155,3,7,0,-2455.09,-1.43718,-0.0352305,0.000446576,0.0268458,0.0251057,-0.0804602,-0.145666,-0.221093,0.114925,-0.00525088,0.0473572,-0.0778489,-0.00362527,0.0513711,-0.000520859,0.00738372,0.0157247,0.028976,0.0361634,0.00568127,0.0359718,0.00749553,16.1526,0.0734216,-0.0114912,0.14576,-0.00308237,0.146994,-0.601951,-2.72363,0.694458,-0.364779,0.607628,-0.0477749,0.0574511,0.133218,0.0810664,0.133414,0.175091,0.253294,0.226487,0.0880191,0.58431,0.084688
2462.34,0.775728,0.553155,3,7,0,-2449.23,-1.45584,-0.0302618,0.0526812,-0.0249173,0.0528787,-0.090181,-0.167271,-0.175983,0.136295,-0.0309519,0.0284011,-0.105359,0.0285046,0.0625683,-0.0061347,-0.0124295,0.0127786,0.0286537,0.0580662,0.00780555,0.0404756,-0.0165351,15.4103,-0.0584538,0.00653513,0.00884822,-0.0294989,0.170917,-0.658187,-1.94895,0.802087,-0.601298,0.466322,-0.0773074,0.137823,0.165451,0.0506253,0.067354,0.158467,0.242148,0.281227,0.0488982,0.594897,-0.186821
2469.06,1,0.553155,3,7,0,-2451.6,-1.44133,-0.0492381,0.0144068,0.0184621,0.0369421,-0.0861392,-0.149589,-0.173224,0.126104,-0.0300331,0.0192309,-0.0953504,0.0161404,0.0674129,0.0118392,0.0105614,0.0358105,0.0406949,0.0180037,0.003769,0.0161037,-0.0294832,15.8447,0.0458579,-0.00888309,0.140626,-0.0504604,0.137324,-0.556116,-2.02974,0.758611,-0.502438,0.28659,-0.0853108,0.120129,0.173378,0.0731656,0.0762184,0.152905,0.192652,0.0429757,-0.0299123,0.179291,-0.333115
2468.85,0.964853,0.553155,3,7,0,-2458.05,-1.42381,-0.0224713,0.0276482,-0.00635526,0.0153346,-0.0818695,-0.148818,-0.212697,0.0988447,-0.0124564,0.0464037,-0.087188,0.0215009,0.0389739,-0.00695405,-0.0145116,0.0012874,0.00656369,0.0577467,0.00454962,0.049049,-0.00783613,15.2917,-0.0141065,0.000813158,0.0365412,-0.0409306,0.154639,-0.618576,-2.69741,0.561309,-0.454163,0.639003,-0.0598413,0.0925183,0.10482,0.0386876,0.0512188,0.115969,0.148377,0.29849,0.0612727,0.751482,-0.0885363
2468.1,0.992129,0.553155,3,7,0,-2460.11,-1.44331,-0.0498113,0.0164697,0.017068,0.04442,-0.0878267,-0.145247,-0.170646,0.123151,-0.03281,0.0227097,-0.0906214,0.0245477,0.0744833,0.0117232,0.00730196,0.034926,0.041803,0.0187548,-0.00143877,0.0161902,-0.0272329,15.9291,0.0361366,-0.00789735,0.141864,-0.028089,0.131322,-0.550944,-2.03221,0.724294,-0.541652,0.338012,-0.082314,0.146585,0.192552,0.066605,0.0603529,0.143312,0.189946,0.0369334,-0.0523734,0.186289,-0.30769
2471.87,0.978899,0.553155,3,7,0,-2459.16,-1.42369,-0.0282179,0.0216601,-0.00762032,0.0121781,-0.0955304,-0.149352,-0.206529,0.105135,-0.0169472,0.0433551,-0.0847701,0.00218153,0.0317154,-0.0114772,0.00129783,0.0143092,0.0232678,0.0579311,0.00414247,0.0310235,-0.0166569,15.5022,0.0188078,-0.00328842,0.0389699,-0.0650126,0.130853,-0.596388,-2.56425,0.595396,-0.457853,0.560464,-0.061879,0.0428392,0.0830602,0.0344562,0.0920215,0.14421,0.196418,0.260424,0.0184711,0.445992,-0.188197
2467.08,0.594976,0.553155,3,7,0,-2452.94,-1.42271,-0.0327531,0.054741,0.0246617,0.019018,-0.0611307,-0.167728,-0.195417,0.106476,-0.012944,0.028062,-0.0840734,0.0228199,0.0660306,0.0105827,-0.00988887,0.0277536,0.0106067,0.0355558,0.00664749,0.0541639,-0.0193347,15.6561,-0.159703,0.0174278,0.141102,-0.0340594,0.1737,-0.682203,-2.40974,0.636802,-0.400678,0.45182,-0.0634728,0.131686,0.173122,0.0826415,0.0554567,0.180483,0.128349,0.188815,0.0516436,0.803081,-0.218452
2466.24,0.990167,0.553155,3,7,0,-2457.26,-1.4526,-0.0264978,-0.0144068,0.000166996,0.0449019,-0.102872,-0.141575,-0.198681,0.12041,-0.0265366,0.0386686,-0.102342,0.0087878,0.0414739,-0.0176927,-0.00853271,0.0155763,0.03045,0.0373917,0.00397164,0.00687609,-0.0236695,16.212,0.214601,-0.0268612,0.0797931,-0.0266733,0.136494,-0.553295,-2.4028,0.734415,-0.544171,0.507275,-0.0895235,0.07108,0.109607,-0.0166715,0.0204996,0.0965952,0.169314,0.13033,-0.0257746,0.0487886,-0.267429
2463.41,0.928091,0.553155,3,7,0,-2452.55,-1.42796,-0.0237104,0.0680469,0.0132026,0.0212604,-0.0644127,-0.146482,-0.203776,0.102659,-0.0208725,0.0373447,-0.079481,0.0244367,0.0531454,-0.0045391,0.0103634,0.00546193,0.0227168,0.0394117,0.00246952,0.0624115,-0.0183476,14.9328,-0.205529,0.024255,0.108518,-0.0300794,0.161899,-0.592552,-2.60377,0.572887,-0.489259,0.511373,-0.0568002,0.117887,0.139508,0.0502087,0.109742,0.108955,0.192241,0.205012,0.0409251,0.935218,-0.2073
2473.88,0.999035,0.553155,3,7,0,-2455.31,-1.42396,-0.0373905,0.0229002,0.00876057,0.0218579,-0.0676,-0.146978,-0.198102,0.098064,-0.0276864,0.0277975,-0.0905502,0.0371348,0.046717,0.00822657,0.00595299,0.00181634,0.0209909,0.0235244,-0.00366027,0.0269045,-0.024833,16.1822,-0.0139431,-0.00108891,0.0956428,-0.0493321,0.152526,-0.580979,-2.60627,0.563517,-0.497647,0.371685,-0.0820659,0.136101,0.122544,0.0367785,0.0313594,0.0209083,0.101369,0.0680262,-0.0466288,0.360747,-0.280575
2472.92,0.85949,0.553155,3,7,0,-2462.9,-1.43489,-0.0437954,0.0214054,0.00187949,0.0433229,-0.0869088,-0.145663,-0.187345,0.121416,-0.0203126,0.0343345,-0.0949528,-0.00255663,0.0521786,-0.00337859,-0.0113377,0.0384116,0.00771456,0.0536961,-0.0168324,0.0339099,-0.0194851,15.5696,0.0362727,-0.00689622,0.0892605,0.00250032,0.146435,-0.588432,-2.15795,0.733949,-0.482642,0.513795,-0.0843648,0.0598168,0.13737,0.0227132,0.015004,0.169667,0.0558981,0.182015,-0.0966068,0.484284,-0.220152
2469.32,0.807469,0.553155,3,7,0,-2458.31,-1.43932,-0.0156289,0.0147032,0.00430393,0.0225268,-0.0753198,-0.161233,-0.205259,0.0963978,-0.0357522,0.00963522,-0.0728859,0.037314,0.0718961,-0.0170892,0.000525963,0.0156318,0.0406174,0.0311405,0.0107151,0.0357683,-0.0210269,15.3201,0.0178383,-0.00266648,0.0906086,-0.0670173,0.152459,-0.643338,-2.74062,0.539621,-0.53989,0.234548,-0.0532723,0.170058,0.188795,0.0147392,0.0842144,0.139712,0.262126,0.157665,0.0487402,0.509636,-0.237571
2467.1,0.801485,0.553155,3,7,0,-2453.82,-1.43854,-0.0544354,0.024422,0.00217998,0.0348378,-0.0860723,-0.134345,-0.181251,0.131582,-0.010731,0.052259,-0.122697,0.00315877,0.0384513,0.0223455,0.00360198,0.0201248,0.00896636,0.0325503,-0.00892928,0.0388926,-0.0189537,15.8683,0.0445504,-0.00884841,0.0731725,-0.0286594,0.156031,-0.500182,-2.00439,0.805281,-0.453072,0.639269,-0.108387,0.0542371,0.0995332,0.0879275,0.0455804,0.100245,0.061909,0.118043,-0.0476586,0.56395,-0.214148
2466.34,0.897006,0.553155,3,7,0,-2452.49,-1.44105,-0.018481,0.0175769,0.0194824,0.0256278,-0.0891585,-0.161613,-0.215402,0.0918431,-0.0342347,0.0183989,-0.0576092,0.0364993,0.0717381,-0.0150651,-0.00796848,0.0206659,0.0432171,0.0449642,0.0144536,0.0294468,-0.012372,15.6908,-0.0118418,0.000713066,0.139917,-0.0400094,0.130625,-0.66441,-2.92073,0.472958,-0.546134,0.346273,-0.0320248,0.167185,0.188326,0.0386779,0.0932036,0.193919,0.313255,0.239562,0.081551,0.431941,-0.139785
2469.5,1,0.553155,3,7,0,-2458.16,-1.44507,-0.0508646,0.0236043,-0.012172,0.0285513,-0.0816008,-0.128841,-0.178975,0.117473,-0.0311361,0.0444049,-0.118377,0.0297788,0.0504952,0.0169353,0.00263548,0.0230789,0.0107905,0.028699,-0.0139313,0.0380176,-0.0194177,15.906,0.0340293,-0.00774286,0.0381145,-0.0611195,0.158805,-0.467774,-2.17401,0.642186,-0.617928,0.569467,-0.107927,0.124959,0.131591,0.0653366,0.0309932,0.0950459,0.051287,0.085794,-0.0763732,0.54903,-0.219391
2466.9,0.797273,0.553155,3,7,0,-2453.73,-1.42316,-0.0528239,0.0180578,0.0114138,0.0274503,-0.0642225,-0.144408,-0.189699,0.133852,-0.0173245,0.0346179,-0.0906832,0.0212245,0.0660753,0.00919022,0.00715267,0.00970679,0.0118831,0.0556444,-0.0325589,0.0430703,-0.00268445,14.7233,-0.0118874,-0.00343607,0.110945,-0.0162641,0.167758,-0.615432,-2.13891,0.831754,-0.456955,0.517247,-0.0772432,0.125627,0.174049,0.0534669,0.053188,0.0682124,0.0793747,0.193002,-0.131325,0.670397,-0.0303301
2471.32,1,0.553155,3,7,0,-2458.96,-1.41916,-0.0308726,0.0209864,0.00515127,0.0265847,-0.0956164,-0.136815,-0.21038,0.0962885,-0.01897,0.0253892,-0.0808823,0.0197751,0.0616099,0.0120895,-0.0140688,0.0183365,0.0284182,0.0120373,0.0227344,0.0231089,-0.0309522,15.5777,0.0211329,-0.00397627,0.0820883,-0.0334016,0.115631,-0.535124,-2.78543,0.581416,-0.421905,0.378184,-0.0667531,0.121826,0.161256,0.0658168,0.0170543,0.119295,0.177473,0.0729432,0.0756476,0.28574,-0.349713
2473.49,0.991031,0.553155,3,7,0,-2464.04,-1.41455,-0.0257843,0.0157594,-0.00751731,0.0268126,-0.100084,-0.14101,-0.20958,0.100767,-0.0221399,0.0279427,-0.0849492,0.0172433,0.0552165,0.0134538,-0.0166837,0.0190752,0.0312238,0.0193932,0.0130837,0.0364811,-0.0201349,15.6004,0.0584901,-0.00777964,0.0457043,-0.042473,0.120248,-0.552757,-2.74283,0.583686,-0.471205,0.411907,-0.0664046,0.107477,0.144876,0.077979,0.0245043,0.140131,0.209186,0.115719,0.0642255,0.523077,-0.227493
