# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5422.73,0.967689,0.503244,3,7,0,-5407.07,-1.5718,-0.026728,0.0224276,0.141772,-0.0963263,-0.171606,-0.048763,0.00854157,-0.128626,-0.0610413,-0.0869513,0.113316,0.141817,0.0870359,-0.0217201,0.0252981,0.0754189,-0.0344096,-0.0111228,0.0212675,0.000589831,0.019334,-0.0250165,0.0145619,-0.00839547,8.06668,0.00935324,-0.000450859,0.00923155,0.0580081,-0.622265,-0.480121,-0.222394,-0.0444258,-0.491289,-0.417792,0.881344,0.555692,0.763808,-0.0224697,0.150785,0.204687,-0.0944654,-0.0439125,0.062403,-0.0318331,0.0378786,-0.150642,0.240405,-0.110786
5422.22,0.948741,0.503244,3,7,0,-5413.41,-1.53841,-0.0259268,0.0251611,0.128123,-0.119581,-0.171961,-0.0613429,0.0286162,-0.116224,-0.0578463,-0.0843495,0.131655,0.177046,0.0427834,-0.0212207,0.00548433,0.070145,-0.0241474,0.0129016,0.0414891,0.0127914,0.0279669,0.0040225,-0.010729,-0.0279909,7.70173,0.0110287,5.90044e-06,-0.124739,-0.00116108,-0.566215,-0.400903,-0.166428,-0.0408038,-0.415037,-0.338595,1.06963,0.880985,0.382239,-0.0107827,0.102136,0.186938,-0.0221036,0.080497,0.184598,0.0736921,0.102489,-0.0362653,-0.240279,-0.369366
5421.32,0.854121,0.503244,3,7,0,-5407.27,-1.55352,-0.00933961,0.0163815,0.13017,-0.0848036,-0.165345,-0.0562895,0.00904155,-0.142241,-0.0445548,-0.0674738,0.117142,0.155902,0.093842,-0.00994515,0.00957918,0.060445,-0.0250987,-0.0126339,0.0213142,0.0216064,0.0190278,-0.00851608,0.00429926,-0.011151,7.6938,0.0515133,-0.00360956,-0.00204262,0.0936804,-0.635771,-0.556553,-0.24408,-0.0674813,-0.425584,-0.215352,0.909595,0.627466,0.809869,-0.0052799,0.0990307,0.163197,-0.0502603,-0.0156263,0.100725,0.122108,0.0645492,-0.0666112,0.0549521,-0.147149
5421.33,0.909226,0.503244,3,7,0,-5402.7,-1.55701,-0.0547972,0.0411417,0.146286,-0.107965,-0.177671,-0.0419694,0.029465,-0.134775,-0.0425067,-0.0907034,0.131731,0.164728,0.0772949,-0.032132,0.0134736,0.0767259,-0.0501869,0.0204296,0.0311115,0.00720155,0.0286103,-0.00341122,0.000283542,-0.025264,8.03393,-0.0542732,0.00485906,-0.0344896,0.0670614,-0.600204,-0.452226,-0.187201,-0.0473088,-0.37261,-0.398015,1.03162,0.714929,0.673389,-0.0217029,0.127437,0.205366,-0.0916849,0.0906108,0.133374,0.0362168,0.101665,-0.0649086,-0.0417006,-0.333383
5423.65,0.763094,0.503244,3,7,0,-5397.09,-1.54859,-0.00200237,0.0201254,0.125008,-0.0976223,-0.160002,-0.0646398,0.0111555,-0.122636,-0.0694293,-0.0736896,0.111999,0.157726,0.0670731,-0.0106103,0.0188774,0.0634656,-0.0107436,-0.0155143,0.022371,0.0172136,-0.00113874,-0.0104783,0.0025958,-0.0166344,7.80856,0.0311804,-0.000754464,-0.0562209,0.0300457,-0.590881,-0.477828,-0.209109,-0.0506535,-0.513034,-0.296884,0.913341,0.707342,0.579784,-0.0145311,0.122827,0.171991,-0.0392641,-0.0579448,0.0650926,0.0537752,-0.057369,-0.0898861,0.0148825,-0.219506
5423.8,0.982203,0.503244,3,7,0,-5413.58,-1.557,-0.0403805,0.0320363,0.155021,-0.102081,-0.182348,-0.0324032,0.0372586,-0.12864,-0.050028,-0.0855314,0.135599,0.172866,0.0675486,-0.0161572,0.00760666,0.0728871,-0.0445962,0.00407237,0.0243283,0.0209459,0.0297914,0.00111716,-0.00517564,-0.0212027,7.91921,-0.0241994,0.00251158,-0.0196315,0.107072,-0.599959,-0.402309,-0.155643,-0.0460056,-0.436441,-0.337753,1.09591,0.78164,0.597045,-0.00644513,0.111004,0.195707,-0.0787842,0.0516586,0.126331,0.133167,0.120889,-0.0360616,-0.130138,-0.27979
5426.55,1,0.503244,3,7,0,-5415.9,-1.57281,-0.0338365,0.0269141,0.146915,-0.0906251,-0.170638,-0.0375435,0.0326612,-0.119149,-0.0631535,-0.100895,0.130003,0.167804,0.0801557,-0.0101511,0.0096834,0.0741842,-0.0349688,0.0110491,0.0264161,0.0111317,0.0180213,-0.00570763,-0.00522689,-0.0141357,8.01566,-0.010178,0.00126001,-0.00607927,0.136692,-0.576805,-0.422672,-0.157686,-0.0368486,-0.506584,-0.484942,1.03732,0.729801,0.699686,-0.00593288,0.116984,0.19928,-0.0655993,0.0526864,0.108489,0.0517278,0.0525339,-0.0647769,-0.11798,-0.186533
5426.91,0.848383,0.503244,3,7,0,-5414.31,-1.52749,-0.0167465,0.0287894,0.126934,-0.121599,-0.170281,-0.0687231,0.0112847,-0.135653,-0.0501454,-0.0719995,0.115246,0.155782,0.0636331,-0.0300026,0.0215284,0.0745772,-0.0258341,-0.0065174,0.0283095,0.0142232,0.0109743,-0.00826688,0.00665691,-0.0256942,7.80499,0.0046884,0.00127229,-0.0952014,-0.0439739,-0.6206,-0.506241,-0.225768,-0.0578095,-0.391706,-0.280409,0.923507,0.699029,0.554532,-0.0270809,0.142211,0.20119,-0.0623253,-0.0170369,0.0991672,0.0476117,0.0015264,-0.0883706,0.0695135,-0.339059
5425.2,0.753639,0.503244,3,7,0,-5405.91,-1.55329,-0.0307684,0.02918,0.14932,-0.0793904,-0.18704,-0.0564551,0.0294851,-0.127718,-0.0709957,-0.0831243,0.125786,0.168891,0.0658854,-0.013966,0.0207206,0.0782392,-0.0399645,0.0110689,0.0264688,0.00375194,0.0205062,0.000861634,-0.00358664,-0.0252096,8.03862,0.00509282,0.00047038,-0.0221317,0.123632,-0.638066,-0.449592,-0.169076,-0.0461225,-0.519578,-0.34107,1.02042,0.766683,0.583193,-0.00959648,0.144926,0.210171,-0.0785432,0.051658,0.107326,0.0116859,0.0663141,-0.0430424,-0.109617,-0.332664
5423.88,0.97895,0.503244,3,7,0,-5414.77,-1.55915,-0.0130064,0.0318273,0.118829,-0.131993,-0.150009,-0.0447531,0.0183068,-0.132038,-0.0466183,-0.0842793,0.113431,0.152006,0.0816876,-0.0313461,0.00892504,0.0687428,-0.0268744,-0.00780537,0.0297076,0.0228174,0.00617455,-0.0211596,0.000371276,-0.0181494,7.74027,-0.0169677,0.00344868,-0.0847658,-0.0260013,-0.547973,-0.469487,-0.205263,-0.0528958,-0.389939,-0.394803,0.895108,0.636258,0.698455,-0.0332736,0.109051,0.186031,-0.0772099,-0.0385455,0.0831802,0.0668914,-0.0509279,-0.159257,-0.0270121,-0.239498
5423.28,0.864242,0.503244,3,7,0,-5409.12,-1.55316,-0.00824094,0.0225551,0.124833,-0.130116,-0.151196,-0.0469333,0.0192092,-0.141809,-0.0495169,-0.0798259,0.114356,0.158404,0.0858743,-0.0349422,-0.00110832,0.0820716,-0.0286914,-0.00672821,0.0299984,0.0135524,0.00289432,-0.0172266,0.00222994,-0.0284637,7.7776,0.0254837,-0.000775999,-0.0708885,-0.0137701,-0.559299,-0.488122,-0.216524,-0.0604762,-0.406156,-0.345322,0.911467,0.659717,0.737898,-0.0392694,0.106339,0.222186,-0.0890062,-0.0468508,0.0702549,0.00249368,-0.0729276,-0.151849,-0.0134061,-0.375606
5422.95,0.862676,0.503244,3,7,0,-5407.36,-1.54003,-0.0383312,0.0316375,0.141519,-0.0763173,-0.182702,-0.0556436,0.021858,-0.109585,-0.0605547,-0.0854474,0.128092,0.160767,0.0569458,-0.00740539,0.0301047,0.0602007,-0.028913,0.0100905,0.0255453,0.0128897,0.0231038,0.00446119,-0.00357758,-0.0120676,7.84288,-0.0219913,0.00260469,-0.0243094,0.108142,-0.610882,-0.417986,-0.171781,-0.033149,-0.46656,-0.362954,1.0228,0.74963,0.502327,0.00365439,0.139909,0.160749,-0.0331833,0.0766306,0.137546,0.0988476,0.1105,0.00188737,-0.0851732,-0.159243
5423.4,0.977906,0.503244,3,7,0,-5410.68,-1.55532,-0.0192471,0.0276691,0.12568,-0.138176,-0.160218,-0.0414743,0.0281436,-0.134096,-0.0535868,-0.0858461,0.119166,0.170637,0.0872857,-0.0371938,0.00279277,0.0709491,-0.0355931,-0.0116692,0.0298385,0.00497492,0.0084252,-0.00749934,0.00681377,-0.0245574,7.85604,0.000228918,0.00106272,-0.0984619,-0.00296149,-0.55323,-0.438094,-0.195107,-0.0460043,-0.42733,-0.38518,0.942534,0.722275,0.751108,-0.0346879,0.0995784,0.191809,-0.0924917,-0.0383326,0.0991129,-0.00787198,-0.00795687,-0.0815728,0.0743708,-0.324058
5423.15,0.862742,0.503244,3,7,0,-5407.04,-1.55584,-0.0300102,0.0384942,0.140897,-0.0868896,-0.153996,-0.0643978,0.0184244,-0.127344,-0.0647543,-0.096065,0.123993,0.152264,0.0783577,-0.0237047,0.0190041,0.0792674,-0.013871,0.0143378,0.0135262,0.0137774,0.015861,-0.00110039,-0.0213925,-0.0414216,7.9152,-0.036418,0.00507496,-0.0126317,0.0616045,-0.568993,-0.528022,-0.197971,-0.047216,-0.470728,-0.472198,0.981291,0.651852,0.667623,-0.0274808,0.143009,0.213824,-0.0401679,0.02215,0.0151422,0.021186,-0.00647353,-0.101879,-0.452503,-0.546597
5425.32,0.943063,0.503244,3,7,0,-5411.04,-1.55768,-0.036205,0.0364707,0.12729,-0.107848,-0.17,-0.0610871,0.0186489,-0.134509,-0.0611281,-0.0974748,0.129263,0.175558,0.065048,-0.0234862,0.0196274,0.0611777,-0.0398875,-0.0126684,0.0343893,0.000353037,0.0215368,-0.000587129,0.00974391,0.00189815,7.80101,-0.0311814,0.0037531,-0.09369,0.0316408,-0.602991,-0.471507,-0.212447,-0.0452146,-0.473426,-0.467991,1.02664,0.80334,0.579422,-0.007866,0.120307,0.164254,-0.0656364,0.0145325,0.181804,0.0412072,0.124504,0.00986351,0.174752,0.0250479
5422.89,0.933255,0.503244,3,7,0,-5413.63,-1.5606,-0.0374788,0.0399574,0.12716,-0.107502,-0.151397,-0.0577637,0.0252483,-0.140555,-0.0544854,-0.108592,0.121315,0.167169,0.0601109,-0.023735,0.00973553,0.0576618,-0.0492856,0.00737077,0.0230397,0.00113415,0.0176875,-0.00221005,-0.00735271,-0.00315561,7.87531,-0.049635,0.00578012,-0.0944183,0.0241342,-0.565505,-0.49984,-0.181,-0.0575051,-0.427028,-0.597165,0.987435,0.769664,0.529022,-0.0145703,0.0957729,0.154964,-0.0984091,0.0480668,0.106259,0.0141904,0.0754587,-0.0264834,-0.135051,-0.0416413
5421.51,0.981707,0.503244,3,7,0,-5410.2,-1.54854,-0.0283233,0.0377121,0.114707,-0.106558,-0.165265,-0.0624129,0.0234917,-0.132163,-0.0586386,-0.106954,0.100676,0.161121,0.0717097,-0.0208397,0.00371406,0.0479937,-0.0370685,0.0174479,0.0227973,0.0244593,0.0137816,0.00118392,-0.0138393,-0.016923,7.75344,-0.0314532,0.00456081,-0.122911,0.032779,-0.607139,-0.507804,-0.174761,-0.0590989,-0.405957,-0.623345,0.806692,0.718946,0.606605,-0.0132197,0.0705099,0.127984,-0.0636736,0.0786424,0.101841,0.131657,0.0351934,-0.0370339,-0.274489,-0.223315
5424.02,0.902415,0.503244,3,7,0,-5405.39,-1.55553,-0.0254225,0.0253744,0.143018,-0.105624,-0.169252,-0.0442006,0.0176023,-0.123546,-0.0534099,-0.0642219,0.141431,0.162348,0.0721507,-0.0216637,0.0317893,0.0925982,-0.02505,0.00104895,0.0289138,0.0027186,0.0112676,-0.0260584,0.0182142,-0.0348481,7.82464,0.00157913,0.000364406,-0.00250518,0.0542832,-0.577131,-0.428057,-0.217822,-0.039882,-0.477836,-0.133922,1.13673,0.712422,0.635793,-0.0304694,0.186431,0.250514,-0.083064,-0.0333384,0.0534948,-0.0688606,-0.0465001,-0.199891,0.255713,-0.459854
5422.78,0.96431,0.503244,3,7,0,-5411.97,-1.54723,-0.0219208,0.0230561,0.120834,-0.105452,-0.16436,-0.0351432,0.0269137,-0.124226,-0.0670659,-0.0935295,0.0997013,0.165107,0.0648145,-0.0323219,-0.00551761,0.0600439,-0.0385613,0.00637153,0.0368145,0.0162479,0.0255631,-0.00384633,-0.0194236,-0.0237805,7.82033,0.0279575,-0.00163169,-0.0816139,0.057393,-0.548641,-0.346569,-0.166753,-0.0480571,-0.42259,-0.507307,0.801456,0.755092,0.558206,-0.0255572,0.0671686,0.160851,-0.0742878,0.0405837,0.146374,0.0705479,0.0679497,-0.085237,-0.385303,-0.313806
5418.32,0.854143,0.503244,3,7,0,-5405.19,-1.55681,-0.029997,0.00279159,0.135502,-0.0867707,-0.167775,-0.0622768,0.00569558,-0.10919,-0.0494844,-0.0771982,0.124035,0.156168,0.0720825,-0.0397024,0.026156,0.0728156,-0.015238,0.000244645,0.0221402,0.0157019,0.0215141,-0.0187414,0.0285822,-0.0233045,7.90843,0.0901884,-0.00932924,-0.0108147,0.0406212,-0.557031,-0.423516,-0.240068,-0.0238459,-0.386758,-0.295579,0.957875,0.681493,0.623274,-0.031719,0.148011,0.196084,-0.0291999,0.00955175,0.0845662,0.0676911,0.054989,-0.124688,0.459256,-0.307525
5425.25,0.993263,0.503244,3,7,0,-5413.08,-1.54356,-0.0204938,0.0402858,0.138461,-0.117807,-0.165524,-0.040567,0.0219627,-0.131006,-0.052097,-0.0926596,0.12495,0.170257,0.0757829,-0.0145882,0.0060098,0.0718708,-0.0414993,0.00336443,0.0414122,0.0131175,0.0147151,0.00581742,-0.0261994,-0.00585991,7.73746,-0.0476196,0.00653591,-0.0462051,0.0460693,-0.583239,-0.440319,-0.201992,-0.0511526,-0.430967,-0.433251,0.995451,0.757032,0.661738,-0.00483198,0.107079,0.192472,-0.0684723,0.0531695,0.188632,0.0817106,0.0580476,-0.00230079,-0.47127,-0.077327
5425.12,0.974317,0.503244,3,7,0,-5417.18,-1.54564,-0.0169184,0.0316285,0.131846,-0.117014,-0.162447,-0.0544698,0.0323685,-0.11541,-0.0566973,-0.0889261,0.127377,0.173819,0.0654867,-0.0124332,-0.00147574,0.0701262,-0.0463056,0.0052029,0.0330173,0.00876323,0.00279865,0.0068646,-0.0212976,-0.0202792,7.78739,-0.0221884,0.00390188,-0.0932537,0.0339667,-0.549303,-0.436815,-0.15799,-0.0372929,-0.463239,-0.397104,1.05628,0.799094,0.571603,-0.0113011,0.0902608,0.188492,-0.101136,0.0274846,0.122705,0.0246239,-0.0206525,-0.0164061,-0.411767,-0.267604
5426.57,0.96195,0.503244,3,7,0,-5414.04,-1.56946,-0.0408792,0.0317871,0.145587,-0.112307,-0.167026,-0.0544053,0.0153193,-0.137875,-0.0600529,-0.0781414,0.110278,0.1633,0.0688785,-0.023137,0.0199532,0.0736873,-0.0257087,0.00211608,0.015284,0.0192693,0.0342076,-0.00167156,0.0153221,-0.0291407,8.05268,-0.0278844,0.0028438,-0.0348769,0.0112488,-0.605744,-0.458628,-0.214794,-0.0602785,-0.432318,-0.32653,0.873978,0.725426,0.605382,-0.0118334,0.136539,0.198015,-0.0365573,0.0415612,0.0916125,0.128207,0.143861,-0.045758,0.215431,-0.384539
5427.58,0.678945,0.503244,3,7,0,-5405.49,-1.56397,-0.0108056,0.033442,0.134844,-0.11068,-0.171363,-0.0509554,0.0357998,-0.126658,-0.055249,-0.0932925,0.131808,0.156806,0.0779001,-0.0185255,0.0164792,0.0776695,-0.0339699,-0.00703042,0.0509264,0.00297014,0.00319042,-0.00384578,-0.00828924,-0.019996,7.95595,-0.00776602,0.00314701,-0.0721667,0.060186,-0.596288,-0.486517,-0.14951,-0.0423997,-0.462553,-0.43272,1.03745,0.676421,0.678658,-0.0180228,0.136338,0.208831,-0.0771794,-0.0122985,0.183196,-0.0244155,-0.0332827,-0.0670636,-0.182629,-0.263867
5427.87,0.858553,0.503244,3,7,0,-5414.84,-1.54442,-0.0370669,0.0315811,0.136812,-0.0968101,-0.164167,-0.0554313,0.0102303,-0.12309,-0.058017,-0.0745534,0.11482,0.168483,0.0658877,-0.0250648,0.00212769,0.068479,-0.0254218,0.0114037,0.0114036,0.0168382,0.0260844,-0.00495758,-0.0162063,-0.0146952,7.8475,-0.021452,0.00252332,-0.0271122,0.0408267,-0.570725,-0.423086,-0.229687,-0.0479315,-0.423392,-0.290086,0.931208,0.76808,0.572059,-0.0183401,0.0939187,0.184468,-0.046451,0.0481912,0.0507984,0.0884703,0.0855657,-0.0725675,-0.311972,-0.193917
5425.96,0.950415,0.503244,3,7,0,-5418.27,-1.55094,-0.00958375,0.039076,0.128465,-0.113137,-0.171945,-0.0558878,0.0240162,-0.120988,-0.0541036,-0.0906264,0.125653,0.141978,0.0843662,-0.0232914,0.0216928,0.0804359,-0.0436814,0.00522241,0.0315313,0.013252,-0.00784843,-0.002138,-0.00700156,-0.0243928,7.69282,-0.0329464,0.00585813,-0.06965,0.0174005,-0.597109,-0.503273,-0.176928,-0.0350319,-0.451184,-0.433636,0.993264,0.571777,0.723994,-0.0249384,0.151467,0.216786,-0.108699,0.0070215,0.093415,0.0213948,-0.0929599,-0.0632069,-0.168123,-0.321887
5422.88,0.856078,0.503244,3,7,0,-5411.2,-1.55896,-0.0323331,0.0218784,0.146937,-0.10023,-0.160899,-0.0587105,0.00729705,-0.136377,-0.0527607,-0.0796793,0.116043,0.177394,0.0557172,-0.0181225,0.0112462,0.0590482,-0.0146618,0.00895131,0.0294724,0.0140846,0.0428551,-0.0114646,0.0036475,-0.00763349,7.8564,0.0191549,-0.00129397,-0.0173008,0.036382,-0.594926,-0.44958,-0.242974,-0.0661264,-0.392079,-0.318359,0.920084,0.849554,0.494521,-0.00377889,0.0982453,0.15753,0.00513225,0.0777688,0.156858,0.10644,0.187679,-0.078846,0.0499976,-0.100731
5425.4,1,0.503244,3,7,0,-5414.11,-1.55127,-0.0216929,0.023664,0.138633,-0.109829,-0.156771,-0.0421312,0.0182855,-0.143706,-0.0593722,-0.0819633,0.113946,0.162336,0.0666242,-0.0251277,0.0106244,0.0622509,-0.0332948,0.000782345,0.0266239,0.013741,0.0416601,-0.00457393,0.0183052,-0.000964492,7.91519,0.0203272,-0.000719524,-0.0340153,0.02402,-0.569409,-0.420798,-0.206266,-0.062114,-0.426624,-0.354006,0.881089,0.727135,0.593134,-0.00277852,0.101747,0.166243,-0.0289634,0.076454,0.177308,0.142548,0.22397,-0.0104009,0.319922,-0.0127274
5427.07,0.929849,0.503244,3,7,0,-5416.13,-1.55413,-0.0270926,0.0334786,0.138174,-0.0950097,-0.170389,-0.0700564,0.0194551,-0.10804,-0.0570869,-0.0780534,0.134523,0.1571,0.0750132,-0.0183262,0.0198682,0.0756604,-0.0182268,-0.00783746,0.0293505,0.00523216,-0.000238813,-0.0132979,-0.00851823,-0.0381838,7.90927,-0.0261815,0.0037406,-0.0384107,0.0527121,-0.585503,-0.501528,-0.193443,-0.0281982,-0.484315,-0.289126,1.08519,0.684172,0.644545,-0.0314325,0.140959,0.205184,-0.0768939,-0.0695111,0.0452579,-0.0661535,-0.105301,-0.156421,-0.220261,-0.503872
5424.69,0.664171,0.503244,3,7,0,-5408.84,-1.55444,-0.0160498,0.0173901,0.142333,-0.103624,-0.169637,-0.0517847,0.0154944,-0.125415,-0.0522425,-0.0866724,0.121503,0.161014,0.0760061,-0.00420004,-0.00850191,0.0590283,-0.0236264,0.0172366,0.0308256,-0.00202172,0.0377435,-0.00762386,0.00205609,-0.0176403,7.85628,0.0331074,-0.00187006,-0.0162377,0.0717646,-0.611858,-0.477997,-0.202223,-0.055664,-0.439386,-0.365947,0.949276,0.710623,0.666714,0.00239331,0.0580679,0.157415,-0.0249484,0.0852409,0.138855,-0.00447294,0.152965,-0.0750102,0.00353854,-0.23278
5426.17,0.850206,0.503244,3,7,0,-5410.69,-1.55949,-0.0339022,0.0246311,0.133219,-0.0946394,-0.162101,-0.0434904,0.0116571,-0.127667,-0.0345739,-0.0819242,0.125564,0.159421,0.0669627,-0.0411961,0.0200928,0.0756076,-0.034334,0.00864471,0.0328243,0.0322777,0.00733791,0.00434984,0.00386848,-0.0145213,7.97869,0.018132,-0.00152742,-0.0188301,0.0367825,-0.546666,-0.409329,-0.235826,-0.0423469,-0.297649,-0.345598,0.980901,0.714728,0.574794,-0.023233,0.140518,0.202051,-0.0447125,0.0756142,0.165758,0.196962,0.0302345,0.00456107,0.0411537,-0.191622
5418.86,0.669363,0.503244,3,7,0,-5408.69,-1.54476,-0.026981,0.0234086,0.156126,-0.123629,-0.174192,-0.0429694,0.0170054,-0.144467,-0.0671693,-0.0947934,0.108913,0.164772,0.05303,-0.0133976,0.0197666,0.0902894,-0.020386,0.000130984,0.0370042,-0.00212195,0.0136274,-0.0032668,-0.00837533,-0.0179452,7.49864,0.000505752,0.000653193,-0.0309353,0.0139061,-0.645293,-0.433731,-0.198346,-0.0727761,-0.4717,-0.490763,0.896667,0.780338,0.481605,-0.0113252,0.158974,0.243045,-0.040218,0.0108574,0.1366,-0.0365617,0.0264912,-0.0600385,-0.180352,-0.236804
5425.5,0.947506,0.503244,3,7,0,-5404.97,-1.54725,-0.0197647,0.0449081,0.134585,-0.101878,-0.159184,-0.0467914,0.030701,-0.130198,-0.0494932,-0.0970696,0.126616,0.151886,0.0727063,-0.0209702,0.0161029,0.0455727,-0.037787,-0.00451478,0.0293771,0.0202772,0.00917643,-0.0101458,-0.00319518,-0.0388348,7.97132,-0.0510298,0.00757296,-0.0526173,0.0590196,-0.570534,-0.497381,-0.156665,-0.0504476,-0.424536,-0.488751,1.01309,0.658984,0.613763,-0.0273262,0.0932776,0.123062,-0.104182,-0.0312373,0.077558,0.0487749,-0.0434433,-0.133076,-0.127914,-0.512462
5424.62,0.987158,0.503244,3,7,0,-5414.45,-1.56225,-0.033624,0.0354882,0.127075,-0.103127,-0.176405,-0.0501688,0.0233753,-0.133704,-0.0797332,-0.0759358,0.129431,0.156017,0.0707542,-0.0252277,0.0216237,0.0784758,-0.0253808,0.0131386,0.0194356,0.0278503,0.0177706,0.000225864,0.0219633,-0.0344638,7.7779,-0.0194484,0.00271367,-0.0642222,0.0377514,-0.599017,-0.430354,-0.188274,-0.0457862,-0.536699,-0.265637,1.01709,0.684541,0.612494,-0.0146065,0.146567,0.210175,-0.0334993,0.0708301,0.0978118,0.160214,0.059841,-0.0368727,0.32231,-0.454782
5427.53,1,0.503244,3,7,0,-5416.89,-1.5479,-0.0257957,0.0205026,0.144588,-0.096761,-0.156999,-0.0436405,0.0206563,-0.115348,-0.0443634,-0.0929005,0.119034,0.168445,0.0602489,-0.0313213,0.0173338,0.0741054,-0.0322726,-0.00334298,0.0156716,-0.00629051,0.0116549,-0.00364713,-0.00707469,-0.0122258,7.93389,0.0149547,-0.000854165,-0.0188981,0.0607986,-0.530281,-0.387315,-0.192692,-0.0344633,-0.377384,-0.461845,0.976247,0.774085,0.531959,-0.0280171,0.133492,0.20069,-0.0826643,-0.0149381,0.0477166,-0.055616,0.0255729,-0.0508856,-0.146926,-0.161332
5428.45,0.985761,0.503244,3,7,0,-5419.16,-1.55393,-0.0213667,0.0259578,0.144194,-0.0978028,-0.162214,-0.0403967,0.0212833,-0.11711,-0.0534446,-0.095596,0.122455,0.171859,0.0613893,-0.0257155,0.0242566,0.071545,-0.0340689,-0.00612754,0.00945077,0.00135434,0.0183576,-0.00564026,-0.00417896,-0.00730723,7.9047,-0.00193157,0.00136716,-0.0228306,0.070635,-0.54656,-0.380361,-0.19223,-0.0336178,-0.434987,-0.473745,1.00514,0.786711,0.544841,-0.0205003,0.144119,0.193966,-0.0818752,-0.0133897,0.0391645,0.00452461,0.0664951,-0.0512261,-0.0869458,-0.0964259
5427.51,0.901072,0.503244,3,7,0,-5419.02,-1.55135,-0.0319266,0.0380507,0.122195,-0.101798,-0.163828,-0.0712642,0.0272575,-0.128215,-0.0532173,-0.084826,0.110132,0.149858,0.0609969,-0.0158092,0.0239599,0.0550445,-0.0219884,0.00897307,0.0368112,0.00519564,0.0120923,-0.00258722,-0.00450908,-0.0156155,7.87985,-0.0376349,0.00494005,-0.107704,0.0205067,-0.608532,-0.524535,-0.153859,-0.058302,-0.397794,-0.408286,0.866212,0.685988,0.526334,-0.0105645,0.120699,0.14695,-0.0328619,0.0484381,0.146571,0.0140228,0.027612,-0.0478376,-0.1081,-0.206062
5424.64,0.897507,0.503244,3,7,0,-5418.26,-1.55098,-0.0176912,0.0200775,0.147788,-0.106616,-0.167841,-0.0312484,0.0106941,-0.122398,-0.0591416,-0.0816656,0.13132,0.174172,0.084047,-0.0239019,0.00353008,0.0885771,-0.0306903,-0.0091032,0.0173377,0.0236974,0.0054075,-0.0156429,0.010012,-0.0233783,7.7858,0.0196143,-0.00109701,0.0246217,0.0759088,-0.559603,-0.381507,-0.246196,-0.035594,-0.497132,-0.307549,1.07041,0.745467,0.731584,-0.0260075,0.124555,0.240072,-0.0875888,-0.0418942,0.0424405,0.0853864,-0.0399185,-0.12529,0.132757,-0.308499
5424.96,0.919395,0.503244,3,7,0,-5411.16,-1.56005,-0.0413575,0.031045,0.140331,-0.107812,-0.156838,-0.0569768,0.0112377,-0.130838,-0.0414582,-0.0818571,0.112427,0.147571,0.0611013,-0.0290291,0.0244197,0.0721909,-0.0215958,0.0087973,0.0439919,0.0219049,0.0340148,-4.33082e-05,0.00587464,-0.0125704,7.93619,-0.0200147,0.00220314,-0.030856,-0.0148006,-0.570791,-0.456678,-0.214765,-0.0555989,-0.310728,-0.369165,0.847823,0.668959,0.537834,-0.00755728,0.142885,0.191894,0.0044402,0.100732,0.233128,0.164377,0.164693,-0.0164102,0.080016,-0.165878
