# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5605.57,0.972424,0.313183,4,15,0,-5564.73,-1.91314,-1.58806,-1.47117,-1.48924,-1.62794,-1.46226,-1.55723,-1.41105,-1.76784,-1.77906,-1.41966,-1.30923,-1.60196,-1.30879,-1.71525,-1.61421,-1.68663,-1.72319,-1.55029,-1.60659,-1.85507,-1.47082,-1.74754,-1.81898,-1.52288,-1.46432,-1.4138,-1.44533,-1.1311,-1.38474,-1.88009,-1.55078,-1.40354,-1.87107,-1.18281,-1.41253,-1.85943,-1.40196,-1.6189,-1.67751,-1.90174,-1.59669,-1.5959,-1.59963,-1.44668,-1.43953,-1.90813,-1.35771,-1.59074,-1.58378,-1.69143,-1.41144,-0.00315172,0.0675091,-0.0463374,-0.0229956,0.0177846,-0.01869,0.120574,-0.0776571,-0.166646,-0.0737822,0.0328131,-0.140828,-0.081122,-0.0967731,0.140853,0.160329,0.0828687,0.0161224,0.00934469,0.0558359,-0.0273437,-0.00824311,0.0292511,0.0166701,0.0136711,0.0125214,-0.00614003,-0.0204086,0.129931,8.08102,0.369463,-0.0255189,-0.0883825,0.111476,-0.633465,-0.611842,-0.15454,-0.0581432,-0.650019,-0.428397,1.11939,0.685769,0.711003,0.0188999,0.0966366,0.1538,-0.0400829,0.0182383,0.149377,0.114384,0.0656313,0.033087,-0.145777,-0.269406,-0.00541445,0.0504607,-0.320514,-0.00428791
5606.6,0.930541,0.313183,4,15,0,-5567.81,-1.77072,-1.66111,-1.48082,-1.51424,-1.60757,-1.64957,-1.45995,-1.47546,-1.9374,-1.83017,-1.52925,-1.40132,-1.48668,-1.71972,-1.5719,-1.74955,-1.65506,-1.74994,-1.47315,-1.53918,-1.85796,-1.5779,-1.79521,-1.61798,-1.68454,-1.47843,-1.32917,-1.59948,-1.53862,-1.31135,-2.07544,-1.61903,-1.48167,-1.7368,-1.29065,-1.44797,-1.72107,-1.50269,-1.54333,-1.65723,-1.98142,-1.78709,-1.77557,-1.59235,-1.36798,-1.50325,-2.18204,-1.36285,-1.42158,-1.45704,-1.52967,-1.23916,-0.0251421,0.0439083,-0.0261124,-0.00960336,0.0144864,0.00685223,0.13024,-0.103586,-0.163233,-0.0528992,-0.00166791,-0.135981,-0.108305,-0.0911356,0.11775,0.164923,0.0603149,-0.010205,0.0161215,0.0728718,-0.0344282,0.00943927,0.0466773,0.0074478,0.00385091,-0.00692242,0.0122822,-0.0140147,0.142862,8.32475,-0.0522713,0.00225371,-0.0352133,-0.000103841,-0.577765,-0.380883,-0.254543,-0.0486081,-0.687775,-0.437904,0.953003,0.762827,0.525711,-0.00562512,0.134167,0.201635,-0.0580177,0.0567319,0.18599,0.0227172,-0.00850809,-0.0539861,0.189894,-0.185004,-0.0138113,0.0316895,-0.183952,-0.00179071
5605.57,0.937712,0.313183,4,15,0,-5557.18,-1.66501,-1.5762,-1.5183,-1.48895,-1.54528,-1.42094,-1.56027,-1.43534,-1.73589,-1.64831,-1.44143,-1.26988,-1.5839,-1.2647,-1.72919,-1.64712,-1.58609,-1.68094,-1.49838,-1.56861,-1.75379,-1.4974,-1.70125,-1.80218,-1.47764,-1.45421,-1.46797,-1.59721,-1.19307,-1.30977,-1.86441,-1.45445,-1.55757,-1.74663,-1.13931,-1.571,-1.75476,-1.35066,-1.56859,-1.65356,-1.6725,-1.6913,-1.62156,-1.57011,-1.49914,-1.48251,-2.02115,-1.37524,-1.64137,-1.58195,-1.62857,-1.31926,0.0103966,0.082446,-0.0409364,-0.0124439,-0.00216849,-0.0246481,0.121974,-0.0798534,-0.177009,-0.0579906,0.0391275,-0.14085,-0.0629948,-0.0760631,0.127226,0.163086,0.0699784,0.00889221,0.010397,0.0795679,-0.017058,-0.00426782,0.0157679,0.0180307,0.0126744,0.00955982,-0.0106848,-0.0215186,0.123014,8.01095,0.445453,-0.0327062,-0.0898551,0.121764,-0.646889,-0.534688,-0.137205,-0.068103,-0.537835,-0.272845,1.04411,0.72628,0.606748,0.00906821,0.131412,0.220398,-0.0262707,0.01135,0.0805627,0.108358,0.0466333,0.00859117,-0.227719,-0.284059,0.00551801,0.0572855,-0.290975,-0.00232037
5616.16,0.905033,0.313183,4,15,0,-5559.46,-1.88839,-1.60214,-1.51428,-1.48827,-1.57287,-1.56923,-1.38685,-1.42452,-1.79217,-1.90236,-1.50408,-1.37804,-1.52467,-1.68734,-1.67811,-1.73069,-1.6408,-1.64631,-1.44382,-1.62009,-1.80861,-1.57151,-1.76836,-1.69291,-1.59112,-1.47513,-1.29502,-1.39272,-1.46454,-1.30488,-1.96462,-1.66808,-1.39352,-1.77111,-1.29937,-1.3522,-1.80303,-1.45587,-1.49204,-1.73597,-2.04153,-1.83037,-1.80476,-1.73577,-1.38198,-1.60225,-2.09454,-1.3737,-1.49152,-1.51112,-1.5838,-1.20687,-0.0118643,0.0653068,-0.0176206,-0.0109036,0.0156095,-0.00539689,0.12009,-0.106204,-0.169633,-0.0511743,0.0052241,-0.144374,-0.0782272,-0.101631,0.126656,0.165152,0.0579879,-0.00321558,0.0131531,0.0625076,-0.0243689,0.0104862,0.0322346,0.0138232,0.00648653,3.12253e-05,-0.0135598,-0.0157006,0.123181,8.32413,0.167439,-0.0122004,-0.0778378,0.0193064,-0.62608,-0.468725,-0.2377,-0.065657,-0.565706,-0.517351,1.03475,0.775045,0.496658,-0.00224562,0.114591,0.174136,-0.0396721,0.050591,0.125452,0.0572224,-0.00391519,-0.0415369,-0.267463,-0.207259,-0.00745485,0.0414413,-0.119736,-0.00203315
5600.99,0.790812,0.313183,4,15,0,-5567.46,-1.80231,-1.53695,-1.57908,-1.50174,-1.5602,-1.37301,-1.5719,-1.53225,-1.72525,-1.71636,-1.37073,-1.35203,-1.52059,-1.3123,-1.64273,-1.78677,-1.62739,-1.67558,-1.54392,-1.66838,-1.84253,-1.55495,-1.84559,-1.67704,-1.61135,-1.50533,-1.43783,-1.5946,-1.33973,-1.33169,-1.90965,-1.55953,-1.69005,-1.80269,-1.25925,-1.40278,-1.71216,-1.61683,-1.4649,-1.57266,-1.8345,-1.81014,-1.5327,-1.60183,-1.46935,-1.6018,-2.07247,-1.48114,-1.48973,-1.46829,-1.5846,-1.23886,0.0211917,0.0582501,0.036336,-0.0259387,0.0188395,-0.0438121,0.118563,-0.0989535,-0.164867,-0.0624909,0.014752,-0.133824,-0.0814091,-0.0857134,0.123847,0.169508,0.0526289,0.0189225,0.0207699,0.0759676,-0.0180832,0.0111999,0.0498428,0.023225,0.0299741,-0.00457577,-0.00161822,-0.00492682,0.158818,7.98523,0.678295,-0.0477427,-0.0888983,0.0404097,-0.616586,-0.465703,-0.198542,-0.0650528,-0.598552,-0.352647,1.00039,0.814969,0.471703,0.0288357,0.149058,0.212711,0.0149262,0.10748,0.248921,0.160819,0.136736,-0.0379926,-0.0375817,-0.0650372,0.000364746,0.0232613,0.295018,-0.00483671
5610.17,0.999425,0.313183,4,15,0,-5568.55,-1.74865,-1.61927,-1.4727,-1.62007,-1.55941,-1.56086,-1.45255,-1.44977,-1.92662,-1.75874,-1.49094,-1.26053,-1.61746,-1.56009,-1.6279,-1.59163,-1.56681,-1.66203,-1.59748,-1.57667,-1.90177,-1.58002,-1.74807,-1.72328,-1.5881,-1.4591,-1.3348,-1.59959,-1.3777,-1.48595,-1.94305,-1.5068,-1.46454,-1.72466,-1.2452,-1.50622,-1.80206,-1.43711,-1.57764,-1.80452,-2.02391,-1.79104,-1.65834,-1.67322,-1.4478,-1.49042,-1.83611,-1.38597,-1.52098,-1.61121,-1.60969,-1.34891,-0.018862,0.0614895,-0.0196299,0.0308973,-0.0107581,0.0147797,0.134108,-0.0881471,-0.17621,-0.0499894,0.00421009,-0.145269,-0.0843157,-0.0817247,0.126996,0.140675,0.0607801,-0.0137742,0.00248536,0.068631,-0.0263675,0.00198285,0.0349089,0.0170989,0.000945216,-0.00453804,-0.00437844,-0.00859811,0.128144,8.50578,-0.126562,0.00562331,-0.0155637,0.0263167,-0.628595,-0.452742,-0.230593,-0.0603793,-0.588032,-0.35277,1.01599,0.626452,0.523817,-0.0100089,0.100661,0.190168,-0.0478641,0.026294,0.138862,0.0766792,-0.024748,-0.0471006,-0.0929079,-0.113501,0.00440663,0.0393887,-0.176152,0.00576131
5613.48,0.98511,0.313183,4,15,0,-5573.46,-1.76358,-1.62946,-1.4762,-1.59952,-1.54952,-1.52917,-1.46048,-1.45952,-1.92119,-1.73723,-1.56153,-1.26066,-1.62331,-1.51995,-1.62913,-1.63325,-1.57615,-1.70342,-1.59356,-1.57789,-1.85889,-1.58153,-1.73989,-1.72232,-1.57511,-1.44019,-1.31056,-1.58066,-1.3775,-1.47118,-1.87324,-1.49894,-1.49005,-1.73186,-1.24106,-1.46985,-1.81419,-1.46172,-1.59074,-1.775,-2.03731,-1.77571,-1.68859,-1.69656,-1.46088,-1.50448,-1.81135,-1.36076,-1.52273,-1.59659,-1.62826,-1.355,-0.012451,0.0625815,-0.0150648,0.0316636,-0.0073362,0.00583661,0.134315,-0.0818529,-0.172797,-0.0450256,0.00557226,-0.147311,-0.0899335,-0.0855583,0.126723,0.144422,0.058661,-0.0153249,0.00188605,0.062592,-0.0266502,0.000364737,0.033274,0.0176762,0.00405055,-0.00493352,-0.00284839,-0.00403042,0.117177,8.46361,0.0257304,-0.00444362,-0.00771918,0.0458889,-0.61385,-0.427971,-0.227509,-0.0604847,-0.607309,-0.387182,1.01335,0.652546,0.506544,-0.0089561,0.0908374,0.173171,-0.0447921,0.028324,0.142218,0.0915359,-0.000577292,-0.0398252,-0.0575421,-0.0532042,0.00773984,0.0387761,-0.143086,0.0059042
5613.51,0.752016,0.313183,4,15,0,-5570.11,-1.78332,-1.58512,-1.48587,-1.51817,-1.51675,-1.51034,-1.46167,-1.50894,-1.76382,-1.65792,-1.56925,-1.37193,-1.52581,-1.72141,-1.59775,-1.69536,-1.55416,-1.66722,-1.51925,-1.44269,-1.72569,-1.45779,-1.77799,-1.74037,-1.58876,-1.45421,-1.36425,-1.50986,-1.43331,-1.52385,-1.93855,-1.46824,-1.54207,-1.74885,-1.2553,-1.4425,-1.74889,-1.42819,-1.57505,-1.73211,-1.80274,-1.76764,-1.46974,-1.57892,-1.41727,-1.57534,-1.82884,-1.42461,-1.36172,-1.5767,-1.5558,-1.21827,-0.0158013,0.0421642,0.00601616,0.0475022,0.00722456,-0.00126155,0.135694,-0.102807,-0.173214,-0.0600645,0.0252892,-0.128687,-0.0714799,-0.0872044,0.132562,0.154512,0.0628471,0.00351585,0.0151557,0.0682358,-0.0168662,0.0164078,0.0511603,0.00201699,0.0146539,0.00231329,-0.00763698,-0.0066737,0.143965,8.34369,0.0687988,-0.00648101,-0.0667087,0.0390667,-0.614683,-0.480099,-0.164665,-0.0523042,-0.545875,-0.365268,1.0374,0.711049,0.546566,0.0120828,0.127249,0.190999,0.00601454,0.102425,0.228222,0.021252,0.0652114,-0.00570207,-0.146615,-0.0880972,0.00995038,0.021536,-0.00261129,0.00885758
5613.14,0.887795,0.313183,4,15,0,-5563.97,-1.76593,-1.56087,-1.50544,-1.5049,-1.49894,-1.53756,-1.53834,-1.48497,-1.77566,-1.68709,-1.55769,-1.30578,-1.52806,-1.42287,-1.66742,-1.74976,-1.70743,-1.62747,-1.48227,-1.58869,-1.65703,-1.57032,-1.70649,-1.69978,-1.65063,-1.47386,-1.39022,-1.47496,-1.44716,-1.30001,-2.03408,-1.54418,-1.50643,-1.76171,-1.17269,-1.20943,-1.72899,-1.46221,-1.56157,-1.65717,-1.90444,-1.74585,-1.5535,-1.58637,-1.39485,-1.48816,-1.76002,-1.48681,-1.34038,-1.605,-1.57516,-1.27169,0.00157758,0.057344,-0.0182205,-0.0165344,0.0228057,-0.00765682,0.122278,-0.0919351,-0.170026,-0.0642672,0.0319089,-0.127927,-0.0774089,-0.0902234,0.131899,0.160151,0.0720216,0.00642388,0.0195941,0.06591,-0.0393786,0.0161704,0.0293851,0.0212723,0.00833706,0.0075934,-0.0119325,0.00748073,0.11805,8.05653,0.189853,-0.0130732,-0.0969524,0.066561,-0.602143,-0.503354,-0.15151,-0.045224,-0.592666,-0.395785,1.05357,0.70935,0.621584,0.0185125,0.131987,0.181765,-0.044425,0.11245,0.167826,0.159393,0.0642864,0.0468183,-0.195865,0.0987505,-0.00270178,0.0371955,-0.118588,-0.00308311
5618.32,1,0.313183,4,15,0,-5578.29,-1.80736,-1.62595,-1.46604,-1.47651,-1.56044,-1.52207,-1.43119,-1.48788,-1.86636,-1.819,-1.37828,-1.34756,-1.52945,-1.3915,-1.63308,-1.66141,-1.55292,-1.70748,-1.50796,-1.48,-1.87006,-1.58938,-1.85314,-1.73326,-1.52875,-1.45322,-1.33246,-1.58178,-1.22944,-1.33444,-2.07333,-1.5934,-1.42951,-1.72797,-1.26226,-1.60903,-1.82487,-1.35075,-1.44018,-1.74262,-1.6943,-1.72129,-1.65156,-1.58261,-1.44031,-1.48631,-1.85405,-1.33019,-1.65944,-1.34113,-1.56002,-1.20385,-0.0130991,0.0832532,-0.0261747,-0.032939,0.0143604,-0.00498824,0.131778,-0.0821443,-0.176557,-0.0624354,0.0136921,-0.142309,-0.081354,-0.0763861,0.106567,0.163866,0.0596917,0.00980782,0.0047451,0.0777643,-0.0157322,-0.010827,0.0400228,-0.0010865,0.02686,-0.00268001,-0.0068765,-0.0278367,0.122881,8.20872,0.121256,-0.00925567,-0.0455867,0.0848841,-0.666384,-0.487574,-0.202051,-0.0763979,-0.587096,-0.320361,0.879918,0.759297,0.532015,0.0061168,0.117124,0.216293,-0.0286556,-0.015221,0.156145,-0.0241924,0.083265,-0.0725344,-0.172499,-0.367463,-0.0152398,0.0540225,-0.161231,-0.00614202
5607.53,0.770951,0.313183,4,15,0,-5568.56,-1.77063,-1.52614,-1.46108,-1.45404,-1.58643,-1.49414,-1.57546,-1.51302,-1.75091,-1.86551,-1.35173,-1.37301,-1.58984,-1.52308,-1.69991,-1.81158,-1.61325,-1.65135,-1.41814,-1.43038,-1.57384,-1.59982,-1.71404,-1.65766,-1.5591,-1.48085,-1.38122,-1.72233,-1.38971,-1.28396,-1.62033,-1.5829,-1.39122,-1.73573,-1.23951,-1.41028,-1.77699,-1.42846,-1.47714,-1.65711,-1.71044,-1.64548,-1.66734,-1.56692,-1.50604,-1.44689,-2.03308,-1.38224,-1.52187,-1.55881,-1.46678,-1.24682,0.00144353,0.0390303,-0.000569158,-0.00209672,0.0104099,-0.0102212,0.11626,-0.0852824,-0.166495,-0.0650635,0.0119672,-0.131271,-0.0725275,-0.087852,0.116011,0.160474,0.0671857,-0.000453937,0.00718626,0.0681692,-0.0342723,0.0100032,0.0433823,0.00669687,0.0219907,0.00267909,-0.0377861,-0.0154462,0.125287,8.14651,0.231112,-0.0171131,-0.0743032,0.0595951,-0.611425,-0.492284,-0.212342,-0.0579022,-0.531857,-0.418292,0.934867,0.726424,0.581412,0.00102939,0.110382,0.19012,-0.0565277,0.0591126,0.174396,0.0213381,0.0620753,-0.0499688,-0.692823,-0.2039,0.000942627,0.0220644,-0.00213446,-0.000390969
5614.6,0.998906,0.313183,4,15,0,-5572.78,-1.93275,-1.59124,-1.43197,-1.40008,-1.52406,-1.48668,-1.54407,-1.47794,-1.86542,-1.74192,-1.55709,-1.33575,-1.59728,-1.38152,-1.61373,-1.67493,-1.76152,-1.81218,-1.59232,-1.49292,-1.86161,-1.45504,-1.75767,-1.77173,-1.50055,-1.51339,-1.40731,-1.49788,-1.32538,-1.28206,-2.03238,-1.64753,-1.42979,-1.72501,-1.18909,-1.53522,-1.79492,-1.52534,-1.50909,-1.69792,-1.81842,-1.79155,-1.7087,-1.6184,-1.41037,-1.46916,-2.14444,-1.36712,-1.52665,-1.57086,-1.64105,-0.805825,-0.0391413,0.113402,-0.0480302,0.0169865,0.0270138,-0.00246582,0.108283,-0.0892593,-0.168325,-0.0771416,0.0165363,-0.144396,-0.0902393,-0.0946483,0.125098,0.158311,0.076942,-0.010954,0.0140618,0.0819828,-0.0219127,0.00581091,0.0369643,0.00939551,0.00712751,-0.00599015,0.00423885,-0.0219957,0.139405,8.3112,0.209434,-0.0147596,-0.111984,0.0399412,-0.627856,-0.554088,-0.209263,-0.0568234,-0.629369,-0.451166,0.991817,0.684683,0.661686,-0.0102958,0.142638,0.227874,-0.0396422,0.0303542,0.135688,0.0223944,-0.0093349,-0.0707524,0.033711,-0.290358,-0.00812599,0.0762236,-0.372778,0.00316742
5617.26,0.969411,0.313183,4,15,0,-5579.02,-1.73493,-1.66409,-1.58116,-1.56296,-1.6522,-1.47571,-1.50311,-1.44164,-1.81094,-1.75751,-1.48493,-1.37474,-1.49799,-1.47439,-1.69325,-1.70773,-1.53185,-1.60207,-1.41111,-1.67854,-1.72461,-1.60948,-1.76196,-1.67804,-1.68872,-1.42522,-1.3898,-1.55676,-1.36287,-1.26141,-2.01519,-1.512,-1.46239,-1.82023,-1.27587,-1.28294,-1.79897,-1.30734,-1.51614,-1.70572,-1.92474,-1.74208,-1.57744,-1.57239,-1.47212,-1.53134,-1.8332,-1.47561,-1.50322,-1.49395,-1.5643,-1.22034,-0.0221512,0.0543281,-0.0160931,0.013826,-0.00576155,-0.0193286,0.139264,-0.10013,-0.16393,-0.0463735,0.00744314,-0.138108,-0.0917577,-0.0867364,0.124223,0.156502,0.0467612,0.0227885,0.00890371,0.0744304,-0.0270662,0.0047737,0.0393912,0.00997229,0.0219681,0.0120147,0.00373173,-0.010411,0.137667,8.23589,0.229537,-0.0186726,-0.0184858,0.0299524,-0.610943,-0.418335,-0.204951,-0.0666886,-0.656254,-0.373168,1.02013,0.751314,0.427728,0.032844,0.121515,0.205849,-0.0115188,0.0883673,0.216864,0.107377,0.133559,0.0578689,0.0462837,-0.137433,-0.0040217,0.0346121,-0.132985,0.00257808
5614.94,0.926735,0.313183,4,15,0,-5580.22,-1.90825,-1.55983,-1.36829,-1.36543,-1.59902,-1.50201,-1.52168,-1.51272,-1.88039,-1.87021,-1.44492,-1.32295,-1.61471,-1.46753,-1.62565,-1.64956,-1.65103,-1.8113,-1.5254,-1.48634,-1.80712,-1.51716,-1.75075,-1.73317,-1.47403,-1.50522,-1.32298,-1.46391,-1.27305,-1.26479,-1.96555,-1.63973,-1.48135,-1.7318,-1.15665,-1.4797,-1.76034,-1.48192,-1.51548,-1.64232,-1.84168,-1.7813,-1.6894,-1.6112,-1.40265,-1.42845,-2.18167,-1.31819,-1.54532,-1.53737,-1.55327,-1.06141,-0.0381341,0.109908,-0.0695907,-0.0187117,0.0262951,-0.00293549,0.119175,-0.0945971,-0.170081,-0.0792381,0.0223325,-0.135236,-0.0699118,-0.0835282,0.125821,0.159922,0.0807046,-0.0193741,0.00934803,0.0767036,-0.0227225,0.000945629,0.034733,0.0105011,0.0026344,-0.0170671,0.00752557,-0.0214384,0.128121,8.12054,0.215096,-0.0146033,-0.102889,0.0339189,-0.613298,-0.556766,-0.197729,-0.0494663,-0.537753,-0.352392,0.999887,0.68276,0.688983,-0.0232684,0.125217,0.213056,-0.0603338,-0.0082828,0.101333,-0.000750419,-0.0575815,-0.133218,0.092516,-0.283,-0.0194328,0.0803931,-0.497076,-0.0034891
5625.58,1,0.313183,4,15,0,-5593.68,-1.78748,-1.63967,-1.52856,-1.55347,-1.57936,-1.52553,-1.56322,-1.48214,-1.88165,-1.74863,-1.52423,-1.3572,-1.55103,-1.5494,-1.65722,-1.6959,-1.51264,-1.66242,-1.48598,-1.65744,-1.83125,-1.44921,-1.748,-1.68364,-1.59707,-1.47646,-1.44198,-1.5916,-1.28448,-1.27259,-2.08548,-1.5916,-1.48744,-1.75155,-1.18833,-1.39177,-1.72351,-1.31346,-1.51491,-1.62251,-1.8289,-1.75212,-1.64197,-1.51469,-1.45476,-1.38844,-1.88213,-1.46303,-1.54635,-1.38723,-1.52129,-1.23574,-0.0178932,0.0864189,-0.0286849,-0.00229064,-0.00533228,-0.018545,0.138689,-0.0888535,-0.166955,-0.0620444,0.00877801,-0.137291,-0.0765462,-0.0855323,0.125234,0.167346,0.0527215,0.0103599,0.011039,0.0747363,-0.0353481,0.00810187,0.0512591,0.0232841,0.00302497,0.0162267,0.00353461,-0.0164225,0.144162,8.23717,0.263508,-0.0208755,-0.0306617,0.0436874,-0.612208,-0.46364,-0.221758,-0.0626983,-0.567011,-0.361714,1.02657,0.799463,0.464888,0.0218417,0.127708,0.206677,-0.0295639,0.0988926,0.255417,0.163287,0.0346741,0.0724281,0.0316692,-0.216788,-0.0061563,0.0561392,-0.210279,-0.000427128
5616.3,0.810944,0.313183,4,15,0,-5588.94,-1.86196,-1.50287,-1.50186,-1.43949,-1.70392,-1.47435,-1.40816,-1.47951,-1.88424,-1.80223,-1.4812,-1.37018,-1.62946,-1.35719,-1.71591,-1.62038,-1.62073,-1.69779,-1.47295,-1.43094,-1.82971,-1.64947,-1.8118,-1.7323,-1.58083,-1.43346,-1.376,-1.53093,-1.4875,-1.36146,-1.90433,-1.65855,-1.59117,-1.78953,-1.21835,-1.54281,-1.72005,-1.45538,-1.62224,-1.66314,-1.70622,-1.85117,-1.81971,-1.59283,-1.42999,-1.45624,-2.08261,-1.43362,-1.54403,-1.50135,-1.58115,-1.31031,0.0323157,0.0733056,-0.0378936,-0.0417737,0.0189849,-0.00155074,0.117524,-0.0958818,-0.161286,-0.0540814,0.0106711,-0.146041,-0.0821573,-0.0917446,0.124505,0.15224,0.0732306,-0.00361791,0.017666,0.0818847,-0.0177088,0.000809732,0.0338729,0.00493678,-0.000490725,0.000389697,0.00561909,-0.0202256,0.121221,8.24903,0.111333,-0.0084337,-0.0580962,0.0400646,-0.611361,-0.502182,-0.219893,-0.0632685,-0.60476,-0.430542,0.994231,0.660616,0.631329,-0.00413532,0.149786,0.226977,-0.0324883,0.0148539,0.12675,0.00473854,-0.0288742,-0.0277121,0.0612548,-0.266991,0.00564139,0.0516618,-0.23929,-0.00778941
5609,0.92743,0.313183,4,15,0,-5571.71,-1.68383,-1.62852,-1.52566,-1.5768,-1.48325,-1.54795,-1.6416,-1.51178,-1.82156,-1.67135,-1.5481,-1.34754,-1.45924,-1.66385,-1.65092,-1.77978,-1.56143,-1.75717,-1.50737,-1.66519,-1.76357,-1.46607,-1.68724,-1.70428,-1.56468,-1.55173,-1.38677,-1.67217,-1.19796,-1.32429,-1.82246,-1.39136,-1.4318,-1.75676,-1.27193,-1.46113,-1.81586,-1.42282,-1.44765,-1.63156,-1.9343,-1.67079,-1.53734,-1.59252,-1.43763,-1.60298,-1.95984,-1.31808,-1.5006,-1.53649,-1.5552,-1.31778,-0.0138618,0.0977789,0.00347131,-0.00493163,-0.000874304,-0.00728225,0.123181,-0.0926124,-0.181137,-0.0649629,0.018952,-0.133397,-0.0845271,-0.072842,0.110631,0.176904,0.0612022,-0.0106112,0.00269977,0.0704929,-0.0356369,0.0266444,0.0288374,0.0148248,0.0208357,0.00308855,1.92344e-05,-0.0193203,0.14476,7.8156,0.220142,-0.0174873,-0.0948778,0.0500762,-0.619288,-0.420196,-0.203232,-0.056297,-0.554688,-0.27337,0.905419,0.827625,0.530981,-0.000275852,0.103667,0.195957,-0.0416141,0.126117,0.141015,0.0965768,0.0866675,-0.0155723,-0.035496,-0.255041,-0.00693023,0.053967,0.0306217,-0.000919585
5607.87,0.964601,0.313183,4,15,0,-5571.74,-1.84018,-1.54377,-1.41428,-1.4987,-1.65089,-1.48601,-1.34454,-1.42972,-1.89853,-1.74273,-1.43096,-1.31544,-1.58005,-1.3022,-1.60679,-1.56221,-1.64441,-1.67833,-1.42235,-1.46715,-1.82011,-1.60737,-1.81793,-1.66101,-1.60336,-1.33438,-1.3772,-1.56912,-1.48804,-1.29529,-2.18097,-1.67935,-1.53551,-1.74103,-1.10377,-1.48766,-1.68387,-1.45806,-1.6263,-1.73288,-1.75976,-1.76776,-1.79318,-1.54136,-1.44749,-1.43309,-2.04151,-1.44648,-1.61968,-1.54121,-1.56396,-1.33306,0.00729681,0.0900092,-0.0240925,-0.0389399,0.0101732,-0.00408757,0.130609,-0.0930686,-0.157006,-0.0544511,0.0184826,-0.140869,-0.0860823,-0.0940717,0.127526,0.143035,0.0739584,-0.00552172,0.0240709,0.0844917,-0.0288581,-0.0141137,0.0346158,0.00843077,-0.00939529,-0.0111783,0.00398356,-0.0167459,0.11539,8.3168,0.109061,-0.00885512,-0.0354482,0.0402873,-0.590027,-0.508267,-0.18781,-0.0530008,-0.646253,-0.462337,1.03176,0.599542,0.63882,-0.0139722,0.165522,0.232708,-0.0862851,-0.0580983,0.100531,-0.0110615,-0.101602,-0.0930136,0.0389607,-0.221057,-0.00684037,0.0573208,-0.13984,-0.00726099
