# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3005.2,1,0.578055,3,7,0,3016.43,5.90341,0.0546465,0.0158433,0.379603,0.263882,-0.601335,-0.853427,-0.0873402,0.833582,-0.0820455,-0.108603,0.170746,0.22904,0.085023,-0.0243421,-0.00270019,0.094134,-0.0238822,0.00210252,0.0242565,0.0264944,0.0157141,-0.0209253,-0.00799418,-0.0153056,0.968855,0.419725,-0.0292029,-0.140675,0.12112,-0.774731,-0.639513,-0.145156,0.936285,-0.652474,-0.434927,1.40206,1.05275,0.731126,-0.0254908,0.124443,0.261961,-0.0586952,0.00142422,0.0723267,0.0998127,-0.00341337,-0.161554,-0.168903,-0.202044
-3006.84,0.695964,0.578055,3,7,0,3023.71,5.86334,0.0313261,-0.00559528,0.382187,0.243525,-0.591703,-0.837369,-0.10561,0.861718,-0.0553052,-0.102989,0.15799,0.226812,0.100368,-0.0321037,0.0226399,0.101673,-0.0567878,0.0194009,0.0182623,0.0110683,0.0168017,0.0015898,-0.022437,-0.0178962,0.961842,0.590851,-0.0426058,-0.0952516,0.068461,-0.703585,-0.539478,-0.203538,0.966054,-0.508461,-0.423929,1.28292,0.993504,0.859765,-0.0260152,0.186119,0.280252,-0.119684,0.0726307,0.0701361,0.0475339,0.042522,-0.0451317,-0.427573,-0.236241
-3001.93,0.998446,0.578055,3,7,0,3013.66,5.87388,0.0261658,-0.00249677,0.400087,0.252582,-0.595252,-0.840811,-0.113845,0.852219,-0.0469445,-0.092801,0.19222,0.218589,0.0972858,-0.0373865,0.0225691,0.096141,-0.0500439,0.0143516,0.0190705,0.0269888,0.00927114,-0.00995758,-0.00571796,-0.0206775,0.972946,0.583791,-0.0424822,-0.0330223,0.0600998,-0.713697,-0.592838,-0.242166,0.966127,-0.512426,-0.260125,1.54386,0.955338,0.826923,-0.0334116,0.178529,0.265455,-0.112792,0.0463504,0.0607242,0.1151,-0.0155908,-0.102568,-0.138857,-0.272956
-3005.53,0.807374,0.578055,3,7,0,3013.6,5.87692,0.0512672,0.029642,0.388032,0.250059,-0.602397,-0.833794,-0.0837984,0.848091,-0.0528495,-0.0914524,0.170208,0.224562,0.0780265,-0.000768652,0.0355722,0.106947,-0.0367118,0.00929668,0.0313777,0.00205376,0.025962,-0.0235797,-0.0119594,-0.0294791,0.985387,0.0388872,-0.00317059,-0.10898,0.130974,-0.781163,-0.59601,-0.121807,0.935268,-0.565736,-0.2813,1.41696,1.04086,0.684416,-0.0138319,0.219716,0.297251,-0.0998731,0.00287742,0.0704778,-0.064936,0.0171407,-0.206743,-0.264889,-0.389144
-3004.53,0.961455,0.578055,3,7,0,3015.78,5.87217,0.0370513,0.0102865,0.37977,0.242556,-0.608416,-0.841895,-0.11952,0.814287,-0.0581587,-0.105185,0.182982,0.212934,0.101953,-0.0264483,-0.00204608,0.0709155,-0.0372585,-0.00721194,0.0174824,0.0309083,-0.00652786,-0.00576188,-0.01209,-0.00512843,0.961079,0.437843,-0.0307835,-0.0942461,0.0507281,-0.83433,-0.712408,-0.259658,0.92282,-0.5711,-0.397467,1.47338,0.92225,0.85922,-0.0242385,0.0935941,0.194789,-0.0926025,-0.0191638,0.0616856,0.145415,-0.0690243,-0.0562496,-0.22202,-0.0676986
-3001.54,0.998231,0.578055,3,7,0,3011.86,5.87824,0.0296124,0.0157313,0.392437,0.234055,-0.595659,-0.832828,-0.0993978,0.829495,-0.0354201,-0.110617,0.174917,0.216584,0.100945,-0.0422392,0.0169039,0.0786238,-0.0471714,0.00595536,0.0226507,0.0149847,0.00841339,0.00356907,-0.00573838,-0.014014,0.966386,0.318878,-0.0232017,-0.0954205,0.0490132,-0.751717,-0.640626,-0.199238,0.939998,-0.420694,-0.465696,1.38256,0.940217,0.855928,-0.0302483,0.142655,0.215842,-0.0944456,0.0439146,0.103193,0.0848383,0.0255128,-0.00918097,-0.126857,-0.184994
-3005.62,0.879496,0.578055,3,7,0,3012.42,5.86917,0.0481744,0.00369144,0.403086,0.265585,-0.613154,-0.849897,-0.111629,0.838264,-0.0627595,-0.0865042,0.156123,0.244978,0.0991682,-0.00478025,0.00944865,0.108322,-0.00971122,-0.00667078,0.0191988,0.0350171,0.00659364,-0.0302432,-0.0155338,-0.0336187,0.977933,0.463952,-0.0327085,-0.0396748,0.160365,-0.848226,-0.659699,-0.235589,0.921537,-0.602018,-0.248116,1.32181,1.10866,0.843401,-0.0252638,0.169441,0.302863,-0.0618534,-0.0752628,-0.00274975,0.0820269,-0.112229,-0.257943,-0.335394,-0.443789
-3005.4,0.979815,0.578055,3,7,0,3014.65,5.87504,0.0419666,0.00996589,0.387445,0.237855,-0.608618,-0.843691,-0.0843807,0.829493,-0.0403698,-0.114152,0.178973,0.199178,0.0989409,-0.0320241,0.0236438,0.0740394,-0.0612997,0.0168993,0.0369116,0.00403937,0.010086,-0.0118022,-0.00946391,-0.00626257,0.974648,0.453367,-0.0315298,-0.137667,0.062476,-0.804013,-0.708013,-0.133507,0.938421,-0.468878,-0.498717,1.40774,0.85061,0.84309,-0.0265375,0.150059,0.203387,-0.131935,0.0637333,0.132744,-0.00858668,0.00364331,-0.0920043,-0.177964,-0.0826701
-3008.97,0.894473,0.578055,3,7,0,3015.8,5.87559,0.0402968,0.0162375,0.393188,0.265636,-0.594009,-0.843149,-0.132255,0.829416,-0.0713562,-0.0747227,0.154439,0.24166,0.109771,-0.0131046,0.0118691,0.107603,-0.00980942,0.00605934,0.0411288,0.0386677,0.00180657,-0.0217745,-0.00600787,-0.0431479,0.976349,0.256946,-0.0197176,0.00453153,0.128676,-0.795255,-0.623245,-0.312601,0.917434,-0.609346,-0.139816,1.26233,1.07267,0.924117,-0.0254115,0.175271,0.302105,-0.0350655,-0.00814409,0.100524,0.112466,-0.12195,-0.21396,-0.185629,-0.569581
-3008.37,0.995139,0.578055,3,7,0,3020.5,5.87326,0.0554836,0.00487165,0.406336,0.236471,-0.611697,-0.834296,-0.0886287,0.857702,-0.0420485,-0.123328,0.198986,0.202262,0.109977,-0.0233936,0.0268988,0.0703616,-0.0350277,-0.00167256,0.0296212,0.000218275,0.011404,-0.00783563,-0.0100219,-0.0116459,0.973601,0.492701,-0.0329246,-0.0738624,0.0950319,-0.775495,-0.662534,-0.140546,0.97036,-0.527546,-0.528302,1.54937,0.84576,0.932746,-0.0221701,0.151599,0.193968,-0.083395,-0.00268655,0.101483,-0.0285745,0.011612,-0.0781836,-0.197757,-0.153733
-3009.31,0.897286,0.578055,3,7,0,3024.31,5.87143,0.0401945,0.00691045,0.403047,0.274039,-0.621955,-0.838635,-0.0800671,0.827593,-0.065488,-0.0900424,0.18421,0.237844,0.0966669,0.00437826,0.00883333,0.0906819,-0.0199015,0.0156853,0.0443698,0.0348604,-0.00126647,-0.0369534,-0.0178177,-0.0130964,0.960421,0.469567,-0.0338135,-0.0627191,0.230503,-0.861786,-0.681888,-0.139283,0.916012,-0.648249,-0.217466,1.51692,1.08955,0.817372,-0.0116389,0.145591,0.255072,-0.0577713,0.0173065,0.105439,0.0824967,-0.140043,-0.264414,-0.337476,-0.17288
-3003.81,1,0.578055,3,7,0,3019.36,5.87804,0.0457914,0.0115829,0.412311,0.237524,-0.599119,-0.836818,-0.10394,0.84497,-0.0451364,-0.0791249,0.176687,0.21316,0.0920162,-0.0119862,0.0133211,0.0648054,-0.0466689,0.00590509,0.0185001,0.0326747,0.0107312,-0.00106958,0.0135685,-0.0136633,0.978068,0.289035,-0.0195099,-0.0375444,0.0489569,-0.758105,-0.612631,-0.190483,0.941869,-0.509323,-0.160027,1.42187,0.946391,0.78393,-0.00258417,0.116095,0.177481,-0.0834019,0.0585534,0.106354,0.200429,0.0446515,-0.0167348,0.213154,-0.180365
-3004.65,0.862959,0.578055,3,7,0,3016.82,5.87609,0.0385937,0.00736042,0.3821,0.254237,-0.624112,-0.836834,-0.0992003,0.82547,-0.0558096,-0.122238,0.160141,0.227782,0.10737,-0.0232551,0.00619665,0.117782,-0.0192207,0.00330672,0.036176,0.00834245,0.0143946,-0.021878,-0.0247413,-0.0431088,0.967875,0.515824,-0.0374063,-0.108212,0.161936,-0.877521,-0.682804,-0.196064,0.92081,-0.543336,-0.579406,1.30495,0.9925,0.916293,-0.0391884,0.176111,0.329221,-0.0756526,-0.0397348,0.0581914,-0.0698086,-0.0735668,-0.233735,-0.514838,-0.569065
-3007.75,0.871632,0.578055,3,7,0,3018.05,5.87738,0.0475588,0.0180998,0.411472,0.245126,-0.593122,-0.845137,-0.112452,0.842345,-0.0431885,-0.066655,0.175747,0.21007,0.0938698,-0.00653219,0.017869,0.0598289,-0.0493988,0.00387914,0.0237183,0.0319088,-0.00626876,-0.00103854,0.000393624,-0.00766144,0.981451,0.158917,-0.0102882,-0.0174607,0.0438334,-0.763748,-0.6554,-0.218348,0.935323,-0.512665,-0.0586923,1.42352,0.929133,0.792151,-0.00308175,0.119266,0.163507,-0.102109,0.0362517,0.105392,0.170436,-0.0477128,-0.0194332,-0.00729111,-0.101136
-3006.73,0.998823,0.578055,3,7,0,3020.77,5.88062,0.0405609,0.0282129,0.376357,0.249859,-0.608476,-0.837909,-0.10172,0.827442,-0.0673396,-0.132584,0.15331,0.232778,0.109528,-0.0278947,0.0151345,0.115961,-0.0103975,0.00543203,0.0280939,0.00929249,0.0153969,-0.0179125,-0.0155231,-0.03972,0.971651,0.191374,-0.015152,-0.119631,0.140889,-0.830744,-0.660407,-0.203228,0.926321,-0.573823,-0.682901,1.23902,1.01542,0.931666,-0.0381733,0.191767,0.32425,-0.0452498,-0.0212019,0.045189,-0.0399255,-0.0438387,-0.194352,-0.346522,-0.52433
-3004.84,0.992575,0.578055,3,7,0,3017.13,5.88567,0.0492405,-0.00110724,0.399831,0.255503,-0.602686,-0.851103,-0.0887493,0.833957,-0.0444894,-0.0785294,0.173196,0.208813,0.0940357,-0.0201824,0.0157676,0.0700802,-0.060272,0.011783,0.0400283,0.0369753,-0.000579613,0.00224444,-0.0112144,-0.0159927,0.970532,0.561422,-0.0383315,-0.0851972,0.0784225,-0.780354,-0.682213,-0.15178,0.932898,-0.481406,-0.178785,1.38794,0.920863,0.793311,-0.0120797,0.130231,0.192758,-0.114334,0.0740364,0.173221,0.194435,-0.0337038,-0.026296,-0.22678,-0.211115
-3004.83,0.818743,0.578055,3,7,0,3019.09,5.89089,0.0308016,0.0287815,0.385602,0.241402,-0.605558,-0.83092,-0.118183,0.838419,-0.0659244,-0.110707,0.163328,0.233915,0.102794,-0.0177298,0.0185196,0.0922226,-0.000417483,0.0266776,0.0343304,0.0153683,0.00242233,-0.00813002,0.00185109,-0.028439,0.98756,0.111607,-0.0104139,-0.067332,0.105469,-0.80126,-0.589256,-0.249088,0.931879,-0.56431,-0.449617,1.29796,1.05507,0.862634,-0.0176366,0.167814,0.259584,0.0171356,0.0835346,0.108601,0.0351007,-0.0523202,-0.0975256,-0.0202099,-0.375414
-3008.53,0.875164,0.578055,3,7,0,3018.6,5.86655,0.034782,0.02284,0.403813,0.259661,-0.605924,-0.831509,-0.0863564,0.874101,-0.0559867,-0.0987409,0.164157,0.235894,0.103057,-0.0308837,0.00280824,0.10804,-0.0608387,-0.00345353,0.034136,0.0183139,0.00622396,-0.0189966,-0.0100141,-0.0153853,0.959168,0.167587,-0.0127873,-0.057386,0.157794,-0.704693,-0.496572,-0.147057,0.979949,-0.549231,-0.365421,1.356,1.03407,0.889846,-0.0339199,0.15361,0.297036,-0.157189,-0.0220869,0.0994528,0.0404632,-0.0505148,-0.152131,-0.204555,-0.203095
-3005.64,0.822255,0.578055,3,7,0,3022.87,5.89215,0.0613262,-0.00267531,0.389975,0.263884,-0.590381,-0.842321,-0.0957787,0.839614,-0.0565862,-0.111403,0.163061,0.218454,0.117126,-0.0143609,0.0223166,0.098057,-0.0452359,0.0176792,0.0271303,0.00122322,0.0211322,0.0100306,-0.0171374,-0.0104465,0.966574,0.588567,-0.039889,-0.0623082,0.146557,-0.762074,-0.670588,-0.17623,0.942233,-0.551061,-0.474455,1.27966,0.915094,1.00515,-0.00348264,0.180849,0.270575,-0.0708904,0.0979259,0.137287,0.0305254,0.104174,0.0244243,-0.320603,-0.137901
-3005.61,0.813327,0.578055,3,7,0,3022,5.85777,0.0459606,0.00984337,0.390098,0.257995,-0.61689,-0.814367,-0.0966536,0.832354,-0.051217,-0.089334,0.154568,0.213179,0.0828085,-0.0188917,0.0162115,0.106084,-0.0233369,-0.00548594,0.0253715,0.0295697,0.0130838,-0.0234279,-0.00371284,-0.0367826,0.953327,0.41989,-0.0296541,-0.0644265,0.143774,-0.824809,-0.555094,-0.164161,0.920036,-0.509895,-0.307712,1.28429,0.964188,0.712083,-0.0299485,0.179568,0.295259,-0.0782664,-0.0474373,0.0466046,0.0802435,-0.0543173,-0.210304,-0.133483,-0.485554
-3004.29,0.909378,0.578055,3,7,0,3018.16,5.86152,0.0375986,0.00314958,0.400468,0.264029,-0.612714,-0.816567,-0.104553,0.81919,-0.0471502,-0.0889675,0.154044,0.205815,0.0935404,-0.0236937,0.0317467,0.101825,-0.0351338,0.000509237,0.033029,0.0356485,0.0127135,-0.0146437,-0.000688943,-0.0374737,0.962812,0.49814,-0.035784,-0.0184965,0.136409,-0.835366,-0.602257,-0.199519,0.912389,-0.478759,-0.31079,1.24399,0.896798,0.797063,-0.0267774,0.205998,0.282869,-0.0853126,-0.00147871,0.103212,0.139715,-0.0318524,-0.155432,-0.0816133,-0.494677
-3004.8,0.785551,0.578055,3,7,0,3018.73,5.8608,0.0502995,0.0164047,0.394003,0.256956,-0.607637,-0.814439,-0.100154,0.822343,-0.0441348,-0.0909926,0.159309,0.185624,0.0946173,-0.0173899,0.0260035,0.094772,-0.0393815,0.00620146,0.032986,0.0220017,0.0103851,-0.0154671,-0.0136657,-0.0446312,0.971798,0.313396,-0.021811,-0.031108,0.1169,-0.827782,-0.636762,-0.166674,0.912707,-0.485598,-0.332419,1.28306,0.784824,0.802553,-0.0294156,0.184639,0.263611,-0.11124,-0.0112598,0.0696045,0.0302984,-0.0701118,-0.186393,-0.322984,-0.589161
-3004.13,0.957013,0.578055,3,7,0,3016.15,5.88066,0.056457,0.0115402,0.382782,0.242002,-0.613792,-0.820944,-0.103227,0.839794,-0.0478876,-0.0864274,0.154985,0.21722,0.0801097,-0.0266222,0.0336221,0.0821204,-0.0221828,0.000632628,0.00861839,0.0125792,0.00105988,-0.0345066,-0.00405208,-0.0229358,0.9748,0.407626,-0.027263,-0.0999751,0.0896049,-0.81159,-0.555553,-0.185248,0.928572,-0.490278,-0.292942,1.29554,0.995444,0.676518,-0.0441076,0.18115,0.22819,-0.101473,-0.0696283,-0.0578564,-0.0456408,-0.124275,-0.252959,-0.113764,-0.302767
-3007.53,0.759666,0.578055,3,7,0,3019.28,5.88493,0.0529505,0.0286031,0.376965,0.249078,-0.634874,-0.83979,-0.113811,0.826074,-0.0463559,-0.0880529,0.175912,0.202443,0.120465,-0.00338358,0.0248868,0.0811823,-0.0278964,-0.0023935,0.0163362,0.0369275,0.0250118,0.00441478,-0.00569356,-0.0236245,0.980551,0.127862,-0.00849208,-0.0888422,0.110244,-0.922316,-0.740207,-0.233317,0.923335,-0.541768,-0.235679,1.37022,0.818823,1.02197,0.00340727,0.163101,0.224841,-0.0396475,0.0348441,0.101986,0.227602,0.0997422,-0.0210573,-0.143894,-0.311858
-3009.16,0.971931,0.578055,3,7,0,3020.2,5.88178,0.0420237,0.0257466,0.369998,0.248115,-0.63564,-0.843309,-0.113344,0.832086,-0.055139,-0.105251,0.164996,0.202077,0.128374,-0.00363434,0.0379193,0.0881811,-0.0172431,-0.00305671,0.0154552,0.0338353,0.0168209,0.00462028,0.00109996,-0.0177611,0.975524,0.159523,-0.0120287,-0.111274,0.116968,-0.930826,-0.745478,-0.224401,0.93067,-0.572528,-0.412821,1.27021,0.798927,1.08641,0.00392171,0.199583,0.244434,-0.0144119,0.032159,0.0990411,0.212922,0.0729938,-0.00246068,-0.0136077,-0.234458
-3005.64,1,0.578055,3,7,0,3016.9,5.87951,0.0373897,0.0064381,0.418104,0.256943,-0.590076,-0.837082,-0.0898832,0.832413,-0.0533987,-0.114248,0.170801,0.238982,0.0955316,-0.0373335,-0.000442016,0.0907345,-0.0479165,0.000949595,0.0391047,0.00085056,-0.00504697,-0.0343726,-0.0138825,-0.0319823,0.976209,0.474306,-0.0334591,-0.0353624,0.142218,-0.736625,-0.628197,-0.175433,0.9361,-0.533474,-0.49941,1.42206,1.08008,0.811064,-0.0570318,0.123819,0.251212,-0.166672,-0.0740846,0.0376236,-0.146354,-0.180045,-0.278262,-0.303335,-0.422188
-3009.8,0.8589,0.578055,3,7,0,3019.92,5.8909,0.0532303,0.000856067,0.398002,0.245018,-0.623452,-0.849958,-0.130531,0.836095,-0.0358662,-0.0940845,0.177439,0.208677,0.105105,-0.0114848,0.0183182,0.093318,-0.0266803,0.0303805,0.024884,0.0338589,-0.000365791,-0.00952994,0.0267072,-0.00193726,0.967427,0.557034,-0.0384572,-0.037097,0.0589632,-0.874307,-0.704812,-0.280875,0.932226,-0.472281,-0.275181,1.39696,0.896378,0.893053,0.000679829,0.167221,0.2592,-0.0179517,0.13806,0.127991,0.200407,-0.00429609,-0.0335221,0.465845,-0.0255731
-3011.23,0.890772,0.578055,3,7,0,3024.85,5.87377,0.0188361,0.0303458,0.36782,0.265798,-0.598,-0.84208,-0.103928,0.815505,-0.0394768,-0.105276,0.163579,0.235377,0.105479,-0.0340576,-0.00114083,0.0891057,-0.0463643,-0.00690841,0.00992553,0.0367752,0.0189049,-0.00493538,-0.0161101,-0.0535399,0.982839,0.150392,-0.0126262,-0.117382,0.13698,-0.798034,-0.706353,-0.231161,0.915938,-0.453491,-0.42653,1.35103,1.02676,0.89115,-0.040558,0.12,0.246135,-0.132777,-0.0455848,0.0013526,0.141669,-0.0147144,-0.141146,-0.382473,-0.706762
-3010.05,0.874913,0.578055,3,7,0,3030.7,5.87336,0.0630508,-0.00297431,0.415767,0.22929,-0.612664,-0.838707,-0.102298,0.851214,-0.0659106,-0.0948401,0.177495,0.201127,0.0938007,-0.003793,0.0315094,0.0883268,-0.0197257,0.0190146,0.0490984,0.00568694,-0.00288356,-0.0240583,0.00356367,-0.000706196,0.967076,0.535514,-0.0365023,-0.0411182,0.0544307,-0.813121,-0.620774,-0.166106,0.945819,-0.621084,-0.300696,1.40377,0.890411,0.800549,-0.00699934,0.187808,0.246699,-0.0341442,0.059869,0.161239,-0.0270393,-0.0750262,-0.142734,0.0613295,-0.00932225
-3003.43,0.724805,0.578055,3,7,0,3026.71,5.8722,0.0228759,0.0119505,0.390497,0.264284,-0.598457,-0.832523,-0.108167,0.828356,-0.0478317,-0.107178,0.18004,0.217799,0.0811472,-0.026587,0.0235622,0.082738,-0.0303232,-0.0090548,0.0199749,0.0340962,0.0202796,-0.00374925,-0.0143422,-0.0452105,0.986515,0.378131,-0.0284094,-0.0614023,0.105199,-0.778077,-0.633824,-0.213594,0.929345,-0.498398,-0.42279,1.46752,0.995119,0.688213,-0.0294583,0.162651,0.229717,-0.0807327,-0.0332026,0.058416,0.14425,0.0107061,-0.117421,-0.335949,-0.596808
-3002.37,0.815424,0.578055,3,7,0,3018.23,5.88103,0.0592562,0.0157209,0.401753,0.236844,-0.611457,-0.848304,-0.0937625,0.84222,-0.0546909,-0.092633,0.155708,0.221051,0.118172,-0.010392,0.00694329,0.0957919,-0.0304544,0.018013,0.0309277,0.00607102,-0.00317673,-0.0231808,-0.00366376,-0.0026816,0.962183,0.291591,-0.0194598,-0.0811757,0.107779,-0.829474,-0.688128,-0.168265,0.933545,-0.559427,-0.313096,1.25029,0.934294,1.00514,-0.0166417,0.146638,0.265992,-0.0755781,0.0374298,0.0775432,-0.0321147,-0.0843527,-0.148355,-0.0693724,-0.0353988
-3006.59,0.797148,0.578055,3,7,0,3015.73,5.87758,0.065077,0.0402014,0.389345,0.251287,-0.621092,-0.848618,-0.0985471,0.827379,-0.036441,-0.0922063,0.162164,0.215747,0.0914079,-0.0137964,0.015188,0.104635,-0.0324464,0.0233835,0.0144323,0.0111139,0.0199342,-0.0265324,-0.0214942,-0.00595824,0.982885,0.00325884,0.000735544,-0.108691,0.10801,-0.879347,-0.714674,-0.181203,0.914276,-0.463791,-0.309238,1.33281,0.960765,0.788285,-0.0203632,0.175081,0.291306,-0.0814757,0.048926,0.0142546,0.00118307,0.00663664,-0.192673,-0.388859,-0.0786527
-3013.74,0.866275,0.578055,3,7,0,3022.51,5.86979,0.0726592,0.027676,0.380423,0.243807,-0.602655,-0.839908,-0.0963852,0.83421,-0.0359265,-0.0848222,0.169032,0.229772,0.0884844,-0.0215163,0.0216241,0.085964,-0.0210246,0.0175378,0.0266473,0.0260221,0.0545288,-0.0351606,-0.0234461,0.00228598,0.975739,0.185508,-0.0110756,-0.121649,0.0929936,-0.792165,-0.631938,-0.188323,0.92355,-0.432475,-0.214395,1.34431,1.05199,0.765598,-0.0149875,0.162954,0.241753,-0.0233812,0.0769681,0.110109,0.127429,0.178206,-0.232124,-0.407878,0.0301764
-3011.05,1,0.578055,3,7,0,3025.96,5.86606,0.00852141,0.00969079,0.410648,0.245701,-0.603496,-0.844992,-0.0955628,0.839079,-0.0771393,-0.115316,0.181199,0.226282,0.11655,-0.0149982,0.014067,0.07536,-0.0293149,0.00238723,0.0248449,-0.00119854,-0.029076,0.00352656,-0.00486705,-0.0353844,0.979947,0.338878,-0.0268689,-0.0532282,0.122274,-0.791652,-0.690786,-0.179327,0.946821,-0.684648,-0.478756,1.46601,0.970445,0.970877,-0.0285438,0.133567,0.207738,-0.100009,-0.0372492,0.0285058,-0.0949873,-0.205886,-0.0463998,-0.151178,-0.467097
-3011.41,0.923228,0.578055,3,7,0,3024.45,5.89328,0.0735201,0.0178391,0.381715,0.253812,-0.606299,-0.835716,-0.11107,0.833204,-0.0291411,-0.0831399,0.163034,0.217346,0.0858702,-0.0228411,0.0159764,0.103258,-0.0286344,0.00628294,0.0301554,0.0462964,0.0455263,-0.0318837,-0.00641696,-0.0145374,0.968347,0.333771,-0.0213393,-0.0798116,0.0874513,-0.80612,-0.62052,-0.224838,0.9217,-0.399969,-0.218918,1.3113,0.979613,0.747065,-0.0171669,0.175194,0.288589,-0.0456163,0.045786,0.127185,0.235223,0.128221,-0.224684,-0.139755,-0.191903
-3008.14,0.895083,0.578055,3,7,0,3021.56,5.86834,0.0167431,-0.004765,0.393201,0.2459,-0.600795,-0.826072,-0.0806539,0.835575,-0.0685905,-0.120837,0.161447,0.22465,0.104796,-0.00822723,0.0223767,0.0893299,-0.0375008,0.0148435,0.0341874,0.0288429,-0.0260017,-0.00268535,-0.019595,-0.0164425,0.983698,0.55009,-0.0411335,-0.0981647,0.148653,-0.786118,-0.631477,-0.122283,0.931885,-0.611562,-0.573557,1.32592,0.989874,0.875741,-0.0153539,0.171352,0.24777,-0.0909035,0.0335155,0.0943081,0.0907771,-0.189125,-0.065432,-0.374922,-0.217052
-3009.2,0.784987,0.578055,3,7,0,3027.36,5.88896,0.0810248,0.0171557,0.396532,0.249417,-0.612984,-0.852382,-0.132417,0.835471,-0.0381624,-0.105919,0.179241,0.218011,0.0945155,-0.0154799,0.019182,0.0868131,-0.0241445,0.00110643,0.0293566,0.012802,0.0360779,-0.0295301,0.00794082,-0.0346433,0.978263,0.343637,-0.0210186,-0.0426615,0.0700454,-0.854703,-0.710523,-0.287734,0.930004,-0.490492,-0.387343,1.43475,0.9672,0.814474,-0.0222946,0.158138,0.24215,-0.0656846,-0.0116987,0.0776878,0.00837244,0.0656744,-0.231371,0.0753234,-0.457314
-3004.19,0.929881,0.578055,3,7,0,3021.37,5.88514,0.0214023,0.00102802,0.399328,0.262532,-0.59232,-0.831717,-0.0771284,0.82826,-0.0564034,-0.0988575,0.166586,0.220079,0.109164,-0.027882,0.0101136,0.0893002,-0.0449882,0.00701692,0.0259037,0.0213777,-0.00895766,-0.00663481,0.00564829,0.00310647,0.974386,0.529938,-0.038795,-0.0671616,0.154552,-0.744918,-0.63633,-0.127417,0.935194,-0.544621,-0.362135,1.33232,0.941723,0.928509,-0.019479,0.143582,0.245162,-0.0915703,0.0429761,0.109613,0.109979,-0.0539709,-0.0287285,0.105043,0.0410074
-3006.9,0.730247,0.578055,3,7,0,3019.96,5.86138,0.0358657,-0.00148995,0.394709,0.258759,-0.608683,-0.839616,-0.101493,0.832916,-0.0598763,-0.120622,0.160821,0.224461,0.101858,-0.0215084,-0.0124986,0.0724009,-0.0372119,0.0317383,0.0389552,0.00344288,0.00798401,0.000244495,0.00424637,-0.042088,0.966027,0.654361,-0.0463198,-0.0715434,0.143534,-0.806722,-0.644335,-0.187558,0.928434,-0.526789,-0.55658,1.28504,1,0.858536,-0.0203688,0.0758227,0.201911,-0.0679723,0.103599,0.128308,-0.0269501,-0.0211372,-0.0687242,-0.00342254,-0.555588
-3014.24,0.776917,0.578055,3,7,0,3024.71,5.86827,0.0455582,0.062268,0.372557,0.244382,-0.599852,-0.845701,-0.0950056,0.824842,-0.0280378,-0.100187,0.176567,0.224307,0.0728611,-0.00540414,0.0313111,0.0898455,-0.0326638,0.00140497,0.0339779,0.0300181,0.0194361,-0.024043,-0.025655,-0.000888596,0.976364,-0.433997,0.0294193,-0.156204,0.0812046,-0.824306,-0.711406,-0.171633,0.910751,-0.439572,-0.356305,1.45732,1.05778,0.63251,-0.00830616,0.188557,0.250098,-0.0717358,0.0116154,0.119596,0.124759,0.0146622,-0.172944,-0.452592,-0.0117301
-3010.17,0.996245,0.578055,3,7,0,3024.93,5.87805,0.0337119,-0.0192303,0.411403,0.248894,-0.605921,-0.837566,-0.114909,0.833426,-0.0791618,-0.0939743,0.148226,0.228574,0.118368,-0.0263719,0.0047569,0.0654635,-0.0368983,0.0169596,0.029355,0.00713887,0.0076858,-0.0164375,-0.000422095,-0.0534097,0.974992,0.840412,-0.059159,-0.0100186,0.113603,-0.801494,-0.614722,-0.242691,0.930294,-0.617993,-0.348279,1.18833,0.977353,0.986808,-0.0393752,0.100602,0.182653,-0.110737,0.00561357,0.0365252,-0.0671927,-0.0884387,-0.19421,-0.10648,-0.705043
