# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2742.03,0.972206,0.362707,4,15,0,-2694.92,-1.79987,-1.60465,-1.35915,-1.51086,-1.41803,-1.30432,-1.67952,-1.38093,-1.97263,-1.60725,-1.68044,-1.29536,-1.32325,-1.22537,-1.65771,-1.72696,-1.64102,-1.63225,-1.20917,-1.78715,-1.28852,-1.14576,-1.5051,-1.80545,-1.45733,-1.62924,-1.3587,-1.73358,-1.61971,-1.19525,-1.78416,-1.6751,-1.54987,-1.93966,-0.830511,-1.41354,-1.67756,-1.2637,-1.37004,-1.57034,-2.04983,-1.28869,-1.81666,-1.70017,-1.37916,-1.52894,-1.85657,-1.02667,-1.38441,-1.30622,-1.11889,-1.43631,-0.0409399,0.0502184,-0.0525213,-0.036707,-0.0893799,0.0558735,0.00306667,0.0640019,-0.0700889,-0.161903,-0.183427,0.100683,-0.0586981,0.0162347,-0.0614626,0.00827312,0.0481898,-0.0280579,-0.0164987,0.0103086,0.0327671,0.0332253,0.0118786,0.0179852,-0.0232295,0.231631,18.4129,-0.0548607,0.00286898,0.118227,0.0554143,0.137798,-0.686294,-2.47583,0.512157,-0.761367,0.298061,-0.0474654,0.0804017,0.130305,-0.0382101,0.0134121,0.100198,0.208312,0.147295,0.0309529,0.225206,-0.262391,-0.0305492,0.0414479,-0.349923,-0.00685112
2737.29,0.859219,0.362707,4,15,0,-2701.87,-1.53992,-1.58197,-1.36378,-1.43558,-1.63682,-1.21444,-1.59404,-1.39076,-1.86894,-1.36825,-1.18863,-1.17703,-1.32703,-1.08155,-1.73185,-2.13224,-1.24984,-1.65201,-1.23095,-1.69614,-1.77296,-1.36048,-1.48862,-1.77373,-1.76128,-1.41202,-1.39768,-1.69716,-1.59606,-1.17326,-1.65393,-1.50744,-1.203,-1.84061,-0.888732,-1.80727,-1.77987,-1.42186,-1.30697,-1.46405,-1.60411,-1.11952,-2.05937,-1.71346,-1.26771,-1.46523,-2.17887,-0.980387,-1.57796,-1.42202,-1.27139,-1.23293,0.0664068,0.0736446,0.0782796,-0.10786,-0.0953939,0.0444506,-0.0171573,0.0347664,-0.119014,-0.158355,-0.158622,0.105563,-0.0659662,0.0526532,-0.0489533,0.0173193,0.0704241,0.00731892,-0.0131899,0.0231042,0.00753341,0.00194955,-0.00109217,0.0149166,0.00446103,0.234843,19.1682,0.00557481,-0.00530875,0.0625958,-0.000125426,0.0707962,-0.712867,-2.18009,0.430494,-0.915133,0.683292,-0.0386103,0.129985,0.189996,0.0373823,-0.00222293,0.110099,0.0599586,0.0307894,0.021389,0.245612,0.0503899,-0.00904908,0.0219667,0.684705,-0.0201313
2742.67,0.828152,0.362707,4,15,0,-2697.97,-1.8567,-1.54066,-1.38392,-1.44605,-1.47329,-1.2673,-1.61777,-1.41053,-1.97508,-1.57554,-1.43608,-1.28335,-1.27912,-1.26517,-1.64432,-2.03509,-1.55415,-1.62552,-1.26935,-1.84754,-1.45548,-1.20078,-1.55356,-1.87394,-1.42733,-1.67886,-1.40508,-1.82827,-1.61069,-1.10041,-1.81593,-1.77749,-1.42983,-1.94031,-0.77069,-1.35577,-1.6995,-1.16255,-1.44613,-1.65224,-1.99092,-1.20819,-1.8801,-1.72026,-1.37646,-1.32148,-2.07676,-1.05058,-1.45253,-1.41967,-1.20356,-1.43148,-0.0228605,0.0448647,-0.00267955,-0.090464,-0.0826262,0.0620105,-0.0156808,0.0534083,-0.0756117,-0.152125,-0.180702,0.0995388,-0.0688328,0.0107544,-0.0667141,0.00527729,0.0659238,-0.00372609,-0.0142063,0.015698,0.0405793,0.0227602,0.0165883,0.0135851,-0.0220825,0.218543,18.4233,-0.0783669,0.00522455,0.0631181,0.00854624,0.128029,-0.6107,-2.52114,0.447638,-0.851191,0.246721,-0.0504338,0.0985496,0.176916,0.0310664,0.0260829,0.12148,0.24456,0.112521,0.0538095,0.158861,-0.249434,-0.0443377,0.0264156,0.0710646,-0.0168845
2741.2,0.847466,0.362707,4,15,0,-2703.59,-1.52175,-1.51808,-1.26842,-1.42064,-1.60637,-1.33591,-1.5997,-1.38259,-1.83272,-1.41797,-1.39408,-1.19251,-1.31631,-1.14068,-1.74574,-1.56564,-1.25213,-1.62563,-1.11183,-1.69887,-1.53485,-1.32921,-1.43406,-1.62971,-1.64944,-1.47134,-1.34759,-1.61229,-1.46216,-1.34669,-1.48957,-1.50624,-1.25686,-1.86996,-0.868543,-1.78318,-1.69633,-1.49594,-1.30217,-1.35628,-1.79901,-1.10008,-2.10459,-1.66046,-1.3322,-1.71298,-1.76802,-0.917036,-1.54063,-1.26559,-1.08155,-1.25273,0.0615951,0.043587,-0.0114251,-0.0454215,-0.0879046,0.0430566,0.0153873,0.0319743,-0.0868283,-0.152624,-0.145377,0.0821741,-0.0638639,0.0392661,-0.0447679,0.0157938,0.055657,-0.0198993,-0.01702,0.0261986,0.0163852,0.0157211,-0.00524584,0.0243645,-0.0170823,0.246059,19.014,-0.0789939,0.00335533,0.152471,-0.0057425,0.0925177,-0.675168,-2.05636,0.311611,-0.851821,0.539839,-0.0411601,0.106961,0.151291,-0.0422688,-0.0247561,0.10578,0.0774676,0.0439031,-0.0394798,0.340757,-0.192954,0.0167424,0.0274542,-0.0385455,-0.00847761
2735.47,0.882671,0.362707,4,15,0,-2703.82,-1.66287,-1.52204,-1.40108,-1.39667,-1.54909,-1.16439,-1.55516,-1.45937,-2.03647,-1.71033,-1.44325,-1.23849,-1.35304,-1.03528,-1.70909,-1.92521,-1.38375,-1.6971,-1.16793,-1.79792,-1.3058,-1.2564,-1.58945,-1.84666,-1.5567,-1.63688,-1.26151,-1.77588,-1.66219,-0.901636,-1.5942,-1.7244,-1.48381,-1.965,-0.758293,-1.63779,-1.62188,-1.17708,-1.32697,-1.54746,-1.94882,-1.22189,-1.9571,-1.87557,-1.34037,-1.35314,-1.99158,-0.975958,-1.47233,-1.19964,-1.15724,-1.29152,0.0281756,0.0438705,0.0614466,-0.0203052,-0.0572828,0.0591737,-0.0183274,0.0586637,-0.0913636,-0.143464,-0.167412,0.107188,-0.0791691,0.00886261,-0.0838019,0.0274956,0.0724536,-0.00245375,-0.00580017,-0.000364169,0.0210869,0.0169128,0.0125657,0.0186691,-0.0129915,0.293235,18.2544,0.0242396,-0.00209749,0.0584722,-0.014445,0.124469,-0.563675,-2.32307,0.476515,-0.957216,0.230691,-0.0665212,0.152559,0.194858,0.0239973,0.0310653,0.053724,0.151987,0.100627,0.0588836,0.261344,-0.146746,0.00400277,0.00886676,0.472871,-0.00378982
2727.34,0.745069,0.362707,3,7,0,-2690.63,-1.68983,-1.48583,-1.3972,-1.5086,-1.47447,-1.18922,-1.44314,-1.46485,-2.07058,-1.67592,-1.44628,-1.3889,-1.3776,-1.14918,-1.69985,-2.01571,-1.38668,-1.78635,-1.1916,-1.80418,-1.44926,-1.19075,-1.45446,-1.72339,-1.59647,-1.64446,-1.3173,-1.57219,-1.46238,-1.19611,-1.61794,-1.58113,-1.34961,-1.85967,-0.814234,-1.74749,-1.70103,-1.24521,-1.20307,-1.53608,-2.11987,-1.29668,-1.95176,-1.63887,-1.33477,-1.28249,-1.78959,-0.881335,-1.44286,-1.30534,-0.965956,-1.24545,0.0297938,0.0459916,0.0145822,-0.0825452,-0.0780859,0.0210978,0.012754,0.0260252,-0.111291,-0.148681,-0.182668,0.0849884,-0.0679939,0.0111895,-0.0650478,0.0104603,0.0675779,0.00367685,0.0056466,0.00292964,0.0342704,0.0035318,0.00134728,0.0134981,-0.00468425,0.25052,18.4462,0.175151,-0.0206493,0.138853,-0.0644751,0.0767164,-0.602626,-2.68187,0.344776,-0.821556,0.215488,-0.0525023,0.112297,0.182138,0.0354477,0.0483241,0.042806,0.182457,0.0236044,0.0118855,0.200631,-0.0529113,-0.0151367,0.0225774,0.190231,-0.0154065
2722.88,0.862432,0.362707,4,15,0,-2673.92,-1.73302,-1.72879,-1.25252,-1.37382,-1.54232,-1.37904,-1.73959,-1.34372,-1.80961,-1.41735,-1.2962,-1.13028,-1.1899,-1.23108,-1.66885,-1.82199,-1.36475,-1.49553,-1.1831,-1.74398,-1.65549,-1.29539,-1.54619,-1.87285,-1.56029,-1.53153,-1.44144,-1.8195,-1.70002,-1.35754,-1.55242,-1.6665,-1.26924,-1.92663,-0.798775,-1.41936,-1.74456,-1.47889,-1.41593,-1.55208,-1.93279,-0.988183,-2.10078,-1.7604,-1.34031,-1.66297,-2.55681,-0.979654,-1.52459,-1.33843,-1.3217,-1.51297,-0.0100304,0.033877,-0.0228708,-0.110217,-0.0899772,0.0748908,0.0133981,0.0544991,-0.0571333,-0.171213,-0.132737,0.106055,-0.0620106,0.0482844,-0.0652661,0.0203256,0.0568324,-0.0277479,-0.030815,0.0259083,0.00553593,0.024277,-0.00674563,0.0149244,-0.0205507,0.210698,18.4036,-0.270892,0.023168,0.15582,0.0415552,0.155957,-0.766567,-1.67073,0.508396,-0.893943,0.663461,-0.0638853,0.117142,0.155288,-0.0795073,-0.078437,0.0907834,0.0144937,0.0595459,-0.0662406,0.183719,-0.232132,-0.0438885,0.0256735,-0.0577977,-0.0205713
2731.69,0.978251,0.362707,4,15,0,-2678.23,-1.67415,-1.5083,-1.37337,-1.40079,-1.53662,-1.26794,-1.42151,-1.4428,-2.05604,-1.71394,-1.43439,-1.27571,-1.35171,-1.07685,-1.72609,-1.74635,-1.43602,-1.83358,-1.16992,-1.86412,-1.35193,-1.22764,-1.47521,-1.70103,-1.53714,-1.4885,-1.34217,-1.65302,-1.54117,-1.22861,-1.82786,-1.56633,-1.44868,-1.8064,-0.834291,-1.69365,-1.68302,-1.22946,-1.07134,-1.51969,-1.802,-1.36003,-1.65357,-1.59928,-1.33003,-1.27306,-1.93347,-0.959743,-1.44181,-1.42094,-1.00973,-1.22201,0.0447057,0.0549744,-0.00325577,0.00690543,-0.0711168,0.0260648,-0.00825838,0.0305633,-0.0782692,-0.116206,-0.174391,0.0900201,-0.0723613,0.00352254,-0.0778847,0.0042938,0.0707335,-0.00878361,0.00290939,0.0180022,0.0461636,0.00460332,0.0220284,0.0273612,-0.00458999,0.242221,18.7763,0.154238,-0.018363,0.0693303,-0.0769667,0.122637,-0.405173,-2.50932,0.354772,-0.877462,0.151849,-0.0512223,0.104295,0.188924,0.0485441,0.109035,0.165449,0.311045,0.100184,0.138786,0.418851,-0.0518465,0.0270125,0.0311234,-0.0309062,0.00128885
2719.82,0.872316,0.362707,3,7,0,-2689.52,-1.63501,-1.56586,-1.35408,-1.46038,-1.56795,-1.28343,-1.48093,-1.41564,-2.05108,-1.76787,-1.70224,-1.31983,-1.35864,-1.21568,-1.64274,-1.88578,-1.44602,-1.70443,-1.1999,-1.8674,-1.327,-1.24352,-1.3998,-1.73364,-1.42869,-1.53621,-1.24735,-1.73035,-1.56438,-1.13194,-1.69652,-1.58789,-1.49924,-1.78366,-0.853137,-1.6759,-1.67328,-1.21267,-0.956523,-1.58803,-1.55914,-1.31974,-1.78225,-1.49954,-1.32789,-1.27796,-1.93619,-0.989004,-1.46234,-1.55221,-0.95777,-1.22082,0.0892782,0.0563862,0.0171248,0.00359098,-0.0831505,0.0263404,-0.019773,0.0258001,-0.0718623,-0.135148,-0.173209,0.100227,-0.065802,0.00938829,-0.0702673,0.00583184,0.0669937,-0.00670013,0.00186955,0.0201729,0.0468762,-0.000279858,0.0289572,0.0224325,-0.00565434,0.26278,19.4833,0.135843,-0.0178669,0.0320179,-0.0707494,0.131149,-0.50688,-2.40796,0.447768,-0.818652,0.199492,-0.0433934,0.102727,0.178138,0.057259,0.111659,0.177772,0.319999,0.0905387,0.167868,0.338713,-0.0638689,0.0476642,0.0267697,0.122503,0.000670231
2723.45,0.993224,0.362707,4,15,0,-2671.41,-1.65425,-1.5068,-1.31678,-1.49816,-1.58565,-1.26133,-1.43201,-1.40906,-1.92815,-1.64849,-1.41405,-1.30466,-1.4196,-1.22164,-1.63704,-1.8582,-1.38166,-1.62608,-1.16165,-1.81307,-1.24042,-1.30324,-1.32914,-1.79119,-1.48105,-1.58349,-1.22856,-1.7033,-1.59215,-1.37267,-1.67612,-1.50939,-1.41759,-1.88369,-0.817514,-1.62162,-1.7087,-1.25964,-1.09248,-1.58359,-1.82521,-1.27835,-1.84025,-1.38648,-1.32129,-1.28509,-1.76064,-1.04015,-1.57195,-1.6445,-1.01565,-1.20357,0.0145934,0.0517507,0.0406164,0.0315726,-0.0824521,0.0225459,-0.00811789,0.0409381,-0.0718437,-0.138315,-0.196277,0.0954778,-0.0690836,0.00484055,-0.0518584,0.0133025,0.052722,0.000496934,-0.00750503,0.0164548,0.0493056,0.00315184,0.00699849,0.013165,-0.00597677,0.253468,18.7001,0.142919,-0.0179142,0.0801007,-0.00110943,0.114071,-0.565971,-2.82701,0.427919,-0.792815,0.133808,-0.0378102,0.098722,0.141915,0.0384377,0.0362733,0.111897,0.268982,0.0344299,0.038838,0.19219,-0.067511,0.0176193,0.0179573,0.26741,0.00589282
2726.73,0.894647,0.362707,4,15,0,-2680.11,-1.63557,-1.52053,-1.464,-1.33755,-1.46036,-1.27417,-1.77723,-1.42831,-1.78471,-1.38796,-1.75548,-1.17283,-1.22816,-1.07171,-1.73408,-1.61501,-1.3908,-1.606,-1.19643,-1.79971,-1.65191,-1.26971,-1.63607,-1.73814,-1.71077,-1.59397,-1.43269,-1.6769,-1.38965,-1.02881,-1.49325,-1.78933,-1.35342,-1.91,-0.901206,-1.45934,-1.67564,-1.41849,-1.45866,-1.35958,-1.87594,-1.02936,-1.85034,-1.86541,-1.39331,-1.53449,-1.66578,-0.929237,-1.34923,-1.12854,-1.22217,-1.36751,-0.021748,-0.0233912,-0.0192322,-0.0436692,-0.0964787,0.0685633,0.0212146,0.0366105,-0.0885799,-0.160577,-0.146658,0.103858,-0.075671,0.0257817,-0.0727723,0.0264384,0.0672269,-0.0147792,-0.0236243,0.0266619,-0.00316869,0.0307264,0.00348324,0.0317602,-0.0293711,0.251885,18.1347,-0.208071,0.0164094,0.178665,-0.038801,0.127021,-0.67463,-1.96238,0.442694,-0.971256,0.447281,-0.0652819,0.142838,0.181603,-0.026758,-0.0363118,0.118209,0.00509308,0.115122,-0.0124151,0.426577,-0.331763,-0.0266557,-0.00758614,-0.0977959,-0.00815056
2730.35,0.768924,0.362707,4,15,0,-2677.35,-1.8308,-1.61138,-1.28891,-1.40817,-1.55869,-1.27278,-1.49365,-1.44289,-1.90701,-1.7016,-1.27201,-1.27681,-1.32707,-1.33067,-1.68054,-1.64746,-1.42584,-1.51994,-1.19251,-1.65121,-1.35104,-1.06959,-1.43557,-1.84308,-1.58108,-1.43421,-1.36932,-1.80031,-1.76425,-1.04679,-1.79338,-1.56982,-1.49504,-1.99878,-0.803277,-1.58513,-1.76181,-1.38003,-1.19885,-1.54254,-1.82037,-1.2644,-1.73974,-1.64738,-1.2665,-1.53631,-2.30769,-1.05978,-1.43682,-1.31983,-1.24867,-1.28539,0.0139301,0.103587,-0.0167702,-0.0772427,-0.0771855,0.0266309,-0.0154247,0.0421374,-0.0837854,-0.161509,-0.170066,0.0939581,-0.0780481,0.00601778,-0.0764574,-0.0183947,0.0635039,0.0110986,0.0156442,0.00933453,0.0356063,0.0140139,0.0114434,0.0104923,-0.0286631,0.225575,18.1137,0.209906,-0.0239595,0.0687341,-0.0431501,0.113581,-0.615558,-2.4444,0.371347,-0.90501,0.15201,-0.0648343,0.0471667,0.169285,0.0622778,0.0770547,0.0595023,0.179446,0.0432164,0.00761614,0.0939138,-0.323766,-0.0183368,0.062291,-0.0459687,-0.0144168
2745.5,0.954258,0.362707,4,15,0,-2700.64,-1.55208,-1.60814,-1.31634,-1.47779,-1.44048,-1.18191,-1.45988,-1.37584,-1.87139,-1.53614,-1.31795,-1.33062,-1.28346,-1.30235,-1.70485,-1.68259,-1.43544,-1.68866,-1.19094,-1.72934,-1.50805,-1.25574,-1.43326,-1.7477,-1.61418,-1.58089,-1.33143,-1.58861,-1.50351,-1.2848,-1.67619,-1.53091,-1.30432,-1.95054,-0.819804,-1.61113,-1.73924,-1.23476,-1.21149,-1.47584,-1.72938,-1.22788,-1.97079,-1.78291,-1.29018,-1.33249,-2.07046,-1.04472,-1.61595,-1.39448,-1.20224,-1.48697,0.0199739,0.0533443,-0.028951,-0.0659493,-0.0707022,0.0248142,-0.0140939,0.0429535,-0.0859636,-0.203994,-0.150594,0.0934072,-0.066946,0.0395587,-0.0549783,0.0252327,0.0596503,-0.0207225,-0.0149642,0.0335812,0.0343557,0.0356383,0.00760653,0.0307282,-0.0242796,0.222954,18.1074,0.18883,-0.0211837,0.072446,-0.00539922,0.129515,-0.864853,-2.05786,0.344902,-0.915937,0.559633,-0.039854,0.130654,0.160704,-0.0041727,0.0362758,0.189595,0.218045,0.15742,0.0201823,0.422974,-0.274252,-0.0111714,0.0375048,-0.147002,-0.012309
2738.81,0.749885,0.362707,4,15,0,-2701.67,-1.74281,-1.55217,-1.35417,-1.47288,-1.61546,-1.29922,-1.78007,-1.45634,-1.99878,-1.50675,-1.35654,-1.22125,-1.32235,-1.11017,-1.69504,-1.53606,-1.41218,-1.56767,-1.22657,-2.04892,-1.65915,-1.29686,-1.62731,-1.83449,-1.58419,-1.63371,-1.43467,-1.76542,-1.79377,-1.23909,-1.75746,-1.74753,-1.30744,-1.82788,-0.860369,-1.59357,-1.7218,-1.48093,-1.37358,-1.65049,-2.39627,-1.19696,-1.87732,-1.60145,-1.34947,-1.56956,-2.13775,-0.93175,-1.38685,-1.3939,-1.16518,-1.17683,0.0346964,0.0934275,-0.00931221,-0.0295075,-0.0951544,0.0608887,0.0193599,0.0238825,-0.0968591,-0.164208,-0.176879,0.113857,-0.0548754,0.020796,-0.0468274,0.00354055,0.0629784,-0.00969326,-0.0060722,0.00799384,0.026017,0.00553252,-0.00116956,0.0169767,-0.00615489,0.231237,19.1684,-0.189917,0.014627,0.159086,-0.0267792,0.0929521,-0.742665,-2.32451,0.622661,-0.711873,0.330673,-0.0386505,0.0919936,0.170602,-0.00937352,0.00940843,0.0536333,0.137649,0.0259867,-0.00100905,0.251683,-0.0695229,0.00944457,0.0542852,-0.0389588,-0.00550738
2722.06,0.658288,0.362707,4,15,0,-2682.77,-1.5803,-1.61834,-1.30672,-1.34178,-1.47377,-1.21085,-1.44183,-1.46711,-1.85307,-1.77397,-1.66795,-1.30063,-1.22941,-1.23782,-1.67317,-1.82771,-1.36989,-1.7307,-1.14623,-2.00721,-1.22219,-1.15459,-1.34259,-1.66395,-1.46415,-1.59916,-1.41349,-1.39936,-1.40975,-1.37117,-1.54627,-1.61153,-1.28262,-1.83447,-0.85651,-1.54966,-1.73817,-1.24875,-1.23135,-1.40848,-1.65739,-1.15767,-1.79112,-1.81438,-1.30624,-1.46824,-2.00188,-0.974213,-1.54875,-1.26922,-1.18992,-1.43877,-0.0237968,0.015762,-0.053841,-0.101135,-0.0575741,0.0274677,-0.00075102,0.0194708,-0.0767707,-0.153918,-0.136317,0.0940957,-0.0697975,0.022254,-0.0584239,0.0216239,0.073105,-0.0246704,-0.0187753,0.0382369,0.0427803,0.0398821,-0.00332029,0.0347264,-0.0288664,0.212786,17.2484,0.0889928,-0.0112749,0.0996493,-0.0791495,0.12109,-0.632675,-1.81348,0.376754,-0.911894,0.407446,-0.047343,0.141398,0.198197,-0.0246298,0.0123091,0.188221,0.231368,0.140393,-0.0443467,0.47447,-0.326062,-0.046032,0.0234245,-0.294977,-0.0188761
2729.08,0.945811,0.362707,4,15,0,-2681.2,-1.51255,-1.51374,-1.34613,-1.35119,-1.60283,-1.20402,-1.45468,-1.51283,-1.7185,-1.63818,-1.56643,-1.26202,-1.23425,-0.946317,-1.73343,-1.38843,-1.30121,-1.66098,-1.10399,-1.86547,-1.21893,-1.3088,-1.47615,-1.74652,-1.4503,-1.56459,-1.3883,-1.5025,-1.50298,-1.43658,-1.44883,-1.59066,-1.42483,-1.7735,-0.879485,-1.47118,-1.72055,-1.24755,-1.20378,-1.23502,-1.59828,-1.09133,-2.0031,-1.68696,-1.32465,-1.34503,-1.72782,-1.11371,-1.47228,-1.22002,-1.13918,-1.37272,-0.0034916,0.030543,-0.0671591,-0.0528215,-0.0782318,0.0425539,-0.0100891,0.0144598,-0.0889467,-0.130319,-0.137148,0.0879286,-0.067544,0.0190762,-0.0634198,0.00172766,0.0603319,-0.0270947,-0.00259161,0.0282919,0.0240142,0.016065,-0.0104517,0.0193436,-0.0275607,0.232584,18.323,-0.0428664,0.000223414,0.067054,-0.0898491,0.0906465,-0.534097,-1.87372,0.388081,-0.842744,0.31886,-0.0637657,0.0847884,0.163922,-0.0665523,-0.00416081,0.0851745,0.0769951,0.00364345,-0.0971343,0.235827,-0.311313,-0.0164807,0.0344598,-0.441542,-0.00985877
2733.23,0.917344,0.362707,4,15,0,-2685.76,-1.77444,-1.69645,-1.3048,-1.61136,-1.46504,-1.37057,-1.74238,-1.37945,-2.15049,-1.40012,-1.23666,-1.22749,-1.34458,-1.45327,-1.73766,-2.10495,-1.43942,-1.62233,-1.25327,-1.69899,-1.66194,-1.22347,-1.5191,-1.82711,-1.63394,-1.52807,-1.30603,-1.80218,-1.53706,-1.07158,-1.72351,-1.62354,-1.27731,-1.96344,-0.770716,-1.63027,-1.68073,-1.38059,-1.32502,-1.72116,-2.13933,-1.24997,-1.77712,-1.59983,-1.45323,-1.51019,-1.83833,-0.846882,-1.45193,-1.3835,-1.17754,-1.32537,-0.0145871,0.0970383,0.0243009,-0.0449186,-0.108141,0.0703379,-0.00227395,0.0680041,-0.0784921,-0.166647,-0.168761,0.100112,-0.0631676,0.0311057,-0.0762064,0.019942,0.0675973,0.0123939,-0.021954,-0.000143201,0.0376483,0.0212889,0.0125702,0.0162889,-0.00367351,0.262371,18.3764,-0.132403,0.00830397,0.103425,0.0457024,0.13647,-0.687985,-2.33867,0.428495,-0.880504,0.471086,-0.0541369,0.130284,0.18219,0.0709456,0.0092462,0.083448,0.255887,0.13672,0.0775503,0.24702,-0.0414944,-0.0239508,0.0479178,0.224035,-0.00838374
2747.47,0.937985,0.362707,4,15,0,-2703.76,-1.63726,-1.55751,-1.34586,-1.32448,-1.47584,-1.22454,-1.50947,-1.42422,-1.83367,-1.45849,-1.42876,-1.23888,-1.35629,-0.992527,-1.75667,-1.59277,-1.30748,-1.51654,-1.0738,-1.72993,-1.59249,-1.15151,-1.49617,-1.61411,-1.52665,-1.57035,-1.38255,-1.64699,-1.39978,-1.05531,-1.47283,-1.60058,-1.27514,-1.987,-0.857961,-1.64378,-1.73276,-1.19805,-1.24788,-1.39491,-1.82014,-1.18445,-1.88327,-1.65882,-1.33746,-1.10868,-2.04118,-1.05024,-1.54803,-1.41867,-1.20178,-1.33261,0.0255808,0.0108934,0.0019008,-0.0362312,-0.0832904,0.0315531,-0.00562805,0.0395121,-0.0933594,-0.154662,-0.161012,0.0924046,-0.0908475,0.0205524,-0.0621179,0.015262,0.0522994,-0.0126315,0.00296668,0.0290605,0.019155,0.0222466,-0.00482112,0.0274278,-0.0236109,0.237286,18.1669,0.111014,-0.0147487,0.108705,-0.0384854,0.105421,-0.622051,-2.34668,0.291207,-1.052,0.321698,-0.0554607,0.100982,0.141026,-0.00767554,0.0382987,0.118327,0.090804,0.0629391,-0.0486728,0.372737,-0.266699,-3.16678e-05,0.00591676,0.0503619,-0.00676231
2744.64,0.630406,0.362707,4,15,0,-2703.46,-1.60421,-1.55511,-1.33967,-1.26509,-1.51417,-1.29507,-1.54643,-1.41429,-1.79172,-1.42274,-1.46888,-1.17633,-1.27244,-1.32868,-1.72442,-1.52198,-1.48009,-1.62697,-1.14629,-1.75813,-1.44018,-1.26119,-1.41681,-1.73474,-1.59291,-1.47471,-1.32659,-1.52413,-1.75262,-1.03916,-1.44907,-1.67699,-1.24622,-1.80259,-0.844399,-1.68608,-1.66819,-1.25611,-1.33457,-1.54645,-1.47984,-1.1269,-1.61762,-1.82103,-1.39772,-1.42034,-1.76912,-0.972905,-1.50867,-1.42759,-1.17666,-1.36815,0.0280014,0.0226031,-0.10264,-0.0736705,-0.073793,0.0333935,0.00981231,0.0414913,-0.0671387,-0.173394,-0.176455,0.0928391,-0.0645822,0.0166236,-0.0475947,0.00420615,0.0502661,-0.00169229,-0.0148929,0.00101671,0.017509,0.0246802,-0.0128303,0.0254645,-0.00851804,0.199969,18.9352,0.039163,-0.00647628,0.138905,0.0233733,0.122945,-0.776859,-2.47835,0.425289,-0.788243,0.300922,-0.0414701,0.0747832,0.137564,-0.0011337,-0.0280575,0.0220471,0.0920141,0.0811457,-0.0592534,0.379287,-0.0962161,-0.00570312,0.0392905,-0.681898,-0.0137501
