# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2475.99,0.830865,0.559365,3,7,0,-2468.53,-1.4334,-0.043346,0.0204754,0.0038358,0.0172319,-0.0787536,-0.162172,-0.215066,0.110592,-0.015537,0.0367323,-0.0855918,0.0233396,0.0703906,0.0159847,-0.00820865,0.0192715,0.032209,0.0368118,0.00295062,0.0352473,-0.0142643,15.5375,-0.0100271,-0.00237311,0.0802258,-0.0441848,0.156485,-0.659636,-2.72795,0.648013,-0.450575,0.531154,-0.0648831,0.138018,0.184199,0.094597,0.0554907,0.148082,0.219816,0.174968,0.022392,0.518391,-0.161165
2474.65,0.781854,0.559365,3,7,0,-2463.16,-1.42473,-0.0261884,0.00122123,0.0131172,0.0397033,-0.0914032,-0.139481,-0.18717,0.1235,-0.0221704,0.0168599,-0.089958,0.0178208,0.0687267,0.00853483,-0.00437066,0.0315638,0.0299157,0.0436426,-0.00897962,0.0265314,-0.0237109,15.5189,0.121887,-0.0154708,0.120182,-0.0217409,0.129563,-0.54567,-2.19126,0.767098,-0.442189,0.317346,-0.0783479,0.123811,0.179479,0.0599213,0.0383821,0.15054,0.159059,0.142942,-0.072807,0.357694,-0.267897
2469.14,0.78112,0.559365,3,7,0,-2463.38,-1.44454,-0.0284259,0.0364546,0.017194,0.00896295,-0.0601076,-0.140726,-0.21058,0.117503,-0.0238069,0.0255251,-0.1115,0.00298004,0.0349432,-0.0050359,0.000960287,0.0121523,0.0312962,0.0504671,-0.00430174,0.0298279,-0.00681143,15.5842,-0.0605131,0.0063593,0.111379,-0.102734,0.189486,-0.518726,-2.573,0.695916,-0.492854,0.368442,-0.0871231,0.0487743,0.0914705,0.0454441,0.0833937,0.128759,0.222949,0.224637,-0.00513734,0.451867,-0.0769587
2466.92,0.920512,0.559365,3,7,0,-2456.88,-1.437,-0.0524396,-0.00594788,0.0106081,0.0404225,-0.0933666,-0.159695,-0.193727,0.10793,-0.00597016,0.0397273,-0.0683836,0.0378897,0.0784008,0.0103662,0.00392309,0.0259448,0.0173232,0.0131694,0.000407419,0.0367528,-0.0118184,16.0943,0.106507,-0.0178779,0.107304,0.0332696,0.119254,-0.684609,-2.40077,0.678096,-0.339687,0.544868,-0.0554765,0.179629,0.20433,0.0672948,0.063242,0.135192,0.115454,0.072114,0.0161789,0.548189,-0.13353
2469.3,1,0.559365,3,7,0,-2460.78,-1.44472,-0.0587614,0.00964626,0.0130872,0.0443667,-0.0874189,-0.159396,-0.200691,0.114184,-0.00688498,0.0413733,-0.0689321,0.034341,0.0690182,0.014647,0.00285791,0.0265342,0.0187634,0.0145954,-0.00272103,0.0283147,-0.0105528,16.1135,0.0379284,-0.0100096,0.117891,0.048986,0.126234,-0.685974,-2.47184,0.71952,-0.341339,0.545374,-0.0577956,0.159661,0.179417,0.073119,0.052629,0.12792,0.110734,0.0635614,-0.00705465,0.418703,-0.11923
2468,0.961566,0.559365,3,7,0,-2458.26,-1.43901,-0.0123598,0.0439698,0.00968148,0.0280474,-0.0741399,-0.13961,-0.183735,0.13089,-0.0299742,0.0338461,-0.107533,0.00927112,0.0625288,-0.00544177,-0.00857517,0.0157948,0.0305286,0.0667952,0.0222236,0.0302745,-0.0300963,15.3729,-0.0485697,0.00699617,0.102424,-0.0743941,0.177156,-0.509878,-2.09013,0.744547,-0.60771,0.5203,-0.0774805,0.0979839,0.164188,0.0655317,0.0928437,0.182413,0.264136,0.318836,0.0829547,0.400539,-0.340042
2470.14,0.817222,0.559365,3,7,0,-2453.94,-1.43818,-0.0202501,0.0485113,0.0093983,0.0337265,-0.078279,-0.139787,-0.189352,0.12458,-0.0211976,0.0420466,-0.0884534,0.00665407,0.0618213,0.0116397,-0.0139619,0.0170017,0.0444521,0.0523086,0.0249611,0.0332856,-0.0222157,15.1253,-0.0829146,0.0102051,0.100443,-0.0279213,0.1528,-0.535969,-2.22783,0.704845,-0.532381,0.59083,-0.0565712,0.0923608,0.161504,0.115441,0.090151,0.200247,0.340578,0.283241,0.119131,0.467626,-0.251004
2465.92,0.764954,0.559365,3,7,0,-2456.3,-1.42462,-0.061694,-0.00248233,-0.0115159,0.0226519,-0.0847747,-0.15755,-0.185201,0.116384,-0.0368063,0.0237269,-0.0871892,0.047099,0.0598734,0.000304066,0.00593523,0.00845146,0.00281387,0.0257868,-0.00890307,0.0335954,0.00147642,15.7889,0.0736904,-0.0152141,0.043675,-0.0675828,0.150621,-0.650589,-2.31451,0.660261,-0.57952,0.368179,-0.0711554,0.173211,0.157384,0.0338391,0.0590433,0.0745822,0.0577766,0.126453,-0.00628421,0.531867,0.0166812
2471.25,0.986256,0.559365,3,7,0,-2457.81,-1.44176,-0.0406405,0.0143175,0.0158799,0.018387,-0.094094,-0.150412,-0.201403,0.11788,-0.0184204,0.0395848,-0.0900025,0.0188807,0.0654918,-0.00516903,-0.00431375,0.0329207,0.0397804,0.0706092,0.0166658,0.0285305,-0.0333666,15.2413,0.0353849,-0.00692719,0.11787,-0.0665696,0.143515,-0.570569,-2.40826,0.663111,-0.498983,0.57395,-0.0634304,0.120876,0.17045,0.0740733,0.110419,0.236981,0.292383,0.311507,0.04382,0.364925,-0.376991
2473.63,0.999765,0.559365,3,7,0,-2465.14,-1.43425,-0.029426,0.0285789,-0.00369691,0.0265786,-0.0717133,-0.147503,-0.207382,0.112572,-0.0204673,0.019371,-0.0901104,0.0295686,0.0497488,0.0133126,-0.00643824,0.0323014,0.0392711,0.0408004,0.00819677,0.0440447,-0.0425888,16.0192,0.00127901,-0.00112283,0.0584198,-0.0397394,0.155631,-0.551757,-2.58299,0.668768,-0.43094,0.310953,-0.0749961,0.123923,0.12903,0.0866215,0.0545274,0.177731,0.22666,0.155808,-0.00518241,0.585721,-0.481189
2463.81,0.575678,0.559365,3,7,0,-2456.27,-1.43954,-0.0284672,0.0252996,0.00730334,0.0323192,-0.101413,-0.138362,-0.196773,0.0810152,-0.0112676,0.0302353,-0.0582494,0.010219,0.0657486,0.0192654,-0.0199546,0.0201272,0.0413281,0.0314701,0.00190885,0.0151909,0.0104325,15.4013,-0.0186228,0.00120238,0.0868095,0.00674015,0.0848436,-0.579795,-2.62941,0.449406,-0.356494,0.457915,-0.0343444,0.105023,0.172105,0.108708,0.0404248,0.172468,0.285095,0.180094,0.0513422,0.264965,0.117872
2465.74,0.874857,0.559365,3,7,0,-2453.26,-1.4215,-0.0405192,0.022198,0.0067621,0.0287009,-0.0700817,-0.156112,-0.194907,0.143865,-0.0309029,0.0430875,-0.119531,0.0291019,0.0473623,-0.0127272,0.00802998,0.0174786,0.00929674,0.0412265,0.00599512,0.047288,-0.0481155,15.8265,0.03232,-0.00679128,0.101848,-0.0661674,0.201489,-0.595498,-2.2043,0.86717,-0.624835,0.563159,-0.107903,0.120311,0.124398,-7.51557e-05,0.0594548,0.0929804,0.0645139,0.143379,-0.0260366,0.622861,-0.543631
2467.09,1,0.559365,3,7,0,-2457.29,-1.42326,-0.0371271,0.0240789,0.00437088,0.0329048,-0.0722227,-0.159519,-0.199375,0.143987,-0.0329992,0.0306646,-0.114485,0.0302176,0.0481175,-0.014164,0.0110028,0.00923402,0.00828954,0.0424477,0.00838269,0.0533303,-0.0278828,15.9352,0.0211967,-0.00488907,0.093878,-0.0641339,0.201212,-0.613967,-2.2798,0.865044,-0.606465,0.438748,-0.0926841,0.12328,0.126443,0.0183416,0.100535,0.107308,0.112559,0.20447,0.040211,0.768556,-0.315033
2473.41,1,0.559365,3,7,0,-2459.99,-1.44535,-0.0237581,0.0351065,0.00243447,0.0185699,-0.0697423,-0.152286,-0.205489,0.112845,-0.0129623,0.0332307,-0.100191,0.0349893,0.0615675,-0.00382454,0.00772344,0.0241761,0.0331156,0.0408317,0.0175768,0.0426246,-0.0328239,16.1995,-0.0265282,0.00255847,0.0678224,-0.0623062,0.175209,-0.566551,-2.51686,0.675192,-0.424116,0.466866,-0.0766326,0.150688,0.159781,0.0639587,0.118398,0.179858,0.238403,0.200669,0.0657683,0.587865,-0.37086
2468.42,0.647452,0.559365,3,7,0,-2459.03,-1.44501,-0.020412,0.038114,0.0032537,0.0132386,-0.0866737,-0.150847,-0.211932,0.117209,0.0090749,0.0415773,-0.0939435,0.0295417,0.0571681,-0.000727861,0.00834029,0.0260756,0.043551,0.0478635,0.0169019,0.0454236,-0.0333926,15.959,-0.0264623,0.0033911,0.0564968,-0.0500273,0.148029,-0.576298,-2.48144,0.764535,-0.244355,0.549168,-0.0681455,0.133148,0.147715,0.0829326,0.134703,0.201678,0.298964,0.231135,0.0640038,0.630443,-0.377285
2469.56,1,0.559365,3,7,0,-2460.05,-1.42878,-0.0536836,0.00423417,0.00939175,0.0484504,-0.0868191,-0.151224,-0.177674,0.109465,-0.052777,0.0228402,-0.085492,0.0137081,0.0546101,0.00765155,-0.00324545,0.0127893,0.00774586,0.0314871,-0.00848973,0.0182236,-0.00802855,15.4246,0.0661052,-0.0124371,0.12943,-0.019202,0.13661,-0.608975,-2.30276,0.555409,-0.714043,0.358373,-0.0742599,0.0975297,0.143566,0.0409338,0.0202545,0.0726654,0.057507,0.115937,-0.0433108,0.266381,-0.0907103
2468.79,0.919788,0.559365,3,7,0,-2460.15,-1.42995,-0.0226789,0.0373448,0.0083066,0.0131081,-0.0790515,-0.137071,-0.203342,0.11054,0.0133914,0.0485261,-0.0950605,0.0243119,0.0563978,0.000193276,0.00956502,0.0277227,0.0426625,0.0485036,0.00554086,0.0470584,-0.0307117,15.7432,-0.029603,0.00339688,0.0686497,-0.0369209,0.145844,-0.520809,-2.36839,0.722325,-0.225748,0.622166,-0.072879,0.121029,0.145857,0.0753973,0.12229,0.188312,0.272358,0.210419,0.0114822,0.662863,-0.346995
2468.8,0.960608,0.559365,3,7,0,-2456.46,-1.43641,-0.0447668,0.00599479,0.000157995,0.0422336,-0.0847286,-0.161274,-0.191951,0.114348,-0.0531962,0.0186479,-0.0784398,0.0172009,0.0534217,0.0081931,-0.010649,0.0103707,0.00591059,0.0258786,-0.00284786,0.00624563,-0.013435,15.6479,0.0570993,-0.0106429,0.101569,-0.0241017,0.140196,-0.673195,-2.5093,0.616758,-0.691405,0.310851,-0.0712617,0.103878,0.141024,0.0285832,-0.0150792,0.0494372,0.034215,0.0827941,-0.0391903,0.0645233,-0.151795
2469.76,0.917394,0.559365,3,7,0,-2460.79,-1.43026,-0.0173878,0.0148439,0.0221617,0.0288689,-0.0834544,-0.169503,-0.192586,0.115888,0.000978812,0.053492,-0.111524,0.0180707,0.0660271,-0.000123006,0.00608582,0.0222292,0.033748,0.054224,-0.00463754,0.044668,-0.0146121,15.4923,0.0784071,-0.00928559,0.128499,-0.0346101,0.171965,-0.6607,-2.21229,0.709236,-0.383705,0.707482,-0.0863374,0.120146,0.17227,0.0700167,0.10961,0.171006,0.237757,0.239191,-0.00826636,0.665626,-0.165094
2471.21,0.982747,0.559365,3,7,0,-2461.87,-1.43608,-0.054161,0.0207585,-0.00358814,0.0312496,-0.0781699,-0.133297,-0.194805,0.115001,-0.0416328,0.0185573,-0.06905,0.0210835,0.0437206,0.00146686,-0.0078497,0.0105673,0.0110859,0.024577,0.0079615,0.0158506,-0.0190514,15.5757,-0.0249754,-0.00178348,0.0732411,-0.0267494,0.130022,-0.553416,-2.49161,0.659862,-0.574648,0.291865,-0.0581789,0.099683,0.115171,0.0273784,0.0150421,0.0749202,0.0847381,0.104792,0.0162426,0.201452,-0.215252
2473.3,0.97801,0.559365,3,7,0,-2461.93,-1.4313,-0.0205548,0.0187512,0.0086986,0.0284366,-0.0818185,-0.162072,-0.195983,0.112723,-0.00147235,0.0433133,-0.0971765,0.0125432,0.0683798,0.00460227,0.00438592,0.0337319,0.0417689,0.0521876,-0.00665322,0.0429032,-0.0204728,15.3658,0.0558607,-0.00681718,0.0917062,-0.0236219,0.155624,-0.632361,-2.30063,0.689614,-0.35699,0.596241,-0.0762764,0.111889,0.177604,0.0809085,0.102092,0.200592,0.256698,0.210568,-0.0345293,0.623195,-0.231311
2470.11,0.831471,0.559365,3,7,0,-2462.27,-1.40964,-0.05382,0.018036,-0.00563434,0.0265395,-0.0684004,-0.137174,-0.200645,0.109564,-0.0137049,0.0216964,-0.0708678,0.0215281,0.0396046,0.00999691,0.00177247,0.0248684,0.0407859,0.0168434,0.00321057,0.0327847,-0.0241998,15.1832,0.000170217,-0.0044844,0.0476518,-0.0115993,0.132609,-0.547638,-2.49906,0.693625,-0.329796,0.288134,-0.0590573,0.0952171,0.101926,0.0675423,0.0590486,0.132537,0.216245,0.0652529,-0.0019383,0.454779,-0.273421
2469.27,0.966299,0.559365,3,7,0,-2460.72,-1.45054,-0.0271121,0.0147479,0.0122608,0.0298545,-0.094485,-0.142696,-0.19236,0.105799,-0.0322802,0.0407922,-0.116742,0.0292592,0.0694945,0.00562569,0.0170782,0.0174122,0.00173081,0.0542837,0.0232129,0.0357526,-0.0204864,15.5255,0.084798,-0.0108659,0.111435,-0.0720406,0.158776,-0.488843,-2.44183,0.503627,-0.637777,0.571469,-0.0849045,0.147669,0.179886,0.102915,0.159796,0.178456,0.131593,0.29334,0.116581,0.510744,-0.231465
2469.64,0.995979,0.559365,3,7,0,-2463,-1.41356,-0.0427488,0.0211337,0.00320635,0.0295562,-0.0730769,-0.151929,-0.197578,0.122421,-0.0107796,0.0272966,-0.0634931,0.00889972,0.0429336,0.00107689,-0.0181302,0.0193507,0.0490619,0.0266461,-0.0132609,0.0319305,-0.0146139,15.7686,-0.0240114,-0.000564111,0.0802538,0.00160779,0.134059,-0.669205,-2.33191,0.821433,-0.336874,0.389459,-0.0542898,0.0734936,0.113762,0.0259271,-0.0085792,0.107026,0.244563,0.0824508,-0.0685458,0.465371,-0.165115
2472.87,0.929136,0.559365,3,7,0,-2460.26,-1.43886,-0.0281325,0.0298872,-0.000364992,0.0268895,-0.100406,-0.131251,-0.183888,0.0980091,-0.0309934,0.032445,-0.116012,0.0296021,0.0626662,-0.00310362,0.00357295,0.0260819,0.010238,0.0375084,-0.000458345,0.0257612,-0.0290752,15.4006,0.0285919,-0.00382248,0.0709946,-0.0820244,0.13673,-0.459588,-2.35172,0.523743,-0.587289,0.467465,-0.104112,0.140793,0.16378,0.0243163,0.0486866,0.120162,0.0645134,0.127286,-0.0406468,0.332142,-0.328505
2474.79,0.992541,0.559365,3,7,0,-2466.66,-1.42183,-0.0271797,0.0123092,0.0089883,0.0385903,-0.0817206,-0.152403,-0.211965,0.111131,-0.00865631,0.0310216,-0.066826,0.0268443,0.0540463,0.00106859,0.000374332,0.00501653,0.0315464,0.0329197,-0.00713906,0.0314686,-0.00650866,15.5217,0.0394226,-0.00635941,0.0977252,0.0282049,0.130278,-0.663023,-2.63797,0.717998,-0.330968,0.435957,-0.0508779,0.123964,0.142235,0.0418725,0.0551144,0.0770912,0.196765,0.14306,-0.0177162,0.47842,-0.0735379
2475.9,0.942453,0.559365,3,7,0,-2467.47,-1.44546,-0.040173,0.0250318,0.0057938,0.0199457,-0.0861825,-0.147603,-0.189405,0.10984,-0.0377915,0.0329277,-0.112962,0.00943811,0.0568502,0.00208721,-0.00486713,0.0292136,0.0201858,0.0411527,0.0154491,0.0351749,-0.0225953,15.9068,0.0110042,-0.00353879,0.0929744,-0.104004,0.166222,-0.52163,-2.38379,0.558036,-0.661061,0.479308,-0.0881409,0.0919246,0.147998,0.0724085,0.0823166,0.196846,0.181857,0.210089,0.0696814,0.496377,-0.255292
2472.84,0.531912,0.559365,3,7,0,-2456.53,-1.42791,-0.0332334,0.0267893,0.0033448,0.00913592,-0.0960931,-0.146478,-0.201683,0.0968061,-0.0235083,0.0323995,-0.0957986,0.020375,0.0473388,0.00559354,-0.00594228,0.0338734,0.0266882,0.0317627,0.0264356,0.0421937,-0.0223918,16.2009,-0.000333777,-0.00126537,0.069941,-0.100813,0.138236,-0.52512,-2.61864,0.499254,-0.505249,0.448638,-0.067484,0.102658,0.122071,0.0973292,0.10362,0.238069,0.238186,0.207036,0.136594,0.607231,-0.252994
2468.87,0.853506,0.559365,3,7,0,-2461.62,-1.43497,-0.0415611,0.0276575,-0.00308145,0.0385485,-0.081872,-0.152239,-0.184188,0.0985195,-0.0308688,0.0293339,-0.104873,0.018383,0.0679942,0.00196162,-0.0215887,0.0329947,0.0387402,0.0373216,0.0206353,0.051013,-0.0448098,16.2078,0.0129992,-0.00389385,0.0681624,-0.0513748,0.161947,-0.548624,-2.3554,0.518862,-0.607437,0.469213,-0.0844161,0.126379,0.178723,0.0623469,0.0322158,0.206003,0.254462,0.177193,0.063813,0.689707,-0.506282
2466.87,0.948502,0.559365,3,7,0,-2459.42,-1.43026,-0.0241534,0.0162592,0.0160909,0.0160517,-0.0812237,-0.144423,-0.203567,0.122208,-0.00872683,0.0370615,-0.062733,0.0170367,0.0482791,0.00344641,0.0202059,0.00330489,0.0114339,0.0427301,-0.0174059,0.00950294,0.00143568,14.9615,0.000369599,-0.00154845,0.115827,-0.00896243,0.118769,-0.644317,-2.42235,0.786161,-0.312722,0.475223,-0.0511784,0.0943057,0.125498,0.0420515,0.0865858,0.0413829,0.0769509,0.151374,-0.0787722,0.152997,0.016221
2472.64,0.851947,0.559365,3,7,0,-2454.35,-1.44199,-0.0329807,0.0228478,0.0109075,0.0355081,-0.0928284,-0.148481,-0.186814,0.107589,-0.0394855,0.0296204,-0.105278,0.0250468,0.0643824,0.00130584,-0.0186711,0.0364741,0.0336709,0.0376941,0.0211689,0.0415934,-0.0384712,15.8541,0.0348566,-0.00546949,0.116052,-0.0701107,0.154889,-0.529682,-2.37796,0.548775,-0.676424,0.461684,-0.0838735,0.134926,0.16856,0.0647941,0.0442416,0.220011,0.234608,0.183745,0.0707106,0.557501,-0.434666
2471.57,0.756433,0.559365,3,7,0,-2457.65,-1.43293,-0.0288462,0.0125167,-0.00366579,0.022717,-0.0756833,-0.148907,-0.210495,0.123449,-0.00574838,0.0364001,-0.0800273,0.0142739,0.0481344,0.00116726,0.0197795,0.000121323,0.0193669,0.0352125,-0.0186314,0.0242415,7.16698e-05,15.5087,0.0438402,-0.00717968,0.0533407,-0.009776,0.143191,-0.641985,-2.50689,0.814566,-0.311162,0.466526,-0.0666283,0.0892735,0.125609,0.0357303,0.0861048,0.033015,0.114974,0.128068,-0.0718905,0.381289,0.000809759
2473.87,0.70129,0.559365,3,7,0,-2453.93,-1.43732,-0.0316214,0.0280207,0.0242299,0.0188227,-0.0933244,-0.147394,-0.198239,0.120615,-0.0323103,0.0156393,-0.0925836,0.0185992,0.0502573,-0.0017243,-0.00600717,0.0277387,0.051169,0.037643,-0.00011285,0.0374816,-0.0237158,15.8028,-0.0248593,0.00195265,0.148198,-0.0975437,0.140286,-0.556342,-2.42782,0.709212,-0.534529,0.271311,-0.07438,0.102267,0.131093,0.05108,0.062454,0.171659,0.290819,0.152565,-0.0132547,0.529833,-0.267952
2469.6,0.850035,0.559365,3,7,0,-2462.16,-1.42995,-0.0252479,0.00924062,0.00157633,0.0179604,-0.0916561,-0.114405,-0.21286,0.0989381,-0.0288051,0.0249488,-0.104375,0.0261578,0.0470812,0.0165187,0.00122187,0.00156882,0.0277167,0.0329699,0.0106529,0.0336912,-0.0233995,14.9668,0.0880053,-0.0111624,0.0653372,-0.0831805,0.130713,-0.393616,-2.82432,0.53724,-0.528101,0.356389,-0.0835565,0.113648,0.12295,0.0883664,0.0653844,0.0756858,0.193471,0.158216,0.0405945,0.471036,-0.264379
2470.59,0.937374,0.559365,3,7,0,-2457.7,-1.42396,-0.0347807,0.0300596,0.00589816,0.0394167,-0.0783874,-0.177679,-0.169897,0.123022,-0.0149925,0.0384597,-0.0737388,0.0166652,0.0616638,-0.021416,0.000467344,0.030381,0.0226488,0.0409068,-0.000341417,0.0314632,-0.0159525,15.786,-0.0310856,0.00137471,0.098765,0.00114221,0.153302,-0.757079,-1.87978,0.769938,-0.429863,0.54119,-0.0575687,0.11311,0.161639,-0.000862294,0.0761484,0.174863,0.161906,0.176222,-0.00330556,0.454671,-0.180239
2470.81,0.971606,0.559365,3,7,0,-2460.88,-1.42878,-0.0340835,0.0252293,-0.000968516,0.0413178,-0.108435,-0.151962,-0.185066,0.121203,-0.00877633,0.0270069,-0.0790885,0.0115572,0.0504282,-0.0187402,-0.0118203,0.0151743,0.0125012,0.0647389,0.0045524,0.0305472,-0.0159987,15.3392,0.0202889,-0.00372251,0.065591,-0.00352061,0.115518,-0.641764,-2.06093,0.789734,-0.350678,0.445749,-0.0567326,0.0867508,0.134107,0.00886409,0.0554019,0.150386,0.153336,0.292007,0.0216409,0.440154,-0.180761
2473.22,0.908763,0.559365,3,7,0,-2459.09,-1.41888,-0.039053,0.0283479,0.00774545,0.0269642,-0.0995198,-0.150034,-0.214147,0.106972,-0.0329865,0.0390036,-0.108188,0.0350419,0.0608643,0.00349284,0.0172165,0.0229055,0.0357026,0.0330407,0.00246468,0.0352017,-0.0154382,15.261,0.00684668,-0.00267462,0.101979,-0.0742582,0.15036,-0.539504,-2.8097,0.541068,-0.618357,0.50482,-0.0858856,0.149258,0.156949,0.0767258,0.12936,0.15622,0.228834,0.154725,0.0170394,0.514732,-0.174429
2471,0.67543,0.559365,3,7,0,-2459.31,-1.41885,-0.0281942,0.0375656,0.0144684,0.0273209,-0.0887976,-0.159741,-0.211018,0.095093,-0.0149076,0.0387022,-0.104587,0.0305196,0.0633636,0.00399191,0.0232872,0.0180162,0.028203,0.0202874,0.00562511,0.0387249,-0.0131563,15.5357,-0.028341,0.00284296,0.110185,-0.0475021,0.153096,-0.593975,-2.77021,0.52851,-0.442846,0.492494,-0.082986,0.144085,0.163308,0.0745427,0.138492,0.132116,0.191495,0.116481,0.0431138,0.575841,-0.148646
2464.31,0.772386,0.559365,3,7,0,-2455.41,-1.44811,-0.0295093,-0.0212693,0.0251563,0.0272329,-0.0683685,-0.155967,-0.20832,0.128616,-0.0451352,0.0153652,-0.0958944,0.026578,0.0590495,-0.00824481,-0.0190223,0.00530978,0.0129595,0.0304927,-0.00715765,0.0343734,-0.0252305,15.3456,0.156749,-0.021874,0.165343,-0.066338,0.184723,-0.649877,-2.6052,0.782117,-0.659594,0.311532,-0.0884448,0.131389,0.15839,-0.0202553,-0.0405022,0.034927,0.0672926,0.0958372,-0.057793,0.477173,-0.285067
2463.69,0.965551,0.559365,3,7,0,-2451.28,-1.43403,-0.0428035,0.0588339,0.00462934,0.0440797,-0.0959619,-0.162944,-0.198341,0.116344,-0.00810907,0.0417289,-0.0869172,-0.000505103,0.0496075,0.0074096,0.0208077,0.0300219,0.0393799,0.0615958,0.0252185,0.0401182,-0.00806051,15.8557,-0.108023,0.0119412,0.0845083,0.00297504,0.136967,-0.6038,-2.33509,0.63532,-0.384183,0.540516,-0.0448899,0.0595752,0.125205,0.154356,0.234394,0.286423,0.361847,0.361527,0.160876,0.610515,-0.0910714
2464.55,1,0.559365,3,7,0,-2453.18,-1.44222,-0.0284134,-0.0228712,0.0123211,0.0161784,-0.0738851,-0.136993,-0.202189,0.113576,-0.0344935,0.02394,-0.0987351,0.0390992,0.0616997,0.00284225,-0.0144958,0.00838995,0.0143385,0.0183493,-0.0241472,0.0266676,-0.0299303,15.4703,0.176732,-0.0242086,0.114471,-0.0736152,0.157843,-0.569245,-2.59258,0.709577,-0.574928,0.379295,-0.104113,0.160602,0.164826,-0.0248401,-0.0814543,-0.0196848,-0.00214665,-0.0212532,-0.167857,0.34425,-0.338167
2472.34,0.972017,0.559365,3,7,0,-2456.56,-1.4443,-0.0341155,0.0070589,-0.00284585,0.0105603,-0.075025,-0.156677,-0.209382,0.104011,-0.0307437,0.0317337,-0.0874686,0.031319,0.0643195,-0.0107937,-0.00170312,0.0202808,0.0116822,0.0250168,0.00376671,0.0303745,0.000453067,15.137,0.0414347,-0.00815422,0.0625178,-0.0802768,0.169164,-0.634046,-2.73922,0.57336,-0.562973,0.467459,-0.0663916,0.147415,0.168841,0.0239378,0.070516,0.147251,0.129104,0.152002,0.0552584,0.478665,0.00511896
2477.46,0.867392,0.559365,3,7,0,-2463.17,-1.44654,-0.0349785,0.00931837,0.00869095,0.02491,-0.0853884,-0.155414,-0.203637,0.103477,-0.0281294,0.0315794,-0.0971442,0.0274374,0.0639483,-0.00474587,-0.000121724,0.0171156,0.0175708,0.0233936,-0.0036918,0.0270701,-0.0141584,15.7625,0.0592272,-0.00965645,0.102114,-0.057621,0.154878,-0.617803,-2.64236,0.596347,-0.541841,0.45396,-0.0846954,0.139031,0.168009,0.0156773,0.037251,0.0933473,0.105129,0.0901822,-0.0219554,0.3901,-0.159968
2472.75,0.84787,0.559365,3,7,0,-2469.12,-1.43408,-0.0345032,0.0101391,0.0271451,0.0339286,-0.0824867,-0.150153,-0.177997,0.12696,-0.0205519,0.0463629,-0.0790237,0.0169429,0.0308491,0.00835101,0.00694287,0.0255352,0.0232045,0.0386811,0.0170647,0.0380637,-0.0207772,15.7858,0.057322,-0.00892553,0.157258,-0.0115174,0.138389,-0.592228,-2.0339,0.717157,-0.480268,0.559435,-0.0546135,0.0728184,0.0781645,0.0988376,0.12187,0.191225,0.204276,0.210655,0.0857381,0.546349,-0.23475
2475.3,0.945859,0.559365,3,7,0,-2467.84,-1.43312,-0.0304733,0.0281196,-0.0130554,0.0245864,-0.0901958,-0.145711,-0.211523,0.097659,-0.0270465,0.0224071,-0.0975002,0.0215322,0.0683003,-0.000617936,-0.00907315,0.0100347,0.0185055,0.0393661,-0.0144993,0.0274445,-0.0182752,15.5129,-0.0014842,-0.00119548,0.0338646,-0.0568292,0.142466,-0.583626,-2.77836,0.577133,-0.516981,0.388874,-0.0882438,0.131653,0.181113,0.0110934,-0.00463327,0.055705,0.0939052,0.121837,-0.0886439,0.38567,-0.206482
