# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
48.9359,0.961604,0.66353,3,7,0,-39.7875,6.73451,0.158104,-0.139389,0.0121913,-0.133023,0.860083,-0.159309,-0.173199,0.116078,-0.0283093,0.0202568,-0.0948036,0.0172191,0.0681311,0.00357923,0.0170289,0.050847,0.0241277,0.0248474,-0.0041368,0.0170643,-0.012608,0.599952,0.0154122,-0.00610734,0.0337475,-0.0628267,1.18182,-0.612236,-2.09184,0.660411,-0.525137,0.326432,-0.0785812,0.126069,0.182113,0.0652874,0.110351,0.216133,0.132221,0.0882124,-0.0316077,0.23706,-0.142415
46.4095,0.852192,0.66353,3,7,0,-38.0752,6.72109,0.150128,-0.121599,0.0345725,-0.144391,0.831688,-0.152244,-0.170084,0.0757542,-0.0186879,0.0365529,-0.0840862,0.0104212,0.0395949,0.00280016,-0.0029043,-0.00787607,0.0198352,0.0274385,-0.0217502,0.0295513,-0.0421394,0.588566,-0.163566,0.0122748,0.0837781,-0.0608242,1.11375,-0.650725,-2.28242,0.462654,-0.459983,0.478249,-0.0901628,0.073244,0.109039,-0.0246839,-0.0569607,-0.0789318,0.0219682,0.00215379,-0.179475,0.360187,-0.475989
48.2991,0.995182,0.66353,3,7,0,-39.0334,6.7245,0.149564,-0.14389,0.0145522,-0.150421,0.872018,-0.167338,-0.181259,0.115964,-0.0100064,0.0199177,-0.109946,0.0258177,0.0670896,0.0107056,0.0155503,0.0300852,0.0239335,0.0369265,-0.0011073,0.0335266,-0.0270172,0.591633,0.0274611,-0.0081782,0.0183797,-0.0963407,1.20516,-0.642236,-2.13298,0.732457,-0.388665,0.336968,-0.0920179,0.141163,0.179385,0.0788939,0.100393,0.150006,0.142055,0.136259,-0.0296134,0.460189,-0.305175
47.2684,0.802203,0.66353,3,7,0,-35.4454,6.72772,0.154413,-0.11435,0.0380519,-0.135603,0.827022,-0.142276,-0.164713,0.074239,-0.0398136,0.0340238,-0.0742101,0.0076123,0.053565,0.000958161,0.000688975,0.0108755,0.0232042,0.0326728,-0.0220031,0.0120071,-0.0265878,0.599515,-0.221376,0.017872,0.113391,-0.056624,1.10416,-0.591798,-2.29524,0.343374,-0.638484,0.468306,-0.0753804,0.0860238,0.146224,-0.00624328,-0.0167704,0.00912475,0.0582601,0.0381912,-0.1652,0.122878,-0.300324
33.3172,0.528624,0.66353,2,7,0,-27.1344,6.74256,0.13553,-0.120833,0.0545378,-0.133506,0.821433,-0.181013,-0.163488,0.104218,-0.0399765,0.0451691,-0.0581667,0.00435639,0.043384,0.00513041,0.00985505,0.0159153,0.0100476,0.0487555,-0.0388959,0.00176196,-0.0172599,0.607048,-0.198441,0.0137804,0.180092,-0.0223963,1.1034,-0.817121,-2.06692,0.537632,-0.633569,0.574251,-0.063229,0.0644414,0.119507,0.00046135,-0.00507149,0.00742636,-0.0232632,0.0702423,-0.246067,-0.0150897,-0.19496
33.9456,0.999869,0.66353,3,7,0,-20.906,6.71104,0.163887,-0.145877,-0.00114312,-0.144043,0.876972,-0.130724,-0.184826,0.104919,-0.00721929,0.00949708,-0.123194,0.02214,0.0769878,0.00432604,-0.00717715,0.0265459,0.0352521,0.0216666,0.0165909,0.033206,-0.0351182,0.585832,0.0826499,-0.0120898,-0.0410448,-0.102093,1.20966,-0.455517,-2.25589,0.708717,-0.37004,0.252698,-0.103443,0.148083,0.205851,0.0560588,0.045159,0.151941,0.20993,0.101294,0.0463292,0.435062,-0.39668
42.5916,0.934569,0.66353,3,7,0,-21.4916,6.73497,0.165161,-0.12008,0.0300762,-0.156792,0.83726,-0.155765,-0.171021,0.0970679,-0.050064,0.0241478,-0.0835961,-0.00538292,0.0432047,0.0262507,0.00175957,0.0325886,0.00645938,0.0233366,-0.0285458,0.00199771,-0.0228364,0.586354,-0.181247,0.0147683,0.0957692,-0.113182,1.12724,-0.636091,-2.30178,0.474866,-0.683118,0.341329,-0.0891562,0.0458732,0.117377,0.0486786,-0.0324726,0.0512975,-0.0564052,-0.0231573,-0.203095,-0.0252095,-0.25795
43.8667,1,0.66353,3,7,0,-33.303,6.71643,0.137303,-0.142498,0.0226739,-0.13091,0.862382,-0.152105,-0.175706,0.104481,0.000715261,0.0291877,-0.101504,0.0341918,0.0772694,-0.0180614,0.0186453,0.00913775,0.039256,0.0469333,0.00471428,0.0389177,-0.0266897,0.599808,0.0201384,-0.00859298,0.0371278,-0.0445448,1.1861,-0.595327,-2.05477,0.691094,-0.335222,0.454333,-0.0783464,0.171562,0.20771,0.0183847,0.129972,0.111844,0.252121,0.202189,0.00849667,0.545772,-0.301475
42.9714,0.941191,0.66353,3,7,0,-32.5676,6.73321,0.141727,-0.149791,0.0242043,-0.151681,0.873103,-0.170581,-0.180074,0.110968,-0.0190633,0.042899,-0.108715,0.0124415,0.0554418,-0.00181775,0.00598758,0.0145149,0.0423702,0.0428121,0.0118178,0.0251755,0.00214812,0.59913,0.064034,-0.0127424,0.0449224,-0.109806,1.2182,-0.657457,-2.18864,0.614216,-0.550986,0.576848,-0.0732576,0.0976626,0.148244,0.0842605,0.139337,0.181302,0.324275,0.249876,0.0969998,0.401189,0.0242642
40.8382,0.897986,0.66353,3,7,0,-30.4108,6.71662,0.160743,-0.112226,0.0289539,-0.129798,0.826333,-0.140532,-0.166158,0.0798023,-0.0274975,0.00599411,-0.0764075,0.0080808,0.0653588,0.00901307,0.0096547,0.0277426,0.00370181,0.0268457,-0.0374496,0.0180446,-0.0579765,0.593419,-0.223625,0.0189337,0.0896216,-0.0323104,1.09075,-0.586673,-2.21001,0.498807,-0.431479,0.179204,-0.0976549,0.103388,0.178081,-0.0298774,-0.0668938,-0.0293027,-0.142382,-0.0892651,-0.313066,0.139985,-0.654877
46.9754,0.992529,0.66353,3,7,0,-33.0302,6.72346,0.132252,-0.117976,0.021139,-0.150363,0.864272,-0.153581,-0.172127,0.108755,-0.0165263,0.0343854,-0.0967547,0.0273459,0.0534933,0.00872434,-0.00156134,0.00820049,0.0366308,0.0527565,-0.00225764,0.0307718,-0.00362423,0.604359,-0.200215,0.0131664,0.0328034,-0.0918938,1.18471,-0.61149,-2.06387,0.624765,-0.486866,0.499485,-0.0688728,0.124714,0.144368,0.0872668,0.0870861,0.129571,0.265096,0.248153,0.0146976,0.474874,-0.0409377
46.9873,0.949938,0.66353,3,7,0,-37.2505,6.73819,0.131453,-0.146627,0.00516869,-0.157199,0.858171,-0.155439,-0.178268,0.102473,-0.0196165,0.0279982,-0.074483,0.0109511,0.0686145,0.0159015,0.0181856,0.0255552,0.0288301,0.0294073,-0.0128958,0.0155301,-0.01072,0.582719,-0.0343571,-0.00505578,-0.00250486,-0.081945,1.15042,-0.640982,-2.2461,0.586122,-0.443191,0.403965,-0.0622977,0.113151,0.18457,0.0797958,0.0882695,0.113034,0.140465,0.0862465,-0.0759858,0.217618,-0.121088
46.8763,0.798344,0.66353,3,7,0,-32.9886,6.7188,0.173925,-0.117524,0.0478622,-0.126819,0.840603,-0.16078,-0.169232,0.0964592,-0.0162013,0.0241827,-0.112158,0.0113269,0.0530323,-0.00391687,0.00303594,0.0173867,0.0142041,0.039817,-0.00976165,0.0237828,-0.0378104,0.613789,-0.101251,0.00926687,0.130283,-0.0557436,1.16071,-0.628988,-2.0772,0.60999,-0.448434,0.380733,-0.106185,0.0924516,0.143386,-0.00178213,0.0124349,0.0546589,0.0440932,0.0918605,-0.111864,0.280216,-0.427089
47.9993,0.769643,0.66353,3,7,0,-33.6377,6.73235,0.132722,-0.148323,0.00535194,-0.140151,0.858394,-0.145063,-0.1803,0.0886995,-0.026701,0.0247408,-0.0722798,0.0148933,0.067305,0.0147991,0.0130644,0.025054,0.0311691,0.0314503,-0.00985474,0.0245375,-0.0174891,0.579901,0.00182045,-0.00824698,0.0052155,-0.0455982,1.14508,-0.582836,-2.39856,0.458969,-0.502664,0.376449,-0.0599173,0.119429,0.181009,0.0778249,0.0787337,0.118167,0.158109,0.098859,-0.0649227,0.342468,-0.19755
49.3129,0.922627,0.66353,3,7,0,-41.5455,6.72193,0.169814,-0.11075,0.0480094,-0.135849,0.839967,-0.166586,-0.166983,0.102729,-0.0194845,0.0298519,-0.111411,0.0125948,0.0531979,-0.0059772,0.00851184,0.0164754,0.0141493,0.0387442,-0.014348,0.022041,-0.0355387,0.600756,-0.17149,0.0156342,0.132292,-0.0782089,1.16348,-0.662608,-2.01954,0.638356,-0.490736,0.432721,-0.106913,0.0953754,0.144109,-0.00985517,0.0200156,0.0420443,0.0331217,0.0775007,-0.133231,0.25846,-0.40143
45.7783,0.757323,0.66353,3,7,0,-36.8559,6.70762,0.155193,-0.117946,0.00793051,-0.14485,0.872301,-0.164596,-0.179678,0.105471,-0.033181,0.0205195,-0.0827732,0.00281971,0.0332368,-0.00242658,0.0103088,0.00863193,0.0282383,0.0399713,-0.00667113,0.0338472,-0.0379608,0.588822,-0.1736,0.0134233,0.0131673,-0.0727137,1.17849,-0.671466,-2.26981,0.613517,-0.542442,0.299469,-0.0749524,0.0486251,0.0896823,0.0166272,0.0494829,0.0463682,0.131644,0.111471,-0.0841589,0.438097,-0.428789
38.7328,0.757038,0.66353,3,7,0,-30.9461,6.72413,0.162929,-0.127335,0.000154262,-0.134539,0.874716,-0.176401,-0.163051,0.11329,-0.0413938,0.00433652,-0.0948974,0.000604041,0.0394559,-0.0069165,0.0143845,-0.00171147,0.0300604,0.0171714,-0.00380351,0.0156556,-0.0168956,0.610421,-0.0510537,0.00162958,-0.00762291,-0.0925711,1.19374,-0.710209,-2.008,0.692951,-0.571579,0.112144,-0.0842351,0.0536864,0.106619,0.00137171,0.0560268,0.00881737,0.143321,0.0452601,-0.041256,0.20428,-0.190845
40.0598,1,0.66353,3,7,0,-30.2017,6.72115,0.161637,-0.125729,0.00474156,-0.122667,0.871209,-0.174433,-0.161642,0.102069,-0.0381753,0.0185492,-0.102237,0.00454017,0.0307173,-0.00606638,-0.00431933,-0.00176752,0.0379649,0.0278199,-0.00229284,0.0110813,-0.0244701,0.611919,-0.0305857,0.000209268,0.00562627,-0.0629361,1.19289,-0.694999,-2.04018,0.602096,-0.601894,0.273044,-0.0922042,0.0494608,0.083677,-0.0039905,0.00477127,0.0127359,0.181001,0.07483,-0.0557384,0.113572,-0.276404
44.1663,0.663995,0.66353,3,7,0,-20.4549,6.73086,0.148357,-0.135954,0.0459017,-0.146739,0.830112,-0.162972,-0.184813,0.100792,-0.000337187,0.0356392,-0.0854275,0.0212086,0.0916171,0.00853835,-0.000680886,0.0415105,0.00998969,0.0433309,-0.0267696,0.0342218,-0.0213681,0.595778,-0.0891267,0.00338476,0.1225,-0.0456517,1.13803,-0.697559,-2.24103,0.639675,-0.343735,0.569243,-0.0793366,0.164245,0.248245,0.0395281,0.0162737,0.143664,0.0245098,0.106084,-0.153443,0.485127,-0.241365
43.158,0.768529,0.66353,3,7,0,-29.6891,6.72438,0.158643,-0.129402,0.0068207,-0.132642,0.863866,-0.14631,-0.162558,0.0945295,-0.0473751,0.0232429,-0.0958348,0.00367994,0.0295969,0.00929226,0.0122899,-0.000877216,0.0343066,0.0208455,0.00535689,0.00902679,-0.0168953,0.591064,-0.0318153,-0.000532973,0.0115082,-0.0838723,1.16626,-0.548509,-2.17848,0.466886,-0.676535,0.292332,-0.0804394,0.0462904,0.0788133,0.0565953,0.0698976,0.0336937,0.186995,0.0793465,0.000289247,0.100047,-0.190842
44.4618,0.957346,0.66353,3,7,0,-31.1419,6.74166,0.161113,-0.114951,0.0323992,-0.121676,0.855394,-0.161758,-0.187583,0.109605,-0.0300302,0.001406,-0.0974075,-0.00673507,0.0497384,-0.0074022,-0.00645708,0.0338949,0.0251027,0.0266462,0.00638346,0.0302451,-0.0254836,0.590021,-0.134451,0.0112283,0.0932449,-0.0490509,1.18105,-0.627528,-2.33708,0.680785,-0.493789,0.139877,-0.0815219,0.0522431,0.13325,0.0228541,0.042811,0.169384,0.1546,0.11195,0.0103147,0.412393,-0.287852
47.4831,0.889624,0.66353,3,7,0,-30.8886,6.72879,0.17161,-0.148948,0.0292649,-0.145691,0.843776,-0.139933,-0.185716,0.0960665,-0.0183507,0.0329241,-0.0956259,0.0428314,0.0740369,0.00969258,0.0207666,0.0207668,0.0179134,0.028306,-0.029443,0.0250916,-0.0276569,0.599345,0.0501111,-0.00837578,0.0745578,-0.0669758,1.14616,-0.564366,-2.40564,0.563699,-0.473484,0.462567,-0.095826,0.185886,0.20074,0.0239625,0.0350951,0.0300293,0.0171099,0.0104782,-0.192606,0.32597,-0.3124
44.6467,0.890136,0.66353,3,7,0,-35.6735,6.73666,0.170884,-0.130658,0.0162967,-0.135323,0.822096,-0.14854,-0.188019,0.101285,-0.0244389,0.0349837,-0.0837647,-0.00899808,0.0437505,0.00291835,0.0153353,0.0276388,0.0356866,0.0551119,-0.021076,0.0208707,-0.00920562,0.591577,-0.000535548,-0.00159341,0.0424802,-0.0499152,1.12072,-0.594218,-2.37381,0.540543,-0.519189,0.475334,-0.0673794,0.0376475,0.118619,0.0593595,0.100648,0.143709,0.193376,0.184263,-0.110274,0.305349,-0.103983
49.8911,1,0.66353,3,7,0,-38.7022,6.73931,0.164341,-0.125205,0.0305324,-0.154085,0.861658,-0.158742,-0.184409,0.100215,-0.0334244,0.00773018,-0.096597,0.0125908,0.0704006,-0.00131866,0.0120674,0.0203881,0.00956354,0.0469892,-0.00561748,0.0343266,-0.0208835,0.601777,-0.141764,0.0103268,0.0782117,-0.118817,1.1845,-0.618388,-2.36397,0.557045,-0.555209,0.238294,-0.0794838,0.117579,0.189373,0.0411915,0.0851326,0.117829,0.083903,0.181318,-0.0388193,0.487978,-0.23589
49.6357,0.757512,0.66353,3,7,0,-39.0271,6.71173,0.138168,-0.143709,0.0227945,-0.130203,0.837567,-0.157974,-0.16908,0.0991818,-0.00359887,0.0464472,-0.0888649,0.0117373,0.0511017,0.0108603,0.0158131,0.0208235,0.0370222,0.0224454,-0.0154139,0.012653,-0.0267476,0.594863,0.040221,-0.00989813,0.0514044,-0.0184499,1.12993,-0.649679,-2.05851,0.626495,-0.354916,0.561509,-0.0848704,0.0920867,0.137912,0.0417179,0.0462955,0.0575765,0.131946,0.0122612,-0.129506,0.132638,-0.302129
48.6632,0.741017,0.66353,3,7,0,-38.9694,6.71962,0.142583,-0.146575,0.0186327,-0.148592,0.848077,-0.152168,-0.162589,0.106273,0.00103865,0.0489059,-0.0911469,0.0120103,0.0621156,0.00748152,0.0230788,0.0215241,0.0305495,0.0223956,-0.000283315,0.0298811,-0.0328519,0.59437,0.0325047,-0.0094594,0.0278624,-0.0609484,1.14682,-0.613387,-1.88633,0.677157,-0.339787,0.604874,-0.0799547,0.107312,0.165958,0.0570431,0.097269,0.0944647,0.144096,0.0592392,-0.0427292,0.388401,-0.37108
49.5463,0.828125,0.66353,3,7,0,-38.0384,6.72673,0.163528,-0.131878,0.0376794,-0.131471,0.841235,-0.161458,-0.177778,0.090032,-0.0387899,0.00713041,-0.0948964,0.017878,0.0612402,-0.00230471,-0.00853711,0.0361552,0.0153184,0.0527394,-0.0194878,0.0145114,-0.0176946,0.598688,-0.0491512,0.00174102,0.112707,-0.075241,1.15735,-0.634692,-2.33554,0.471618,-0.592934,0.237177,-0.0852679,0.116119,0.16641,0.0164465,0.00758264,0.143803,0.0705445,0.153663,-0.128474,0.184307,-0.19987
49.8058,0.859988,0.66353,3,7,0,-40.6232,6.72915,0.144257,-0.130355,0.0198629,-0.151281,0.856611,-0.152232,-0.17509,0.11252,-0.0105194,0.0468389,-0.097346,0.0176968,0.0632692,0.0230486,0.0229272,0.0185187,0.0311634,0.0214431,-0.00609303,0.0326711,-0.0336776,0.592361,-0.0876835,0.00288639,0.0392986,-0.0732342,1.16385,-0.604904,-2.11454,0.67568,-0.445456,0.581586,-0.0877624,0.120376,0.169259,0.088665,0.0835826,0.0705942,0.131655,0.0403553,-0.0725839,0.430223,-0.380408
48.6914,0.925179,0.66353,3,7,0,-41.5793,6.71716,0.149646,-0.131174,0.0270557,-0.156477,0.843833,-0.152623,-0.176687,0.106828,-0.0455286,0.0295163,-0.108499,0.00636107,0.0634644,0.000796032,0.0138618,0.0299521,0.0216867,0.0246915,0.0166694,0.0257537,-0.02856,0.592301,-0.0505174,-1.98106e-05,0.0743552,-0.153619,1.17635,-0.551995,-2.29502,0.525728,-0.734563,0.424818,-0.0880575,0.0972628,0.168345,0.0605827,0.109028,0.164487,0.152036,0.120493,0.0532799,0.334141,-0.322602
49.0733,0.974429,0.66353,3,7,0,-41.2224,6.73234,0.15844,-0.135842,0.0262642,-0.150707,0.861935,-0.153453,-0.164512,0.119858,-0.0131418,0.0316884,-0.0776328,0.0269127,0.064815,0.01306,0.00244983,0.0174368,0.0289009,0.0391474,-0.0331235,0.00377377,-0.0299763,0.599487,-0.0997404,0.00487856,0.0632801,-0.0574652,1.15085,-0.676886,-1.87451,0.788286,-0.395027,0.452984,-0.0832688,0.140275,0.177016,0.0155547,-0.0295194,0.00687453,0.0509943,0.0197757,-0.241975,-0.0149855,-0.338599
50.896,0.763136,0.66353,3,7,0,-38.3672,6.73055,0.156528,-0.123287,0.0367555,-0.149375,0.856856,-0.155952,-0.18239,0.116597,-0.0102058,0.0396474,-0.0925978,0.0236559,0.0738199,0.00368368,0.00166159,0.0237026,0.0231874,0.0504758,-0.0282743,0.0196591,-0.0250066,0.59456,-0.173828,0.0127884,0.0948857,-0.0611179,1.17179,-0.665635,-2.14066,0.738759,-0.437657,0.576966,-0.0882666,0.144966,0.200953,0.0176134,0.00779561,0.0724309,0.0743561,0.109755,-0.186464,0.24712,-0.282463
47.8654,0.450248,0.66353,3,7,0,-31.6221,6.72114,0.145741,-0.129003,0.0256982,-0.125927,0.823873,-0.151847,-0.162174,0.0785594,-0.0353264,0.00826141,-0.0877004,0.019208,0.0443481,0.00501588,0.0138602,0.0259267,0.0303137,0.0184033,-0.0100377,0.0293031,-0.0288516,0.597857,-0.0466027,5.56047e-05,0.0714146,-0.0674322,1.11233,-0.573626,-2.2046,0.407613,-0.524878,0.159252,-0.0814067,0.0986808,0.119243,0.0348462,0.0550532,0.0902915,0.119369,0.0228598,-0.0865114,0.389231,-0.325896
43.0644,0.701752,0.66353,3,7,0,-31.2405,6.71854,0.143948,-0.141171,0.0261181,-0.154939,0.847127,-0.155649,-0.195262,0.104074,-0.0435488,0.0217737,-0.087044,0.00764694,0.0600132,0.0284794,-0.00942008,0.013844,-0.00190949,0.00932824,0.000652743,0.014546,-0.0322496,0.606024,-0.0347699,-0.0022488,0.0761102,-0.0980064,1.15344,-0.644749,-2.64742,0.571892,-0.643849,0.344992,-0.086047,0.0954209,0.160978,0.0598174,-0.0449468,0.0208105,-0.0449894,-0.0100514,-0.0538266,0.148762,-0.364277
46.747,0.905202,0.66353,3,7,0,-33.0367,6.7482,0.140493,-0.128867,0.0265008,-0.123544,0.863029,-0.162294,-0.195246,0.0787958,-0.0187304,0.0402903,-0.10002,0.0224045,0.0720199,0.0111989,-0.000392856,0.0228745,0.0402707,0.0504457,-0.011328,0.0211712,-0.0206024,0.592857,-0.0843764,0.00249018,0.0696669,-0.0170062,1.18327,-0.630812,-2.64558,0.384887,-0.536084,0.577962,-0.0835392,0.14,0.194625,0.070073,0.0519187,0.126511,0.214201,0.167151,-0.0837972,0.281817,-0.232716
48.2154,0.75547,0.66353,3,7,0,-33.8854,6.73405,0.137878,-0.124193,0.0234107,-0.127662,0.84557,-0.17487,-0.200801,0.0928752,-0.0286653,0.0489709,-0.102067,0.0245919,0.0564807,0.00446109,0.000713743,0.0289872,0.02308,0.0445469,-0.0043982,0.0291761,-0.02155,0.594349,-0.0823161,0.00309588,0.0692868,-0.0343042,1.18217,-0.690374,-2.68817,0.442689,-0.640157,0.649523,-0.0846363,0.123943,0.151884,0.0566276,0.060951,0.152373,0.145201,0.167161,-0.0396871,0.405337,-0.24342
48.4762,0.782933,0.66353,3,7,0,-36.4304,6.71866,0.163916,-0.140607,0.0292654,-0.146927,0.854179,-0.144295,-0.145895,0.102858,-0.0196,0.00570678,-0.0791095,0.00238024,0.0653069,0.00466866,0.00577808,0.0128136,0.0224592,0.0255552,-0.020419,0.00711237,-0.0291775,0.591905,-0.0478835,0.000165489,0.0687642,-0.0849852,1.13089,-0.606545,-1.70285,0.693917,-0.372817,0.175737,-0.0819217,0.0914853,0.177399,-0.000292105,-0.011817,0.00258287,0.0400872,0.000957134,-0.168228,0.0394917,-0.329577
46.3615,0.782177,0.66353,3,7,0,-36.9748,6.72438,0.1754,-0.136401,0.0261798,-0.138458,0.866124,-0.167689,-0.153064,0.0989382,-0.0196038,-0.006274,-0.0925657,0.00919429,0.0658231,0.00298965,0.00774231,0.0156833,0.0171641,0.0294963,-0.0254641,0.00797608,-0.0342106,0.588894,-0.0406973,0.00108431,0.0633295,-0.0780483,1.16193,-0.688555,-1.82504,0.686392,-0.350999,0.0550908,-0.0978321,0.105915,0.179054,-0.012361,-0.0197698,-0.00446452,-0.00363612,-0.00548545,-0.205825,0.0405934,-0.386429
47.4601,0.530565,0.66353,3,7,0,-30.0043,6.72733,0.13135,-0.12624,0.0223105,-0.146128,0.83657,-0.143255,-0.194502,0.101805,-0.0282099,0.0464585,-0.0948011,0.0284054,0.0517397,0.00287748,0.00536846,0.0359416,0.0185238,0.0329468,-0.00936017,0.0376368,-0.0137685,0.605301,-0.123086,0.00596071,0.0573044,-0.0736118,1.15735,-0.563235,-2.53513,0.515838,-0.609987,0.605528,-0.0783712,0.126261,0.13921,0.0532488,0.0725755,0.170851,0.117987,0.128548,-0.0387979,0.557668,-0.155523
51.427,0.771898,0.66353,3,7,0,-37.6934,6.72451,0.167436,-0.13279,0.0309351,-0.133384,0.861979,-0.167807,-0.153471,0.098727,-0.0125549,0.0162286,-0.0856938,0.0104272,0.0626565,0.00282808,0.00885422,0.0086186,0.022322,0.0361894,-0.0110855,0.0116009,-0.0238897,0.583961,-0.0625437,0.00279955,0.0736035,-0.0462972,1.15775,-0.697157,-1.81437,0.647676,-0.35578,0.291014,-0.0785627,0.103524,0.169435,0.0213302,0.0337797,0.0329607,0.0919907,0.0887576,-0.100951,0.123181,-0.269847
38.9822,0.472267,0.66353,3,7,0,-33.7147,6.74581,0.160947,-0.145339,0.0277786,-0.140598,0.850887,-0.159133,-0.173224,0.0775466,-0.00113947,0.00542792,-0.0644741,0.0391369,0.0787933,0.0209796,-0.00295593,0.00214615,0.0342914,0.0458915,-0.0176097,-0.000199324,-0.0159272,0.594438,-0.0310923,-0.00178821,0.050713,-0.0319515,1.11831,-0.684738,-2.23918,0.527544,-0.20697,0.204819,-0.0576988,0.183035,0.21388,0.0637618,0.00148801,0.0163881,0.150877,0.117097,-0.131138,-0.0426249,-0.179906
39.7728,1,0.66353,3,7,0,-26.3456,6.70185,0.146451,-0.110363,0.0099415,-0.144566,0.849738,-0.151515,-0.164568,0.119696,-0.0405381,0.0500224,-0.1163,-0.00492271,0.0442309,-0.0117489,0.0172825,0.0294384,0.019033,0.0338778,-0.0125607,0.0449162,-0.0305265,0.596182,-0.167275,0.0121358,0.0298386,-0.112093,1.18946,-0.576606,-1.96423,0.632095,-0.755822,0.630305,-0.104648,0.0482233,0.11924,0.00321516,0.0796229,0.119194,0.0875473,0.0962761,-0.0860623,0.63058,-0.344814
37.3581,0.897856,0.66353,3,7,0,-27.8429,6.74261,0.162887,-0.150895,0.0418473,-0.133888,0.847073,-0.158716,-0.18027,0.073109,0.00129835,0.00759331,-0.0717775,0.0436826,0.0786721,0.0105882,-0.00293847,0.00878417,0.0420133,0.0291757,-0.020464,-0.00569502,-0.0221756,0.598612,0.0150851,-0.00592813,0.096083,-0.0224673,1.11993,-0.675773,-2.38035,0.529021,-0.192925,0.207297,-0.0721337,0.19378,0.21399,0.0193203,-0.0240665,0.00469338,0.143399,0.0176175,-0.167032,-0.144533,-0.250486
41.889,0.946765,0.66353,3,7,0,-26.1786,6.71661,0.136813,-0.108696,0.0168006,-0.147512,0.845096,-0.150553,-0.176015,0.1155,-0.0465614,0.0395424,-0.0996902,-0.0153419,0.0506803,-0.00371777,0.0171609,0.0121613,0.00348982,0.0372001,-0.0102841,0.0468458,-0.0322832,0.597486,-0.22169,0.0164261,0.0545565,-0.10238,1.16916,-0.602999,-2.20629,0.60133,-0.759263,0.537429,-0.089959,0.0346516,0.136566,0.0131163,0.0645942,0.0533638,0.0187157,0.115333,-0.0756832,0.656566,-0.364657
41.1637,0.9917,0.66353,3,7,0,-30.4494,6.72232,0.142748,-0.106254,0.0134644,-0.149623,0.849082,-0.152231,-0.193651,0.125657,-0.0393488,0.0427712,-0.110193,-0.0135891,0.0635324,0.00746617,0.0105395,0.0134963,0.000156436,0.0306885,-0.00647798,0.0330497,-0.0197718,0.59653,-0.224233,0.0174121,0.0407623,-0.100957,1.18856,-0.611877,-2.40882,0.693453,-0.72154,0.589276,-0.0966541,0.0555224,0.170891,0.0433525,0.0530895,0.0663579,0.0152063,0.109132,-0.042341,0.470655,-0.223333
48.053,1,0.66353,3,7,0,-33.4643,6.72766,0.15366,-0.141361,0.0163116,-0.128441,0.853035,-0.162324,-0.155189,0.0822134,-0.0100578,0.0263546,-0.0930294,0.0169287,0.0672448,0.013905,-0.000769978,0.0423142,0.0157956,0.0212774,0.00702516,0.00577992,-0.0197838,0.596935,0.0178587,-0.00664595,0.0292814,-0.0353811,1.15338,-0.628402,-1.96571,0.476418,-0.372394,0.400208,-0.0794695,0.124039,0.179329,0.0738588,0.0468902,0.178659,0.0910122,0.0762633,-0.0010928,0.0418312,-0.22347
44.5101,0.699213,0.66353,3,7,0,-34.991,6.73058,0.125479,-0.106917,0.0219559,-0.135729,0.845061,-0.128818,-0.20389,0.0997976,-0.0151688,0.0261862,-0.0918485,0.00301826,0.0551753,0.00186651,0.0177157,0.011,0.019127,0.0400417,-0.018357,0.0125337,-0.0340769,0.593676,-0.273867,0.020866,0.052409,-0.0314414,1.13959,-0.520393,-2.61797,0.633875,-0.406199,0.379158,-0.0902792,0.0782204,0.149395,0.00827899,0.0354889,0.011751,0.0427735,0.0650236,-0.162219,0.112589,-0.384918
