# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5615.62,0.917764,0.413791,3,15,0,-5571.65,-1.81046,-1.63909,-1.50526,-1.55438,-1.5788,-1.4773,-1.40113,-1.47698,-1.84078,-1.94584,-1.40918,-1.4321,-1.52727,-1.43649,-1.68478,-1.69443,-1.5926,-1.82191,-1.49388,-1.63176,-1.65128,-1.435,-1.79734,-1.75564,-1.61098,-1.45381,-1.33582,-1.50947,-1.3562,-1.32749,-1.83669,-1.57073,-1.48057,-1.83406,-1.20264,-1.49617,-1.73557,-1.45514,-1.64157,-1.71057,-1.81639,-1.78546,-1.81328,-1.57183,-1.41644,-1.60446,-1.84228,-1.4806,-1.53259,-1.41592,-1.47119,-1.14956,-0.0386334,0.0583581,0.0307627,0.0179843,0.00702637,0.0331718,0.119925,-0.097569,-0.147854,-0.0822419,0.0231805,-0.119393,-0.0847565,-0.0714888,0.139001,0.159722,0.0513969,-0.0046358,0.0127571,0.0697231,-0.0237204,0.00149076,0.0227286,-0.00281388,0.0228577,0.0148092,0.00404308,-0.0121416,0.150611,8.40153,-0.00122569,0.00420955,-0.101404,-0.00450498,-0.532627,-0.486113,-0.168405,-0.0367275,-0.597018,-0.20788,1.11732,0.754513,0.468519,0.00915213,0.117157,0.186656,-0.0186288,0.0596987,0.141453,0.0359254,0.143095,0.0720062,0.0486195,-0.16022,-0.0141034,0.0243376,0.210085,0.00335347
5602.08,0.697768,0.413791,4,15,0,-5563.06,-1.81837,-1.63132,-1.45516,-1.47257,-1.59124,-1.59875,-1.5327,-1.53104,-1.7843,-1.87008,-1.47513,-1.42712,-1.68955,-1.542,-1.70329,-1.7228,-1.47685,-1.65378,-1.52862,-1.67309,-1.83866,-1.61689,-1.76721,-1.71026,-1.70613,-1.5365,-1.41555,-1.61039,-1.35524,-1.19634,-2.06827,-1.62764,-1.53212,-1.81879,-1.27368,-1.53589,-1.76474,-1.29319,-1.50441,-1.72589,-1.98409,-1.80457,-1.63261,-1.49047,-1.48187,-1.45466,-2.15045,-1.37497,-1.40873,-1.50927,-1.55326,-1.09761,-0.00858696,0.0999647,-0.0489244,-0.00956121,-0.00237303,0.010173,0.130893,-0.116711,-0.172574,-0.0724489,-0.00107803,-0.14141,-0.0644599,-0.076298,0.130267,0.138986,0.0492196,0.0120051,0.0291364,0.0784341,-0.0256549,0.00203461,0.0516637,0.00594407,0.0401407,0.0207507,0.00523657,-0.0273016,0.117803,8.43167,0.059661,-0.00393713,-0.0625066,-0.0496867,-0.673683,-0.547076,-0.233097,-0.0711874,-0.495429,-0.272349,1.01278,0.648979,0.461125,0.0296571,0.160765,0.208105,0.00635958,0.101901,0.286225,0.105178,0.226301,0.0822766,0.0415815,-0.36027,-0.00232509,0.0692094,-0.35303,-0.00178285
5601.55,0.871472,0.413791,4,15,0,-5556.3,-1.7969,-1.62873,-1.46503,-1.53197,-1.51873,-1.48231,-1.52317,-1.379,-2.07239,-1.63935,-1.54801,-1.35058,-1.52378,-1.43759,-1.53181,-1.83389,-1.72583,-1.70375,-1.55303,-1.42711,-2.0241,-1.576,-1.71772,-1.82939,-1.52016,-1.66932,-1.38591,-1.48736,-1.34038,-1.40667,-1.93166,-1.49767,-1.47865,-1.70788,-1.1727,-1.23949,-1.76654,-1.39293,-1.84885,-1.6883,-2.10347,-1.70941,-1.73248,-1.63429,-1.28267,-1.63593,-2.17447,-1.38113,-1.55891,-1.60791,-1.55069,-1.47562,-0.00573929,0.105524,-0.0382672,-0.0692294,0.0250277,0.0436396,0.115901,-0.0757425,-0.164548,-0.0751893,0.00981229,-0.133006,-0.13234,-0.0920739,0.128796,0.149541,0.0842138,-0.00427136,0.00730148,0.0647111,-0.0197947,0.0122958,0.0220462,0.0143016,0.000645799,-0.00854347,-0.0216056,-0.00565346,0.149069,7.84579,-2.78811e-05,0.00618363,-0.0475511,0.0766517,-0.613195,-0.524401,-0.211167,-0.0433392,-0.821346,-0.421541,1.0207,0.627408,0.720088,-0.00717067,0.100443,0.174295,-0.0453928,0.0311991,0.0633258,0.0386709,-0.0484834,-0.0837822,-0.390155,-0.0746027,-0.0234882,0.0701247,-0.214783,-0.012909
5607.02,0.954803,0.413791,4,15,0,-5562.69,-1.90114,-1.60722,-1.53962,-1.46063,-1.56218,-1.43203,-1.54836,-1.53309,-1.84729,-1.70856,-1.63659,-1.36455,-1.49782,-1.38529,-1.61312,-1.6224,-1.55538,-1.68392,-1.44667,-1.65309,-1.88224,-1.61935,-1.87714,-1.69318,-1.49506,-1.60285,-1.41942,-1.3845,-1.37445,-1.42873,-1.90166,-1.74045,-1.49005,-1.79565,-1.33472,-1.34351,-1.79655,-1.56214,-1.52497,-1.67863,-1.94162,-1.73098,-1.48634,-1.56872,-1.47103,-1.39843,-1.90784,-1.52857,-1.57458,-1.54434,-1.5502,-1.49239,-0.0515045,0.0127375,-0.0439798,-0.0163694,-0.0162187,0.0307771,0.136211,-0.0905653,-0.159358,-0.0717932,-0.0103987,-0.11344,-0.0739973,-0.107987,0.111376,0.158653,0.0661436,0.00641531,0.014546,0.0666668,-0.0147139,0.0046613,0.0367022,0.0143224,0.00781514,-0.00602386,-0.0134192,-0.0066698,0.113388,8.26327,-0.0282488,0.00476692,-0.00529759,0.0407568,-0.611454,-0.4997,-0.259067,-0.0460313,-0.536423,-0.597952,0.900376,0.724556,0.579362,0.0068315,0.117153,0.178734,-0.0182636,0.0336047,0.144864,0.0603641,0.0020539,-0.061943,-0.24816,-0.0880143,-0.0295503,0.0190425,-0.309627,-0.00305236
5617.08,0.960902,0.413791,3,7,0,-5571.8,-1.79733,-1.54548,-1.48518,-1.51044,-1.54488,-1.61228,-1.43904,-1.50924,-1.92768,-1.85721,-1.51639,-1.38734,-1.58973,-1.3951,-1.64302,-1.61999,-1.58329,-1.60441,-1.52633,-1.68566,-1.81099,-1.57481,-1.73426,-1.69279,-1.56256,-1.58206,-1.32466,-1.64815,-1.24559,-1.38156,-1.84572,-1.69373,-1.50335,-1.83784,-1.27198,-1.53506,-1.71278,-1.49054,-1.5854,-1.66638,-1.80097,-1.7484,-1.50411,-1.48246,-1.50232,-1.4212,-1.83698,-1.46026,-1.53987,-1.50602,-1.66571,-1.26764,-0.0125412,0.0369669,-0.0330972,0.0143162,0.000227475,0.0211524,0.124264,-0.0935993,-0.161294,-0.056843,0.0105914,-0.138448,-0.0790677,-0.101499,0.103351,0.170853,0.0626965,0.0179371,0.0145695,0.0761138,-0.0404765,0.000415602,0.0431904,0.00350401,0.0102436,-0.0185019,0.00334288,-0.0185787,0.105763,8.38903,0.0188977,0.000470798,-0.0517831,0.0945139,-0.645465,-0.501499,-0.206317,-0.075003,-0.593028,-0.547156,0.883376,0.788433,0.567837,0.00797201,0.129797,0.20504,-0.0994132,-0.00385635,0.139039,-0.0355314,-0.0204462,-0.140926,0.0244191,-0.245164,0.00188275,0.0294024,-0.259472,0.00266949
5614.2,0.597228,0.413791,4,15,0,-5574.03,-1.79466,-1.63621,-1.38752,-1.48134,-1.62488,-1.45312,-1.5214,-1.40388,-1.74879,-1.73575,-1.45208,-1.34485,-1.50266,-1.51042,-1.66695,-1.8261,-1.66071,-1.78496,-1.41747,-1.37844,-1.75928,-1.54451,-1.76973,-1.78368,-1.58252,-1.49563,-1.46749,-1.46474,-1.51382,-1.33961,-2.09097,-1.53257,-1.4743,-1.68791,-1.12734,-1.3418,-1.81624,-1.2908,-1.67884,-1.72126,-1.96462,-1.74763,-1.87502,-1.70536,-1.33925,-1.5866,-2.08444,-1.25902,-1.52296,-1.51502,-1.50019,-1.06254,-0.02052,0.113787,0.00317971,-0.0163013,-0.003608,0.023952,0.112041,-0.104874,-0.169646,-0.0755088,0.0223838,-0.135325,-0.115494,-0.0786847,0.1444,0.146509,0.05113,-0.0104497,0.0113773,0.0657908,-0.0174667,0.00584813,0.0277068,0.0174694,0.0150632,0.0195392,0.00558707,-0.00449715,0.119422,7.88406,0.0418202,-0.00115177,-0.130578,-0.027475,-0.596009,-0.474488,-0.165962,-0.0427051,-0.712541,-0.268908,1.13271,0.687799,0.455747,0.0116435,0.109133,0.174871,0.0170426,0.0999736,0.188775,0.172125,0.127988,0.115623,0.0898801,-0.0593442,-0.014192,0.0631445,0.0397561,-0.00303965
5607.2,0.740594,0.413791,4,15,0,-5568.66,-1.86959,-1.5697,-1.59154,-1.54594,-1.70083,-1.45692,-1.63862,-1.52628,-1.7627,-1.77741,-1.48077,-1.35161,-1.51938,-1.50049,-1.72298,-1.69894,-1.54652,-1.80812,-1.34493,-1.5363,-1.74014,-1.62222,-1.73856,-1.60955,-1.54552,-1.44315,-1.38207,-1.45797,-1.45232,-1.27253,-2.16457,-1.58484,-1.6545,-1.70694,-1.16479,-1.34622,-1.77916,-1.4242,-1.63883,-1.68781,-1.84357,-1.80057,-1.73973,-1.65986,-1.42368,-1.51365,-2.04281,-1.33271,-1.55534,-1.53021,-1.42649,-1.27159,0.0327312,0.0926959,-0.0337844,-0.0272904,-0.0108838,0.0288476,0.132431,-0.107754,-0.177043,-0.0790333,0.01424,-0.129357,-0.0823066,-0.0845726,0.109737,0.153794,0.0583981,-0.0302956,0.00955932,0.0552765,-0.0196056,0.00722986,0.0238176,-0.000160026,0.0153362,0.012267,-0.00467371,-0.0163307,0.155993,8.17112,0.0239573,0.000577793,-0.0986477,-0.0276758,-0.625,-0.480461,-0.196843,-0.0480867,-0.497416,-0.408823,0.861647,0.711153,0.503195,-0.016639,0.0917636,0.147619,-0.0183623,0.0585373,0.121461,0.0215781,0.0817411,0.0402877,-0.112315,-0.215498,0.0113969,0.0612865,-0.22323,-0.00508875
5608.25,0.934454,0.413791,4,15,0,-5563.47,-1.8289,-1.63812,-1.42246,-1.37808,-1.48735,-1.53411,-1.36144,-1.36556,-1.85382,-1.72155,-1.39588,-1.34976,-1.52042,-1.3531,-1.54212,-1.73413,-1.65823,-1.52577,-1.48142,-1.54844,-1.86985,-1.44885,-1.79888,-1.82487,-1.59934,-1.55203,-1.39694,-1.50247,-1.27667,-1.22898,-1.92864,-1.54851,-1.24906,-1.88754,-1.27536,-1.4907,-1.74323,-1.35264,-1.51979,-1.72339,-1.86765,-1.67216,-1.58455,-1.5293,-1.4215,-1.48204,-1.87961,-1.36467,-1.4664,-1.4522,-1.67033,-1.16675,-0.0586427,0.0871712,-0.0326736,-0.0449959,0.0103232,0.0370348,0.0944958,-0.0859607,-0.169239,-0.0551972,0.00900037,-0.144592,-0.111544,-0.0714099,0.145972,0.158769,0.0720448,0.00480493,0.00253699,0.0813757,-0.0387773,0.018743,0.0400421,0.016906,0.0209571,0.0110828,0.0128305,-0.0111845,0.125871,8.17059,0.0103883,0.00303638,-0.0790649,0.0727613,-0.610535,-0.454981,-0.23135,-0.0543147,-0.742455,-0.170662,1.1479,0.702254,0.644528,0.0224475,0.111009,0.216219,-0.0283705,0.138959,0.227346,0.15217,0.133429,0.060294,0.204824,-0.147589,-0.0428296,0.0580813,-0.19741,-0.00839023
5617.9,0.742164,0.413791,4,15,0,-5559.13,-1.8464,-1.59589,-1.48249,-1.54407,-1.65403,-1.45891,-1.57345,-1.50951,-1.80771,-1.77281,-1.49961,-1.32742,-1.59675,-1.62359,-1.72709,-1.70309,-1.59145,-1.80671,-1.4846,-1.50957,-1.75808,-1.5798,-1.72219,-1.71738,-1.53279,-1.47643,-1.36605,-1.42296,-1.39803,-1.36625,-2.02652,-1.56138,-1.60657,-1.7145,-1.17492,-1.31578,-1.77107,-1.43865,-1.78431,-1.74956,-1.79081,-1.77125,-1.83211,-1.64915,-1.39908,-1.46408,-2.27916,-1.36845,-1.52326,-1.59541,-1.51722,-1.23885,-0.0158221,0.0748655,-0.0375204,-0.0359993,0.00596068,0.0167782,0.147812,-0.0956331,-0.165038,-0.0697173,0.0139032,-0.127622,-0.0886469,-0.0999729,0.12645,0.154015,0.0438402,0.0086939,0.016444,0.064132,-0.0202177,-0.00830611,0.0392944,0.00472967,0.0112577,-0.00256679,0.0139109,-0.0230664,0.118555,8.06386,0.0466112,-0.00112451,-0.033971,0.0306571,-0.621143,-0.493531,-0.175656,-0.054649,-0.622921,-0.498504,1.04139,0.744944,0.402199,0.00846488,0.117545,0.17204,-0.0355607,-0.00274281,0.16046,0.015097,0.0289261,-0.0418794,0.201855,-0.304382,-0.0172226,0.0523754,-0.242262,-0.00671267
5625.53,0.935287,0.413791,3,7,0,-5587.93,-1.87018,-1.56715,-1.48554,-1.46132,-1.66742,-1.5499,-1.54623,-1.50898,-1.83665,-1.71286,-1.50392,-1.37596,-1.51462,-1.59881,-1.65224,-1.69997,-1.53823,-1.77081,-1.57461,-1.55512,-1.73275,-1.51681,-1.72588,-1.75452,-1.55049,-1.49179,-1.39135,-1.44841,-1.48261,-1.38232,-2.00204,-1.53125,-1.54136,-1.72306,-1.21339,-1.33853,-1.7208,-1.42313,-1.61683,-1.71143,-1.78207,-1.77233,-1.72063,-1.56636,-1.40512,-1.42493,-2.2876,-1.37142,-1.53328,-1.55085,-1.53662,-1.23489,-0.0326795,0.101609,-0.0515958,-0.017134,-0.000366722,0.0404512,0.142142,-0.102436,-0.158348,-0.0683154,0.0196508,-0.132249,-0.0980401,-0.101101,0.124943,0.152127,0.0506437,0.00129396,0.0164265,0.0764715,-0.0236739,-0.00426203,0.0350612,0.0126689,0.00791057,-0.00755431,0.00473483,-0.0345698,0.137098,8.01923,-0.0349119,0.00751216,-0.0520197,0.0155508,-0.599747,-0.50063,-0.164542,-0.0552129,-0.659098,-0.515732,1.03615,0.714785,0.454854,-0.00526145,0.134242,0.206035,-0.0609108,-0.0181323,0.111785,0.0208954,-0.0289492,-0.101737,0.0193331,-0.456181,-0.0174235,0.0709245,-0.365302,-0.00319492
5624.53,0.887748,0.413791,3,7,0,-5583.37,-1.89564,-1.59049,-1.46235,-1.4283,-1.62167,-1.53903,-1.62542,-1.49833,-1.84818,-1.72306,-1.36173,-1.36999,-1.48739,-1.55828,-1.64894,-1.74157,-1.453,-1.74608,-1.52963,-1.56986,-1.81931,-1.56245,-1.76493,-1.69212,-1.57112,-1.49873,-1.32467,-1.60936,-1.44683,-1.3131,-1.9724,-1.59756,-1.51602,-1.73089,-1.25845,-1.4059,-1.71573,-1.38954,-1.5292,-1.69294,-1.97391,-1.67309,-1.76135,-1.53741,-1.41481,-1.44063,-2.19356,-1.36011,-1.56322,-1.41586,-1.54663,-1.30265,-0.0109925,0.0650043,-0.0592134,-0.0484703,0.00159204,0.0171556,0.142156,-0.107266,-0.141566,-0.067354,0.0213239,-0.139983,-0.0909248,-0.0913665,0.122107,0.159285,0.0491121,-0.0154392,0.0090314,0.0798777,-0.0304194,7.36806e-05,0.0545317,0.00481747,0.00447789,0.00417561,0.0101489,-0.0136125,0.106033,7.93302,0.0571071,-0.00248038,-0.0526772,-0.0157513,-0.53666,-0.460841,-0.177335,-0.0571766,-0.579832,-0.432688,0.983867,0.762547,0.445571,-0.0041894,0.123242,0.213254,-0.0386582,0.0485442,0.240693,0.033936,0.0221894,0.0115938,0.153209,-0.17963,-0.0180995,0.0527608,-0.390617,-0.0090381
5624.88,0.966496,0.413791,3,7,0,-5596.29,-1.78576,-1.56076,-1.48655,-1.56021,-1.55362,-1.44018,-1.44334,-1.40041,-1.70585,-1.77923,-1.43776,-1.38554,-1.57008,-1.40865,-1.63673,-1.70498,-1.63819,-1.59779,-1.45404,-1.45739,-1.86934,-1.42048,-1.69415,-1.83207,-1.49566,-1.49219,-1.36864,-1.61629,-1.32232,-1.30324,-2.11666,-1.5219,-1.40276,-1.7866,-1.21346,-1.41556,-1.77404,-1.38465,-1.60527,-1.70059,-1.80015,-1.72561,-1.70888,-1.56163,-1.39762,-1.56582,-2.27698,-1.41598,-1.49733,-1.55793,-1.5729,-1.35519,0.0296659,0.0996472,0.0149699,-0.0553878,-0.00218612,0.0405036,0.109886,-0.0821957,-0.179785,-0.0626158,0.00728488,-0.135856,-0.0921555,-0.0845795,0.131905,0.14507,0.0683876,0.00953142,0.0072704,0.0723783,-0.0300865,0.00274517,0.023751,0.0186853,0.0195745,0.00354787,0.00496766,-0.00906506,0.133316,8.37852,-0.0256648,0.00595216,-0.0634517,0.0736181,-0.664967,-0.514056,-0.21187,-0.0558111,-0.659754,-0.338808,1.05348,0.630125,0.611227,0.0183842,0.109651,0.193996,-0.0367868,0.0586334,0.138265,0.13872,0.102565,0.0104991,0.0705535,-0.119622,-0.00369631,0.0524895,0.165952,-0.010328
5621.11,0.782968,0.413791,3,7,0,-5586.73,-1.88468,-1.62315,-1.52497,-1.4965,-1.63745,-1.50127,-1.52697,-1.43215,-1.77163,-1.87119,-1.5117,-1.36096,-1.59936,-1.51542,-1.6851,-1.76248,-1.63025,-1.6232,-1.54988,-1.44317,-1.8117,-1.54824,-1.82804,-1.72551,-1.58978,-1.6266,-1.43863,-1.52999,-1.37621,-1.39579,-2.11531,-1.56589,-1.42919,-1.72923,-1.18343,-1.51218,-1.87211,-1.35241,-1.69433,-1.67193,-1.89016,-1.77919,-1.80245,-1.49308,-1.3929,-1.60103,-2.3277,-1.40567,-1.49279,-1.59578,-1.56419,-1.29821,0.0217177,0.0713644,-0.0243874,-0.045378,-0.00356261,0.0466301,0.1175,-0.093061,-0.163444,-0.073854,0.0211123,-0.151062,-0.132362,-0.0933747,0.154497,0.158475,0.0652185,-0.00315853,0.00621673,0.0616431,-0.03396,-0.00578417,0.0418909,0.0258531,0.0032645,0.00861758,0.00196863,-0.00636799,0.11326,8.20517,-0.0245893,0.00664402,-0.0943563,0.0295231,-0.604875,-0.527611,-0.189728,-0.0504544,-0.840153,-0.375004,1.22839,0.71796,0.571695,0.00888288,0.0941718,0.164418,-0.0428398,0.0427117,0.212815,0.173774,0.0310794,0.0427369,0.0228308,-0.0840317,-0.00215195,0.0470113,-0.13563,-0.00846148
5612.62,0.719132,0.413791,3,7,0,-5580.57,-1.88391,-1.59233,-1.52789,-1.52784,-1.6848,-1.38086,-1.52357,-1.38355,-1.9047,-1.89264,-1.4095,-1.39028,-1.58802,-1.49808,-1.62648,-1.80166,-1.57666,-1.63891,-1.60393,-1.42346,-1.89978,-1.61847,-1.85875,-1.7131,-1.57101,-1.51712,-1.40503,-1.66995,-1.37005,-1.43428,-2.15646,-1.57804,-1.4796,-1.79236,-1.16927,-1.57951,-1.84186,-1.40424,-1.63482,-1.73393,-1.71785,-1.75764,-1.86502,-1.56979,-1.40913,-1.60594,-2.37362,-1.42951,-1.47168,-1.59221,-1.58037,-1.29938,0.00733648,0.0814873,-0.0324968,-0.0725207,-0.0065431,0.0452237,0.124177,-0.0949572,-0.160459,-0.0810055,0.0181413,-0.150338,-0.132045,-0.0937675,0.135274,0.151273,0.0549197,-0.00107088,0.00308315,0.0541827,-0.0462738,0.000923627,0.0429713,0.0297349,0.0125072,0.00891048,-0.00816986,-0.00483546,0.113826,8.46379,-0.0262744,0.00677263,-0.0948329,-0.00560885,-0.609559,-0.529124,-0.180613,-0.0581119,-0.80255,-0.43183,1.08793,0.701692,0.485677,0.0125042,0.0776672,0.143882,-0.0630961,0.0728263,0.226252,0.203847,0.0733337,0.0367535,-0.152516,-0.0638084,-0.0188717,0.0551409,-0.168755,-0.0135227
5618.22,0.910542,0.413791,4,15,0,-5578.4,-1.77182,-1.61468,-1.46884,-1.52737,-1.49137,-1.60549,-1.42525,-1.43717,-1.90199,-1.84412,-1.59543,-1.40458,-1.59935,-1.54027,-1.60807,-1.7848,-1.69,-1.6978,-1.42878,-1.65326,-1.94028,-1.39818,-1.65465,-1.766,-1.5961,-1.5066,-1.34779,-1.47459,-1.4746,-1.22359,-1.99037,-1.48824,-1.39905,-1.71267,-1.18339,-1.33371,-1.61997,-1.3458,-1.65841,-1.71774,-2.19883,-1.73972,-1.72918,-1.69506,-1.38553,-1.63532,-2.07998,-1.36849,-1.54018,-1.46748,-1.57218,-0.925735,-0.039179,0.113182,-0.00109102,-0.00655658,0.027665,0.0298638,0.127203,-0.0910487,-0.170883,-0.060958,0.00758611,-0.151724,-0.0916807,-0.0835421,0.130593,0.160711,0.0671278,-0.0194545,0.0169269,0.0850998,-0.0251965,0.021311,0.040288,-0.00239959,0.00934642,-0.00606612,0.00707006,-0.0151818,0.136873,8.01562,0.0600852,-0.000222846,-0.0366314,0.051969,-0.635227,-0.489044,-0.24309,-0.0649225,-0.599283,-0.33096,1.02959,0.728827,0.591273,-0.0126694,0.145542,0.227615,-0.0356219,0.0847568,0.154707,-0.0333061,0.0159609,-0.0561034,0.0961994,-0.200339,-0.0200113,0.0638396,-0.0015708,-0.00122258
5617.91,0.9334,0.413791,3,15,0,-5586.14,-1.88359,-1.60076,-1.51287,-1.4463,-1.62309,-1.52888,-1.50453,-1.4144,-1.93485,-1.66962,-1.52279,-1.43003,-1.5728,-1.28389,-1.65591,-1.7181,-1.50448,-1.73159,-1.44401,-1.62992,-1.85275,-1.57024,-1.75412,-1.73462,-1.63348,-1.57646,-1.29153,-1.5678,-1.26439,-1.41181,-2.00724,-1.45629,-1.45696,-1.71656,-1.23021,-1.42582,-1.76146,-1.4229,-1.64208,-1.63941,-2.10116,-1.7751,-1.66704,-1.6544,-1.39757,-1.53079,-1.9074,-1.43861,-1.49638,-1.39569,-1.45519,-1.35392,-0.025436,0.0741503,0.000158148,-0.00556575,0.00637267,0.0268624,0.112859,-0.10938,-0.161705,-0.0505244,0.0182072,-0.130077,-0.0897634,-0.0823794,0.11668,0.167274,0.0630745,-0.0129093,0.0167819,0.0484251,-0.0254418,0.00702701,0.0259359,0.00768344,0.000551668,0.00807633,0.0118861,-0.0223746,0.158006,8.15691,0.0259384,0.000836319,-0.0996111,0.0257786,-0.571505,-0.40574,-0.192085,-0.0503963,-0.581314,-0.357881,0.94142,0.775243,0.539514,-0.00654408,0.0980012,0.12912,-0.0409358,0.0459551,0.114336,0.0439429,-0.000915419,0.0214235,0.167547,-0.295254,-0.0135181,0.0416048,0.00670115,-0.00103783
5617.27,0.834924,0.413791,3,7,0,-5575.48,-1.83099,-1.589,-1.4713,-1.4549,-1.59276,-1.42114,-1.53843,-1.40652,-1.86904,-1.68654,-1.53331,-1.419,-1.65714,-1.37936,-1.58083,-1.75,-1.57501,-1.63263,-1.44345,-1.61333,-1.81047,-1.56982,-1.86849,-1.79357,-1.63014,-1.52797,-1.34333,-1.50096,-1.34424,-1.34509,-1.94808,-1.51404,-1.49071,-1.73313,-1.24773,-1.46761,-1.79273,-1.31427,-1.5583,-1.75021,-2.11996,-1.79494,-1.816,-1.65625,-1.39823,-1.64277,-1.88534,-1.44373,-1.46328,-1.46293,-1.53062,-1.23429,-0.0199678,0.0674645,-0.0170976,-0.00224291,0.0146793,0.0294059,0.11964,-0.102027,-0.169109,-0.0567988,0.0195238,-0.134953,-0.0869149,-0.0871869,0.123608,0.149902,0.0490455,-0.0105661,0.0299661,0.0624515,-0.0385816,0.00699927,0.0129772,0.00201728,0.00902438,0.0152074,0.0135051,-0.0349645,0.143058,8.16766,0.023861,0.00203772,-0.0959606,0.00993167,-0.606575,-0.44971,-0.171919,-0.0524366,-0.583009,-0.402901,1.01519,0.698854,0.434781,-0.00528789,0.1437,0.167632,-0.0767152,0.0415553,0.0654105,0.0214444,0.0434367,0.0438452,0.172737,-0.461389,-0.00844728,0.0424193,-0.124464,-0.000418228
5611.52,0.741313,0.413791,3,7,0,-5573.21,-1.81697,-1.56081,-1.5402,-1.51076,-1.54478,-1.53618,-1.48615,-1.44405,-1.7937,-1.8505,-1.59273,-1.40019,-1.43569,-1.53334,-1.63283,-1.72012,-1.68778,-1.73702,-1.54316,-1.53811,-1.95533,-1.50495,-1.72539,-1.69527,-1.5348,-1.41488,-1.3982,-1.46966,-1.38848,-1.1823,-1.96137,-1.50685,-1.3668,-1.80547,-1.18855,-1.44679,-1.69754,-1.49049,-1.59018,-1.62505,-1.73366,-1.6283,-1.59446,-1.54564,-1.40736,-1.48171,-2.11509,-1.25964,-1.57125,-1.66574,-1.55377,-1.24124,0.00490311,0.0995441,0.0267693,0.00797806,0.00100902,0.0229535,0.119291,-0.0956302,-0.157488,-0.0770197,0.0165688,-0.138476,-0.104667,-0.0842455,0.137918,0.169432,0.0678613,0.00501943,0.00132086,0.088195,-0.00761179,-0.00635197,0.0555452,0.0178042,0.00529328,-0.0111824,-0.0125249,0.00449542,0.145479,8.07149,0.0371788,-0.000794716,-0.0785446,0.050478,-0.605218,-0.530193,-0.207026,-0.0577927,-0.710358,-0.309673,1.10459,0.782403,0.606709,0.00863868,0.118422,0.236594,0.00519029,0.0151529,0.228808,0.0826876,-0.00570211,-0.0723967,-0.211813,0.0593213,0.00606695,0.0486085,0.190434,0.00148764
