# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2471.83,0.934872,0.591746,3,7,0,-2461.45,-1.44388,-0.105107,0.0424607,-0.00070236,-0.00181103,-0.0587702,-0.11349,-0.198181,0.109503,-0.0276263,0.045555,-0.096168,0.0146122,0.0418581,0.00584842,0.00467432,0.0366725,0.0479837,0.0461536,-0.0290737,0.0149142,-0.0292351,16.2191,-0.0790997,0.0019318,0.0702379,-0.068132,0.144902,-0.432553,-2.52141,0.600303,-0.59154,0.572239,-0.0923992,0.0845929,0.114388,0.0323739,0.0254617,0.117784,0.177609,0.0748114,-0.205855,0.162027,-0.330227
2474.71,0.795831,0.591746,3,7,0,-2455.59,-1.43173,-0.100641,0.060539,0.0235516,-0.00146411,-0.0544811,-0.12878,-0.197424,0.116246,-0.0282013,0.0493561,-0.0834149,0.0109405,0.0528522,0.0116952,0.0125592,0.0375473,0.0459516,0.0435581,-0.0327843,0.0247706,-0.0209449,15.7237,-0.254324,0.0197158,0.151479,-0.0504492,0.148128,-0.522839,-2.48068,0.624735,-0.601462,0.621604,-0.0773713,0.0918652,0.143905,0.0575458,0.05707,0.130679,0.17992,0.0813117,-0.195499,0.337565,-0.236585
2477.28,0.975638,0.591746,3,7,0,-2465.76,-1.42542,-0.110558,0.0261079,0.000383064,0.012287,-0.0553166,-0.156626,-0.170959,0.106316,-0.01792,0.0162608,-0.0899798,0.0184089,0.0647203,0.00495058,-0.0133211,0.00866884,0.00777452,0.0236045,0.0221381,0.0420905,-0.0138518,15.8388,0.0680885,-0.0134309,0.0587284,-0.0529915,0.164466,-0.63772,-2.08652,0.663806,-0.438814,0.328021,-0.0642783,0.122929,0.172845,0.0651694,0.0473021,0.126658,0.13995,0.179243,0.134949,0.627493,-0.156464
2476.05,0.806412,0.591746,3,7,0,-2465.37,-1.4122,-0.10338,0.0391291,0.00834069,0.024653,-0.0621387,-0.153855,-0.175131,0.119262,-0.0257067,0.0193796,-0.0910713,0.0137041,0.0600167,0.00893079,0.00159441,0.00514465,0.00696603,0.0284433,0.0177308,0.0480325,-0.0110933,16.1948,0.021413,-0.00719727,0.0959851,-0.028098,0.160503,-0.621476,-2.10205,0.711326,-0.513446,0.344289,-0.0631804,0.10658,0.159891,0.0854447,0.092876,0.118564,0.141383,0.200285,0.124425,0.727765,-0.125305
2475.98,0.931218,0.591746,3,7,0,-2464.02,-1.43474,-0.12274,0.0440397,0.0130864,-0.0074609,-0.0721723,-0.141022,-0.178825,0.122859,-0.0133299,0.0257936,-0.0788397,0.0346552,0.0666462,0.00753965,-0.00248302,0.0176855,0.0360735,0.0469374,-0.0361603,0.0323991,-0.0370035,16.0779,-0.145674,0.00618832,0.104231,-0.0721518,0.121947,-0.620044,-2.06397,0.814419,-0.4055,0.415425,-0.0819415,0.158409,0.182607,0.00934072,-0.027999,0.0271209,0.102038,0.0610355,-0.241703,0.4177,-0.417976
2476.14,0.898274,0.591746,3,7,0,-2463.12,-1.4393,-0.128458,0.0509582,0.00371613,-0.0106092,-0.0798202,-0.140628,-0.183539,0.123808,-0.000689596,0.0177566,-0.0805486,0.0297284,0.0765485,-0.0031797,-0.00467363,0.0148551,0.0258063,0.0547335,-0.0135124,0.0320406,-0.0268485,16.0286,-0.182139,0.00966808,0.061116,-0.0821364,0.122365,-0.611228,-2.05087,0.866092,-0.28532,0.365537,-0.0691391,0.160686,0.207701,0.0186453,0.0235947,0.0868216,0.139935,0.178222,-0.0974236,0.437241,-0.303268
2474.47,0.930791,0.591746,3,7,0,-2463.03,-1.42237,-0.0756207,0.024466,0.0150162,0.0225676,-0.0547792,-0.140268,-0.18077,0.086277,-0.0447964,0.0457014,-0.0872666,0.0112492,0.0511432,0.00727281,0.00902427,0.0253863,0.0303661,0.024,0.0108209,0.0343539,-0.0104299,14.9062,0.113227,-0.0143949,0.129438,-0.0310162,0.15757,-0.522683,-2.51626,0.326366,-0.749748,0.579374,-0.0623212,0.0907389,0.135928,0.0883959,0.116471,0.176697,0.222416,0.148754,0.0732966,0.514326,-0.117811
2472.46,0.978988,0.591746,3,7,0,-2465.63,-1.42175,-0.0774814,0.0353727,0.0177738,0.0260116,-0.0622817,-0.144569,-0.182737,0.090989,-0.0435582,0.0512194,-0.0740471,0.00690775,0.0404839,0.0134057,0.00598143,0.013255,0.0305255,0.0211773,0.00802319,0.0315949,-0.0112866,14.6881,0.0327931,-0.005891,0.140549,-0.00244415,0.136817,-0.577866,-2.5287,0.373768,-0.726084,0.617536,-0.0534632,0.0675329,0.107713,0.0885676,0.0878148,0.118582,0.20798,0.124044,0.0531869,0.468818,-0.127489
2476.8,0.97013,0.591746,3,7,0,-2463.72,-1.40136,-0.102355,0.0389393,0.0304208,-0.00496038,-0.0596979,-0.155217,-0.193593,0.0986666,-0.0232951,0.0403182,-0.0778082,0.00404044,0.0594375,-0.00681343,0.00217435,0.0207345,0.0372937,0.0551817,-0.00922358,0.0332457,-0.00789758,14.9437,-0.101542,0.00401842,0.158933,-0.0699067,0.153395,-0.642247,-2.48117,0.520374,-0.550432,0.573889,-0.0552347,0.0853145,0.160946,0.0453482,0.0915647,0.158522,0.247085,0.23316,-0.0296184,0.503179,-0.0892077
2475.74,0.979044,0.591746,3,7,0,-2468.46,-1.46328,-0.10553,0.0487738,0.00460279,0.0222132,-0.0718093,-0.126756,-0.173882,0.108189,-0.0331039,0.0226544,-0.0910957,0.0398147,0.0599123,0.00598784,-0.00209063,0.0245673,0.00440387,0.0246958,0.00290948,0.0320566,-0.0300232,16.3663,-0.0794283,0.00254717,0.0910176,-0.0332363,0.13507,-0.497266,-2.19726,0.615459,-0.573631,0.365124,-0.0809414,0.160678,0.160541,0.0375714,0.0229248,0.105984,0.0327323,0.086296,-0.0166473,0.429622,-0.339129
2480.13,0.988694,0.591746,3,7,0,-2468.97,-1.41853,-0.100936,0.0430704,0.0143473,0.00035213,-0.0647045,-0.149527,-0.202089,0.0993214,-0.023568,0.0315148,-0.0751182,0.0255373,0.0663679,-0.00343863,0.00901376,0.0216218,0.0277007,0.0332338,0.0127584,0.0462841,0.00321124,16.2621,-0.102519,0.0045942,0.106781,-0.061512,0.152572,-0.601189,-2.65106,0.516381,-0.522823,0.469693,-0.041545,0.139683,0.177276,0.084327,0.152893,0.209207,0.263754,0.235656,0.128562,0.73574,0.0362727
2479.92,0.970814,0.591746,3,7,0,-2472.21,-1.46311,-0.108978,0.0415524,0.00664246,0.0132589,-0.0627247,-0.148331,-0.175206,0.121028,-0.020566,0.0351364,-0.0920052,0.00868882,0.0612966,0.0122212,0.00133918,0.0162358,0.0400351,0.0411267,-0.00560074,0.0191106,-0.035395,15.6998,-0.0258175,-0.00365345,0.0928514,-0.0434969,0.145846,-0.602357,-2.06373,0.739173,-0.509433,0.493671,-0.0822329,0.0981617,0.165198,0.0565345,0.0318557,0.0772767,0.185687,0.109094,-0.0893525,0.212738,-0.399807
2480.56,0.88177,0.591746,3,7,0,-2469.1,-1.40775,-0.0985909,0.0551666,0.0149343,-0.00112407,-0.0716485,-0.151879,-0.189905,0.0936787,-0.019081,0.017118,-0.082909,0.016685,0.0791851,-0.00513413,-7.58898e-05,0.0232848,0.017224,0.0289941,-0.00223201,0.0416522,-0.0211839,15.64,-0.194635,0.0140598,0.109248,-0.0760832,0.138707,-0.622645,-2.45803,0.565283,-0.449975,0.345276,-0.0684154,0.139191,0.213434,0.0232359,0.0492262,0.125608,0.114752,0.119675,-0.0130014,0.60242,-0.239285
2475.16,0.719338,0.591746,3,7,0,-2468.16,-1.42208,-0.104454,0.0537922,0.0155883,0.00994845,-0.0891343,-0.158639,-0.193955,0.102649,-0.0438178,0.0334778,-0.0603074,0.00770916,0.065216,-0.0146644,0.0150088,0.0273035,0.0169868,0.0324007,-0.0104074,0.0320511,-0.0304733,15.9528,-0.168154,0.0111585,0.14333,-0.03954,0.109326,-0.681418,-2.57802,0.523086,-0.671116,0.475038,-0.0554253,0.102194,0.175917,-0.011856,0.0640574,0.102272,0.0690587,0.0821548,-0.0890753,0.428419,-0.344213
2477.16,1,0.591746,3,7,0,-2466.72,-1.42315,-0.0920732,0.0451577,0.0160722,0.0171876,-0.0548687,-0.134692,-0.166266,0.117193,-0.0333578,0.0122719,-0.0935804,0.0155811,0.0537458,0.0203406,-0.0169985,0.0137305,0.0198354,0.0427263,0.0136678,0.0352826,-0.0148033,14.9219,-0.0413523,4.32712e-05,0.116186,-0.0586729,0.158468,-0.518998,-1.99499,0.668064,-0.568007,0.282341,-0.0669792,0.101251,0.14362,0.109625,0.043381,0.148771,0.193399,0.229702,0.0795934,0.518085,-0.167211
2478.66,0.997261,0.591746,3,7,0,-2469.35,-1.44334,-0.105222,0.041663,0.0044034,0.00794374,-0.0727897,-0.146354,-0.200365,0.0935979,-0.0144628,0.0503719,-0.0767571,0.0195099,0.0690511,0.00057998,0.0182505,0.0423957,0.0255357,0.0318994,-0.00333271,0.0297076,-0.0179949,16.6483,-0.0782758,0.00173477,0.0864849,-0.0185248,0.131659,-0.59012,-2.62677,0.48669,-0.480175,0.649135,-0.0604892,0.131515,0.184767,0.0611947,0.118692,0.197521,0.151764,0.123218,-0.0252198,0.42251,-0.203262
2477.6,0.866316,0.591746,3,7,0,-2468.26,-1.43249,-0.0946239,0.0321435,0.0146411,-0.00421032,-0.0840164,-0.154252,-0.196022,0.114419,-0.0276347,0.0370804,-0.0831805,0.0390052,0.0581255,0.0279462,0.00819696,0.035263,0.0118557,0.0260201,-0.00325172,0.0442008,-0.0164808,15.5736,0.0213067,-0.00668241,0.118691,-0.0709515,0.12931,-0.623872,-2.50931,0.60487,-0.558225,0.502735,-0.0661466,0.156501,0.155041,0.121198,0.0822826,0.170879,0.0931462,0.116578,-0.00477985,0.654156,-0.18616
2475.24,0.92362,0.591746,3,7,0,-2466.58,-1.44602,-0.0992318,0.0382266,-0.01547,0.0169814,-0.0471021,-0.119433,-0.179627,0.105079,-0.00807796,0.0213753,-0.0825967,0.000913306,0.0636202,0.00522469,0.0135532,0.0142881,0.011399,0.032622,0.00130541,0.0154298,-0.033722,15.9724,-0.02944,-0.00265716,0.0149393,-0.00246944,0.137748,-0.483328,-2.17548,0.697612,-0.323039,0.341941,-0.0748069,0.0854337,0.170358,0.0352791,0.0543867,0.057596,0.0503174,0.0907545,-0.0526944,0.159009,-0.380909
2476.6,0.994555,0.591746,3,7,0,-2467.91,-1.42621,-0.102855,0.0507476,0.0329012,-0.00255178,-0.0790571,-0.156965,-0.185896,0.10423,-0.0397135,0.0495619,-0.0918294,0.0340292,0.0745656,-0.00723081,-0.00677155,0.0176956,0.0410323,0.0430405,-0.00368205,0.0495011,-0.0062195,15.3911,-0.140297,0.00809442,0.17475,-0.106384,0.157712,-0.633676,-2.43072,0.485783,-0.771754,0.694846,-0.0651066,0.16781,0.201835,0.0463903,0.0777377,0.16449,0.28379,0.216581,0.0224811,0.762942,-0.0702528
2470.33,0.748442,0.591746,3,7,0,-2460.32,-1.40884,-0.100562,0.0577725,-0.00275872,0.0112126,-0.0536814,-0.13767,-0.185853,0.126601,-0.0329576,0.0617243,-0.0756107,0.0257304,0.083678,-0.0104041,-0.00682682,0.0345529,0.0221841,0.0541438,-0.024672,0.0331062,0.00536036,15.2728,-0.214283,0.0149731,0.0791531,-0.0174854,0.172235,-0.610849,-2.23341,0.659726,-0.722734,0.849856,-0.0566806,0.162254,0.227811,0.0222572,0.0527292,0.186531,0.155362,0.213902,-0.0822048,0.533858,0.0605483
2473.01,1,0.591746,3,7,0,-2457.35,-1.45881,-0.104907,0.0579307,0.0175433,0.00313512,-0.0712548,-0.141078,-0.168242,0.0947112,-0.0155931,0.0305813,-0.0514322,0.0045049,0.0650069,-0.00622973,0.0233807,0.0206138,0.0337456,0.0253686,-0.0152768,0.0412902,-0.0269673,15.7072,-0.26496,0.0198331,0.122778,-0.0283029,0.0957234,-0.613525,-2.10631,0.568146,-0.394099,0.423691,-0.0457795,0.09596,0.175566,0.0150813,0.0893869,0.0825016,0.14645,0.0554653,-0.0966019,0.582389,-0.304611
2474.8,0.970383,0.591746,3,7,0,-2464.88,-1.41563,-0.11009,0.0443384,0.0105022,0.00702708,-0.0624359,-0.1265,-0.207022,0.0932132,-0.0333497,0.0206546,-0.105796,0.0270984,0.067214,0.00539683,-0.0255861,0.0208193,0.0185788,0.0570635,-0.00133,0.0269922,-0.0271227,16.0003,-0.0769683,0.001645,0.0997045,-0.0753175,0.164526,-0.476806,-2.77625,0.492728,-0.625542,0.411498,-0.0888348,0.142361,0.181817,0.043587,-0.0164998,0.129672,0.133704,0.215898,-0.0385042,0.357181,-0.306367
2474.98,0.925553,0.591746,3,7,0,-2465.97,-1.44889,-0.094843,0.038441,0.00613058,0.00225297,-0.0706045,-0.151896,-0.166395,0.123691,-0.000449804,0.045957,-0.0618439,0.0121822,0.0669915,0.00656928,0.0230972,0.0290551,0.0248666,0.0275555,-0.00505046,0.0374794,-0.00872433,15.0981,-0.0610208,0.000634641,0.081218,-0.0185664,0.118013,-0.6636,-1.83259,0.779585,-0.317354,0.593281,-0.0436314,0.113724,0.179413,0.0793269,0.134479,0.160969,0.163856,0.127446,-0.00431189,0.5677,-0.0985463
2477.72,0.976963,0.591746,3,7,0,-2465.96,-1.4148,-0.112758,0.0507272,0.0139268,0.0172503,-0.0552549,-0.133666,-0.193537,0.0931063,-0.00910538,0.0171085,-0.0989054,0.0298334,0.0571302,0.00190981,-0.00786192,0.00743451,0.0253342,0.0547157,-0.00564938,0.0188798,-0.0137842,16.0934,-0.131114,0.00703595,0.0950092,-0.0300039,0.155875,-0.52546,-2.45429,0.591558,-0.363379,0.331642,-0.0797839,0.134501,0.154826,0.0423901,0.0335884,0.0873269,0.171246,0.213232,-0.040341,0.262691,-0.1557
2479.46,0.979006,0.591746,3,7,0,-2467.87,-1.44651,-0.0948189,0.0411507,0.00331144,-0.00363302,-0.074005,-0.150028,-0.181788,0.125501,-0.0237784,0.0475489,-0.0742485,0.00848582,0.0734437,0.00832128,0.0110843,0.0353891,0.0242118,0.02168,0.000825214,0.0444536,-0.0200718,15.4609,-0.0595007,0.00058988,0.0869894,-0.0617817,0.135906,-0.630514,-2.17861,0.710276,-0.564864,0.631421,-0.0575432,0.11532,0.196544,0.0758809,0.0971567,0.177262,0.153268,0.101658,0.00913326,0.649228,-0.226723
2477.14,0.852488,0.591746,3,7,0,-2467.56,-1.43452,-0.109053,0.047925,0.00844792,0.0292527,-0.0679461,-0.128072,-0.193582,0.103977,-0.0189415,0.0330489,-0.0590766,0.0260909,0.0370402,0.00374571,0.00688159,0.0223177,0.0277986,0.0204188,-0.00864651,0.0379256,-0.00431866,15.8303,-0.120058,0.00654406,0.0995684,0.0409625,0.11383,-0.550571,-2.48343,0.605217,-0.421028,0.422317,-0.0440133,0.102576,0.0999129,0.0541309,0.0760106,0.129229,0.168985,0.0963072,-0.012982,0.58564,-0.0487817
2479.6,0.915192,0.591746,3,7,0,-2467.33,-1.43106,-0.107896,0.0500133,0.00610544,-0.0088127,-0.0634904,-0.148643,-0.187399,0.109115,-0.0249615,0.0450288,-0.112188,0.0104725,0.0865161,0.00235848,0.00165233,0.023694,0.0330125,0.0524522,0.000178027,0.0295238,-0.0231124,15.2012,-0.111852,0.00435358,0.0844921,-0.119009,0.176771,-0.565765,-2.33518,0.583051,-0.6439,0.660925,-0.0893584,0.134796,0.232775,0.0635448,0.080894,0.156087,0.214009,0.21117,-0.0183394,0.40693,-0.261068
2479.11,0.810231,0.591746,3,7,0,-2469.29,-1.42512,-0.0933974,0.034022,0.0139866,0.0200441,-0.0730562,-0.13762,-0.182217,0.103642,-0.0167553,0.0169447,-0.0594396,0.0265734,0.0422154,0.00591754,0.00192699,0.0141716,0.0186489,0.0258315,-0.00311271,0.0283723,-0.0128047,16.1105,-0.0102847,-0.00307169,0.108803,0.00622118,0.104243,-0.594821,-2.28378,0.650864,-0.351647,0.269214,-0.0470422,0.109795,0.113633,0.0475684,0.0476345,0.0898296,0.119231,0.106971,-0.0136672,0.414382,-0.144637
2479.35,0.996043,0.591746,3,7,0,-2472.98,-1.43476,-0.108477,0.0527341,0.00408252,-0.00617224,-0.0544529,-0.150019,-0.186893,0.109812,-0.0297274,0.0428094,-0.115386,0.0103992,0.0838481,0.00190464,0.00175047,0.0248586,0.0292547,0.0493293,-0.000381683,0.0347878,-0.017864,15.108,-0.133106,0.00637972,0.0810901,-0.118086,0.192556,-0.565585,-2.3433,0.57107,-0.683473,0.63615,-0.0906419,0.131227,0.2256,0.0656986,0.0866691,0.166436,0.205097,0.212741,-0.00330387,0.502716,-0.201784
2477.01,0.55629,0.591746,3,7,0,-2463.41,-1.43944,-0.108647,0.0538503,0.00544456,-0.000122084,-0.0526959,-0.141113,-0.179182,0.0947212,-0.0193664,0.0499281,-0.105378,0.0102611,0.0893293,0.00978729,0.00185647,0.0108081,0.0158279,0.0396227,0.00578707,0.0151501,-0.00855883,15.1102,-0.169833,0.00972917,0.0776294,-0.0760071,0.172126,-0.551273,-2.30753,0.494629,-0.584288,0.704551,-0.0818766,0.13821,0.23996,0.0741898,0.0713104,0.107516,0.14173,0.186174,0.02869,0.217001,-0.0966768
2476.09,0.660346,0.591746,3,7,0,-2459.34,-1.44603,-0.0939016,0.0327084,0.0136129,0.0101663,-0.0885411,-0.143942,-0.188911,0.122913,-0.0235499,0.0104137,-0.0700264,0.0293335,0.0378333,-0.00502622,0.00690191,0.0285884,0.0391086,0.0388903,-0.0093075,0.0428715,-0.0263012,15.9337,0.0421995,-0.00787897,0.112433,-0.0506012,0.10786,-0.594827,-2.25564,0.771951,-0.419574,0.200167,-0.0571392,0.109611,0.102132,0.0334982,0.0762901,0.146917,0.208746,0.133711,-0.0612703,0.608905,-0.297087
2476.45,0.917012,0.591746,3,7,0,-2463.85,-1.44447,-0.121358,0.0425387,0.0218116,0.0173918,-0.0527746,-0.133944,-0.196319,0.102701,-0.025931,0.0430649,-0.0836463,0.0306043,0.0624695,0.00548713,0.0180986,0.0279174,0.031315,0.0452616,0.0050679,0.0189234,-0.026973,16.9956,-0.0984855,0.0020379,0.142805,-0.0127259,0.154157,-0.514787,-2.55119,0.523231,-0.565485,0.563783,-0.065206,0.144274,0.166491,0.0762559,0.121159,0.157749,0.191835,0.173946,-0.0130686,0.230676,-0.304675
2477.83,0.726339,0.591746,3,7,0,-2461.45,-1.43934,-0.0934603,0.0543568,-0.00706806,-0.0023263,-0.0780329,-0.145979,-0.169215,0.110717,-0.0314216,0.0277144,-0.0970488,0.0106175,0.0791223,-0.00324199,-0.0125627,0.0123585,0.0314781,0.0412965,-0.0208246,0.0423093,-0.00715968,15.0612,-0.124575,0.00728986,0.0470866,-0.113378,0.145375,-0.604172,-2.06038,0.637697,-0.631455,0.483317,-0.0808021,0.12593,0.215894,0.0183993,0.00950524,0.0907096,0.18005,0.152165,-0.0797777,0.647526,-0.0808727
2479.87,0.99686,0.591746,3,7,0,-2470.53,-1.43349,-0.108468,0.0241736,0.0100066,0.0140584,-0.0456661,-0.14533,-0.180179,0.107202,-0.0300601,0.0317025,-0.0723995,0.0170573,0.0609145,-0.0159241,0.0160597,0.0222784,0.0318014,0.0333823,0.00237257,0.0363459,-0.00488687,16.2367,0.028332,-0.0101829,0.104802,-0.0324536,0.164599,-0.592703,-2.26428,0.580038,-0.56545,0.451534,-0.0481641,0.115399,0.16352,0.0323471,0.138104,0.169069,0.231734,0.18005,0.0429848,0.559392,-0.0552
2475.72,0.814312,0.591746,3,7,0,-2468.79,-1.42147,-0.105171,0.0307592,0.023421,0.0248546,-0.0648942,-0.15109,-0.185949,0.107939,-0.0135701,0.0457104,-0.0655388,0.0139644,0.0628912,0.00766912,0.0174338,0.023474,0.0312976,0.0445593,-0.0278041,0.0488645,-0.0163135,16.2484,-0.000912433,-0.00615844,0.152384,0.035123,0.127616,-0.658027,-2.2857,0.617181,-0.451388,0.608236,-0.0545424,0.111005,0.170755,0.0588315,0.0871147,0.11015,0.153236,0.134857,-0.130697,0.727904,-0.18427
2479.72,0.991505,0.591746,3,7,0,-2468.08,-1.42068,-0.098878,0.0491029,-0.00274819,0.0074237,-0.058748,-0.151891,-0.1964,0.103598,-0.0154559,0.0299646,-0.0924588,0.0337617,0.087249,-0.00489583,0.00890914,0.0373943,0.0178429,0.0397458,0.0115825,0.0271672,-0.0124948,15.1678,-0.110027,0.00540809,0.0570861,-0.0521589,0.17075,-0.592265,-2.48109,0.586625,-0.471116,0.485181,-0.0661496,0.184191,0.233176,0.0643809,0.125902,0.223874,0.170994,0.20721,0.0644473,0.396202,-0.141135
2479.11,0.870337,0.591746,3,7,0,-2470.66,-1.42068,-0.105791,0.0528359,0.00493551,0.0130777,-0.0759262,-0.144333,-0.160354,0.0872519,-0.0179705,0.0489931,-0.0816172,0.0145928,0.0504046,0.0144325,-0.0139286,0.024743,0.0191995,0.0317028,-0.00617524,0.0365236,-0.0152885,15.6746,-0.138651,0.00823421,0.0806759,-0.0261349,0.118425,-0.59613,-2.05317,0.453841,-0.51477,0.648329,-0.0671907,0.0959367,0.13614,0.0675741,0.0101056,0.132042,0.124185,0.12752,-0.0264784,0.536395,-0.172693
2479.95,0.752425,0.591746,3,7,0,-2466.87,-1.44015,-0.0970756,0.0376543,0.0119284,0.000795732,-0.0580837,-0.144775,-0.212554,0.127838,-0.0271087,0.0140768,-0.0958953,0.0204448,0.0775525,-0.00513987,0.0182446,0.0208481,0.0299537,0.0418064,0.00339717,0.030236,-0.0164309,15.7649,-0.0176681,-0.00347165,0.107073,-0.0866413,0.17595,-0.564321,-2.61877,0.77278,-0.524365,0.293824,-0.0723441,0.143887,0.207897,0.0543677,0.132124,0.150248,0.20756,0.188623,0.0150457,0.434696,-0.185597
2482.13,0.713739,0.591746,3,7,0,-2465.03,-1.43869,-0.103534,0.047603,0.0111399,0.017133,-0.0690405,-0.142721,-0.164692,0.091931,-0.0173641,0.0476742,-0.0780973,0.0191113,0.0513854,0.00461822,-0.0123761,0.0226306,0.0216477,0.0405401,-0.00622294,0.0346328,-0.0168267,15.559,-0.108913,0.00540167,0.100848,-0.0109021,0.12724,-0.597526,-2.07221,0.497021,-0.505255,0.641057,-0.0630404,0.106044,0.139051,0.0466509,0.0198769,0.131759,0.142583,0.160511,-0.0324169,0.502851,-0.190067
2481.79,0.861689,0.591746,3,7,0,-2473.6,-1.42388,-0.100926,0.0409817,0.00583694,-0.00269358,-0.0571029,-0.137791,-0.204139,0.124175,-0.0233334,0.0161412,-0.0945902,0.0176611,0.0768909,0.00507249,0.0166701,0.0212405,0.0296035,0.0347336,0.00223195,0.0328948,-0.0198144,15.7819,-0.0554473,-0.000315021,0.08434,-0.0880101,0.166004,-0.534912,-2.50908,0.756465,-0.49082,0.308307,-0.0739355,0.137694,0.205987,0.0717766,0.115269,0.137228,0.189783,0.150416,0.00407712,0.468114,-0.223815
2481.02,0.989006,0.591746,3,7,0,-2476.65,-1.44211,-0.10078,0.051643,0.00963219,0.023388,-0.0772351,-0.148145,-0.166475,0.0980204,-0.0277465,0.0500644,-0.0801054,0.0146887,0.052578,-0.00223323,-0.0107327,0.0197576,0.0307312,0.0375076,-0.00878357,0.028419,-0.018343,15.5026,-0.101107,0.00519724,0.107494,-0.0134605,0.125798,-0.621844,-2.10865,0.516595,-0.609507,0.659106,-0.0675887,0.0990261,0.142781,0.0222712,0.0137855,0.109646,0.168404,0.130463,-0.0567092,0.401383,-0.207195
2479.05,0.70467,0.591746,3,7,0,-2469.23,-1.42936,-0.101558,0.0390928,0.0297571,-0.00883171,-0.0459737,-0.145798,-0.198339,0.123053,-0.0169209,0.0162485,-0.0919342,0.0239438,0.0754342,0.00234811,0.00871609,0.0146555,0.0214953,0.0435719,0.0166854,0.0347111,-0.0230584,15.971,-0.0879242,0.00278359,0.146718,-0.093468,0.180158,-0.576082,-2.38709,0.768297,-0.436562,0.326641,-0.0658091,0.147695,0.201244,0.0760306,0.115908,0.146671,0.194095,0.223688,0.0761962,0.48863,-0.260458
2475.51,0.925073,0.591746,3,7,0,-2470.5,-1.45149,-0.106959,0.0506333,-0.0141356,0.0284697,-0.0866734,-0.138195,-0.174637,0.0926026,-0.0290236,0.0502297,-0.0778275,0.0195213,0.0548884,0.0107699,-0.00923624,0.0262369,0.0275556,0.0419615,-0.0179885,0.0336261,-0.0060664,16.08,-0.0691453,0.00137462,0.0386378,0.00585497,0.110398,-0.574369,-2.28519,0.438812,-0.621364,0.669361,-0.0623735,0.111556,0.149259,0.0641166,0.0282482,0.141187,0.162711,0.155884,-0.0719743,0.5137,-0.0685235
2476.89,0.905975,0.591746,3,7,0,-2462.78,-1.43035,-0.114222,0.0329115,0.0135322,0.0258719,-0.0623834,-0.129752,-0.166426,0.103159,-0.00796018,0.0200393,-0.0719676,0.0147562,0.0843726,0.00548093,-0.0196046,0.0224768,0.0329042,0.0343701,0.00471441,0.0150695,-0.0219459,15.3757,-0.0228913,-0.0053209,0.104248,0.00640332,0.123289,-0.548667,-1.98289,0.679249,-0.349857,0.390273,-0.0580453,0.141787,0.227482,0.0456209,-0.000465062,0.13024,0.191239,0.132138,-0.00783755,0.182541,-0.247891
2481.45,0.914575,0.591746,3,7,0,-2466.76,-1.44188,-0.098185,0.0558557,0.0154523,0.00418616,-0.0666994,-0.152488,-0.206412,0.100263,-0.0398759,0.041427,-0.090162,0.0226837,0.0633206,0.0100834,0.0110211,0.0229079,0.014396,0.033787,-0.00487587,0.0467819,-0.00964835,15.8331,-0.164343,0.0115273,0.12905,-0.0627453,0.160828,-0.605098,-2.7984,0.455949,-0.707638,0.569614,-0.0688555,0.129579,0.169975,0.0815014,0.0997512,0.145794,0.127032,0.162983,0.00511945,0.711684,-0.108984
