# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-2997.84,0.892114,0.616077,3,7,0,3012.04,5.87712,-0.0236844,0.0583968,0.384275,0.23747,-0.612135,-0.851914,-0.0915929,0.844691,-0.053365,-0.0822658,0.166228,0.219896,0.0878123,-0.00390952,0.0123769,0.0887512,-0.0445916,0.0104495,0.0133836,0.0175531,0.0027215,-0.00539145,-0.00188013,-0.0286331,0.975081,-0.258042,0.0249639,-0.0986577,0.0535228,-0.776336,-0.597551,-0.182397,0.945926,-0.560898,-0.211716,1.39093,0.990529,0.758349,-0.00804239,0.145395,0.244217,-0.113863,0.0160596,0.0227956,0.0515425,-0.0478513,-0.0853271,-0.0860453,-0.377824
-3002.25,0.541149,0.616077,3,7,0,3017.15,5.87012,-0.0560012,0.0438835,0.392596,0.260277,-0.601895,-0.861703,-0.110547,0.833945,-0.0533517,-0.128672,0.16502,0.222241,0.131321,-0.00256346,0.0239555,0.0862458,-0.0277825,0.00111101,0.0378641,0.0178946,0.0057094,-0.0160336,-0.0188825,-0.019513,0.977637,-0.175939,0.0137939,-0.0166861,0.137085,-0.816733,-0.750525,-0.261394,0.941303,-0.579963,-0.623252,1.30086,0.910666,1.11522,-0.00830637,0.166056,0.238316,-0.0759331,-0.0134194,0.106432,0.0295605,-0.0619699,-0.152001,-0.368546,-0.257481
-3008.68,0.648529,0.616077,3,7,0,3020.31,5.89063,-0.022802,0.0690983,0.400727,0.256768,-0.615693,-0.855227,-0.0908247,0.824895,-0.0535574,-0.108107,0.188389,0.250641,0.118791,-0.00765113,0.0289588,0.0899685,-0.0419808,0.025648,0.0351074,0.0484875,0.00710907,-0.0198564,-0.0015658,-0.00153588,0.976729,-0.259065,0.0262382,-0.0421838,0.161757,-0.813147,-0.690086,-0.235726,0.940136,-0.58367,-0.361356,1.5074,1.09728,1.01156,0.0016555,0.18108,0.247415,-0.0679736,0.10806,0.146564,0.248999,-0.0184533,-0.12482,-0.0304091,-0.0202665
-3010.39,0.856299,0.616077,3,7,0,3026.73,5.87907,-0.0322812,0.0656061,0.393517,0.235839,-0.615303,-0.873273,-0.119041,0.837472,-0.0593786,-0.10221,0.139349,0.235565,0.116217,-0.0275026,0.0176221,0.0897112,-0.04404,0.029551,0.022494,0.021799,0.00352658,0.0116121,0.000629224,-0.0222924,0.955785,-0.264431,0.0252392,-0.0706522,0.0228369,-0.808036,-0.641314,-0.295734,0.946701,-0.497397,-0.435143,1.1158,1.01656,0.986375,-0.0122549,0.156824,0.244391,-0.0678732,0.12678,0.111613,0.132427,0.0135763,0.0316965,-0.0301391,-0.294156
-3010.94,0.869222,0.616077,3,7,0,3023.21,5.87831,-0.0438324,0.0536629,0.383336,0.272527,-0.605189,-0.838616,-0.0745814,0.830873,-0.0446076,-0.101349,0.173355,0.213474,0.0920192,-0.000788594,0.031982,0.111043,-0.0350058,-0.0189854,0.0542874,0.0144801,-0.0035309,-0.0438784,-0.0126493,-0.013157,1.00353,-0.24765,0.021736,-0.058322,0.186623,-0.792508,-0.6474,-0.134617,0.932438,-0.564298,-0.37976,1.42737,0.946158,0.807073,-0.0188267,0.216523,0.308515,-0.130598,-0.117189,0.116724,-0.0579187,-0.167098,-0.302947,-0.247045,-0.173612
-3006.62,1,0.616077,3,7,0,3017.5,5.8665,-0.0411729,0.0589259,0.395932,0.236232,-0.614449,-0.858469,-0.106488,0.837855,-0.0623353,-0.0977282,0.154682,0.220226,0.10509,-0.0211701,0.00677832,0.0739551,-0.0332064,0.0235174,0.00288932,0.017992,0.0192676,-0.000782674,-0.00246851,-0.0316419,0.947025,-0.224164,0.0206112,-0.0643894,0.0376547,-0.79548,-0.626092,-0.237306,0.944402,-0.546776,-0.369736,1.2527,0.956426,0.891569,-0.016547,0.113235,0.203246,-0.069023,0.0723581,0.00375874,0.0830813,0.0460288,-0.0633259,-0.101968,-0.417527
-3008.06,0.964247,0.616077,3,7,0,3020.34,5.87033,-0.0553093,0.0614094,0.411287,0.237345,-0.620789,-0.855742,-0.107793,0.836028,-0.0570208,-0.097415,0.162588,0.203335,0.114452,-0.00483688,0.0108987,0.0678994,-0.0290264,0.0211593,0.0153285,0.0223715,0.0159313,0.00514416,-0.00930212,-0.0437972,0.951437,-0.28285,0.0249272,-0.0134462,0.0524697,-0.838589,-0.687344,-0.231004,0.937917,-0.555665,-0.353236,1.28938,0.84732,0.96361,-0.00496445,0.113763,0.186144,-0.0581731,0.0665706,0.0472943,0.0954239,0.0175504,-0.0562023,-0.244763,-0.577919
-3006.4,0.971386,0.616077,3,7,0,3019.78,5.87576,-0.0387311,0.0610337,0.4243,0.222572,-0.618479,-0.848079,-0.106424,0.835661,-0.0484467,-0.0921859,0.161539,0.216376,0.114746,-0.0184769,0.0153901,0.0846836,-0.033788,0.0239927,0.0179191,0.0213603,0.0200259,0.00382334,-0.0191555,0.00426086,0.97536,-0.277392,0.0257547,-0.00160287,0.0238123,-0.80744,-0.620517,-0.248285,0.944752,-0.492942,-0.304094,1.26465,0.915235,0.981837,-5.32661e-05,0.145487,0.232026,-0.0361348,0.123439,0.113736,0.154825,0.103597,0.0101554,-0.329395,0.0562236
-3002.89,0.919312,0.616077,3,7,0,3018.63,5.89047,-0.0640029,0.0658351,0.38261,0.235244,-0.603687,-0.845409,-0.0891405,0.821809,-0.0296688,-0.102347,0.159884,0.202645,0.0942931,-0.0213613,0.00454439,0.0883681,-0.0247539,0.00651445,0.0333863,-0.000745278,0.00428737,-0.0191581,0.00781617,-0.00716638,0.981295,-0.322488,0.0276097,-0.0948448,0.0547113,-0.794815,-0.669288,-0.176049,0.923076,-0.418583,-0.413897,1.27984,0.888042,0.817501,-0.0186496,0.128195,0.24314,-0.0604107,0.0120971,0.102661,-0.0502234,-0.0313449,-0.120466,0.12437,-0.0945629
-3003.65,0.990731,0.616077,3,7,0,3011.58,5.86391,-0.0447312,0.0469159,0.402028,0.258914,-0.618523,-0.851882,-0.0987524,0.834278,-0.0716344,-0.0991274,0.169434,0.234594,0.112462,0.00473929,0.0381567,0.106384,-0.0413226,0.00260859,0.0274225,0.0367792,0.0145109,-0.00219992,-0.030834,-0.0383684,0.964295,-0.185148,0.015514,-0.0217561,0.142811,-0.828623,-0.649262,-0.231418,0.941486,-0.662105,-0.344277,1.3849,1.01408,0.964484,-0.000542041,0.222468,0.293546,-0.101581,0.00200118,0.0817099,0.150984,-0.0216284,-0.114261,-0.61384,-0.506285
-3005.2,0.78761,0.616077,3,7,0,3019.91,5.8816,-0.040906,0.0566191,0.379766,0.242722,-0.589049,-0.843025,-0.102801,0.817232,-0.0347184,-0.0858263,0.16445,0.213197,0.0956197,-0.0279199,0.00629772,0.083069,-0.0251627,-0.00593776,0.0287373,0.00738832,-0.0172435,-0.0191824,0.0246573,-0.00675686,0.974835,-0.217108,0.0199425,-0.0590849,0.0487546,-0.747852,-0.639754,-0.236022,0.923896,-0.453218,-0.254956,1.33658,0.940122,0.819911,-0.0272633,0.125245,0.228494,-0.0754743,-0.0368271,0.0765791,-0.0146994,-0.127685,-0.10181,0.421652,-0.0891592
-3010.63,0.707804,0.616077,3,7,0,3024.09,5.8814,-0.047723,0.0641399,0.395804,0.26439,-0.624255,-0.843039,-0.0847503,0.844683,-0.0451595,-0.0974264,0.158826,0.237833,0.107097,-0.000253088,0.026325,0.0903313,-0.0733934,0.00779498,0.0510661,0.0274953,0.0343028,-0.0170988,-0.0442306,-0.015144,0.973707,-0.321509,0.0289524,-0.0487119,0.183048,-0.812471,-0.59142,-0.186387,0.94677,-0.520941,-0.360244,1.29798,1.04366,0.93058,-0.000278511,0.176139,0.248985,-0.161429,0.0392939,0.186994,0.107461,0.0680941,-0.17795,-0.806774,-0.19983
-3015.24,0.580421,0.616077,3,7,0,3038.05,5.88331,-0.0375214,0.0394418,0.382342,0.242271,-0.587791,-0.858755,-0.102556,0.814368,-0.083068,-0.103819,0.200033,0.227369,0.0849773,-0.0181716,0.0201418,0.0909371,0.00816165,0.00942372,0.0128233,0.0132122,0.00493857,-0.0224456,0.0166973,-0.00888782,0.984513,-0.0450791,0.00349589,-0.0791479,0.0421299,-0.74923,-0.668336,-0.238778,0.931734,-0.703132,-0.314775,1.61259,1.05384,0.732586,-0.0155826,0.163539,0.251568,0.0159201,0.0140829,0.0237413,0.0320558,-0.0305213,-0.133912,0.277559,-0.117278
-3016.64,0.948093,0.616077,3,7,0,3023.83,5.87117,-0.0513361,0.0667687,0.398194,0.251037,-0.623202,-0.842122,-0.0805902,0.845038,-0.0190342,-0.0918185,0.128284,0.215578,0.118079,0.00400938,0.0154022,0.0952395,-0.0803466,-0.00520602,0.0465639,0.0272797,0.00819457,-0.0108026,-0.033403,-0.0392379,0.963251,-0.411557,0.0366408,-0.0532395,0.150343,-0.837514,-0.648543,-0.15339,0.933468,-0.396566,-0.392603,1.07287,0.886733,1.01517,-0.00898939,0.161343,0.262441,-0.211991,-0.0398309,0.127368,0.0600319,-0.081378,-0.17073,-0.660681,-0.517758
-3012.23,1,0.616077,3,7,0,3025.7,5.86908,-0.041955,0.0680085,0.393484,0.234831,-0.62254,-0.84423,-0.072778,0.841354,-0.0241746,-0.0754157,0.132523,0.212378,0.110953,0.00490519,0.0194252,0.10432,-0.0672794,0.00429145,0.0378696,0.0267669,0.0113272,-0.00624567,-0.0284717,-0.0360676,0.959785,-0.413949,0.0374399,-0.0926357,0.102591,-0.832865,-0.642009,-0.128058,0.92865,-0.41123,-0.228283,1.10032,0.888377,0.95891,-0.00281376,0.181383,0.287166,-0.167311,0.00206784,0.11142,0.0817211,-0.0429513,-0.132195,-0.567993,-0.475925
-3012.1,1,0.616077,3,7,0,3023.98,5.88753,-0.0464304,0.0438885,0.385967,0.258026,-0.58979,-0.835242,-0.112767,0.818536,-0.0802737,-0.120421,0.190361,0.231541,0.0912308,-0.023655,0.01597,0.0819696,0.00113768,-0.00110419,0.0222462,0.0135794,0.00154728,-0.026054,0.00830957,-0.011605,0.988898,-0.0906552,0.00739818,-0.0169205,0.109815,-0.739652,-0.590144,-0.271424,0.936435,-0.6792,-0.494276,1.53839,1.06193,0.779581,-0.0253288,0.143435,0.227315,-0.0144058,-0.0310043,0.0422627,0.0090878,-0.0705116,-0.169603,0.124851,-0.153131
-3000.09,1,0.616077,3,7,0,3018.56,5.88298,-0.0470817,0.0439714,0.374685,0.245319,-0.595039,-0.877593,-0.103524,0.827105,-0.0611981,-0.100115,0.170507,0.230788,0.0899452,-0.00742631,0.0276396,0.100263,-0.021248,0.00231779,0.0396921,0.0144728,-0.00696267,-0.0156649,-0.0129507,-0.0227804,0.966632,-0.161975,0.0129971,-0.115668,0.0428588,-0.789073,-0.716994,-0.237582,0.930221,-0.589061,-0.360028,1.4035,1.05847,0.774557,-0.0147635,0.192741,0.276869,-0.0678936,-0.0222476,0.0978526,-0.00693743,-0.127265,-0.149172,-0.270144,-0.300595
-2999.28,0.608345,0.616077,3,7,0,3020.12,5.87484,-0.0406024,0.0647827,0.406262,0.248668,-0.615842,-0.827335,-0.0846988,0.832502,-0.0441439,-0.0909729,0.149988,0.21274,0.114218,-0.00872356,0.00778051,0.0880961,-0.0488662,0.00203732,0.0170624,0.0249481,0.0201078,-0.0166373,-0.00841996,-0.0286211,0.982815,-0.315911,0.0292392,-0.0120046,0.139315,-0.801904,-0.598779,-0.170554,0.933309,-0.51118,-0.324289,1.22244,0.882582,0.981138,-0.0132512,0.134974,0.243468,-0.12811,-0.0104381,0.0354814,0.0858486,0.00800722,-0.16053,-0.201171,-0.377666
-3003.14,0.89539,0.616077,3,7,0,3010.19,5.85882,-0.0423655,0.0421406,0.396154,0.240688,-0.600894,-0.855166,-0.080789,0.845826,-0.0433426,-0.107562,0.175659,0.234985,0.0907813,-0.00472862,0.0209867,0.0770055,-0.0254393,-0.0220924,0.0389983,0.0257305,-0.0123627,-0.00112143,0.00414636,-0.0256295,0.972287,-0.153545,0.0133069,-0.095332,0.0896589,-0.750179,-0.637152,-0.160093,0.950418,-0.527324,-0.4192,1.44971,1.07671,0.775635,-0.00698993,0.147584,0.211218,-0.0691898,-0.0654866,0.136955,0.10099,-0.105445,-0.0476518,0.0256174,-0.33819
-3001.87,0.921909,0.616077,3,7,0,3013.9,5.87264,-0.0445477,0.0572867,0.38824,0.247514,-0.610707,-0.83234,-0.118518,0.822863,-0.0554674,-0.0967358,0.145408,0.199058,0.111932,-0.0140108,0.00689254,0.0800085,-0.0325123,-0.018813,0.0289605,0.0257555,0.0140744,-0.0111673,-0.0270725,-0.0276525,0.970804,-0.267661,0.024112,-0.00591297,0.0743165,-0.824662,-0.623036,-0.266861,0.92432,-0.538698,-0.408148,1.16761,0.819103,0.95461,-0.0196978,0.123016,0.22176,-0.0983943,-0.0757503,0.0776276,0.0809378,-0.0263569,-0.145667,-0.527798,-0.364884
-3004.23,0.878854,0.616077,3,7,0,3013.98,5.8857,-0.0232186,0.0289558,0.390042,0.228315,-0.594553,-0.841827,-0.0866671,0.829707,-0.0743793,-0.0822103,0.152663,0.221011,0.104171,-0.0132152,0.029293,0.0962868,-0.0578904,0.0072758,0.0270721,0.023179,0.0131988,-0.00449781,-0.00123389,-0.0197113,0.982625,-0.0383777,0.00321049,-0.0784114,0.0388243,-0.733324,-0.567108,-0.182111,0.940888,-0.625333,-0.240711,1.24274,0.951746,0.901598,-0.00708014,0.189614,0.263907,-0.123355,0.041558,0.111293,0.115884,0.0247954,-0.0634437,-0.0581707,-0.260097
-3010.11,0.689203,0.616077,3,7,0,3021.59,5.86951,-0.0761836,0.0595835,0.379213,0.27757,-0.618989,-0.84224,-0.0938249,0.817828,-0.011677,-0.109027,0.168268,0.222235,0.0920688,-0.0132829,-0.00164266,0.095837,-0.0274077,-0.00153536,0.0552281,0.0214635,0.00147299,-0.0232278,-0.0174584,-0.0184002,0.976138,-0.258109,0.0202305,-0.0549682,0.190623,-0.84958,-0.691088,-0.211621,0.912387,-0.356158,-0.448702,1.37239,1.00772,0.796261,-0.0177601,0.126959,0.264731,-0.0756284,-0.0221869,0.164923,0.0303515,-0.099923,-0.192136,-0.341414,-0.242797
-3009.48,0.98533,0.616077,3,7,0,3024.92,5.88751,-0.00227219,0.0621367,0.407438,0.234788,-0.589148,-0.858759,-0.0897405,0.849382,-0.0733343,-0.0867081,0.173458,0.228436,0.0990727,-0.0124979,0.0357023,0.0879489,-0.0259069,0.0151844,0.00741725,0.0256868,0.00184371,0.000833327,-0.00415998,-0.017423,0.968738,-0.246953,0.0263777,-0.0499893,0.0328212,-0.697966,-0.590837,-0.190022,0.961609,-0.635016,-0.228608,1.41028,1.01689,0.843054,-0.00734481,0.191969,0.241915,-0.0511888,0.052946,0.0279817,0.129732,-0.0203463,-0.0302082,-0.10546,-0.229903
-3007.45,0.910835,0.616077,3,7,0,3024.57,5.86712,-0.0731022,0.0439057,0.377453,0.252568,-0.636592,-0.839738,-0.0875501,0.820657,-0.0410517,-0.102807,0.168727,0.21354,0.100727,-0.00647181,-0.0138555,0.0965481,-0.0304003,-0.0182182,0.0479226,0.0119247,0.00222818,-0.0173116,-0.00595139,-0.0244969,0.98789,-0.1637,0.0111242,-0.0940414,0.150367,-0.886816,-0.669718,-0.179761,0.921721,-0.521476,-0.391603,1.37626,0.930597,0.876119,-0.0134625,0.102526,0.266237,-0.0927731,-0.0749962,0.141764,-0.0102684,-0.0789604,-0.15468,-0.150081,-0.323245
-3002.96,0.948622,0.616077,3,7,0,3019.84,5.88443,-0.0233814,0.0660456,0.40351,0.235335,-0.5933,-0.864715,-0.0755499,0.835023,-0.0532903,-0.0896246,0.148658,0.231459,0.100073,-0.00587216,0.0399331,0.0947936,-0.043503,0.0199631,0.0104352,0.0232726,0.0104073,-0.0264305,-0.00754034,-0.0221261,0.969567,-0.332029,0.0320129,-0.0913162,0.0648713,-0.760521,-0.674723,-0.148158,0.932986,-0.543319,-0.307944,1.24136,1.02398,0.858643,-0.0146401,0.210046,0.262843,-0.122305,0.0214024,-0.0171701,0.0486848,-0.0574046,-0.207499,-0.173674,-0.291962
-3009.78,0.803387,0.616077,3,7,0,3017.72,5.89143,-0.0156305,0.0808518,0.412268,0.244703,-0.59438,-0.866368,-0.0873623,0.843314,-0.0585346,-0.0997234,0.146414,0.215915,0.108578,0.00213593,0.0474063,0.0927802,-0.0406941,-0.0153588,0.0211223,0.0256278,-0.00042128,-0.0190095,-0.00804307,-0.0490593,0.973104,-0.460236,0.0456226,-0.0401189,0.0724739,-0.777769,-0.704556,-0.166988,0.942026,-0.596405,-0.42313,1.22012,0.913089,0.924912,-0.0186422,0.223218,0.25743,-0.147372,-0.109731,-0.00233514,0.0258881,-0.139115,-0.210638,-0.232324,-0.647355
-3002.78,0.987455,0.616077,3,7,0,3018.67,5.86108,-0.0660966,0.0488917,0.379842,0.236525,-0.618097,-0.853584,-0.0970285,0.807576,-0.0556924,-0.0880183,0.170324,0.227621,0.102216,-0.0274475,-0.00253652,0.095751,-0.0305121,0.0148913,0.0394292,0.0384997,0.0182569,-0.0143937,-0.00934392,-0.0139756,0.972615,-0.136456,0.00941109,-0.103553,0.0580464,-0.828567,-0.664614,-0.239888,0.917781,-0.519507,-0.240021,1.35987,1.0095,0.879253,-0.0156173,0.124182,0.263422,-0.0458849,0.0730743,0.160694,0.191849,0.0268575,-0.122028,-0.19036,-0.184412
-3005.37,0.729804,0.616077,3,7,0,3016.65,5.8946,-0.0225798,0.0597344,0.403087,0.256978,-0.591836,-0.83844,-0.08932,0.851018,-0.0469275,-0.10764,0.152628,0.215343,0.0997005,0.0203994,0.0373862,0.0902586,-0.0344042,-0.00937797,0.0222726,0.000228843,-0.00532922,-0.0187826,-0.0136707,-0.0327587,0.974603,-0.365887,0.034951,-0.00734596,0.148231,-0.763538,-0.629559,-0.157508,0.940546,-0.580477,-0.476315,1.28312,0.938773,0.858805,-0.00352874,0.199188,0.250384,-0.132847,-0.0967659,-0.0042392,-0.114064,-0.143632,-0.186491,-0.301271,-0.432263
-3006.86,0.876994,0.616077,3,7,0,3019.43,5.8792,-0.0762333,0.0491025,0.372233,0.227123,-0.616355,-0.852111,-0.104799,0.816773,-0.06406,-0.0817735,0.162397,0.235694,0.100125,-0.0354905,-0.00176576,0.105098,-0.0332437,0.00557081,0.0357953,0.0352035,0.0198464,-0.0224977,-0.00942149,-0.014264,0.979966,-0.178664,0.0119474,-0.119156,0.0247695,-0.800098,-0.595189,-0.267186,0.929364,-0.547295,-0.202546,1.31599,1.05199,0.867376,-0.0272257,0.138488,0.290187,-0.0703514,0.0249407,0.127217,0.153395,0.0135072,-0.17177,-0.192259,-0.188218
-3003.37,1,0.616077,3,7,0,3015.22,5.87602,-0.0108952,0.0553403,0.414305,0.263337,-0.599789,-0.842889,-0.0825401,0.837727,-0.0507735,-0.0991618,0.151755,0.211233,0.0983552,0.000571048,0.0256158,0.0847742,-0.0448539,-0.0032326,0.0276578,0.00226236,0.00731142,-0.00180336,-0.00759065,-0.0142989,0.964781,-0.218018,0.0229405,-0.00270569,0.139193,-0.770447,-0.620072,-0.146265,0.937884,-0.543338,-0.405038,1.23923,0.917908,0.853325,0.000344949,0.166636,0.232513,-0.106136,-0.00475269,0.0996571,-0.0091731,0.00325787,-0.0443598,-0.160088,-0.188679
-3003.12,0.768156,0.616077,3,7,0,3017.74,5.87883,-0.0778749,0.0541447,0.368749,0.230474,-0.610398,-0.854434,-0.105157,0.820676,-0.0456955,-0.0992462,0.175275,0.230308,0.102943,-0.013319,0.00947321,0.100945,-0.0212029,0.00925504,0.0311907,0.0380289,0.00514175,-0.0305904,-0.0109821,-0.0323779,0.983271,-0.271165,0.0203267,-0.113776,0.0545859,-0.821009,-0.695431,-0.25773,0.923194,-0.52616,-0.329684,1.43367,1.02212,0.878557,-0.0231251,0.156741,0.280322,-0.0734426,-0.0145176,0.0504241,0.10176,-0.116012,-0.254543,-0.253228,-0.427238
-3004.31,0.840459,0.616077,3,7,0,3017.78,5.87434,-0.0104576,0.0617269,0.397196,0.247745,-0.602959,-0.856064,-0.0888662,0.82939,-0.0576749,-0.0864611,0.147941,0.208366,0.105556,-0.00983763,0.013231,0.0783209,-0.0468846,0.00560711,0.00897262,0.00236052,-0.00856221,-0.00803633,-0.0170573,-0.0069529,0.962896,-0.25276,0.0264769,-0.0587285,0.0745618,-0.792876,-0.67332,-0.174345,0.931721,-0.568748,-0.306959,1.22434,0.883802,0.900385,-0.0161752,0.133792,0.216403,-0.133664,-0.015476,-0.00977388,-0.0431097,-0.094241,-0.0793393,-0.313186,-0.0917459
-3003.86,0.988628,0.616077,3,7,0,3014.8,5.87114,-0.072669,0.0462056,0.37787,0.250918,-0.608229,-0.841941,-0.1002,0.825794,-0.0525767,-0.107996,0.173611,0.217743,0.0954763,-0.0162619,0.0224367,0.106856,-0.017973,0.0080332,0.0488451,0.0350759,0.0254998,-0.0153283,-0.00364824,-0.0435222,0.985601,-0.165985,0.0108336,-0.0665483,0.0981056,-0.791254,-0.621457,-0.225136,0.9317,-0.518543,-0.416091,1.37832,0.97205,0.825972,-0.0132798,0.189676,0.294118,-0.0299197,0.0335886,0.171414,0.139467,0.0205092,-0.173807,-0.144706,-0.574291
-3004.52,0.70938,0.616077,3,7,0,3020.43,5.86028,-0.0666576,0.0416122,0.373003,0.251051,-0.604822,-0.849235,-0.102538,0.842732,-0.0416493,-0.0988436,0.171937,0.207709,0.088649,-0.00808171,0.0262941,0.114826,-0.0353454,0.00285048,0.0397897,0.0298955,0.0265151,-0.0382013,-0.000751789,-0.0306387,0.981329,-0.192534,0.0130768,-0.07444,0.0731001,-0.774439,-0.622044,-0.214584,0.944582,-0.510832,-0.347377,1.39759,0.919023,0.781779,-0.0151661,0.208578,0.318005,-0.0991696,-0.0176331,0.100835,0.0744395,-0.0102763,-0.286645,-0.0698868,-0.404288
-3000.57,0.922554,0.616077,3,7,0,3013.97,5.89181,-0.0346421,0.0663256,0.391267,0.233567,-0.607077,-0.861452,-0.0929275,0.820475,-0.054204,-0.11375,0.152495,0.23877,0.100542,-0.013067,0.00717302,0.07916,-0.0399297,-9.47851e-05,0.013036,0.0172271,-0.00882,-0.00468699,-0.0131239,-0.0186065,0.962371,-0.299781,0.0288153,-0.112327,0.0657055,-0.817396,-0.698604,-0.209806,0.923909,-0.544409,-0.525845,1.28569,1.06799,0.854901,-0.0180652,0.122676,0.218519,-0.113999,-0.0254513,0.012883,0.0406539,-0.101784,-0.0754023,-0.265478,-0.245519
-3000.29,0.825103,0.616077,3,7,0,3011.9,5.8671,-0.052628,0.0437256,0.389981,0.258987,-0.607868,-0.846254,-0.0976872,0.837374,-0.0486881,-0.0787375,0.176572,0.206393,0.103503,-0.0101946,0.028252,0.107274,-0.0272527,0.00553374,0.0476309,0.0232124,0.0214139,-0.0286516,-0.00602934,-0.0233823,0.984561,-0.1614,0.0121777,-0.0193893,0.107043,-0.779424,-0.624127,-0.213426,0.942849,-0.541238,-0.152124,1.39488,0.884749,0.899162,-0.0118491,0.202357,0.29625,-0.0655843,0.00876809,0.148761,0.0571724,-0.00569792,-0.221568,-0.149392,-0.308538
-2999.32,0.840298,0.616077,3,7,0,3010.88,5.88655,-0.0350499,0.0661275,0.388893,0.23207,-0.605315,-0.850789,-0.0885186,0.82251,-0.0506313,-0.115453,0.159024,0.238152,0.0998938,0.000151742,0.00735904,0.0791238,-0.0393973,-0.000496368,0.0161063,0.0138317,-0.00844108,-0.00464528,-0.0140927,-0.0234723,0.962377,-0.333073,0.0317109,-0.107445,0.0904741,-0.814353,-0.689559,-0.191122,0.921838,-0.559529,-0.522365,1.34312,1.06806,0.851842,-0.00931615,0.122964,0.218395,-0.116247,-0.032021,0.0170516,0.0126176,-0.108493,-0.0847901,-0.291532,-0.309726
-3000.3,0.722023,0.616077,3,7,0,3012.93,5.8686,-0.0537482,0.0444054,0.393079,0.264105,-0.607028,-0.836977,-0.100718,0.837049,-0.0476444,-0.0822266,0.163429,0.204448,0.106601,-0.0170187,0.0281162,0.108075,-0.0323691,0.00362488,0.0398383,0.0263646,0.0215973,-0.0299408,-0.00434321,-0.0229238,0.985297,-0.164028,0.0123191,0.00521691,0.120937,-0.771922,-0.588002,-0.221054,0.942743,-0.5157,-0.217584,1.29432,0.860841,0.924199,-0.0183333,0.203256,0.29878,-0.0825735,-0.00159877,0.11729,0.0754243,-0.00569721,-0.226766,-0.118857,-0.302487
-3003.13,0.610438,0.616077,3,7,0,3018.39,5.86308,-0.0208856,0.0661942,0.385838,0.237274,-0.59878,-0.856753,-0.0730133,0.82745,-0.0552494,-0.101541,0.157587,0.243971,0.105379,-0.00312743,0.0132447,0.0784775,-0.0478553,0.00611958,0.0232061,0.0173126,0.00624109,-0.00173055,-0.0275675,-0.0235208,0.960034,-0.298584,0.0298646,-0.129062,0.106849,-0.774491,-0.677601,-0.152998,0.928815,-0.563281,-0.396254,1.31422,1.08779,0.898841,-0.00739231,0.133846,0.21622,-0.119667,0.00811711,0.0627919,0.0486622,-0.0368109,-0.081664,-0.528874,-0.310366
-3000.62,0.7575,0.616077,3,7,0,3019.58,5.87357,-0.0417477,0.0434219,0.381436,0.23943,-0.60756,-0.857662,-0.0872092,0.832432,-0.0551777,-0.114867,0.156558,0.23118,0.105428,0.00696448,0.0138869,0.0898662,-0.0460346,-0.00745448,0.0295586,0.028869,0.00503212,-0.00383151,-0.03654,-0.0223951,0.958611,-0.193853,0.0165353,-0.118204,0.0982016,-0.816742,-0.698552,-0.18026,0.931462,-0.582016,-0.526851,1.30523,1.01399,0.905136,-0.000291945,0.151122,0.248293,-0.12112,-0.0332193,0.0864699,0.105174,-0.0557187,-0.102048,-0.684772,-0.295511
