# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
44.5266,0.976538,0.589055,3,7,0,-35.5072,6.72588,0.0373343,-0.080851,0.043383,-0.184017,0.868578,-0.165381,-0.173808,0.0953692,-0.0185743,0.0286416,-0.0710879,0.0261483,0.0565102,-0.00845726,0.0117519,0.00322685,0.0302055,0.0295035,0.0102972,0.0251724,-0.0389392,0.586251,0.0441556,-0.00386618,0.0946233,-0.0245751,1.14604,-0.700816,-2.17396,0.591705,-0.436495,0.402404,-0.0612273,0.132131,0.155766,0.0106213,0.0679977,0.0449049,0.162275,0.0997855,-0.0073073,0.29797,-0.440119
42.1229,0.886694,0.589055,3,7,0,-34.8841,6.71255,0.0273938,-0.0902942,0.0160246,-0.183268,0.837169,-0.154988,-0.19393,0.103883,-0.0184411,0.0277748,-0.116564,-0.0208116,0.0516826,0.0120097,0.0229209,0.0370896,0.00616914,0.0414436,-0.0172836,0.0331015,-0.0165612,0.59208,0.428961,-0.0316074,0.0179413,-0.0657921,1.14877,-0.584433,-2.37657,0.599889,-0.486624,0.419669,-0.101748,0.0301573,0.145526,0.0775947,0.107424,0.152617,0.0366528,0.132739,-0.0932979,0.478822,-0.187187
46.7738,0.99812,0.589055,3,7,0,-35.0726,6.72791,0.0278705,-0.0989379,0.0190803,-0.174584,0.852478,-0.170797,-0.176165,0.113995,-0.0285618,0.0294657,-0.0782212,0.0176841,0.0657586,0.0137649,-0.0124856,0.00719328,0.0168344,0.0341287,0.00410411,0.0281446,-0.0221869,0.599134,0.4227,-0.0312732,0.033312,-0.0183028,1.14692,-0.74181,-2.13809,0.678057,-0.557993,0.466394,-0.0643038,0.125837,0.180586,0.0616783,0.00834908,0.0734414,0.120738,0.141817,0.00201483,0.386765,-0.250772
43.5748,0.89611,0.589055,3,7,0,-37.4165,6.72487,0.0323719,-0.0934658,0.0499592,-0.168338,0.850974,-0.14988,-0.192596,0.0827137,-0.0235646,0.0172824,-0.118822,0.0120002,0.0716954,0.0157966,0.0142186,0.0222599,0.0222261,0.0488099,-0.0271997,-0.00254629,-0.0273856,0.59027,0.411085,-0.0302156,0.124955,-0.037536,1.15041,-0.562378,-2.538,0.473487,-0.507399,0.324595,-0.116701,0.123531,0.200258,0.0473298,0.0289226,0.0461771,0.0456077,0.0771648,-0.211564,-0.1088,-0.309531
43.1366,0.773549,0.589055,3,7,0,-30.0258,6.71974,0.0314342,-0.0984784,0.0556665,-0.18281,0.838341,-0.148741,-0.192349,0.092466,-0.0349689,0.0293237,-0.117327,0.0136221,0.0686848,0.0129412,0.0170379,0.026661,0.0390666,0.0308821,-0.0195956,-0.00102949,-0.0186302,0.592704,0.460484,-0.0339037,0.14467,-0.090166,1.14475,-0.550418,-2.55393,0.48225,-0.643401,0.421548,-0.110101,0.124319,0.191385,0.0572319,0.061287,0.0849902,0.145218,0.040191,-0.148952,-0.0629676,-0.210572
46.3384,1,0.589055,3,7,0,-37.6632,6.7323,0.0304682,-0.0869735,0.0122469,-0.172565,0.870962,-0.169675,-0.163379,0.0994123,-0.014149,0.0289317,-0.0910663,0.00985868,0.0453765,0.00672188,0.00974973,0.0265975,0.0118736,0.0357982,-0.00216406,0.0478043,-0.0325769,0.606469,0.27152,-0.0203167,0.00371947,-0.0074738,1.16421,-0.687411,-1.93045,0.595621,-0.424465,0.421941,-0.077728,0.0841739,0.127293,0.0588278,0.0745913,0.12965,0.0799731,0.130722,-0.0333819,0.669757,-0.368207
47.4408,0.939433,0.589055,3,7,0,-37.763,6.71943,0.0227294,-0.102934,0.0384874,-0.177565,0.856972,-0.149185,-0.209718,0.104879,-0.0314179,0.0227859,-0.102129,0.0135365,0.0565553,0.00804855,-0.00217492,0.0248085,0.0367131,0.0374618,-0.023592,0.0138739,-0.0268556,0.587229,0.514912,-0.03782,0.0937467,-0.0410125,1.16141,-0.594736,-2.71105,0.618451,-0.57839,0.367114,-0.0991606,0.106209,0.158395,0.0282889,-0.0017599,0.0742413,0.12931,0.0561548,-0.172572,0.150683,-0.303542
45.1191,0.717212,0.589055,3,7,0,-34.938,6.72672,0.0164789,-0.0887156,0.0350433,-0.178502,0.857445,-0.14298,-0.212695,0.113513,-0.0277576,0.0229481,-0.101945,0.000237952,0.0681572,0.0021239,0.0140674,0.0308293,0.0423683,0.0385333,-0.0115805,0.0124174,-0.0264981,0.591213,0.327134,-0.0257001,0.0828672,-0.0448861,1.1641,-0.552901,-2.67377,0.679449,-0.552776,0.369443,-0.0917843,0.0960967,0.189878,0.0451998,0.0787151,0.127582,0.189483,0.0926151,-0.109362,0.128682,-0.2995
41.9726,0.8033,0.589055,3,7,0,-31.5139,6.73713,0.0251489,-0.0848872,0.0251,-0.175998,0.837504,-0.173964,-0.178809,0.114602,-0.00525251,0.0117403,-0.111325,0.00219192,0.0166054,0.00386315,-0.00308965,0.0117641,0.0211811,0.0459013,-0.0156343,0.03381,-0.028306,0.589073,0.309616,-0.0224353,0.0290925,-0.0554576,1.14424,-0.695505,-1.99443,0.799737,-0.297067,0.221845,-0.100594,0.0269184,0.0492733,0.0262002,0.0115364,0.05779,0.0991587,0.13234,-0.111033,0.460469,-0.319934
40.1164,0.753569,0.589055,3,7,0,-26.2394,6.70224,0.0245829,-0.103781,0.0268939,-0.199742,0.873201,-0.133384,-0.18303,0.0831594,-0.0368602,0.0344043,-0.0911298,0.0315806,0.0722123,0.0041183,0.0246938,0.0187485,0.0107255,0.029579,-0.00017031,0.00828643,-0.0253032,0.59358,0.41405,-0.0311732,0.0495423,-0.0757527,1.1573,-0.515521,-2.49486,0.393033,-0.638044,0.475032,-0.0819123,0.165446,0.199254,0.0440157,0.0937937,0.07571,0.0487551,0.0828818,-0.0504284,0.0667374,-0.285995
41.68,0.83192,0.589055,3,7,0,-25.4336,6.72569,0.0267901,-0.110312,0.0331661,-0.154683,0.858934,-0.149757,-0.173811,0.110006,-0.0373469,0.0318604,-0.0822844,0.00555969,0.0581316,0.0127795,0.0201986,0.0283501,0.0379615,0.0278104,-0.0115275,0.0387509,-0.0236853,0.575637,0.643928,-0.0469509,0.093536,0.0191112,1.14395,-0.602593,-2.16039,0.583262,-0.636218,0.436803,-0.0704941,0.0942787,0.16287,0.0805516,0.10384,0.129889,0.184304,0.079994,-0.072818,0.549751,-0.267708
40.7027,0.997889,0.589055,3,7,0,-34.3597,6.72594,0.0330998,-0.0731189,0.0275722,-0.210497,0.854652,-0.167491,-0.187127,0.092003,-0.00255655,0.0207741,-0.118589,0.0220131,0.039081,-0.000482031,-0.00443349,0.0148268,0.00616702,0.0449848,-0.0073958,0.00468272,-0.0381308,0.615674,0.030832,-0.00274866,0.0210247,-0.11923,1.16328,-0.658344,-2.28125,0.640899,-0.309194,0.339377,-0.114461,0.0980444,0.109441,-0.00305739,-0.0184428,0.035797,-0.00173745,0.0990739,-0.122852,-0.0221298,-0.430981
46.1875,0.990553,0.589055,3,7,0,-33.575,6.72741,0.0236466,-0.0679402,0.0317363,-0.206088,0.847291,-0.138769,-0.179953,0.107972,-0.0238497,0.0252579,-0.105324,0.0108978,0.0643071,0.00243409,0.0109518,0.0074487,0.0181473,0.0429851,-0.0200724,0.0178068,-0.0268412,0.605569,-0.0323646,0.000224482,0.0536921,-0.115345,1.14248,-0.55904,-2.17706,0.67274,-0.521869,0.405074,-0.100408,0.11018,0.178603,0.0142546,0.0282053,0.0154668,0.056658,0.0938611,-0.14934,0.212551,-0.303379
42.4288,0.719959,0.589055,3,7,0,-32.0744,6.71602,0.0345877,-0.124203,0.0235297,-0.174483,0.860451,-0.184716,-0.177723,0.098419,-0.0305273,0.0208565,-0.100813,0.0194109,0.0413375,0.0201699,0.00773464,0.0319732,0.0383722,0.0157543,-0.00181812,0.030375,-0.0310041,0.588906,0.83755,-0.0597803,0.04687,-0.0532071,1.16576,-0.71675,-2.27841,0.543353,-0.546698,0.295077,-0.089888,0.100387,0.116749,0.0874892,0.0599511,0.131624,0.174379,0.0295994,-0.0475479,0.39969,-0.35043
45.7572,1,0.589055,3,7,0,-35.1926,6.71988,0.016204,-0.0834089,0.0321056,-0.186841,0.859974,-0.150641,-0.178557,0.117639,-0.0155404,0.0251533,-0.109027,0.013683,0.0348978,-0.00994808,-0.00962652,0.0115707,0.0249851,0.0628203,-0.00224874,0.0309891,-0.0313886,0.595076,0.210378,-0.0164083,0.0503041,-0.0720345,1.17298,-0.593176,-2.00675,0.753929,-0.459198,0.409156,-0.0909422,0.0742867,0.0981115,0.0124605,0.0306821,0.10168,0.16568,0.232563,-0.0500448,0.408379,-0.354777
46.2118,0.718276,0.589055,3,7,0,-32.3911,6.71107,0.00766751,-0.090536,0.018611,-0.18425,0.864014,-0.148508,-0.186659,0.117961,-0.0243767,0.0232806,-0.114893,0.00103225,0.0509366,0.000101394,-0.0110618,0.0124016,0.028857,0.0453076,-0.000557821,0.0247351,-0.0218259,0.593526,0.362492,-0.0281112,0.016615,-0.0772535,1.18393,-0.575727,-2.2028,0.732643,-0.547018,0.397723,-0.0961718,0.0711726,0.140982,0.035765,0.0243813,0.101087,0.180076,0.174862,-0.0258407,0.334069,-0.246692
48.6023,0.671919,0.589055,3,7,0,-32.9896,6.72128,0.0429378,-0.0979359,0.0462639,-0.170674,0.855732,-0.156224,-0.167552,0.096661,-0.0144697,0.0336607,-0.0959079,0.0233555,0.0543289,0.0103834,0.0155591,0.0179421,0.0185363,0.0254286,-0.0249249,0.0160072,-0.0441037,0.589179,0.435719,-0.0307345,0.111917,-0.00373431,1.13468,-0.647646,-2.04791,0.621288,-0.425585,0.445965,-0.104423,0.124403,0.152694,0.00880019,-0.00263696,-0.00724312,-0.0114697,-0.0341149,-0.217399,0.140911,-0.498492
49.9144,0.895013,0.589055,3,7,0,-41.2582,6.72901,0.0174402,-0.0928536,0.0173402,-0.194096,0.862217,-0.150541,-0.186928,0.0997555,-0.0120212,0.0215973,-0.10454,0.000110896,0.0522823,0.00737719,-0.00354396,0.0172677,0.0349622,0.038568,-0.00513859,0.0199783,-0.0321607,0.604174,0.358328,-0.0271883,0.00397737,-0.0761791,1.1587,-0.588822,-2.2868,0.647299,-0.405705,0.357067,-0.0940082,0.0726653,0.145791,0.042983,0.0208436,0.0836066,0.165481,0.106185,-0.0796699,0.233332,-0.363504
50.1619,0.930049,0.589055,3,7,0,-43.8658,6.72305,0.0419192,-0.0902077,0.0438374,-0.170231,0.850467,-0.165317,-0.174699,0.103958,-0.0285742,0.0308871,-0.0948847,0.027259,0.0541452,0.00756157,0.0173005,0.0259287,0.0107851,0.0345993,-0.0134696,0.0224942,-0.0241528,0.585804,0.30889,-0.0222368,0.113176,-0.0219686,1.14825,-0.671596,-2.16201,0.583146,-0.552953,0.432943,-0.0873416,0.13167,0.151339,0.0461894,0.0676768,0.0927492,0.0362538,0.0860379,-0.102603,0.292996,-0.272992
46.3706,0.72086,0.589055,3,7,0,-40.786,6.72269,0.0135517,-0.104703,0.00530116,-0.19436,0.850544,-0.161333,-0.187559,0.103546,-0.0141666,0.0264838,-0.0969989,0.00247522,0.0468676,0.00360294,-0.0016726,0.0114859,0.02623,0.0453607,-0.00055609,0.0189331,-0.0186815,0.609603,0.532544,-0.0396679,-0.0312404,-0.0753292,1.15014,-0.651865,-2.27863,0.645846,-0.426431,0.408336,-0.0792188,0.0689085,0.130167,0.049817,0.0507696,0.0964575,0.167746,0.175658,-0.0250631,0.250749,-0.211151
49.1,0.913208,0.589055,3,7,0,-36.7853,6.72309,0.0392678,-0.0674405,0.04132,-0.182811,0.865692,-0.15808,-0.180833,0.0885909,-0.0171933,0.0273153,-0.0986522,0.01442,0.0596395,0.000725311,0.0104594,0.0312265,0.0218535,0.0292177,-0.0195246,0.0196915,-0.0365777,0.584344,-0.0581418,0.0032637,0.0930544,-0.0371917,1.1571,-0.634546,-2.29871,0.544951,-0.4504,0.403386,-0.0998375,0.113408,0.166714,0.00726922,0.0213842,0.076514,0.0420152,0.0168746,-0.166947,0.217733,-0.413428
49.6316,0.791184,0.589055,3,7,0,-38.6948,6.72182,0.030424,-0.109728,0.0199787,-0.182514,0.860857,-0.157409,-0.18966,0.114768,-0.0123422,0.020525,-0.0969782,0.0192311,0.0501447,0.0118717,-0.000842193,0.00546329,0.01489,0.0437661,0.000948319,0.0261923,-0.0336086,0.594875,0.623185,-0.0444381,0.0178383,-0.0359117,1.15968,-0.6467,-2.24042,0.755356,-0.390262,0.347864,-0.0847453,0.107869,0.13935,0.0539955,0.0268325,0.0493293,0.0908977,0.148743,-0.0435829,0.327391,-0.379868
49.1491,0.751428,0.589055,3,7,0,-36.418,6.73018,0.0291704,-0.0730897,0.0411641,-0.182017,0.85283,-0.159932,-0.171476,0.0876754,-0.0276251,0.0321177,-0.103558,0.00826276,0.0626497,0.00203582,0.0156554,0.034242,0.0311668,0.027465,-0.0197169,0.0212432,-0.0413764,0.597525,0.054138,-0.00582659,0.100985,-0.0614887,1.14669,-0.623855,-2.20924,0.487478,-0.569983,0.448892,-0.105037,0.10586,0.175522,0.0147529,0.0371469,0.0844412,0.077818,0.000180313,-0.177386,0.230078,-0.467666
45.7617,0.823097,0.589055,3,7,0,-39.5787,6.72916,0.0394529,-0.0865076,0.0408049,-0.175439,0.853006,-0.170666,-0.159903,0.110071,-0.00472825,0.00929058,-0.094567,-0.000299524,0.0479341,0.0153053,0.00114179,0.0328488,0.00483143,0.0457534,-0.00621026,0.0251165,-0.02105,0.586861,0.233842,-0.0169367,0.0833849,-0.0280536,1.14289,-0.694844,-1.7332,0.737015,-0.278032,0.236193,-0.0804166,0.0657819,0.1343,0.0787125,0.0520142,0.151418,0.0480674,0.163515,-0.0537324,0.342013,-0.237922
45.6407,0.823369,0.589055,3,7,0,-33.2035,6.72235,0.0199215,-0.0963388,0.0192174,-0.188383,0.861343,-0.146344,-0.201214,0.0942135,-0.034346,0.0437123,-0.106723,0.027912,0.0563227,0.000814195,0.0124762,0.0106867,0.0411803,0.0256617,-0.0126741,0.0194033,-0.0372549,0.605769,0.438749,-0.0328272,0.0294251,-0.0684402,1.16685,-0.568435,-2.69852,0.503552,-0.669257,0.555162,-0.103501,0.136286,0.15705,0.0112519,0.0327927,0.0220677,0.150098,0.0182797,-0.132336,0.2115,-0.421082
47.0996,1,0.589055,3,7,0,-38.8438,6.73537,0.0268467,-0.114102,0.0360264,-0.183507,0.865369,-0.165856,-0.171397,0.0973524,-0.00603401,0.0215612,-0.0903233,0.0206701,0.0541742,0.0180196,-0.00552591,0.0293544,0.0237241,0.0445233,-0.0175096,0.0109755,-0.0104906,0.599252,0.580304,-0.0423521,0.0650184,-0.027868,1.15132,-0.686864,-2.03582,0.622435,-0.325408,0.36251,-0.0788603,0.116874,0.151428,0.0758689,0.0234803,0.129734,0.118497,0.135043,-0.105348,0.146209,-0.118572
44.9727,0.603918,0.589055,3,7,0,-28.5127,6.71442,0.0409994,-0.0650574,0.0214002,-0.191156,0.848457,-0.159002,-0.189798,0.117297,-0.0156945,0.0437795,-0.100245,0.0193502,0.0525676,-0.0052772,0.0159464,0.0216735,0.0220609,0.056167,-0.0100164,0.0319429,-0.0448998,0.594162,0.0064442,-0.00102095,0.0303985,-0.0582159,1.15629,-0.647431,-2.21689,0.716268,-0.502142,0.588986,-0.0919503,0.112574,0.147914,0.019187,0.0728684,0.0904202,0.0970645,0.154889,-0.121806,0.389447,-0.50749
44.8713,0.634849,0.589055,3,7,0,-28.1476,6.74836,0.0272849,-0.100515,0.0266315,-0.162455,0.863436,-0.150207,-0.172059,0.0964726,-0.0334002,0.00178358,-0.110751,0.0247739,0.0542344,-0.00230077,-0.00406857,0.0159156,0.026126,0.0306658,-0.00657734,0.0182997,-0.0112859,0.598393,0.495288,-0.0357909,0.0500744,-0.048103,1.17095,-0.568607,-2.17045,0.575879,-0.543356,0.149902,-0.0953061,0.125089,0.149556,0.0233107,0.0304786,0.0940098,0.146822,0.110591,-0.0406641,0.259361,-0.127562
43.5027,0.918199,0.589055,3,7,0,-34.2753,6.70403,0.0328507,-0.0824767,0.0357936,-0.200581,0.84671,-0.167322,-0.189041,0.107136,-0.00662439,0.0505954,-0.0876591,0.00219315,0.0499037,0.0113722,0.0188325,0.0290883,0.0198557,0.0439267,-0.012894,0.0248241,-0.0547122,0.594056,0.176225,-0.0138303,0.0726121,-0.0469336,1.13217,-0.700851,-2.25929,0.666479,-0.40664,0.635143,-0.0890791,0.0754817,0.141687,0.0434954,0.0490331,0.0732867,0.0373803,0.0655725,-0.168007,0.252887,-0.618397
44.5326,0.958599,0.589055,3,7,0,-32.8912,6.74799,0.0264741,-0.100281,0.0245933,-0.163629,0.865384,-0.150171,-0.172195,0.0974809,-0.0343066,0.00214867,-0.11281,0.0253109,0.0499211,0.000881021,-0.00339874,0.0132483,0.0254542,0.0296713,-0.00586533,0.0211633,-0.00956322,0.598019,0.497068,-0.0358908,0.0426545,-0.0524616,1.17459,-0.563878,-2.17417,0.574953,-0.552339,0.147282,-0.0957891,0.120278,0.137797,0.0333765,0.0348676,0.0893647,0.150115,0.114892,-0.0296294,0.308707,-0.10809
47.751,0.910854,0.589055,3,7,0,-35.3427,6.71206,0.038367,-0.0858655,0.0277492,-0.193068,0.856548,-0.164896,-0.194139,0.106345,-0.0121282,0.0366855,-0.089594,0.00651154,0.0705145,0.00204424,-0.00475564,0.0388005,0.0223878,0.046809,-0.00135955,0.0214889,-0.0321006,0.601471,0.220175,-0.0164659,0.0487588,-0.0466032,1.15958,-0.684278,-2.35228,0.651225,-0.451692,0.553248,-0.0777851,0.111053,0.195506,0.0463286,0.0419819,0.175206,0.1246,0.153931,-0.057683,0.257233,-0.362824
42.9051,0.851322,0.589055,3,7,0,-36.8168,6.74564,0.0274955,-0.0947479,0.0332593,-0.183719,0.845634,-0.146877,-0.157049,0.085814,-0.0299365,0.0214513,-0.105878,0.0240289,0.0342733,0.01868,0.0032752,-0.00826337,0.0281183,0.0247556,-0.0177127,0.0197383,-0.029247,0.591914,0.38321,-0.0276283,0.0600574,-0.0820692,1.12403,-0.571546,-2.03573,0.49644,-0.536831,0.303291,-0.103504,0.0964859,0.0966884,0.0360883,-0.0160485,-0.0553363,0.0866476,0.0180573,-0.140181,0.236877,-0.330571
44.1701,0.98704,0.589055,3,7,0,-32.4545,6.73332,0.034257,-0.0855088,0.0212589,-0.17975,0.847162,-0.161024,-0.207294,0.0975329,-0.0218417,0.0164749,-0.127303,0.0192747,0.0551087,-0.0105611,0.00941777,0.0378165,0.00880392,0.0406135,-0.0212422,0.017344,-0.0188089,0.58891,0.335116,-0.0243273,0.0319154,-0.0756249,1.17924,-0.605897,-2.63407,0.595263,-0.497972,0.310657,-0.118577,0.115779,0.153761,-0.00393439,0.0466833,0.130186,0.0192744,0.0969822,-0.137409,0.225445,-0.212592
41.1381,0.884745,0.589055,3,7,0,-32.1075,6.70383,0.031945,-0.0823276,0.0334922,-0.168181,0.856265,-0.137102,-0.172261,0.0860733,-0.00514601,0.0579748,-0.0984664,0.00715978,0.0416516,0.0034635,0.00315991,0.0262236,0.0327666,0.0390075,0.00488684,0.0172552,-0.0191304,0.612218,0.219584,-0.0157035,0.0584611,0.0104879,1.14216,-0.524544,-2.13639,0.474473,-0.437033,0.715126,-0.0783705,0.0730863,0.116405,0.0651835,0.0826065,0.157892,0.204053,0.160121,0.00100933,0.223241,-0.216226
46.3437,0.94693,0.589055,3,7,0,-30.8213,6.72716,0.0240184,-0.107872,0.0233047,-0.19452,0.861103,-0.159514,-0.189462,0.113496,-0.0338215,-0.00215116,-0.0867586,0.00938612,0.0463268,-0.0034568,0.00903404,0.0260487,0.0223772,0.0290435,-0.0183796,0.0223426,-0.0247162,0.586505,0.51345,-0.0377646,0.0415968,-0.086828,1.15403,-0.653327,-2.32522,0.72142,-0.486018,0.0790797,-0.0835118,0.0841662,0.129833,0.00602211,0.0342577,0.0820547,0.0729687,0.047243,-0.130255,0.289197,-0.27936
47.7004,0.867446,0.589055,3,7,0,-36.0325,6.72913,0.0348078,-0.0852976,0.0384319,-0.170015,0.865017,-0.163517,-0.178901,0.0957517,-0.0161062,0.0523006,-0.106,0.00855858,0.0623293,0.0171094,0.0139907,0.0207979,0.0101842,0.0436263,0.00383308,0.0300272,-0.0330082,0.604851,0.271062,-0.0201357,0.0881974,-0.0016897,1.17127,-0.643547,-2.23076,0.509679,-0.541111,0.688548,-0.0896746,0.104364,0.173328,0.09003,0.0886333,0.113866,0.0795593,0.161288,-0.0224826,0.38919,-0.373082
46.1678,0.939061,0.589055,3,7,0,-39.2037,6.73406,0.0306026,-0.0914862,0.0421058,-0.170856,0.848896,-0.157697,-0.193974,0.089987,-0.0184015,0.0185272,-0.102215,0.0244899,0.0280275,0.00116787,0.00897,0.0230185,0.0328448,0.0287426,0.00822251,0.00164808,-0.0235578,0.596978,0.324017,-0.0231849,0.0883073,-0.0370251,1.14517,-0.588325,-2.50876,0.536122,-0.410832,0.255506,-0.0865614,0.0906376,0.0790772,0.0470593,0.0769093,0.120723,0.176966,0.0987237,-0.00912525,-0.0332452,-0.266267
43.2683,0.713576,0.589055,3,7,0,-31.607,6.73395,0.0292283,-0.084952,0.0221184,-0.189249,0.863097,-0.172866,-0.179973,0.119208,-0.00134512,0.0367634,-0.10262,0.00632453,0.0790399,0.0127656,-0.00284065,0.0182415,0.0287753,0.0292565,-0.0283558,0.0457694,-0.0375804,0.603681,0.271503,-0.0211644,0.02794,-0.0402662,1.17067,-0.750071,-2.02007,0.835086,-0.378824,0.554831,-0.103977,0.122418,0.219573,0.0252746,-0.024406,0.0333258,0.0760048,0.0184822,-0.186921,0.625201,-0.424761
46.1691,0.663733,0.589055,3,7,0,-23.2137,6.7182,0.0298415,-0.0976834,0.0409897,-0.175114,0.852342,-0.145584,-0.181668,0.0836693,-0.0381534,0.0167606,-0.0970036,0.0211615,0.0394691,0.00270855,0.0184726,0.0248655,0.0174002,0.0431903,0.00867572,0.000159394,-0.0258041,0.592774,0.386695,-0.0280236,0.0971399,-0.0547811,1.13997,-0.526953,-2.43303,0.397787,-0.583784,0.260806,-0.0805246,0.0989973,0.110655,0.0598156,0.108302,0.130785,0.113632,0.156319,-0.013616,-0.0622904,-0.291656
46.2995,0.998682,0.589055,3,7,0,-39.0974,6.73404,0.0295456,-0.0854422,0.0198478,-0.188814,0.86115,-0.17209,-0.17862,0.118954,-0.00187982,0.0357002,-0.101662,0.00602965,0.0655307,0.0100127,-0.00504963,0.0169,0.02968,0.0305204,-0.0275761,0.0425179,-0.0337974,0.597495,0.280076,-0.0213326,0.0187418,-0.041826,1.16674,-0.743187,-1.99714,0.832098,-0.368195,0.526932,-0.10145,0.102957,0.18264,0.0201569,-0.0255472,0.0357467,0.0884567,0.030695,-0.177633,0.583582,-0.382002
37.8952,0.561647,0.589055,3,7,0,-24.9873,6.72785,0.0410901,-0.0854491,0.0582802,-0.167677,0.852982,-0.134075,-0.168763,0.0866274,-0.0322843,0.00867466,-0.091395,0.023102,0.0374166,0.00352765,0.0165361,0.018085,0.0164974,0.0423186,0.0167544,0.00636837,-0.00867538,0.584286,0.165658,-0.0112237,0.142131,-0.0375997,1.13173,-0.47999,-2.18265,0.438856,-0.50231,0.178936,-0.0642418,0.099425,0.103821,0.0847264,0.140145,0.155865,0.168265,0.217426,0.0763025,0.0783365,-0.0980554
37.3584,0.921327,0.589055,3,7,0,-24.3104,6.72414,0.0185289,-0.0973698,0.00259934,-0.197513,0.85745,-0.182633,-0.190805,0.115178,-0.00687075,0.0443757,-0.109638,0.00405787,0.0726651,0.00831479,-0.0012503,0.0257465,0.0301409,0.0316104,-0.0366389,0.0350596,-0.0511143,0.610071,0.503647,-0.038441,-0.0264357,-0.0652836,1.17315,-0.783263,-2.23583,0.787114,-0.449508,0.620801,-0.120538,0.109557,0.203382,-0.00670957,-0.0533506,0.0147751,0.0277943,-0.0338532,-0.274645,0.422841,-0.577731
43.0677,1,0.589055,3,7,0,-27.7686,6.73511,0.0124973,-0.081108,0.0241571,-0.189997,0.837444,-0.174855,-0.203128,0.0855816,-0.00178387,0.0380788,-0.0995363,0.0339525,0.0717944,0.00692915,0.00977213,0.0311893,0.0256301,0.0335069,-0.01557,0.0208152,-0.0323107,0.595747,0.151497,-0.0143726,0.0313307,-0.0465251,1.13956,-0.716922,-2.61763,0.541779,-0.359029,0.533628,-0.0954683,0.170037,0.199712,0.0374386,0.0404054,0.100748,0.0859062,0.0564801,-0.134673,0.246114,-0.365199
42.8698,0.997101,0.589055,3,7,0,-32.4674,6.7201,0.0504544,-0.105323,0.0430639,-0.176199,0.852002,-0.14264,-0.158012,0.112567,-0.0358944,0.00531204,-0.0933953,0.00765041,0.0364703,-0.00119643,0.00331348,0.0132284,0.0205113,0.0410794,-0.00525618,0.0416812,-0.024152,0.593554,0.530317,-0.035796,0.100659,-0.0668671,1.1409,-0.557405,-1.8347,0.669788,-0.549943,0.171755,-0.0777905,0.0658329,0.102366,0.0348114,0.0578667,0.0937694,0.132267,0.156706,-0.0371711,0.594649,-0.272983
44.2057,0.994526,0.589055,3,7,0,-33.715,6.7191,0.0185744,-0.0817862,0.0156948,-0.185159,0.863895,-0.171262,-0.185586,0.0909084,-0.00637365,0.0409894,-0.115448,0.0359807,0.0712062,0.011181,0.0139387,0.0277199,0.0233622,0.0355697,-0.0114791,-0.00268181,-0.0345119,0.598924,0.226346,-0.0191029,0.00615907,-0.0474575,1.17314,-0.675454,-2.32951,0.5628,-0.415917,0.552984,-0.112153,0.173316,0.198032,0.0427071,0.0397075,0.07443,0.0615718,0.0470471,-0.144507,-0.128825,-0.390079
40.2141,0.821237,0.589055,3,7,0,-33.2971,6.73087,0.0493683,-0.116745,0.043549,-0.18631,0.84809,-0.148204,-0.172125,0.121145,-0.0359571,0.00476987,-0.0851264,0.00343105,0.0371369,0.00587448,0.00119101,0.00567968,0.0217519,0.0365237,0.00383145,0.0425432,-0.0304824,0.589593,0.674529,-0.045983,0.100674,-0.0794692,1.1354,-0.598234,-2.01947,0.740444,-0.538025,0.16148,-0.0695368,0.0582874,0.103752,0.0513179,0.0512775,0.0713834,0.144883,0.149036,-0.00249014,0.592304,-0.344534
