# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2846.78,0.921859,0.405236,3,7,0,2879.76,5.67717,5.97938,6.00655,5.77493,5.92786,5.82512,6.00845,5.97825,5.34457,5.78378,5.91233,6.03398,5.83024,5.86568,5.84951,5.79898,5.88292,5.77507,6.1325,5.92676,5.69998,5.87999,5.71324,5.69126,5.90626,5.78284,6.02809,5.59054,6.25446,5.94637,5.42628,5.90434,5.86686,5.75146,6.19827,6.16911,5.74599,5.96213,5.54186,5.69397,5.41257,5.7138,5.81773,5.97232,6.04576,5.75792,5.22449,6.10319,5.93128,5.79582,5.97497,6.1504,-0.0118743,0.11188,0.0142971,-0.0403678,-0.0720293,-0.010959,0.361379,0.2567,-0.598327,-0.859738,-0.111143,0.819889,-0.0913936,-0.0933911,0.17504,0.223849,0.0787049,0.00116602,0.0117979,0.0812359,-0.0167969,0.018961,0.0266813,0.0336736,-0.0110152,-0.030815,0.00224856,-0.0294091,0.954813,0.13072,0.0664177,-0.00195675,-0.0797243,0.0966734,-0.811173,-0.670817,-0.225931,0.915582,-0.72272,-0.273379,1.46644,1.05614,0.671936,-0.0160223,0.131246,0.219249,-0.0644677,0.00684081,0.0239008,0.0700358,-0.18287,-0.235427,-0.0148258,-0.388081,-0.01939,0.0593689,0.146044,-0.00752725
-2858.3,0.73223,0.405236,4,15,0,2894.17,5.49242,5.78417,5.93914,5.95396,5.79293,5.79555,5.90652,5.98866,5.71464,5.58717,6.11263,6.05548,5.93361,6.06615,5.85971,5.64132,5.89277,5.76899,5.99102,5.84431,5.48514,5.97687,5.54038,5.57694,5.83894,6.11363,6.0411,5.98554,5.96933,6.08832,5.45623,6.01807,6.1275,5.61568,6.27723,5.9761,5.68294,6.21579,5.87403,5.81336,5.4341,5.59389,5.62476,5.92946,6.03129,5.90378,5.16362,6.14932,5.8354,6.01388,5.84945,6.23616,-0.00879204,0.115273,-0.0118814,-0.0633549,-0.101809,0.0152828,0.375784,0.255774,-0.602699,-0.857178,-0.0875863,0.846941,-0.0857064,-0.0904395,0.177122,0.211888,0.0927584,-0.020297,0.0307948,0.0734093,-0.049407,-0.00318141,0.0521548,0.0117459,0.0087092,-0.00229174,-0.0156771,-0.00400275,0.985867,0.152111,-0.0351013,0.00723075,-0.0826586,0.0920683,-0.740227,-0.584193,-0.151881,0.963867,-0.665798,-0.271928,1.4006,0.945572,0.802854,-0.0118768,0.159986,0.196792,-0.0943868,0.0273133,0.219549,0.0572666,0.0185329,-0.0370585,-0.282914,-0.0528201,-0.0244451,0.068496,-0.025101,-0.0118136
-2857.5,0.91395,0.405236,3,7,0,2887.62,5.76697,5.87592,5.97556,5.7964,5.96757,5.95554,5.99495,6.0336,5.4246,5.72051,5.80084,6.07133,5.84637,5.69088,5.8079,5.73864,5.75063,5.66513,5.97584,5.95056,5.63024,5.80796,5.80695,5.77349,5.817,5.87647,6.0579,5.74476,6.25618,6.07727,5.44575,5.92622,5.76273,5.74244,6.12215,6.09341,5.68928,5.85202,5.70313,5.73949,5.64231,5.78569,5.81473,5.78964,6.00543,5.87132,5.60338,6.03963,6.01182,5.78495,5.85238,6.18163,-0.00688532,0.0834518,-0.0259471,0.00428564,-0.08012,-0.00982114,0.351802,0.252409,-0.595744,-0.862265,-0.111907,0.788291,-0.123084,-0.107078,0.172418,0.232783,0.0989656,0.0137375,0.00491811,0.102386,-0.0185742,0.00780874,0.0206542,0.0301575,-0.00124932,-0.0085768,0.00393136,-0.028875,0.933146,0.153127,0.0554763,-0.00182933,-0.100125,0.113476,-0.862916,-0.751751,-0.248066,0.893031,-0.894941,-0.380549,1.43359,1.04892,0.862528,0.00594596,0.145268,0.276125,-0.0459187,0.0153793,0.0563286,0.119227,-0.0714975,-0.0986699,0.0157355,-0.381033,0.00173936,0.053675,-0.196525,0.00079913
-2843.82,0.912347,0.405236,3,7,0,2892.01,5.6576,5.81396,5.94576,5.81211,5.92378,5.82301,5.96833,5.98278,5.40955,5.65806,6.13216,6.02763,5.90561,5.83668,5.80967,5.80258,5.78533,5.72451,5.94955,5.89055,5.55265,5.84016,5.72828,5.67831,5.92356,6.00517,6.09873,5.99186,6.14859,6.12618,5.54457,6.12797,6.02597,5.72556,6.24262,6.08389,5.67339,5.97711,5.6947,5.74797,5.55672,5.65871,5.69849,5.73029,6.05928,5.98677,5.42584,6.00791,6.00429,5.92198,5.8064,6.12558,-0.0242914,0.0893997,-0.040865,0.0134606,-0.105818,-0.0114746,0.376613,0.268005,-0.589495,-0.866312,-0.0954151,0.813924,-0.0984772,-0.0984028,0.180325,0.239408,0.100999,-0.0208329,0.00201957,0.0804665,-0.0224403,-0.00279819,0.0363526,0.0237516,0.0166005,-0.0208877,0.0132467,-0.0116812,0.950227,0.155265,0.0693675,-0.00448773,-0.0595756,0.139196,-0.75988,-0.674249,-0.211018,0.930507,-0.738106,-0.293143,1.44171,1.08143,0.872642,-0.0157624,0.109238,0.21651,-0.0414504,0.00935813,0.143612,0.108248,0.0275538,-0.13291,0.21122,-0.154144,-0.00276749,0.0608893,-0.316181,0.00250996
-2843.82,0.474852,0.405236,3,15,0,2898.8,5.6576,5.81396,5.94576,5.81211,5.92378,5.82301,5.96833,5.98278,5.40955,5.65806,6.13216,6.02763,5.90561,5.83668,5.80967,5.80258,5.78533,5.72451,5.94955,5.89055,5.55265,5.84016,5.72828,5.67831,5.92356,6.00517,6.09873,5.99186,6.14859,6.12618,5.54457,6.12797,6.02597,5.72556,6.24262,6.08389,5.67339,5.97711,5.6947,5.74797,5.55672,5.65871,5.69849,5.73029,6.05928,5.98677,5.42584,6.00791,6.00429,5.92198,5.8064,6.12558,-0.0242914,0.0893997,-0.040865,0.0134606,-0.105818,-0.0114746,0.376613,0.268005,-0.589495,-0.866312,-0.0954151,0.813924,-0.0984772,-0.0984028,0.180325,0.239408,0.100999,-0.0208329,0.00201957,0.0804665,-0.0224403,-0.00279819,0.0363526,0.0237516,0.0166005,-0.0208877,0.0132467,-0.0116812,0.950227,0.155265,0.0693675,-0.00448773,-0.0595756,0.139196,-0.75988,-0.674249,-0.211018,0.930507,-0.738106,-0.293143,1.44171,1.08143,0.872642,-0.0157624,0.109238,0.21651,-0.0414504,0.00935813,0.143612,0.108248,0.0275538,-0.13291,0.21122,-0.154144,-0.00276749,0.0608893,-0.316181,0.00250996
-2843.17,0.657155,0.405236,3,15,0,2887.25,5.64349,5.8174,5.92833,5.83976,5.93186,5.77224,5.97034,5.93153,5.40194,5.64032,6.10269,6.05821,5.92066,5.84817,5.85078,5.80767,5.78325,5.74364,5.93085,5.92154,5.5459,5.81515,5.6915,5.72225,5.87953,6.02487,6.09681,5.87115,6.12496,6.11108,5.53255,6.0989,5.96329,5.68805,6.20209,6.06592,5.67823,5.94779,5.79625,5.72421,5.5845,5.66051,5.6477,5.74211,6.0303,5.91312,5.54349,5.98297,5.98882,5.90881,5.84937,6.10463,-0.0429575,0.0944588,-0.0323769,0.016376,-0.106253,-0.0106299,0.376759,0.267599,-0.600432,-0.860655,-0.0921875,0.814498,-0.0906113,-0.095806,0.193112,0.231068,0.0943322,-0.0183115,-0.00119773,0.080745,-0.0204813,-0.00313485,0.0307853,0.0174025,0.016134,-0.0147856,0.00646045,-0.00769509,0.948163,0.168744,0.065525,-0.00410041,-0.063514,0.142337,-0.783156,-0.674138,-0.195193,0.931795,-0.721191,-0.249146,1.54589,1.05069,0.819514,-0.0123781,0.103274,0.217452,-0.0358953,0.0103467,0.127459,0.0844241,0.040752,-0.0960763,0.0993201,-0.101544,-0.0118384,0.0614329,-0.256181,0.00305359
-2843.37,0.758245,0.405236,3,7,0,2888,5.55155,5.85481,5.9402,5.96735,5.84322,5.8991,5.93416,6.05755,5.66899,5.63787,5.91138,6.0621,5.86964,6.07216,5.82508,5.63804,5.8399,5.68465,6.02944,5.85793,5.72437,5.99502,5.59913,5.66951,5.78031,5.97069,6.02555,5.84459,6.20544,6.08413,5.2286,5.74741,5.83005,5.64949,6.14664,6.11438,5.65198,6.10769,5.62141,5.75068,5.5262,5.62037,6.03138,5.97413,5.96922,5.8905,5.51777,6.08191,5.8867,5.94491,5.90616,6.48519,-0.0421377,0.128762,-0.0534928,0.00471558,-0.0911662,0.020739,0.3629,0.236534,-0.589784,-0.854303,-0.117294,0.833733,-0.0811834,-0.107025,0.151516,0.212928,0.0777375,0.0177529,0.0144595,0.0770976,-0.0484437,-0.00310569,0.0519032,0.0280314,-0.0034991,0.000770369,-0.0149824,-0.0371468,0.979479,0.115377,-0.0898122,0.0131554,-0.0878047,0.0408666,-0.792195,-0.638879,-0.216314,0.921939,-0.665924,-0.467977,1.27863,0.990503,0.678995,0.00777855,0.132226,0.207027,-0.113145,-0.0039095,0.179931,0.0975257,-0.090731,-0.0764358,-0.33195,-0.490187,-0.013486,0.0864255,-0.401065,0.000879299
-2850.98,0.564341,0.405236,3,7,0,2885.64,5.57925,5.82041,6.03065,5.92435,5.91137,5.89126,5.97329,6.06016,5.75357,5.64778,6.08766,6.11231,5.84058,6.15774,5.82181,5.60536,5.89976,5.7219,6.02797,5.85745,5.56995,5.79316,5.67334,5.67835,5.8039,5.8956,5.89184,5.7308,6.06826,6.14779,5.19734,5.83659,6.03795,5.67194,6.17127,6.10746,5.67424,6.02038,5.69223,5.73715,5.3905,5.53428,5.83471,5.97614,5.99403,5.7551,5.44221,6.08966,5.78339,6.02211,5.95288,6.30249,-0.0282558,0.116375,-0.0252564,0.0268823,-0.057653,-0.00278738,0.359533,0.247932,-0.597929,-0.861959,-0.0932599,0.833653,-0.0900561,-0.110862,0.183285,0.203398,0.0676372,-0.0106392,0.0156302,0.10145,-0.0501177,-0.000707363,0.0494594,0.0323689,0.0102317,-0.0144319,-0.0144653,-0.0172409,0.977071,0.132652,0.0522051,0.00120966,-0.132472,0.0429888,-0.761972,-0.632611,-0.150845,0.945283,-0.701051,-0.44487,1.50802,0.952761,0.605773,-0.0107889,0.165993,0.273121,-0.109439,0.0130831,0.183194,0.13497,-0.024939,-0.132392,-0.28608,-0.22751,-0.00027289,0.0717141,-0.213856,0.00501265
-2850.42,0.923615,0.405236,4,15,0,2890.36,5.7397,5.75635,5.98762,5.91011,5.78205,5.91223,5.88463,6.03339,5.42698,5.61211,5.85278,6.07024,5.91577,5.68231,5.82975,5.74781,5.79555,5.7517,5.94798,5.91925,5.64689,5.98725,5.66137,5.60436,5.84821,6.03408,6.14296,5.97887,6.16679,6.04415,5.58319,6.05393,5.81583,5.69189,6.20818,6.11026,5.67146,6.07753,5.77292,5.78106,5.773,5.75762,5.60607,5.71718,6.01602,6.14531,5.25975,6.06765,6.0549,5.69127,5.75391,6.21393,-0.0272195,0.102635,-0.00542932,-0.0532581,-0.0998497,-0.00420059,0.36697,0.261747,-0.591286,-0.848313,-0.110032,0.81034,-0.114659,-0.0932987,0.181103,0.226061,0.11773,0.0102238,0.00399613,0.0734559,-0.0177086,0.00600132,0.0230311,0.00466818,-0.0110231,0.00146776,0.00368221,-0.0241958,0.941421,0.148516,0.0166095,0.000735626,-0.0229514,0.157346,-0.801071,-0.689187,-0.241259,0.919886,-0.875093,-0.243572,1.45759,0.973436,1.00554,0.00306595,0.105595,0.197817,-0.0463492,0.00777803,0.063154,-0.0161246,-0.0898337,-0.0300997,0.0200033,-0.319287,-0.0310216,0.0595802,0.0126779,-0.00993086
-2836.31,0.983586,0.405236,3,15,0,2878.92,5.53951,5.82307,5.92303,5.91572,5.83339,5.72375,5.97929,6.07054,5.56994,5.63066,6.03803,6.06931,5.87795,6.13462,5.90626,5.66336,5.84605,5.63932,5.98495,5.89009,5.49351,5.91287,5.62505,5.61652,5.85648,5.7784,6.07384,5.71503,5.98471,5.89233,5.4687,5.92056,5.97577,5.69146,6.24497,5.98082,5.72048,6.03842,5.72438,5.74264,5.47958,5.69173,5.57778,5.88664,5.97385,5.73549,5.40503,6.15657,5.86821,5.87822,5.85005,6.09578,-0.0140226,0.0834118,-0.0147666,-0.0378422,-0.0868834,-0.00689215,0.344312,0.270741,-0.603527,-0.857952,-0.101629,0.8096,-0.0882012,-0.0827564,0.184059,0.224826,0.0942396,-0.024769,0.00574365,0.102513,-0.0503183,-0.00927855,0.0225113,0.03167,0.00491636,-0.0128216,0.00165294,-0.0142047,0.963139,0.126624,0.0693388,-0.00343857,-0.109985,0.119469,-0.791989,-0.659112,-0.229526,0.930537,-0.711502,-0.168835,1.51182,0.997124,0.825372,-0.0224993,0.148018,0.277517,-0.123542,-0.0245132,0.0809296,0.146166,-0.028462,-0.100695,0.00280161,-0.187445,-0.0182958,0.0511229,-0.0718262,-0.00705632
-2832.5,0.86794,0.405236,3,7,0,2868.76,5.61561,5.83297,5.96671,5.93639,5.8252,5.94286,5.88949,5.99896,5.536,5.70645,5.89681,6.02289,5.84541,5.5971,5.77224,5.6097,5.80031,5.8241,6.03869,5.89754,5.65578,5.93084,5.70118,5.66392,5.77088,6.0012,5.94692,5.90006,6.16364,6.09343,5.44509,5.95966,5.88519,5.67286,6.13651,6.00783,5.68967,6.01842,5.68471,5.6778,5.61283,5.60703,5.75105,5.805,6.04137,6.01036,5.2519,6.05387,5.95983,5.85327,5.82982,6.18797,-0.0297428,0.117002,-0.0116429,-0.0523022,-0.0909911,0.0096644,0.379005,0.259288,-0.59255,-0.867798,-0.111603,0.825796,-0.0937619,-0.113933,0.177123,0.217949,0.0888255,0.0109586,0.0099357,0.070746,-0.00982583,0.0178406,0.0449991,0.0144773,0.00495483,-0.0088682,-0.0116623,-0.0284072,0.948916,0.118535,-0.0220429,0.00672931,-0.0421097,0.107785,-0.80867,-0.717275,-0.216335,0.922017,-0.730431,-0.45088,1.42818,1.01014,0.760886,0.00360728,0.11258,0.189059,-0.0136538,0.0525654,0.144422,0.019431,-0.0537305,-0.115684,-0.257451,-0.37486,-0.0312192,0.0692842,-0.0343138,-0.00975262
-2838.37,0.519292,0.405236,3,7,0,2870.33,5.56633,5.84002,5.99739,5.90236,5.81168,5.88019,5.91565,5.98498,5.59975,5.69282,5.9377,6.04174,5.85751,5.63819,5.77921,5.59049,5.79753,5.8101,6.02206,5.89791,5.70767,5.88209,5.68289,5.6646,5.77443,6.08457,5.97107,5.97064,6.11766,6.10101,5.45627,5.96355,5.86492,5.65434,6.0963,6.01566,5.67589,6.03639,5.71666,5.68095,5.61123,5.62411,5.75735,5.8249,6.01896,5.97336,5.24369,6.0093,5.98437,5.82912,5.87479,6.17901,-0.0292859,0.11502,-0.0395927,-0.0215136,-0.0797871,0.0128935,0.376734,0.267744,-0.587165,-0.869194,-0.111348,0.824477,-0.09791,-0.116933,0.184943,0.216886,0.0901916,0.0136519,0.0121264,0.0766058,-0.00431158,0.0122951,0.0485044,0.0192245,0.00135659,-0.0093437,-0.0111329,-0.035146,0.9508,0.121748,-0.0217407,0.00776507,-0.0321332,0.125828,-0.798244,-0.736637,-0.216964,0.922841,-0.765693,-0.459557,1.4902,1.00163,0.772478,0.00320349,0.124991,0.205066,-0.00699611,0.0290372,0.149202,0.0323926,-0.0842942,-0.12991,-0.2606,-0.463784,-0.0177672,0.0752939,-0.272008,-0.00401157
-2843.74,0.768826,0.405236,3,15,0,2879.79,5.62921,5.8118,5.96614,5.9482,5.77091,5.8806,5.87258,6.02114,5.57473,5.72354,5.93315,6.0358,5.95672,5.7974,5.77397,5.7207,5.8117,5.80595,6.01732,5.87714,5.62618,5.95285,5.71778,5.64049,5.86454,6.07265,6.06341,5.8944,6.15521,6.21849,5.50055,5.931,5.89934,5.70805,6.08208,6.12839,5.65392,6.03524,5.69258,5.68466,5.6777,5.58865,5.86215,5.81186,6.06987,5.96558,5.29107,6.1011,5.88549,6.07694,5.80473,6.14145,-0.034476,0.0517506,-0.00434618,-0.052039,-0.0596052,0.00876429,0.380543,0.264198,-0.596274,-0.864523,-0.0841009,0.819962,-0.0844094,-0.110152,0.183718,0.199974,0.0927122,0.0100952,0.0165878,0.0636211,-0.0135851,-0.00345212,0.0440042,0.0257408,0.00794707,-0.0192037,-0.0033302,-0.0400662,0.95114,0.117859,0.0142051,0.00575508,-0.0658271,0.137464,-0.821274,-0.775827,-0.124751,0.91869,-0.716849,-0.418193,1.47227,0.891934,0.791503,-0.00436643,0.117269,0.171248,-0.0460334,-0.0320774,0.121646,0.0557336,-0.0754147,-0.190003,-0.132562,-0.528711,-0.0356258,0.0307398,0.0194929,-0.00970355
-2862.3,0.271169,0.405236,3,7,0,2913.14,5.61399,5.83009,5.98281,5.94274,5.75662,5.85508,5.94203,6.00347,5.61784,5.65866,6.02017,5.9463,6.04333,5.66531,5.7688,5.75262,5.77203,5.71961,6.00937,5.8528,5.43727,5.98694,5.61095,5.66001,5.80148,5.94699,5.84943,5.67894,6.15762,6.05517,5.49124,5.87979,6.01619,5.68549,6.10437,6.03086,5.68016,6.01381,5.7769,5.71578,5.79485,5.64784,5.72864,5.69652,6.08746,5.86652,5.46068,6.25688,5.85791,6.01706,5.79519,6.12401,-0.0132207,0.108165,-0.0296254,-0.0587618,-0.0632325,0.0130192,0.362873,0.277179,-0.58973,-0.842172,-0.106873,0.823066,-0.0866827,-0.111879,0.145034,0.217901,0.101836,-0.00394367,0.0127949,0.0801274,-0.0296131,-0.0086752,0.0422413,0.0125977,-0.000795573,-0.0310663,-0.0123843,-0.0333641,0.962831,0.154347,-0.00508602,0.00688717,-0.0309343,0.187177,-0.793405,-0.642456,-0.207459,0.918171,-0.684993,-0.520899,1.20095,0.959546,0.874294,-0.0257682,0.132418,0.217563,-0.114581,-0.0873767,0.070669,-0.0625302,-0.150025,-0.259022,-0.279299,-0.440271,-0.0240239,0.0691907,-0.161147,-0.0109571
-2853.05,1,0.405236,3,7,0,2898.04,5.57332,5.79521,5.95407,5.87469,5.77942,5.77029,6.03759,6.07929,5.49541,5.75136,5.85138,6.05752,6.06996,5.87764,5.78859,5.70294,5.85969,5.86071,6.03348,5.71213,5.48945,5.89838,5.61572,5.63417,5.85945,5.87092,5.96316,5.85915,6.17748,5.92626,5.44222,5.85425,6.047,5.64998,6.25446,6.10305,5.73676,6.12619,5.74749,5.69522,5.74126,5.60013,5.6972,5.73816,6.10293,5.97296,5.33987,6.15322,5.85549,6.00765,5.77747,6.27281,-0.0473766,0.0857004,-0.0311878,-0.00535302,-0.100604,0.00248829,0.35023,0.267378,-0.598233,-0.842726,-0.0981157,0.82426,-0.113787,-0.0979608,0.1681,0.199999,0.0904298,-0.00111556,0.00237538,0.0804896,-0.0375278,0.00308982,0.014014,0.0493409,-0.0127376,-0.0250622,-0.0106689,-0.0102843,0.958865,0.114426,-0.00364672,0.00312754,-0.0838791,0.124553,-0.781778,-0.618176,-0.165268,0.931049,-0.833577,-0.354324,1.40361,0.880355,0.774571,-0.0127493,0.112578,0.218431,-0.111549,-0.0233268,0.00575135,0.193676,-0.158676,-0.180278,-0.206504,-0.13571,-0.0224558,0.0564363,-0.225783,-0.00099816
-2855.57,0.882437,0.405236,4,15,0,2897.31,5.61225,5.8442,6.03225,5.86388,5.92735,5.86294,5.95017,5.95769,5.62923,5.65228,6.21776,6.04309,5.75733,5.91799,5.93173,5.70858,5.843,5.68867,6.0045,6.14991,5.69899,6.10328,5.77546,5.70855,5.82777,5.90466,6.04728,5.67521,6.05089,6.0229,5.4759,5.97295,5.80199,5.75137,6.19993,5.93997,5.67121,6.02004,5.64013,5.79104,5.40034,5.84961,5.64945,6.05113,6.0081,5.8091,5.09065,6.05463,5.84058,5.82891,5.95652,6.0974,0.00286031,0.0584939,-0.0245574,-0.0477393,-0.0762715,0.00762244,0.380895,0.243642,-0.600845,-0.878036,-0.0974145,0.809547,-0.075431,-0.0803675,0.175392,0.200049,0.105155,-0.0150663,0.00945908,0.0926609,-0.0446096,-0.000503525,0.0473381,-0.00262631,0.00559283,-0.00889711,0.00414221,-0.0361449,0.96539,0.118612,0.0140995,0.00414065,-0.0744029,0.0444615,-0.82986,-0.78648,-0.195614,0.919945,-0.651533,-0.172437,1.39413,0.846143,0.913415,-0.0208925,0.141588,0.24964,-0.114309,-0.0133153,0.145007,-0.0806553,-0.0477482,-0.113227,0.00600754,-0.476966,-0.0131177,0.0398634,-0.134543,-0.0089018
-2852.85,0.925744,0.405236,4,15,0,2900.24,5.65004,5.81314,5.98046,5.86662,5.89333,5.66611,5.99301,6.03927,5.54447,5.72528,5.92777,6.04646,6.06509,5.91504,5.79074,5.74289,5.87577,5.8145,6.14138,5.817,5.52919,5.89686,5.6158,5.66135,5.92434,5.96996,6.05009,5.98012,6.18832,6.04877,5.40028,5.86949,5.93846,5.76276,6.17101,6.08952,5.70237,6.15019,5.84485,5.65193,5.85763,5.65613,5.723,5.7947,6.06514,6.06468,5.4512,6.22632,5.89015,6.00841,5.91526,6.13576,-0.0498728,0.0674978,-0.0335722,-0.00471157,-0.096113,-0.0103707,0.361174,0.272545,-0.597841,-0.86361,-0.101599,0.81539,-0.0924585,-0.109749,0.163833,0.212876,0.101113,-0.0302248,0.0268258,0.0976187,-0.0339408,0.00716583,0.0347061,0.0254433,0.00653561,-0.00527527,-0.0437063,-0.0270867,0.96298,0.120869,0.0747718,-0.00450312,-0.0810135,0.117207,-0.796849,-0.694042,-0.212706,0.929598,-0.661625,-0.476611,1.31308,0.932179,0.862129,-0.0333066,0.184325,0.263437,-0.0875026,0.00653698,0.0949967,0.0705166,-0.0647404,-0.124739,-0.818169,-0.357435,-0.0237887,0.046856,-0.244088,-0.000878552
-2851.75,0.96496,0.405236,4,15,0,2890.68,5.62352,5.91663,5.92599,5.89208,5.80086,6.04572,5.9067,6.00787,5.57451,5.67252,5.9924,6.11196,5.63678,5.89396,5.87893,5.64606,5.91844,5.73241,5.92542,5.98121,5.6705,5.94706,5.77395,5.68364,5.80699,5.80965,6.06398,5.6616,6.02463,6.09242,5.55411,6.02445,5.90616,5.62108,6.19169,5.99361,5.74118,5.94543,5.57644,5.73319,5.34186,5.70054,5.76473,5.88311,5.99578,5.74195,5.10608,5.95633,5.90148,5.74878,5.87026,6.30144,0.00780481,0.0872427,-0.00706223,-0.0245554,-0.0693578,0.014748,0.378828,0.260277,-0.602698,-0.86207,-0.108151,0.809111,-0.0941949,-0.0939191,0.191153,0.209298,0.0913061,0.0192592,-0.0107569,0.0969248,-0.0274275,0.00718795,0.0438979,0.0148209,0.00983691,-0.0166223,0.0219085,-0.00963672,0.961608,0.148689,-0.0202417,0.00837825,-0.0285349,0.11879,-0.846925,-0.736053,-0.212933,0.912309,-0.796751,-0.225057,1.54659,0.93825,0.814857,0.0193135,0.104674,0.260038,-0.0419755,0.0498727,0.179386,0.0663993,0.0144882,-0.0946474,0.367224,-0.127166,-0.00247002,0.0510756,-0.0279365,-0.00457877
-2855.39,0.805363,0.405236,3,7,0,2898.78,5.63165,5.86485,5.94745,5.83367,5.84152,6.01959,5.93541,6.0126,5.6036,5.68689,5.93113,6.07497,5.67921,5.81414,5.87401,5.65788,5.93602,5.72264,5.90724,5.98684,5.68081,6.01209,5.82258,5.67711,5.81819,5.86033,6.07523,5.75102,6.01383,6.07733,5.50753,5.99623,5.88999,5.61263,6.21273,5.89609,5.72518,5.9561,5.51703,5.7528,5.38883,5.71189,5.79542,5.87349,5.99804,5.68623,5.12957,5.98235,5.95309,5.66869,5.86084,6.09061,0.0143126,0.094091,-0.0178116,-0.0351541,-0.0640468,0.0184903,0.381739,0.256315,-0.597601,-0.867322,-0.100996,0.812145,-0.0902305,-0.0929644,0.189909,0.211448,0.093175,0.0201547,-0.0166006,0.0986209,-0.0289601,0.015824,0.050426,0.0112416,0.00740815,-0.00709762,0.028693,-0.0202888,0.967068,0.150426,-0.0291864,0.00998913,-0.038094,0.112852,-0.82638,-0.746604,-0.19118,0.913544,-0.768875,-0.211509,1.53028,0.949752,0.828927,0.0227155,0.0946541,0.263471,-0.0334878,0.0878774,0.213328,0.0550421,0.0155903,-0.0490432,0.466774,-0.26773,-0.0021209,0.0578953,-0.0970599,-0.00655507
-2859.66,0.837522,0.405236,4,15,0,2902.37,5.4876,5.79936,6.05683,6.0273,5.88846,5.76051,5.94545,5.98725,5.48165,5.42197,5.90889,6.0734,5.92299,6.21103,5.80193,5.77041,5.76778,5.74933,5.9903,5.78229,5.48749,5.8404,5.55524,5.56444,5.89607,6.01054,6.1635,5.98812,6.26814,6.07365,5.43095,5.97675,6.04636,5.74627,6.17701,6.02658,5.67167,6.14354,6.01973,5.73316,5.52635,5.55258,5.63856,5.81805,6.06012,5.74596,5.47045,6.1703,6.00649,6.05743,5.82971,6.59761,-0.063175,0.122786,-0.0590894,0.0386163,-0.0828118,-0.00600836,0.3534,0.239278,-0.593444,-0.868401,-0.122717,0.835038,-0.0808391,-0.120232,0.180871,0.216732,0.107816,0.0082863,0.0351839,0.0718241,-0.0323648,-0.00225118,0.0348835,0.0262369,-0.000724065,-0.0200177,-0.0251106,-0.00270945,0.956146,0.168608,0.0138767,0.00200397,-0.0978475,0.0574402,-0.811018,-0.747051,-0.263153,0.941552,-0.719443,-0.516015,1.45707,0.940194,0.924301,-0.00109079,0.167413,0.194209,-0.0864162,-0.0193505,0.101946,0.0817938,-0.0839334,-0.151376,-0.446313,-0.0357538,-0.0116497,0.0842028,-0.476214,0.00720066
