# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
260.115,1,0.390745,4,15,0,-212.378,6.36733,6.73628,6.73427,6.53824,6.57127,6.91708,6.61386,6.86021,6.23681,6.84218,6.64487,6.87938,6.97785,6.79279,6.57282,6.59143,6.94809,6.47153,7.01391,6.37445,6.51521,6.97348,6.5593,6.42199,6.6207,6.65565,6.78747,6.46919,6.49352,7.14494,6.36178,6.63836,6.87909,6.29247,7.23975,6.66989,6.47738,6.74056,6.6383,6.5319,6.31965,6.94671,6.20025,6.47787,6.81183,6.48711,6.4608,7.24271,6.68071,6.64425,6.95033,6.87318,0.0174281,0.0369162,0.0298071,-0.05268,0.159581,-0.109898,-0.00313131,-0.0998769,0.831923,-0.186659,-0.148602,0.104688,-0.082385,0.0230708,-0.0570169,0.0153073,0.0647453,0.0104571,-0.00728183,0.0164987,0.032,0.0376697,-0.0331007,-0.000312295,-0.0245253,0.547871,0.270446,-0.141431,0.0101556,0.0391556,-0.00417204,1.12253,-0.813165,-2.04051,0.428134,-0.978676,0.370696,-0.0637395,0.116541,0.177396,0.0057441,-0.0536587,0.00928644,0.0713605,0.0205322,-0.23402,-0.0657198,-0.277027,-0.0116583,0.0133888,0.272372,-0.00983236
255.304,0.868137,0.390745,4,15,0,-225.699,6.39018,6.7523,6.76884,6.50991,6.58029,6.96265,6.60085,6.87803,6.2027,6.83859,6.57364,6.87293,6.93936,6.71566,6.55902,6.719,6.90431,6.49842,7.0463,6.38977,6.48942,6.93932,6.55007,6.39165,6.6541,6.56287,6.79616,6.49156,6.50657,7.19259,6.36396,6.60688,6.90491,6.29416,7.22072,6.66947,6.48993,6.70979,6.6117,6.56069,6.25126,6.94881,6.27429,6.44042,6.81305,6.54836,6.44031,7.20237,6.6759,6.6107,6.96351,6.9222,0.013851,0.0254798,0.00629876,-0.0734552,0.154332,-0.0993225,-0.00407346,-0.106146,0.825084,-0.191957,-0.145953,0.0991956,-0.0821856,0.0232954,-0.0576248,0.0165245,0.0618651,0.0031982,-0.00231031,0.0163728,0.0364677,0.0302518,-0.0301126,0.000124376,-0.0203587,0.549356,0.276388,-0.228068,0.0184168,0.0319449,-0.029229,1.11712,-0.827893,-2.03721,0.390304,-0.97392,0.356548,-0.0623669,0.115814,0.169419,-0.00572053,-0.0315341,0.0169656,0.100704,0.00577899,-0.207952,-0.0485229,-0.229963,-0.0199075,0.0132508,0.120109,-0.0137099
253.844,0.954955,0.390745,4,15,0,-221.205,6.44186,6.65615,6.74005,6.75943,6.56097,6.90248,6.57998,6.84374,6.2294,6.58435,6.46292,6.89925,7.00803,6.89803,6.47352,6.50928,6.78697,6.53999,6.97023,6.43039,6.64356,6.99162,6.7798,6.3999,6.48915,6.61162,6.6722,6.37239,6.59394,7.06533,6.60072,6.47885,6.96135,6.30113,7.16905,6.85885,6.53825,6.7281,6.81311,6.8257,6.32944,6.85837,6.00924,6.45313,6.79771,6.28863,5.96689,7.18035,6.70304,6.89028,7.06287,6.8679,0.0675001,0.126371,-0.0467553,0.0287649,0.192216,-0.103688,0.0187064,-0.0916435,0.828486,-0.188616,-0.17038,0.125111,-0.0950737,0.0300091,-0.0732263,0.0138162,0.0670252,-0.000991547,-0.0209382,0.0114146,0.0338952,0.0350917,-0.00483587,0.0132788,-0.0281453,0.560274,0.278638,-0.0936371,0.0102986,0.114235,-0.0125316,1.15879,-0.801818,-2.30949,0.527389,-1.16189,0.469438,-0.0669229,0.116659,0.182048,0.00378069,-0.0394629,0.0574866,0.158091,0.0940223,-0.0752881,0.139013,-0.317917,0.0510583,0.0813677,-0.373175,0.00536877
263.922,0.90262,0.390745,3,7,0,-221.554,6.48536,6.5389,6.85795,6.60124,6.68087,6.83989,6.70559,6.83406,6.30424,6.6958,6.7636,6.99169,6.83826,6.87817,6.5175,6.35775,6.67138,6.42894,6.99871,6.29028,6.63932,7.01943,6.71852,6.54692,6.73018,6.72601,6.86558,6.41954,6.57609,7.08385,6.45155,6.53429,6.72223,6.24907,7.25013,6.68075,6.5398,6.90392,6.58577,6.60414,6.28133,7.02751,6.35263,6.29811,6.76875,6.67175,6.59197,7.18334,6.69215,6.61477,6.9755,6.93611,-0.016083,0.0414645,0.0213019,-0.0644998,0.162816,-0.114196,0.0291894,-0.1029,0.836821,-0.167489,-0.149272,0.0802688,-0.0649986,0.0150767,-0.0513251,0.0217637,0.0602559,0.000795182,0.00212988,0.0185195,0.0575351,0.0160159,-0.0130639,0.00384348,-0.030021,0.551586,0.226221,-0.170283,0.0132416,0.115143,-0.00662547,1.10681,-0.694534,-2.15356,0.323424,-0.783276,0.23909,-0.052991,0.125755,0.163517,0.00596013,0.00396833,0.046523,0.217522,-0.025498,-0.134462,-0.0140002,-0.339104,-0.0328122,0.0181827,0.221604,-0.0120385
260.286,0.870876,0.390745,3,7,0,-225.925,6.58268,6.57007,6.86583,6.63543,6.65985,6.79395,6.61643,6.81019,6.36763,6.60824,6.52598,6.98549,6.95015,6.87044,6.57311,6.33568,6.69121,6.3844,7.00676,6.28543,6.53341,6.99685,6.80722,6.57131,6.77448,6.76078,6.87619,6.2929,6.59129,6.97956,6.68794,6.60649,6.81674,6.2958,7.23073,6.67266,6.51163,6.89301,6.5095,6.57515,6.22313,7.07587,6.30007,6.32728,6.74656,6.58469,6.17004,7.13535,6.72901,6.72945,6.94626,6.93958,-0.0234315,0.0743349,0.00580326,-0.0662585,0.165312,-0.11622,0.0186259,-0.0985871,0.846376,-0.164552,-0.162166,0.0918575,-0.0672046,0.0397303,-0.0798891,0.01949,0.0696236,-0.00726525,-0.00129737,0.0273369,0.0487881,0.0215331,-0.00437417,0.0160075,-0.0433211,0.551202,0.241491,-0.0932553,0.00617249,0.0905923,-0.00542402,1.1561,-0.653694,-2.283,0.3593,-0.936825,0.532895,-0.0782535,0.13342,0.187995,-0.00774876,0.0065258,0.0877447,0.189515,0.00737064,-0.104485,0.144292,-0.489336,-0.0356762,0.0402906,0.109237,-0.0123667
254.891,0.808273,0.390745,4,15,0,-216.469,6.54869,6.61544,6.80103,6.88121,6.61406,7.0001,6.57533,6.81454,6.43549,6.69827,6.94866,6.85533,6.86584,6.71329,6.43591,6.48454,6.77604,6.70496,6.8413,6.23649,6.57999,6.82994,6.50701,6.33356,6.63453,6.61138,6.74365,6.60301,6.81034,7.18526,6.38691,6.49757,7.11048,6.27802,7.15829,6.46328,6.4289,6.7771,6.90516,6.75861,6.1404,6.90858,6.27724,6.48459,6.81018,6.67729,6.19161,7.06442,6.85198,6.88157,6.88731,6.87236,-0.00389981,0.029058,0.0153673,-0.0481605,0.153963,-0.151703,0.00207137,-0.127513,0.853521,-0.182139,-0.166474,0.124023,-0.0759064,0.0123293,-0.0411169,0.00667766,0.0641965,-0.0056417,-0.0154709,0.0119437,-0.000566232,0.0247523,-0.0157727,0.0254868,0.00857706,0.566557,0.227652,0.0514287,-0.0110453,0.0370924,-0.0381203,1.15725,-0.844392,-2.1568,0.614387,-0.879247,0.288473,-0.0315193,0.098274,0.175186,-0.00187871,-0.0145236,0.0733987,0.0275674,0.109378,-0.0358166,0.422025,0.0968827,-0.0202878,0.012662,0.161502,-0.00898883
261.206,0.785542,0.390745,4,15,0,-212.001,6.40239,6.598,6.76287,6.79556,6.69356,6.702,6.59634,6.83196,6.3619,6.72554,6.51055,7.03537,6.80181,7.05953,6.46502,6.4256,6.71421,6.48355,6.97216,6.46554,6.66876,7.04954,6.73425,6.51769,6.60864,6.70925,6.74115,6.42356,6.55616,7.02391,6.75612,6.52198,6.91744,6.24555,7.29647,6.93085,6.56527,6.80179,6.87768,6.58398,6.37505,6.99731,6.13823,6.3758,6.71571,6.69491,5.85734,7.2081,6.7512,6.64953,7.06587,6.90918,0.0597653,0.0795729,-0.0260804,-0.0543731,0.178741,-0.103127,0.0432061,-0.10832,0.825664,-0.190829,-0.157391,0.0883227,-0.0676158,-0.00261325,-0.0421225,0.0105847,0.0558412,-0.0286037,0.0152817,0.00745683,0.0269136,0.00646494,-0.00295635,0.00265435,-0.0453163,0.550993,0.230582,-0.250778,0.0239558,0.16243,-0.021198,1.10014,-0.828505,-2.21552,0.459958,-0.718771,0.0370735,-0.0523304,0.0973744,0.150951,-0.0902452,0.00462131,-0.0284067,0.0487482,-0.0726352,-0.116693,-0.0706223,-0.511873,0.0140886,0.051145,-0.137482,-0.0101484
264.765,0.894312,0.390745,4,15,0,-221.748,6.50458,6.73385,6.74087,6.79875,6.79167,6.75361,6.57249,6.80038,6.26408,6.61363,6.42633,6.84476,6.89636,7.00652,6.52757,6.47224,6.79467,6.61859,6.97871,6.46115,6.60052,6.9488,6.8018,6.48808,6.5337,6.72978,6.78364,6.46969,6.64401,6.72659,6.63353,6.50192,6.92283,6.26482,7.26277,6.76014,6.41246,6.6787,6.91091,6.61786,6.34508,7.0274,6.30779,6.40711,6.71494,6.53061,5.99404,7.21911,6.76248,6.64676,6.96781,6.90597,0.0545393,0.0620332,0.0751737,-0.0715087,0.154146,-0.117288,-0.00259776,-0.10634,0.847068,-0.159314,-0.16351,0.103453,-0.0724686,-0.00536449,-0.0651524,0.0228635,0.074198,-0.0110186,0.00753245,0.0308289,0.00803271,0.00117611,-0.0128743,-0.00622987,-0.0318151,0.548616,0.213243,-0.144773,0.00954192,0.027778,-0.022896,1.13931,-0.666083,-2.24585,0.536952,-0.788194,0.0448908,-0.0757815,0.147171,0.200495,-0.0530523,-0.0253401,0.0330059,-0.0603404,-0.103965,-0.14905,-0.176843,-0.359369,-0.00178413,0.0159577,0.625349,-0.0133466
260.85,0.849027,0.390745,4,15,0,-231.218,6.47121,6.50473,6.84124,6.76325,6.59182,6.85194,6.51536,6.75197,6.25897,6.6628,6.47933,6.92566,6.93717,6.86034,6.41339,6.41027,6.62641,6.44267,6.95849,6.45856,6.71315,7.03671,6.63057,6.49366,6.49405,6.75913,6.83638,6.42324,6.54137,6.99115,6.56558,6.52703,6.78228,6.30483,7.26904,6.74549,6.57556,6.87918,6.76175,6.56175,6.69863,7.01943,6.14034,6.2794,6.81659,6.77752,6.3518,7.06524,6.69442,6.7934,6.85686,6.99692,0.0112736,0.0476867,-0.0920627,-0.0332786,0.181778,-0.110646,0.0404754,-0.102882,0.814248,-0.185829,-0.146056,0.1009,-0.0827605,0.00687781,-0.0791217,0.00365041,0.0677112,0.00572063,0.0138289,0.00500082,0.0386108,0.00837432,0.0129075,0.0119107,-0.0222847,0.560819,0.197791,-0.0693968,0.00627354,0.157803,-0.0722668,1.122,-0.725561,-2.05111,0.409907,-0.959341,0.162149,-0.0652148,0.0983222,0.18093,0.0505029,0.0778783,0.0539079,0.204949,0.0376978,0.0317038,0.132031,-0.251719,0.000335853,0.0500409,-0.644546,-0.00621123
252.12,0.839893,0.390745,4,15,0,-226.448,6.65068,6.70702,6.69762,6.73071,6.70652,6.81763,6.63687,6.82961,6.33933,6.75648,7.12427,6.9946,6.89434,6.86861,6.57941,6.21603,6.94985,6.64348,6.90493,6.25623,6.58637,6.87792,6.77812,6.38446,6.79262,6.56139,6.76876,6.59796,6.72741,6.72906,6.64838,6.60723,6.96838,6.33954,7.1544,6.63804,6.55317,6.7141,6.91396,6.82139,5.76325,6.99612,6.3644,6.63806,6.70497,6.29299,6.12746,7.25533,6.73453,6.70635,7.00484,6.85213,0.0461111,0.0515645,0.0491492,-0.109187,0.134704,-0.124977,0.00479087,-0.109151,0.854224,-0.185904,-0.165891,0.105079,-0.0538679,0.0192181,-0.0419933,0.0170291,0.0554788,-0.0189933,-0.0179323,0.0355963,0.0130056,0.0125298,-0.0293786,0.0140461,-0.0364135,0.548779,0.253926,-0.16493,0.00965464,0.0469174,0.0334418,1.1413,-0.862815,-2.17145,0.599416,-0.677515,0.320033,-0.0597061,0.109878,0.152633,-0.0936484,-0.108158,0.0395449,-0.0545556,-0.0880981,-0.224934,0.130578,-0.411311,-0.0186273,0.01717,0.471521,-0.020379
261.217,0.880715,0.390745,4,31,0,-209.491,6.36482,6.47119,6.72922,6.9354,6.62029,6.86366,6.61621,6.87,6.45672,6.57785,6.90383,6.87281,6.95485,6.93767,6.42804,6.61544,6.62969,6.42004,6.88977,6.50014,6.54078,6.96101,6.58533,6.38622,6.53912,6.61721,6.74635,6.53323,6.55075,7.01334,6.34507,6.44658,6.99402,6.22643,7.23177,6.60445,6.57789,6.89792,6.8338,6.6058,6.14153,6.93499,6.27688,6.35889,6.84067,6.46653,6.3875,7.11576,6.63476,6.7711,6.75257,6.96774,0.0430753,0.0582928,-0.075249,-0.0582999,0.173147,-0.141016,0.0332332,-0.110511,0.829964,-0.198147,-0.151333,0.115153,-0.0854652,0.0129105,-0.0382635,-0.00254556,0.0664241,-0.01046,-0.0162115,0.0158184,0.030332,0.0314638,-0.00637586,0.0152136,-0.0376032,0.543321,0.21814,0.0466154,-0.00755207,0.14898,-0.0274592,1.12213,-0.886569,-2.01053,0.534169,-0.969981,0.280781,-0.0403082,0.082846,0.180439,-0.0298706,-0.0432984,0.0497199,0.11514,0.0561817,-0.103016,0.145985,-0.42475,0.00672171,0.0518992,-0.495617,-0.0108813
255.663,0.709439,0.390745,4,15,0,-221.078,6.65841,6.54409,6.79012,6.68794,6.68913,6.83439,6.5502,6.81474,6.12506,6.77594,6.59264,6.98496,6.8953,6.75518,6.59644,6.29633,6.93039,6.66076,6.99419,6.30423,6.66739,7.05388,6.75503,6.43601,6.72777,6.77068,6.78108,6.47814,6.686,6.7113,6.64841,6.69623,6.84582,6.40606,7.20737,6.70971,6.51486,6.70604,6.74959,6.72729,6.29607,6.88312,5.9817,6.61618,6.7596,6.53649,6.3722,7.24737,6.72073,6.73845,7.03939,6.626,0.0280491,0.11425,0.0320098,-0.123061,0.159852,-0.103302,0.0193986,-0.12605,0.838913,-0.16121,-0.169868,0.0914347,-0.0667575,0.0101925,-0.057451,0.0202895,0.0448403,-0.0148553,0.00186982,0.0178891,0.0269999,-0.000698951,-0.0140359,0.0138238,-0.016807,0.570644,0.297428,-0.292412,0.0256803,0.0771949,-0.0571078,1.12617,-0.686729,-2.4083,0.438593,-0.771218,0.172604,-0.0597652,0.102864,0.122302,-0.0451442,-0.0083485,0.0342472,0.0769964,-0.0622824,-0.0979967,0.175696,-0.189844,-0.0308805,0.0562924,0.359233,-0.0229685
260.027,0.943651,0.390745,4,15,0,-215.124,6.55038,6.59196,6.77174,6.72863,6.62983,6.83674,6.56163,6.76761,6.46485,6.75284,6.77986,6.91798,6.92536,6.90653,6.45588,6.74703,6.66267,6.48777,6.89658,6.41406,6.57319,6.83271,6.70992,6.52283,6.55196,6.59014,6.8728,6.38684,6.56035,7.10583,6.61167,6.54107,6.76808,6.25246,7.25469,6.70134,6.65266,6.81045,6.96032,6.71919,6.30222,7.03024,6.43037,6.38732,6.70548,6.59425,6.68709,7.10293,6.65198,6.82224,6.80835,6.79673,0.0273346,0.0632563,-0.039643,0.000783813,0.179509,-0.14675,0.0367216,-0.0879544,0.855686,-0.181145,-0.134553,0.0762204,-0.0613452,-5.5869e-05,-0.0497408,-0.00409626,0.0711377,0.00329843,-0.00789896,0.0194803,0.0190472,0.0235785,-0.011858,0.0208877,-0.021916,0.540598,0.23904,0.0756219,-0.0103275,0.142228,0.0393126,1.13005,-0.772181,-1.8925,0.324257,-0.719205,0.144713,-0.0476428,0.0861305,0.192811,0.0126565,-0.0151679,0.06588,0.0704379,0.0459386,-0.0899731,0.274101,-0.247554,0.0182096,0.0449907,-0.292717,0.000146293
268.102,0.952212,0.390745,4,15,0,-224.773,6.58445,6.6257,6.7871,6.65712,6.69089,7.03544,6.59415,6.87621,6.44231,6.71021,6.75959,6.83594,6.89192,7.04586,6.50575,6.48895,6.74144,6.56013,6.816,6.48409,6.57465,6.95824,6.60996,6.51447,6.5448,6.66443,6.84799,6.31662,6.66929,7.01373,6.56579,6.54486,6.94033,6.28742,7.25245,6.73058,6.49347,6.82879,6.76629,6.76242,6.26461,7.08617,5.9994,6.3815,6.84875,6.57005,6.04719,7.1617,6.62819,6.81061,6.85965,7.06318,0.0182123,0.111334,0.0201009,-0.0758679,0.171947,-0.119832,0.00237255,-0.0953392,0.819951,-0.192148,-0.156228,0.114544,-0.0654853,0.0172989,-0.0541833,0.00501968,0.0653774,-0.00199215,-0.0138829,0.0128171,0.031247,0.0256575,-0.0117742,0.0173664,-0.0100531,0.54662,0.252058,-0.0245865,0.00064022,0.0430574,0.0101812,1.1206,-0.850002,-2.01475,0.57654,-0.820705,0.322799,-0.0466433,0.0970132,0.177998,0.00776844,-0.013449,0.0682292,0.153795,0.0764134,-0.0663498,0.248145,-0.113556,-0.0178235,0.0572057,0.224169,-0.0141602
258.536,0.613027,0.390745,3,7,0,-215.549,6.53255,6.67718,6.8795,6.6782,6.66604,6.93934,6.57773,6.92809,6.54026,6.67048,6.65597,6.8742,6.9841,7.04158,6.53206,6.46823,6.73047,6.55753,6.93352,6.52116,6.77824,6.85039,6.73821,6.47949,6.67559,6.55065,6.76174,6.34608,6.66916,6.88836,6.60708,6.5121,7.03141,6.3619,7.3295,6.74272,6.5144,6.84133,6.79306,6.63566,6.28424,7.0988,6.24396,6.3873,6.84421,6.67525,6.38176,7.18651,6.65585,6.82029,6.96759,7.15668,-0.0212747,0.043328,0.0866682,-0.0479839,0.172519,-0.116742,-0.0035005,-0.117754,0.822242,-0.179556,-0.153099,0.117459,-0.0732068,0.0295398,-0.0522193,0.0118691,0.0532108,-0.00252241,-0.0288071,0.0127578,0.0314899,0.0171137,-0.00300044,0.015353,-0.0204434,0.565313,0.21824,-0.0872954,0.00677578,0.019,-0.0409171,1.12064,-0.802981,-2.00282,0.570906,-0.918602,0.436813,-0.0485115,0.0953499,0.144991,-0.00771944,-0.0651044,0.0587609,0.1453,0.0394269,-0.0454283,0.190724,-0.23092,-0.0335566,0.00246182,0.686383,-0.00895587
247.052,0.90235,0.390745,4,15,0,-213.812,6.64507,6.60108,6.80478,6.92686,6.5467,6.86454,6.55163,6.81378,6.30806,6.64137,6.60811,6.80043,6.86262,7.0373,6.48821,6.32917,6.86712,6.55352,6.83464,6.48942,6.75567,7.14892,6.58659,6.41192,6.56298,6.65227,6.67466,6.57314,6.75181,6.72233,6.59528,6.51452,6.95677,6.35914,7.21815,6.78564,6.39382,6.85176,6.77843,6.69508,5.9183,6.71473,6.46438,6.48588,6.90253,6.76567,6.4591,7.16259,6.71396,6.81426,6.83797,7.01756,-0.0625611,0.044774,-0.00539965,0.00545145,0.17474,-0.116444,0.0115016,-0.125698,0.829383,-0.229891,-0.164049,0.12209,-0.0750761,0.0534688,-0.0454367,0.0133684,0.0656025,-0.0282569,-0.0121581,0.0326212,0.0268264,0.00235602,-0.0259226,0.0188221,-0.0354276,0.54915,0.229545,-0.151234,0.0126697,0.0864154,-0.0347328,1.14995,-1.06582,-2.15905,0.598767,-0.995447,0.677452,-0.0608621,0.116949,0.179892,-0.109687,-0.0832719,0.0386727,0.0170908,-0.115594,-0.198698,0.208121,-0.400175,-0.0293097,0.0260472,-0.0452344,0.00101748
253.141,0.987876,0.390745,4,15,0,-208.866,6.48589,6.48776,6.79198,6.67194,6.68542,6.87031,6.60126,6.94108,6.42713,6.86728,6.72537,6.85239,6.87059,6.90511,6.49973,6.33295,6.67468,6.53583,6.99449,6.35587,6.55011,6.82637,6.7295,6.36174,6.60764,6.56216,6.72855,6.43372,6.76437,7.0541,6.60878,6.5111,6.88278,6.31241,7.20596,6.75975,6.42345,6.93379,6.79712,6.58084,6.66186,7.08768,5.94924,6.39487,6.8254,6.51936,6.03161,7.15233,6.55923,6.56638,6.81485,6.8158,-0.00865658,0.0841442,0.00375059,-0.122095,0.173893,-0.12957,-0.0222491,-0.122529,0.809206,-0.175875,-0.157098,0.122306,-0.0855826,0.0112307,-0.0647931,0.037732,0.0581768,-0.00273157,0.00133619,0.0259708,0.0318702,0.00804066,-0.0171552,0.0103902,-0.0214517,0.567497,0.19719,0.0462271,-0.00688245,-0.0297822,-0.0905102,1.11355,-0.741988,-2.09584,0.577737,-0.967357,0.20363,-0.067008,0.155911,0.158039,-0.0110444,-0.00791895,0.0596623,0.0917137,-0.0463584,-0.129283,0.110188,-0.242309,-0.0483417,0.0468171,0.150163,-0.0227882
267.681,1,0.390745,3,7,0,-224.25,6.60578,6.61992,6.74782,6.74247,6.57039,6.88375,6.52402,6.8156,6.25174,6.70885,6.92027,6.97354,6.88206,6.76636,6.48027,6.24643,6.80565,6.52247,6.86014,6.42474,6.66554,7.0371,6.67638,6.48798,6.4755,6.70388,6.71558,6.54059,6.5702,6.80907,6.61486,6.59182,6.96025,6.32844,7.16205,6.62215,6.46128,6.63639,6.79819,6.76422,6.03549,6.75481,6.29876,6.56163,6.78742,6.59774,6.40897,7.09816,6.83426,6.80691,6.92673,6.86267,0.0216117,0.047456,0.0494892,-0.0478074,0.138364,-0.105983,0.0403348,-0.100052,0.838988,-0.214323,-0.165394,0.107457,-0.0624352,0.0299502,-0.0580675,0.00112841,0.0637586,-0.0255064,0.00401461,0.0157175,0.00633869,0.0240992,-0.00776293,0.0212844,-0.0187935,0.556133,0.208576,-0.237519,0.0183703,0.161911,0.0177921,1.15817,-0.949962,-2.1764,0.529113,-0.823461,0.445838,-0.0537566,0.0869832,0.172827,-0.0542539,0.023174,0.0594515,0.0250467,0.0664686,-0.0604101,0.288081,-0.212283,-0.0087483,0.0141689,0.412421,-0.00892293
264.302,0.715205,0.390745,4,15,0,-226.909,6.4624,6.49252,6.73073,6.78338,6.70462,6.92798,6.55591,6.86912,6.39553,6.67864,6.57083,6.88494,6.77698,6.97588,6.50908,6.20052,6.70787,6.49623,6.87359,6.46598,6.58472,6.87739,6.77785,6.43623,6.71238,6.60769,6.70057,6.54323,6.59537,7.02806,6.59083,6.56428,6.95988,6.25156,7.25353,6.6801,6.45289,6.83681,6.93692,6.58073,6.46943,7.15076,6.14233,6.25917,6.68454,6.54223,6.39413,7.08457,6.75401,6.63001,6.93367,6.91957,0.0133129,0.0340101,0.0497236,-0.005361,0.171542,-0.131271,-0.0108106,-0.120864,0.81978,-0.18182,-0.155297,0.118599,-0.0660607,-0.0128694,-0.0337732,0.00426585,0.0586961,-0.00465564,-0.019555,0.0216763,0.039169,0.015746,-0.0166267,0.0244069,-0.0069578,0.559095,0.227727,-0.0144142,-0.00135065,-0.009113,-0.049284,1.09837,-0.822707,-1.96403,0.664183,-0.703236,-0.00702046,-0.029505,0.0875574,0.160575,-0.00205365,-0.0293995,0.0946321,0.180694,0.0340515,-0.0772355,0.366526,-0.0785923,0.0023774,0.00623525,0.371544,-0.00100059
253.631,0.797735,0.390745,4,15,0,-218.356,6.84204,6.50981,6.90384,6.80385,6.68713,6.79443,6.52195,6.74623,6.26207,6.74143,6.87946,6.9604,7.07767,6.88225,6.47337,6.36529,6.74122,6.49459,6.97545,6.31597,6.83767,7.01989,6.74473,6.36652,6.51264,6.75938,6.82196,6.45755,6.57748,6.85466,6.72324,6.61424,6.80996,6.40096,7.24576,6.52005,6.54499,6.71116,6.73236,6.88979,6.30713,6.83511,6.40677,6.62323,6.79892,6.60345,6.78654,7.19817,6.75923,6.89351,6.92659,6.70513,-0.0315854,-0.0182867,0.0629506,-0.0273803,0.163879,-0.0966582,0.0496443,-0.103982,0.870733,-0.174196,-0.141779,0.0690001,-0.0479424,0.0301631,-0.0808746,0.0270304,0.062154,-0.0123974,0.00766647,0.00907089,0.00785305,0.0153007,0.00279078,0.00510347,-0.0262273,0.552376,0.245918,-0.339893,0.0305739,0.160656,0.00209922,1.17169,-0.706918,-2.02149,0.287187,-0.702488,0.418803,-0.0767752,0.13814,0.167203,-0.0270306,0.0204832,0.0229791,0.0195555,0.0243634,-0.0393339,0.0152184,-0.296252,-0.030916,-0.0257787,0.491048,-0.00511035
253.336,0.914074,0.390745,4,15,0,-217.687,6.46476,6.63713,6.68793,6.55004,6.7345,6.80462,6.59279,6.80481,6.34367,6.79764,6.6793,6.89019,6.84885,6.97238,6.57817,6.25846,6.7816,6.54393,6.87523,6.45344,6.60152,6.93718,6.79185,6.50331,6.67892,6.46429,6.70888,6.37282,6.63953,6.82184,6.65065,6.62298,6.90163,6.21024,7.32908,6.65049,6.5635,6.88588,6.73314,6.61287,6.41999,7.14121,5.97793,6.32122,6.67672,6.36275,5.97536,7.14866,6.6564,6.69002,7.04416,6.72355,0.0488241,0.0626518,-0.0478054,-0.0247257,0.16756,-0.113187,-0.00825213,-0.0916309,0.828093,-0.181385,-0.149535,0.103817,-0.0924477,0.000947394,-0.0720072,-0.00126494,0.0568693,-0.00607982,-0.0151258,0.0274973,0.0387506,0.00507489,-0.0268095,0.013325,-0.0136226,0.565662,0.252613,-0.0636421,0.00380259,0.026015,-0.0335328,1.13599,-0.754491,-2.09874,0.449352,-1.02082,0.120758,-0.0753551,0.0747418,0.156241,-0.032458,-0.060191,0.0600642,0.114786,-0.0661894,-0.159744,0.175748,-0.153875,0.0204501,0.0469948,-0.327221,-0.00461488
