# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
264.036,0.794955,0.336669,4,15,0,-221.445,6.42853,6.55876,6.87833,6.69341,6.70815,6.76542,6.65227,6.78019,6.32791,6.61383,6.71031,6.85581,6.9543,6.8868,6.51568,6.45493,6.72247,6.58142,6.89987,6.41557,6.61991,7.06739,6.50611,6.44361,6.57525,6.53497,6.77619,6.68261,6.69233,6.68615,6.62105,6.65285,6.95776,6.30848,7.15917,6.79597,6.47961,6.82928,6.70792,6.58788,6.21485,6.88298,6.02049,6.33515,6.8157,6.56169,5.8428,7.18152,6.75176,6.78704,6.97802,6.96542,-0.0276604,0.0868392,0.0298973,-0.0629864,0.177453,-0.112779,0.0130851,-0.134138,0.852009,-0.194516,-0.149084,0.111966,-0.0511049,0.0285442,-0.0685,0.00839269,0.0532831,-0.00014128,0.00792873,0.00874217,-0.0225337,0.0148125,-0.00693125,0.0291847,-0.0241214,0.558782,0.207893,-0.186882,0.0168159,0.0539052,-0.0495094,1.15985,-0.85913,-1.8652,0.603634,-0.702947,0.409625,-0.0679733,0.0875699,0.14355,-0.00813683,0.0029052,0.00465516,-0.131147,0.0256471,-0.0591505,0.399097,-0.272465,-0.0379755,0.041054,0.283381,-0.011756
258.035,0.775036,0.336669,4,15,0,-220.202,6.56753,6.63596,6.6992,6.72462,6.57055,7.02204,6.52899,6.86573,6.4092,6.75809,6.71174,6.96726,6.85773,6.89455,6.49405,5.81532,6.80099,6.55798,6.97141,6.31193,6.61753,6.77952,6.84059,6.44464,6.71342,6.74088,6.72472,6.3585,6.51774,7.13734,6.46111,6.46202,6.95094,6.2385,7.25331,6.58218,6.46254,6.71281,6.90987,6.69491,6.44411,6.94782,6.15104,6.48572,6.75901,6.56339,6.22963,7.09729,6.65765,6.58846,6.9533,6.90712,0.0976355,0.0467113,0.0502705,-0.00432853,0.146774,-0.120495,0.0162623,-0.080023,0.808767,-0.212723,-0.162507,0.0931456,-0.0846217,-0.0100586,-0.0273369,0.0182675,0.0646556,-0.00946647,-0.0137914,0.0240004,0.0579706,0.0195219,-0.00897326,0.0048507,-0.0109893,0.554365,0.271462,-0.0616896,0.00155768,0.101903,0.0273751,1.0912,-0.927792,-2.34301,0.383887,-0.872454,0.0087708,-0.0218897,0.124282,0.175919,-0.00172265,2.84765e-05,0.113009,0.272902,0.0421331,-0.0677592,0.0490258,-0.12413,0.0467715,0.0131025,0.374535,-0.000807891
262.017,0.907933,0.336669,4,15,0,-217.133,6.45789,6.50728,6.81663,6.73467,6.74793,6.77753,6.59854,6.76158,6.32682,6.70657,6.90887,6.94249,6.91372,7.12852,6.51584,6.36883,6.71221,6.50115,6.82674,6.50062,6.54846,7.15669,6.52092,6.38879,6.62021,6.44239,6.75036,6.64602,6.67936,6.91214,6.54147,6.62789,6.92492,6.46222,7.21456,6.65777,6.45834,6.90126,6.65596,6.65722,6.25931,6.91095,6.15734,6.46694,6.78818,6.47224,6.11482,7.12049,6.71468,6.86317,6.88803,6.8503,0.00323513,0.0350078,0.0100406,-0.0649527,0.156125,-0.126751,0.030325,-0.104894,0.852722,-0.20063,-0.15804,0.109891,-0.0469796,0.0038621,-0.053818,0.00676027,0.0526976,0.00115987,-0.00386868,0.00918487,-0.00469942,0.0108987,-0.0214831,0.0185457,-0.0309954,0.564083,0.191049,-0.0992447,0.00605342,0.116853,0.0300209,1.14226,-0.913803,-1.9951,0.677297,-0.568195,0.145647,-0.065407,0.0841616,0.143871,-0.0372767,-0.0705537,-0.0404076,-0.109142,-0.0572377,-0.165055,0.214764,-0.35011,-0.0223406,0.0174762,0.13913,-0.012123
259.872,0.936649,0.336669,4,15,0,-223.549,6.58097,6.70932,6.77424,6.68582,6.59793,6.90914,6.61114,6.76221,6.47324,6.71708,6.7571,7.02336,6.91681,6.74773,6.43363,6.29988,6.98797,6.55524,6.92666,6.38401,6.75896,6.89403,6.75273,6.54489,6.56289,6.70882,6.81479,6.58044,6.59721,6.99896,6.41797,6.63971,6.77365,6.27722,7.30196,6.65411,6.52997,6.7818,6.93882,6.7743,6.34868,6.98803,6.16183,6.53563,6.76985,6.56804,6.52537,7.22872,6.67468,6.80771,7.13599,6.97791,0.0535695,-0.0158374,0.0515927,-0.0334104,0.172129,-0.135141,0.0428068,-0.0969996,0.841356,-0.160381,-0.149404,0.0985688,-0.0846626,-0.000733031,-0.0462321,0.0146687,0.0474751,0.0002087,0.0175996,0.00915073,0.0326917,0.021948,-0.0322002,0.00128814,-0.0206344,0.548699,0.22176,-0.0176345,-0.00128191,0.174262,0.0018031,1.10729,-0.686024,-2.10316,0.424434,-0.877991,0.0529216,-0.0542698,0.0932263,0.130185,-0.0151928,0.00843761,-0.0259133,0.0665012,-0.0353672,-0.218448,-0.0309071,-0.233077,0.0118708,-0.0214819,0.41346,-0.00623582
250.177,0.836786,0.336669,4,15,0,-214.553,6.6154,6.62844,6.76869,6.73285,6.71524,6.78799,6.58773,6.76505,6.13662,6.82587,6.81017,6.80412,6.94066,6.99989,6.58201,6.42967,6.56608,6.57707,6.95641,6.2941,6.65195,7.02649,6.68822,6.38115,6.78798,6.63332,6.83988,6.46805,6.75899,6.71667,6.93058,6.44531,7.01047,6.33012,7.20367,6.78702,6.52807,6.86949,6.7566,6.57471,6.20183,6.94983,6.30356,6.30534,6.77175,6.36372,6.1041,7.04904,6.76866,6.7308,6.81231,6.78176,0.0168842,0.129291,0.0754043,-0.0615898,0.156411,-0.119924,0.00147564,-0.121241,0.846445,-0.199337,-0.155195,0.0995777,-0.0668968,0.0179267,-0.0771874,0.00333441,0.0738567,-0.0112599,-0.0207675,0.0191702,0.0111451,0.0147193,0.0214084,0.0317141,-0.0260856,0.559005,0.267629,-0.0880402,0.00456984,0.0247013,-0.0724965,1.17724,-0.827184,-2.10186,0.457645,-0.879766,0.355879,-0.0618126,0.105435,0.198043,0.00168176,-0.000408222,0.126291,0.109969,0.101803,0.091157,0.433999,-0.294652,-0.016444,0.052951,0.617092,-0.0114953
252.758,0.897941,0.336669,4,15,0,-204.782,6.43341,6.60754,6.84395,6.54506,6.63535,6.84996,6.51338,6.80895,6.4034,6.64011,6.92877,6.94513,6.83921,6.73432,6.47769,6.43137,6.83456,6.5728,6.8529,6.34665,6.51491,6.92375,6.57789,6.37533,6.56281,6.57709,6.65231,6.56992,6.45271,6.92945,6.22482,6.63443,6.91411,6.32981,7.28527,6.40969,6.46416,6.77375,6.93514,6.65689,6.3764,6.97003,6.23515,6.59248,6.74207,6.71614,6.15756,7.13842,6.79681,6.84127,6.93543,6.80349,0.0786811,0.0402465,-0.00722264,-0.0393212,0.169674,-0.132578,0.0299101,-0.10537,0.852387,-0.176379,-0.162772,0.10184,-0.0483991,-0.00972888,-0.0524812,0.0158837,0.062409,-0.000639139,0.0109852,0.00941634,0.0230588,0.00364951,-0.0371547,-0.0124758,0.00657921,0.553433,0.209572,-0.0733758,0.00383169,0.109332,0.0113054,1.12841,-0.789551,-2.13968,0.618372,-0.528436,-0.0232839,-0.05884,0.116598,0.171331,-0.0261758,-0.0154117,-0.0295243,0.0222799,-0.0858804,-0.198333,-0.179858,0.0743159,0.0275449,0.0244789,-0.0137215,-0.00733904
262.787,0.943748,0.336669,4,15,0,-219.33,6.54333,6.60199,6.77082,6.89859,6.72691,6.81125,6.60266,6.79551,6.1904,6.75795,6.67172,6.94186,6.94207,6.96833,6.54313,6.53588,6.77736,6.53773,7.01882,6.42062,6.74874,7.05375,6.7701,6.35634,6.64828,6.88284,6.80942,6.40414,6.71843,6.78136,6.87139,6.56757,6.95162,6.25615,7.24296,6.61167,6.5908,6.7112,6.77105,6.76626,6.24392,7.06844,6.23907,6.44872,6.73397,6.40591,6.31635,7.16497,6.72856,6.67627,7.00611,6.83663,0.00821654,0.035216,0.0489628,-0.0850865,0.152761,-0.105242,0.0105346,-0.10434,0.83426,-0.176041,-0.15006,0.0755421,-0.0700571,0.0337115,-0.0680732,0.015472,0.0700538,-0.00743648,-0.00130634,0.0264737,0.0117098,0.0140473,0.0143621,0.0299941,-0.0296759,0.553659,0.25653,-0.201382,0.0157902,0.061832,-0.0163895,1.13844,-0.709196,-2.21438,0.214862,-0.927155,0.485641,-0.0568532,0.125398,0.187258,0.0138409,0.0419267,0.129615,0.0847034,0.070096,0.0431912,0.398052,-0.335207,-0.0296924,0.00793234,0.44596,-0.0158808
258.545,0.912107,0.336669,4,15,0,-222.373,6.65568,6.65822,6.66589,6.61852,6.63601,6.94711,6.60934,6.81077,6.31837,6.51422,6.43782,6.99538,6.91828,6.88157,6.43424,6.10823,6.76276,6.46336,6.89145,6.16705,6.63656,6.97526,6.57204,6.30554,6.62678,6.47857,6.72292,6.56638,6.64608,7.08517,6.47834,6.50766,6.83333,6.30538,7.21222,6.77587,6.46881,6.88973,7.03817,6.63898,6.30884,7.00113,6.02577,6.35016,6.84886,6.67309,6.01402,7.11139,6.75017,6.75992,7.03859,6.7624,0.0828687,0.0755576,0.0617772,-0.0127407,0.182899,-0.147646,0.0407208,-0.11382,0.833389,-0.189217,-0.144761,0.108584,-0.0745869,-0.00556809,-0.0520104,0.000342101,0.054472,-0.013476,-0.0039213,0.00104434,0.0384564,0.00741653,-0.00899641,0.0102542,-0.0104885,0.547634,0.290375,0.0992695,-0.0117779,0.150457,-0.0604302,1.12413,-0.823827,-1.91467,0.570526,-0.807091,0.0345867,-0.0483398,0.0741778,0.148638,-0.0323721,-0.0057585,0.00730603,0.166498,-0.00367745,-0.0605705,0.135233,-0.118473,0.0357855,0.0262088,0.467713,-0.00237796
255.038,0.87894,0.336669,4,15,0,-212.747,6.68021,6.69685,6.63542,6.58354,6.63788,6.94487,6.59541,6.81113,6.38273,6.44684,6.47649,7.01869,6.88572,6.80878,6.44718,6.10874,6.7343,6.46289,6.87766,6.22352,6.69495,7.01353,6.63632,6.32536,6.59043,6.46062,6.69455,6.54143,6.66021,7.05059,6.49322,6.47729,6.82715,6.3165,7.22588,6.79564,6.47236,6.89536,7.03984,6.64107,6.40739,6.94899,6.03424,6.3004,6.8267,6.62496,6.02584,7.11255,6.78757,6.77439,7.04966,6.75014,0.119357,0.0786362,0.0299169,-0.0333242,0.176965,-0.13874,0.0411336,-0.117253,0.834853,-0.1883,-0.145584,0.1094,-0.0717996,-0.00319187,-0.0557126,0.00401137,0.0508516,-0.0141974,-0.00933174,-0.000160128,0.0382147,0.0179587,-0.00535019,0.0105286,-0.00898871,0.545506,0.316077,0.0282341,-0.00499421,0.145959,-0.0687738,1.13083,-0.815178,-1.89758,0.573778,-0.799102,0.070759,-0.0475918,0.0760539,0.138799,-0.0244745,-0.00290564,0.0259081,0.191367,0.0555932,-0.037273,0.143265,-0.101533,0.0492293,0.0362055,0.253754,-0.00621974
255.102,0.947075,0.336669,4,15,0,-213.014,6.53649,6.52113,6.84392,6.74286,6.67122,6.80417,6.59373,6.83246,6.33847,6.77556,7.00094,6.98541,7.02518,6.90015,6.65578,6.32877,6.72047,6.5694,6.89103,6.44889,6.49592,6.81982,6.71222,6.56281,6.6006,6.78067,6.81917,6.63568,6.49488,6.86158,6.71646,6.60662,6.84144,6.38697,7.32984,6.63881,6.39211,6.8123,6.66085,6.60276,6.02741,6.86994,6.28841,6.50559,6.74044,6.67007,6.10972,7.11954,6.65965,6.63639,6.92894,6.84964,-0.00759203,0.0592865,-0.0507854,-0.0235382,0.171273,-0.0924704,0.00966735,-0.0964821,0.844759,-0.202684,-0.163793,0.0921926,-0.0658265,0.0237406,-0.069451,0.00262238,0.0498486,-0.0184968,0.0108822,0.0329318,0.0211478,0.0240692,-0.0338178,0.0184878,-0.0147317,0.573633,0.212295,-0.275445,0.0258577,0.0707334,0.0124232,1.15762,-0.860395,-2.25556,0.398822,-0.830793,0.346474,-0.0719762,0.0720269,0.136803,-0.048187,0.017135,0.0782784,0.0352155,0.000195868,-0.193966,0.254179,-0.166403,-0.00829397,0.0458789,-0.350357,-0.00439324
258.152,0.942874,0.336669,4,15,0,-218.206,6.63229,6.76085,6.61074,6.68084,6.65969,6.89191,6.63883,6.83086,6.34805,6.61861,6.41284,6.85861,6.78079,6.80209,6.38169,6.27838,6.76748,6.52177,6.92596,6.4242,6.83131,6.89907,6.74673,6.36312,6.67322,6.59118,6.64337,6.35918,6.6294,6.97842,6.39433,6.61557,7.0059,6.28262,7.1431,6.70163,6.54501,6.77107,6.91886,6.68225,6.63701,6.91988,6.15559,6.43321,6.76765,6.44946,6.22704,7.14655,6.82321,6.68169,6.94879,6.88954,0.014508,0.0536851,0.0489363,-0.0524764,0.155254,-0.136486,0.0124486,-0.11782,0.828167,-0.181111,-0.156536,0.105813,-0.0590305,0.00969338,-0.040234,0.0229308,0.0658914,0.00904004,-0.00945622,0.0228836,0.033543,0.021721,0.00536131,0.00644639,-0.0358539,0.537903,0.203193,-0.00550885,-0.00411,0.0602666,-0.0215376,1.1034,-0.787257,-2.07249,0.536124,-0.705326,0.215576,-0.038032,0.134715,0.176961,0.0367226,-0.00672932,0.0882342,0.144957,0.0404877,-0.0460873,0.012466,-0.40499,-0.0140152,0.0177995,0.413035,-0.00979437
266.101,0.967597,0.336669,4,15,0,-227.255,6.62071,6.6201,6.74939,6.66116,6.64752,6.98044,6.69206,6.84703,6.29149,6.72647,6.54028,6.98601,6.83173,6.85908,6.52577,6.22732,6.82523,6.5701,6.95862,6.36627,6.64709,6.93667,6.7367,6.36004,6.64964,6.57904,6.71942,6.56088,6.86124,6.6868,6.64024,6.48881,6.87067,6.32713,7.1828,6.68068,6.47426,6.78001,6.82451,6.71615,6.19787,6.89197,6.41466,6.32686,6.77763,6.5099,6.27365,7.19443,6.70283,6.77104,6.85541,6.9797,0.0525074,0.102908,0.132116,-0.031265,0.151895,-0.134437,0.0237041,-0.116905,0.85518,-0.192416,-0.163972,0.115938,-0.0720363,0.0109482,-0.0450984,0.0217257,0.0411531,-0.000309777,0.00990229,0.00388201,0.0280169,0.0306465,-0.0072381,0.0201421,-0.000864396,0.552874,0.223188,-0.0452543,-0.000470711,0.0984028,-0.025479,1.15254,-0.838238,-2.16297,0.542848,-0.816895,0.195386,-0.0303688,0.0981274,0.111383,0.0399713,0.0778793,0.0668972,0.176479,0.132877,-0.0178034,0.314574,-0.00976385,0.00915603,0.0236751,1.00428,-0.00583541
267.31,0.876106,0.336669,4,15,0,-229.517,6.56401,6.68544,6.80859,6.712,6.6222,6.83415,6.50546,6.86751,6.34074,6.52619,6.8226,6.88088,6.82237,6.81649,6.53371,6.36407,6.77366,6.57961,6.98928,6.39516,6.83279,6.94568,6.84928,6.36972,6.60924,6.55068,6.71176,6.4498,6.63781,7.09169,6.40385,6.61103,6.9398,6.23474,7.25935,6.63397,6.55705,6.79739,6.87548,6.64685,6.20491,6.95254,6.03973,6.4383,6.74762,6.47754,6.26665,7.05854,6.82045,6.7135,7.01459,6.91701,-0.0254954,0.0839893,-0.00138544,-0.0444079,0.173858,-0.10806,0.0136186,-0.0924911,0.807792,-0.169843,-0.169679,0.115332,-0.0678484,0.000799678,-0.0675227,0.0102053,0.0641458,0.00212966,0.00521239,0.0270435,0.00843692,0.00862145,-0.0074127,0.00637026,-0.0319336,0.547742,0.249677,-0.0917538,0.00853457,0.0827826,0.00524501,1.10344,-0.713103,-2.24439,0.612836,-0.7709,0.109111,-0.0716769,0.107039,0.17269,-0.00361721,-0.0079372,0.0507009,-0.0227901,-0.0433873,-0.105668,0.020989,-0.360709,-0.0280249,0.0472175,0.0343689,-0.00828843
267.482,0.725974,0.336669,4,15,0,-223.601,6.43795,6.51756,6.72082,6.81043,6.63629,6.96667,6.67178,6.81502,6.33707,6.64616,6.6804,6.97679,6.91987,7.11411,6.47996,6.34869,6.74813,6.48877,6.91285,6.30727,6.43386,6.81912,6.54284,6.52297,6.59811,6.67031,6.77982,6.55156,6.64437,6.89922,6.66445,6.52707,6.90453,6.29026,7.22227,6.77994,6.45121,6.77566,6.69312,6.67841,6.25359,6.93554,6.23854,6.37598,6.78782,6.72823,6.16703,7.25959,6.72214,6.79341,6.89909,7.01852,0.0638042,0.0519497,0.0424271,-0.102021,0.170748,-0.114471,0.0298637,-0.116805,0.856547,-0.205917,-0.154138,0.106515,-0.0705561,0.0197088,-0.0412585,0.0364819,0.0485235,-0.00638519,-0.0180605,0.00926168,0.04045,0.0236538,-0.0118101,0.0134695,-0.0189076,0.55111,0.220053,-0.204104,0.0175083,0.118331,-0.0214979,1.15333,-0.923268,-2.07616,0.506705,-0.841079,0.310778,-0.0394324,0.139229,0.132949,-0.0156864,-0.0400948,0.0402213,0.176097,0.0448065,-0.091284,0.164916,-0.213572,-0.00634551,0.0190122,0.414828,-0.0190415
266.32,0.605513,0.336669,4,15,0,-219.384,6.53427,6.67956,6.88146,6.73876,6.67094,6.82028,6.50746,6.81423,6.34079,6.58765,6.80521,6.85959,6.88218,6.60956,6.53479,6.53011,6.81511,6.65647,6.97889,6.48672,6.73313,6.85576,6.75302,6.36634,6.61035,6.71675,6.82347,6.46458,6.6006,6.8874,6.4514,6.53283,6.92971,6.33156,7.19101,6.46244,6.54272,6.80294,6.91295,6.61144,6.16986,6.99453,6.235,6.46863,6.77659,6.44548,6.23504,6.98306,6.73114,6.66308,7.02944,6.77543,0.0299459,0.0866019,0.0900899,0.00671298,0.186734,-0.121483,0.0186457,-0.105032,0.829724,-0.183256,-0.159774,0.0888183,-0.073158,-0.00369657,-0.0658327,-0.00489376,0.0643008,0.00288978,0.00257517,0.016498,0.00830264,0.0186716,-0.017603,0.0237625,-0.025117,0.564152,0.256439,-0.0477807,0.00414619,0.0922104,-0.0274047,1.12344,-0.766864,-2.26407,0.392472,-0.819711,0.0865863,-0.0673839,0.0755471,0.174429,-0.000901085,-0.01128,0.0267081,-0.00793856,0.00514839,-0.124828,0.311368,-0.283711,0.0138749,0.0249256,0.656682,0.00125293
259.6,0.841058,0.336669,4,15,0,-227.806,6.50258,6.53357,6.71008,6.65422,6.696,6.84377,6.66761,6.771,6.39123,6.53023,6.43105,6.98564,7.02451,7.11463,6.4232,5.99014,6.61905,6.41344,7.0319,6.31195,6.57368,7.0411,6.60644,6.58636,6.60604,6.75353,6.70558,6.42161,6.5511,6.97151,6.50903,6.54713,6.95079,6.21567,7.30228,6.74311,6.4929,6.78327,6.88664,6.7118,6.14992,6.9465,6.44956,6.40262,6.75634,6.60327,6.48607,7.20656,6.83868,6.78863,6.95725,6.93086,0.0309958,-0.024066,-0.0144701,-0.00137547,0.149925,-0.126329,0.0249532,-0.112848,0.848399,-0.18174,-0.147509,0.080383,-0.0588521,-0.00283781,-0.0386918,0.0146095,0.0546565,-0.01119,-0.011236,0.00469798,0.0265941,0.0013471,-0.0108806,0.0215578,-0.0321408,0.547642,0.21315,-0.152839,0.00980378,0.0931333,-0.010358,1.11543,-0.811906,-2.08777,0.428936,-0.652865,0.0656997,-0.0468342,0.104094,0.149271,-0.0556763,-0.0648003,-0.0244036,0.0633928,-0.0687351,-0.107406,0.259287,-0.363049,0.0160762,-0.00961112,-0.105177,-0.000256722
258.16,0.955379,0.336669,4,15,0,-228.593,6.34754,6.67995,6.92444,6.9445,6.53548,6.83671,6.62551,6.74083,6.2716,6.77257,6.77117,6.9665,6.88333,6.71702,6.52616,6.49546,6.69304,6.50998,6.91886,6.40106,6.75827,6.88816,6.81365,6.5132,6.85771,6.65003,6.72827,6.52824,6.61859,6.83339,6.65956,6.61227,6.98747,6.30252,7.27552,6.52503,6.51375,6.80124,6.94898,6.69492,6.23521,7.05002,6.0301,6.48953,6.70151,6.64655,5.78972,7.10918,6.72435,6.78368,7.03019,6.7765,0.0395193,0.102503,0.0416316,-0.110748,0.172004,-0.123873,0.0264438,-0.0869836,0.844424,-0.161281,-0.131993,0.0761224,-0.0772499,-0.000551164,-0.0599048,-0.0135619,0.0689132,0.00925338,0.00643813,0.0359025,0.0244405,0.0242627,-0.0120483,0.0133894,-0.0214672,0.556298,0.285421,-0.0585674,0.0026584,0.121838,0.0113439,1.11778,-0.632988,-1.9206,0.23449,-0.863532,0.117316,-0.0555635,0.0639674,0.185622,0.0452529,0.0376271,0.124695,0.0914135,0.0413208,-0.0985194,0.15731,-0.242484,-0.0212013,0.0472333,0.41773,-0.0206704
245.506,0.922444,0.336669,4,15,0,-215.721,6.30242,6.59405,6.66427,6.92425,6.73346,6.75677,6.70371,6.80028,6.30313,6.72095,6.92058,6.96358,7.02467,7.26445,6.45314,5.94864,6.78034,6.51933,7.01709,6.2568,6.56269,7.06862,6.73557,6.52083,6.73887,6.47452,6.88542,6.37757,6.57114,7.08378,6.59411,6.44254,6.85414,6.24165,7.30555,6.88003,6.63004,6.89801,6.73289,6.6789,5.79543,6.82898,6.12531,6.34938,6.78151,6.61534,5.97238,7.3113,6.77559,6.74071,6.90279,6.7559,0.0238979,0.0373903,-0.110333,-0.236947,0.173394,-0.120671,0.0433378,-0.100897,0.858029,-0.18804,-0.164579,0.102648,-0.0701831,0.023007,-0.0806239,0.0145038,0.0535522,-0.0246579,-0.00761761,-0.0078877,0.0282749,0.00149702,-0.00741714,0.0190431,-0.0398563,0.559734,0.304794,-0.0867682,0.00689058,0.162715,-0.0173492,1.17989,-0.808464,-2.2655,0.540738,-0.891764,0.335658,-0.08745,0.102446,0.146533,-0.0983159,-0.0674926,-0.0770281,0.0636997,-0.0774834,-0.109393,0.200615,-0.4502,-0.0674687,0.0511266,-0.574672,-0.0442246
247.614,0.820858,0.336669,4,15,0,-202.036,6.27677,6.47517,6.98136,6.89691,6.52149,6.80027,6.59747,6.83942,6.30991,6.669,6.72793,6.98956,6.90448,6.67099,6.44934,6.49729,6.76297,6.44825,6.95939,6.3042,6.63823,6.93299,6.66439,6.31672,6.69205,6.60348,6.75708,6.36877,6.75174,6.93371,6.62436,6.64111,6.96867,6.30728,7.25651,6.61548,6.53873,6.7612,6.86283,6.61876,6.15342,7.12467,6.00962,6.26722,6.78976,6.63976,5.82331,7.15609,6.66836,6.63876,7.27338,6.83748,-0.0952478,0.11648,0.06701,-0.0710473,0.174683,-0.119212,0.0235223,-0.0906753,0.825314,-0.172167,-0.155268,0.0843305,-0.0931037,0.0220638,-0.0581847,0.00518389,0.0662423,0.00574479,-0.00512786,0.0267915,0.0350103,0.0414981,-0.0136094,0.018274,-0.0247787,0.562066,0.346353,-0.0518489,0.0030569,0.1254,0.000434372,1.11774,-0.699218,-2.3146,0.196613,-1.09357,0.373699,-0.0516004,0.0977192,0.179438,0.0380889,0.0161032,0.11275,0.15983,0.110124,-0.108906,0.225906,-0.279889,-0.0779026,0.0481017,0.564768,-0.0132605
255.628,0.969477,0.336669,4,15,0,-209.83,6.39227,6.74366,6.7124,6.69274,6.63473,6.97473,6.69394,6.80377,6.33998,6.70204,6.90364,6.91297,6.94221,7.08863,6.52063,5.89421,6.77175,6.62397,7.06555,6.28835,6.80841,6.7941,6.60822,6.55797,6.59882,6.71416,6.65541,6.49467,6.50966,7.32295,6.53346,6.5517,6.90837,6.21929,7.30002,6.83506,6.46885,6.85295,6.7736,6.64305,5.5306,6.86169,6.14212,6.51084,6.83393,6.56798,6.03669,7.10411,6.73281,6.64049,6.93518,7.10369,0.0863136,0.067117,-0.00439237,-0.122167,0.177087,-0.121093,0.0183228,-0.112279,0.833621,-0.196293,-0.161869,0.117499,-0.0765065,0.00112475,-0.042968,0.000368533,0.0464672,-0.00289749,-0.00380922,0.0196651,0.0155149,0.0147895,-0.00958251,0.0279435,-0.0366012,0.550753,0.272218,-0.0834494,0.00699394,0.0966891,-0.0205624,1.12395,-0.869367,-2.1329,0.604689,-0.825228,0.106887,-0.0478052,0.0630066,0.125927,-0.016138,-0.0252864,0.0406724,0.0259212,-0.00935107,-0.103386,0.348636,-0.413431,0.00118092,0.0394763,0.0902708,-0.0228016
246.577,0.787402,0.336669,4,15,0,-209.999,6.14918,6.58555,6.80832,6.76027,6.72326,6.97903,6.66671,6.80964,6.38873,6.65829,6.8661,6.98388,6.98621,6.95353,6.55177,6.21734,6.9056,6.65988,6.95197,6.35847,6.61459,6.73549,6.55653,6.49477,6.66045,6.66375,6.63597,6.49488,6.57618,6.98055,6.55921,6.53037,7.03088,6.21008,7.29522,6.71529,6.40895,6.84002,6.86212,6.61096,5.97746,6.99089,6.07105,6.51683,6.90343,6.73259,6.18286,7.14895,6.80207,6.78607,7.03745,7.17899,0.0994389,0.0901694,-0.0038924,-0.0188627,0.181378,-0.143427,0.0117833,-0.102623,0.840687,-0.181084,-0.150211,0.13372,-0.0893317,0.00661271,-0.0334939,0.00093913,0.0656934,-0.0268775,-0.00531839,0.0285704,0.0112633,0.0262294,-0.00472546,0.0276868,-0.02315,0.545864,0.334422,0.0795386,-0.0101317,0.089955,-0.00387271,1.13919,-0.820169,-1.8687,0.659784,-0.976114,0.214487,-0.0299766,0.0893618,0.177868,-0.0502802,0.0135656,0.117488,0.0578918,0.0817465,-0.0468082,0.377953,-0.261493,0.0466124,0.0509989,-0.00973152,-0.00352059
