# 0.00444579, 0.00306585, 0.00189718, 0.00422303, 0.00486715, 0.00690949, 0.00793991, 0.00184889, 0.00594812, 0.00764039, 0.0152287, 0.00356193, 0.00311673, 0.0151405, 0.00322338, 0.00634433, 0.00674241, 0.00626251, 0.00584242, 0.00748557, 0.0123349, 0.0101938, 0.00501976, 0.00615644, 0.00483269, 0.0105033, 0.00490383, 0.0136648, 0.00890696, 0.0154503, 0.0153423, 0.00801911, 0.00948558, 0.00229855, 0.00338793, 0.0129418, 0.00283617, 0.0063024, 0.00951628, 0.00357527, 0.0148598, 0.0063092, 0.0133323, 0.00546539, 0.00242079, 0.0109039, 0.0272712, 0.00511762, 0.00452519, 0.00779062, 0.00508304, 0.0232209, 0.000917021, 0.000853784, 0.000934294, 0.00101211, 0.000188062, 0.000150728, 0.00016001, 0.000182865, 0.000142415, 0.000181556, 0.000183928, 0.000167212, 0.000185575, 0.000161042, 0.000207336, 0.000182252, 0.000174488, 0.000197982, 0.000159002, 0.00018141, 0.000180732, 0.000180355, 0.00015532, 0.000153761, 0.000174044, 0.000143084, 0.000153032, 0.000154009, 7.74993e-05, 0.0282537
-2847.33,0.959392,0.324577,4,15,0,2889.73,5.56913,5.82971,5.83422,5.98921,5.82673,5.82234,5.84044,5.9825,5.58987,5.68342,6.00131,5.96654,5.84628,5.90674,5.84435,5.8186,5.91052,5.77107,5.99478,5.79742,5.65253,5.90352,5.62865,5.59689,5.91701,6.02832,6.11914,5.90387,6.1484,6.04299,5.37299,6.07833,5.92555,5.70154,6.08125,6.16343,5.6811,5.97543,5.90648,5.74522,5.68695,5.52135,5.80783,5.75549,5.95191,6.07923,5.30534,6.009,5.82885,5.80975,5.86023,6.61091,-0.0221089,0.117881,-0.0244325,-0.00985988,0.0468842,0.00754727,0.366723,0.250394,-0.600125,-0.855757,-0.121129,0.837286,-0.0847468,-0.1108,0.176585,0.218766,0.0948155,0.00703711,0.01836,0.0621026,-0.0259914,0.0144173,0.0313984,0.0153796,-0.0161773,-0.00336873,0.0149153,-0.0187436,0.966959,0.149117,0.422842,-0.0296639,-0.117062,0.0771128,-0.820078,-0.696822,-0.231829,0.932683,-0.716735,-0.435992,1.43194,0.98848,0.796178,0.002686,0.124528,0.172047,-0.051734,0.0486643,0.105775,0.0474011,-0.110058,-0.0382227,0.227405,-0.247428,-0.0106816,0.0727321,-0.171249,-0.00183854
-2861.8,0.741825,0.324577,4,15,0,2895.24,5.63253,5.76154,5.99594,5.93883,5.95008,5.81523,5.92531,5.98495,5.60078,5.76331,5.98276,6.11848,5.89246,5.87825,5.73155,5.76067,5.76148,5.67247,6.09209,5.82132,5.62691,5.99452,5.77098,5.7881,5.80141,6.18054,5.96989,5.8326,5.98231,6.1015,5.5488,6.08889,5.78982,5.59089,6.25976,6.08212,5.65799,6.07921,5.77167,5.7334,5.57559,5.66393,5.75139,5.84424,6.04009,5.77329,5.41375,6.08129,6.02572,6.0665,5.89725,6.36906,-0.0318984,0.0427195,-0.0530809,0.00915507,0.0554569,0.00476026,0.361718,0.270721,-0.608726,-0.843207,-0.110495,0.827527,-0.103256,-0.102462,0.148939,0.245603,0.064632,0.020505,0.00252649,0.080268,-0.0323963,-0.00262518,0.0156508,0.0217347,-0.0266804,-0.0119256,-0.0197258,0.00656884,0.946827,0.162193,0.443025,-0.0302178,-0.142637,0.158102,-0.85626,-0.601217,-0.195466,0.907166,-0.793406,-0.425273,1.33501,1.20247,0.557437,0.00480269,0.116172,0.220886,-0.0996034,-0.0358716,0.018989,0.0583469,-0.179548,-0.0805476,-0.33454,0.086713,-0.00860154,0.038011,-0.402423,0.00170712
-2858.65,0.994591,0.324577,4,15,0,2891.21,5.67893,5.86113,5.92978,5.83387,5.75792,6.01076,5.91788,6.01027,5.59381,5.51918,5.99326,6.05483,5.87792,5.97046,5.89547,5.70034,5.92472,5.73842,5.93339,5.94328,5.63808,5.80265,5.56797,5.61447,5.84535,5.86194,6.18667,6.00132,6.31511,6.09123,5.50404,5.8481,6.11381,5.69952,6.10895,6.05856,5.69075,5.96472,5.88871,5.85294,5.56635,5.62067,5.86965,5.80491,6.01917,6.05871,5.44681,6.0933,5.87254,5.74563,5.79242,6.13602,-0.00658514,0.0580109,0.0233835,-0.0219739,0.0611269,0.0192282,0.397123,0.240571,-0.580857,-0.853287,-0.112922,0.833067,-0.0734086,-0.0959556,0.195181,0.193513,0.124918,-0.00288359,0.0203534,0.0950744,-0.0232001,0.00815842,0.0561702,0.0174869,0.0335532,-0.00577998,0.00585402,-0.0428222,0.973965,0.152796,0.207711,-0.0145896,-0.0220885,0.0470615,-0.759343,-0.753092,-0.223406,0.940333,-0.684775,-0.254569,1.47933,0.767353,1.06696,0.000385879,0.174357,0.266012,-0.0206699,0.0651961,0.230606,0.0779236,0.0984623,-0.10472,0.0234735,-0.565281,-0.011736,0.0265374,0.195101,-0.00409741
-2850.31,0.992732,0.324577,4,15,0,2893.91,5.5726,5.70414,6.00458,5.85759,5.91181,5.8833,5.93027,6.05713,5.5231,5.62096,5.86425,6.132,5.90985,5.95241,5.82438,5.79536,5.73856,5.60218,6.06111,5.8523,5.43892,5.91843,5.71857,5.70417,5.7922,6.03622,5.89433,5.86505,5.93696,6.2084,5.30161,6.03584,5.88974,5.6191,6.30855,6.17414,5.65511,6.00814,5.79353,5.68719,5.59375,5.76645,5.79041,5.88455,6.02071,5.99726,5.20884,6.04173,6.05225,5.96948,5.84699,6.34176,-0.00476621,0.118799,-0.0278786,-0.0294195,0.0391861,0.0209811,0.37153,0.264998,-0.615593,-0.824349,-0.10201,0.825134,-0.0990598,-0.106024,0.163743,0.238259,0.068579,0.00136218,0.0136841,0.080228,-0.0397138,0.00734379,0.0231265,0.0137963,0.000908589,-0.0078933,-0.0011393,-0.0118609,0.945068,0.147658,0.233515,-0.0173854,-0.119771,0.160527,-0.832151,-0.535702,-0.1793,0.919346,-0.751675,-0.424477,1.39411,1.14685,0.595318,-0.00254462,0.138395,0.22107,-0.0909377,0.024975,0.0772671,0.0463166,-0.0357865,-0.0697987,-0.0420246,-0.156572,-0.00864817,0.0743748,-0.177353,-0.00548575
-2850.34,0.904749,0.324577,4,15,0,2895.63,5.69648,5.88652,5.94744,5.87706,5.84363,5.91033,5.98964,5.98072,5.58153,5.61288,6.08458,6.06968,5.93741,6.03739,5.82181,5.66495,5.89483,5.82244,5.97219,5.93655,5.87172,5.9117,5.54822,5.71683,5.84055,6.10939,6.19101,5.91041,6.38366,5.98882,5.4907,5.91367,6.05548,5.7196,6.10954,6.05008,5.6579,6.02853,5.85316,5.78017,5.49423,5.50445,5.92927,5.83104,6.02336,5.66156,5.41634,6.11997,5.76866,5.82473,5.85728,6.42639,-0.0152997,0.116208,0.00813116,-0.0206595,0.0556166,0.00781199,0.376387,0.243635,-0.580553,-0.867595,-0.108188,0.838434,-0.0864545,-0.0911309,0.186775,0.205677,0.126934,0.0111009,0.0140029,0.0992188,-0.0344402,0.00556653,0.04306,0.024765,-0.00112533,-0.0176647,-0.0180083,-0.0346339,0.976926,0.158363,0.354343,-0.0250309,-0.0851362,0.0642762,-0.775387,-0.799464,-0.208319,0.938543,-0.784823,-0.235011,1.49257,0.828538,1.07373,-0.00724405,0.167132,0.276488,-0.0978393,-0.0116125,0.105607,0.0371122,-0.124459,-0.186396,-0.380773,-0.45719,-0.0133662,0.0632293,0.0807759,-0.00385232
-2848.3,0.946679,0.324577,4,15,0,2885.03,5.66997,5.83593,5.93944,5.91742,5.84495,5.88169,5.87239,5.98659,5.524,5.64012,5.68751,6.05086,5.81646,5.80848,5.86245,5.78422,5.90424,5.71182,6.06909,5.7191,5.40925,5.78532,5.74314,5.67814,5.83365,5.90553,5.98956,5.98197,6.062,6.08542,5.38672,5.90713,5.86455,5.64536,6.26326,6.30655,5.68173,6.00651,5.80555,5.77751,5.53884,5.69721,5.77536,5.84038,5.98739,6.1025,5.50808,6.03158,6.10776,5.91569,5.85349,6.43793,-0.0281964,0.110647,-0.00665218,0.00643816,0.0305983,0.0154717,0.378576,0.267755,-0.605056,-0.817156,-0.111582,0.834622,-0.0687096,-0.108275,0.165561,0.222088,0.0626865,0.00598564,0.0126418,0.0856519,-0.0358762,0.0103515,0.0288911,0.0148738,0.0114355,-0.00325106,0.00640043,-0.0110488,0.942466,0.147875,0.268317,-0.0204269,-0.0679181,0.148385,-0.803176,-0.52886,-0.191515,0.921376,-0.612496,-0.441726,1.38752,1.07166,0.554073,0.00920914,0.143955,0.236562,-0.0588,0.0645831,0.131867,0.0862796,0.0401521,-0.0326184,0.0920091,-0.145852,-0.00918753,0.063761,-0.0556884,0.0012005
-2854.13,0.74683,0.324577,4,15,0,2890.68,5.61971,5.85737,6.03454,5.90661,5.8274,5.83854,5.90774,6.02329,5.56689,5.67123,6.0642,6.09037,5.92193,6.12157,5.74443,5.72063,5.79306,5.67953,5.84037,5.94124,5.83417,5.90919,5.53795,5.79145,5.87769,6.06088,6.10754,5.80243,6.27388,6.15731,5.40569,5.9077,5.99731,5.70878,6.11661,6.0205,5.67643,6.04301,5.81761,5.7814,5.59392,5.57475,5.88802,5.84534,5.99971,5.90394,5.30058,6.11839,5.74158,5.81449,5.84692,6.2756,0.00845471,0.0839548,-0.0548202,-0.00787384,0.0783104,-0.00084118,0.377672,0.258073,-0.59352,-0.88194,-0.10551,0.825479,-0.0979533,-0.0821141,0.175769,0.21097,0.098668,0.0152859,0.0207093,0.0993187,-0.00194825,-0.00833703,0.0543732,0.014275,0.0152816,-0.0205778,-0.0177726,-0.0260007,0.974819,0.153869,0.54454,-0.0367003,-0.11597,0.075291,-0.845454,-0.805694,-0.189812,0.91481,-0.79867,-0.174084,1.4085,0.935017,0.848258,0.00145616,0.181406,0.278935,-0.0100101,-0.0342333,0.171119,0.00195024,-0.0313278,-0.188436,-0.360617,-0.343226,0.00716826,0.0617838,-0.398394,-0.00146821
-2846.94,0.998462,0.324577,4,15,0,2888.29,5.63632,5.86377,6.05176,5.99152,5.8536,5.91698,5.84,6.04142,5.67638,5.69794,6.15333,6.14853,5.83995,6.08938,5.83976,5.82409,5.87103,5.66511,5.90153,5.99657,5.55536,5.89398,5.54457,5.79181,5.91693,6.06104,6.06662,5.78869,6.14576,6.22198,5.53595,5.96396,6.01208,5.64431,6.22868,6.16785,5.65762,5.90944,5.76548,5.74182,5.3742,5.75677,5.81723,5.88962,5.99978,5.86923,5.58217,6.11535,5.95974,5.8623,5.75105,5.99237,-0.0451715,0.0674125,-0.0511428,-0.00088485,0.0448739,0.0170199,0.383473,0.280733,-0.604987,-0.848789,-0.108938,0.824414,-0.0926148,-0.0847412,0.168288,0.209408,0.105033,0.0236376,0.010606,0.0903648,-0.0283913,0.0154061,0.0180807,0.0341747,-0.00524259,0.00794886,-0.0245763,-0.0053656,0.971641,0.144289,0.239603,-0.0178472,-0.0439797,0.165895,-0.85911,-0.723273,-0.19736,0.91294,-0.77398,-0.215916,1.37732,0.905727,0.891876,0.0217991,0.148202,0.25076,-0.0419654,0.0751413,0.0875013,0.189672,-0.039108,0.0132334,-0.441935,-0.0708294,-0.0187517,0.051451,-0.378088,-0.000164995
-2847.93,0.823995,0.324577,4,15,0,2884.81,5.66034,5.8054,5.86084,5.93112,5.84248,5.84527,6.03325,5.94898,5.45411,5.59504,5.73397,6.03437,5.94094,5.81652,5.79716,5.6389,5.80608,5.72064,6.09257,5.7168,5.66102,5.97811,5.68455,5.65281,5.70748,5.91771,6.03795,5.93067,6.21665,6.14036,5.18002,5.90993,5.9984,5.68504,6.15505,6.02234,5.59839,6.13589,5.86827,5.80543,5.67158,5.51839,5.82017,5.81301,5.98901,5.96577,5.29237,6.05804,5.9374,5.87837,5.91515,6.28541,-0.0213858,0.141495,-0.00398341,-0.0130909,0.0649145,0.0101909,0.381458,0.238761,-0.595301,-0.863835,-0.0952374,0.831281,-0.0705203,-0.106121,0.171985,0.234113,0.0803842,-0.0176178,0.0203523,0.0883283,-0.0227712,0.01314,0.0412522,0.016726,0.0191923,-0.0166852,0.0120726,-0.0304053,0.948482,0.136084,0.43806,-0.0297036,-0.161529,0.0487972,-0.781451,-0.676791,-0.173006,0.92867,-0.595377,-0.398492,1.39377,1.09915,0.691,-0.0165385,0.164357,0.246721,-0.037731,0.0518989,0.146506,0.0507681,0.0205479,-0.142133,0.15581,-0.401369,-0.0123134,0.0805596,-0.0165118,-0.00244102
-2849,0.955422,0.324577,4,15,0,2883.82,5.64289,5.81515,5.88617,5.90593,5.83283,5.94746,5.93912,5.94907,5.45771,5.66115,5.81005,6.001,5.89246,5.77211,5.80907,5.70268,5.82361,5.65154,5.96984,5.66507,5.60644,5.9532,5.63277,5.66276,5.69319,5.92309,6.05794,5.95139,6.14309,6.21253,5.18866,5.92874,6.02156,5.68522,6.08953,6.06117,5.60555,6.07097,5.94492,5.77351,5.55031,5.51073,5.68326,5.77903,6.02224,6.03293,5.41246,6.08745,5.96546,5.8693,5.89154,6.36056,-0.0166056,0.137324,0.00592736,-0.0144449,0.0752323,0.000413536,0.37657,0.250645,-0.604484,-0.865818,-0.0967207,0.840498,-0.0755334,-0.109483,0.164227,0.236656,0.0817197,-0.00257692,0.00265887,0.101613,-0.0322012,0.00845784,0.0390027,0.011816,0.0309681,-0.020066,0.00462011,-0.0237335,0.948337,0.148291,0.583985,-0.0388502,-0.161004,0.0965962,-0.81108,-0.669833,-0.16583,0.9319,-0.645847,-0.435738,1.3585,1.10417,0.720098,-0.00435536,0.145304,0.28259,-0.0617318,0.0401294,0.143392,0.0323066,0.077598,-0.158357,0.0371894,-0.313297,-0.0110962,0.0755933,0.0582719,-0.00269349
-2845.34,0.959155,0.324577,4,15,0,2885.12,5.64506,5.77441,5.95522,5.98561,5.89506,5.9529,5.90506,6.02042,5.56151,5.59834,5.88073,6.12713,5.88355,6.0159,5.81397,5.70374,5.79344,5.70716,6.06289,5.943,5.6166,6.07873,5.67739,5.68172,5.82848,6.13483,6.03635,5.92155,6.04507,6.20098,5.33989,5.92214,5.96309,5.69651,6.10427,5.98618,5.57403,6.04999,5.87619,5.85131,5.38614,5.54423,5.66541,5.88267,6.04646,5.96708,5.58138,6.12994,6.13339,5.84736,5.78871,6.08592,0.0216174,0.076337,-0.0117529,0.0037209,0.0518321,0.00130524,0.371236,0.256551,-0.596861,-0.886789,-0.112006,0.821623,-0.0951879,-0.102089,0.172256,0.215974,0.0798648,0.00746453,0.00541371,0.0868767,-0.018824,-0.00885622,0.0325156,0.0339076,-0.0102155,-0.0112452,-0.014043,-0.0165122,0.965534,0.15327,0.527201,-0.0370989,-0.158887,0.0376736,-0.851463,-0.805091,-0.202855,0.913454,-0.76307,-0.379164,1.43935,1.00186,0.681366,-0.00338571,0.132429,0.24157,-0.055468,-0.0374565,0.096,0.126289,-0.122827,-0.111499,-0.277463,-0.217972,0.0152156,0.045907,-0.0907854,0.000693823
-2853.07,0.839692,0.324577,4,15,0,2885.86,5.5731,5.86874,5.94161,6.02316,5.78905,5.89298,5.84458,6.03999,5.58347,5.6919,5.86385,6.14358,5.80061,5.87025,5.83992,5.7875,5.74635,5.58199,5.97071,5.80633,5.52451,5.67179,5.6351,5.65825,5.80962,5.83839,6.09892,5.98502,6.19666,6.33862,5.47619,6.01433,6.04482,5.62208,6.29009,6.08408,5.66819,6.0552,5.92438,5.68374,5.7603,5.78731,5.95051,5.78811,5.92985,5.91756,5.26864,6.03853,5.81109,5.94957,5.90578,6.39514,-0.0156722,0.106363,-0.0372169,-0.0218784,0.0421318,0.0216459,0.38312,0.270489,-0.579651,-0.809406,-0.101843,0.824201,-0.0992406,-0.114887,0.18806,0.219603,0.10079,0.0215472,0.0201869,0.0966354,-0.0367099,0.0234781,0.0509616,0.00340553,0.0193895,0.0085572,0.00799833,-0.01211,0.955081,0.155758,0.127371,-0.01072,-0.00911429,0.200799,-0.744823,-0.576766,-0.180986,0.926179,-0.814384,-0.424696,1.48975,0.973973,0.878362,0.0316746,0.175732,0.267902,-0.0246114,0.146156,0.252016,0.0568264,0.112354,0.0383783,0.118127,-0.15986,-0.0111948,0.0698088,-0.254041,-0.00407959
-2844,0.926266,0.324577,4,15,0,2891.07,5.63596,5.79403,5.96102,5.96093,5.82998,5.95164,5.9774,5.99316,5.63846,5.65406,6.04931,6.02783,5.94904,6.07148,5.7799,5.77717,5.92188,5.7603,6.05435,5.86528,5.58937,6.01284,5.6089,5.66389,5.87865,6.00337,6.01794,5.91955,6.10525,6.0031,5.45931,5.90153,5.91646,5.69229,6.10014,6.05314,5.65816,6.03118,5.88001,5.86406,5.3919,5.54668,5.75266,5.91157,6.03383,5.92035,5.58557,6.00267,6.05236,5.7668,5.77546,6.27385,-0.0592426,0.0749373,-0.0177933,-0.0245539,0.0692385,0.000404988,0.367575,0.255414,-0.604482,-0.8847,-0.136329,0.832447,-0.0903095,-0.0942585,0.173307,0.223036,0.0884348,0.00456964,0.00422702,0.0725858,-0.0178072,-0.0210551,0.0244038,0.0415533,-0.00550579,-0.0197273,-0.0139719,-0.0175794,0.963425,0.130617,0.551273,-0.0366252,-0.128446,0.0286648,-0.86205,-0.775184,-0.286827,0.924715,-0.750336,-0.304002,1.44653,1.01852,0.747939,-0.00989771,0.109507,0.201661,-0.0697319,-0.0898692,0.0534902,0.156336,-0.121534,-0.164487,-0.278192,-0.23206,-0.0368764,0.0470346,-0.107455,-0.00457849
-2846.63,0.890283,0.324577,4,15,0,2882.72,5.65512,5.88237,5.95426,5.99075,5.9091,5.82198,5.94656,6.00987,5.62944,5.6645,5.91165,6.11129,5.8585,5.9795,5.82496,5.8124,5.80919,5.73268,5.9728,5.85613,5.59717,5.85798,5.79744,5.78395,5.89865,6.03139,6.07754,5.92151,6.16143,6.12188,5.55959,5.98711,5.99226,5.72309,6.16831,5.9638,5.67562,5.95803,5.73866,5.6679,5.78757,5.61244,5.79136,5.70191,6.09076,6.08179,5.38963,6.14268,5.83115,5.80445,5.78519,6.27748,-0.0128394,0.0899308,-0.0209734,0.000710746,0.0697837,0.0135775,0.376285,0.265688,-0.591288,-0.825957,-0.0944322,0.813807,-0.0844348,-0.130579,0.178818,0.202816,0.123884,-0.00234447,0.0148921,0.0779178,-0.0329434,0.0145978,0.0445737,0.0117249,0.0087772,-0.0051511,-0.0173537,-0.0109035,0.978103,0.124862,0.409152,-0.0270561,-0.0636541,0.181028,-0.805898,-0.722121,-0.165403,0.920378,-0.716355,-0.616697,1.38269,0.826322,1.04806,-0.00115944,0.139551,0.216947,-0.0545337,0.0680943,0.171718,0.0387548,-0.00107061,-0.0681958,-0.325253,-0.143934,-0.00285601,0.0560212,-0.156119,0.000132531
-2850.13,0.721608,0.324577,4,15,0,2889.29,5.62548,5.77119,5.97454,5.95381,5.76528,5.9457,5.8375,6.0094,5.55125,5.70074,6.09272,6.08087,5.85584,5.9322,5.79766,5.7115,5.90006,5.71531,5.98642,5.8961,5.62575,5.98027,5.59074,5.57409,5.74998,5.87171,6.04326,5.76151,6.14166,6.07075,5.48777,5.93977,5.8538,5.67302,6.16693,6.25589,5.63118,6.13931,5.92038,5.91537,5.54976,5.70085,5.75955,6.04847,5.95095,5.89111,5.42467,5.98057,6.04228,5.95229,5.90667,5.92494,-0.0368878,0.0814856,-0.0808924,-0.0192785,0.0291455,0.00476599,0.391903,0.248956,-0.610924,-0.866934,-0.118091,0.836163,-0.0864204,-0.0758041,0.193676,0.23208,0.0717745,-0.00264262,0.0104208,0.105463,-0.0260386,-0.00164745,0.0305449,0.0231362,-0.00137735,-0.00392742,0.00661567,-0.0275076,0.945173,0.14208,0.417508,-0.0316509,-0.0955145,0.0362614,-0.816346,-0.651204,-0.243324,0.937051,-0.734729,-0.0797927,1.61552,1.10209,0.625585,-0.00643755,0.16729,0.292036,-0.0588695,0.000690747,0.107166,0.0927077,-0.0554864,-0.0656336,0.0652657,-0.363119,-0.0189116,0.0674709,-0.580259,-0.0035948
-2860.75,0.729637,0.324577,4,15,0,2898.79,5.61516,5.88583,5.938,5.96248,5.94141,5.91381,5.95164,5.9441,5.56571,5.60561,5.84997,6.08892,5.89664,5.98235,5.86846,5.8227,5.84527,5.66617,6.03224,5.79326,5.59641,5.85805,5.72263,5.79265,5.92788,6.07605,6.10649,5.92878,6.23114,6.1975,5.25512,5.90401,5.92478,5.61592,6.23555,6.0551,5.73239,5.90409,5.86379,5.67714,5.62591,5.66364,5.77017,5.6983,6.02505,5.93951,5.42076,6.12492,5.81463,5.80627,5.88176,6.31521,-0.037981,0.123607,-0.0138453,0.0380735,0.0636737,0.0270997,0.383299,0.273763,-0.572241,-0.830333,-0.111723,0.815847,-0.0756183,-0.136286,0.151132,0.219919,0.122826,-0.00750479,0.00514624,0.0607722,-0.0249591,0.0396013,0.032537,0.00268767,0.00310625,-0.0279838,-0.0140585,-0.0210239,0.978152,0.129752,0.220382,-0.0142297,-0.0178285,0.196061,-0.77519,-0.716057,-0.220369,0.906207,-0.62924,-0.717823,1.19534,0.932855,1.02189,-0.0211709,0.0962465,0.17192,-0.0664944,0.0793229,0.0481783,-0.092201,-0.10307,-0.220488,-0.286102,-0.277529,-0.00178379,0.0726089,-0.140418,0.00709945
-2860.84,0.686218,0.324577,4,15,0,2910.07,5.72834,5.73271,5.95346,5.89512,5.77028,5.86518,5.89863,5.99749,5.53942,5.71432,6.01859,6.09088,5.90112,5.85498,5.72388,5.56559,5.79273,5.68576,5.95326,5.93965,5.744,5.8631,5.58385,5.5722,5.67123,6.04426,5.98203,5.78614,6.08568,6.01936,5.66412,6.14045,5.93696,5.7086,6.17103,6.01414,5.61272,6.13897,5.78686,5.88017,5.54736,5.61569,5.71003,5.95719,5.98146,5.85783,5.39742,6.04141,6.02881,5.91347,5.75608,6.10988,-0.0777609,0.0810407,-0.0251062,-0.00450337,0.044118,-0.000548051,0.372908,0.242217,-0.617249,-0.860623,-0.0932414,0.834212,-0.120246,-0.0705841,0.195858,0.219198,0.0726914,0.00432836,0.0219967,0.111246,-0.0323117,-0.0251065,0.0341008,0.042002,0.0065282,0.00820894,0.00030724,-0.0218038,0.94494,0.13522,0.488809,-0.0357192,-0.173364,0.029583,-0.815432,-0.617998,-0.153868,0.944905,-0.902306,-0.0387809,1.61924,1.02045,0.642222,0.00873205,0.198653,0.306419,-0.0576396,-0.0287981,0.173971,0.250402,0.0207157,0.0112142,-0.0350399,-0.287825,-0.0384483,0.0521926,-0.181563,-0.000839729
-2850.71,0.988756,0.324577,4,15,0,2898.95,5.65145,5.74543,6.00242,5.90276,5.84246,5.88734,5.90115,6.04082,5.45935,5.83635,5.95403,6.08899,5.8313,5.89783,5.81195,5.64399,5.82956,5.78248,6.00785,5.984,5.48731,5.89405,5.68788,5.62229,5.97501,5.93101,5.90102,5.92716,6.09489,5.83475,5.4872,5.88865,5.99137,5.59879,6.16307,6.17497,5.64768,5.83855,5.78061,5.86214,5.56557,5.70994,5.88784,5.8677,5.99846,6.00104,5.57632,5.99446,5.89482,5.80578,5.79676,6.24804,-0.0324972,0.0755446,-0.00437061,-0.0401472,0.0537506,0.00366603,0.389918,0.262373,-0.607075,-0.835831,-0.120134,0.827157,-0.109897,-0.106607,0.178524,0.22194,0.112201,0.00643968,0.00263909,0.101636,-0.025542,0.0113654,0.0154197,0.0291472,0.00106786,-0.0098984,-0.00290667,-0.0327401,0.963017,0.156329,0.496576,-0.0350572,-0.0227945,0.145557,-0.831635,-0.652571,-0.246469,0.930162,-0.860171,-0.380883,1.4637,0.950043,0.952642,-0.00528665,0.146259,0.282566,-0.0682462,0.015944,0.0235906,0.101552,-0.0754756,-0.120695,-0.111815,-0.432191,-0.0296332,0.043964,0.007498,-0.00748612
-2857.45,0.913101,0.324577,4,15,0,2893.64,5.56633,5.80689,6.01393,5.94726,5.96912,5.85286,5.96572,6.01286,5.7123,5.44468,6.11754,6.08264,5.91063,5.89719,5.82379,5.74273,5.97596,5.75033,6.01861,5.79665,5.69262,5.9823,5.65273,5.63731,5.64293,6.06341,6.0482,5.87563,6.25388,6.26184,5.63311,6.02279,5.89022,5.72203,6.24222,6.11314,5.63775,6.17014,5.78344,5.62455,5.45752,5.57104,5.60104,5.82938,6.05031,6.00759,5.11214,6.21524,5.90559,5.87369,5.8759,6.43944,-0.0948261,0.113764,-0.0369347,-0.0251337,0.0592969,0.0199381,0.359671,0.247046,-0.59175,-0.867307,-0.105558,0.815758,-0.0771297,-0.10723,0.182139,0.209227,0.0911746,0.0145362,0.0248423,0.0879168,-0.0330964,-0.0121859,0.0526487,-0.000136957,-0.00147495,-0.021082,-0.000247708,-0.0190413,0.963632,0.180862,0.204582,-0.0138422,-0.161322,0.0671608,-0.851705,-0.818063,-0.188109,0.909726,-0.729575,-0.403201,1.48681,0.934268,0.789885,-0.00156551,0.17208,0.243106,-0.0980261,-0.0578464,0.1538,-0.0835724,-0.0931133,-0.161168,-0.0396705,-0.251357,-0.0533667,0.0739195,-0.248716,-0.00468659
-2858.97,0.949352,0.324577,4,15,0,2900.91,5.71787,5.83491,5.91336,6.01495,5.68438,5.90029,5.92792,5.97763,5.47343,5.90707,5.93386,6.13546,5.84034,6.01443,5.79309,5.68437,5.66848,5.65154,5.98876,5.98753,5.50648,5.93773,5.68548,5.63167,6.04763,5.94484,6.06797,5.87106,6.10715,5.98425,5.24939,5.81422,6.04722,5.62825,6.13282,6.18522,5.67659,6.02179,5.85378,5.93011,5.72694,5.68684,5.97338,5.95008,6.02934,5.89163,5.46742,5.97337,5.97326,5.88295,5.81006,6.31998,-0.0556382,0.0702452,-0.0874584,0.0115162,0.0515205,0.0166836,0.39378,0.273946,-0.593038,-0.830801,-0.119022,0.838794,-0.0991415,-0.100904,0.177786,0.222625,0.097068,0.0108115,0.0047176,0.0969172,-0.0267314,0.0071033,0.0256492,0.040525,0.00852682,0.00332986,-0.0110948,-0.0214286,0.958661,0.145813,0.239507,-0.0174487,0.00237506,0.153393,-0.769013,-0.587743,-0.232572,0.936535,-0.79,-0.333746,1.45491,0.99388,0.830934,0.0116837,0.144871,0.269383,-0.0371235,0.0555822,0.12091,0.222893,0.00845097,-0.0292543,-0.234759,-0.282871,-0.0170955,0.0625875,-0.659505,0.00214738
-2849.11,0.99244,0.324577,4,15,0,2899.53,5.64578,5.83003,5.97163,5.93707,5.74739,5.8524,5.90599,5.98967,5.52562,5.82096,5.87641,6.19886,5.87816,5.9961,5.76125,5.72138,5.65176,5.57558,5.98027,5.92462,5.62446,5.99453,5.72753,5.61223,5.97771,6.03509,5.99993,5.84389,6.11241,6.00901,5.34018,5.91348,5.95425,5.63894,6.13796,6.28939,5.62512,5.95321,5.82705,5.85299,5.69554,5.65167,6.04412,5.8852,6.05258,6.05122,5.57557,5.91389,5.94165,5.91598,5.78109,6.30687,-0.0374919,0.0778681,-0.0621863,-0.0102628,0.0615648,0.0253036,0.394494,0.271392,-0.581929,-0.84719,-0.119473,0.818462,-0.0998686,-0.0990593,0.185855,0.220129,0.0944593,0.0123156,5.32058e-05,0.103818,-0.0136823,0.0129603,0.015831,0.0362008,0.0112057,-0.00392709,-0.0137537,-0.0135165,0.95502,0.128934,0.146074,-0.0104975,-0.010244,0.12034,-0.784871,-0.696842,-0.242047,0.915848,-0.808672,-0.295354,1.52221,0.987456,0.81131,0.0109479,0.144707,0.289636,-0.0110569,0.060666,0.0718955,0.192014,0.0140916,-0.0617466,-0.266821,-0.178427,-0.0172368,0.0603591,-0.450604,-0.00191367
