# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2737.99,0.98122,0.340788,4,15,0,-2693.82,-1.73968,-1.5046,-1.30636,-1.36823,-1.36584,-1.36902,-1.60028,-1.37681,-1.92526,-1.54193,-1.47288,-1.23462,-1.29916,-1.29248,-1.75281,-1.45296,-1.64761,-1.62504,-1.15906,-1.67802,-1.74897,-1.27268,-1.54829,-1.77671,-1.47827,-1.53309,-1.35367,-1.77008,-1.68586,-1.2755,-1.81993,-1.7098,-1.28228,-1.84254,-0.889777,-1.55075,-1.72213,-1.3879,-1.26006,-1.52076,-1.83591,-1.1926,-1.61486,-1.56944,-1.40074,-1.49207,-1.89845,-0.991421,-1.51487,-1.45656,-1.21631,-1.40265,0.0131854,0.0733989,-0.0591685,-0.0578226,-0.00246431,0.0189421,-0.0196085,0.0674732,-0.111178,-0.161571,-0.168284,0.104943,-0.054455,0.0149778,-0.0198248,0.0206849,0.0491882,0.00516233,-0.0105475,0.012423,0.0338651,0.0243756,-0.00962624,0.0248942,-0.00497973,0.186369,19.0959,0.224978,-0.0194329,0.0502929,0.0589071,0.0581737,-0.762613,-2.21019,0.544628,-0.650561,0.261159,-0.011963,0.109826,0.135774,0.0404417,0.0145398,0.0878872,0.187962,0.0953851,-0.0348003,0.378872,-0.0562845,-0.00938192,0.0561615,-0.37768,-0.0107922
2732.44,0.669369,0.340788,4,15,0,-2694.61,-1.81726,-1.64283,-1.4409,-1.50995,-1.60665,-1.14287,-1.49647,-1.43724,-1.91499,-1.63591,-1.56123,-1.26046,-1.39278,-1.05604,-1.66216,-2.05568,-1.19567,-1.73088,-1.19566,-1.79167,-1.44872,-1.42453,-1.7408,-1.67887,-1.48917,-1.55501,-1.32566,-1.50517,-1.53058,-1.16651,-1.57231,-1.69911,-1.41513,-1.92833,-0.775519,-1.48382,-1.69643,-1.29181,-1.35199,-1.60534,-2.01245,-1.08542,-2.03176,-1.75852,-1.31352,-1.46906,-1.67271,-1.01723,-1.43702,-1.47176,-0.972541,-1.26869,0.0537192,-0.0223821,0.0370299,-0.0232376,0.0233878,0.0149061,-0.00327098,0.0723134,-0.0825145,-0.163505,-0.171429,0.0831291,-0.0768143,0.0252633,-0.082798,-0.00153065,0.062687,-0.00982487,-0.00198144,0.0246944,0.0214604,0.0177921,0.0187792,0.00790071,-0.0298768,0.287062,18.4851,0.421943,-0.0308677,0.11066,-0.00585863,0.145423,-0.636863,-2.48706,0.285202,-0.971386,0.387811,-0.0709959,0.0844035,0.171376,0.00948421,0.0429075,0.124865,0.127528,0.0729956,0.0394955,0.0491886,-0.337689,0.016524,-0.0215113,0.29601,-0.00433714
2735.53,0.984376,0.340788,4,15,0,-2694.68,-1.70551,-1.58315,-1.32565,-1.27131,-1.48391,-1.33573,-1.68089,-1.35855,-1.79828,-1.45797,-1.35708,-1.19779,-1.32118,-1.2828,-1.7414,-1.38424,-1.65308,-1.50342,-1.20771,-1.78141,-1.51303,-1.17129,-1.32961,-1.8227,-1.5782,-1.70859,-1.39601,-1.68938,-1.53453,-1.29812,-1.66507,-1.63338,-1.17359,-1.94591,-0.893757,-1.58938,-1.66618,-1.29629,-1.28397,-1.48781,-1.6755,-1.28028,-1.87315,-1.68246,-1.36957,-1.40245,-2.12226,-1.00167,-1.44642,-1.2333,-1.28861,-1.29622,0.0427546,0.0868521,-0.0820905,-0.130028,0.0184492,0.0229235,0.014026,0.0726661,-0.122352,-0.159709,-0.176151,0.108629,-0.0888037,0.0255394,-0.0485459,0.0234552,0.0503578,0.00199484,-0.0202715,0.00557457,0.0237446,0.0188418,-0.00279757,0.0323018,0.000391808,0.239787,18.7567,0.213804,-0.0164268,0.172765,0.00893243,0.0881692,-0.712683,-2.47898,0.431698,-1.04265,0.3941,-0.0345248,0.116097,0.137394,0.0303627,-0.00571053,0.0798232,0.16577,0.109131,0.0224535,0.50882,0.0044285,-0.0190102,0.0701655,-0.474006,-0.0242688
2736.6,0.944156,0.340788,4,15,0,-2696.19,-1.74051,-1.50522,-1.44055,-1.5172,-1.60275,-1.11311,-1.49545,-1.40084,-1.97493,-1.5282,-1.72297,-1.33966,-1.26614,-1.07439,-1.67438,-2.2655,-1.20595,-1.71492,-1.17224,-1.79373,-1.45901,-1.38238,-1.70091,-1.69411,-1.622,-1.59742,-1.35084,-1.59717,-1.62969,-1.06706,-1.70082,-1.65856,-1.35988,-1.95921,-0.810345,-1.56738,-1.79884,-1.26832,-1.38434,-1.60585,-2.09612,-1.09764,-2.13461,-1.72893,-1.27915,-1.58499,-1.8408,-1.03941,-1.5919,-1.57896,-0.994956,-1.24233,0.0459649,0.0796943,0.112155,0.0107876,0.0250254,0.0205816,-0.0394185,0.0572399,-0.0855991,-0.176255,-0.171498,0.0969574,-0.0720579,0.0103341,-0.0546105,0.00855368,0.0638058,-0.0166939,-0.00823659,0.0399889,0.0206075,0.0267228,0.0104732,0.0109622,-0.016908,0.277972,18.4505,0.297572,-0.0225725,-0.00293673,-0.016606,0.131282,-0.743978,-2.34884,0.419484,-0.852222,0.245933,-0.0419525,0.106099,0.174738,0.00459541,0.0483348,0.197671,0.140993,0.120034,0.0288538,0.129886,-0.191107,0.022162,0.0154711,0.81508,0.00201343
2729.34,0.846644,0.340788,4,15,0,-2694.49,-1.91711,-1.61312,-1.24303,-1.2955,-1.43416,-1.31153,-1.69898,-1.39816,-1.83408,-1.7228,-1.31116,-1.07644,-1.40825,-1.30101,-1.75026,-1.28916,-1.5751,-1.57499,-1.21439,-1.82249,-1.68196,-1.21092,-1.42101,-1.94577,-1.63331,-1.69738,-1.3999,-1.72862,-1.50635,-1.03391,-1.79486,-1.63657,-1.27253,-1.82984,-0.847129,-1.68592,-1.70073,-1.37898,-1.3451,-1.50814,-1.78066,-1.24344,-2.04774,-1.67879,-1.25904,-1.37031,-2.59276,-0.936834,-1.44528,-1.29923,-1.19884,-1.3261,-0.00344704,0.0610828,-0.0608758,-0.134368,-3.69863e-05,0.0259786,0.0118003,0.0578115,-0.095799,-0.189927,-0.194067,0.121103,-0.0650233,0.019151,-0.0560733,0.00791679,0.0472723,-0.0115697,-0.00441146,0.00246145,0.0314924,0.0108725,0.00782036,0.0372921,-0.0100121,0.184334,18.9976,0.121864,-0.0120134,0.148439,-0.00950349,0.135439,-0.839443,-2.55304,0.639879,-0.811429,0.30144,-0.0402908,0.0813813,0.128727,0.00728152,0.0455572,0.0741078,0.206433,0.0864924,0.0604721,0.56115,-0.113163,-0.0464598,0.050595,-0.313425,-0.0250789
2740.64,0.976528,0.340788,4,15,0,-2695.31,-1.65616,-1.71721,-1.29894,-1.41868,-1.45015,-1.35508,-1.57666,-1.411,-1.92455,-1.50518,-1.23045,-1.23566,-1.25551,-1.04018,-1.72967,-2.15754,-1.29255,-1.61633,-1.23435,-1.58229,-1.48247,-1.14066,-1.6261,-1.82879,-1.56099,-1.81327,-1.44215,-1.86118,-1.48549,-1.262,-1.62358,-1.67669,-1.2039,-1.92944,-0.83015,-1.46273,-1.7227,-1.26126,-1.2168,-1.61833,-1.92611,-1.09345,-1.99875,-1.68527,-1.32149,-1.35466,-1.71244,-1.02715,-1.4686,-1.40246,-1.10254,-1.41587,-0.0172127,0.0584942,-0.0540643,-0.06939,0.0343902,0.0263435,0.00109903,0.0729903,-0.114187,-0.166251,-0.163647,0.0913673,-0.0849758,0.0208923,-0.051005,0.00754966,0.0777287,-0.0231693,-0.00676896,0.0113382,0.0160006,-0.00560703,0.00973736,0.015868,-0.00959937,0.277466,18.3307,0.184896,-0.0135575,0.133626,0.00152003,0.0953155,-0.734483,-2.38269,0.371147,-0.996371,0.348716,-0.0444974,0.122529,0.209923,-0.0452169,0.00849766,0.0646776,0.094218,-0.0015798,0.0474726,0.225366,-0.108499,-0.0300592,0.0467546,-0.328483,-0.0129512
2741.16,0.986031,0.340788,4,15,0,-2709.68,-1.77365,-1.7724,-1.26984,-1.40268,-1.47438,-1.31249,-1.53195,-1.36283,-1.92025,-1.51182,-1.24797,-1.23634,-1.25728,-1.14127,-1.74992,-2.18465,-1.32775,-1.65674,-1.23929,-1.61267,-1.46249,-1.23444,-1.58407,-1.96634,-1.54248,-1.78495,-1.41143,-1.82923,-1.44291,-1.22214,-1.72025,-1.70526,-1.25349,-1.9723,-0.841077,-1.44487,-1.66165,-1.29359,-1.23783,-1.59475,-1.79998,-1.13042,-1.99172,-1.66133,-1.29007,-1.08946,-1.9932,-0.996409,-1.50615,-1.42879,-1.16721,-1.38827,-0.0421921,0.0769251,-0.0682474,-0.100007,0.0242708,0.0245132,0.000940595,0.0616871,-0.101858,-0.190598,-0.17073,0.103892,-0.0782065,0.0223355,-0.0497724,0.00356885,0.0754379,-0.0292583,-0.00117147,0.0159909,0.0250986,-0.0101734,-0.00144676,0.00735077,-0.0103772,0.259216,18.2692,0.172033,-0.014086,0.131665,-0.0124404,0.117277,-0.86174,-2.37636,0.508567,-0.927407,0.343741,-0.0501908,0.111919,0.204425,-0.0731173,0.00131766,0.0490808,0.0951407,-0.0623888,-0.0235599,0.0895079,-0.11729,-0.0531121,0.0608553,-0.402197,-0.0186657
2742.5,0.844576,0.340788,4,15,0,-2704.54,-1.64391,-1.65907,-1.38366,-1.39629,-1.63536,-1.19706,-1.56337,-1.46463,-1.88399,-1.57362,-1.53388,-1.18679,-1.37007,-1.26077,-1.71119,-1.43825,-1.44323,-1.77357,-1.15225,-1.95913,-1.49853,-1.25475,-1.45512,-1.71974,-1.59412,-1.54106,-1.35726,-1.59049,-1.63402,-1.02073,-1.69792,-1.63084,-1.50002,-1.90441,-0.870511,-1.64059,-1.73833,-1.35032,-1.4439,-1.58688,-1.78229,-1.1813,-2.0015,-1.76108,-1.38336,-1.79685,-1.60583,-0.935074,-1.49093,-1.19693,-1.08438,-1.36315,-0.00213414,0.0194902,-0.00426548,-0.00346139,0.019993,0.023181,-0.00774544,0.0905144,-0.102844,-0.142555,-0.164226,0.103311,-0.0834208,0.0216807,-0.0669384,0.0165622,0.0394433,0.013526,-0.0265055,0.0325866,0.0307794,0.0358783,0.0144212,0.0254452,-0.0178305,0.264189,19.5303,0.344285,-0.0250658,0.10407,0.03873,0.109376,-0.560226,-2.2658,0.36678,-1.00823,0.357262,-0.0458174,0.0886989,0.109456,0.0898595,0.0198116,0.206864,0.225272,0.183814,0.0640943,0.355266,-0.201533,-0.00175361,0.0118854,-0.0279368,-0.000646046
2728.63,0.807578,0.340788,4,15,0,-2699.61,-1.74706,-1.52567,-1.35032,-1.35971,-1.40339,-1.46537,-1.51148,-1.40679,-2.03605,-1.55272,-1.28011,-1.23635,-1.31044,-1.31145,-1.78122,-2.02269,-1.39815,-1.43366,-1.19647,-1.59983,-1.33929,-1.29032,-1.53243,-1.73793,-1.59847,-1.47662,-1.32935,-1.65998,-1.47014,-1.33828,-1.71386,-1.70238,-1.40977,-1.89747,-0.699868,-1.6214,-1.67761,-1.28008,-1.278,-1.50925,-2.22213,-1.123,-1.71509,-1.61861,-1.21048,-1.16894,-2.50252,-1.01061,-1.48235,-1.4708,-1.17575,-1.36463,-0.000693238,0.0911398,0.0840029,-0.13434,0.00429158,0.00344845,-0.0102146,0.0569824,-0.0921829,-0.167797,-0.173488,0.0719782,-0.073013,0.0379292,-0.0713853,0.00573695,0.0482933,-0.0247425,0.0078055,0.0137426,0.0119194,0.00446369,0.000579451,0.0187066,-0.00944273,0.235326,17.5085,0.491462,-0.0370867,0.0819648,-0.0191821,0.127792,-0.695844,-2.59338,0.217149,-0.939708,0.485047,-0.0632668,0.0787628,0.131411,-0.043397,0.0460269,0.0652251,0.0656597,0.0206192,0.00222901,0.270386,-0.106729,-0.0537499,0.0304588,0.753429,-0.0250737
2740.49,0.994893,0.340788,4,15,0,-2695.48,-1.84594,-1.57904,-1.26914,-1.49297,-1.46932,-1.30618,-1.6437,-1.47657,-1.9041,-1.53525,-1.12703,-1.21513,-1.31695,-1.15705,-1.65179,-1.8669,-1.48217,-1.69049,-1.29364,-1.94672,-1.58866,-1.17763,-1.47516,-1.70426,-1.48268,-1.51873,-1.30297,-1.73972,-1.60702,-1.40506,-1.6788,-1.60136,-1.28701,-1.85972,-0.791101,-1.63518,-1.63241,-1.26376,-1.31829,-1.62176,-1.73577,-1.10071,-2.1094,-1.65428,-1.37986,-1.76721,-2.43538,-1.08905,-1.44239,-1.43085,-1.02697,-1.47733,0.0370029,0.0814595,-0.0711398,-0.106222,0.0230511,0.00161667,-0.0156503,0.0820268,-0.0992715,-0.154698,-0.147759,0.0892651,-0.0445833,0.00758056,-0.0795497,0.00963835,0.072003,-0.0215473,-0.00390425,0.00509559,0.0345915,0.0234764,0.00835406,0.0305907,-0.0157341,0.242746,18.9685,0.655764,-0.0470047,0.0472457,0.0135686,0.114896,-0.63147,-1.89866,0.494452,-0.646981,0.229838,-0.0620908,0.118183,0.196024,-0.0142681,0.0519523,0.0867218,0.221725,0.12341,0.042441,0.441426,-0.177838,-0.0139942,0.0641591,-0.417259,-0.0198255
2747.91,0.861504,0.340788,4,15,0,-2701.99,-1.73644,-1.59953,-1.42848,-1.41029,-1.56366,-1.20833,-1.50557,-1.3686,-1.96502,-1.53089,-1.59495,-1.19573,-1.31793,-1.22506,-1.70921,-1.77334,-1.2494,-1.61708,-1.23636,-1.74407,-1.47667,-1.41716,-1.61899,-1.87034,-1.60413,-1.67951,-1.46054,-1.6941,-1.50079,-0.873483,-1.55148,-1.65403,-1.39988,-1.87432,-0.872482,-1.5972,-1.72206,-1.33416,-1.33822,-1.50565,-2.01303,-1.32074,-1.82545,-1.72514,-1.31898,-1.45269,-1.98551,-0.842426,-1.57129,-1.26161,-1.20571,-1.25851,0.00305108,0.0595159,-0.0173992,-0.0661932,0.0307765,0.04071,-0.00711215,0.0638944,-0.120918,-0.170217,-0.182442,0.113877,-0.0773522,0.0366813,-0.0566739,0.0166102,0.0650906,-0.000524468,-0.00428948,0.0286567,0.0285534,0.0136609,-0.0104178,0.0280212,-0.00145408,0.275559,18.4861,0.0379379,-0.00399405,0.107786,-0.00276358,0.101471,-0.750596,-2.48711,0.486535,-0.98571,0.509063,-0.046147,0.124597,0.178902,0.0323074,0.0368659,0.139032,0.15573,0.0575254,-0.0272875,0.436887,-0.016435,-0.0206802,0.0379873,-0.0616906,-0.0123545
2746.79,0.960731,0.340788,4,15,0,-2721.59,-1.69996,-1.75425,-1.19734,-1.24231,-1.51288,-1.25678,-1.63552,-1.41651,-1.88698,-1.5358,-1.24045,-1.26531,-1.34483,-1.04127,-1.72217,-1.84636,-1.51639,-1.72494,-1.11961,-1.79063,-1.52711,-1.06465,-1.43627,-1.78632,-1.53879,-1.59077,-1.30293,-1.65422,-1.62819,-1.33849,-1.77529,-1.75139,-1.2469,-1.96749,-0.803681,-1.60139,-1.70619,-1.26794,-1.34828,-1.52692,-1.69964,-1.01461,-2.26317,-1.69609,-1.3292,-1.33193,-1.8803,-1.03775,-1.4567,-1.46899,-1.05257,-1.38085,-0.0580463,0.0311358,-0.0712516,-0.0742216,0.0154268,0.00692687,-0.0130812,0.0628041,-0.0900628,-0.160726,-0.154686,0.100945,-0.0660606,0.0210573,-0.058492,0.0101004,0.0511161,-0.0203839,-0.0209945,0.00988618,0.0180742,0.0189263,0.0197501,0.0100944,-0.0320135,0.227378,19.0864,0.467982,-0.0342136,0.0678334,-0.00285904,0.117189,-0.695349,-2.05271,0.504889,-0.826822,0.345001,-0.0511818,0.0902421,0.138503,-0.0396608,-0.0257096,0.0693598,0.112513,0.078326,0.0421749,0.0783112,-0.361839,-0.0524686,0.0360501,-0.4502,-0.0138529
2746.6,0.696564,0.340788,4,15,0,-2705.34,-1.72759,-1.58075,-1.34558,-1.53093,-1.37704,-1.33937,-1.43823,-1.46018,-2.10185,-1.47665,-1.40338,-1.18685,-1.20427,-1.09851,-1.70919,-1.98971,-1.32576,-1.71057,-1.18052,-1.63977,-1.46673,-1.32098,-1.69829,-1.80725,-1.47303,-1.55535,-1.46736,-1.6266,-1.51254,-1.2583,-1.54836,-1.67489,-1.36437,-1.88272,-0.767912,-1.35761,-1.66969,-1.28358,-1.30855,-1.56757,-1.90066,-1.19312,-1.69498,-1.58213,-1.38426,-1.56102,-2.13678,-0.990889,-1.59546,-1.35348,-1.1977,-1.37448,0.0154722,0.0701088,-0.00592998,-0.0569252,0.00768126,0.0268233,-0.00208148,0.0719878,-0.0760893,-0.168576,-0.163274,0.0647784,-0.0820596,0.029792,-0.0598469,0.00572477,0.0690975,0.000309582,-0.0107453,0.0172701,0.0205066,0.0114549,0.0106051,0.0223837,-0.0146045,0.254843,19.1998,0.114898,-0.0110888,0.117936,0.0216037,0.132046,-0.699631,-2.5392,0.114304,-1.01441,0.449195,-0.0475894,0.10726,0.188303,0.0311562,0.0199315,0.108806,0.136785,0.0710723,0.0478053,0.315235,-0.16507,-0.0113366,0.0408334,0.0134663,-0.0106247
2748.43,0.836864,0.340788,4,15,0,-2715.41,-1.66932,-1.6102,-1.26298,-1.33833,-1.48264,-1.44409,-1.63044,-1.41684,-1.8665,-1.61799,-1.3296,-1.17845,-1.28166,-1.29138,-1.63868,-1.79136,-1.50645,-1.64516,-1.23695,-1.74136,-1.44352,-1.2737,-1.44285,-1.65538,-1.57276,-1.55798,-1.26926,-1.6013,-1.67072,-1.06605,-1.74076,-1.58862,-1.33415,-1.83703,-0.804672,-1.65934,-1.67784,-1.29434,-1.28978,-1.60115,-1.6319,-1.08024,-1.8781,-1.68788,-1.28615,-1.62427,-2.09278,-0.984754,-1.46621,-1.27684,-1.17028,-1.4788,0.00821877,0.0824014,-0.026207,-0.0609,0.00496241,0.0154905,-0.000395912,0.0625014,-0.0950996,-0.17873,-0.1596,0.0898546,-0.0577192,0.0286886,-0.0899232,0.0185024,0.0613877,0.00576015,-0.00501968,0.0254702,0.0134418,0.0245943,-0.0113729,-0.00413651,-0.0202279,0.196654,18.3714,0.385477,-0.0305223,0.107321,-0.0180719,0.13104,-0.735788,-2.1706,0.406165,-0.804182,0.425672,-0.08848,0.122666,0.169483,0.0149991,-0.0165706,0.0697315,0.0250445,0.0285286,-0.112348,-0.115827,-0.22863,-0.0150471,0.0528083,-0.131864,-0.0113666
2740.07,0.755524,0.340788,4,15,0,-2708.73,-1.78265,-1.60335,-1.44238,-1.35121,-1.60675,-1.14038,-1.43681,-1.40977,-1.9401,-1.5846,-1.40424,-1.23277,-1.39821,-0.942238,-1.77964,-1.90904,-1.34669,-1.63948,-1.15706,-1.83946,-1.56981,-1.35416,-1.62537,-1.84202,-1.4518,-1.73078,-1.40948,-1.79496,-1.50975,-1.17577,-1.61638,-1.79525,-1.30364,-2.00766,-0.790866,-1.59943,-1.71123,-1.32798,-1.31174,-1.43977,-2.04353,-1.17383,-1.73773,-1.83378,-1.39688,-1.56188,-1.93088,-1.02963,-1.52757,-1.26443,-1.09602,-1.25855,-0.036878,0.0444339,0.0353111,-0.0451063,0.0212366,0.0201411,-0.00898181,0.0482469,-0.102937,-0.153867,-0.177396,0.107133,-0.0840141,0.0287358,-0.046218,0.0158333,0.0517753,-0.0084751,-0.0223116,0.0305251,0.0246254,0.0219921,0.0202143,0.0529501,-0.00337239,0.228602,18.8012,0.212458,-0.0161793,0.0897412,-0.0361861,0.116268,-0.65744,-2.46142,0.391555,-1.02836,0.447172,-0.0186229,0.103943,0.140916,0.0536566,0.0635536,0.239151,0.246139,0.199031,0.15965,0.823992,-0.0381172,-0.0372854,0.0160666,0.305302,-0.00841879
2734.41,0.648204,0.340788,4,15,0,-2690.14,-1.495,-1.68656,-1.30651,-1.3483,-1.50525,-1.33343,-1.77638,-1.43545,-1.90756,-1.48123,-1.49786,-1.23565,-1.37486,-1.38276,-1.61481,-1.6619,-1.4782,-1.6514,-1.20049,-1.81008,-1.43784,-1.17093,-1.57121,-1.72589,-1.80525,-1.60817,-1.32036,-1.63192,-1.69185,-1.02383,-1.82412,-1.54953,-1.37234,-1.90234,-0.878559,-1.62934,-1.67275,-1.28564,-1.37856,-1.60997,-1.84425,-1.15421,-2.22116,-1.58415,-1.25561,-1.39294,-2.00611,-0.937408,-1.50634,-1.46898,-1.0749,-1.54258,0.0031251,0.0577959,-0.0550475,-0.107228,0.0251197,0.0229782,-0.00236169,0.0548131,-0.124584,-0.180484,-0.169047,0.10344,-0.0706286,0.022119,-0.0742284,0.011908,0.0612925,0.00286733,-0.00292074,-0.00185585,0.0112499,0.0199642,-0.00377761,-0.0155553,-0.0314316,0.245694,18.3994,0.313745,-0.0235041,0.108096,-0.0465695,0.0896655,-0.782072,-2.30845,0.514959,-0.869005,0.341005,-0.0793984,0.10793,0.167954,-0.0166687,-0.0455393,-0.0503643,-0.00441834,-0.00683942,-0.110819,-0.323482,-0.355262,-0.0334397,0.0470159,-0.297746,-0.0200133
2739.65,0.95122,0.340788,4,15,0,-2699.68,-1.67124,-1.70918,-1.30956,-1.33107,-1.41601,-1.24091,-1.66829,-1.46436,-1.83476,-1.50395,-1.43753,-1.30624,-1.35671,-1.19409,-1.6876,-1.88539,-1.40599,-1.60985,-1.14575,-1.81021,-1.29314,-1.3432,-1.56671,-1.73203,-1.66566,-1.59879,-1.39102,-1.60837,-1.61723,-1.12225,-1.74395,-1.54709,-1.35258,-1.98911,-0.859296,-1.44701,-1.73882,-1.24164,-1.24199,-1.62323,-1.99202,-1.14485,-2.16156,-1.65552,-1.31395,-1.42079,-1.73332,-1.03357,-1.44581,-1.35089,-1.08742,-1.27691,-0.0602866,0.0777314,0.0411726,-0.0453188,0.0105123,0.0151724,-0.00201488,0.0535928,-0.0692192,-0.150277,-0.164088,0.0775559,-0.0826359,-0.00756491,-0.0524172,0.0129826,0.0661296,0.00227758,-0.00974509,0.01452,0.0216574,0.0254909,-0.00524617,-0.00727845,-0.0274624,0.220677,19.1351,0.246782,-0.0199969,0.109111,-0.0227386,0.114803,-0.63253,-2.43423,0.298474,-0.874059,0.0463371,-0.0551022,0.117287,0.181779,0.000649704,-0.0333922,0.0341183,0.0660504,0.0303431,-0.100071,-0.18339,-0.3104,-0.0492834,0.0329773,0.348679,-0.00845845
2735.52,0.871178,0.340788,4,15,0,-2698.9,-1.7601,-1.58395,-1.2999,-1.5156,-1.54532,-1.34502,-1.41754,-1.45714,-2.06449,-1.62355,-1.41464,-1.20024,-1.29868,-1.33355,-1.7192,-1.92919,-1.54338,-1.60642,-1.08779,-1.78778,-1.69803,-1.31705,-1.49999,-1.71835,-1.46031,-1.50047,-1.27118,-1.6135,-1.42317,-1.5648,-1.65156,-1.74578,-1.43206,-1.83238,-0.741486,-1.45649,-1.62109,-1.34568,-1.36492,-1.56688,-2.06044,-1.25351,-1.51886,-1.62783,-1.3804,-1.47273,-1.7288,-1.03629,-1.46229,-1.38908,-1.04855,-1.01793,-0.018771,0.0598723,9.1749e-05,0.0545023,0.0252151,0.0282123,-0.00561837,0.0579113,-0.0952714,-0.151983,-0.173843,0.110021,-0.0514786,0.0204137,-0.0728949,0.0061167,0.0476411,-0.00402387,-0.00640727,0.0243973,0.042949,0.0314485,0.00399651,0.0358603,-0.0176038,0.278674,18.7582,0.220251,-0.0163096,0.0804341,-0.0177224,0.123176,-0.617786,-2.20699,0.563416,-0.727347,0.334628,-0.053767,0.0790445,0.132059,0.0457229,0.0644936,0.164923,0.263343,0.147781,0.0208119,0.519577,-0.198971,0.0115162,0.03248,-0.0540271,0.0101725
2738.68,1,0.340788,4,15,0,-2714.01,-1.72317,-1.65866,-1.39666,-1.3417,-1.40994,-1.2104,-1.6939,-1.35265,-1.92227,-1.53834,-1.25014,-1.1896,-1.25626,-1.24566,-1.71253,-1.88479,-1.35815,-1.65822,-1.30993,-1.78319,-1.61065,-1.27815,-1.50836,-1.77345,-1.71165,-1.71245,-1.43057,-1.65884,-1.52354,-1.16816,-1.76256,-1.6343,-1.23912,-1.94364,-0.842696,-1.54149,-1.69656,-1.38845,-1.21252,-1.46191,-1.71452,-1.17088,-2.08835,-1.6724,-1.2495,-1.3956,-2.28494,-0.926995,-1.46535,-1.40551,-1.2035,-1.54599,0.0851952,-0.0365566,-0.102236,-0.145203,0.0222472,0.0166496,-0.0102062,0.0665131,-0.115894,-0.193237,-0.171545,0.123602,-0.0818882,0.0416695,-0.0683849,0.0249862,0.0433676,-0.0116851,-0.0292954,0.00667811,0.0187158,0.0232258,0.0163599,0.014578,-0.0209797,0.327889,18.7163,0.405818,-0.0296047,0.0940161,-0.0202069,0.12902,-0.847344,-2.26145,0.567273,-1.04958,0.564466,-0.0555638,0.109296,0.117418,-0.0128587,-0.0361117,0.0776704,0.13797,0.115984,0.0548367,0.176508,-0.237127,-0.0035749,0.0072574,-0.607126,-0.0271012
