# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2472.19,0.839376,0.542314,3,7,0,-2463.83,-1.43577,0.0392887,0.00214436,0.00816723,0.0191104,-0.092319,-0.150037,-0.196728,0.108641,-0.0339309,0.0147665,-0.0926177,0.0226145,0.0433754,-0.00574977,0.012016,0.0328054,0.028017,0.0463154,0.0211872,0.0435827,-0.0268857,15.5249,0.536872,-0.0372255,0.0930997,-0.109523,0.146087,-0.553563,-2.46588,0.579533,-0.573224,0.271675,-0.0625666,0.107874,0.121009,0.079186,0.156873,0.23336,0.24166,0.247369,0.0995568,0.617678,-0.303882
2474.01,0.936119,0.542314,3,7,0,-2463.62,-1.436,0.0172778,0.0469185,-0.000724143,0.0515817,-0.0841607,-0.141538,-0.201518,0.105019,-0.0150743,0.0437641,-0.102552,0.0145126,0.0623848,0.0128773,-0.00741188,0.00391138,0.0242938,0.0305441,-0.0158622,0.0288233,-0.0129423,15.998,-0.0066942,-0.000908286,0.0699089,0.0134021,0.148705,-0.591534,-2.53867,0.647528,-0.506638,0.60707,-0.0915368,0.114625,0.172183,0.0445781,-0.00278218,0.0334841,0.119966,0.0924612,-0.0821299,0.420649,-0.146283
2470.05,0.85663,0.542314,3,7,0,-2463.86,-1.42645,0.024899,0.00712233,0.00965327,0.0242541,-0.0921545,-0.157168,-0.177165,0.109318,-0.0430529,0.0280779,-0.0824169,0.0167621,0.0620813,0.00319404,0.00201164,0.0291245,0.0288098,0.0565221,0.0248249,0.026053,-0.0396828,14.9375,0.44419,-0.0327359,0.110965,-0.0908465,0.135676,-0.612143,-2.20876,0.53897,-0.698058,0.446552,-0.0581092,0.12071,0.172023,0.0869734,0.11179,0.204074,0.226614,0.255828,0.0693887,0.309949,-0.448524
2469.19,0.855605,0.542314,3,7,0,-2457.24,-1.43286,0.0234834,0.0451077,0.000180745,0.0473553,-0.0860005,-0.146434,-0.204683,0.110514,0.00579576,0.0309283,-0.108103,0.0223755,0.0454413,-0.00460429,5.58785e-05,0.0123776,0.0240776,0.0224372,-0.0255096,0.0428942,-0.00237349,16.2824,0.00755241,-0.000963973,0.0554321,0.00426837,0.154146,-0.61062,-2.42745,0.792958,-0.271485,0.442533,-0.095951,0.1081,0.126145,0.00578217,0.0235821,0.063423,0.117284,0.0684238,-0.0930812,0.668407,-0.0268269
2473.39,0.983238,0.542314,3,7,0,-2461.35,-1.43693,0.0202766,0.0131976,0.00973219,0.0335354,-0.0960456,-0.125604,-0.175526,0.105534,-0.0362975,0.0224272,-0.0901617,0.00704654,0.0540697,-0.0117006,0.0124322,0.0227027,0.0362255,0.0431035,0.0114309,0.0454638,-0.0296464,15.5872,0.40093,-0.0292556,0.103972,-0.0774833,0.124397,-0.463309,-2.1665,0.565908,-0.625664,0.364346,-0.0663394,0.0901481,0.150061,0.0450787,0.131085,0.172493,0.249461,0.203075,0.0432559,0.64032,-0.335085
2476.48,0.88895,0.542314,3,7,0,-2463.49,-1.42867,0.0178792,0.0423092,-0.00187199,0.0440946,-0.0850613,-0.144755,-0.21018,0.10208,-0.0241839,0.0214896,-0.0838457,0.0160259,0.0607189,0.0116841,-0.00973153,0.018761,0.0378508,0.0415305,0.00377227,0.0343473,-0.00747068,15.5687,-0.0244959,0.000134396,0.0666589,-0.0133363,0.141551,-0.58305,-2.7132,0.577922,-0.511038,0.379375,-0.0580632,0.116218,0.167596,0.0950952,0.0701744,0.167836,0.268371,0.210883,0.0414857,0.521236,-0.084439
2474.77,0.701021,0.542314,3,7,0,-2462.4,-1.43668,0.0316261,0.00919045,0.0127268,0.0260854,-0.0952202,-0.154927,-0.179445,0.115862,-0.0121199,0.0409465,-0.105183,0.0205205,0.0436517,-0.00734335,0.0115786,0.0261127,0.0116629,0.0364733,0.000552263,0.0296704,-0.0300874,15.3359,0.482358,-0.0340128,0.101795,-0.0681779,0.144168,-0.617687,-2.06203,0.72391,-0.452399,0.539686,-0.0915009,0.103189,0.121828,0.0208074,0.0766428,0.123447,0.074714,0.127171,-0.0335762,0.390915,-0.340069
2474.43,0.866208,0.542314,3,7,0,-2464.21,-1.42275,0.0150234,0.0391719,-6.23342e-06,0.0484553,-0.0776197,-0.130623,-0.200276,0.1002,-0.0187924,0.0254531,-0.0800587,0.0211306,0.068779,0.0152741,-0.00638523,0.020571,0.0385415,0.0441369,0.000600739,0.0342036,-0.00348234,15.6002,0.006569,-0.0024044,0.0700931,0.0119614,0.137633,-0.527709,-2.54949,0.567213,-0.474798,0.429106,-0.0535822,0.137807,0.189842,0.109478,0.0840277,0.177617,0.274457,0.221921,0.0336988,0.528991,-0.0393599
2473.36,0.904706,0.542314,3,7,0,-2466.76,-1.43954,0.0140749,0.00387922,0.0157988,0.0400359,-0.0857942,-0.165639,-0.193041,0.108058,-0.00541303,0.0477517,-0.102232,0.0165865,0.0630427,-0.00264503,0.0100721,0.0217838,0.0157587,0.0456555,0.00154738,0.0269763,-0.0332344,15.6728,0.547803,-0.0406186,0.116507,-0.0133379,0.156411,-0.677501,-2.30194,0.674675,-0.429397,0.645729,-0.0879305,0.121139,0.174721,0.0353789,0.0763101,0.115466,0.100631,0.160193,-0.0386346,0.340656,-0.375639
2473.18,0.760727,0.542314,3,7,0,-2458.39,-1.43086,0.0386151,0.0487594,-0.0126232,0.0345254,-0.08962,-0.123542,-0.194975,0.125645,-0.0174334,0.024309,-0.0979024,0.0177674,0.041171,0.0116352,-0.00923039,0.0113164,0.0258337,0.0327224,0.000618301,0.0361123,-0.00846733,15.6801,-0.017085,0.0023223,0.0209557,-0.0445393,0.138565,-0.491449,-2.28683,0.797195,-0.452965,0.379073,-0.0754844,0.0927622,0.114079,0.075173,0.0435295,0.114858,0.188892,0.163837,0.024348,0.546481,-0.0957039
2474.4,0.75403,0.542314,3,7,0,-2459.72,-1.42119,0.0184513,0.0201405,0.0098566,0.0199246,-0.0746221,-0.148285,-0.172557,0.110017,-0.00939948,0.0290027,-0.0900202,0.00218253,0.0410628,0.00934294,0.00900969,0.0165344,0.0245531,0.0459707,0.00731276,0.0303633,-0.0185279,14.8252,0.237472,-0.018028,0.0833327,-0.0640701,0.142219,-0.588571,-1.97915,0.677747,-0.378159,0.417881,-0.0660974,0.0615067,0.11485,0.0898786,0.109328,0.14226,0.191682,0.212047,0.0301339,0.430835,-0.209416
2471.56,0.840898,0.542314,3,7,0,-2464.92,-1.4264,0.0319754,0.00574521,0.0154745,0.043084,-0.066282,-0.148413,-0.203154,0.125283,-0.00927235,0.0267182,-0.104112,0.00892208,0.0498209,0.0258898,0.00199085,0.0183328,0.0213549,0.0544714,0.00344587,0.0232443,-0.0153467,14.9833,0.564301,-0.0395999,0.111698,-0.00624474,0.17264,-0.582928,-2.36166,0.782511,-0.3966,0.420838,-0.0787742,0.08677,0.139247,0.1294,0.0883194,0.147703,0.1759,0.237704,0.00889129,0.326902,-0.17346
2469.22,0.84072,0.542314,3,7,0,-2457.82,-1.45075,0.0113243,0.021541,0.00422189,0.0394801,-0.0837087,-0.144039,-0.188181,0.113545,-0.00852104,0.032455,-0.100591,0.0163965,0.0394072,0.0202037,-0.00105941,-0.00831658,0.0352947,0.0440379,0.0327103,0.0211026,-0.00885659,16.0026,0.306899,-0.0229282,0.0617665,-0.0370317,0.146358,-0.548749,-2.2347,0.689956,-0.399516,0.452201,-0.0616525,0.0871553,0.108072,0.138673,0.121901,0.119216,0.319134,0.283346,0.177553,0.309527,-0.100104
2466.11,0.879887,0.542314,3,7,0,-2454.69,-1.44233,0.0394489,0.0302673,0.0223129,0.0159348,-0.0874001,-0.166725,-0.209451,0.119618,-0.0210567,0.00919364,-0.0916323,0.044987,0.056014,-0.00448838,-0.00993642,0.0479517,0.0193178,0.0377373,-0.0147326,0.0416695,-0.0297009,15.6666,0.0649151,-0.00481093,0.137576,-0.0877416,0.158997,-0.690807,-2.53584,0.770211,-0.443212,0.245627,-0.0840078,0.170471,0.156513,0.016931,0.0135765,0.187893,0.0865882,0.10468,-0.100604,0.58053,-0.335701
2469.51,0.996076,0.542314,3,7,0,-2457.12,-1.41466,0.00724662,0.0284957,-0.00884937,0.0661781,-0.0798476,-0.139451,-0.177242,0.106052,-0.0173048,0.0531818,-0.0847808,0.00431444,0.0385538,0.00664874,0.00957017,0.0146304,0.0300543,0.0359483,0.00987452,0.0328125,-0.0178651,15.8693,0.256299,-0.019909,0.0512218,0.0562215,0.134825,-0.558943,-2.14969,0.584957,-0.515056,0.65477,-0.061326,0.0629778,0.107579,0.0822791,0.110537,0.135713,0.216728,0.179487,0.0480941,0.471005,-0.201924
2469.49,0.762783,0.542314,3,7,0,-2453.23,-1.43411,0.0417299,0.0204724,0.0220627,0.00684058,-0.0981651,-0.155652,-0.216318,0.116328,-0.0213212,0.00906616,-0.106981,0.0286066,0.0720229,0.00449982,-0.00485032,0.0254271,0.0175051,0.0417637,-0.00200548,0.0322093,-0.0207315,16.1308,0.259529,-0.0181319,0.1271,-0.132202,0.155146,-0.618188,-2.67697,0.737542,-0.47636,0.268942,-0.0893557,0.157562,0.198639,0.053697,0.0458738,0.143033,0.124412,0.165769,-0.0225759,0.454323,-0.234323
2467.44,0.879193,0.542314,3,7,0,-2455.39,-1.42895,0.01334,0.0322989,0.00924722,0.0527673,-0.0765414,-0.144131,-0.185731,0.106664,-0.00952827,0.0634178,-0.0872456,0.0228231,0.0379556,-0.0269205,-0.00981514,0.00970516,0.0339047,0.0409414,-0.000612082,0.0292406,-0.0232333,14.6354,0.11719,-0.00919585,0.0960126,0.0346543,0.153426,-0.616818,-2.22037,0.660208,-0.490653,0.786273,-0.0724497,0.0977437,0.104827,-0.0364488,0.0258745,0.0904318,0.201063,0.157526,-0.02432,0.401368,-0.262599
2466.54,0.943277,0.542314,3,7,0,-2453.57,-1.40662,0.0251015,0.0519997,-0.00329367,0.0462527,-0.0860393,-0.145744,-0.181531,0.116191,-0.00736283,0.0316105,-0.10249,-0.00123357,0.0737522,0.00222771,0.0167267,0.0153717,0.0169576,0.0332918,0.00759695,0.0404123,-0.0498885,14.6309,-0.049569,0.00203236,0.0603229,-0.0120201,0.142734,-0.583426,-2.07947,0.773898,-0.405458,0.478117,-0.0923089,0.100571,0.203888,0.0390262,0.0771248,0.0745762,0.0869629,0.101713,-0.0299762,0.510073,-0.563875
2473.55,1,0.542314,3,7,0,-2458.63,-1.44506,0.0284604,0.03325,0.0123282,0.0369914,-0.0804867,-0.141901,-0.200329,0.104873,-0.016083,0.034407,-0.0806287,0.0224741,0.0546283,0.00570305,0.0283959,0.00217943,0.0152874,0.0349491,-0.00816606,0.0307168,-0.00380689,16.0175,0.0690915,-0.00553013,0.105889,-0.00288254,0.13363,-0.595282,-2.51919,0.621563,-0.434432,0.461004,-0.0619198,0.121363,0.151277,0.0664905,0.131218,0.0605123,0.12027,0.153884,-0.0177179,0.473359,-0.0430282
2472.14,0.935431,0.542314,3,7,0,-2464.01,-1.43716,0.0290417,0.0209169,-0.0094131,0.0371581,-0.105143,-0.15633,-0.2002,0.129259,-0.0216729,0.0185459,-0.111327,0.0185548,0.0592992,0.0065513,-0.0143746,0.0215788,0.0284839,0.0463174,0.00175983,0.00586436,-0.0291539,15.6129,0.43687,-0.0312273,0.0418222,-0.072882,0.145131,-0.621836,-2.33811,0.837052,-0.499186,0.350272,-0.0976367,0.1191,0.164134,0.0442559,0.00321627,0.11315,0.153585,0.150031,-0.0518332,0.0189893,-0.329518
2467.16,0.77722,0.542314,3,7,0,-2458.74,-1.43671,0.0467894,0.0470366,0.0133811,0.0359901,-0.0723508,-0.127074,-0.184747,0.126633,-0.0115482,0.0339946,-0.0978149,-0.00313727,0.039022,0.0159265,0.0184836,0.0165641,0.0251897,0.0234445,-0.00140632,0.0270028,-0.0385961,16.071,-0.00592893,0.00186987,0.106831,-0.0186384,0.141111,-0.499301,-2.10259,0.827566,-0.40141,0.430622,-0.0901582,0.049967,0.110294,0.0663363,0.0679957,0.0602874,0.101521,0.0443958,-0.0668227,0.32761,-0.436241
2465.32,0.968534,0.542314,3,7,0,-2455.33,-1.45143,-0.00951759,0.0268235,-0.00620097,0.0367849,-0.0993778,-0.169247,-0.203263,0.112263,-0.0389901,0.0256401,-0.105335,0.0388888,0.0638228,-0.0179512,-0.0210797,0.0156844,0.0261284,0.0487974,0.00815094,0.0427277,-0.0141773,15.7796,0.197222,-0.0180718,0.0584085,-0.085769,0.172057,-0.681248,-2.57312,0.620632,-0.704175,0.459685,-0.078279,0.165386,0.174466,0.0110219,0.0385091,0.163019,0.225331,0.248894,0.0586772,0.636149,-0.160242
2469.12,1,0.542314,3,7,0,-2455.48,-1.44139,0.0590526,0.0222663,0.0185257,0.0413251,-0.0837757,-0.139978,-0.198836,0.105614,-0.0115875,0.0426798,-0.0974953,-0.00816284,0.055539,0.0245196,0.00986346,0.0332225,0.0178317,0.0370841,0.00100257,0.0353868,-0.00713147,16.1772,0.333675,-0.0211265,0.126822,-0.00278244,0.143474,-0.542997,-2.45617,0.589885,-0.459162,0.581354,-0.0721092,0.0613656,0.154767,0.135103,0.118532,0.198898,0.157443,0.185887,0.0286856,0.538431,-0.080605
2469.45,0.920826,0.542314,3,7,0,-2459.36,-1.4162,0.00672618,0.040102,-0.0027116,0.0407528,-0.100068,-0.128216,-0.191108,0.122499,-0.0152153,0.0135917,-0.1008,0.0293338,0.0556688,-0.0144034,0.00956729,0.00103226,0.025545,0.0512476,-0.00647036,0.0308795,-0.0300522,14.7478,0.0783661,-0.0077649,0.0538518,-0.0484868,0.128481,-0.513873,-2.19247,0.830051,-0.410699,0.280188,-0.0871937,0.135481,0.154249,-0.00505022,0.0628515,0.0419207,0.145383,0.173601,-0.0695601,0.410012,-0.339671
2471.73,0.988928,0.542314,3,7,0,-2460.36,-1.44826,0.0359588,0.0116499,0.0140852,0.0272702,-0.0813593,-0.155436,-0.191387,0.0960224,-0.0234277,0.0449036,-0.0904663,0.00563008,0.0520312,0.0126126,-0.00998331,0.0334124,0.0274373,0.0275584,0.0133609,0.0334454,-0.00580808,16.4779,0.370767,-0.0258247,0.111292,-0.0501908,0.152283,-0.614554,-2.47259,0.486496,-0.571758,0.606644,-0.0626738,0.0843868,0.143431,0.1045,0.0799963,0.222527,0.226277,0.17883,0.0954431,0.511232,-0.0656471
2474.41,1,0.542314,3,7,0,-2464.92,-1.4354,0.0491202,0.0277058,-7.92881e-05,0.0283825,-0.0917143,-0.134165,-0.191976,0.124674,-0.00576068,0.0201118,-0.0885966,0.0155029,0.0546329,0.000978697,-0.00914354,0.000804376,0.0243976,0.0280237,0.00326416,0.0290298,-0.0237102,15.534,0.238662,-0.0148034,0.052732,-0.0444469,0.12712,-0.573121,-2.19433,0.88401,-0.325766,0.344564,-0.0754519,0.106179,0.149938,0.0234018,0.0090644,0.0436093,0.146403,0.110733,-0.00500719,0.396857,-0.26799
2466.3,0.694761,0.542314,3,7,0,-2458,-1.44496,0.0301527,0.0174892,-0.0119509,0.0249368,-0.0757486,-0.154257,-0.176701,0.110268,-0.00601754,0.0191255,-0.0972422,0.0235582,0.053582,-0.00517402,0.0142126,-0.000719365,0.0607129,0.0218593,-0.00101457,0.0382673,-0.00469797,15.9429,0.361,-0.0258401,0.00960015,-0.0827061,0.152913,-0.615211,-2.05673,0.745967,-0.339824,0.294702,-0.0723702,0.123064,0.147769,0.0493703,0.119468,0.0840286,0.354084,0.122543,0.0268469,0.589827,-0.0530998
2471.43,0.988636,0.542314,3,7,0,-2458.13,-1.44874,0.03724,0.0249263,-0.0033824,0.0332262,-0.0884578,-0.153758,-0.17282,0.108402,-0.0154898,0.023617,-0.0973263,0.0178332,0.0593041,-0.00659337,0.0193019,0.00895745,0.0511181,0.0247114,-0.00244865,0.0274775,-0.00952725,15.9891,0.28061,-0.0198647,0.0501331,-0.072437,0.138884,-0.60882,-2.04569,0.688491,-0.434609,0.346688,-0.076741,0.119556,0.163779,0.0411869,0.121782,0.0969005,0.286623,0.109374,-0.00420928,0.408066,-0.107684
2468.54,0.918605,0.542314,3,7,0,-2463.05,-1.41229,0.0164524,0.0318103,0.0193482,0.0467478,-0.0928452,-0.133635,-0.218187,0.10727,-0.0156841,0.0316348,-0.103521,0.0314183,0.0357119,0.0122732,-0.0181513,0.031723,0.00820169,0.0592428,-0.00768013,0.0289711,-0.0174209,15.0459,0.146727,-0.011058,0.12763,0.00116558,0.146051,-0.52159,-2.73187,0.626084,-0.467055,0.484427,-0.084807,0.11233,0.100887,0.0718013,0.0138959,0.17139,0.0886979,0.229866,-0.0487731,0.411728,-0.196904
2470.44,0.901743,0.542314,3,7,0,-2457.69,-1.45295,0.0308418,0.0281911,-0.00380531,0.0287182,-0.0896501,-0.152888,-0.16995,0.113045,-0.0215718,0.0327923,-0.0919628,0.000856771,0.0643282,-0.00229725,0.018362,0.0147034,0.0381042,0.0141599,0.00895563,0.0371278,-0.0278163,16.1667,0.223431,-0.0165892,0.0575743,-0.0725623,0.134673,-0.613715,-2.01348,0.694598,-0.513646,0.448772,-0.0759351,0.0928632,0.17724,0.0439619,0.107199,0.100279,0.211657,0.0658139,0.0249134,0.51386,-0.314399
2470.82,0.980099,0.542314,3,7,0,-2460.58,-1.4254,0.0243607,0.0260337,0.0152025,0.0559614,-0.0813396,-0.138781,-0.209122,0.106942,-0.0180743,0.0275603,-0.097657,0.0375788,0.0410961,0.00570267,-0.0149833,0.0190904,0.0139086,0.0634136,-0.00620745,0.0321571,-0.0110025,14.7781,0.231606,-0.0163746,0.116896,0.021092,0.156433,-0.554822,-2.60016,0.623607,-0.477602,0.448491,-0.0746763,0.131396,0.114849,0.0641266,0.0359067,0.149682,0.141706,0.268976,-0.0223948,0.477934,-0.124358
2468.86,0.947045,0.542314,3,7,0,-2458.52,-1.45484,0.0231127,0.0389969,0.00398007,0.0134397,-0.10645,-0.150538,-0.212107,0.120052,-0.0339685,0.0417151,-0.0967507,0.00411519,0.0572424,0.0103263,0.00737224,0.0237865,0.040739,0.0320019,0.00470072,0.0358117,-0.0447502,16.5916,0.0765641,-0.00695128,0.0897966,-0.106455,0.132064,-0.593162,-2.68248,0.670596,-0.664497,0.555473,-0.0847761,0.0897499,0.159889,0.0676054,0.0674023,0.117867,0.201966,0.0943243,-0.0386499,0.450646,-0.505799
2468.25,0.87363,0.542314,3,7,0,-2454.73,-1.44141,0.016944,0.0340162,0.00230614,0.0283207,-0.080022,-0.163955,-0.206017,0.119628,-0.00777432,0.029759,-0.0718541,-0.00107146,0.0870325,-0.0045938,-0.0152083,0.0181163,0.0159152,0.0497892,-0.00860555,0.0322549,-0.0048443,15.8036,0.0165986,-0.00350625,0.0757923,-0.0100118,0.151316,-0.74956,-2.42832,0.797095,-0.392804,0.530054,-0.0541754,0.115031,0.238337,0.0299607,0.0262582,0.136329,0.140369,0.216527,-0.0207383,0.494935,-0.0547538
2470.43,0.967953,0.542314,3,7,0,-2457.49,-1.43557,0.0171335,0.0262878,0.00626193,0.0280886,-0.0734534,-0.150648,-0.210684,0.121423,-0.0106049,0.040179,-0.0781666,0.0136215,0.0914748,0.00915054,-0.0178258,0.0104708,0.0204176,0.0457535,-0.00404157,0.0351875,-0.0129992,15.6017,0.150211,-0.0127407,0.0873103,-0.00638413,0.159359,-0.683258,-2.53769,0.779968,-0.463689,0.638605,-0.0609495,0.15163,0.25056,0.0589135,0.0107682,0.104913,0.156486,0.197148,-0.0120766,0.520562,-0.146926
2469.9,0.939382,0.542314,3,7,0,-2458.98,-1.43504,0.0375212,0.0148875,0.00527869,0.0271654,-0.0796235,-0.140227,-0.18481,0.0986885,-0.0254347,0.0193831,-0.0926067,0.0267441,0.0289554,-1.13246e-05,0.0183132,0.0312886,0.020422,0.00527843,0.0036061,0.0268274,-0.0145853,15.7249,0.344648,-0.023468,0.0806523,-0.0667554,0.138634,-0.529579,-2.36238,0.574655,-0.460511,0.247586,-0.0780731,0.0981182,0.0812235,0.045811,0.100763,0.141845,0.114535,0.030006,0.0155604,0.385146,-0.164854
2462.71,0.74322,0.542314,3,7,0,-2451.48,-1.42375,0.038276,0.0324781,-0.0082212,0.0421284,-0.124747,-0.140652,-0.182214,0.110094,-0.0301487,0.0141164,-0.113863,0.0179212,0.0593134,-0.0258028,-0.0111625,0.0113486,0.0361099,0.0289679,-0.0120539,0.0179759,0.000893608,14.9229,0.262225,-0.0176237,0.0433672,-0.100222,0.123249,-0.552481,-2.21326,0.702455,-0.570036,0.297267,-0.096767,0.116667,0.162052,-0.0386948,0.0168176,0.0893833,0.203556,0.113917,-0.0418818,0.284854,0.0101002
2462.43,0.999357,0.542314,3,7,0,-2455.12,-1.44632,0.0111493,0.0214535,0.0162102,0.0296084,-0.0516137,-0.155618,-0.205853,0.110901,-0.00840186,0.0469598,-0.0738316,0.0171205,0.0487993,0.03048,0.0114369,0.031573,0.0152494,0.0503457,0.0139326,0.0500696,-0.0420718,16.3902,0.171505,-0.014615,0.118874,0.0234448,0.164949,-0.639486,-2.52565,0.622065,-0.414455,0.616366,-0.0532569,0.10465,0.137748,0.150416,0.119205,0.189247,0.140722,0.219742,0.0328777,0.68153,-0.475526
2470.49,1,0.542314,3,7,0,-2453.25,-1.43943,0.0320198,0.0433758,0.00899469,0.0337309,-0.0994819,-0.130375,-0.183401,0.103618,-0.0277848,0.0324132,-0.10755,0.0167326,0.057313,-0.0173287,-0.000367596,0.00839429,0.0552954,0.0314585,-0.00182684,0.0213059,-0.0256499,15.3652,0.032246,-0.00224912,0.0930241,-0.0881133,0.133889,-0.494005,-2.28886,0.622078,-0.59704,0.462244,-0.0929625,0.113415,0.158118,-0.0103562,0.0458895,0.0745765,0.280384,0.0995533,-0.0453716,0.270555,-0.289914
2468.17,0.912627,0.542314,3,7,0,-2459.04,-1.42235,0.00461473,0.0284244,0.00387935,0.0458109,-0.0801335,-0.153154,-0.202501,0.112817,0.00526917,0.0337784,-0.0790349,0.00860422,0.0592956,0.0193013,0.0208794,0.0152347,-0.00728803,0.0473327,-0.00300796,0.0434573,-0.0202499,15.2088,0.153617,-0.0138005,0.0776798,0.0507663,0.133696,-0.660247,-2.37861,0.741854,-0.248518,0.49388,-0.0616918,0.0993834,0.164937,0.100931,0.112032,0.103904,0.0167644,0.200121,-0.014105,0.63237,-0.228879
2471.95,0.831367,0.542314,3,7,0,-2451.46,-1.43752,0.0425179,0.0195692,0.0168292,0.0258547,-0.0917433,-0.131732,-0.182508,0.106481,-0.0374521,0.0211126,-0.101098,0.0154651,0.0551927,-0.00930569,-0.01447,0.0239564,0.0527637,0.0428592,0.00646409,0.0290832,-0.0184189,15.4777,0.315454,-0.0211083,0.118936,-0.111237,0.144663,-0.487676,-2.27984,0.585118,-0.656762,0.372012,-0.0767104,0.107675,0.152464,0.0382745,0.0565406,0.181441,0.325114,0.195118,0.0244195,0.410984,-0.208184
2473.14,0.981551,0.542314,3,7,0,-2463.24,-1.42419,0.0158929,0.0185124,0.00578685,0.0391596,-0.0846767,-0.153254,-0.214369,0.120047,-0.00601287,0.0367564,-0.075645,0.0196977,0.0476587,0.0128603,-0.0107676,0.00835282,0.0141966,0.0268816,-0.000520255,0.0139778,-0.0207447,15.46,0.297264,-0.0220659,0.0841821,0.0248705,0.132529,-0.684553,-2.60783,0.811601,-0.342179,0.501323,-0.0674941,0.105463,0.131448,0.0437563,-0.0111215,0.0477222,0.0759458,0.0859242,-0.0352647,0.167662,-0.234472
2473.91,0.999317,0.542314,3,7,0,-2466.8,-1.43817,0.0271956,0.0197506,-0.00208117,0.0364545,-0.0870949,-0.146014,-0.199453,0.100386,-0.00817771,0.0287826,-0.081291,0.024442,0.0437408,-0.00355421,0.0118064,0.00228642,0.0250789,0.0300099,-0.00464619,0.00657984,-0.00649554,15.4062,0.292761,-0.0207264,0.0521377,-0.0103346,0.123325,-0.615759,-2.49488,0.659194,-0.332952,0.38711,-0.0674218,0.109904,0.120745,0.0234149,0.0691932,0.0443073,0.14416,0.110796,-0.0324515,0.0871348,-0.0734173
2470.65,0.723557,0.542314,3,7,0,-2460.49,-1.44232,0.0292439,0.0146417,-0.0137724,0.0379223,-0.100414,-0.138769,-0.191557,0.106014,-0.00181025,0.026007,-0.0763478,0.0257464,0.0381614,-0.00792762,0.0103287,0.015539,0.0257991,0.0256394,-0.0124476,0.0153063,-0.000993069,15.8376,0.398366,-0.0277864,0.0142799,-0.00550242,0.102791,-0.593854,-2.29291,0.727225,-0.258492,0.351625,-0.0636153,0.105577,0.106032,0.0144921,0.069339,0.088168,0.140791,0.0915713,-0.0513827,0.238147,-0.0112244
2475.82,0.833768,0.542314,3,7,0,-2460.45,-1.43258,0.0244351,0.022551,0.00894895,0.0413626,-0.0969679,-0.147603,-0.188732,0.111357,-0.0231701,0.0343146,-0.0882053,-0.000487655,0.0596887,0.0205114,-0.012699,0.0168219,0.0231537,0.05278,2.07825e-05,0.035053,-0.0387336,15.8118,0.309827,-0.0226664,0.105151,-0.0181579,0.122975,-0.609356,-2.29732,0.649317,-0.545317,0.529372,-0.0751595,0.0807208,0.166272,0.0836547,0.0108889,0.104328,0.13933,0.183811,-0.0504514,0.453826,-0.437795
2472.67,0.842591,0.542314,3,7,0,-2466.42,-1.43054,0.0184073,0.0349307,-0.00205911,0.0290098,-0.0734897,-0.138017,-0.212266,0.107461,-0.0301228,0.0360478,-0.103097,0.0257434,0.0483098,-0.00417888,0.0218723,0.0361971,0.0148321,0.0265202,0.00663338,0.0270487,-0.00311483,15.4403,0.0853112,-0.00754584,0.0664007,-0.0568014,0.174237,-0.512133,-2.73953,0.562255,-0.595379,0.474659,-0.0771638,0.121413,0.133766,0.067319,0.155142,0.207795,0.143879,0.155046,0.0586333,0.417428,-0.0352061
2468.27,0.823287,0.542314,3,7,0,-2459.86,-1.44673,0.0195283,0.0277099,0.0137751,0.0421528,-0.0941215,-0.141057,-0.199633,0.0952996,-0.0258021,0.00625909,-0.0686139,0.0315868,0.059579,0.0197898,-0.0024848,0.0251801,0.00755791,0.0536441,0.00916107,0.011571,-0.00112628,15.6043,0.083593,-0.00746747,0.114406,-0.0073104,0.109666,-0.57407,-2.58982,0.517227,-0.435099,0.216317,-0.0423884,0.145855,0.164377,0.122803,0.0937275,0.190117,0.137769,0.26753,0.0592657,0.179086,-0.0127301
