# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2841.8,0.557927,0.365015,4,15,0,2883.87,5.5919,5.90845,5.91296,5.99592,5.89559,5.9313,5.99609,6.03928,5.43636,5.6148,5.98377,6.06014,5.90271,5.80722,5.88151,5.73154,5.93786,5.78863,5.81609,5.87459,5.45421,5.96611,5.75265,5.68679,5.85311,5.99762,5.9281,6.1407,6.19415,6.14796,5.38243,5.87324,6.03691,5.59998,6.1518,6.05434,5.68082,5.98513,5.77549,5.73342,5.56509,5.58026,5.74855,5.81011,6.11073,5.92147,5.32132,6.01128,6.05701,5.83222,5.88215,6.39334,-0.0233793,0.108675,-0.00367817,-0.0411026,-0.0746391,0.00382349,0.367644,0.255743,-0.593473,-0.830752,-0.110208,0.823199,-0.106978,-0.091233,0.189809,0.210072,0.0862099,0.00861662,0.00343758,0.0893363,-0.0383788,0.00438941,0.0415576,-0.00326576,0.0114041,-0.00637985,0.000896879,-0.00740903,0.94373,0.142195,0.00362889,0.00453424,-0.0194906,0.117707,-0.76156,-0.561484,-0.2148,0.933897,-0.832716,-0.224683,1.53699,0.951541,0.769234,0.00957148,0.124377,0.240059,-0.0736994,0.0364794,0.166549,-0.0302898,0.0326127,-0.0506298,0.00207157,-0.0977691,-0.0245066,0.062371,0.0135781,-0.00766427
-2853.67,0.805283,0.365015,3,7,0,2886.44,5.60306,5.87249,5.96422,5.9676,5.85079,5.89062,5.88709,6.03704,5.66496,5.7446,5.89918,6.08933,5.83767,5.92055,5.91612,5.72271,5.92576,5.88691,6.15757,6.05877,5.8558,5.90726,5.63075,5.62722,5.87553,5.85534,5.97211,5.91982,6.23089,6.19674,5.45099,5.88172,6.10255,5.67505,6.22884,6.1834,5.64495,6.11249,5.84699,5.60349,5.45628,5.66214,5.86271,5.89213,5.9195,5.92108,5.22132,5.90586,5.9252,5.81755,5.76972,6.34779,-0.0193953,0.123732,0.00700616,-0.00925537,-0.101908,-0.0139945,0.357898,0.269935,-0.566109,-0.869075,-0.109784,0.824456,-0.0996761,-0.116815,0.183395,0.208407,0.0707156,0.0197484,0.0164561,0.0824914,-0.0492602,0.0290356,0.0188427,0.012422,0.00367418,-0.00425232,0.0279445,-0.0231627,0.96151,0.109395,0.0288152,-0.00077583,-0.0703083,0.0836884,-0.729834,-0.704312,-0.191376,0.928003,-0.797595,-0.466627,1.52809,0.975115,0.631998,0.0187923,0.141842,0.22096,-0.0945533,0.105105,0.0766517,0.0591728,-0.00211636,-0.0377376,0.44831,-0.305653,-0.0110234,0.067627,0.0611102,-0.00172582
-2837.96,0.972536,0.365015,3,7,0,2883.85,5.56381,5.87411,5.94815,5.88631,5.79788,5.9564,5.97275,6.05062,5.57304,5.59774,6.00192,6.12365,5.87188,5.93852,5.8214,5.72072,5.89396,5.74508,5.9876,5.86054,5.42084,5.83782,5.67389,5.71624,5.93695,5.97412,5.99834,5.72678,6.23887,5.87118,5.37272,5.87675,5.97809,5.64523,6.12797,5.9397,5.60916,6.05907,5.70958,5.72039,5.58911,5.69574,5.80489,5.88932,5.95584,5.70808,5.21967,6.14104,5.9131,5.7267,5.86738,6.39765,-0.0311902,0.121459,-0.00622128,-0.0439026,-0.0961875,-0.00938401,0.367314,0.263179,-0.59843,-0.870639,-0.107795,0.810633,-0.0837104,-0.123096,0.182757,0.2083,0.0701159,0.0083153,0.00176103,0.089469,-0.0288665,0.000379926,0.0601858,0.0268487,-0.0133734,-0.00212735,0.00313618,-0.008557,0.968751,0.13743,0.0460671,-0.00137172,-0.0879171,0.0874045,-0.838726,-0.747029,-0.198603,0.912479,-0.691244,-0.538116,1.49681,0.990683,0.621244,0.0112432,0.121911,0.23925,-0.0414848,0.0392616,0.246819,0.128466,-0.0868207,-0.0247092,0.0393049,-0.112918,-0.0291246,0.070249,-0.00248462,-0.00818638
-2842.85,0.734609,0.365015,3,15,0,2876.2,5.57277,5.72737,5.92937,5.98041,5.84349,5.80891,5.91904,5.96926,5.56103,5.70389,5.92841,5.97992,5.86489,6.00983,5.85911,5.62421,5.78221,5.63095,6.00796,5.88138,5.705,5.94032,5.67053,5.59703,5.75229,5.84708,6.09668,6.02384,6.04254,6.3829,5.43611,6.03068,5.9112,5.71407,6.25172,6.16712,5.75549,6.02474,5.76518,5.80914,5.56373,5.61263,5.66065,5.86141,6.05809,6.20063,5.48373,5.99931,5.95111,5.99023,5.83357,6.12926,-0.015041,0.0617681,-0.0764564,-0.040792,-0.0865701,0.0186868,0.368686,0.245678,-0.600517,-0.849876,-0.102076,0.823726,-0.0856911,-0.0899402,0.165439,0.230707,0.112884,-0.0174329,0.0242282,0.0799513,-0.0306201,0.0108708,0.0220941,0.0171445,0.0167168,-0.00582073,-0.0101505,-0.0279822,0.947077,0.157899,-0.0382143,0.00850616,-0.0709051,0.107684,-0.785441,-0.634804,-0.226812,0.933431,-0.666895,-0.260348,1.31827,1.00263,0.963548,-0.0171312,0.154568,0.215314,-0.0677827,0.0333821,0.0710574,0.0609235,0.0183142,-0.0949999,-0.230097,-0.369251,-0.0162818,0.0554599,-0.526015,-0.00760635
-2851.42,0.544023,0.365015,4,15,0,2893.86,5.58936,5.79447,5.97176,6.04938,5.90954,5.94086,5.79246,6.0665,5.64471,5.53652,5.82909,6.19768,5.9084,6.1002,5.74787,5.7905,5.90726,5.61437,5.99191,5.91087,5.47465,5.82024,5.6226,5.67259,5.78411,5.86725,6.13219,5.90595,6.26198,6.05474,5.23328,5.96065,5.92178,5.64569,6.16995,5.80296,5.64726,5.96735,5.94836,5.71449,5.74924,5.89715,5.69102,5.91247,6.01586,5.96299,5.41319,6.1989,5.94477,5.75068,5.78786,6.2128,-0.00904849,0.0800764,-0.0559709,-0.0382336,-0.106174,-0.00400684,0.369054,0.258673,-0.600196,-0.842093,-0.0995775,0.820224,-0.0986497,-0.113707,0.163672,0.230174,0.0803615,0.0142068,0.0178178,0.0928813,-0.0360871,0.0103317,0.0378884,0.0331287,0.0105332,-0.00772663,-0.000713539,-0.0242915,0.972177,0.158871,0.00416016,0.00156426,-0.0699256,0.14866,-0.810015,-0.607148,-0.183803,0.917436,-0.751445,-0.473631,1.367,1.07901,0.710238,0.0125569,0.158492,0.249251,-0.0656797,0.0539189,0.150402,0.157992,-0.00421758,-0.0902371,-0.0574267,-0.320549,-0.0131643,0.0602401,-0.37676,-0.00712929
-2854.22,0.66096,0.365015,4,15,0,2906.15,5.85099,5.84811,5.91519,5.85068,5.74283,5.79843,6.04738,5.96429,5.47845,5.7706,6.10599,5.99641,5.81509,5.84626,5.86545,5.5996,5.79752,5.80439,6.02108,5.85266,5.75664,5.9262,5.73926,5.65086,5.90429,6.02279,5.97696,5.93297,6.05415,6.27745,5.76198,5.95811,5.9012,5.68941,6.19833,6.26488,5.73878,6.11126,5.54963,5.84693,5.47557,5.37253,5.93394,5.78366,6.00677,5.96456,5.64249,5.99541,5.9144,5.98186,5.92864,6.23323,-0.0579045,0.110147,-0.00371679,0.00806305,-0.0932954,0.00456575,0.36396,0.249303,-0.594877,-0.874239,-0.11366,0.813102,-0.0776287,-0.0873641,0.189164,0.206661,0.11001,0.00408489,0.00989539,0.0846605,-0.0316766,0.00698754,0.0410524,0.00594368,0.00571842,-0.00924418,-0.0100452,-0.0156649,0.949729,0.167029,-0.00532617,0.00405249,-0.0656275,0.0691885,-0.829865,-0.800157,-0.247825,0.920315,-0.70403,-0.19058,1.50033,0.880308,0.952444,-0.000198748,0.131697,0.227671,-0.0698975,0.0237669,0.139123,-0.0114466,-0.0285792,-0.0937707,-0.205485,-0.206713,-0.0242315,0.0626806,-0.0355516,0.00150349
-2854.77,0.808677,0.365015,4,15,0,2897.83,5.53917,5.85987,5.94223,5.91885,6.01169,5.89857,5.84434,6.01871,5.59615,5.54463,5.68855,6.11657,5.92732,5.96347,5.78372,5.75073,5.91447,5.62478,5.98984,5.81789,5.47742,5.78041,5.58396,5.678,5.78329,6.01713,6.09829,5.7749,6.20182,5.96987,5.28422,6.00099,5.92906,5.63705,6.20234,5.88583,5.66869,5.93252,5.94369,5.66679,5.5652,5.93373,5.63153,5.90411,5.98587,5.82649,5.19432,6.15684,5.94044,5.78439,5.78649,6.29875,0.009777,0.0826483,0.0218131,0.000679175,-0.118676,-0.00593276,0.362341,0.243789,-0.599633,-0.842217,-0.0827529,0.826239,-0.123364,-0.117999,0.162108,0.22981,0.0625622,0.00138865,0.0269082,0.0949884,-0.025791,0.000533441,0.0318175,0.0250291,0.0147776,-0.00861825,0.00343279,-0.0184309,0.969002,0.154389,0.00283635,0.000711113,-0.14349,0.100375,-0.772527,-0.530529,-0.118049,0.931009,-0.830392,-0.528097,1.3608,1.11668,0.564713,0.00345848,0.179749,0.255615,-0.045337,0.0241551,0.132632,0.125093,0.029298,-0.0809824,0.0262724,-0.243214,0.00583198,0.0405317,0.16096,0.000126644
-2841.87,0.954333,0.365015,4,15,0,2894.2,5.73569,5.83061,5.97556,5.90205,5.77159,5.79765,6.07274,5.98512,5.46191,5.80882,6.23955,6.04534,5.84853,5.90471,5.89127,5.65584,5.78378,5.85414,6.11116,5.98748,5.69675,5.99622,5.81516,5.6959,5.87002,5.87806,6.02707,5.83576,6.06359,6.08357,5.59106,5.95085,5.95045,5.74827,6.22224,6.12198,5.76697,6.09687,5.58292,5.82057,5.59394,5.48854,5.7609,5.83623,6.04569,5.82356,5.55588,6.01679,5.87463,6.01909,5.92315,6.23866,-0.0582217,0.106721,-0.0251072,-0.0127292,-0.0876593,0.0168092,0.359473,0.25702,-0.601157,-0.87277,-0.108552,0.809518,-0.09925,-0.0821286,0.184487,0.210561,0.108903,-0.0127373,0.00157641,0.0818534,-0.0326921,0.00900357,0.046433,0.0180157,-0.00687713,-0.0124159,-0.014013,-0.0247116,0.945793,0.122887,-0.0141014,0.00635011,-0.0792076,0.0810378,-0.821114,-0.749973,-0.239132,0.922808,-0.761157,-0.161396,1.46981,0.908147,0.926951,-0.019834,0.111567,0.2201,-0.0836718,0.0114007,0.134164,0.0194545,-0.121598,-0.132969,-0.291934,-0.326093,-0.0307258,0.0666835,-0.173398,-0.00237357
-2849.49,0.869798,0.365015,4,15,0,2879.31,5.60382,5.79679,6.06901,5.88461,5.97651,5.75857,5.8695,5.96464,5.58293,5.579,5.76593,6.07848,5.90179,6.02145,5.72827,5.68625,6.05526,5.635,5.98473,5.81373,5.6061,5.8287,5.61715,5.5367,5.87829,5.95895,6.15501,5.95264,6.30693,5.98557,5.39534,6.00261,5.79081,5.61863,6.19859,6.15299,5.66012,6.09077,5.7912,5.72249,5.57963,5.81847,5.9158,5.84855,5.97241,6.02092,5.45704,6.19873,5.86877,5.89552,5.84316,6.40532,-0.0896765,0.126698,-0.0367739,0.00090638,-0.0871304,-0.00768311,0.38525,0.245307,-0.59848,-0.849064,-0.105671,0.848642,-0.0680504,-0.113395,0.165505,0.219075,0.0797344,0.00492053,0.0151539,0.0956169,-0.032134,-0.00517819,0.0271459,0.0294784,0.0153181,-0.0194529,0.00648609,-0.0268723,0.971274,0.175541,0.00998148,0.00239614,-0.0465871,0.0901353,-0.772226,-0.600677,-0.188343,0.944463,-0.624425,-0.478243,1.38269,1.00964,0.70866,-0.00182014,0.156889,0.258451,-0.0821738,-0.0207173,0.085292,0.115952,-0.00648554,-0.158071,0.0643343,-0.354605,-0.0407674,0.0808521,-0.273394,0.00016901
-2845.55,0.767167,0.365015,3,15,0,2895.52,5.60934,5.85212,5.89941,5.89613,5.77409,5.91093,5.86222,6.02059,5.46373,5.55155,5.95163,6.10767,5.9735,6.0277,5.88642,5.75601,5.78525,5.74596,5.97012,5.91883,5.66241,5.92752,5.64409,5.76676,5.8905,5.88974,5.92226,5.83682,6.11207,6.05609,5.41416,5.95588,5.79425,5.69472,6.19288,6.05477,5.70455,5.98355,5.64445,5.77943,5.4558,5.73898,5.88466,5.92784,6.093,5.8313,5.63401,6.12966,5.91912,5.72427,5.91205,6.09186,-0.00938674,0.0280216,-0.0317879,0.00918896,-0.089318,0.00349891,0.367994,0.24296,-0.594487,-0.84527,-0.105808,0.783389,-0.103434,-0.0937322,0.173371,0.212025,0.114598,0.00242859,0.00710528,0.07897,-0.0245245,-0.0110058,0.0388799,-0.010141,-0.0053885,-0.0105653,-0.0174412,-0.0147738,0.954369,0.135689,0.00640095,0.00299831,-0.0509011,0.109849,-0.859681,-0.758417,-0.231752,0.891538,-0.814634,-0.290171,1.38972,0.898721,0.988327,-0.0102889,0.119606,0.213953,-0.0831539,-0.0636101,0.0974339,-0.131868,-0.0962387,-0.10779,-0.33382,-0.194954,0.0013252,0.0240913,-0.244676,0.00171344
-2846.65,0.854187,0.365015,4,15,0,2886.35,5.59428,5.85111,5.92128,5.96778,5.82708,5.84474,5.85564,6.05926,5.58135,5.67976,5.68132,6.07393,5.76503,6.06842,5.85536,5.80716,5.77349,5.56136,5.91055,5.75706,5.54182,5.86613,5.77175,5.60473,5.8395,5.96353,6.17875,5.79629,6.27987,6.10772,5.24925,5.84838,6.05545,5.67794,6.11965,6.09459,5.72834,5.96359,5.79421,5.73758,5.74377,5.59318,5.67239,5.95544,5.97947,5.95066,5.39468,5.95466,6.06258,5.77545,5.7522,6.20872,-0.00173559,0.142153,-0.0489792,-0.0148027,-0.105733,-0.00181436,0.365205,0.262164,-0.607309,-0.844425,-0.10618,0.799991,-0.0872673,-0.107874,0.183188,0.206962,0.086824,-0.0243937,0.00383191,0.0754709,-0.0296983,0.00710243,0.0480215,0.0383099,0.016724,-0.000379952,0.00251852,-0.0284805,0.966434,0.148771,0.0488747,-0.00185007,-0.0637442,0.100352,-0.818879,-0.654895,-0.221963,0.915216,-0.64587,-0.401687,1.44075,0.940073,0.743247,-0.0122541,0.106309,0.201096,-0.0323553,0.0715206,0.217478,0.212314,0.0437442,-0.0500099,-0.00836539,-0.375827,0.000305325,0.0929415,-0.348229,-0.0027602
-2846.43,0.688154,0.365015,4,15,0,2886.46,5.63214,5.78943,5.99114,5.82323,5.82222,5.92645,5.9588,6.01307,5.47696,5.62686,6.2272,6.10628,5.94052,5.69136,5.84974,5.50533,5.88387,5.86126,6.09589,5.89036,5.60865,5.90897,5.66676,5.72875,5.86256,6.02541,6.0273,5.94883,5.98839,6.0586,5.59345,6.05748,5.93729,5.65674,6.17895,5.97881,5.69331,6.05535,5.56833,5.77206,5.44691,5.66034,5.78872,5.75309,6.06856,5.83874,5.49846,6.15977,5.83322,5.90235,5.94123,6.04628,-0.0188752,0.0690988,0.0165415,-0.026457,-0.085473,0.0100446,0.360771,0.249251,-0.58229,-0.85715,-0.0814773,0.831999,-0.102443,-0.087206,0.171292,0.222204,0.104465,-0.0123223,0.0212581,0.0998588,-0.0441393,0.00233989,0.023175,0.00215459,-0.0112728,-0.0202585,-0.010847,-0.00985225,0.941582,0.166645,-0.0238099,0.00645719,-0.107997,0.104921,-0.719583,-0.636337,-0.146044,0.946454,-0.792208,-0.238898,1.41351,0.965876,0.907315,-0.0242685,0.176631,0.271019,-0.136454,-0.0385331,0.0231097,-0.0765027,-0.138029,-0.150736,-0.208835,-0.13001,-0.0190546,0.034628,0.148856,-0.00493335
-2846.67,0.95657,0.365015,4,31,0,2883.05,5.63702,5.82584,6.06586,5.88661,5.93319,5.86874,5.93792,5.97666,5.55375,5.75048,6.21838,6.09425,6.03131,5.98154,5.81829,5.76237,5.79452,5.65215,6.0635,5.99769,5.45365,5.8885,5.61874,5.6283,5.733,6.0978,5.97483,5.73726,6.07968,6.01841,5.4184,5.87213,5.93623,5.69575,6.28078,6.03035,5.65429,6.04236,5.79989,5.82907,5.53707,5.78912,5.7978,5.77474,5.98778,5.8712,5.32479,5.9869,5.91788,5.93732,5.78071,6.08263,-0.0048962,0.0741,-0.0333009,-0.0175739,-0.0840418,0.000869381,0.367722,0.257151,-0.605321,-0.850395,-0.0842701,0.801757,-0.0853797,-0.0840915,0.187722,0.223906,0.0821619,0.0114839,0.0239425,0.0769181,-0.0170695,-0.0203452,0.0104945,0.0127469,0.00324007,-0.0175445,-0.0171985,-0.0290113,0.950799,0.114339,0.0130576,0.00265309,-0.100708,0.147661,-0.856856,-0.734524,-0.154907,0.901082,-0.760801,-0.173873,1.57669,1.0336,0.716794,-0.00966146,0.151696,0.210313,-0.088727,-0.119073,-0.0293923,-0.0204865,-0.0914494,-0.174772,-0.355864,-0.382832,-0.00503637,0.0506241,-0.2293,-0.00327695
-2857,0.785781,0.365015,4,15,0,2888.95,5.60337,5.88665,5.96151,5.90565,5.8603,5.8099,5.99515,6.00815,5.5754,5.63526,6.09182,6.06485,5.62515,6.08145,5.81916,5.63639,5.95377,5.81701,5.95438,5.68128,5.54055,5.69336,5.67406,5.6282,5.85098,6.0004,6.01356,5.83122,6.10125,6.07737,5.37214,5.95545,5.86257,5.69656,6.18171,6.23895,5.62143,5.99562,5.72189,5.77648,5.63292,5.55692,5.88953,5.88604,6.0268,5.9034,5.17681,6.0776,6.01628,5.80568,5.90173,6.44755,-0.0299533,0.119088,0.00877417,-0.0338792,-0.0584858,0.00103545,0.35363,0.243165,-0.577586,-0.871707,-0.102752,0.807729,-0.064027,-0.10578,0.21005,0.182816,0.108951,0.00150579,0.0143372,0.0874905,-0.00239086,0.0075095,0.0564057,0.0131388,0.0197197,0.0081625,-0.00694144,-0.021471,0.965539,0.157098,0.0389118,0.00254507,-0.0916167,0.0390904,-0.788033,-0.858413,-0.202727,0.918994,-0.62515,-0.313108,1.58896,0.763903,0.941469,0.0122342,0.142865,0.232924,0.0420024,0.0828354,0.258427,0.0878984,0.0838113,0.00412065,-0.161667,-0.28333,-0.0258415,0.0648142,0.0986737,-0.00631735
-2845.64,0.987263,0.365015,4,15,0,2892.43,5.62553,5.83073,6.07908,5.95764,5.78485,5.80066,5.91833,6.02523,5.5751,5.66409,5.95042,6.1056,6.08077,6.00299,5.79751,5.63729,5.75295,5.72151,5.9965,6.02694,5.51628,6.09406,5.62993,5.61312,5.76596,6.10278,5.96524,6.0281,6.26702,6.14635,5.40402,5.95078,5.9143,5.65765,6.18953,6.05003,5.71284,6.06337,5.88076,5.699,5.52081,5.63259,5.71789,5.86074,5.98163,5.90589,5.4786,6.08003,5.90946,5.9914,5.81124,6.58206,-0.0301575,0.105158,0.00179031,0.0277522,-0.0748857,-0.00823195,0.37514,0.272105,-0.613383,-0.859109,-0.105709,0.834999,-0.111927,-0.0933772,0.166298,0.230553,0.0824594,-0.00236928,0.0219877,0.0888931,-0.0443008,-0.0127614,0.0199632,0.0259061,-0.00942958,-0.0226814,0.00525027,-0.0207611,0.961987,0.140195,0.054624,-0.000917808,-0.0571364,0.140467,-0.813659,-0.592074,-0.206507,0.943554,-0.834286,-0.304848,1.41997,1.06107,0.722515,-0.0162621,0.163865,0.241791,-0.139784,-0.0782799,0.0220717,0.0609847,-0.136697,-0.168014,0.053908,-0.273962,-0.00302551,0.0582039,-0.0143042,0.00517487
-2847.14,0.849276,0.365015,4,15,0,2885.86,5.58584,5.77928,5.947,5.91442,5.87386,5.84609,5.94591,5.97103,5.4738,5.73676,5.88169,6.15744,5.81827,6.04361,5.83646,5.73311,5.81414,5.70941,6.07257,5.9159,5.63346,5.85305,5.70321,5.65645,5.87682,5.9175,5.92885,5.92155,6.23941,5.97255,5.36304,5.88479,6.12906,5.59816,6.29763,5.82335,5.69442,6.09742,5.64109,5.72079,5.39822,5.70267,5.91277,5.95185,5.99898,5.90369,5.42454,6.06989,5.88188,5.96475,5.86607,6.10353,-0.027479,0.111068,-0.0397247,-0.019049,-0.104017,0.0287837,0.360158,0.262447,-0.573249,-0.879074,-0.110484,0.834073,-0.0858272,-0.114705,0.152469,0.201547,0.0708876,0.00634408,0.0105933,0.0925136,-0.0371045,-0.00394743,0.0336664,0.0120111,-0.00608563,-0.0183498,-0.0197171,-0.0353381,0.961865,0.136888,-0.11601,0.015572,-0.0943551,0.0530549,-0.761716,-0.724523,-0.183705,0.924769,-0.689352,-0.549067,1.30719,0.937791,0.625652,-0.0154887,0.144972,0.251025,-0.128425,-0.0684501,0.0458569,-0.0512055,-0.155338,-0.193403,-0.411818,-0.46632,-0.0160025,0.0730861,-0.275435,-0.003552
-2847.08,0.88695,0.365015,4,15,0,2882.67,5.60422,5.77241,5.9518,5.95746,5.901,5.86387,6.00933,5.94929,5.64768,5.72385,5.89279,6.15991,5.80119,6.03832,5.77067,5.63475,5.79225,5.72794,5.97782,5.88629,5.55407,5.79356,5.67536,5.69624,5.92386,5.78858,5.98191,5.77443,6.13843,5.93547,5.32836,5.93418,6.00906,5.67371,6.15441,6.11687,5.76864,5.93915,5.77589,5.68275,5.54424,5.622,5.81971,6.02947,6.01005,5.9808,5.52563,6.03852,5.85873,5.99887,5.78414,6.17197,-0.0504503,0.099164,-0.0334866,-0.0205534,-0.0984515,0.0175694,0.356912,0.267689,-0.597224,-0.874439,-0.1172,0.85248,-0.0863801,-0.0993803,0.15283,0.194591,0.0752187,-0.0153542,0.0210837,0.0761264,-0.0212947,0.00372559,0.0513407,-0.00111043,-0.00231653,-0.00569924,-0.0197479,-0.0248391,0.96377,0.128388,-0.0468552,0.00891396,-0.087014,0.0534764,-0.77054,-0.619915,-0.204306,0.950049,-0.624308,-0.417206,1.23107,0.904065,0.647633,-0.020908,0.143559,0.204517,-0.0556021,-0.00122968,0.156425,-0.0783153,-0.0859177,-0.0986133,-0.392959,-0.327776,-0.0291968,0.0647628,-0.227716,-0.00383252
-2855.76,0.868528,0.365015,4,15,0,2888.01,5.61005,5.8431,5.90756,5.93273,5.77478,5.80767,5.84542,6.10799,5.46736,5.53107,5.9736,5.99412,5.91345,5.73175,5.91797,5.82726,5.8874,5.69637,5.99648,5.89178,5.43386,5.98825,5.66731,5.69259,5.76754,6.10233,6.10222,5.79905,6.03998,6.36941,5.55744,5.96968,5.98157,5.67019,6.1419,5.76741,5.67214,6.19055,5.72141,5.8198,5.56663,5.69376,5.72522,5.67378,6.00021,5.83613,5.24304,6.09889,5.95847,5.7366,5.94603,6.20888,0.0360734,0.114056,-0.01035,-0.0399687,-0.108673,-0.0138564,0.375243,0.249702,-0.596764,-0.84924,-0.0940997,0.780101,-0.104259,-0.103543,0.193018,0.235757,0.0982955,0.00683217,0.00692687,0.100348,-0.0381769,-0.00140478,0.0241051,0.0390008,0.0244453,-0.000422244,0.0106382,-0.0139327,0.957488,0.184425,0.0551754,-0.00403711,-0.0699867,0.127961,-0.838878,-0.734795,-0.212957,0.896672,-0.824473,-0.301614,1.5684,1.05607,0.871216,0.0178096,0.145929,0.269705,-0.0523987,0.0548314,0.15011,0.255688,0.11561,-0.0161885,0.161216,-0.183855,0.00737903,0.0671555,-0.0369865,-0.00745284
-2847.95,0.877766,0.365015,4,15,0,2892.87,5.56133,5.87909,5.92632,5.80201,5.7642,6.00465,5.78913,6.02318,5.48786,5.58109,6.05393,5.99904,5.87476,6.1528,5.81064,5.5441,5.82448,5.70345,5.87972,5.87206,5.41532,5.84211,5.58851,5.62442,5.83776,5.93719,6.09772,5.81695,6.11024,6.12823,5.21145,6.02046,5.76291,5.74687,6.18807,6.01623,5.64136,5.93693,5.68728,5.73493,5.5956,5.61353,5.89446,5.86646,6.06991,5.78255,5.07642,6.22533,5.85872,5.80234,5.78605,6.30123,-0.0120866,0.143275,-0.0134914,0.00244866,-0.0727155,0.018822,0.351657,0.27126,-0.612659,-0.88414,-0.0999684,0.8112,-0.107929,-0.109548,0.171447,0.21242,0.0885571,-0.0143425,0.011428,0.0770843,-0.0294978,-0.00156415,0.0526807,0.0125505,0.00283115,-0.00512497,-0.0192885,-0.00799682,0.955225,0.179106,0.00515607,0.00622051,-0.141697,0.102603,-0.860727,-0.74693,-0.191577,0.923822,-0.757603,-0.450138,1.36935,0.967813,0.764923,-0.0113072,0.125111,0.206795,-0.055799,0.0158566,0.201375,0.0380325,-0.0296891,-0.0649217,-0.353763,-0.105526,-0.00105529,0.0839264,-0.102404,0.000456594
-2855.47,0.652009,0.365015,4,15,0,2897.35,5.58296,5.85821,6.01388,6.09057,5.93237,5.73977,6.09274,6.05966,5.57827,5.54671,5.76818,6.10568,5.93376,6.01892,5.86849,5.67833,5.94201,5.74206,6.12476,5.89424,5.56252,5.96252,5.69219,5.72623,5.77717,6.02967,6.04724,5.92481,6.15326,5.99427,5.50703,6.07525,6.14427,5.64681,6.30134,6.09614,5.68811,6.17154,5.73217,5.80526,5.46702,5.63364,5.51143,5.75372,6.02463,5.91919,5.16474,6.073,5.95316,6.00607,5.98093,6.45129,-0.0215799,0.135508,-0.000521546,-0.096598,-0.0995602,-0.00730648,0.35246,0.234085,-0.58923,-0.851895,-0.103586,0.812461,-0.0909866,-0.108284,0.175378,0.241161,0.0920434,-0.00236056,0.0193785,0.0895767,-0.0181361,0.0128924,0.0172464,0.0179463,-0.00230935,-0.0192462,0.00440068,-0.0508589,0.949958,0.199764,0.0207503,-3.50349e-05,-0.124779,0.0878886,-0.790316,-0.679158,-0.225026,0.914149,-0.731138,-0.394737,1.46897,1.11352,0.788351,-0.0214898,0.157844,0.242432,-0.077783,-0.0216796,-0.0185553,-0.0146401,-0.139609,-0.201353,-0.0166391,-0.671132,-0.0436607,0.0771728,0.0921004,-0.0180123
