# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.71,0.986435,0.565477,3,7,0,-5413.58,-1.54045,0.00698645,-0.00630964,0.13141,-0.0949939,-0.173156,-0.0519717,0.0306239,-0.145638,-0.0716334,-0.0728648,0.127841,0.173194,0.0791302,-0.00868089,0.00749162,0.0848649,-0.0264785,-0.00789285,0.0344563,0.0107379,0.0112236,-0.0122522,0.0177748,-0.0395761,7.79533,0.178712,-0.0136125,-0.0583909,0.0926946,-0.617039,-0.485997,-0.185046,-0.0630054,-0.571145,-0.235095,1.03979,0.755388,0.685054,-0.0154806,0.131939,0.234939,-0.0720188,-0.0324693,0.105331,0.00597852,-0.0194088,-0.125785,0.239028,-0.52243
5428.15,0.881576,0.565477,3,7,0,-5412.62,-1.56294,0.000657901,-0.0079012,0.138476,-0.103674,-0.170669,-0.0542756,0.0133508,-0.114452,-0.0439646,-0.0956123,0.114909,0.147511,0.0690801,-0.032478,0.0232064,0.0653898,-0.0283273,0.0197877,0.023775,0.0164455,0.021512,0.000261784,-0.0155083,-0.0110369,7.84385,0.228027,-0.0174019,-0.046503,-0.00064138,-0.567211,-0.426442,-0.204961,-0.0319887,-0.346893,-0.506068,0.885768,0.642202,0.586267,-0.0194504,0.138701,0.182263,-0.0337385,0.0956654,0.114461,0.0993009,0.0815674,-0.0338838,-0.293064,-0.145695
5426.63,0.912908,0.565477,3,7,0,-5416.38,-1.55057,-0.00637117,-0.0273766,0.119463,-0.105674,-0.166256,-0.0430974,0.0162218,-0.127219,-0.0317091,-0.0844628,0.127626,0.15191,0.0726063,-0.0197916,0.0211481,0.0814995,-0.00940556,0.0107228,0.0192648,0.0198199,0.0243034,-0.00949162,0.00145845,-0.0188502,7.95801,0.510892,-0.03763,-0.0629816,0.0317012,-0.581493,-0.46006,-0.209834,-0.0499894,-0.345773,-0.356331,0.996461,0.656701,0.623211,-0.0138145,0.156249,0.227886,-0.00202318,0.0525268,0.0831603,0.102281,0.0746186,-0.0891567,-0.00932655,-0.248834
5427.37,1,0.565477,3,7,0,-5416.39,-1.55209,0.014307,0.0146612,0.152274,-0.10104,-0.175758,-0.0583484,0.0302733,-0.126496,-0.0771963,-0.0820752,0.115264,0.169589,0.0773216,-0.0208578,0.0102264,0.0742337,-0.0391424,-0.00120516,0.0311655,0.00330418,-0.00133288,-0.00219578,0.00353401,-0.0248905,7.84311,-0.152791,0.0101104,-0.0416672,0.0540622,-0.588743,-0.435731,-0.17138,-0.0397546,-0.552621,-0.36644,0.937923,0.740106,0.662557,-0.0221742,0.123001,0.204022,-0.0970733,-0.00654207,0.0999968,-0.0214063,-0.0494873,-0.0537127,0.0159527,-0.328571
5427.04,0.8237,0.565477,3,7,0,-5412.35,-1.54553,-0.0053881,-0.0344301,0.120503,-0.0987237,-0.16806,-0.0447252,0.0168516,-0.13387,-0.0349994,-0.081838,0.122662,0.149618,0.0679249,-0.0202647,0.0200165,0.0748156,-0.0109894,0.0114218,0.027108,0.0234852,0.0264686,-0.0132831,-0.000352499,-0.0162691,7.71279,0.637107,-0.0462324,-0.0605129,0.0393741,-0.596482,-0.465068,-0.205445,-0.058981,-0.344447,-0.34688,0.953988,0.658211,0.582872,-0.0132244,0.145123,0.209834,-0.00102727,0.0604367,0.115901,0.120268,0.0786971,-0.109316,-0.0363708,-0.214763
5427.8,0.865798,0.565477,3,7,0,-5413.25,-1.55084,0.00496025,-0.00124466,0.150961,-0.108853,-0.176304,-0.0520255,0.0264563,-0.130206,-0.0635717,-0.0899314,0.103644,0.168599,0.0655548,-0.03371,0.00730259,0.0619507,-0.0342567,0.00157579,0.0250626,0.0101843,-0.00340288,-0.000122861,0.00618447,-0.0387569,7.85661,0.119893,-0.00910108,-0.057436,0.0228976,-0.588193,-0.409833,-0.178213,-0.0485184,-0.437359,-0.473749,0.854876,0.7648,0.55215,-0.0351871,0.100576,0.170732,-0.0912123,-0.00898751,0.0651142,0.00401854,-0.0749044,-0.0630511,0.036822,-0.511616
5418.82,0.842156,0.565477,3,7,0,-5413.14,-1.53796,-0.00454789,-0.0249858,0.120208,-0.0953759,-0.153177,-0.0463859,0.0162119,-0.134998,-0.0376127,-0.0659178,0.132975,0.141192,0.080615,0.0037701,0.0185279,0.0869101,-0.0212726,0.0054634,0.0340391,0.0143181,0.0238841,-0.0159992,-0.013459,-0.00100079,7.6261,0.385246,-0.0289008,-0.0232775,0.0547996,-0.583463,-0.524032,-0.206434,-0.0626745,-0.434357,-0.175853,1.0393,0.579089,0.702546,0.0046572,0.158219,0.242179,-0.0302972,0.040761,0.139636,0.0662309,0.0702557,-0.112102,-0.238427,-0.0132111
5429.02,1,0.565477,3,7,0,-5410.69,-1.54468,0.00350321,-0.000578632,0.146487,-0.0990131,-0.181918,-0.0525084,0.0413672,-0.136808,-0.0640306,-0.0699848,0.102306,0.154376,0.0782884,-0.0245159,0.0172325,0.0840265,-0.0238816,0.00372757,0.0249018,0.00886848,0.0245619,-0.0156786,0.00359017,-0.0274951,7.66686,0.115032,-0.00962228,-0.0582605,0.0669675,-0.62645,-0.457716,-0.132076,-0.0584816,-0.466268,-0.284715,0.808188,0.650496,0.675445,-0.0248439,0.150661,0.233597,-0.0564056,0.00836158,0.0769638,0.010163,0.0480986,-0.139609,0.0121092,-0.362953
5428.97,0.851853,0.565477,3,7,0,-5417.14,-1.56663,0.00511194,-0.0161671,0.128033,-0.0978821,-0.162538,-0.0567742,0.00297057,-0.121608,-0.0460603,-0.0971353,0.14076,0.169486,0.0673367,-0.019109,0.0160975,0.065989,-0.029053,0.00790371,0.0340847,0.0174363,0.00318533,0.00072182,-0.00180876,-0.0222325,8.0149,0.333583,-0.0241189,-0.042042,0.0267967,-0.558047,-0.458962,-0.259453,-0.0359203,-0.424002,-0.445259,1.1264,0.771761,0.571742,-0.0146201,0.125165,0.183108,-0.0515231,0.0441933,0.133879,0.0766147,-0.0189229,-0.0368847,-0.0730284,-0.293484
5426.58,0.834331,0.565477,3,7,0,-5418.41,-1.55632,0.00914013,-0.00810838,0.13407,-0.0931373,-0.164911,-0.0569799,0.0497633,-0.135884,-0.0563614,-0.054241,0.122133,0.16035,0.0640249,-0.0243595,0.00495751,0.0826049,-0.0183437,-0.00853379,0.0225113,0.0130195,0.0166319,-0.00181682,-0.00105015,-0.00830557,7.80698,0.234806,-0.0171063,-0.0897477,0.0556487,-0.557808,-0.449343,-0.11343,-0.0544248,-0.447552,-0.100647,0.979255,0.719489,0.560986,-0.0150596,0.123657,0.22837,-0.0280896,0.00291823,0.110541,0.0833718,0.0686027,-0.0267508,-0.0338634,-0.109639
5427.43,0.9817,0.565477,3,7,0,-5418.67,-1.54055,0.0174876,-0.002595,0.140636,-0.0876376,-0.167854,-0.0496069,0.0425808,-0.145617,-0.0593361,-0.0765329,0.123167,0.159507,0.0590569,-0.0330012,0.00614502,0.0857085,-0.00646948,0.00555305,0.0307273,0.0156489,0.0172538,-0.00877283,0.00716157,-0.0170369,7.83062,0.234425,-0.0169169,-0.0615499,0.0704482,-0.574364,-0.438969,-0.135689,-0.0621283,-0.432583,-0.296942,0.97327,0.732985,0.512984,-0.0233071,0.131633,0.239419,0.00618976,0.0412397,0.128576,0.0769235,0.0476443,-0.0757568,0.0942815,-0.224899
5428.07,0.945136,0.565477,3,7,0,-5416.36,-1.56159,0.00818679,-0.0105571,0.14938,-0.0899936,-0.181259,-0.0517438,0.00651497,-0.129689,-0.0453012,-0.0936507,0.12747,0.163654,0.0720907,-0.0386653,0.0220057,0.0595487,-0.027791,0.0097487,0.0446598,0.00205194,0.0266302,-0.0140181,-0.00242205,-0.0191451,7.91637,0.319418,-0.0228269,-0.000921056,0.0549941,-0.6066,-0.434299,-0.25401,-0.0412356,-0.368879,-0.450036,0.974426,0.72748,0.615294,-0.0302755,0.127735,0.166374,-0.0466302,0.0490688,0.168484,-0.0167786,0.07105,-0.120968,-0.0780819,-0.252728
5430.04,0.98601,0.565477,3,7,0,-5419.79,-1.54823,0.00257163,-0.00576771,0.134131,-0.103601,-0.16306,-0.0580564,0.0333742,-0.135939,-0.0587358,-0.0715441,0.123185,0.161665,0.0684788,-0.00262802,0.013692,0.0844328,-0.0273405,0.0059433,0.0110864,0.0281372,0.00129811,-0.00389665,0.00687323,-0.0201104,7.75201,0.120546,-0.00992764,-0.0739608,0.0383311,-0.589771,-0.50306,-0.156295,-0.0603842,-0.504029,-0.244708,1.0239,0.715713,0.589612,-0.00422989,0.144453,0.233395,-0.0592852,0.0242939,0.0407493,0.137866,-0.0291256,-0.0520799,0.0835127,-0.26547
5426.62,0.875972,0.565477,3,7,0,-5418.8,-1.54722,0.00642646,-0.0231411,0.141562,-0.0959686,-0.171319,-0.0476379,0.0149015,-0.124999,-0.0429079,-0.0818151,0.133705,0.153198,0.0790847,-0.0350985,0.0100492,0.0582836,-0.0200872,0.00963416,0.0433334,-0.00401865,0.0254044,-0.000335627,-0.00744811,-0.0387625,7.80929,0.504366,-0.0357028,-0.0101748,0.0465317,-0.567057,-0.439867,-0.222682,-0.0384256,-0.369317,-0.329719,1.01069,0.656612,0.668881,-0.029595,0.102222,0.163503,-0.0314394,0.0431316,0.156903,-0.0548733,0.0634736,-0.078332,-0.202811,-0.511691
5430.07,0.967407,0.565477,3,7,0,-5419.08,-1.56056,0.00867871,-0.000640856,0.139762,-0.10783,-0.171818,-0.0570695,0.031728,-0.133678,-0.0667951,-0.083731,0.11869,0.169051,0.0639583,-0.0113709,0.018952,0.0924226,-0.0362587,0.00407942,0.021964,0.0201743,0.00230495,-0.0159869,0.00677088,-0.00717342,7.85062,0.0546277,-0.00504063,-0.0792284,0.0338726,-0.601176,-0.458917,-0.163737,-0.0525561,-0.527052,-0.368701,0.993753,0.763756,0.560048,-0.0124426,0.165611,0.254964,-0.0844451,0.0144172,0.0735057,0.080507,-0.034238,-0.102206,0.105708,-0.0946939
5425.08,0.68701,0.565477,3,7,0,-5413.37,-1.554,0.024448,0.00717083,0.138757,-0.0993169,-0.167363,-0.0491545,0.0370425,-0.13436,-0.0612786,-0.0846258,0.131454,0.154612,0.0835702,-0.023767,0.00572598,0.0621812,-0.0379886,-0.0150859,0.031085,0.00848844,0.0087006,0.00953264,0.0107501,-0.0367627,7.80244,0.00887448,0.000414272,-0.0545528,0.0589833,-0.565714,-0.475341,-0.152045,-0.0418749,-0.495516,-0.360853,1.02941,0.640026,0.714129,-0.018929,0.0968429,0.169875,-0.0851717,-0.0252818,0.130555,0.0409787,0.021364,0.00341587,0.120772,-0.485291
5426.34,0.999159,0.565477,3,7,0,-5414.29,-1.54968,0.00858759,0.0141526,0.139835,-0.0929907,-0.161993,-0.0480481,0.023836,-0.133107,-0.0627007,-0.0845356,0.122685,0.154069,0.0832083,-0.023452,0.0105908,0.0520959,-0.0374133,-0.0157718,0.0267082,0.00852934,0.0103064,0.00756176,0.0108293,-0.0285367,7.75338,-0.135368,0.00916287,-0.0239238,0.0570489,-0.559706,-0.458929,-0.188402,-0.0431464,-0.488702,-0.381876,0.956579,0.638783,0.70915,-0.0169876,0.092573,0.141668,-0.0822473,-0.0241167,0.120271,0.0508809,0.0380893,0.00617894,0.137421,-0.376703
5430.73,0.985738,0.565477,3,7,0,-5420.12,-1.5544,-0.0132745,-0.0158044,0.136002,-0.0931125,-0.179188,-0.0438172,0.0174933,-0.127244,-0.0450838,-0.0895627,0.124561,0.156059,0.0713627,-0.0110874,0.0173951,0.0883962,-0.0236295,0.00707274,0.0336334,0.0143737,0.0248273,-0.0165461,-0.00971554,-0.0352265,7.85483,0.307527,-0.0244205,-0.0254747,0.0822715,-0.624242,-0.459446,-0.20245,-0.0522889,-0.425584,-0.410247,1.00114,0.68123,0.617137,-0.0177217,0.158162,0.247055,-0.0574753,0.0122486,0.0969475,0.0186252,0.0221624,-0.17219,-0.236108,-0.465013
5430.43,0.780408,0.565477,3,7,0,-5417.75,-1.5524,0.0214234,-0.00602823,0.135361,-0.106333,-0.166539,-0.0578221,0.0297531,-0.130707,-0.0673544,-0.074544,0.11776,0.168614,0.0732479,-0.0323777,0.018115,0.0616984,-0.0311239,0.00383651,0.0263171,0.0132319,0.00798075,0.00158798,0.0137842,-0.00478196,7.89024,0.208013,-0.0139552,-0.080808,0.0151769,-0.553268,-0.419121,-0.180245,-0.0404463,-0.472317,-0.292053,0.920703,0.746827,0.626354,-0.0162793,0.121938,0.169476,-0.0429652,0.0563358,0.139229,0.0993453,0.0515379,0.0152519,0.233418,-0.063125
5427.99,0.752644,0.565477,3,7,0,-5418.13,-1.53867,-0.00494363,-0.00301815,0.133685,-0.0921912,-0.176967,-0.0404006,0.0267911,-0.157883,-0.0443119,-0.0867985,0.133221,0.167869,0.0790811,-0.0253253,0.0161189,0.0708796,-0.0352897,0.0119257,0.0248855,0.00188141,0.0062237,0.00290965,0.0044227,-0.0220841,7.79998,0.182436,-0.0143343,-0.0443254,0.0960492,-0.63096,-0.500668,-0.208562,-0.06957,-0.411252,-0.366555,1.05442,0.728368,0.674359,-0.0196448,0.130693,0.195413,-0.0695036,0.0508324,0.0963211,-0.00216569,0.00889232,-0.0170293,0.0367787,-0.291524
5429.41,0.964606,0.565477,3,7,0,-5418.53,-1.55756,0.00737075,-0.0105303,0.13827,-0.10895,-0.165176,-0.0636782,0.0190654,-0.115191,-0.0483549,-0.0890749,0.100999,0.155775,0.0779016,-0.00936344,0.018673,0.0879162,-0.0206307,0.00376375,0.0196271,0.0209576,0.0222058,-0.0144601,0.00130069,-0.0187657,7.76908,0.180585,-0.0137559,-0.0574245,0.0180892,-0.59276,-0.486684,-0.184744,-0.0448841,-0.418461,-0.452823,0.81252,0.660234,0.674136,-0.00955553,0.159249,0.244482,-0.0411025,0.0198318,0.0725107,0.0940111,0.0507285,-0.119143,-0.0119429,-0.24772
5429.63,0.616706,0.565477,3,7,0,-5413.72,-1.55166,0.00154517,-0.0107637,0.14613,-0.105636,-0.165781,-0.0525992,0.0235393,-0.122752,-0.0540626,-0.0861399,0.111435,0.15748,0.0820009,-0.0021394,0.0261507,0.0814048,-0.0210853,-0.00898511,0.0247858,0.0290622,0.0261301,-0.0050727,-0.00592858,-0.017437,7.95213,0.131411,-0.0107392,-0.0283293,0.0473505,-0.597123,-0.480816,-0.179519,-0.0486496,-0.466908,-0.402784,0.882259,0.661166,0.708696,0.00156915,0.165867,0.225953,-0.031884,0.00530723,0.121345,0.167227,0.0909187,-0.0675741,-0.136549,-0.23018
5427.64,0.657765,0.565477,3,7,0,-5413.23,-1.55842,0.00534785,0.00628093,0.127855,-0.0937725,-0.165683,-0.0655423,0.0143483,-0.120677,-0.047814,-0.070358,0.136687,0.170328,0.0855214,-0.0331628,0.00308801,0.0709764,-0.0333293,0.0155131,0.0271945,0.00452422,0.011979,-0.0243703,0.012055,-0.0189063,7.80012,0.0644332,-0.00548742,-0.0463603,0.0462148,-0.549032,-0.472645,-0.241028,-0.0308566,-0.434373,-0.202245,1.07777,0.72583,0.728528,-0.0340195,0.103659,0.196972,-0.0826546,0.0314919,0.067289,-0.0345207,-0.0187755,-0.168144,0.176827,-0.249575
5425.44,0.779791,0.565477,3,7,0,-5411.81,-1.54656,0.00296435,-0.0221713,0.142177,-0.102979,-0.172775,-0.0407,0.0323971,-0.137187,-0.061487,-0.091752,0.104653,0.15164,0.0582573,-0.00406487,0.0275535,0.0766281,-0.0208091,-0.0057616,0.030353,0.0221402,0.0200543,0.0128195,-0.0141663,-0.0294426,7.77447,0.344572,-0.0254373,-0.0579496,0.0497431,-0.621256,-0.437559,-0.138075,-0.066673,-0.457472,-0.485546,0.846956,0.69059,0.50603,0.00174316,0.163228,0.212831,-0.0236965,0.0235721,0.14891,0.136415,0.077864,0.0106471,-0.303613,-0.388661
5427.98,0.828057,0.565477,3,7,0,-5411.92,-1.55078,0.00787695,-0.024046,0.138124,-0.10162,-0.163587,-0.0443447,0.0302321,-0.133888,-0.073577,-0.0909259,0.107117,0.141667,0.0638718,-0.0183112,0.0296952,0.0809102,-0.0239864,0.00444548,0.0308375,0.0223971,0.0105837,-0.000336368,-0.0104671,-0.0280438,7.83742,0.433399,-0.0315605,-0.0527955,0.0236946,-0.577327,-0.427555,-0.143685,-0.0543597,-0.502238,-0.483028,0.853802,0.619687,0.545925,-0.016225,0.173652,0.225229,-0.0444151,0.0280134,0.116494,0.0978646,-0.00023861,-0.0624466,-0.235997,-0.370197
5433.59,0.711551,0.565477,3,7,0,-5415.3,-1.5561,0.0126166,-0.00416114,0.13933,-0.0876186,-0.166163,-0.0641503,0.0189433,-0.136258,-0.0588531,-0.0923175,0.124308,0.164096,0.0844921,-0.0244959,0.021206,0.0753182,-0.026765,-0.000944664,0.0225428,0.00685585,0.0226317,-0.0105824,0.00916973,-0.0144061,7.85297,0.186158,-0.0134265,-0.0342726,0.0658824,-0.595583,-0.51711,-0.216034,-0.0466334,-0.477571,-0.432661,0.96868,0.689601,0.728336,-0.0183549,0.146202,0.208066,-0.0529373,0.0141084,0.0947388,0.0323273,0.0774771,-0.0799531,0.134459,-0.19017
5430.83,0.701031,0.565477,3,7,0,-5422.13,-1.53787,0.00557728,-0.0150299,0.137352,-0.104247,-0.17571,-0.0525584,0.0283771,-0.126837,-0.0614865,-0.0699525,0.137065,0.156656,0.0703469,-0.0142953,0.0119167,0.0713995,-0.0185709,0.00508426,0.0295126,0.0222997,0.0162063,0.00372982,-0.0154144,-0.0323996,7.66004,0.314345,-0.0231686,-0.0576785,0.0337029,-0.588513,-0.454553,-0.17445,-0.0448003,-0.492535,-0.209008,1.08655,0.69352,0.597598,-0.0119217,0.124513,0.199566,-0.0275727,0.0344436,0.11689,0.104201,0.0281737,-0.0507079,-0.331035,-0.427696
5431.26,0.733024,0.565477,3,7,0,-5415.98,-1.55879,-0.0096691,-0.00282242,0.126761,-0.101074,-0.163585,-0.0512139,0.0114905,-0.135343,-0.0551035,-0.0914,0.113051,0.169334,0.0712309,-0.0268152,0.0228606,0.0770793,-0.0301465,0.00942307,0.0288758,0.0117286,0.0129439,-0.018493,0.0166268,-0.00954234,7.93226,0.122327,-0.0110686,-0.0570334,0.0342648,-0.579122,-0.436415,-0.234672,-0.05198,-0.431814,-0.449261,0.902255,0.75284,0.615232,-0.0211432,0.152577,0.213392,-0.0584518,0.0417314,0.108717,0.0427127,0.0209168,-0.111409,0.274553,-0.125965
5421.26,0.624415,0.565477,3,7,0,-5413.22,-1.5636,0.00186856,-0.000694946,0.153595,-0.0963308,-0.176554,-0.0763232,0.0269604,-0.130748,-0.0564997,-0.0912817,0.13137,0.156734,0.0339104,-0.0155286,0.00339416,0.0713621,-0.0216454,0.00924789,0.0376256,0.0230884,0.0202477,-0.00790485,9.75934e-05,-0.0078688,7.96206,0.121681,-0.0103077,-0.0753022,-0.00396576,-0.611292,-0.488481,-0.155653,-0.0539143,-0.436621,-0.419298,1.07262,0.781477,0.307308,-0.00464165,0.106471,0.199081,-0.0148386,0.073506,0.175396,0.135649,0.0737528,-0.0615275,-0.0128791,-0.103873
5421.63,0.934063,0.565477,3,7,0,-5405.63,-1.55201,0.00327749,0.00588637,0.13776,-0.0878517,-0.171781,-0.0515814,0.0110191,-0.14915,-0.0642731,-0.0942838,0.124192,0.172906,0.0884988,-0.0231085,0.0299218,0.0760108,-0.0182861,-0.0125324,0.0421624,0.0167777,0.00642454,0.0133628,0.00553319,-0.04332,7.68017,-0.00801685,-0.00115632,-0.0156889,0.0842446,-0.623156,-0.497853,-0.256316,-0.059051,-0.48866,-0.4491,0.960331,0.737354,0.748736,-0.0170522,0.16741,0.210746,-0.0280051,-0.00838286,0.17697,0.0831175,0.00371831,0.00955425,0.0169111,-0.571852
5426.13,0.982633,0.565477,3,7,0,-5409.72,-1.53898,-0.00641059,-0.0115081,0.146593,-0.116096,-0.165933,-0.0477385,0.0218566,-0.134895,-0.0467668,-0.105989,0.135221,0.141091,0.0684289,-0.0326863,0.0142754,0.0742289,-0.0234028,0.00170889,0.0211543,0.0175494,0.0198394,-0.011291,-0.0065334,-0.0207703,7.62256,0.281555,-0.0216691,-0.0442465,-0.0160374,-0.576186,-0.488084,-0.18579,-0.0446511,-0.408782,-0.559189,1.05956,0.601359,0.586036,-0.0292377,0.131575,0.206365,-0.0524794,0.00836383,0.0719352,0.0683291,0.0357616,-0.111613,-0.153362,-0.274182
5426.21,0.950234,0.565477,3,7,0,-5414.31,-1.54042,0.0153804,-0.00787602,0.133534,-0.109102,-0.165957,-0.057165,0.0284637,-0.124693,-0.0615701,-0.102563,0.12825,0.160533,0.057475,-0.0348194,0.0110343,0.0703581,-0.037491,0.0181685,0.035967,0.00860927,0.0274258,-0.0106106,-0.0161736,-0.0285783,7.93436,0.282826,-0.0201659,-0.0955751,8.31873e-05,-0.545617,-0.425757,-0.168184,-0.0362859,-0.441967,-0.535987,1.02333,0.740759,0.4951,-0.0310072,0.120375,0.196424,-0.0748897,0.0627143,0.122025,0.00639689,0.0557703,-0.131231,-0.337291,-0.377252
5426.47,1,0.565477,3,7,0,-5416.59,-1.54807,-0.00900551,-0.00605552,0.136546,-0.0890714,-0.172155,-0.0463727,0.0189271,-0.130933,-0.0489967,-0.0598163,0.116868,0.160362,0.0859554,-0.00928039,0.0174808,0.0761705,-0.016403,-0.00851577,0.020622,0.0184131,0.00217127,-0.00413632,0.0144363,-0.0115145,7.58188,0.114459,-0.0100899,-0.00858268,0.0887345,-0.607806,-0.461577,-0.210389,-0.0545864,-0.451063,-0.149942,0.92592,0.66992,0.735842,-0.00601026,0.140536,0.210223,-0.0310008,-0.0078207,0.0914933,0.0990978,-0.00409842,-0.0305389,0.232394,-0.151999
5421.36,0.834676,0.565477,3,7,0,-5409.66,-1.5451,0.00927331,-0.0175057,0.130819,-0.0961074,-0.157413,-0.0576792,0.038735,-0.120605,-0.0528095,-0.0633386,0.138142,0.178601,0.0905844,-0.0183774,-0.0164057,0.0698259,-0.0393016,0.00630483,0.0151524,0.0104516,0.0142756,-0.0121057,-0.00219723,-0.0261653,7.92531,0.377807,-0.0262588,-0.0612718,0.0885954,-0.517649,-0.47218,-0.168069,-0.0349252,-0.490148,-0.126637,1.12043,0.757217,0.773722,-0.0228715,0.061799,0.192679,-0.102638,0.00381566,0.0289836,0.011596,-0.000260263,-0.121636,-0.0871508,-0.345399
5421.18,1,0.565477,3,7,0,-5413.59,-1.55513,-0.00279722,0.00093801,0.141432,-0.102898,-0.185143,-0.0460001,0.0102996,-0.139724,-0.0560951,-0.0978659,0.107075,0.142132,0.0537155,-0.0247614,0.0488639,0.0797898,-0.0162077,0.00396904,0.0439836,0.0161903,0.0139747,-0.00303105,0.00534295,-0.0151337,7.7467,0.0575425,-0.00665391,-0.0433724,0.00373731,-0.65626,-0.429527,-0.208486,-0.0605903,-0.399148,-0.546878,0.828102,0.649644,0.465722,-0.013149,0.211403,0.22237,-0.00577697,0.0544917,0.194774,0.0912094,0.046514,-0.0396121,0.0658453,-0.199774
5416.45,0.859573,0.565477,3,7,0,-5405.32,-1.54216,0.0104106,-0.0109247,0.123342,-0.0949343,-0.167482,-0.0536928,0.0201982,-0.115744,-0.0506147,-0.072329,0.13508,0.183433,0.0776129,-0.00350715,-0.0233817,0.0710869,-0.0472314,0.00948817,0.0236485,0.0138882,0.00708671,-0.0134636,0.00392866,-0.0496355,7.81925,0.256986,-0.0178402,-0.0554963,0.0947264,-0.55758,-0.448639,-0.212086,-0.0404452,-0.494651,-0.209517,1.14245,0.817427,0.664512,-0.0190448,0.049834,0.196491,-0.134114,-0.00748411,0.0307531,-0.0105388,-0.0737084,-0.165119,-0.0230058,-0.655221
5425.14,1,0.565477,3,7,0,-5406.39,-1.55795,0.0140861,-0.000102096,0.129965,-0.0994239,-0.158626,-0.068432,0.0244474,-0.123512,-0.0533188,-0.0682772,0.128111,0.180442,0.0871619,0.000540515,0.00944811,0.0893503,-0.0269676,0.00477523,0.0290893,0.0266557,0.00836974,-0.0118144,-0.00436972,-0.0229094,7.69893,0.020315,-0.00214674,-0.0590653,0.0674683,-0.571591,-0.52246,-0.206242,-0.0483238,-0.50173,-0.184212,1.04744,0.78032,0.747377,-0.0047606,0.143323,0.248447,-0.0598763,0.016946,0.0963829,0.105104,-0.027454,-0.11634,-0.119298,-0.302419
5427.48,0.930214,0.565477,3,7,0,-5414.08,-1.55974,-0.00910769,-0.0192821,0.136279,-0.0928091,-0.182396,-0.0499138,0.0240802,-0.137839,-0.0548421,-0.0927302,0.109213,0.14751,0.0544477,-0.0415126,0.0215015,0.067468,-0.0215743,0.0086257,0.0270197,0.00494067,0.0198484,-0.00862013,0.000730651,-0.0164806,7.70138,0.472436,-0.0351402,-0.0703759,0.0297489,-0.617079,-0.420939,-0.173973,-0.0541634,-0.375757,-0.499026,0.855712,0.674522,0.468986,-0.0321731,0.137146,0.187679,-0.0365216,0.0408716,0.104258,0.0114845,0.056512,-0.0804484,-0.0177243,-0.217555
5428.6,0.615147,0.565477,3,7,0,-5409.95,-1.563,7.69913e-05,-0.0128728,0.141628,-0.0878106,-0.174205,-0.0641789,0.0281884,-0.13719,-0.0567471,-0.10105,0.11593,0.155622,0.0544908,-0.030278,0.0257813,0.080012,-0.0229098,-0.0119731,0.0300279,0.00982521,0.0195068,-0.00495139,-0.00177529,-0.0184008,7.7269,0.320558,-0.0239731,-0.074176,0.0393503,-0.612968,-0.483889,-0.164718,-0.0522955,-0.424903,-0.554891,0.930094,0.714042,0.479096,-0.0238404,0.162683,0.221273,-0.0475776,-0.0181697,0.123687,0.0445515,0.0587005,-0.0642881,-0.0653332,-0.242902
