# 0.0112159, 0.00807017, 0.00575516, 0.00842507, 0.00373011, 0.00515165, 0.00575752, 0.00162927, 0.008066, 0.0101974, 0.0320497, 0.00469427, 0.00366668, 0.0178316, 0.00254285, 0.045705, 0.007528, 0.0060696, 0.00516373, 0.0109604, 0.0136588, 0.00886933, 0.00753656, 0.00727623, 0.00977464, 0.0101314, 0.00622296, 0.0123464, 0.011338, 0.0222167, 0.0203281, 0.00752886, 0.00794855, 0.00372019, 0.00264661, 0.0151783, 0.00303054, 0.00543082, 0.00717708, 0.00714092, 0.0515907, 0.00615013, 0.0420697, 0.00931454, 0.00244588, 0.0180365, 0.0706159, 0.00407137, 0.00373352, 0.00842957, 0.00760974, 0.0148254, 0.00195609, 0.00174479, 0.00264246, 0.00234702, 0.000161417, 0.000140348, 0.000223354, 0.000194168, 0.000173288, 0.000207384, 0.000192271, 0.000211119, 0.000176185, 0.000181176, 0.000195009, 0.000145755, 0.000133449, 0.000150957, 0.000140927, 0.000129045, 0.000135417, 0.00010222, 0.000121486, 0.000107685, 0.000158937, 0.0180138, 0.000763913
2734.08,0.706019,0.329791,4,15,0,-2684.87,-1.78595,-1.65237,-1.28881,-1.41241,-1.44823,-1.24704,-1.6236,-1.39308,-2.00147,-1.72096,-1.39862,-1.30581,-1.30957,-1.07678,-1.70563,-1.87001,-1.26899,-1.63094,-1.03124,-1.8242,-1.53245,-1.19099,-1.60882,-1.82157,-1.57259,-1.60219,-1.32095,-1.79424,-1.35413,-1.20494,-1.55692,-1.63804,-1.23449,-1.88314,-0.836867,-1.64707,-1.78834,-1.3613,-1.2293,-1.82831,-1.51512,-1.21658,-2.04856,-1.67575,-1.34918,-1.56361,-1.72347,-1.05296,-1.48305,-1.3821,-1.15947,-1.40458,-0.0279527,0.0846471,0.0039829,-0.0145155,0.0349171,0.015369,-0.0270654,0.0506004,-0.0968159,-0.191054,-0.163011,0.0890317,-0.065795,0.0258826,-0.0535425,0.0229069,0.0398349,0.0181171,-0.00542227,0.0102179,0.00261459,0.0217075,-0.00346947,0.0147398,-0.0229677,0.239778,18.358,0.355629,-0.025384,0.0280492,-0.00810548,0.102528,-0.836927,-2.29735,0.363484,-0.804847,0.362473,-0.0513924,0.101831,0.110516,0.0477958,-0.0144554,0.0315099,0.000419375,0.0515412,-0.0552962,0.17406,-0.259598,-0.0185754,0.0459053,0.0438988,-0.00270921
2742.1,0.994751,0.329791,4,15,0,-2701.46,-1.79176,-1.58326,-1.38464,-1.43798,-1.57467,-1.25446,-1.49776,-1.43823,-1.78846,-1.44164,-1.34983,-1.20183,-1.39862,-1.18238,-1.69946,-1.57992,-1.46595,-1.57484,-1.30155,-1.80676,-1.51923,-1.3732,-1.47824,-1.69118,-1.49131,-1.55891,-1.39528,-1.49198,-1.57086,-1.13756,-1.84168,-1.75088,-1.44317,-1.9131,-0.835656,-1.52082,-1.66359,-1.18109,-1.40723,-1.33019,-2.1469,-1.20031,-2.08113,-1.65799,-1.34148,-1.28467,-2.15412,-0.93089,-1.43435,-1.31417,-1.02453,-1.32835,-0.0156304,0.0674712,0.0577775,-0.074396,0.015958,0.0173349,0.0168167,0.0540235,-0.0839919,-0.156871,-0.164742,0.105169,-0.0619172,0.0333576,-0.0607428,-0.0018207,0.0743085,-0.028563,-0.0153063,0.0334371,0.0414189,0.0212551,0.00954208,0.0272585,-0.00591069,0.238419,18.7769,0.23275,-0.0185389,0.159324,-0.0191124,0.140177,-0.672383,-2.14893,0.494357,-0.869302,0.511916,-0.0411188,0.0987565,0.202315,-0.0136127,0.054712,0.210235,0.272044,0.13436,0.0678684,0.413706,-0.0668069,-0.0380936,0.0234038,0.500141,-0.0138855
2737.83,0.759456,0.329791,4,15,0,-2698.58,-1.73371,-1.75093,-1.30316,-1.41851,-1.46617,-1.24057,-1.60513,-1.42897,-2.08786,-1.78459,-1.47855,-1.1822,-1.24384,-1.01543,-1.69837,-2.11857,-1.47072,-1.60953,-1.10355,-1.71379,-1.39697,-1.26886,-1.52596,-1.78076,-1.6354,-1.63039,-1.4081,-1.79403,-1.54249,-1.29346,-1.52184,-1.64003,-1.45279,-1.98843,-0.829101,-1.54908,-1.71625,-1.34837,-1.53662,-1.71125,-1.89598,-1.03022,-1.94273,-1.58145,-1.41206,-1.55254,-2.13586,-1.00043,-1.58839,-1.37209,-1.19691,-1.37676,-0.0304484,0.0428289,-0.0999951,-0.0801673,0.0125924,0.0284689,-0.00960322,0.0859081,-0.107143,-0.15417,-0.16161,0.0901892,-0.0805233,0.0234605,-0.0660916,0.0264451,0.0548407,0.00770447,-0.0156786,0.037452,0.00661271,0.0309946,0.00227169,0.0200593,-0.022722,0.268605,19.2807,0.222347,-0.0179237,0.101761,0.0393952,0.102937,-0.630816,-2.30156,0.296112,-0.978698,0.38574,-0.056901,0.130143,0.151526,0.0475719,0.00182986,0.164025,0.0524693,0.113568,-0.0181212,0.258307,-0.256821,-0.0382688,0.0498616,-0.655899,-0.0149627
2729.86,0.769615,0.329791,4,15,0,-2689.43,-1.86739,-1.5305,-1.29229,-1.5391,-1.55301,-1.20971,-1.52818,-1.42892,-1.99822,-1.65525,-1.35831,-1.21163,-1.25046,-1.38047,-1.74345,-1.56356,-1.33119,-1.62364,-1.13012,-1.81199,-1.69441,-1.11464,-1.50642,-1.85272,-1.59693,-1.62162,-1.24582,-1.59081,-1.48253,-1.4258,-1.91769,-1.78172,-1.54663,-1.85335,-0.795187,-1.67341,-1.75213,-1.19103,-1.27723,-1.63213,-1.82719,-1.17505,-2.01202,-1.61412,-1.46366,-1.63712,-2.25895,-1.03426,-1.55054,-1.23937,-0.994588,-1.64133,0.028601,0.0380989,0.0438227,-0.105214,0.0270303,0.00134345,-0.015113,0.0680002,-0.0893554,-0.147171,-0.154465,0.0701969,-0.0544723,0.0183316,-0.0612605,0.0257454,0.0550417,0.0013693,-0.0137169,0.0101171,0.0287391,0.0429181,-0.00617896,0.031932,-0.0133121,0.202379,18.8259,0.557722,-0.0395628,0.0509996,0.0220222,0.101794,-0.612743,-2.18841,0.256733,-0.736661,0.33923,-0.0466495,0.127067,0.151927,0.0380597,0.0183867,0.0975468,0.185142,0.174939,-0.0278707,0.468594,-0.150462,-0.0261639,0.01104,0.42831,-0.0196374
2731.56,0.995878,0.329791,4,15,0,-2693.76,-1.5528,-1.61729,-1.39896,-1.31896,-1.49161,-1.3903,-1.65798,-1.40502,-1.98575,-1.40064,-1.36096,-1.23658,-1.36869,-0.980858,-1.6744,-2.03625,-1.32793,-1.65841,-1.20148,-1.81179,-1.29737,-1.4652,-1.46359,-1.7401,-1.45427,-1.51722,-1.40309,-1.6894,-1.49779,-0.921687,-1.62212,-1.60959,-1.23754,-1.88021,-0.817128,-1.67656,-1.61333,-1.44198,-1.37708,-1.44123,-1.81606,-1.17046,-1.7186,-1.65449,-1.2704,-1.37926,-1.66185,-0.937716,-1.46936,-1.40627,-1.13681,-1.23002,-0.0318373,0.0430369,0.055403,-0.00537163,0.0299819,0.0310643,0.00690345,0.0589786,-0.0699101,-0.173425,-0.175753,0.0899404,-0.0755231,0.0165583,-0.0636992,-0.0063475,0.0532089,-0.0115882,-0.023553,0.0183565,0.0338036,0.000167521,0.0100791,0.00731141,-0.0427905,0.210323,17.9811,0.0852744,-0.00644798,0.138618,-0.0110011,0.14363,-0.734554,-2.52341,0.416852,-0.901162,0.279903,-0.0675503,0.0614452,0.145304,-0.0434762,-0.0719516,0.0468491,0.118444,-0.0551899,-0.0375865,0.00749626,-0.483649,-0.0212815,0.00978195,0.413377,-0.00100258
2735.63,0.829287,0.329791,4,15,0,-2691.07,-1.48719,-1.59712,-1.38156,-1.32543,-1.51188,-1.3726,-1.54015,-1.41657,-2.041,-1.4381,-1.31898,-1.22514,-1.38501,-1.13668,-1.62433,-2.07041,-1.30692,-1.67985,-1.17201,-1.81048,-1.36146,-1.40252,-1.4057,-1.75017,-1.40664,-1.49134,-1.37346,-1.63975,-1.54095,-1.0109,-1.76343,-1.68086,-1.22769,-1.89379,-0.813475,-1.71077,-1.67185,-1.36871,-1.30993,-1.41806,-2.04032,-1.22827,-1.87466,-1.67845,-1.33135,-1.46376,-1.91083,-0.930102,-1.40978,-1.46502,-1.16481,-1.34828,-0.0165594,0.0222929,-0.00564567,0.000423448,0.0274651,0.0312446,0.0212454,0.0454245,-0.0850192,-0.166434,-0.178446,0.0815657,-0.0635802,0.0287405,-0.0553156,-0.00167783,0.0451615,-0.0267907,-0.0166841,0.0257453,0.0268644,0.00994537,-0.00351359,0.00762705,-0.0273755,0.266089,17.8973,-0.0127113,0.000395985,0.171916,-0.0187184,0.119668,-0.72504,-2.54482,0.369051,-0.811455,0.402436,-0.0583074,0.059147,0.123735,-0.0741044,-0.0445837,0.0773968,0.0910592,-0.0165151,-0.0738134,0.0511674,-0.309417,-0.00767079,0.0137429,-0.0419996,7.90337e-05
2737.84,0.930132,0.329791,4,15,0,-2695.92,-1.68583,-1.61075,-1.40274,-1.48904,-1.50801,-1.26115,-1.55831,-1.40832,-1.80742,-1.6247,-1.47282,-1.32125,-1.26342,-1.39149,-1.72895,-1.63477,-1.52763,-1.58327,-1.12979,-1.67369,-1.70953,-1.1591,-1.67036,-1.74901,-1.70354,-1.70475,-1.38751,-1.66122,-1.67867,-1.57339,-1.50212,-1.62856,-1.44569,-1.946,-0.795928,-1.46677,-1.71216,-1.2673,-1.35188,-1.68432,-1.85099,-1.10227,-1.82092,-1.61562,-1.38649,-1.57906,-2.28222,-0.992547,-1.50792,-1.20932,-1.0563,-1.4845,0.0310713,0.0809445,0.00500955,-0.0113216,0.0176155,0.0230709,-0.0198975,0.073638,-0.102826,-0.169719,-0.152573,0.104492,-0.0690634,0.0317078,-0.07342,0.0230368,0.0695429,0.00580738,-0.00136089,0.0113415,0.0189113,0.0255974,0.00913699,0.0142016,-0.00755338,0.190355,19.4935,0.334262,-0.0258486,0.0558984,0.00232058,0.119799,-0.711352,-2.03397,0.441847,-0.916537,0.469338,-0.0552824,0.142665,0.189989,0.0588696,0.0584459,0.104115,0.148889,0.134833,0.0471524,0.204306,-0.0853738,0.0131384,0.0435659,0.0482534,-0.00211309
2731.5,0.989333,0.329791,4,15,0,-2699.25,-1.67872,-1.70266,-1.35068,-1.16586,-1.54498,-1.28854,-1.57226,-1.37453,-2.02661,-1.49759,-1.41497,-1.19289,-1.40171,-0.972965,-1.71548,-1.80611,-1.17062,-1.58874,-1.21055,-1.81949,-1.41068,-1.36855,-1.46365,-1.80631,-1.32787,-1.46934,-1.3736,-1.52971,-1.3405,-0.832797,-1.92568,-1.71827,-1.1674,-1.89242,-0.907072,-1.46278,-1.81154,-1.28353,-1.34496,-1.46735,-2.38192,-1.21417,-1.79367,-1.75149,-1.27911,-1.29703,-2.1818,-0.937582,-1.44293,-1.50935,-1.1276,-1.09557,-0.0215052,0.074822,-0.107951,-0.0172607,0.0320868,0.0183703,0.0045424,0.0276247,-0.114108,-0.171184,-0.187229,0.125642,-0.0782005,0.00929795,-0.0386351,0.0040737,0.0515419,-0.0142949,-0.0142836,0.0316643,0.0313044,0.0142243,-0.00282669,0.0226383,-0.0203629,0.298201,18.0695,0.210641,-0.0155837,0.130009,-0.0814063,0.094398,-0.77423,-2.45441,0.650253,-0.876134,0.208821,-0.035393,0.0803053,0.141811,-0.0171769,-0.00441578,0.13325,0.148079,0.0346791,-0.0368962,0.304778,-0.230157,-0.00924632,0.0688925,-0.777624,-0.00322159
2737.37,0.984075,0.329791,4,15,0,-2700.24,-1.62811,-1.67357,-1.33051,-1.52083,-1.5018,-1.31896,-1.64962,-1.39866,-1.78171,-1.58255,-1.53573,-1.30434,-1.29126,-1.33767,-1.65537,-1.67167,-1.48624,-1.63292,-1.157,-1.82337,-1.77515,-1.16161,-1.66459,-1.71877,-1.68107,-1.57353,-1.39249,-1.66337,-1.69746,-1.44998,-1.5597,-1.58821,-1.47126,-1.92372,-0.8179,-1.43339,-1.64499,-1.28474,-1.22148,-1.67929,-2.07784,-1.16842,-1.94426,-1.62083,-1.38091,-1.56659,-2.34003,-1.02199,-1.55519,-1.26978,-1.12116,-1.48788,0.0371768,0.0498306,-0.00892317,-0.0541463,0.0192808,0.0150315,0.00126679,0.0839056,-0.0894603,-0.169477,-0.155281,0.0930026,-0.0638195,0.0111772,-0.0686849,0.0254856,0.0578002,0.00379707,-0.00598204,0.0143301,0.0146943,0.029654,0.0201768,0.0266966,0.00539971,0.198207,19.3794,0.353584,-0.0265002,0.11314,0.0289602,0.130587,-0.689464,-2.10632,0.376685,-0.801698,0.255151,-0.0380571,0.131128,0.157194,0.0849704,0.0964401,0.17412,0.198698,0.223123,0.150232,0.433273,0.0610314,0.000783447,0.0303606,-0.0113645,-0.010106
2738.7,0.938549,0.329791,4,15,0,-2700.69,-1.94786,-1.51982,-1.28178,-1.35456,-1.45367,-1.30095,-1.69516,-1.42295,-2.0254,-1.66844,-1.38389,-1.152,-1.3622,-1.29033,-1.62974,-2.08329,-1.25553,-1.60728,-1.10143,-1.84719,-1.47868,-1.21814,-1.55293,-1.90201,-1.53611,-1.5749,-1.35534,-1.49124,-1.67344,-1.14663,-1.78301,-1.71765,-1.28914,-1.9564,-0.786156,-1.58595,-1.71755,-1.37363,-1.41208,-1.63581,-1.79292,-0.976641,-1.83446,-1.63364,-1.35577,-1.28077,-2.20927,-0.973934,-1.47916,-1.3211,-1.04157,-1.22753,-0.0507381,0.109899,0.0455302,-0.112579,0.0113504,0.0212195,-0.0189787,0.0677151,-0.0985245,-0.157662,-0.183239,0.0984418,-0.0714042,0.0262474,-0.0588101,0.0138912,0.0600725,-0.00850959,0.00255811,0.00827352,0.0231224,0.0233949,-0.00572126,0.0243941,-0.026453,0.292117,18.4067,0.318667,-0.0247257,0.0628036,0.0193288,0.109842,-0.684515,-2.55597,0.437336,-0.893844,0.391654,-0.0553921,0.111194,0.165304,-0.00975599,0.0198491,0.0366498,0.101108,0.0555386,-0.0645122,0.317089,-0.298991,-0.0688858,0.0503503,0.448276,-0.0210121
2722.92,0.731917,0.329791,4,15,0,-2690.99,-1.7428,-1.79954,-1.23221,-1.61126,-1.49176,-1.27952,-1.63138,-1.44976,-1.93525,-1.38509,-1.28486,-1.35981,-1.29703,-1.29307,-1.73744,-1.68718,-1.34347,-1.63778,-1.00628,-1.77879,-1.45064,-1.14526,-1.40417,-1.78167,-1.4287,-1.48575,-1.2886,-1.81288,-1.66474,-1.08493,-1.52447,-1.68069,-1.30187,-2.07013,-0.816417,-1.47918,-1.72671,-1.36664,-1.34341,-1.57826,-2.28334,-1.23906,-1.9429,-1.76019,-1.334,-1.26379,-2.18127,-0.907586,-1.53598,-1.49961,-1.19854,-1.30219,-0.0268499,0.0974774,-0.0206233,-0.052526,0.0113864,0.0328424,-0.00353995,0.0626948,-0.0850119,-0.140089,-0.150828,0.0950649,-0.0670382,0.0316363,-0.0444239,-0.00209943,0.0592608,0.000490314,-0.0201524,0.0236129,0.015287,0.0129828,0.0131777,-0.000783595,0.00978204,0.320955,19.2909,0.00942132,-0.00276541,0.0990155,0.0275662,0.102687,-0.618631,-2.06595,0.391472,-0.847134,0.461043,-0.0269118,0.0766906,0.160418,0.0432874,0.0183796,0.158,0.145187,0.112076,0.0921117,0.0122442,0.110564,-0.0302476,0.0596329,-0.0991501,-0.00980362
2730.89,0.940157,0.329791,4,15,0,-2686.1,-1.66566,-1.53696,-1.38635,-1.4023,-1.50761,-1.38653,-1.63723,-1.38912,-1.80189,-1.52624,-1.53033,-1.26782,-1.24069,-1.15316,-1.66886,-1.47768,-1.5125,-1.63495,-1.24888,-1.93468,-1.63398,-1.31707,-1.52623,-1.88766,-1.58472,-1.55392,-1.26362,-1.56409,-1.56847,-1.229,-1.6685,-1.60001,-1.26469,-1.84883,-0.918423,-1.54098,-1.63235,-1.35287,-1.39482,-1.38778,-1.93595,-1.10205,-1.78466,-1.73088,-1.2967,-1.50838,-1.86331,-1.03345,-1.46703,-1.34777,-1.05904,-1.38203,0.106731,-0.0160409,0.0633335,-0.0266509,0.00586305,0.0225781,0.0233411,0.0521728,-0.102865,-0.158839,-0.136068,0.106903,-0.0487498,0.0306926,-0.0621322,0.00965342,0.072111,0.00459245,-0.0117669,0.00437462,0.0248613,0.0248799,-0.00707844,0.0276725,-0.013214,0.300097,17.583,0.158728,-0.0144585,0.168229,-0.0182195,0.0958034,-0.712138,-1.65534,0.571133,-0.726483,0.476375,-0.0533076,0.11794,0.197493,0.0268808,-0.00504388,0.046967,0.136952,0.0899118,-0.0372436,0.401875,-0.149354,0.0412358,-0.0246428,0.493135,-0.00497421
2726.29,0.773924,0.329791,4,15,0,-2668.76,-1.85949,-1.71424,-1.3085,-1.45639,-1.49416,-1.15328,-1.4999,-1.37954,-2.0382,-1.54444,-1.38669,-1.24664,-1.33047,-1.35196,-1.75253,-2.03047,-1.2862,-1.73557,-1.18399,-1.71553,-1.50893,-1.35506,-1.69356,-1.75786,-1.56671,-1.51677,-1.45308,-1.59968,-1.55724,-1.35973,-1.71576,-1.65126,-1.3828,-1.95455,-0.763978,-1.38977,-1.88465,-1.14222,-1.32939,-1.66079,-1.99972,-1.18386,-2.2937,-1.675,-1.29525,-1.57669,-2.40843,-0.942242,-1.45396,-1.37376,-1.14075,-1.4919,-0.0544249,0.120926,-0.0180054,-0.196718,0.0533103,-0.0057164,-0.0439089,0.0740228,-0.110779,-0.199368,-0.193826,0.102882,-0.0874418,0.0134101,-0.0604164,0.0239081,0.0573002,-0.0106029,-0.00638811,0.0408558,0.0270585,0.0214795,0.00860697,0.0112124,-0.0377481,0.252033,18.69,0.835531,-0.0577471,0.00600263,-0.00326127,0.123044,-0.834639,-2.75385,0.413005,-0.999119,0.252186,-0.0565352,0.129971,0.158229,3.87422e-06,0.0203258,0.159919,0.121321,0.048165,-0.0292989,0.0814879,-0.426657,-0.0976484,0.0734383,0.0648502,-0.0367161
2733.42,0.994049,0.329791,4,15,0,-2693.67,-1.64446,-1.49101,-1.42929,-1.33359,-1.52443,-1.35886,-1.66646,-1.43136,-1.91804,-1.59832,-1.34877,-1.16981,-1.34651,-1.07524,-1.69278,-1.65254,-1.47968,-1.5212,-1.31401,-1.7569,-1.61325,-1.16305,-1.48789,-1.75517,-1.60744,-1.62423,-1.24352,-1.73586,-1.4014,-1.04963,-1.739,-1.69644,-1.26618,-1.85005,-0.864331,-1.73472,-1.55464,-1.42444,-1.27841,-1.47611,-1.58162,-1.09494,-2.11026,-1.83613,-1.31804,-1.48947,-1.41302,-0.985615,-1.47508,-1.44654,-1.02698,-1.22334,0.0649476,0.0982105,-0.0192188,-0.0630665,0.0197068,0.0528988,0.00694508,0.0651348,-0.0954069,-0.166123,-0.18579,0.11355,-0.0595064,0.0364118,-0.0537606,0.00513926,0.0571575,0.00723442,-0.013575,0.00683106,0.0186137,0.0176118,-0.00575664,0.0255467,-0.00348263,0.248889,18.8507,-0.214346,0.0133671,0.135452,0.0406778,0.116917,-0.758004,-2.46378,0.567315,-0.813105,0.511354,-0.0435656,0.0883116,0.156354,0.0357402,-0.00495269,0.0610033,0.11707,0.0803953,-0.00995591,0.39289,-0.0393632,0.0134716,0.0597925,-0.0782284,-0.0117709
2736.79,0.969778,0.329791,4,15,0,-2695.76,-1.90049,-1.6878,-1.29666,-1.2974,-1.56831,-1.14138,-1.59382,-1.40679,-2.00375,-1.53313,-1.61744,-1.19973,-1.24988,-1.09204,-1.7858,-1.61244,-1.33654,-1.82211,-1.09091,-1.84847,-1.42372,-1.37533,-1.6131,-1.76026,-1.63536,-1.53109,-1.43374,-1.61535,-1.64542,-1.03412,-1.79615,-1.65693,-1.42338,-1.97028,-0.843574,-1.62179,-1.81035,-1.18199,-1.42741,-1.60102,-2.27099,-1.21534,-2.26148,-1.59192,-1.33021,-1.36307,-2.24993,-1.03531,-1.54972,-1.32232,-1.21611,-1.4338,-0.00347707,-0.0142243,-0.0217223,-0.0716192,0.0165128,-0.00532052,-0.0173953,0.0756496,-0.12311,-0.182566,-0.170782,0.0986371,-0.0931526,0.0140107,-0.0549716,0.0156988,0.0623404,-0.0279643,-0.00786328,0.0302923,0.0214227,0.0192071,0.0177636,0.0189802,-0.0164854,0.276259,18.4579,0.691396,-0.0506836,0.0840974,-0.0181597,0.104379,-0.768119,-2.43658,0.360982,-1.05842,0.278191,-0.0396889,0.118438,0.169474,-0.0220916,0.0553945,0.176889,0.162928,0.116552,0.077743,0.257003,-0.18633,-0.0271724,-0.00159667,-0.0880796,-0.0133672
2724,0.822019,0.329791,4,15,0,-2686.42,-1.72209,-1.76766,-1.29413,-1.4469,-1.54194,-1.29475,-1.47207,-1.33104,-1.9678,-1.66963,-1.21697,-1.26767,-1.27183,-1.10335,-1.56904,-1.9511,-1.49271,-1.64977,-1.27636,-1.80377,-1.66216,-1.34894,-1.53453,-1.99526,-1.56577,-1.57298,-1.27115,-1.75237,-1.7535,-1.23017,-1.68334,-1.67468,-1.46691,-1.93351,-0.767734,-1.46908,-1.71652,-1.19947,-1.11943,-1.74156,-1.9463,-1.17632,-1.8835,-1.65242,-1.27633,-1.42366,-2.27825,-0.940575,-1.56127,-1.36934,-0.98401,-1.18696,-0.00768432,0.0528446,0.0546553,-0.0686324,0.00938733,0.0159793,-0.018219,0.067665,-0.103774,-0.178932,-0.166267,0.107848,-0.067743,0.04683,-0.0686524,0.00623945,0.0550115,0.0142036,-0.00683231,0.028619,0.0263044,0.0413797,-0.00461741,0.00311562,-0.0466694,0.293214,19.4173,0.460653,-0.0354535,0.0713588,0.0183677,0.110274,-0.762108,-2.20376,0.460895,-0.931963,0.61419,-0.0700456,0.0895287,0.154009,0.0433159,-0.0142744,0.0862482,0.0832008,0.0711536,-0.129678,-0.0682085,-0.527491,-0.0319045,0.0160546,0.471365,-0.0128098
2742.06,1,0.329791,4,15,0,-2698.48,-1.55643,-1.63415,-1.38128,-1.43274,-1.54875,-1.19955,-1.69532,-1.37446,-1.84907,-1.65967,-1.25839,-1.23918,-1.33313,-1.18173,-1.76063,-1.52068,-1.4348,-1.68835,-1.15171,-1.60201,-1.42458,-1.3262,-1.41667,-1.6537,-1.60191,-1.52425,-1.35886,-1.63915,-1.62206,-1.01035,-1.64837,-1.51693,-1.34093,-1.89318,-0.817035,-1.6782,-1.59399,-1.3839,-1.35112,-1.5047,-1.80774,-1.14516,-1.96827,-1.64569,-1.33004,-1.40979,-2.34568,-1.09794,-1.50751,-1.3516,-1.1799,-1.28839,0.0483112,0.0443703,0.00680117,-0.0318136,0.0349736,0.0324005,0.0105442,0.0632708,-0.113054,-0.157363,-0.179482,0.0902117,-0.0666224,0.0307971,-0.0660188,0.0120429,0.0568284,-0.0247842,-0.000678845,0.0138066,-0.0110621,0.0036166,0.0153312,0.0262671,-0.0156354,0.231568,18.2154,0.0863841,-0.00581588,0.14518,0.000842395,0.107136,-0.674694,-2.5347,0.39385,-0.862209,0.440527,-0.0560167,0.102726,0.153259,-0.043167,0.0302968,0.0785328,-0.0164201,0.0517781,0.0749795,0.373699,-0.176722,0.0137204,0.0231217,0.0820142,-0.00593779
2741.97,0.862229,0.329791,4,15,0,-2702.35,-1.8259,-1.46286,-1.34797,-1.42866,-1.61292,-1.32493,-1.56156,-1.38914,-1.92188,-1.4341,-1.72811,-1.21526,-1.33849,-1.04903,-1.59381,-1.71944,-1.3467,-1.50085,-1.17803,-1.85135,-1.63528,-1.38753,-1.70794,-1.78111,-1.50714,-1.55282,-1.32705,-1.6481,-1.45972,-1.21629,-1.83756,-1.75941,-1.31803,-1.85269,-0.899532,-1.54851,-1.82987,-1.21047,-1.28261,-1.66032,-1.81946,-1.15169,-1.79492,-1.6673,-1.3321,-1.47642,-1.70311,-1.00816,-1.41273,-1.29503,-1.05753,-1.31455,0.0327127,0.0423266,-0.0628114,-0.0249405,0.000604594,0.0153014,-0.0109253,0.061644,-0.108312,-0.173972,-0.163056,0.110527,-0.0684635,0.00359343,-0.0591431,0.0140996,0.0688555,0.0144714,-0.0176475,0.0322534,0.0468097,0.0320519,-0.0120875,0.0112804,-0.0131968,0.223964,18.8913,0.365125,-0.0299284,0.0833948,-0.0257436,0.0991095,-0.743968,-2.12727,0.53966,-0.816296,0.18357,-0.0508419,0.124301,0.190696,0.0661227,-0.001984,0.148294,0.226956,0.0901857,-0.0824006,0.144207,-0.14916,0.0125842,0.039574,-0.437509,-0.00465497
2745.85,0.927152,0.329791,4,15,0,-2712.94,-1.72709,-1.62013,-1.34315,-1.47264,-1.4224,-1.21836,-1.56944,-1.39267,-1.85869,-1.668,-1.16693,-1.30908,-1.35427,-1.25801,-1.80671,-1.66934,-1.48798,-1.7096,-1.18145,-1.75575,-1.48601,-1.23815,-1.43103,-1.83604,-1.71354,-1.6166,-1.4812,-1.57941,-1.53972,-1.19734,-1.61228,-1.57117,-1.29729,-1.96554,-0.812889,-1.59025,-1.65967,-1.40636,-1.36251,-1.49733,-2.20945,-1.22294,-2.04036,-1.72049,-1.33537,-1.39578,-2.0941,-0.997164,-1.52851,-1.49527,-1.19318,-1.24983,-0.0054785,0.0679621,0.0164932,-0.0849316,0.0340378,0.0289674,-0.00998666,0.0658079,-0.0973939,-0.160014,-0.178347,0.0870222,-0.0788071,0.0204387,-0.0488743,0.00571061,0.0525718,-0.029399,-0.00994442,0.0145228,-0.00135999,0.0104809,0.0233593,0.0222813,-0.0125903,0.250911,18.869,0.115434,-0.00779947,0.0888621,0.0109557,0.113984,-0.692055,-2.58198,0.335066,-0.924465,0.336604,-0.0343431,0.083321,0.141182,-0.0403612,0.0330727,0.115093,0.0636915,0.105621,0.120356,0.318683,-0.142304,-0.0340601,0.0342553,0.2067,-0.0158519
2734.64,0.754375,0.329791,4,15,0,-2703.3,-1.69376,-1.57201,-1.40511,-1.23382,-1.56795,-1.22731,-1.6636,-1.41759,-1.91329,-1.60313,-1.6504,-1.25421,-1.25973,-0.842954,-1.56047,-1.75362,-1.23488,-1.62362,-1.13578,-1.80927,-1.63604,-1.21942,-1.57874,-1.70732,-1.40095,-1.63181,-1.29697,-1.62836,-1.60639,-1.16218,-1.65298,-1.71065,-1.35531,-1.90485,-0.850554,-1.89264,-1.70531,-1.21259,-1.31862,-1.60169,-1.62249,-1.31067,-1.96852,-1.64062,-1.351,-1.46055,-2.07481,-1.01473,-1.39283,-1.14025,-1.0952,-1.37208,0.0196599,0.00181319,-0.0753343,-0.0319911,0.0240386,0.0227969,-0.00924144,0.0732605,-0.104802,-0.160906,-0.169488,0.118232,-0.0663497,0.0100937,-0.0711569,0.0132861,0.0708904,0.0130824,-0.00620438,0.0331973,0.0301292,0.0326499,-0.00767745,0.0134178,-0.00643418,0.21555,19.3933,0.347265,-0.0263122,0.0913341,0.00277847,0.114575,-0.671798,-2.16386,0.579812,-0.828213,0.253841,-0.0573809,0.125428,0.195783,0.0763681,0.0427747,0.164803,0.171271,0.121381,-0.0407486,0.194792,-0.0727237,0.00324427,0.0204425,-0.522651,-0.00597091
