# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
264.026,0.727958,0.338745,4,15,0,-217.716,6.40745,6.59953,6.74748,6.61953,6.62344,6.85767,6.58966,6.80389,6.30383,6.73634,6.65297,6.94312,6.89645,6.76288,6.56096,6.34744,6.65772,6.56169,7.05616,6.39213,6.5173,6.81516,6.60463,6.52823,6.48079,6.75966,6.86921,6.52453,6.62248,7.00172,6.7141,6.53018,6.83043,6.27968,7.34864,6.64449,6.52364,6.66421,6.76088,6.5876,6.29297,7.05062,6.09353,6.47554,6.81924,6.60526,6.29091,7.16327,6.83529,6.62381,7.00626,6.78452,0.00931773,0.0278352,0.0371457,-0.0705199,0.157003,-0.0849179,0.0290311,-0.111102,0.841117,-0.172834,-0.146649,0.083359,-0.0689965,0.0263442,-0.0541989,0.0136235,0.0477658,-0.00799422,-0.0204043,0.0176213,0.00724647,0.0271542,0.00927932,0.00758006,-0.0154678,0.568485,0.200301,-0.116531,0.0108824,0.117866,0.0299167,1.12975,-0.730147,-2.06913,0.310695,-0.842966,0.400367,-0.0445759,0.0899691,0.126853,8.49074e-05,-0.0150026,0.103748,0.0715395,0.11843,0.0222484,0.0804084,-0.174763,-0.0231111,0.00669851,0.344319,-0.0131621
255.593,0.823634,0.338745,4,15,0,-223.954,6.57035,6.66671,6.75768,6.75075,6.73372,6.86479,6.56585,6.7782,6.2724,6.71344,7.03674,6.88818,6.95727,6.74682,6.39617,6.08411,6.82903,6.48457,7.04775,6.25575,6.59503,6.90311,6.60934,6.56357,6.73104,6.61238,6.6804,6.57187,6.63057,6.89391,6.50141,6.49281,7.06213,6.18507,7.18993,6.57163,6.57523,6.72691,6.76285,6.67134,6.26633,6.90007,6.24044,6.25903,6.74923,6.50774,5.78403,7.13655,6.68193,6.96648,6.83986,6.88285,0.110215,0.0854161,0.0358659,-0.0551412,0.181819,-0.104448,0.0221824,-0.124163,0.85245,-0.18226,-0.165899,0.100709,-0.0816417,-0.00724942,-0.0527718,0.00439038,0.0528738,-0.010594,0.00874537,-0.0048467,0.0226078,-0.00154607,-0.0365195,-0.000288837,-0.0268312,0.547826,0.272123,-0.0422439,0.00414441,0.111214,-0.014683,1.13271,-0.808425,-2.33994,0.542354,-0.815182,-0.0178516,-0.0738413,0.0785966,0.140824,-0.0893808,-0.0752563,-0.132749,-0.0378861,-0.163273,-0.256935,-0.071777,-0.303151,0.0361529,0.0386717,0.31946,-0.0102917
256.446,0.955193,0.338745,4,15,0,-218.891,6.62347,6.59591,6.78679,6.79969,6.63346,6.96473,6.56467,6.80732,6.34106,6.62552,6.551,6.91028,6.8476,6.90373,6.51458,6.38179,6.6883,6.48471,6.86279,6.56583,6.69185,6.99069,6.73105,6.35343,6.50206,6.7787,6.81354,6.41878,6.60299,6.76128,6.67724,6.58962,6.72829,6.36853,7.22578,6.78402,6.46729,6.91949,6.76581,6.6925,6.59628,7.0622,6.31659,6.665,6.80301,6.64586,6.46697,7.14783,6.75013,6.51011,6.91876,6.98782,0.0145529,0.012148,-0.0421403,0.017467,0.1555,-0.100059,-0.0013005,-0.119081,0.817459,-0.189234,-0.150006,0.115857,-0.0537073,0.0204658,-0.090177,0.013298,0.0571563,0.000377863,-0.020227,0.0339628,0.0151622,0.0229003,0.0151473,0.0213165,-0.0224793,0.565999,0.205771,0.0199374,-0.00499257,0.0139518,-0.03425,1.14589,-0.750275,-1.81896,0.602149,-0.735513,0.347246,-0.0751528,0.10187,0.149964,0.0390736,0.00875915,0.177533,0.120196,0.115567,0.0527662,0.278794,-0.253982,0.0169507,0.0172141,-0.327851,0.00326009
260.222,0.911351,0.338745,4,15,0,-214.525,6.52893,6.55201,6.87704,6.63909,6.71759,6.81483,6.63141,6.85158,6.43783,6.76544,6.89625,6.89579,7.0205,6.81773,6.46643,6.30498,6.69861,6.5471,6.9364,6.31251,6.60593,6.84834,6.60596,6.446,6.67782,6.76745,6.83514,6.56889,6.74997,6.89983,6.57298,6.57023,7.0273,6.24727,7.18467,6.51217,6.53576,6.78968,6.60862,6.71987,6.08132,6.84316,6.31204,6.53291,6.81063,6.58678,6.4643,7.17371,6.62935,6.72476,6.85835,6.83173,-0.0433127,0.0773463,0.0310939,-0.0587575,0.189442,-0.0948311,0.0309106,-0.140389,0.831447,-0.208054,-0.175136,0.0820671,-0.0896049,0.03187,-0.0377855,0.00509101,0.0657998,-0.00824061,0.0177599,0.0137716,0.0437067,0.017786,-0.027436,0.00658317,-0.0371672,0.549691,0.18411,-0.0974654,0.011548,0.150104,-0.0376699,1.11478,-0.905688,-2.66553,0.250131,-1.01421,0.408094,-0.0516897,0.0955066,0.172098,-0.0386716,0.00480481,-0.0184053,0.101577,-0.0692253,-0.224673,0.0103595,-0.419933,-0.0447966,0.0354617,0.287948,-0.0109667
263.661,0.772705,0.338745,4,15,0,-219.783,6.50019,6.58818,6.79965,6.79318,6.57239,6.88373,6.47599,6.83434,6.31882,6.81243,6.65333,6.90058,6.90872,7.01735,6.49845,6.26716,6.78448,6.49562,7.02286,6.28365,6.7174,7.10879,6.60244,6.45366,6.68424,6.64326,6.75929,6.51008,6.66049,7.07046,6.80979,6.72765,6.91327,6.21015,7.17667,6.40638,6.54682,6.80105,6.88669,6.7848,5.96633,6.86215,6.09279,6.37445,6.72079,6.61336,6.22685,7.17667,6.77161,6.72714,6.93701,6.87093,0.010666,0.0838775,0.0158848,-0.103418,0.14473,-0.0971918,0.0341211,-0.124673,0.839351,-0.176919,-0.163977,0.0790409,-0.0805111,0.0104844,-0.0396936,0.0107134,0.0493498,0.0160005,0.0106494,0.0161724,0.0209495,0.0217784,-0.0116951,0.0304889,-0.0285158,0.555449,0.251197,-0.105008,0.008018,0.145259,0.00642864,1.10594,-0.737765,-2.45449,0.239407,-0.863858,0.184079,-0.0398628,0.0849158,0.128087,0.0545622,0.0353335,0.0510247,0.0740839,0.0345607,-0.09393,0.40787,-0.322185,-0.032176,0.0433963,0.220774,-0.0193023
271.301,0.989684,0.338745,4,15,0,-235.69,6.54652,6.60559,6.81208,6.72585,6.62793,6.87442,6.69784,6.8434,6.32073,6.5864,6.92054,6.93906,6.8863,6.95184,6.43941,6.29865,6.67774,6.4841,6.94347,6.43553,6.66448,6.80429,6.71716,6.44555,6.54303,6.54355,6.74306,6.61477,6.66603,6.84069,6.56216,6.36652,6.91059,6.34733,7.29755,6.77959,6.53916,6.79657,6.84121,6.65622,6.59928,7.00122,6.27426,6.51379,6.84965,6.55355,6.46852,7.13052,6.76543,6.84532,6.88186,6.88126,-0.00609684,0.042599,-0.00131952,-0.0165424,0.176808,-0.116599,0.011048,-0.13841,0.850118,-0.188577,-0.138652,0.0928071,-0.0803043,0.00861804,-0.0660442,0.0109023,0.0628299,-0.0337415,-0.0222889,0.0203959,0.0310081,0.0151384,-0.00261248,-0.00361445,-0.0282075,0.554072,0.197296,0.0101779,-0.00336681,0.0628628,-0.0821564,1.15714,-0.791932,-1.91497,0.433112,-0.913465,0.218864,-0.0689545,0.105785,0.167851,-0.0982191,-0.0654829,0.0572602,0.107998,-0.00497371,-0.0831374,-0.127509,-0.318702,-0.00841107,0.024042,0.00688633,-0.00308753
264.146,0.714914,0.338745,4,15,0,-232.751,6.44138,6.65942,6.71851,6.72514,6.68344,6.79231,6.59434,6.78071,6.30662,6.58251,6.71596,6.91752,6.88924,6.96942,6.4284,6.16457,6.68592,6.46163,7.082,6.2163,6.57293,6.90192,6.64992,6.51318,6.55932,6.55843,6.79882,6.64881,6.77915,6.86616,6.69156,6.54717,6.86724,6.43482,7.23179,6.73055,6.5154,6.79936,6.94053,6.75131,6.65119,6.97497,6.22406,6.46902,6.70049,6.45265,6.18084,7.14558,6.69372,6.83146,6.87324,6.81515,0.0898599,0.0467283,0.0212919,-0.0444206,0.180961,-0.106106,0.0210151,-0.131066,0.838803,-0.184643,-0.160849,0.0943994,-0.0692381,0.0196645,-0.0628478,0.0115974,0.0270528,-0.00654544,-0.00759086,0.0324344,0.0182094,0.0303157,-0.00631956,0.00825637,-0.0301185,0.552247,0.226758,0.00400761,-0.000722593,0.0913716,-0.0264561,1.135,-0.755637,-2.1943,0.400936,-0.804233,0.274923,-0.062937,0.057706,0.0705523,-0.00653054,-0.00742413,0.110533,0.0611952,0.0593747,-0.093968,0.0543278,-0.340293,0.0297586,0.0208821,0.201377,-0.0082908
269.29,0.994342,0.338745,4,15,0,-239.965,6.46982,6.54761,6.82172,6.71867,6.637,6.94615,6.65394,6.80191,6.35495,6.76199,6.87194,6.93362,6.95182,6.78091,6.54301,6.26533,6.84562,6.62168,6.89989,6.5834,6.84664,6.99309,6.69773,6.41997,6.70522,6.81674,6.7889,6.45724,6.52788,6.91833,6.58203,6.55649,6.93321,6.21499,7.27116,6.57368,6.52459,6.8362,6.75503,6.66117,5.99633,6.93909,6.19055,6.45657,6.82403,6.66236,6.35535,7.15956,6.72237,6.71244,6.99213,6.90678,-0.0170396,0.0726603,0.0511057,-0.0291976,0.172509,-0.0914919,0.0140595,-0.114053,0.844326,-0.200395,-0.136186,0.0950368,-0.0793035,0.0100672,-0.0538461,0.0111833,0.0879118,-0.00666829,-0.00487972,-0.00261809,0.0226769,-0.00534068,-0.0126061,0.0163009,-0.0213991,0.557677,0.180091,-0.0938912,0.00904446,0.0887617,-0.00381074,1.13794,-0.884611,-1.93277,0.453597,-0.90048,0.239567,-0.0601412,0.139661,0.233355,-0.0451745,-0.0519116,-0.0520989,0.0466166,-0.0856427,-0.098293,0.20265,-0.241777,-0.021581,0.0274874,0.405646,-0.00544953
257.098,0.767389,0.338745,4,15,0,-226.55,6.51524,6.59571,6.79895,6.66423,6.63986,6.79884,6.55918,6.82784,6.28701,6.65194,6.77594,6.95238,6.85601,6.84847,6.4336,6.18811,6.6914,6.4135,7.00728,6.17337,6.50513,6.99973,6.6339,6.48369,6.64007,6.3314,6.70908,6.54421,6.6846,6.70095,6.81041,6.51879,6.8492,6.33649,7.2129,6.78469,6.55566,6.78113,6.71566,6.7097,6.53547,6.94793,6.05143,6.38373,6.79017,6.446,5.99947,7.20137,6.68684,6.75271,6.89082,6.68778,0.0111513,0.0172828,0.0797173,-0.145666,0.167943,-0.0960119,0.00515047,-0.117192,0.825896,-0.178701,-0.183143,0.109268,-0.0737512,0.0368651,-0.0708233,0.00595788,0.0284805,-0.0107492,-0.00451599,0.0305764,0.0346716,0.036234,-0.00428397,0.010626,-0.0342829,0.553455,0.287283,-0.01248,0.000256025,0.0552657,-0.00149693,1.13943,-0.722238,-2.46887,0.46407,-0.91734,0.454935,-0.0674794,0.0478276,0.0740482,-0.0054899,0.0159206,0.12057,0.150013,0.0842988,-0.0900743,0.0811467,-0.387344,-0.0528833,-0.0091373,0.733237,-0.0271875
260.911,0.972432,0.338745,4,15,0,-220.837,6.41349,6.6452,6.85202,6.75996,6.70311,6.9595,6.65139,6.78003,6.31996,6.78863,6.75464,6.98557,6.99466,6.79585,6.56257,6.45653,6.739,6.55514,6.85001,6.62224,6.83136,6.90593,6.72714,6.35817,6.6139,6.79048,6.74974,6.60341,6.47948,6.89579,6.17656,6.56602,6.97018,6.28432,7.31981,6.52034,6.5581,6.8113,6.79444,6.65661,6.33307,6.98184,6.13959,6.45886,6.80479,6.8175,6.43264,7.10016,6.75854,6.77409,6.90967,6.94279,0.0480025,0.0421677,-0.00651226,0.00427281,0.165861,-0.0984611,0.00692189,-0.133614,0.828442,-0.192006,-0.136984,0.0910869,-0.048655,0.0149297,-0.0627936,0.00590311,0.0798744,-0.00558235,0.00176742,0.0113028,0.0154416,0.00676549,-0.018855,0.0169899,-0.0164535,0.564525,0.196599,-0.0461099,0.00305313,0.0383391,-0.0289032,1.11561,-0.834493,-1.79411,0.502909,-0.635423,0.284356,-0.066697,0.116738,0.210814,-0.0280786,-0.0191593,0.0042643,0.0198219,-0.0388337,-0.1194,0.225874,-0.185899,0.0277224,0.0249019,-0.0522446,0.000797491
253.706,0.883556,0.338745,4,15,0,-219.744,6.38604,6.62507,6.68001,6.63354,6.60136,6.82532,6.52561,6.78625,6.31047,6.59198,6.89954,6.88116,6.86328,6.97687,6.46514,6.1324,6.76816,6.54193,7.01681,6.15713,6.60858,6.87918,6.66931,6.4852,6.6185,6.42787,6.58283,6.3678,6.78891,6.75675,6.69568,6.57382,6.93849,6.20937,7.13824,6.66563,6.53549,6.92995,6.74893,6.73198,6.16592,6.89491,5.8456,6.44049,6.81341,6.50738,6.30228,7.22255,6.68093,6.69902,6.93574,6.98681,0.0126484,0.0135866,0.0731742,-0.0608091,0.166498,-0.0922459,0.00376821,-0.145422,0.83492,-0.181167,-0.186937,0.12553,-0.0717333,0.0308309,-0.0613596,-0.00122777,0.0418092,0.000242093,0.0038233,0.011724,0.0201106,0.0260023,0.00567363,0.0139797,-0.0468823,0.557312,0.273658,-0.0746587,0.00661633,0.0443581,-0.0498564,1.14159,-0.766051,-2.44393,0.623809,-0.868278,0.396494,-0.0619669,0.051478,0.109303,0.00753673,0.0122006,0.0334813,0.0692713,0.0437674,-0.0623354,0.102299,-0.529699,-0.0203632,-0.0104118,0.599885,-0.0113496
253.221,0.998473,0.338745,4,15,0,-218.889,6.42163,6.57709,6.64768,6.60554,6.67683,6.92556,6.62402,6.79628,6.34244,6.59997,7.05742,6.86988,6.81286,6.96231,6.48771,6.15056,6.79133,6.60829,7.05143,6.31593,6.63366,6.98855,6.62148,6.44203,6.58956,6.50706,6.65585,6.40029,6.7814,6.8765,6.59665,6.58332,6.86708,6.20988,7.16769,6.71837,6.51192,7.00582,6.8004,6.70661,6.01982,6.93432,5.94719,6.52566,6.75539,6.4547,6.1997,7.23073,6.70216,6.69885,6.9701,7.00274,-0.0405712,-0.0178166,0.060144,-0.0837892,0.162025,-0.0838905,0.00410201,-0.148654,0.835662,-0.180803,-0.165175,0.131512,-0.0759532,0.0335456,-0.0627253,0.00104039,0.0557303,-0.00125866,0.00663361,0.00877847,0.0057943,0.033318,0.00705457,0.0127064,-0.0483586,0.555288,0.269198,-0.12072,0.0114146,0.0483664,-0.0650288,1.14331,-0.771319,-2.07705,0.647927,-0.925686,0.455613,-0.0631513,0.0739121,0.146228,0.00277061,0.0169176,0.0218276,0.00678447,0.0748306,-0.0598163,0.0785806,-0.546379,-0.0562635,-0.0242144,0.526996,-0.0156387
252.79,0.843231,0.338745,4,15,0,-207.041,6.33989,6.50485,7.01588,6.82632,6.50965,6.90125,6.54348,6.85084,6.26655,6.61468,6.52305,6.95144,6.83592,6.91066,6.51789,6.35851,6.7603,6.53983,6.86194,6.49647,6.55465,6.99769,6.67645,6.4865,6.5998,6.79385,6.77205,6.43432,6.60623,6.99793,6.52623,6.58515,6.85285,6.40444,7.22878,6.76537,6.48277,6.65203,6.81891,6.62881,5.96927,6.94778,6.14756,6.40191,6.83492,6.51975,6.07012,7.23896,6.69397,6.7579,6.96855,6.91462,-0.00386901,0.168847,-0.0037154,-0.047653,0.184336,-0.114102,0.0164115,-0.104044,0.810212,-0.18737,-0.147592,0.112246,-0.066497,0.0120625,-0.058131,0.0053286,0.0820239,-0.0130272,-0.0127611,0.0180958,0.0339101,0.0213321,-0.0106891,-0.00842555,-0.00406564,0.550501,0.245941,0.0559038,-0.00670506,0.0910422,0.0119522,1.10867,-0.814834,-1.88665,0.590631,-0.795987,0.273972,-0.0535426,0.117649,0.216546,-0.0238822,-0.0157889,0.0758448,0.151747,0.0460669,-0.0758294,-0.142649,-0.0459355,-0.0162627,0.0947216,0.0204681,-0.0088941
254.208,0.990117,0.338745,4,15,0,-214.315,6.58161,6.58157,6.83422,6.60851,6.65775,6.90815,6.61115,6.86339,6.36067,6.70883,6.67209,6.92183,6.86967,6.8027,6.61592,6.18521,6.7075,6.64882,6.92991,6.47608,6.68512,6.88835,6.68277,6.41177,6.49395,6.7209,6.72447,6.35821,6.78344,7.16785,6.29937,6.52095,6.98839,6.21219,7.28712,6.57523,6.52788,6.77088,6.78525,6.50924,6.00542,6.96877,6.322,6.35092,6.87621,6.40665,6.11361,7.26203,6.76825,6.66366,6.83365,7.09624,-0.0275838,0.120672,0.0558478,-0.0247432,0.173915,-0.118456,0.0144322,-0.106879,0.836547,-0.203318,-0.161258,0.151085,-0.0677667,0.0116548,-0.0530427,0.015312,0.0727024,-0.0106962,-0.0250778,0.0181022,0.0160446,0.0247823,-0.0116466,0.00156434,-0.0348745,0.55833,0.262184,0.0447622,-0.00769981,0.095212,0.0339767,1.15218,-0.934226,-1.84143,0.911376,-0.798409,0.278089,-0.0619038,0.126547,0.194021,-0.0557143,-0.0983226,0.0237803,0.0138691,0.00368269,-0.140865,-0.0627982,-0.394029,-0.0248235,0.0527619,0.436096,-0.00461815
268.24,0.77981,0.338745,4,15,0,-214.593,6.37691,6.65924,6.70513,6.77246,6.56717,6.82158,6.59665,6.81792,6.19665,6.60442,6.87714,6.90091,6.89157,6.81767,6.44328,6.02618,6.76757,6.49638,7.00465,6.42732,6.74945,6.91553,6.65756,6.47245,6.69396,6.64673,6.72971,6.50717,6.70989,6.84118,6.57572,6.45677,6.92592,6.29646,7.23186,6.72715,6.46642,6.85347,6.77536,6.57299,6.08069,6.73163,6.35486,6.44895,6.81009,6.56386,5.99071,7.13628,6.74003,6.67385,7.07132,6.97165,0.0139838,0.0999303,0.0879695,-0.0854239,0.183236,-0.101838,0.0159307,-0.135409,0.834383,-0.180821,-0.169232,0.0918464,-0.0889592,0.0215701,-0.0481118,0.00660487,0.0700506,-0.0287373,-0.0081278,0.029232,0.0311481,0.0164703,-0.0189445,0.00868857,-0.0144102,0.564884,0.25025,-0.0575794,0.00587958,0.0963617,-0.0454224,1.13444,-0.783642,-2.46408,0.346801,-1.0146,0.355004,-0.0510876,0.105199,0.18527,-0.0734586,-0.0195999,0.0884369,0.106155,-0.0013579,-0.124487,0.100486,-0.162813,-0.0281194,0.0337949,0.733543,-0.0159438
266.934,0.887067,0.338745,4,15,0,-229.318,6.46935,6.56007,6.84974,6.89092,6.6687,6.85601,6.63454,6.81595,6.46552,6.79435,6.86014,6.95611,6.8316,6.82935,6.56471,6.53997,6.7884,6.56989,6.86668,6.37714,6.54038,7.01849,6.70058,6.42203,6.55553,6.63066,6.74586,6.53852,6.60342,6.90407,6.5049,6.63725,6.90792,6.2772,7.21439,6.64036,6.50514,6.82974,6.70066,6.70147,6.56384,7.10926,6.10724,6.43336,6.81793,6.61243,6.18569,7.20794,6.67484,6.79628,6.75649,6.71376,0.0316217,0.0531806,-0.0116196,-0.0877373,0.190092,-0.0913016,0.0181759,-0.126523,0.81095,-0.196301,-0.156606,0.117909,-0.0748473,0.0210826,-0.0901188,0.0155575,0.0453957,0.00842023,-0.00810329,-0.00193788,0.0163138,0.0195957,0.00496492,0.0159669,-0.028047,0.54717,0.210851,-0.0144932,0.00322423,0.0849233,-0.0712068,1.13712,-0.796854,-2.0382,0.569278,-0.908392,0.313451,-0.0829489,0.0910338,0.120317,0.0250053,-0.0150614,0.00416602,0.07914,0.0560464,-0.020375,0.180739,-0.316888,-0.0142941,0.0332482,0.00249356,-0.0163756
252.227,0.786674,0.338745,4,15,0,-221.089,6.49587,6.6325,6.73404,6.5077,6.64768,7.01894,6.65796,6.77491,6.35427,6.69024,6.59236,6.91572,6.94534,6.94844,6.36008,6.04098,6.73181,6.5475,6.95415,6.40594,6.624,6.75275,6.58509,6.64245,6.63629,6.64915,6.70374,6.52227,6.77186,6.60137,6.6907,6.40593,6.9197,6.18842,7.35752,6.64049,6.46328,6.60637,6.85263,6.7355,6.10884,6.90962,6.20829,6.46621,6.76928,6.51332,6.06835,7.16954,6.76614,6.72393,7.00723,6.9796,0.0529642,0.0862265,0.205913,0.00468515,0.160239,-0.0887376,0.0254826,-0.142346,0.842591,-0.176362,-0.156253,0.0966197,-0.0976943,-0.00587132,-0.0608982,0.00663827,0.0691121,-0.00249171,-0.0216373,-0.00688265,0.0125712,0.0158746,-0.0194897,0.0317767,-0.0192727,0.554792,0.305103,-0.15391,0.014971,0.118408,-0.0915052,1.14266,-0.765233,-2.27655,0.40813,-1.03555,0.0946774,-0.0633762,0.104526,0.186131,-0.0361785,-0.0894036,-0.0479762,0.0238015,0.00866691,-0.112677,0.451279,-0.217752,0.0176506,-0.00463275,1.51163,0.000874452
249.773,0.866463,0.338745,4,15,0,-207.477,6.5072,6.54843,6.80621,6.83379,6.78004,6.74543,6.67027,6.83275,6.32639,6.66633,6.95012,6.77955,6.91306,6.67653,6.56915,6.69399,6.7594,6.49071,6.924,6.42425,6.85338,7.11796,6.70833,6.28915,6.65548,6.80997,6.8548,6.52367,6.53894,7.11785,6.54527,6.65142,6.94201,6.37824,7.16965,6.66374,6.45293,7.04071,6.81592,6.64971,6.46633,7.04884,6.11261,6.37533,6.75123,6.53573,6.17287,7.22449,6.63808,6.75197,6.80415,6.72914,0.00588056,0.0957629,0.00489189,-0.0586507,0.179255,-0.0929629,0.0166453,-0.128817,0.810776,-0.194743,-0.148794,0.0929489,-0.0321982,0.031174,-0.0715004,0.0107205,0.0459812,-0.0108613,0.00504273,0.0356575,0.0267273,0.0251219,0.000606535,0.000546389,-0.0177748,0.554049,0.198596,-0.00857466,0.0015016,0.0548261,-0.0147737,1.10689,-0.794265,-1.85137,0.497184,-0.518159,0.401417,-0.0636341,0.0806926,0.118494,0.00870759,0.0581075,0.151292,0.132046,0.0736774,-0.0372083,-0.0359518,-0.200828,-0.0171756,0.0522796,0.0948902,-0.0109468
260.351,1,0.338745,4,15,0,-216.565,6.53519,6.61322,6.76934,6.69232,6.50297,6.93969,6.62612,6.81851,6.27095,6.6218,6.57104,6.98371,6.86781,6.98748,6.45145,6.04356,6.79643,6.57374,6.89526,6.45319,6.42429,6.85899,6.68179,6.63873,6.58588,6.51906,6.75625,6.5915,6.62973,6.67208,6.608,6.52051,6.84685,6.27942,7.25184,6.6495,6.54482,6.64684,6.76896,6.65949,6.13246,6.87038,6.17283,6.58673,6.88659,6.61759,6.02007,7.10375,6.76574,6.67166,6.98513,6.74039,0.0594398,0.0155035,0.0530495,-0.0934382,0.178907,-0.117825,0.00539974,-0.1173,0.842728,-0.186547,-0.168487,0.120784,-0.0815958,0.0151226,-0.0606274,0.0123809,0.0700299,0.0031106,-0.0214701,-0.000697118,0.0219988,0.0076408,-0.0184605,0.0232453,-0.0358336,0.559259,0.214076,0.0365906,-0.00626306,0.0658374,-0.000330673,1.1501,-0.836204,-2.26332,0.632259,-0.944675,0.295474,-0.0714912,0.118118,0.18776,-0.0375421,-0.114409,-0.0613199,0.0226013,-0.0684396,-0.15503,0.275654,-0.404865,-0.00679653,-0.00390631,0.484437,-0.0174396
263.605,0.930324,0.338745,4,15,0,-224.091,6.71451,6.61822,6.94542,6.83974,6.65993,6.88478,6.66422,6.73209,6.35836,6.73737,6.59836,6.97368,6.9972,7.05986,6.4574,6.43432,6.79376,6.47148,7.0424,6.28078,6.82496,7.13333,6.65922,6.4323,6.63129,6.77624,6.82161,6.52142,6.75474,7.10223,6.543,6.52993,6.91654,6.29975,7.26967,6.59572,6.52347,6.91305,6.755,6.71306,6.29295,7.00771,6.38272,6.34934,6.73386,6.50573,6.45827,7.18395,6.74021,6.86947,6.73205,6.93765,0.0287618,0.0571787,-0.0205577,-0.00300999,0.162133,-0.106114,0.00952963,-0.130926,0.872472,-0.170642,-0.131932,0.0952981,-0.0756835,0.0162918,-0.0461173,0.0425752,0.0547289,0.000510695,-0.0056002,0.0122849,0.0260318,0.00931995,-0.00308658,0.0276989,-0.0425385,0.561944,0.234886,-0.0581256,0.00281998,0.0584377,-0.011502,1.14848,-0.728823,-1.83415,0.416583,-0.859055,0.258621,-0.0515647,0.159611,0.144583,-0.00822305,-0.0301202,0.0186191,0.0761739,-0.0288275,-0.0835734,0.328869,-0.48062,0.0162109,0.0368331,-0.148365,-0.000561795
259.673,0.749531,0.338745,4,15,0,-222.587,6.55426,6.65014,6.71628,6.64242,6.69033,6.8472,6.4679,6.77464,6.26903,6.67428,6.86456,6.84786,6.8863,6.74124,6.48054,6.29312,6.81703,6.62138,6.95621,6.45569,6.69193,6.72735,6.66637,6.60543,6.60425,6.68389,6.81198,6.65886,6.63757,6.60149,6.74795,6.58101,6.8354,6.3356,7.24464,6.68693,6.53985,6.66523,6.79499,6.71116,6.25397,6.92404,6.27383,6.53342,6.79792,6.51877,6.48922,7.09332,6.72654,6.79754,7.14848,6.94639,0.0397557,-0.00157096,0.128854,-0.0419967,0.164513,-0.0953077,0.0264593,-0.134059,0.817875,-0.170339,-0.16966,0.0898844,-0.0827866,0.00430834,-0.0659987,-0.0232585,0.0588888,-0.0220966,-0.0161974,0.0263303,0.012686,0.0286547,-0.0213014,0.00320939,-0.00520362,0.549607,0.228659,-0.075497,0.00721957,0.118355,-0.0642439,1.11903,-0.714076,-2.40402,0.376164,-0.916733,0.187663,-0.0651854,0.0282413,0.156731,-0.0588265,-0.0398992,0.0859614,0.0363007,0.0588944,-0.121942,0.0374163,-0.0587929,-0.00317173,-0.0331035,0.991028,-0.0078384
