# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2859.55,0.851047,0.315349,4,15,0,2902.74,5.59011,5.82005,5.98536,5.98192,5.8696,5.86473,5.83548,6.08721,5.58478,5.5444,5.93429,6.1438,5.67329,5.97185,5.87875,5.61812,5.83389,5.86097,6.09357,5.9513,5.60769,6.08377,5.68098,5.48451,5.812,5.89345,6.19801,5.92804,5.99996,6.04994,5.49027,5.84619,6.02655,5.63204,6.29104,6.15992,5.72377,6.13508,5.74337,5.78159,5.54674,5.62475,5.7449,5.95273,6.07061,6.04251,5.39341,6.1035,5.89401,5.95802,5.91668,6.51591,-0.0756622,0.13823,-0.00665155,0.00118273,-0.0640656,0.00111039,0.373971,0.256661,-0.609056,-0.864661,-0.0922708,0.82251,-0.0699631,-0.0935889,0.156233,0.20677,0.0638034,0.0236316,-0.00493907,0.0939449,0.00159045,0.00179406,0.037665,0.0177797,0.00969374,0.00525108,-0.00913893,-0.0151976,0.973024,0.166296,0.0156525,0.00454563,-0.101037,0.107445,-0.869364,-0.704473,-0.130889,0.899312,-0.603542,-0.315689,1.29696,1.00182,0.576858,0.0255538,0.113019,0.251866,0.0326464,0.0430089,0.169858,0.102576,0.0314155,-0.00461609,-0.188695,-0.200547,-0.0351352,0.0792872,-0.0504628,0.000220539
-2843.55,0.949649,0.315349,4,15,0,2894.32,5.59336,5.85253,5.98072,5.82417,5.92833,5.84947,6.11111,5.90847,5.54493,5.67252,6.01751,5.93477,6.07342,5.95705,5.81227,5.70864,5.92124,5.67501,5.9635,5.85962,5.65686,5.76439,5.60956,5.78743,5.84809,6.00473,5.99905,5.91249,6.27096,5.96269,5.34314,5.87703,5.90233,5.69134,6.21481,6.07133,5.69068,6.02827,5.68433,5.64536,5.43573,5.75506,5.91904,5.84314,6.02469,5.77317,5.44405,6.0178,5.86268,5.89388,5.78345,6.30623,-0.0481493,0.0929852,-0.00494013,0.0357922,-0.086657,0.00985242,0.362439,0.243405,-0.594156,-0.865742,-0.11523,0.819508,-0.105461,-0.101845,0.173199,0.218829,0.0989668,-0.0118581,0.021929,0.0696806,-0.0559261,-0.00526377,0.0276556,0.0144563,0.00288523,-0.0209394,-0.00292653,-0.0255386,0.942734,0.120689,-0.01463,0.00586752,-0.0899644,0.0446905,-0.790904,-0.686487,-0.247425,0.935829,-0.799925,-0.375853,1.42287,0.958914,0.850979,-0.0235906,0.137733,0.189219,-0.160468,-0.0501184,0.0528697,-0.00136778,-0.0827878,-0.174385,-0.0986233,-0.337005,-0.00923845,0.053085,-0.0721639,0.00667405
-2853.74,0.658301,0.315349,4,15,0,2899.83,5.69575,5.81899,6.0052,5.98945,5.8463,5.90266,5.87286,5.99598,5.62647,5.63982,5.88798,6.19812,5.7497,5.76738,5.84117,5.76349,5.82946,5.79094,6.1041,5.93509,5.6956,5.99756,5.7291,5.61291,5.83164,5.88932,6.09372,6.04609,6.04032,6.3304,5.40436,6.04137,6.05719,5.65463,6.14557,6.20108,5.68714,6.04944,5.87902,5.90055,5.59004,5.6038,5.8769,5.91356,5.97266,5.88444,5.70442,6.0559,5.9625,6.13108,5.99503,6.64454,-0.07105,0.111934,-0.0237553,0.00155254,-0.0871111,-0.0121305,0.367723,0.262336,-0.596037,-0.854563,-0.0979885,0.825791,-0.0618311,-0.0966793,0.177867,0.210411,0.0806426,0.0219496,0.000766817,0.103172,-0.00756952,0.012739,0.0403434,0.0231682,0.00171888,-0.00558771,-0.0187412,-0.0258024,0.982595,0.138505,0.037674,-0.000650297,-0.0616713,0.14023,-0.819462,-0.713935,-0.170327,0.910114,-0.611537,-0.29147,1.4658,0.98121,0.710975,0.0134038,0.137255,0.277192,-0.00957947,0.0389667,0.131704,0.073254,-0.0649295,-0.0986044,-0.377046,-0.340487,-0.032078,0.0690945,-0.177569,0.000289496
-2847.62,0.948376,0.315349,4,15,0,2893.2,5.70912,5.90249,6.04347,6.00162,5.8869,5.93157,5.92418,6.04281,5.62928,5.65632,5.96884,6.18037,5.79086,5.73213,5.87612,5.76941,5.90551,5.73539,6.08519,5.92926,5.69821,5.97198,5.7268,5.64034,5.83102,5.88906,6.12,5.95206,6.02734,6.13106,5.32796,5.96943,5.98982,5.75089,6.17557,6.21212,5.69756,6.11244,5.86875,5.876,5.71459,5.69452,5.9912,5.97962,6.01424,5.92081,5.72452,6.10164,5.99787,5.97461,5.95866,6.40557,-0.0743203,0.119729,-0.0180789,-0.0108143,-0.100796,6.61842e-05,0.37654,0.260078,-0.596775,-0.849097,-0.109074,0.816813,-0.0721892,-0.091079,0.173875,0.211791,0.0883181,0.0195663,0.00226069,0.102623,-0.000705376,0.0148167,0.0390949,0.0233266,0.00145938,-0.00500296,-0.0143009,-0.0299762,0.974568,0.12831,-0.0103655,0.00366086,-0.0180678,0.135361,-0.83342,-0.702076,-0.213255,0.902434,-0.648577,-0.243543,1.41992,0.972983,0.771108,0.0114145,0.139335,0.275527,0.00730661,0.0439916,0.125474,0.0729414,-0.0672574,-0.0978729,-0.306722,-0.395564,-0.0385451,0.0720851,-0.123221,-0.00201651
-2853.82,0.735757,0.315349,4,15,0,2900.64,5.58953,5.85121,5.86151,5.93907,5.82563,5.79996,5.9931,5.99198,5.62968,5.46086,5.77423,5.95653,5.87794,6.2082,5.86608,5.78969,5.99301,5.79282,5.96592,5.87748,5.44738,5.96734,5.69126,5.67088,5.86077,5.88052,6.00701,5.83194,6.27783,6.11929,5.6189,5.87643,5.907,5.61696,6.16794,6.03679,5.71074,5.96946,5.7307,5.62606,5.3905,5.64393,5.80069,5.71502,6.06275,6.0533,5.14176,6.10478,5.81546,5.71673,5.88576,6.15602,-0.0287372,0.0697445,0.002151,-0.0696657,-0.0805571,-0.0142104,0.367132,0.251235,-0.613226,-0.879109,-0.101946,0.804606,-0.0978997,-0.11763,0.191237,0.214428,0.0965873,-0.0260984,0.0143566,0.0782911,-0.0421945,-0.0226611,0.0354314,0.032551,-0.00220166,-0.0146968,0.00445452,-0.0224302,0.962684,0.171898,0.102323,-0.00580586,-0.124485,0.0565269,-0.852711,-0.778999,-0.217713,0.931966,-0.759118,-0.484039,1.54221,0.940916,0.829358,-0.0283658,0.133895,0.212154,-0.115687,-0.0748999,0.115699,0.127357,-0.0814208,-0.123643,0.0368388,-0.295987,-0.0391689,0.0392884,0.0851481,-0.0129903
-2845.51,0.942961,0.315349,4,15,0,2891.13,5.63169,5.82555,5.8956,5.89541,5.81824,5.85856,5.9152,6.07647,5.69886,5.5767,5.98705,6.06935,5.81358,5.9996,5.92585,5.50294,5.97716,5.72347,5.93248,5.79818,5.4743,5.84718,5.76697,5.64389,5.84073,5.97441,6.0832,6.00126,5.99759,6.00757,5.6798,5.9877,5.98008,5.60603,6.10112,6.21605,5.69956,5.90459,5.73233,5.73995,5.34119,5.63577,5.82271,5.84564,6.06895,5.84742,5.1851,6.07565,5.95583,5.96501,5.89637,6.17835,-0.0265797,0.0811465,0.0205498,-0.0308805,-0.0908901,0.0166858,0.376858,0.253498,-0.598175,-0.868519,-0.128215,0.785226,-0.0951367,-0.0963367,0.182468,0.203042,0.0904038,-0.00353258,0.0244666,0.0840516,-0.0272199,-0.00957594,0.0501325,0.0306451,0.0097184,-0.0228096,-0.0141127,-0.0233576,0.963818,0.129085,-0.0236653,0.00719624,-0.0284994,0.043348,-0.880631,-0.798839,-0.292103,0.89309,-0.747314,-0.305244,1.46498,0.905392,0.783402,-0.0120105,0.160807,0.226757,-0.0733399,-0.0378152,0.158997,0.0943619,-0.0587854,-0.193345,-0.291185,-0.308225,-0.0246756,0.0403638,0.182952,-0.00575818
-2855.08,0.655479,0.315349,4,15,0,2894.12,5.62537,5.90526,5.91038,5.95523,5.88812,5.89373,5.94675,6.10615,5.5779,5.63793,5.89543,6.13112,5.8381,6.09005,5.89478,5.58658,5.96711,5.82845,5.86206,5.69743,5.64347,5.84683,5.685,5.72472,5.82855,6.06826,6.07896,5.89433,6.18526,6.05783,5.6471,6.00739,5.95584,5.65746,6.14731,6.13517,5.73583,6.05313,5.66406,5.65508,5.40719,5.68606,5.4662,5.87535,6.00296,5.85259,5.42232,6.08391,5.90199,6.02536,5.85437,6.2431,-0.0284913,0.106171,0.0257202,-0.0970729,-0.0701839,0.0209942,0.379277,0.270602,-0.583666,-0.857246,-0.110001,0.795953,-0.0839207,-0.0929384,0.180021,0.218805,0.0765092,0.00963548,0.0315704,0.108175,-0.0324556,0.0220202,0.0556756,0.035255,0.00940973,-0.0206348,-0.0103805,-0.0209879,0.968064,0.135164,-0.0305893,0.00958264,-0.0131752,0.120367,-0.814157,-0.721604,-0.234821,0.892894,-0.688776,-0.256352,1.47592,1.03121,0.678554,0.00543436,0.206141,0.289862,-0.0567158,0.0796043,0.196071,0.133915,-0.0474006,-0.172197,-0.221214,-0.276955,-0.0498908,0.0537286,0.287023,-0.0181009
-2850.17,0.607653,0.315349,4,15,0,2902.68,5.63711,5.79454,5.94195,5.89932,5.74022,5.84014,5.98074,6.04889,5.57029,5.72535,5.875,5.98883,5.87612,5.92056,5.80803,5.65592,5.811,5.81644,5.95181,5.86916,5.5469,5.92943,5.6202,5.62118,5.77684,6.00879,6.012,5.86292,6.19061,6.1295,5.58792,6.04509,5.98525,5.67348,6.13299,6.04357,5.80501,6.03935,5.81177,5.84167,5.40221,5.64973,5.71736,5.72785,5.98942,6.03149,5.2586,6.03768,5.86068,6.04614,5.75955,6.20176,-0.0153276,0.0712676,0.00390821,0.00856519,-0.0621169,-0.0298816,0.35897,0.273784,-0.591901,-0.846705,-0.104181,0.82634,-0.102426,-0.105359,0.16627,0.216243,0.0764354,-0.00535608,0.0218574,0.109348,-0.0424782,-0.00917395,0.0431008,0.0254101,0.0105267,-0.00794938,-0.0153742,0.00199985,0.955246,0.144942,0.137814,-0.00938578,-0.0663457,0.127389,-0.760357,-0.570181,-0.195361,0.936116,-0.751646,-0.419733,1.37108,1.00096,0.690316,0.000885348,0.189357,0.294733,-0.0812473,0.00819267,0.188995,0.137393,0.0234899,-0.060252,-0.266498,0.02639,-0.00336303,0.0388372,0.0204507,0.00159712
-2858.03,0.918853,0.315349,4,15,0,2903.35,5.58956,5.83225,6.03889,5.95002,5.90532,5.87006,5.8523,6.00179,5.5768,5.60946,5.96469,6.11786,5.8109,6.00632,5.9397,5.75944,5.88544,5.68563,6.18247,5.8682,5.47095,5.89961,5.54738,5.66137,5.99267,6.05334,6.01103,5.85286,6.29974,6.27033,5.45541,5.89443,5.7551,5.76816,6.22502,6.05671,5.51474,6.07128,5.84868,5.83773,5.66574,5.63866,5.99117,5.921,6.01185,5.97653,5.4376,6.08459,6.02612,5.78154,5.91696,6.59149,-0.0774506,0.106571,-0.0495164,0.00869366,-0.0861242,0.0142221,0.355604,0.263164,-0.592374,-0.846672,-0.0942982,0.816248,-0.0764933,-0.08656,0.190959,0.191847,0.0896373,0.0195968,0.00852265,0.101099,-0.00912038,-3.85589e-05,0.035593,0.0277544,0.0123798,-0.00542792,-0.011805,-0.03311,0.952744,0.143768,-0.0423342,0.00854919,-0.0653598,0.131053,-0.808465,-0.724941,-0.158605,0.911613,-0.702827,-0.18042,1.53812,0.8485,0.788464,0.0121515,0.150297,0.272185,-0.0161245,0.00496754,0.124013,0.110876,-0.0134047,-0.103397,-0.26865,-0.436918,-0.0311587,0.0728773,-0.375552,0.00162108
-2865.07,0.973282,0.315349,4,15,0,2900.08,5.69509,5.77426,5.92557,5.91947,5.77697,5.80881,6.06676,5.94971,5.45461,5.71204,5.81761,6.04323,5.97155,5.91954,5.62991,5.60587,5.87816,5.66996,5.89361,5.85631,5.80366,5.91591,5.77592,5.67781,5.70493,5.94541,6.04759,5.87262,6.06506,5.9922,5.37705,6.02231,6.0671,5.54218,6.22948,6.20232,5.86087,6.00446,5.66551,5.67281,5.42885,5.69762,5.69493,5.88674,6.0039,5.96845,5.46317,6.08871,5.83442,5.92588,5.89067,6.08215,-0.0108545,0.107901,-0.0350867,-0.0284692,-0.103584,-0.00864849,0.384174,0.253957,-0.594532,-0.873392,-0.11787,0.829923,-0.0955404,-0.111457,0.146358,0.232947,0.0953665,-0.0206011,0.0191911,0.0662449,-0.0628568,0.00606582,0.0466955,0.00829256,-0.00216919,-0.00369208,-0.00854639,-0.0134487,0.966835,0.147411,0.0414701,-0.00148682,-0.0546983,0.063421,-0.778352,-0.637996,-0.254864,0.940126,-0.676997,-0.519709,1.19886,1.05524,0.817609,-0.018301,0.127345,0.177658,-0.139546,0.0316754,0.17098,0.0103632,-0.0508506,-0.054835,-0.17505,-0.177469,-0.0112349,0.0701742,-0.231709,-0.00530857
-2851.61,0.994079,0.315349,4,15,0,2900.35,5.61578,5.90107,5.94327,5.89256,5.84177,6.05312,5.82859,6.09578,5.47107,5.64579,6.00138,5.97281,5.80254,5.71708,5.91448,5.68952,5.86298,5.84932,6.0578,5.97049,5.58734,5.98111,5.59835,5.67275,5.91881,5.84787,6.09505,5.77983,6.08591,5.87699,5.31453,5.92623,5.95033,5.5843,6.22939,6.17858,5.63684,6.15399,5.66674,5.67163,5.33337,5.55751,5.65608,5.91624,6.01792,5.82741,5.5029,6.09172,5.85048,5.87193,5.92907,6.25436,0.00467119,0.122729,0.000118529,-0.00712647,-0.0989579,-0.00831831,0.344005,0.251987,-0.58996,-0.86651,-0.0963579,0.78802,-0.105582,-0.117554,0.189118,0.226,0.0856565,-0.0174457,0.0233199,0.0806622,-0.0367329,-0.00771503,0.044359,0.0244408,0.000332398,0.0034925,-0.0245637,-0.0136153,0.958625,0.159588,0.0660817,-0.00383411,-0.162388,0.0710441,-0.808923,-0.749486,-0.208672,0.909607,-0.768202,-0.484368,1.52884,1.04367,0.738845,-0.0130397,0.155009,0.21692,-0.0745008,0.00086024,0.178318,0.114598,-0.0347544,-0.0283326,-0.456854,-0.179667,0.00270714,0.0688777,0.00795807,-0.00132885
-2856.45,0.89008,0.315349,4,15,0,2898.66,5.58739,5.90177,5.86761,5.88871,5.82364,5.88744,5.90892,6.13481,5.59539,5.63216,6.02091,6.00237,5.90332,5.98328,5.92212,5.74167,5.96976,5.78965,5.88945,5.89605,5.51248,5.88918,5.63891,5.62968,5.72003,5.85419,6.02277,5.75539,6.09041,6.11348,5.42504,6.0126,6.10163,5.74197,6.07525,6.05609,5.5753,6.04453,5.85356,5.74516,5.63084,5.60158,5.67501,5.74619,6.05073,5.71558,5.21938,6.06398,5.91476,5.62774,5.87493,6.31543,-0.0182382,0.111414,0.0313012,-0.0655306,-0.0752402,0.0144727,0.333929,0.25577,-0.584832,-0.88568,-0.0783176,0.790236,-0.0924148,-0.119422,0.181629,0.195827,0.0952976,0.0153136,0.0308306,0.0587577,-0.0251493,-0.0117815,0.0482067,0.00658949,0.0152194,-0.0182489,-0.00824781,-0.00286901,0.966093,0.132452,-0.0122578,0.00693657,-0.204895,0.094139,-0.862895,-0.919538,-0.113283,0.894848,-0.769303,-0.514738,1.43427,0.857296,0.829781,0.0105239,0.139948,0.158139,-0.0548336,-0.0225796,0.180456,0.00379524,0.0206579,-0.123601,-0.150253,-0.0378594,-0.0331535,0.054844,0.297042,-0.0122193
-2863.85,0.759481,0.315349,4,15,0,2911.93,5.51442,5.82169,6.02917,5.93608,5.89011,5.91437,6.0689,6.06933,5.41394,5.70593,5.75891,6.09252,5.86491,5.7273,5.79988,5.46355,5.66838,5.74411,6.08963,5.88409,5.66777,5.90828,5.72226,5.65667,5.84727,6.07852,6.04003,6.03072,6.16143,6.12798,5.29521,5.96153,6.0086,5.57917,6.33223,6.03921,5.71251,6.09182,5.57458,5.63472,5.31894,5.74686,5.67381,5.8847,6.07941,5.81596,5.3714,6.08879,5.95712,6.05667,5.77253,6.66805,-0.0505239,0.129377,0.0258368,0.016812,-0.0798179,-0.0311269,0.375801,0.24681,-0.606941,-0.838491,-0.128702,0.842469,-0.113199,-0.0852141,0.179243,0.236255,0.0848658,-0.00938173,-0.0116999,0.114591,-0.0347272,0.0184895,0.0344444,0.0301109,-0.00417664,-0.00314892,0.00110141,-0.0308896,0.955519,0.166375,0.119476,-0.00912198,-0.00871284,0.079097,-0.746129,-0.463722,-0.290729,0.953277,-0.804609,-0.176253,1.49476,1.10146,0.744207,-0.00949189,0.127385,0.307912,-0.0696538,0.0629593,0.11824,0.122892,-0.0788973,-0.0724224,-0.0377221,-0.407618,-0.0186921,0.0654944,0.174748,0.00313488
-2864.46,0.952806,0.315349,4,15,0,2912.76,5.66567,5.81087,5.96381,5.88701,5.95806,5.7971,5.96638,5.95898,5.58089,5.60609,5.973,6.03282,5.87379,6.21838,5.78162,5.74991,6.01657,5.76855,6.0151,5.92943,5.67925,5.93346,5.5999,5.65796,5.74362,5.7898,6.04034,5.77153,6.14347,5.84379,5.53021,5.85647,6.00541,5.70904,6.12718,6.20448,5.73662,6.14578,5.84991,5.80487,5.42339,5.49438,5.85596,5.8753,5.92403,5.9193,5.44277,6.0999,5.79822,5.88823,5.81925,6.21921,-0.0758323,0.108863,-0.00509394,-0.022057,-0.07642,0.0388516,0.351675,0.273078,-0.593951,-0.865563,-0.0908044,0.817869,-0.0655742,-0.119433,0.161316,0.194013,0.101701,0.0263245,0.0169588,0.0685261,-0.0416679,-0.00896599,0.0149579,0.0192936,0.025728,-0.0405112,-0.0143645,-0.0162737,0.973962,0.138332,-0.124752,0.0188472,-0.105399,0.170147,-0.865884,-0.847491,-0.134187,0.90677,-0.68026,-0.555798,1.33539,0.813973,0.890416,0.00331341,0.125075,0.18741,-0.138169,-0.0775016,-0.00817451,0.014279,-0.00882949,-0.287816,-0.282521,-0.214747,-0.044619,0.0626501,-0.0158335,-0.0041129
-2871.91,0.608552,0.315349,4,15,0,2928.06,5.70168,5.91539,5.97802,5.84872,5.9882,5.89932,5.96095,5.94917,5.6862,5.59075,5.90759,6.0521,5.9261,6.08822,5.80019,5.71667,5.97776,5.78471,6.08548,5.97602,5.79338,5.79209,5.61967,5.64952,5.76671,5.80664,6.04115,5.87292,6.11415,5.88717,5.5982,5.86686,6.00173,5.72843,6.16916,6.13957,5.74276,6.17796,5.86125,5.81194,5.5644,5.44231,5.79104,5.82512,5.91079,6.07196,5.53219,6.08704,5.78943,5.89335,5.71376,6.2971,-0.0515249,0.0811185,0.00455356,-0.0637454,-0.0899926,0.0286197,0.371694,0.263533,-0.590007,-0.865107,-0.101324,0.819586,-0.0671511,-0.11553,0.17468,0.191922,0.0903377,-0.00226361,0.0119358,0.0697311,-0.0299949,-0.0196449,0.0182405,-0.00318473,0.0264391,-0.0210577,-0.00427492,-0.0164416,0.971136,0.113286,-0.0868284,0.0140864,-0.06546,0.0967391,-0.812732,-0.776013,-0.173683,0.923462,-0.642648,-0.504097,1.4095,0.830509,0.795018,-0.0112886,0.116244,0.1901,-0.0959169,-0.0821733,0.0389757,-0.0637002,0.0545274,-0.160417,-0.105511,-0.216963,-0.0487107,0.0449638,0.0970695,-0.0118864
-2846.28,1,0.315349,4,15,0,2899.82,5.64508,5.75864,5.95341,6.02593,5.91531,5.80011,6.04462,6.03816,5.54418,5.65387,6.01653,5.99111,5.82451,5.80282,5.79161,5.6211,5.87489,5.70982,6.04341,5.85821,5.46305,5.86524,5.63461,5.69836,5.83143,6.01567,6.05561,5.98972,6.25323,6.11551,5.4961,6.06938,5.96294,5.64035,6.05473,6.09684,5.65311,6.10174,5.97656,5.74864,5.47632,5.68916,5.81241,5.8769,6.04023,5.90232,5.55594,6.13309,5.96649,5.94844,5.90251,6.24083,-0.0356041,0.0659985,0.0181304,0.0544679,-0.10339,0.00447233,0.375063,0.254608,-0.584005,-0.859334,-0.121516,0.835331,-0.0975753,-0.109875,0.169621,0.212325,0.0885484,0.00624578,0.0202068,0.0870654,-0.0218929,-0.0085344,0.0461303,0.0152096,0.00517665,0.0021731,-0.00522542,-0.0497609,0.963345,0.180482,-0.0302747,0.00579088,-0.0262805,0.0729827,-0.763078,-0.647302,-0.240579,0.936594,-0.747407,-0.444354,1.38115,0.963706,0.769514,-0.00288418,0.156275,0.234275,-0.0569579,-0.0297487,0.150899,0.0250959,-0.0523187,-0.0802006,-0.183784,-0.656642,0.00198939,0.0315998,0.080235,0.0101564
-2843.14,0.940813,0.315349,4,15,0,2888.65,5.59181,5.8911,5.94942,5.86573,5.68553,5.90896,5.96461,6.02972,5.65613,5.65029,5.8204,6.10234,5.92339,5.8623,5.84992,5.64478,5.89571,5.85306,5.95917,5.85649,5.71199,6.00452,5.67357,5.66712,5.77142,5.88911,6.06188,5.89524,6.05419,5.99087,5.45551,5.81808,5.89226,5.72032,6.22421,6.20096,5.70722,5.97091,5.57198,5.67786,5.50934,5.52925,5.82757,5.76848,6.05001,5.84015,5.19654,6.0948,5.79095,5.83916,5.77298,6.21877,-0.0358654,0.124468,-0.0123863,-0.0290077,-0.0704512,-0.00435656,0.343927,0.243902,-0.594987,-0.864679,-0.101362,0.809261,-0.107015,-0.116409,0.186292,0.188948,0.0974769,-0.00687096,0.0151816,0.091705,-0.036107,0.0201636,0.03619,0.0130683,0.013875,-0.0375795,-0.0186494,-0.00234173,0.96722,0.12864,0.051906,-8.84422e-05,-0.133049,0.050211,-0.819406,-0.760254,-0.184524,0.924106,-0.810912,-0.479506,1.48407,0.808294,0.848288,-0.0160326,0.15117,0.247517,-0.094814,0.0335948,0.084218,-0.0149852,-0.045443,-0.249945,-0.332081,-0.0309014,-0.025561,0.0734205,-0.0629648,-0.00540898
-2846.93,0.774878,0.315349,4,15,0,2887.85,5.63433,5.75365,5.99308,5.86718,6.01757,5.77739,5.93786,6.05076,5.50357,5.61194,6.09148,6.04854,5.83899,5.76566,5.88018,5.72157,5.76565,5.69484,6.00724,5.96636,5.42873,5.83768,5.62433,5.67892,5.76512,5.93084,5.91728,5.70539,6.08656,6.05388,5.47461,5.97885,5.91653,5.58796,6.18099,5.81531,5.70574,6.14334,5.86173,5.72366,5.61577,5.77791,5.56246,5.89736,6.03351,5.86958,5.43112,6.06822,6.04366,5.91438,5.90091,5.93682,0.0151513,0.0545809,0.000829693,-0.0588196,-0.0970934,-0.00239722,0.378528,0.287517,-0.617663,-0.8561,-0.10986,0.824606,-0.101707,-0.0869185,0.177418,0.242445,0.0961574,0.0105892,0.021415,0.0990098,-0.0195972,-0.00805051,0.0239352,0.0436678,-0.00356309,-0.00574955,-0.00228569,-0.0387031,0.953206,0.134499,0.0238855,0.000475099,-0.0112953,0.212716,-0.852149,-0.644597,-0.243956,0.927262,-0.80251,-0.192727,1.48363,1.10663,0.83306,0.000526048,0.175308,0.267599,-0.0579381,-0.0363046,0.0658537,0.184399,-0.0982173,-0.1054,-0.111687,-0.510725,-0.0126285,0.03102,0.0645822,-0.0109679
-2854.84,0.744128,0.315349,4,15,0,2893.46,5.61593,5.86259,5.98037,5.96808,5.67181,5.95268,5.98185,6.0304,5.54096,5.63652,5.8968,6.08257,5.92906,6.14764,5.76861,5.65278,5.94724,5.79146,6.06996,5.83677,5.65871,5.93723,5.7213,5.72729,5.87404,5.75862,6.17418,5.97483,6.06204,6.23433,5.30741,5.92505,5.94997,5.71722,6.13615,6.20627,5.71292,5.96301,5.6541,5.72572,5.47343,5.60653,5.99607,5.78225,6.08317,5.84457,5.12144,6.06328,5.82245,6.02531,5.71901,6.53973,-0.0565185,0.14573,-0.0231379,-0.0560464,-0.0948387,0.00653007,0.338564,0.239033,-0.578159,-0.863952,-0.0934676,0.809969,-0.0734894,-0.114044,0.1835,0.194374,0.0867655,-0.0161467,-0.0039221,0.0924308,-0.0392118,0.0169685,0.0452825,0.00861971,0.013541,-0.00687239,-0.00729838,-0.0131561,0.976082,0.146254,-0.00287984,0.00401508,-0.162313,0.0245727,-0.753115,-0.74298,-0.16494,0.921029,-0.617255,-0.462461,1.45696,0.865968,0.760493,-0.0100198,0.113039,0.247626,-0.0676143,0.0774774,0.178921,0.0272918,0.0254857,-0.0722054,-0.152576,-0.173607,-0.0450579,0.0885006,-0.115772,-0.0104508
-2848.93,1,0.315349,4,15,0,2891.5,5.57518,5.78091,5.91818,6.05837,5.83502,5.86034,5.81893,6.03855,5.59356,5.79791,5.85355,6.02685,5.88938,6.21378,5.87912,5.66542,5.86173,5.85561,5.95412,5.84845,5.41345,5.95932,5.66517,5.68192,5.83295,5.85056,6.01762,6.00503,6.07141,6.00565,5.55446,5.97068,6.04959,5.7011,6.10022,6.09846,5.65966,5.9436,5.71131,5.71969,5.50703,5.70082,5.61633,5.91953,6.07378,6.02535,5.59863,5.95538,5.92899,5.72044,5.88493,6.38618,-0.0572792,0.0912164,-0.049982,0.00714885,-0.079017,0.00343243,0.374956,0.267668,-0.595907,-0.857655,-0.120587,0.827046,-0.110377,-0.104796,0.18889,0.209493,0.0979214,0.00151235,-0.00380039,0.0616011,-0.0255202,0.0192496,0.0435115,0.00269578,0.0132952,-0.0288053,-0.0156182,-0.0160164,0.953462,0.128102,0.0216389,0.0031356,-0.00365257,0.122356,-0.791372,-0.669081,-0.247775,0.935068,-0.830258,-0.350763,1.50878,0.93546,0.838423,-0.0103457,0.0722404,0.165442,-0.0680219,0.032058,0.110561,-0.0744527,-0.0449977,-0.218077,-0.304078,-0.211352,-0.0215837,0.0644061,-0.377468,0.00133302
