# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2735.19,1,0.356879,4,15,0,-2700.64,-1.76483,-1.70234,-1.37497,-1.36161,-1.56806,-1.2463,-1.64161,-1.40958,-1.78354,-1.54507,-1.53457,-1.40378,-1.31815,-1.19045,-1.67957,-1.91906,-1.46418,-1.6306,-1.24216,-1.52181,-1.53252,-1.41219,-1.2779,-1.92238,-1.48645,-1.65243,-1.33902,-1.53698,-1.52782,-1.33099,-1.66834,-1.58974,-1.31357,-1.86038,-0.887476,-1.54262,-1.76826,-1.37924,-1.35586,-1.773,-2.06578,-1.1692,-1.93443,-1.6094,-1.35788,-1.45474,-2.17381,-1.00845,-1.37174,-1.41347,-1.23712,-1.46707,0.0214016,0.0519543,0.00899189,-0.0825652,-0.0783011,0.0525812,-0.00754045,0.0267354,-0.0756292,-0.159092,-0.165517,0.112608,-0.0717002,0.0136367,-0.0481845,0.00304115,0.054179,-0.0322758,0.000489808,0.0177189,0.0308825,0.0160033,0.017974,0.00255054,-0.0201143,0.182612,18.6377,-0.090884,0.00605112,0.0835153,-0.04636,0.119749,-0.677983,-2.19242,0.560989,-0.835946,0.238343,-0.0365964,0.0789259,0.145139,-0.0441813,0.0563809,0.112086,0.184752,0.0793444,0.0531601,-0.00976724,-0.227202,-0.0190352,0.0272893,0.149085,-0.0154102
2738.31,0.952047,0.356879,4,15,0,-2701.24,-1.81354,-1.52314,-1.33499,-1.48008,-1.61473,-1.21168,-1.61838,-1.43867,-1.96369,-1.47191,-1.41607,-1.13889,-1.17299,-1.10541,-1.59162,-1.54203,-1.35602,-1.64452,-1.15521,-1.67891,-1.48087,-1.31985,-1.39976,-1.84661,-1.6825,-1.68348,-1.31247,-1.76912,-1.49617,-1.17993,-1.74677,-1.57125,-1.4131,-1.86114,-0.910028,-1.52582,-1.69322,-1.38343,-1.29772,-1.70459,-2.06643,-1.14765,-1.81954,-1.69632,-1.37835,-1.39846,-1.74845,-0.870387,-1.47622,-1.36803,-1.05902,-1.3844,-0.0190257,0.0707571,-0.0636906,-0.0207284,-0.105227,0.0605333,0.00611803,0.0289272,-0.0777125,-0.159644,-0.154293,0.10619,-0.0897598,0.0260402,-0.0544718,0.00740748,0.0656435,-0.0158535,-0.00460215,0.0201323,0.043338,0.0191066,-0.00524362,-0.0103759,-0.0284459,0.226507,18.0161,-0.190088,0.0122781,0.142935,-0.0576912,0.114694,-0.67565,-2.16071,0.4302,-1.05074,0.37918,-0.0557379,0.103248,0.177938,-0.0396034,-0.0127727,0.0553722,0.160885,-0.00242732,-0.105151,-0.233683,-0.321312,-0.0121545,0.055459,-0.448211,-0.00386882
2729.66,0.794849,0.356879,3,15,0,-2696.82,-1.61115,-1.63789,-1.17715,-1.44399,-1.52587,-1.28476,-1.66832,-1.29567,-1.98328,-1.50659,-1.22562,-1.12619,-1.25969,-1.20381,-1.68247,-2.07592,-1.45279,-1.64218,-1.22191,-1.58359,-1.53634,-1.19577,-1.40709,-1.88396,-1.53637,-1.50655,-1.22762,-1.8888,-1.6032,-1.48653,-1.81768,-1.58138,-1.24616,-1.86787,-0.819611,-1.42803,-1.69813,-1.32365,-1.39809,-1.55681,-1.99004,-1.04071,-1.93974,-1.61493,-1.31016,-1.42804,-1.77742,-0.965014,-1.53794,-1.34889,-0.953499,-1.32305,0.0385124,0.115777,-0.0659457,-0.0618885,-0.102495,0.0590519,-0.00502991,0.0711636,-0.0947042,-0.174486,-0.151268,0.0932926,-0.0699965,0.0151973,-0.0657839,0.0133595,0.0665474,-0.0187867,-0.0189073,0.00344844,0.00835489,0.0237517,-0.00367266,0.00144138,0.000698749,0.312054,18.4638,-0.0604117,0.00143119,0.103525,0.0425471,0.110876,-0.757988,-2.08622,0.424418,-0.862677,0.314175,-0.0559227,0.115272,0.18123,-0.0421217,-0.0304094,0.0397867,0.0645328,0.0960578,-0.0164424,0.0243969,0.00789277,0.00349514,0.0813344,-0.423506,-0.0115511
2735.22,0.973237,0.356879,4,15,0,-2698.96,-1.79027,-1.53878,-1.2667,-1.43524,-1.50271,-1.20942,-1.67321,-1.44112,-1.94524,-1.38453,-1.28714,-1.20726,-1.3272,-1.05195,-1.653,-1.87107,-1.43965,-1.75468,-1.14099,-1.77414,-1.59729,-1.34098,-1.49803,-1.84184,-1.41411,-1.56356,-1.3831,-1.84097,-1.64501,-1.20447,-1.70941,-1.70217,-1.19878,-1.92363,-0.797279,-1.74278,-1.81582,-1.4395,-1.17715,-1.44392,-1.9067,-1.15793,-1.92864,-1.50776,-1.35955,-1.51211,-2.34427,-0.942081,-1.42717,-1.36827,-1.06153,-1.30391,-0.0228661,0.0358288,-0.0172183,-0.0258022,-0.0956897,0.0663269,-0.0213343,0.0369245,-0.0867832,-0.186202,-0.146337,0.0959543,-0.0609409,0.023602,-0.0385177,0.0218944,0.0518064,-0.0212106,-0.00286774,0.0284519,0.0152084,-0.0168693,0.0044441,0.0201088,-0.0175885,0.249742,18.3005,-0.20758,0.0161175,0.0444505,0.00156161,0.0977487,-0.828746,-2.00248,0.472973,-0.740578,0.31903,-0.0384685,0.116504,0.139453,-0.0492213,0.00115169,0.0926179,0.0511731,-0.0765825,0.00645056,0.272584,-0.198672,-0.0196557,0.0244311,-0.100898,-0.00481581
2732.57,0.951268,0.356879,4,15,0,-2696.56,-1.63889,-1.60622,-1.41286,-1.37928,-1.58331,-1.25613,-1.61759,-1.44013,-1.89745,-1.68133,-1.67241,-1.18863,-1.33109,-1.22618,-1.76553,-1.55282,-1.35005,-1.56445,-1.18177,-1.82661,-1.40071,-1.18424,-1.47077,-1.68269,-1.6734,-1.67284,-1.28817,-1.45937,-1.51331,-1.06261,-1.59004,-1.58771,-1.57501,-1.86151,-0.88235,-1.54936,-1.5756,-1.18088,-1.3086,-1.62769,-1.68828,-1.23161,-1.9425,-1.79175,-1.42043,-1.12559,-2.22845,-1.0673,-1.49393,-1.34451,-1.12266,-1.26103,0.0133651,0.0402525,-0.0351486,-0.0190792,-0.0633743,0.0193079,0.0207178,0.0127904,-0.0749687,-0.154548,-0.181487,0.118162,-0.0692071,0.0488951,-0.0749247,-0.000419432,0.0636541,-0.0117727,-0.0211853,0.0185476,0.0296033,0.0403922,-0.0227305,0.02785,-0.0155526,0.225909,18.4914,0.146219,-0.0168058,0.172383,-0.0652162,0.148521,-0.677713,-2.38978,0.541236,-0.995045,0.68398,-0.0685147,0.0829105,0.174689,-0.0243316,-0.0396069,0.0807731,0.134463,0.109875,-0.125729,0.399356,-0.175676,0.00288781,0.0313514,-0.239684,-0.00356099
2729.8,0.767134,0.356879,4,15,0,-2687.75,-1.69362,-1.60817,-1.53702,-1.32647,-1.57042,-1.24547,-1.70838,-1.42092,-1.87949,-1.36661,-1.49089,-1.20378,-1.39272,-1.31511,-1.74718,-1.6534,-1.40319,-1.61603,-1.29076,-1.79829,-1.53358,-1.19973,-1.6512,-1.69474,-1.55525,-1.52596,-1.34666,-1.59913,-1.61959,-1.19922,-1.68544,-1.6265,-1.40935,-1.85926,-0.924054,-1.39623,-1.6466,-1.17022,-1.32496,-1.4708,-1.64408,-1.03915,-1.82892,-1.61712,-1.32153,-1.37571,-1.98792,-1.01975,-1.48598,-1.25057,-1.26719,-1.26109,-0.014268,0.0739829,-0.0383502,-0.137485,-0.0911579,0.0244861,0.0316202,0.0214536,-0.0683464,-0.149952,-0.142081,0.0857469,-0.0578421,0.029538,-0.0662912,0.0229776,0.0462715,-0.00833943,-0.0221897,0.0416574,0.0359849,0.0124961,0.00184029,0.00679914,-0.0318271,0.231844,18.5913,0.0411851,-0.00935569,0.189425,-0.0527964,0.119474,-0.606892,-1.95593,0.372042,-0.779742,0.407997,-0.0645867,0.109748,0.124878,-0.0131344,-0.0401881,0.147572,0.14439,-0.000411492,-0.0553304,0.0279969,-0.359505,-0.0544395,0.0520419,-0.144419,-0.0256606
2730.03,0.829823,0.356879,4,15,0,-2680.75,-1.5898,-1.52509,-1.1294,-1.50245,-1.48306,-1.27585,-1.54541,-1.35061,-1.92503,-1.58711,-1.33769,-1.22829,-1.34173,-1.13638,-1.66865,-1.70826,-1.36064,-1.60347,-1.18162,-1.77511,-1.53865,-1.23956,-1.38238,-1.85488,-1.57626,-1.63739,-1.34721,-1.72186,-1.41461,-1.16022,-1.62598,-1.63701,-1.25971,-1.87578,-0.792663,-1.76222,-1.76126,-1.42127,-1.26733,-1.56967,-2.10117,-1.40035,-1.96803,-1.77172,-1.32488,-1.44052,-1.55334,-0.913208,-1.47944,-1.54948,-1.13795,-1.29418,0.0579247,0.0569602,0.00402095,-0.0559367,-0.0786057,0.045662,-0.00732816,0.0582618,-0.10831,-0.153716,-0.167828,0.0809717,-0.0857848,0.0257317,-0.0705382,0.0110911,0.0761727,-0.0121111,-0.00372337,-0.00348895,0.0133041,0.0240162,-0.00921838,0.0312646,-0.00182936,0.284954,18.3048,0.0652318,-0.00916252,0.102395,-0.000112554,0.0983423,-0.640805,-2.51822,0.228947,-1.06401,0.431695,-0.0571486,0.123546,0.207109,-0.0127011,0.0194304,0.0262256,0.098299,0.108482,-0.0179414,0.487074,-0.0206636,0.0102035,0.0310355,0.0857526,-0.0104402
2735.13,0.990137,0.356879,4,15,0,-2701.82,-1.69228,-1.67916,-1.39159,-1.45414,-1.63355,-1.23734,-1.67347,-1.42213,-1.84689,-1.63873,-1.43259,-1.22123,-1.38211,-1.29646,-1.65315,-1.85363,-1.37311,-1.62742,-1.26978,-1.86427,-1.5304,-1.36554,-1.70734,-1.79047,-1.4534,-1.6246,-1.46115,-1.63427,-1.65431,-1.20121,-1.77722,-1.50504,-1.3593,-1.89824,-0.866092,-1.3765,-1.83756,-1.22448,-1.25098,-1.6734,-1.98177,-1.13585,-2.14441,-1.67803,-1.39466,-1.43238,-1.80048,-1.10858,-1.45678,-1.29886,-1.19364,-1.26241,0.0449272,0.0409592,-0.00415469,-0.128454,-0.0927151,0.0489908,0.00832519,0.0355185,-0.0856117,-0.171309,-0.153425,0.0872003,-0.075467,0.023724,-0.0552001,0.0242701,0.0464854,-0.0205304,-0.0236982,0.0412064,0.0307687,0.0264102,0.0251643,0.0114789,-0.0153744,0.251755,18.9131,-0.0615813,0.00202946,0.132375,-0.0390784,0.118703,-0.691151,-2.18388,0.289017,-0.924867,0.370526,-0.0346502,0.111466,0.123758,0.00950824,0.0379597,0.242667,0.233979,0.163849,0.112757,0.142376,-0.173663,-0.0231492,0.0250314,0.0983313,-0.023975
2726.89,0.825594,0.356879,4,15,0,-2683.82,-1.63915,-1.50114,-1.27686,-1.48267,-1.52407,-1.18401,-1.64287,-1.40673,-1.94045,-1.64266,-1.30217,-1.2433,-1.31696,-1.11902,-1.65103,-1.98506,-1.27917,-1.68922,-1.26677,-1.80852,-1.49958,-1.27572,-1.46001,-1.92796,-1.55714,-1.70342,-1.29191,-1.53444,-1.36683,-1.35026,-1.65774,-1.69434,-1.30579,-1.89678,-0.855114,-1.72671,-1.72164,-1.45798,-1.29579,-1.57423,-1.80119,-1.21573,-1.93756,-1.8635,-1.40105,-1.33263,-1.68079,-0.97004,-1.54455,-1.62432,-1.10663,-1.25363,0.0621435,0.137741,0.0108659,-0.0782388,-0.0864682,0.061565,0.00647601,0.0508891,-0.104859,-0.153202,-0.157761,0.0785376,-0.0917748,0.0298106,-0.0672074,-0.00226472,0.0669025,-0.00299987,-0.0186598,0.0135296,0.00497362,-0.00553573,0.0068055,0.000667306,0.00649463,0.272521,18.8579,-0.106189,0.00721817,0.14493,-0.017454,0.0950064,-0.634746,-2.44163,0.195349,-1.09615,0.441895,-0.0562004,0.0855254,0.180572,0.0012803,-0.0255218,0.0733391,0.0490652,0.00907491,0.0521313,0.026596,0.0733605,0.00520743,0.0741609,0.158542,-0.0146027
2748.45,0.995531,0.356879,3,7,0,-2703.52,-1.72533,-1.62215,-1.38786,-1.53062,-1.50417,-1.21937,-1.6371,-1.41098,-2.01405,-1.68336,-1.32597,-1.21238,-1.30049,-1.19611,-1.67603,-1.89951,-1.33416,-1.74768,-1.17044,-1.68797,-1.4304,-1.24188,-1.45721,-1.73223,-1.69202,-1.72911,-1.33271,-1.78558,-1.44954,-1.31812,-1.69682,-1.68006,-1.30076,-1.86416,-0.882648,-1.63904,-1.64849,-1.46341,-1.3608,-1.44039,-2.22278,-1.20882,-1.88206,-1.73197,-1.33993,-1.45584,-2.1487,-0.982858,-1.53462,-1.36051,-1.09039,-1.36529,0.0572177,0.100615,-0.0155752,-0.000170134,-0.0739104,0.0451855,-0.00895267,0.0321261,-0.0870699,-0.158114,-0.173763,0.102996,-0.0814446,0.0215641,-0.0527751,0.0160128,0.0634301,0.00182368,-0.0160954,0.0155346,0.0240548,0.00159662,0.00699707,0.00688356,-0.0241456,0.241583,18.8336,-0.0102285,-0.00157258,0.0905567,-0.030264,0.105356,-0.680172,-2.49136,0.43903,-0.957952,0.335795,-0.0503848,0.118367,0.170885,0.00460484,-0.0369068,0.0553373,0.0998906,-0.0172929,-0.00998213,0.0483702,-0.272738,0.0325339,0.0595358,-0.114524,-3.17544e-05
2741.01,0.672905,0.356879,4,15,0,-2712.02,-1.75109,-1.56965,-1.4025,-1.36975,-1.45989,-1.28726,-1.48846,-1.39508,-1.90565,-1.40168,-1.30327,-1.26651,-1.27076,-1.10709,-1.77608,-1.6599,-1.45703,-1.76868,-1.2207,-1.74439,-1.52978,-1.2436,-1.45471,-1.85572,-1.59864,-1.51837,-1.43109,-1.62001,-1.60824,-1.10451,-1.80599,-1.67111,-1.21014,-1.88029,-0.873414,-1.65001,-1.78453,-1.31437,-1.54313,-1.58598,-1.79111,-1.25189,-1.99976,-1.85137,-1.307,-1.5166,-1.72415,-0.923164,-1.59968,-1.28827,-1.13768,-1.40381,0.0539386,0.146545,0.0220676,-0.0579212,-0.0774244,0.0596042,-0.00896722,0.0496256,-0.0893994,-0.164291,-0.143689,0.0928582,-0.0659201,0.0304438,-0.058947,0.0214761,0.0628503,-0.00695596,-0.0224017,0.0125722,0.00643393,0.0177148,-0.00293553,0.0133196,-0.017735,0.260521,19.5637,-0.0948871,0.00701516,0.0844567,0.0170334,0.103011,-0.722548,-1.97805,0.407586,-0.860502,0.463342,-0.0559482,0.127475,0.17066,-0.0241732,-0.0582067,0.0462366,0.0247313,0.0457462,-0.0411922,0.165466,-0.200327,0.00790593,0.0759704,0.220639,-0.0108106
2736.81,0.936152,0.356879,4,15,0,-2704.38,-1.76099,-1.71062,-1.35969,-1.52732,-1.63385,-1.21263,-1.7342,-1.33518,-1.99856,-1.63299,-1.72576,-1.21413,-1.37591,-1.35835,-1.60588,-1.91209,-1.39127,-1.53784,-1.18751,-1.86523,-1.46533,-1.28266,-1.56708,-1.70107,-1.62068,-1.6024,-1.3188,-1.79439,-1.55521,-1.36842,-1.47084,-1.51502,-1.5036,-1.88795,-0.849326,-1.51423,-1.68672,-1.39538,-1.16645,-1.45773,-1.7645,-1.14023,-1.79143,-1.57012,-1.36845,-1.55392,-1.70981,-1.05021,-1.4218,-1.53607,-1.20504,-1.2159,0.0481604,-0.0073678,0.052827,-0.047003,-0.110268,0.039708,-0.00240485,0.0324971,-0.102141,-0.17267,-0.187993,0.103883,-0.0768435,0.023463,-0.0650681,0.00932858,0.0599316,-0.00365226,-0.00157073,0.0201375,0.0413612,0.0186747,-0.000485818,0.0169233,-0.00118318,0.282521,18.1812,0.0397667,-0.0100254,0.107971,-0.0488822,0.111331,-0.711268,-2.6565,0.413264,-0.94991,0.357043,-0.0475463,0.0991737,0.161729,0.0370454,0.0617406,0.133162,0.24206,0.0953561,0.0139914,0.26317,-0.0133647,0.00411027,-0.0169731,0.436192,-0.00877279
2742.05,0.878731,0.356879,4,15,0,-2691.91,-1.70926,-1.60978,-1.37257,-1.2249,-1.46941,-1.25897,-1.54682,-1.47812,-1.78841,-1.44663,-1.14929,-1.22671,-1.33634,-1.06342,-1.83333,-1.64314,-1.40374,-1.67015,-1.25882,-1.79092,-1.56024,-1.19271,-1.48262,-1.97558,-1.52458,-1.53458,-1.38207,-1.53847,-1.48134,-1.05778,-1.83807,-1.77208,-1.25571,-1.88365,-0.915683,-1.46226,-1.76021,-1.19088,-1.34775,-1.55397,-2.00916,-1.31551,-2.02543,-1.81013,-1.37438,-1.32456,-2.19407,-0.976972,-1.46463,-1.22456,-1.13866,-1.31539,-0.0226545,0.117236,-0.0230237,-0.10924,-0.0668111,0.0423653,0.0152521,0.0283843,-0.0947931,-0.170699,-0.157554,0.111702,-0.0712539,0.0278519,-0.0448071,0.0263669,0.0656195,-0.00163987,-0.0126379,0.0169077,0.0221269,0.0313923,0.0108886,0.0247411,-0.0220246,0.194404,19.3218,0.00318686,-0.00212161,0.157293,-0.0301415,0.0993557,-0.744555,-2.09587,0.488221,-0.897815,0.435635,-0.0310253,0.140465,0.176276,0.0340095,0.0256279,0.121442,0.159145,0.146364,0.0361153,0.334424,-0.24878,-0.0485272,0.071753,-0.0599044,-0.0203889
2740.31,0.89153,0.356879,4,15,0,-2711.43,-1.92073,-1.63037,-1.28229,-1.4173,-1.66214,-1.25493,-1.68454,-1.34557,-1.96106,-1.66807,-1.52056,-1.26161,-1.4261,-1.25645,-1.57545,-1.91118,-1.37037,-1.54026,-1.14829,-1.7777,-1.57947,-1.27416,-1.6375,-1.68193,-1.52335,-1.69389,-1.35902,-1.74596,-1.53201,-1.33003,-1.50101,-1.54302,-1.41999,-1.93607,-0.819087,-1.56471,-1.71778,-1.39043,-1.23733,-1.51388,-1.9405,-1.14717,-1.95093,-1.58835,-1.34345,-1.44269,-2.13967,-0.98402,-1.40995,-1.49478,-1.20695,-1.32669,-0.0204577,-0.00507661,-0.0475107,-0.139209,-0.106248,0.0395474,-0.0139873,0.0453826,-0.0803153,-0.174775,-0.185193,0.101554,-0.0873855,0.0172358,-0.0545086,-0.00185732,0.062391,-0.0106996,-0.0103126,0.0204916,0.0305282,0.00681101,0.00905935,0.0176643,-0.0099319,0.281893,18.322,0.031938,-0.00916789,0.084844,-0.0102389,0.13039,-0.736568,-2.67867,0.393794,-1.01367,0.299131,-0.0416062,0.0802932,0.167964,0.00513018,0.0245015,0.121325,0.182055,0.0524727,0.0459533,0.25313,-0.112186,-0.0591752,0.0107071,-0.210147,-0.0259824
2742.95,0.904392,0.356879,4,15,0,-2704.39,-1.62558,-1.62381,-1.47313,-1.38747,-1.52484,-1.1763,-1.49456,-1.42823,-1.94648,-1.47013,-1.51787,-1.19062,-1.28749,-1.19679,-1.77649,-2.00866,-1.4813,-1.65458,-1.22486,-1.78319,-1.448,-1.1773,-1.36411,-1.8341,-1.51263,-1.58469,-1.34524,-1.69034,-1.65322,-1.46289,-1.77909,-1.71152,-1.26411,-1.83408,-0.899681,-1.50796,-1.71148,-1.33858,-1.29301,-1.51777,-2.00123,-1.27251,-1.87419,-1.76184,-1.32237,-1.33034,-2.21557,-1.11951,-1.47969,-1.19279,-1.08702,-1.3227,0.0191919,0.101547,0.0774344,-0.0692818,-0.0803143,0.0569534,3.00383e-05,0.0392943,-0.0996545,-0.155775,-0.165044,0.11147,-0.0525865,0.0164481,-0.0587155,0.0139029,0.0635446,-0.00111085,-0.0026009,0.00674226,0.0212282,0.0224247,0.00204998,0.0391356,-0.00763089,0.220997,18.8566,-0.0654052,0.00421379,0.0985352,-0.00614269,0.0949107,-0.671397,-2.12353,0.580471,-0.70864,0.307075,-0.0412455,0.112621,0.1714,0.0376093,0.0522561,0.0893526,0.161731,0.128776,0.0381484,0.596454,-0.0861952,-0.0187363,0.0371903,0.639761,-0.012931
2734.66,0.806665,0.356879,4,15,0,-2697.91,-1.6912,-1.66886,-1.27992,-1.34812,-1.53841,-1.24856,-1.55245,-1.42382,-1.86118,-1.37158,-1.32188,-1.20719,-1.29594,-1.22853,-1.71363,-1.89522,-1.39642,-1.60147,-1.08821,-1.67477,-1.61502,-1.32294,-1.53777,-1.78153,-1.52977,-1.59768,-1.32907,-1.79513,-1.41981,-0.628091,-1.67728,-1.63012,-1.30889,-1.92674,-0.879347,-1.22727,-1.76281,-1.32972,-1.21438,-1.5373,-2.02049,-1.18916,-1.71495,-1.77196,-1.33772,-1.27385,-1.88428,-0.956765,-1.55734,-1.35839,-1.05232,-1.61357,-0.01925,-0.0237597,-0.0915222,0.000487028,-0.0923078,0.0471163,-0.00871068,0.0411105,-0.0956493,-0.151944,-0.182303,0.112916,-0.0736443,0.018587,-0.0501273,0.021051,0.0625219,-0.00913667,0.00102738,0.026482,0.0154027,0.00473181,-0.00159925,0.0114405,-0.0351354,0.260137,17.7567,-0.026834,-0.00134232,0.0972049,0.00568514,0.0933178,-0.661022,-2.50621,0.551661,-0.862662,0.290313,-0.0546053,0.1276,0.168345,-0.028821,-0.0100317,0.0603777,0.0209656,-0.0456053,-0.076057,0.0927762,-0.396874,-0.00439448,0.0100787,-0.674456,9.09004e-05
2739.1,0.965021,0.356879,4,15,0,-2698.18,-1.68744,-1.61237,-1.43352,-1.45716,-1.49589,-1.28065,-1.66278,-1.38826,-1.98796,-1.58334,-1.41997,-1.23715,-1.30855,-1.22993,-1.69039,-1.77969,-1.38538,-1.66383,-1.36338,-1.83679,-1.46146,-1.10918,-1.48898,-1.76389,-1.55651,-1.50065,-1.45003,-1.57266,-1.66864,-1.74311,-1.60281,-1.72561,-1.30903,-1.86233,-0.781087,-1.72886,-1.66521,-1.33042,-1.39449,-1.5148,-1.87356,-1.1694,-2.17821,-1.62922,-1.33559,-1.67872,-2.83571,-1.00522,-1.48012,-1.32954,-1.29933,-1.10578,0.056387,0.108159,0.0979533,-0.100576,-0.0768868,0.0533939,-0.016617,0.0448825,-0.0899371,-0.1885,-0.151199,0.0935043,-0.0501099,0.020431,-0.063955,0.0120453,0.0590599,-0.00847599,-0.0226039,0.0112117,0.028166,0.0236918,0.00649701,0.0265212,0.00142088,0.191422,19.3097,-0.0148185,-0.000576477,0.0440771,-0.00490199,0.11821,-0.806906,-1.99962,0.455065,-0.71131,0.363311,-0.0429704,0.10286,0.159922,0.0207298,0.0142355,0.126015,0.215264,0.1521,0.0683445,0.420546,0.0160497,-0.0121806,0.0359683,0.822271,-0.0187718
2736.4,0.685936,0.356879,4,15,0,-2693.21,-1.74676,-1.5595,-1.4447,-1.4994,-1.49584,-1.28928,-1.67561,-1.37718,-2.00307,-1.59473,-1.40892,-1.28444,-1.28477,-1.2669,-1.71636,-1.78707,-1.38762,-1.65826,-1.3717,-1.77942,-1.41253,-1.16631,-1.54297,-1.78005,-1.48742,-1.51515,-1.43902,-1.5693,-1.65711,-1.74195,-1.6544,-1.68077,-1.27379,-1.87606,-0.802152,-1.75081,-1.68135,-1.29502,-1.42988,-1.4628,-1.82171,-1.19012,-2.31346,-1.66286,-1.34319,-1.6394,-2.6603,-1.03481,-1.47272,-1.36094,-1.35984,-1.17745,0.0763091,0.0956076,0.108684,-0.0855598,-0.081262,0.0546051,-0.0149698,0.0520745,-0.0978287,-0.181005,-0.152065,0.0936871,-0.0440483,0.0209884,-0.0545003,0.00928097,0.0653394,0.00188643,-0.0230946,0.0137068,0.0279254,0.0290525,0.00369245,0.0322223,0.00892959,0.194174,19.3268,-0.0245388,-1.91761e-05,0.049709,0.0293183,0.0982223,-0.786695,-1.98736,0.453855,-0.655756,0.385676,-0.0299817,0.105102,0.176807,0.0585019,0.0288156,0.152476,0.233431,0.189563,0.0770254,0.528809,0.100865,0.00280397,0.0261552,0.88622,-0.0159691
2744.67,0.926856,0.356879,4,15,0,-2702.57,-1.69828,-1.5895,-1.31285,-1.49079,-1.49103,-1.27559,-1.63773,-1.43641,-1.93434,-1.50309,-1.25791,-1.17635,-1.30827,-1.26045,-1.74531,-2.06324,-1.42547,-1.65345,-1.16307,-1.46323,-1.44907,-1.31149,-1.58914,-1.70141,-1.60352,-1.66556,-1.4342,-1.55898,-1.77394,-1.36201,-1.66529,-1.57587,-1.2323,-1.87273,-0.839516,-1.66286,-1.67649,-1.39068,-1.29673,-1.49158,-1.93931,-1.16664,-1.91775,-1.71036,-1.34517,-1.41312,-2.25369,-0.882157,-1.44227,-1.3717,-1.24784,-1.51103,0.0335425,0.0542382,0.00790664,-0.152954,-0.0795382,0.0265303,0.00355395,0.0520693,-0.0580682,-0.174323,-0.165528,0.0911739,-0.0829345,0.0299945,-0.063466,0.0059053,0.0643342,-0.0142432,-0.0059122,0.0173472,0.029719,0.0233254,-0.00587715,0.0174002,-0.00496461,0.224481,18.5499,0.121551,-0.0161832,0.135987,0.00983045,0.155754,-0.729442,-2.39653,0.301799,-1.02943,0.448094,-0.0508457,0.0977165,0.174536,-0.00694967,0.0288951,0.103074,0.16876,0.0932645,-0.0230342,0.261294,-0.0560781,-0.0386544,0.0295661,0.211741,-0.0285478
