# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2730.2,0.979526,0.359775,4,15,0,-2694.04,-1.73008,-1.76596,-1.28386,-1.40003,-1.59338,-1.24541,-1.63894,-1.42738,-2.03096,-1.58587,-1.55164,-1.34433,-1.31452,-0.972962,-1.77495,-1.72751,-1.46181,-1.56874,-1.18152,-1.77903,-1.4968,-1.2299,-1.36787,-1.71154,-1.60295,-1.26211,-1.3213,-1.84615,-1.50593,-1.20129,-1.61712,-1.61165,-1.24859,-1.88392,-0.92525,-1.49976,-1.72273,-1.38494,-1.10069,-1.55037,-2.59422,-1.29336,-1.96365,-1.64497,-1.33579,-1.63815,-1.90743,-0.995244,-1.39659,-1.27644,-1.42086,-1.36478,-0.0250144,0.0690867,-0.0234506,-0.0697175,-0.0496636,0.00675883,-0.00855651,0.0148937,-0.0999862,-0.173255,-0.169935,0.100054,-0.059919,0.0251912,-0.0559994,0.0102451,0.0503689,-0.00934887,-0.026741,0.0196255,0.0113877,0.0192058,0.00260677,0.0264536,-0.00895466,0.296623,18.3378,0.00168645,-0.00526761,0.0706409,-0.0919815,0.114993,-0.75492,-2.28359,0.480508,-0.773987,0.401933,-0.0451635,0.0871836,0.134595,-0.00459443,-0.028708,0.116155,0.0951763,0.0995074,0.0229404,0.393448,-0.101174,-0.036,0.0448463,-0.102716,-0.0130123
2734.21,0.873654,0.359775,4,15,0,-2694.59,-1.51162,-1.54339,-1.33304,-1.42455,-1.49779,-1.26604,-1.58116,-1.39185,-1.94024,-1.56616,-1.29925,-1.21103,-1.40578,-1.18184,-1.68102,-1.73181,-1.5767,-1.57107,-1.16238,-1.85909,-1.49512,-1.15539,-1.4671,-1.57595,-1.62034,-1.65633,-1.45401,-1.81057,-1.62941,-1.05382,-1.6055,-1.58772,-1.35767,-1.97248,-0.820517,-1.50396,-1.59812,-1.381,-1.3149,-1.7218,-1.92451,-1.09938,-1.82346,-1.86253,-1.33509,-1.47891,-1.85806,-0.968044,-1.56815,-1.26156,-1.09845,-1.37791,0.0615081,0.0451283,-0.0463215,-0.0572177,-0.0185719,0.0160583,0.00268586,0.0743238,-0.0842694,-0.139189,-0.165042,0.106719,-0.0931719,0.0339373,-0.0638001,-0.00349519,0.0484181,-0.0276613,-0.0119249,0.0206042,0.046889,0.0183353,-0.00150421,-0.00271285,-0.010001,0.289229,18.9645,0.037855,-0.00501602,0.147091,0.00992908,0.131246,-0.564793,-2.31496,0.41179,-1.098,0.449678,-0.0557224,0.0563119,0.127944,-0.0479077,0.00681544,0.105319,0.230414,0.0514897,-0.0341654,-0.0677112,-0.112996,0.0145996,0.0372793,-0.283682,-0.0106793
2734.11,0.991763,0.359775,4,15,0,-2702.1,-1.65495,-1.66875,-1.32771,-1.3035,-1.61125,-1.16088,-1.64307,-1.32507,-1.89657,-1.53445,-1.51709,-1.31836,-1.27908,-1.24074,-1.75166,-1.97343,-1.29712,-1.71699,-1.23481,-1.70435,-1.55094,-1.36073,-1.67644,-1.92351,-1.58192,-1.50554,-1.37115,-1.47078,-1.44071,-1.38706,-1.82604,-1.7281,-1.22628,-1.87199,-0.879413,-1.73919,-1.79111,-1.28849,-1.33952,-1.48811,-2.00548,-1.31163,-2.13893,-1.61757,-1.29178,-1.5207,-2.24426,-1.02097,-1.37542,-1.50173,-1.25724,-1.27692,-0.0233328,0.0734333,-0.0111698,-0.133316,-0.046591,0.0291768,-0.0205787,0.0402277,-0.122067,-0.192928,-0.179003,0.0974012,-0.0796715,0.0406107,-0.0556578,0.0340972,0.0813716,0.00521385,-0.0168251,0.0150678,0.00376214,0.0128078,0.0145068,0.0358637,-0.0313762,0.238424,18.8955,-0.0503284,0.00182574,0.0659888,-0.0447969,0.105844,-0.832604,-2.60029,0.351277,-1.01736,0.589773,-0.0482151,0.177351,0.215145,0.0287527,-0.015436,0.0842233,0.0453849,0.066491,0.0451521,0.485203,-0.354503,-0.0593601,0.0448017,0.0515517,-0.0248825
2740.64,0.84837,0.359775,4,15,0,-2690.98,-1.79449,-1.63809,-1.32782,-1.40987,-1.47746,-1.29971,-1.55378,-1.44643,-1.85967,-1.70911,-1.07342,-1.21434,-1.24217,-1.00227,-1.74351,-2.02055,-1.44054,-1.56794,-1.16324,-1.73248,-1.60752,-1.32483,-1.39364,-1.71263,-1.49827,-1.438,-1.42569,-1.78576,-1.5074,-1.17973,-1.6184,-1.52742,-1.37661,-1.86566,-0.778154,-1.61822,-1.72052,-1.33216,-1.25472,-1.46828,-1.70808,-1.01554,-2.10543,-1.66468,-1.33492,-1.28156,-2.14743,-0.887642,-1.60554,-1.37563,-1.09335,-1.40309,0.0639473,0.0423522,-0.00997432,-0.0764068,-0.0299293,0.0242009,-0.0139933,0.0657971,-0.0909195,-0.167958,-0.158159,0.0978418,-0.0633821,0.0237677,-0.0361548,0.00603369,0.050066,-0.0232984,-0.0270664,0.0272245,0.0355362,0.0218,0.00627328,0.0103795,-0.0304942,0.263038,17.9305,-0.016237,3.06009e-05,0.0784649,0.0404778,0.100958,-0.74318,-2.12213,0.477389,-0.776866,0.370076,-0.0339813,0.0786547,0.133466,-0.0473195,-0.0415745,0.121368,0.170954,0.0580868,-0.0253335,0.0867645,-0.344537,0.00638604,0.0267298,0.00323713,-0.0142608
2739.32,0.824327,0.359775,4,15,0,-2704.53,-1.73191,-1.58903,-1.37756,-1.42665,-1.45018,-1.32197,-1.46084,-1.42206,-1.90862,-1.60479,-1.49695,-1.31028,-1.29207,-1.04462,-1.76472,-1.51827,-1.42516,-1.68937,-1.1993,-1.59765,-1.55617,-1.23955,-1.64811,-1.78981,-1.5831,-1.47929,-1.27571,-1.64464,-1.56579,-0.963625,-1.47794,-1.56153,-1.26386,-1.87849,-0.809126,-1.35852,-1.72601,-1.32636,-1.16891,-1.56942,-2.17454,-1.17186,-2.34057,-1.69794,-1.37839,-1.51331,-1.90533,-0.982089,-1.42577,-1.36703,-1.13504,-1.47379,0.0514043,-0.0317307,-0.0508368,-0.0473656,-0.036187,0.0014273,-0.0154057,0.0604411,-0.0958041,-0.191236,-0.158692,0.0764079,-0.0625517,0.0212213,-0.0561862,0.015171,0.0715862,-0.00924526,-0.019821,0.00909268,0.0163105,0.0189452,-0.0064236,0.00927331,-0.023466,0.247945,19.2837,0.0795299,-0.0127256,0.0707449,0.0116527,0.109487,-0.83271,-2.29408,0.329226,-0.786229,0.371378,-0.0574715,0.125083,0.190854,-0.0368972,-0.0631046,0.0207788,0.0510979,0.0248746,-0.078014,0.0869862,-0.26513,0.0118559,-0.00413958,-0.326821,-0.00884047
2739.57,0.813636,0.359775,4,15,0,-2701.67,-1.64598,-1.63552,-1.41705,-1.40226,-1.55717,-1.34274,-1.56881,-1.39852,-1.98925,-1.45798,-1.57117,-1.2823,-1.32703,-1.09986,-1.78219,-1.70884,-1.53759,-1.68476,-1.22467,-1.63328,-1.4456,-1.18216,-1.57516,-1.78768,-1.62993,-1.64499,-1.3648,-1.73121,-1.46675,-1.24463,-1.43856,-1.60992,-1.30619,-1.85715,-0.824873,-1.23879,-1.73598,-1.3421,-1.28175,-1.54347,-2.20309,-1.25558,-2.21954,-1.82161,-1.36818,-1.57752,-1.64418,-1.05932,-1.38448,-1.3427,-1.12054,-1.4189,0.0573783,0.0928634,0.00730332,-0.0652171,-0.0570055,0.0156727,-0.00624053,0.0458789,-0.0988454,-0.160236,-0.171316,0.126816,-0.0531392,0.0208614,-0.0634707,0.0102824,0.0709699,-0.0231731,-0.0251951,0.000158852,0.0163881,0.0191027,-0.00389022,0.0105941,-0.0146076,0.2597,19.1334,-0.014532,-0.00398767,0.087022,-0.0239587,0.1226,-0.732947,-2.09395,0.77033,-0.718386,0.382181,-0.0598338,0.114828,0.190811,-0.0696641,-0.0668435,0.00935814,0.0768881,0.0526312,-0.042567,0.129948,-0.165043,0.00694323,0.0501352,0.119238,-0.0121723
2732.06,0.578513,0.359775,4,15,0,-2681.33,-1.67392,-1.49814,-1.28945,-1.48324,-1.40006,-1.27068,-1.66964,-1.47519,-1.91699,-1.52664,-1.27844,-1.23919,-1.23025,-1.27737,-1.66028,-1.83123,-1.07481,-1.59933,-1.24898,-1.98955,-1.4269,-1.23014,-1.50527,-1.73897,-1.50079,-1.51635,-1.27969,-1.68805,-1.40931,-1.1154,-1.66468,-1.68938,-1.46766,-2.02097,-0.744868,-1.791,-1.70316,-1.24139,-1.36229,-1.49736,-1.60643,-1.21827,-2.23015,-1.6961,-1.29432,-1.42905,-2.05158,-0.947433,-1.65802,-1.40596,-1.21119,-1.30689,-0.0227268,-0.00612713,-0.0172541,-0.0643468,-0.0330631,0.0269664,0.00508013,0.0505572,-0.0825447,-0.166958,-0.153003,0.0746581,-0.106885,0.0362811,-0.0696212,0.0077973,0.0523004,-0.0108963,-0.0212709,0.0257577,0.0203748,-0.000115781,0.00649872,0.0307547,-0.0212016,0.295231,19.3369,-0.0473146,0.00318377,0.153329,-0.0593107,0.142637,-0.660408,-2.43778,0.101481,-1.24686,0.493648,-0.0632668,0.0862431,0.138736,-0.0161659,-0.0287749,0.113653,0.105843,0.00473214,0.0202302,0.430378,-0.239545,-0.0346197,0.00166698,-0.062475,-0.0120099
2729.2,0.876813,0.359775,4,15,0,-2688.51,-1.73262,-1.64078,-1.41587,-1.45254,-1.68839,-1.29717,-1.49646,-1.39994,-2.04217,-1.48891,-1.69086,-1.25555,-1.44236,-0.972416,-1.69623,-1.99254,-1.61488,-1.67498,-1.09991,-1.54266,-1.44135,-1.16527,-1.72297,-1.73574,-1.66966,-1.55627,-1.3226,-1.67561,-1.49232,-1.32206,-1.87572,-1.64571,-1.35571,-1.79356,-0.876858,-1.53412,-1.72473,-1.36481,-1.24394,-1.37385,-1.85128,-1.09022,-1.85688,-1.64851,-1.33265,-1.45265,-2.25448,-1.06363,-1.39254,-1.36765,-1.06996,-1.32483,-0.0302408,0.0243092,-0.0356162,-0.0446493,-0.0539612,0.0264456,0.00671141,0.068072,-0.0908422,-0.174086,-0.182559,0.096851,-0.0541425,0.00955956,-0.0428195,0.0356887,0.0625602,2.78563e-05,-0.0150411,0.0117805,0.0130639,0.0118437,0.00917492,0.0115649,-0.0188855,0.247887,18.0456,-0.0530251,0.00171315,0.133461,0.0574867,0.107238,-0.767177,-2.51548,0.508907,-0.644714,0.219055,-0.0372613,0.15554,0.165377,0.011223,-0.0173826,0.064954,0.0779826,0.0485956,0.0182765,0.134491,-0.213377,-0.0294939,0.0229309,-0.217463,-0.00833348
2737.92,0.925276,0.359775,4,15,0,-2690.35,-1.70697,-1.57291,-1.39607,-1.53309,-1.4627,-1.23806,-1.60064,-1.41732,-1.84588,-1.44134,-1.25168,-1.20267,-1.27372,-1.24063,-1.70281,-1.62449,-1.51294,-1.53803,-1.25768,-1.73949,-1.43771,-1.33528,-1.56204,-1.84246,-1.58358,-1.59709,-1.37371,-1.53567,-1.43505,-1.21774,-1.81475,-1.82559,-1.44715,-1.88885,-0.794427,-1.59859,-1.70447,-1.20746,-1.3535,-1.41471,-1.82195,-1.26962,-2.26548,-1.6974,-1.31034,-1.54959,-2.14441,-0.899788,-1.62217,-1.47546,-1.14574,-1.26269,0.0336722,0.0338185,0.029985,-0.0149612,-0.0296534,0.0261821,-0.0103147,0.041226,-0.0743809,-0.182384,-0.157535,0.0828273,-0.109664,0.0467239,-0.0541155,0.0183202,0.0701463,0.0030889,-0.0245771,0.0256931,0.0243107,0.013435,-0.00851852,0.0308246,-0.0138181,0.257615,19.095,-0.0707958,0.0053914,0.115167,-0.0527419,0.149843,-0.771354,-2.4906,0.11833,-1.3059,0.641301,-0.0491731,0.129597,0.185847,0.0170775,-0.0416366,0.110533,0.117666,0.0384769,-0.0426748,0.449979,-0.156123,0.0106661,0.011236,0.235825,-0.0027924
2741.69,0.914172,0.359775,4,15,0,-2702.74,-1.56238,-1.64248,-1.30115,-1.3934,-1.53776,-1.33164,-1.52834,-1.43212,-1.98178,-1.57282,-1.53966,-1.28233,-1.34471,-1.18447,-1.7403,-1.84412,-1.23115,-1.7037,-1.04657,-1.82093,-1.43926,-1.15568,-1.49551,-1.58378,-1.56721,-1.43137,-1.31071,-1.7327,-1.47043,-1.34225,-1.37456,-1.48189,-1.31724,-1.87068,-0.826304,-1.60377,-1.65428,-1.40933,-1.18878,-1.58035,-1.83962,-1.0964,-1.6499,-1.68522,-1.39123,-1.41217,-2.02717,-1.05846,-1.40859,-1.20165,-1.22182,-1.29506,-0.0239174,0.0345529,0.0672542,-0.010449,-0.0585372,0.0260592,-9.32044e-05,0.0570056,-0.0753647,-0.142848,-0.160239,0.0736522,-0.0403412,0.0174398,-0.0691166,0.0078425,0.0470038,-0.0325519,0.000524563,0.00852289,0.0235817,0.0253135,0.00410204,0.0130102,-0.019413,0.258394,18.6676,-0.0349599,-0.000564065,0.0864326,0.0129302,0.120628,-0.574463,-2.1807,0.383017,-0.56722,0.280251,-0.0597026,0.0774771,0.12466,-0.0588253,0.036678,0.0643214,0.134351,0.093722,-0.00835455,0.155891,-0.219337,-0.0199624,0.00214293,0.505746,-0.00195023
2743.64,0.867812,0.359775,3,15,0,-2706.82,-1.70504,-1.53653,-1.38578,-1.3904,-1.5287,-1.22631,-1.62136,-1.48144,-2.07848,-1.46714,-1.44054,-1.23468,-1.34061,-1.04811,-1.74775,-1.92745,-1.2968,-1.6337,-1.08644,-1.87025,-1.44958,-1.22534,-1.51918,-1.93448,-1.45412,-1.46571,-1.24757,-1.71956,-1.56482,-1.3091,-1.38711,-1.55228,-1.39876,-1.8555,-0.801893,-1.50535,-1.63561,-1.25892,-1.20352,-1.35748,-1.84348,-1.16029,-1.82903,-1.56479,-1.37236,-1.5883,-2.12637,-0.975382,-1.49864,-1.16127,-1.31426,-1.35996,0.0125223,0.0617501,-0.000925443,-0.0533453,-0.0577592,0.0085264,0.00539814,0.0338751,-0.102043,-0.153784,-0.154827,0.0773205,-0.068993,0.0357086,-0.061328,0.0103628,0.0576515,-0.0175559,-0.0148788,0.0191418,0.0306835,0.0276251,0.0138749,0.0307231,-0.0320692,0.241661,18.6073,0.00722162,-0.00634207,0.121549,-0.0669483,0.102117,-0.617773,-2.23663,0.24692,-0.905471,0.507144,-0.0492154,0.0969981,0.152666,-0.00924618,0.0185027,0.126842,0.190187,0.122241,0.0344064,0.402648,-0.362333,-0.0120212,0.0349089,0.0467265,-0.00995653
2748.8,0.693412,0.359775,4,15,0,-2704.13,-1.65376,-1.54559,-1.34641,-1.48342,-1.50006,-1.37612,-1.54698,-1.41537,-1.87249,-1.56019,-1.36702,-1.26288,-1.30133,-1.32905,-1.7097,-1.87613,-1.39453,-1.67338,-1.19006,-1.73069,-1.32728,-1.26532,-1.50472,-1.50809,-1.68857,-1.45952,-1.39426,-1.63792,-1.43654,-1.33322,-1.6067,-1.71824,-1.43807,-1.89868,-0.802784,-1.6817,-1.76386,-1.40523,-1.3752,-1.51412,-1.93964,-1.20521,-2.20378,-1.79558,-1.33979,-1.49802,-1.74472,-0.949871,-1.52026,-1.52048,-1.10956,-1.26097,0.0128344,0.0309665,0.0565964,-0.0367833,-0.0310857,0.0338121,-0.0103758,0.0674617,-0.0873535,-0.175961,-0.173692,0.109121,-0.0767059,0.0267959,-0.0522615,0.017961,0.056984,-0.00351584,-0.0190657,0.00961778,0.0228451,0.00141846,-0.0059848,0.00937847,0.00454025,0.219954,18.6043,-0.0611442,0.00516088,0.0984363,0.0273223,0.129896,-0.781477,-2.41082,0.503109,-0.91425,0.391658,-0.0453519,0.112153,0.151421,-0.00453639,-0.0334902,0.0537467,0.117518,0.00942162,-0.0108704,0.15882,0.0512979,-0.00999265,0.00314118,0.453693,-0.00686535
2738.36,0.78336,0.359775,4,15,0,-2713.67,-1.61511,-1.5006,-1.4333,-1.43198,-1.60263,-1.144,-1.58853,-1.3796,-1.88004,-1.49267,-1.68009,-1.20383,-1.37499,-1.09546,-1.65931,-1.61138,-1.45354,-1.58492,-1.1533,-1.74578,-1.53085,-1.17305,-1.6053,-1.868,-1.58115,-1.62359,-1.25162,-1.79095,-1.62554,-1.23077,-1.52836,-1.54515,-1.29751,-1.8271,-0.827002,-1.58153,-1.67565,-1.40427,-1.26742,-1.44441,-2.0394,-1.16943,-1.64808,-1.64161,-1.32987,-1.49094,-2.30499,-0.932833,-1.42776,-1.23696,-1.2953,-1.3544,0.0653913,0.0600952,0.00958244,-0.0773195,-0.0670989,0.0294976,-0.0246507,0.0568289,-0.117013,-0.162461,-0.164454,0.108912,-0.0643518,0.0303329,-0.0579059,0.00617393,0.0594745,-0.0168152,-0.024831,0.0194478,0.0344173,0.0379913,-0.00740599,0.0127175,-0.032615,0.237359,18.3285,-0.0438671,-0.000467399,0.0451231,-0.00711409,0.0909029,-0.706394,-2.13839,0.542325,-0.840618,0.465967,-0.05685,0.0898076,0.15891,-0.0408542,-0.0531541,0.0786417,0.148016,0.0891874,-0.100511,0.118208,-0.3685,0.00587437,0.0315818,0.148169,-0.0144312
2733.3,0.790323,0.359775,4,15,0,-2692.39,-1.7674,-1.62898,-1.24519,-1.38398,-1.5974,-1.32733,-1.62089,-1.40094,-1.99054,-1.57063,-1.09304,-1.21931,-1.27141,-1.20647,-1.72657,-1.87971,-1.35567,-1.75185,-1.11465,-1.86519,-1.42155,-1.38468,-1.48687,-1.68991,-1.66947,-1.64238,-1.49827,-1.66252,-1.45404,-1.11488,-1.77715,-1.71733,-1.37291,-2.00027,-0.852175,-1.7485,-1.64999,-1.31296,-1.42525,-1.57584,-1.82751,-1.0965,-2.24781,-1.82387,-1.33166,-1.39662,-1.68643,-0.951951,-1.53968,-1.46128,-1.10512,-1.32686,-0.0378683,0.0396098,-0.013358,-0.00275966,-0.0229961,0.03338,0.033805,0.0709714,-0.0970536,-0.161629,-0.177298,0.11183,-0.0872295,0.0167949,-0.0428795,0.0331803,0.0538827,-0.00604417,-0.00819912,0.0137123,-0.00230466,-0.00862862,0.0119073,0.0077446,0.00983816,0.254399,18.9099,-0.0770851,0.00823438,0.238714,0.0326344,0.114016,-0.711721,-2.51154,0.48505,-0.950715,0.268133,-0.0311213,0.139819,0.141701,0.0075743,0.0180416,0.0890092,0.0353968,0.0239573,0.0948896,0.146409,0.111156,-0.0191034,0.0252987,-0.0955978,-0.000515072
2727.57,0.907179,0.359775,4,15,0,-2692.28,-1.57987,-1.46469,-1.39463,-1.41482,-1.43209,-1.20933,-1.57066,-1.49295,-2.0415,-1.46052,-1.66238,-1.33702,-1.38076,-1.12314,-1.72184,-1.91318,-1.37324,-1.52597,-1.3443,-1.70169,-1.41913,-1.11009,-1.45672,-1.62352,-1.44454,-1.27449,-1.35961,-1.9259,-1.60372,-1.54727,-1.50018,-1.77512,-1.39578,-1.85512,-0.786521,-1.67451,-1.7336,-1.36125,-1.22016,-1.42681,-1.75466,-1.22574,-2.12899,-1.61419,-1.35285,-1.46471,-1.82966,-0.984282,-1.5576,-1.25885,-1.27663,-1.24041,0.0291628,0.0311626,0.0963441,-0.052416,-0.0564434,0.0265121,0.00904312,0.0304585,-0.0675878,-0.155877,-0.177371,0.0953552,-0.0557717,0.0356189,-0.0579213,0.0104827,0.0553641,0.00380662,-0.0241413,0.0336189,0.0333922,0.0180457,0.00406272,0.0309485,-0.0252471,0.233171,18.0383,-0.0852893,0.00467976,0.128816,-0.028046,0.140816,-0.64954,-2.4329,0.4221,-0.773498,0.498527,-0.0494438,0.0940973,0.145746,0.0369354,-0.0160484,0.160499,0.17942,0.0686326,-0.00187922,0.423287,-0.285253,-0.00983701,-0.00666609,0.762084,-0.00978308
2737.92,0.976939,0.359775,4,15,0,-2695.63,-1.68235,-1.62684,-1.2839,-1.4011,-1.55818,-1.28559,-1.62734,-1.3656,-1.82401,-1.60223,-1.30106,-1.22411,-1.22369,-1.22945,-1.75315,-1.79125,-1.30375,-1.69314,-1.00364,-1.90697,-1.42065,-1.42753,-1.59397,-1.8158,-1.70603,-1.72077,-1.26686,-1.39918,-1.41731,-1.06672,-1.60001,-1.52146,-1.39583,-1.86944,-0.853886,-1.59628,-1.6592,-1.2868,-1.33816,-1.51794,-1.9785,-1.11159,-1.91411,-1.7646,-1.30288,-1.49185,-1.94985,-0.960832,-1.5391,-1.51007,-1.08752,-1.43117,-0.0313294,0.0503995,-0.0607321,-0.00955499,-0.0427689,0.0186248,-0.0247533,0.0614898,-0.11083,-0.147695,-0.152346,0.0943742,-0.0762612,0.0135691,-0.0551413,0.0227855,0.0604469,-0.0205915,-0.00104997,0.0112089,0.00725035,0.01754,-0.00542759,0.0127433,-0.00916867,0.230999,19.0058,0.0179899,-0.00526981,0.0457521,-0.00810331,0.0859998,-0.627834,-2.12402,0.411021,-0.868132,0.258508,-0.0503432,0.125592,0.160032,-0.04265,0.0119865,0.0502992,0.0380756,0.0554645,-0.035783,0.177366,-0.103592,-0.0149816,0.0433448,-0.437639,-0.00178337
2737.89,0.882349,0.359775,4,15,0,-2697.86,-1.6665,-1.61709,-1.32289,-1.38781,-1.53314,-1.13656,-1.65508,-1.44213,-1.91111,-1.48586,-1.62328,-1.18106,-1.32757,-0.985973,-1.74673,-1.82492,-1.48114,-1.60984,-1.31021,-1.7634,-1.33438,-1.13028,-1.50777,-1.64164,-1.48245,-1.42735,-1.42613,-1.81378,-1.58484,-1.0877,-1.50465,-1.85663,-1.26765,-1.99782,-0.828717,-1.55911,-1.64213,-1.382,-1.17962,-1.47926,-1.83286,-1.25896,-2.00832,-1.66782,-1.38738,-1.26165,-1.74639,-0.994664,-1.50724,-1.18021,-1.25607,-1.22512,0.0223153,0.0509897,-0.110282,-0.0460624,-0.0737658,0.0130814,0.0175851,0.0257793,-0.068389,-0.169036,-0.159757,0.112125,-0.0782779,0.0214432,-0.0388121,0.00946733,0.0615664,-0.0181012,-0.0383028,0.0158907,0.0276295,0.0136552,0.00828993,0.0323083,-0.0132062,0.29195,18.6198,-0.107239,0.00393927,0.168728,-0.0652954,0.144895,-0.765185,-2.14248,0.531206,-0.936823,0.386751,-0.027891,0.101664,0.165517,-0.0278421,-0.0524157,0.116478,0.181108,0.0880287,0.0499899,0.474838,-0.14921,0.00257318,0.0566202,-0.76588,-0.00859724
2739.51,0.85879,0.359775,4,15,0,-2701.46,-1.53887,-1.68934,-1.47019,-1.28767,-1.56823,-1.3225,-1.52861,-1.40458,-1.79484,-1.44878,-1.26909,-1.22674,-1.32392,-1.13449,-1.72588,-1.64018,-1.27801,-1.6405,-1.19214,-1.76622,-1.39452,-1.27647,-1.53627,-1.76672,-1.6994,-1.61132,-1.3003,-1.53991,-1.40941,-1.18385,-1.47696,-1.59629,-1.23667,-1.86808,-0.843637,-1.51492,-1.74826,-1.29569,-1.31147,-1.4873,-1.74769,-1.07758,-2.0812,-1.76785,-1.25675,-1.34724,-2.07176,-0.992516,-1.49823,-1.54984,-1.02632,-1.29961,0.0519395,-0.0131612,0.0139186,-0.059965,-0.0123635,0.00700845,-0.0154121,0.0741777,-0.122273,-0.166457,-0.174917,0.100189,-0.0927028,0.0316651,-0.0514458,0.00513258,0.0609532,-0.019306,0.00175922,0.00855329,0.0239839,0.0150672,-0.00657678,0.0160515,-0.0102304,0.283182,18.5566,0.0960877,-0.0111718,0.0999799,0.0158173,0.0896312,-0.716589,-2.53793,0.364121,-1.07581,0.439906,-0.0459473,0.0902373,0.161012,-0.0346353,0.0245304,0.0463925,0.116265,0.042841,-0.0406421,0.226716,-0.115588,0.00366589,-0.0101703,0.162681,-0.0111921
2730.83,0.685086,0.359775,4,15,0,-2691.79,-1.75658,-1.45973,-1.26196,-1.54359,-1.45473,-1.13756,-1.60209,-1.34667,-2.02718,-1.58511,-1.83859,-1.32442,-1.27048,-1.1512,-1.68931,-1.94605,-1.52029,-1.66087,-1.19661,-1.77755,-1.50032,-1.21907,-1.56389,-1.75596,-1.44593,-1.46869,-1.46463,-1.85063,-1.68208,-1.24285,-1.76773,-1.64663,-1.42962,-1.92773,-0.857992,-1.54327,-1.74872,-1.23064,-1.34968,-1.52183,-1.92185,-1.30356,-1.90228,-1.6405,-1.31923,-1.54843,-1.77563,-0.96339,-1.55271,-1.23533,-1.35348,-1.3271,-0.0271687,0.111418,-0.0195793,-0.0306998,-0.0623149,0.0358835,-0.0130482,0.0533386,-0.0980883,-0.172087,-0.168265,0.117518,-0.0773971,0.0318637,-0.0590855,0.0321777,0.0554881,0.00386181,-0.0371358,0.0323882,0.0324152,0.0137525,0.0199041,0.0249224,-0.0267846,0.258697,18.4693,-0.0853592,0.00462493,0.0837155,-0.0230284,0.129054,-0.719868,-2.25892,0.517535,-0.966354,0.467103,-0.0466239,0.139733,0.146741,0.0414221,-0.0357394,0.178183,0.201969,0.0834492,0.0722271,0.324696,-0.302625,-0.0221469,0.0668404,-0.113369,-0.00572992
