# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
36.6481,0.528116,0.585752,3,7,0,-26.973,6.7522,0.146131,-0.0895732,0.00470023,-0.144051,0.866066,-0.15689,-0.188491,0.0953114,-0.0126224,0.0343551,-0.0937074,0.0259435,0.055995,-0.0102452,0.00112983,0.0309432,0.0486357,0.0158001,0.00776602,0.0135658,-0.0247645,0.6011,-0.0658915,0.00344993,-0.00950505,-0.0203655,1.18045,-0.598508,-2.38846,0.586858,-0.394697,0.440839,-0.0813157,0.126342,0.145157,0.0166906,0.0600214,0.151855,0.246697,0.0516,-0.000562593,0.151216,-0.2798
35.4664,0.890647,0.585752,3,7,0,-22.7275,6.70082,0.190886,-0.120329,0.0469989,-0.155925,0.819674,-0.165338,-0.172413,0.111015,-0.0297793,0.0230613,-0.0929303,0.00477142,0.0564181,0.0194723,0.0070722,0.00625459,-0.00854476,0.0583072,-0.0250707,0.0294638,-0.0308407,0.592834,0.0823701,-0.00876041,0.137659,-0.0635921,1.12246,-0.680312,-2.06514,0.64564,-0.511355,0.3797,-0.090925,0.0792809,0.148684,0.049557,0.00626336,0.00422124,-0.0671893,0.150855,-0.17174,0.385929,-0.348453
39.488,1,0.585752,3,7,0,-24.2955,6.73694,0.172403,-0.101148,0.0118397,-0.14875,0.862924,-0.177276,-0.187065,0.103891,0.00803928,0.0318674,-0.100878,0.0207428,0.0470691,0.00127925,0.0317333,0.00697932,0.0344363,0.0147354,-0.00334547,0.00912008,-0.0200985,0.59849,0.0176971,-0.00334574,-0.000829076,-0.0175494,1.17386,-0.699266,-2.22029,0.73584,-0.169631,0.365098,-0.0918609,0.102687,0.120389,0.0336973,0.10603,0.0316529,0.150498,0.0219384,-0.0540027,0.0930157,-0.227082
39.1743,0.986458,0.585752,3,7,0,-30.5682,6.71546,0.16476,-0.107466,0.0399849,-0.148129,0.828791,-0.143055,-0.176073,0.101947,-0.0540602,0.0253761,-0.088348,0.0051727,0.0584048,0.00763362,-0.0254914,0.0310197,0.00828173,0.0521828,-0.0139746,0.0383233,-0.0353781,0.594858,-0.00446529,-0.00149264,0.131647,-0.0627531,1.13788,-0.565016,-2.29086,0.485116,-0.768087,0.440562,-0.08343,0.0845951,0.155318,0.0289515,-0.0474259,0.124429,0.037391,0.15418,-0.113125,0.513841,-0.399719
40.4563,0.931041,0.585752,3,7,0,-26.7598,6.73682,0.180809,-0.102741,0.0209627,-0.156499,0.85888,-0.17973,-0.183555,0.110133,0.00640185,0.0232665,-0.0914117,0.0222117,0.0477298,-0.00534159,0.0330704,0.0210606,0.0266123,0.019927,-0.00194726,0.00738723,-0.0155834,0.590805,0.0140347,-0.00195994,0.0279079,-0.034517,1.16729,-0.715702,-2.11027,0.778009,-0.146149,0.282115,-0.0807059,0.106045,0.12133,0.0305961,0.128537,0.0944748,0.128967,0.056039,-0.0380695,0.0770872,-0.176068
41.2697,0.857442,0.585752,3,7,0,-26.798,6.71019,0.166278,-0.106107,0.0142675,-0.142914,0.839635,-0.151804,-0.171412,0.0972793,-0.0402762,0.0357933,-0.111183,-0.000151515,0.0565266,-0.00787901,-0.0307577,0.0246359,0.0223625,0.0447746,-0.0204108,0.0332999,-0.0279053,0.597251,0.0272115,-0.00515437,0.0409737,-0.0634422,1.16952,-0.592986,-2.17372,0.515945,-0.705607,0.547751,-0.106056,0.0721671,0.151867,-0.0219061,-0.0721144,0.094439,0.0911239,0.115021,-0.135813,0.453592,-0.315288
41.1264,0.995632,0.585752,3,7,0,-34.522,6.74103,0.169845,-0.104968,0.0388137,-0.154766,0.846877,-0.166264,-0.189075,0.107847,-0.00520523,0.0218297,-0.0756542,0.0325959,0.0531397,0.0121471,0.0395155,0.0129823,0.0183021,0.0209892,0.00371197,0.0103536,-0.0270286,0.595999,-0.00689128,-0.000783874,0.0930718,-0.0189095,1.13431,-0.666889,-2.30151,0.706318,-0.225542,0.26402,-0.0676626,0.13411,0.134853,0.0716014,0.134908,0.0566739,0.0842038,0.054917,-0.0310092,0.0950415,-0.305382
41.7506,0.90069,0.585752,3,7,0,-28.9157,6.73454,0.177846,-0.0990659,0.0287806,-0.15518,0.842048,-0.170456,-0.187304,0.103305,-0.0498443,0.0389387,-0.102558,0.0112715,0.0444194,0.00902821,0.0210838,-0.00120028,0.0300866,0.0369833,-0.0153624,0.037231,-0.0171775,0.614249,-0.0211028,0.00202967,0.0893347,-0.0905985,1.16882,-0.655081,-2.48408,0.477622,-0.750189,0.483596,-0.0887898,0.0783967,0.11551,0.0566086,0.0881678,0.0264974,0.157651,0.12181,-0.0797101,0.542278,-0.194079
39.7072,0.871555,0.585752,3,7,0,-29.0308,6.71591,0.150282,-0.110117,0.0251878,-0.142482,0.838644,-0.149403,-0.174077,0.0835436,-0.00483373,0.0178021,-0.082759,0.0215237,0.0570762,0.00893633,-0.00128709,0.0355971,0.00420665,0.0140287,-0.008718,0.0159167,-0.0503215,0.582374,0.0304919,-0.00726597,0.0546042,0.00833441,1.11537,-0.59982,-2.1999,0.579915,-0.237618,0.279185,-0.0935489,0.118389,0.148923,0.00387144,-0.0391869,0.0616709,-0.067592,-0.0526505,-0.144805,0.124133,-0.568556
38.8757,0.815876,0.585752,3,7,0,-26.1211,6.73656,0.186391,-0.100892,0.0266018,-0.166339,0.849606,-0.171727,-0.188112,0.122817,-0.0399085,0.0403537,-0.105846,0.00827841,0.0646424,-0.00260121,0.0119284,0.00239086,0.0387387,0.0542641,-0.00872719,0.0268776,-0.00344407,0.610885,-0.0221055,0.00254879,0.0731286,-0.117772,1.19393,-0.671881,-2.29369,0.648786,-0.699486,0.555272,-0.0807919,0.0979777,0.169222,0.0551568,0.111348,0.0947821,0.256977,0.233114,-0.0242617,0.413923,-0.0389127
38.7448,0.947545,0.585752,3,7,0,-28.9467,6.71501,0.150452,-0.107452,0.026854,-0.137153,0.840809,-0.15471,-0.169464,0.0843868,-0.00567344,0.0180416,-0.0846093,0.0253791,0.0430898,0.0092056,-0.000598909,0.0352612,0.00130841,0.0129939,-0.00933623,0.0170059,-0.0513899,0.583589,0.0278712,-0.00669667,0.060464,0.0181397,1.11899,-0.618865,-2.1209,0.582449,-0.235306,0.259274,-0.0963274,0.107959,0.112106,0.00153419,-0.0421319,0.0551359,-0.086002,-0.059942,-0.149344,0.138579,-0.580627
38.7999,0.754861,0.585752,3,7,0,-21.9677,6.71275,0.169476,-0.120041,0.0403965,-0.178764,0.843502,-0.177946,-0.184711,0.0930628,-0.0204746,0.03236,-0.0963291,0.00952232,0.0332349,0.00850971,0.0165812,0.0262337,0.0442132,0.00759771,-0.00470587,0.0376745,-0.0327985,0.594157,0.0457833,-0.00732379,0.096478,-0.120578,1.15364,-0.675874,-2.38791,0.532909,-0.435978,0.364867,-0.0897386,0.0625165,0.0841351,0.0523384,0.072522,0.100809,0.188693,-0.00951622,-0.0584956,0.510106,-0.370572
40.8501,0.895006,0.585752,3,7,0,-26.3212,6.74194,0.166584,-0.094046,0.00710967,-0.130284,0.845893,-0.141858,-0.168103,0.101958,-0.0320267,0.0287388,-0.0881322,0.0213012,0.0786574,-0.000372697,-0.00726477,0.0139698,0.00283664,0.0530793,-0.000571407,0.0137877,-0.0281059,0.599219,-0.0252631,0.00103636,0.0193879,0.00361496,1.1502,-0.570707,-2.08201,0.567273,-0.57328,0.479733,-0.0779703,0.143984,0.207659,0.0214037,0.0118352,0.0802065,0.0376224,0.184023,-0.052467,0.146332,-0.317554
45.4892,0.991481,0.585752,3,7,0,-33.9811,6.71325,0.169611,-0.108532,0.0379804,-0.155226,0.842032,-0.149458,-0.185452,0.1044,-0.0137621,0.0181892,-0.091935,0.00401805,0.056637,0.00256783,0.00737509,0.0200996,0.0479268,0.0479635,0.00258681,0.00608962,-0.0323878,0.593736,0.0179535,-0.00330371,0.090409,-0.0618066,1.14019,-0.560365,-2.24334,0.656292,-0.352289,0.287035,-0.0785722,0.0795123,0.146615,0.0540196,0.0765031,0.118572,0.248204,0.153173,-0.0541762,0.014577,-0.365932
43.2882,0.785814,0.585752,3,7,0,-32.5751,6.73878,0.168705,-0.101208,0.0143745,-0.150295,0.845894,-0.182893,-0.178347,0.102365,-0.0350886,0.0392535,-0.0978066,0.0284168,0.0500632,0.00136279,0.00298544,0.0176569,-0.010243,0.0267115,-0.0188896,0.0383793,-0.0229246,0.600725,-0.00765019,-0.00122197,0.0420799,-0.0455401,1.17542,-0.75488,-2.27503,0.554994,-0.612084,0.525835,-0.0958809,0.122177,0.13219,0.0015764,-0.000904939,0.0427067,-0.0754035,0.0566158,-0.110493,0.545929,-0.259013
43.9624,0.835587,0.585752,3,7,0,-32.3521,6.72508,0.174188,-0.097325,0.0189024,-0.148907,0.84645,-0.187012,-0.17049,0.114259,-0.0273768,0.0280067,-0.0973927,0.0389277,0.0510559,0.0100715,0.0112052,0.0197057,0.00197607,0.021757,-0.0229601,0.0298253,-0.0298083,0.594735,-0.012048,0.00027796,0.0523439,-0.0448891,1.16779,-0.768385,-2.04841,0.694168,-0.491529,0.378806,-0.10076,0.144844,0.133384,0.0168811,0.00373547,0.0242452,-0.0530414,0.000377854,-0.1577,0.394199,-0.336788
41.4298,0.846335,0.585752,3,7,0,-33.8909,6.73189,0.15983,-0.119145,0.027748,-0.154919,0.849532,-0.136546,-0.191977,0.0924291,-0.0185245,0.0150252,-0.0869138,-0.0064252,0.0514744,-0.00697736,-0.00703923,0.00726452,0.0403446,0.052473,-0.00431929,0.00456102,-0.0274183,0.597056,0.0374364,-0.00736833,0.0586694,-0.0522486,1.14094,-0.532119,-2.43031,0.583609,-0.389251,0.277537,-0.0762502,0.0516531,0.13606,0.00755005,0.0168732,0.062916,0.206334,0.162897,-0.0812232,0.00299848,-0.309784
39.5872,0.951983,0.585752,3,7,0,-31.5015,6.70643,0.184239,-0.0989998,0.0188883,-0.143346,0.842047,-0.179781,-0.160574,0.112181,-0.0330884,0.0341439,-0.0995205,0.0386384,0.0512055,0.0138,0.0139919,0.0281979,0.00403666,0.0223031,-0.00591477,0.0405375,-0.0472455,0.598702,0.0240244,-0.00256431,0.0570073,-0.0423878,1.16172,-0.702935,-1.93645,0.624538,-0.569123,0.43884,-0.0995274,0.144852,0.132431,0.0456181,0.0359737,0.0760877,-0.0214122,0.023474,-0.0950898,0.518914,-0.533801
41.9109,0.974942,0.585752,3,7,0,-29.1111,6.7281,0.153759,-0.1355,0.0234351,-0.137027,0.840818,-0.14961,-0.185123,0.11294,-0.0275287,0.0369653,-0.115944,0.0165701,0.0477517,0.0121277,0.0108854,0.0271568,0.0363348,0.0272875,-0.00204125,0.0339668,-0.0149916,0.60333,0.163943,-0.022993,0.0600756,-0.0441223,1.1717,-0.529636,-2.27677,0.614883,-0.558152,0.465086,-0.0963932,0.0943627,0.12243,0.087889,0.0991454,0.155173,0.212623,0.117114,-0.00733197,0.496438,-0.169382
39.7216,0.840189,0.585752,3,7,0,-28.7508,6.71039,0.186191,-0.100531,0.0154537,-0.181224,0.847334,-0.159594,-0.158235,0.119105,-0.0150034,0.0491561,-0.0850855,0.0195297,0.0535672,0.00866237,0.00155903,0.0193433,0.0281168,0.0460594,-0.00683798,0.03935,-0.0100944,0.603559,-0.0304996,0.00322716,0.0171158,-0.102664,1.15646,-0.653858,-1.74792,0.688088,-0.470244,0.638669,-0.0646406,0.107082,0.139702,0.0792532,0.0809458,0.145161,0.197485,0.201692,-0.0155359,0.593342,-0.114051
47.4992,0.993375,0.585752,3,7,0,-36.3888,6.73495,0.158835,-0.111221,0.0256655,-0.135968,0.837343,-0.15379,-0.195192,0.0988294,-0.0264929,0.0191606,-0.0983065,0.0151071,0.0575859,0.00998165,0.00915118,0.0234063,0.0189863,0.0268521,-0.0175166,0.00743942,-0.040739,0.594084,0.0523629,-0.0086383,0.0745802,-0.0130859,1.14004,-0.594738,-2.52362,0.602737,-0.455404,0.285946,-0.104389,0.104408,0.149868,0.0153809,-0.00467763,0.0297962,0.00981144,-0.00951972,-0.179093,0.0148704,-0.460289
39.6403,0.427202,0.585752,3,7,0,-26.8736,6.75759,0.156107,-0.106224,0.0230437,-0.144645,0.844011,-0.147303,-0.208155,0.106966,-0.0344483,0.0238896,-0.102297,0.00514295,0.0658471,0.00549618,0.0105609,0.0183779,0.0167084,0.028512,-0.0372749,0.0227397,-0.0425193,0.596018,0.0111063,-0.00440525,0.0751177,-0.0300816,1.1566,-0.588273,-2.70439,0.648666,-0.560724,0.358878,-0.115208,0.0946798,0.173136,-0.018833,-0.0344848,-0.0228112,-0.04026,-0.0436642,-0.271316,0.250951,-0.480403
40.3543,1,0.585752,3,7,0,-31.6041,6.69458,0.181703,-0.105212,0.0284325,-0.162554,0.848448,-0.170846,-0.154218,0.0977754,-0.0144928,0.0337632,-0.0858875,0.0194723,0.0426994,0.00833643,-0.00165608,0.0200783,0.0254627,0.0415858,0.0208613,0.0215985,-0.0136285,0.597883,0.003047,-0.000678222,0.0533206,-0.0745131,1.15274,-0.660994,-1.81928,0.543194,-0.402424,0.452538,-0.058554,0.0935187,0.110091,0.0975892,0.102873,0.182318,0.227571,0.231356,0.10398,0.305406,-0.153981
38.7871,0.952988,0.585752,3,7,0,-31.4456,6.75555,0.144989,-0.097445,0.0242917,-0.139743,0.842821,-0.149219,-0.203848,0.107323,-0.02683,0.014721,-0.104255,0.0158542,0.063738,-0.0076403,0.0125342,0.0108702,0.02278,0.0282182,-0.0274551,0.0233646,-0.0525133,0.59832,-0.0275324,-0.000751174,0.0706285,-0.0289102,1.15609,-0.590315,-2.58654,0.710575,-0.46739,0.254958,-0.11621,0.114693,0.168188,-0.0499736,-0.0251295,-0.0413203,-0.00362974,-0.0387562,-0.241361,0.235731,-0.59332
40.9827,0.943211,0.585752,3,7,0,-25.8264,6.69987,0.185476,-0.102214,0.0495412,-0.166282,0.834515,-0.172007,-0.163001,0.105256,-0.0308314,0.0358249,-0.0895319,0.0201745,0.0471133,0.0148142,-0.00542959,0.034467,0.0228644,0.0500144,-0.00520064,0.0362527,-0.0208464,0.597614,-0.0164996,0.00241069,0.137122,-0.0943539,1.14759,-0.670714,-1.97212,0.533238,-0.569966,0.496252,-0.0726437,0.0996603,0.122165,0.0909679,0.0576381,0.185961,0.156681,0.197255,-0.0351244,0.517705,-0.235532
45.5043,1,0.585752,3,7,0,-34.7367,6.72597,0.162629,-0.0942718,0.01658,-0.162954,0.841025,-0.168555,-0.195327,0.110157,-0.0217632,0.0109917,-0.105089,0.00514157,0.0488183,-0.00427189,0.0180573,0.0162037,0.0231309,0.0497579,0.00769046,0.0148479,-0.0343286,0.593904,-0.0294809,0.00194027,0.0273523,-0.101509,1.16446,-0.624746,-2.37481,0.678421,-0.405862,0.20409,-0.0895424,0.0714704,0.125982,0.0401316,0.105684,0.106361,0.144915,0.179997,-0.0216149,0.147406,-0.38786
45.2925,0.811096,0.585752,3,7,0,-34.3042,6.71505,0.178994,-0.119558,0.0232078,-0.127507,0.844688,-0.156944,-0.180834,0.0999692,-0.0158885,0.0446845,-0.0800893,0.0164711,0.0675149,0.00134595,-0.00668821,0.0265933,0.0197107,0.0289924,-0.0189904,0.0304396,-0.0261486,0.590346,0.0857624,-0.0113631,0.0679251,0.0460918,1.14587,-0.666955,-2.25029,0.603559,-0.457655,0.607169,-0.0790042,0.120719,0.177885,0.00820427,-0.0132491,0.085051,0.0624798,0.0510211,-0.1274,0.413027,-0.29544
44.0087,0.930302,0.585752,3,7,0,-37.9807,6.72807,0.164306,-0.0910733,0.0238995,-0.173537,0.847703,-0.170866,-0.182359,0.1191,-0.0330745,0.0101295,-0.101197,0.00185955,0.0405405,0.00248828,0.0230563,0.018719,0.0174307,0.0407496,0.00545854,0.0192989,-0.0309209,0.596467,-0.0652728,0.00619501,0.0549491,-0.132477,1.16875,-0.636598,-2.17598,0.700673,-0.487601,0.170872,-0.087067,0.0540381,0.103391,0.0557164,0.11343,0.10589,0.110198,0.14672,-0.0206374,0.225921,-0.349359
44.9181,0.96247,0.585752,3,7,0,-36.1627,6.72944,0.165664,-0.0944883,0.0277674,-0.180114,0.840008,-0.172035,-0.191409,0.119125,-0.0277114,0.0167813,-0.1057,0.00894729,0.0558594,-0.000156928,0.014584,0.0166483,0.0172253,0.042087,0.00193251,0.0301363,-0.0177949,0.592586,-0.0595221,0.0053034,0.0613893,-0.146961,1.17469,-0.655638,-2.29912,0.706669,-0.492361,0.28482,-0.0858479,0.0887701,0.144951,0.0554926,0.107144,0.122735,0.13751,0.182227,0.00306718,0.429193,-0.201055
45.4586,0.830071,0.585752,3,7,0,-35.509,6.72362,0.171401,-0.116529,0.0242377,-0.127916,0.855249,-0.150316,-0.170207,0.0865357,-0.0172474,0.0384115,-0.0829803,0.0201164,0.0462315,0.00704683,-0.00720043,0.0222918,0.0261765,0.0293478,-0.0194215,0.0147197,-0.0375271,0.59893,0.069766,-0.0100161,0.0642049,0.0403924,1.14033,-0.61473,-2.17528,0.516303,-0.425706,0.495163,-0.0883076,0.100171,0.121711,0.00538636,-0.0414346,0.0403208,0.0568975,0.0106469,-0.173645,0.137375,-0.423998
45.5207,0.840589,0.585752,3,7,0,-36.3585,6.72943,0.152885,-0.105885,0.0275654,-0.160687,0.837252,-0.158096,-0.204401,0.120587,-0.0283831,0.0232643,-0.100554,0.0162042,0.0613577,0.00288853,0.0227304,0.0305834,0.0186924,0.0414604,0.00379361,0.0209137,-0.0278146,0.596071,0.001921,-0.0035076,0.0731201,-0.0828616,1.16425,-0.587444,-2.51134,0.69445,-0.502613,0.340358,-0.0853102,0.110517,0.157473,0.0656292,0.124679,0.154429,0.120607,0.153572,-0.0205213,0.259093,-0.314262
44.355,0.838446,0.585752,3,7,0,-36.1732,6.72051,0.186617,-0.10607,0.0213883,-0.160875,0.835406,-0.150274,-0.172886,0.100604,-0.0431795,0.0330073,-0.0875915,0.0114889,0.0790133,0.00235936,0.0159158,0.0297994,0.00852907,0.0444147,-0.0152567,0.0250652,-0.0327396,0.590264,0.01393,-0.0015572,0.0687988,-0.0774655,1.1398,-0.586876,-2.22709,0.495793,-0.670786,0.487696,-0.0842258,0.123849,0.205834,0.0296257,0.0592593,0.101148,0.0181147,0.108524,-0.128763,0.312018,-0.369907
45.2027,0.852248,0.585752,3,7,0,-32.6684,6.72971,0.149843,-0.104385,0.0306641,-0.144484,0.852164,-0.170097,-0.189982,0.105446,-0.00377387,0.0262414,-0.101741,0.0144261,0.0363204,0.00716558,-0.00999112,0.00742007,0.0333067,0.0243522,-0.00211506,0.0181664,-0.0225507,0.602164,-0.00317044,-0.00332164,0.0618766,-0.0244994,1.16846,-0.681373,-2.28781,0.721439,-0.288171,0.354948,-0.0914695,0.0762235,0.0958815,0.033168,-0.00357802,0.0503126,0.163971,0.0714288,-0.0429422,0.229091,-0.254788
34.9076,0.619813,0.585752,3,7,0,-22.6078,6.72173,0.182497,-0.109454,0.0434477,-0.172485,0.866177,-0.157908,-0.179795,0.0847506,-0.0335568,0.027589,-0.0782805,0.0265234,0.0810414,0.00793655,0.0231459,0.0366238,-0.0081404,0.0513026,-0.017479,0.0350825,-0.0386121,0.593717,-0.0205839,0.00134884,0.126754,-0.0627446,1.16275,-0.623155,-2.39351,0.398915,-0.552104,0.436364,-0.0770826,0.156471,0.210367,0.0466828,0.0767695,0.117961,-0.0640092,0.130538,-0.142914,0.454787,-0.436258
41.6624,0.983384,0.585752,3,7,0,-27.6108,6.73266,0.176539,-0.0915811,0.0372212,-0.133548,0.827879,-0.154313,-0.178941,0.11641,-0.00829704,0.0196827,-0.107569,-0.00327655,0.0374272,-0.00057919,-0.0102429,0.0156346,0.0406208,0.0424264,-0.0188624,0.0222266,-0.0206437,0.600005,-0.00377827,0.00125518,0.0909597,-0.0263696,1.14167,-0.605146,-2.01169,0.794698,-0.326094,0.306783,-0.0983626,0.039914,0.0991589,0.0149682,-0.00327025,0.0758124,0.186834,0.112724,-0.123232,0.297703,-0.233242
42.8666,0.788767,0.585752,3,7,0,-26.6962,6.72006,0.159915,-0.11893,0.0151567,-0.171602,0.864859,-0.160977,-0.183044,0.0888446,-0.0338988,0.0393364,-0.0810322,0.0346691,0.0582074,0.00606292,0.0173167,0.0219041,0.00421351,0.0279854,0.00147951,0.0216164,-0.0342542,0.593672,0.0179108,-0.00638355,0.0332685,-0.0692819,1.16737,-0.636251,-2.45958,0.431761,-0.573761,0.502282,-0.0758326,0.14544,0.150626,0.0411821,0.0670007,0.0818038,0.0135637,0.0758229,-0.0469387,0.254003,-0.38702
43.1534,0.964314,0.585752,3,7,0,-34.5252,6.72684,0.185204,-0.098633,0.0444652,-0.150558,0.842706,-0.157574,-0.181989,0.0943436,-0.00472436,0.014391,-0.0995243,0.0156378,0.063557,-0.0082316,-0.0231738,0.0127608,0.016392,0.0392726,-0.00134652,0.00328191,-0.0267613,0.595871,-0.0117423,0.00187717,0.101888,-0.0452911,1.15284,-0.638746,-2.20737,0.673308,-0.283666,0.306866,-0.0927498,0.114153,0.169459,-0.0186202,-0.0488889,0.0594326,0.0783527,0.113677,-0.0652994,-0.0154646,-0.302362
41.6998,0.912996,0.585752,3,7,0,-32.4117,6.71662,0.170209,-0.112089,0.012873,-0.163535,0.842057,-0.161278,-0.178961,0.112105,-0.028389,0.0430141,-0.0873999,0.020442,0.0467558,0.02208,0.0350644,0.0269703,0.0245388,0.01733,-0.0222662,0.0362345,-0.0404413,0.589393,0.0416099,-0.00677411,0.0341246,-0.0591506,1.13888,-0.633633,-2.22739,0.621077,-0.51984,0.483368,-0.0915191,0.100745,0.11847,0.0679155,0.0796977,0.049374,0.0407341,-0.0327386,-0.171358,0.468315,-0.456924
43.2206,0.970861,0.585752,3,7,0,-33.1565,6.73111,0.167661,-0.101647,0.0422076,-0.141718,0.843646,-0.155753,-0.185232,0.101391,-0.0226467,0.0116842,-0.104775,0.0124034,0.0633636,-0.00941232,-0.0243084,0.00785296,0.0166375,0.0511022,0.00127815,0.00575865,-0.0207576,0.598422,-0.0119435,-0.000120356,0.108441,-0.0500519,1.16738,-0.615416,-2.27929,0.64867,-0.454034,0.293625,-0.0909046,0.10652,0.169282,-0.00643221,-0.0284162,0.0733527,0.115449,0.18756,-0.0346603,0.0385178,-0.234529
45.0435,1,0.585752,3,7,0,-35.5499,6.7267,0.158713,-0.107365,0.0160163,-0.156706,0.851651,-0.145168,-0.184388,0.101114,-0.034328,0.0334988,-0.0843363,0.0283406,0.0645273,0.014554,0.000320127,0.0267586,0.0111741,0.0155315,-0.01517,0.0362432,-0.0325944,0.584536,-0.0104178,-0.0024034,0.0441599,-0.0411706,1.15248,-0.587468,-2.41111,0.554824,-0.579507,0.463188,-0.0860229,0.141709,0.16889,0.035768,-0.00854421,0.0671305,0.00590438,-0.0045978,-0.115404,0.488116,-0.368267
43.5613,0.551943,0.585752,3,7,0,-27.4179,6.72648,0.186306,-0.0925845,0.0384587,-0.163194,0.832827,-0.168832,-0.193536,0.0988669,-0.0321822,0.0221523,-0.0893942,0.0167783,0.0484284,-0.00374005,-0.00585593,0.0233193,0.0425824,0.0367404,-0.0139554,0.00881551,-0.0204247,0.610673,-0.0544698,0.00728345,0.104336,-0.0940105,1.14531,-0.670134,-2.50532,0.564001,-0.528531,0.329394,-0.0825093,0.0956998,0.126942,0.0110325,0.0114315,0.0989354,0.19006,0.0876582,-0.111646,0.0874099,-0.230768
41.5527,0.689024,0.585752,3,7,0,-27.3877,6.71362,0.157459,-0.117859,0.000694732,-0.13693,0.843804,-0.139512,-0.178984,0.11437,-0.0364108,0.0439725,-0.112425,0.0215354,0.0511978,0.00473933,0.0226632,0.0117463,0.0190383,0.0287954,-0.00891488,0.0226801,-0.0304217,0.588549,0.0995219,-0.0150077,-0.000353871,-0.0353701,1.16509,-0.511723,-2.22032,0.619129,-0.642183,0.532909,-0.105715,0.109034,0.132492,0.0326427,0.0711255,0.0381713,0.069616,0.0603134,-0.0922904,0.280329,-0.343719
42.7495,0.997016,0.585752,3,7,0,-32.3807,6.71047,0.176059,-0.104632,0.0305484,-0.153397,0.850007,-0.186642,-0.169302,0.104366,-0.00395357,0.0348155,-0.084121,0.0267503,0.0499508,-0.00479917,-0.00590648,0.025392,0.0327823,0.0121617,-0.0163268,0.0176928,-0.0382532,0.601932,-0.00124183,-0.00124846,0.0707311,-0.0270258,1.15433,-0.793321,-1.98806,0.73218,-0.295902,0.446819,-0.0911717,0.120257,0.13155,-0.0281013,-0.0415296,0.0438595,0.0775908,-0.0539941,-0.155487,0.182297,-0.432203
43.3326,0.989657,0.585752,3,7,0,-35.8871,6.73631,0.179351,-0.10175,0.0268808,-0.152579,0.836382,-0.136865,-0.186984,0.0984895,-0.037445,0.026787,-0.108941,0.00591916,0.0541116,0.00916281,0.0186327,0.0104584,0.0119294,0.0571685,-0.000801978,0.0257891,-0.0149913,0.586884,0.0193118,-0.00195572,0.068994,-0.0802888,1.15308,-0.477209,-2.41117,0.473283,-0.612897,0.394991,-0.0863741,0.0787204,0.140044,0.0847664,0.122292,0.10914,0.124391,0.241657,-0.00991691,0.367874,-0.169379
36.3055,0.698933,0.585752,3,7,0,-27.6132,6.72765,0.15785,-0.0977066,0.0429985,-0.188796,0.831547,-0.147485,-0.174768,0.124224,-0.0370328,0.0215299,-0.0744607,0.0393923,0.0430058,-0.00470167,-0.00450505,0.0152003,0.022136,0.0233172,-0.0213725,0.00835787,-0.0327946,0.602752,-0.106294,0.00893048,0.114797,-0.138682,1.12468,-0.635127,-2.09024,0.781987,-0.5357,0.304809,-0.0826085,0.136019,0.114001,-0.0349365,-0.0484713,0.0023989,0.0273217,-0.0175505,-0.180262,0.0492177,-0.370528
44.9794,1,0.585752,3,7,0,-29.9147,6.71738,0.173699,-0.0914639,0.0175039,-0.153347,0.849436,-0.176865,-0.187982,0.089778,-0.0283239,0.0321099,-0.107958,0.0100002,0.0674264,-0.00985706,0.00847684,0.0243097,0.0265446,0.035014,-0.0127072,0.00141111,-0.0245067,0.584314,-0.036224,0.00341001,0.0433414,-0.0714795,1.17773,-0.681205,-2.45939,0.499721,-0.543108,0.450186,-0.103352,0.106614,0.176087,-0.00905856,0.0349509,0.0803036,0.0963746,0.0670709,-0.122744,-0.0392265,-0.276888
