# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2469.23,0.556295,0.592809,2,7,0,-2455.83,-1.44166,0.0386372,0.0276536,0.014604,0.0129886,-0.0651486,-0.146495,-0.197303,0.116535,-0.00584857,0.0434722,-0.0677442,0.0263706,0.0393314,0.0173364,-0.00772325,0.0288166,0.0334169,0.0496543,0.00846514,0.0431197,-0.0275692,15.4848,0.0677581,-0.00433147,0.0994338,-0.0268579,0.145837,-0.620298,-2.33369,0.70132,-0.375943,0.578903,-0.0456049,0.109217,0.110995,0.1124,0.0755985,0.196111,0.237836,0.225406,0.0296359,0.608683,-0.311607
2467.42,0.848622,0.592809,3,7,0,-2456.53,-1.43209,0.0116817,0.0107505,0.00535099,0.0555758,-0.113036,-0.149274,-0.199089,0.120318,-0.03552,0.0115202,-0.125222,5.05152e-05,0.0607943,0.0004366,0.000198608,0.0128638,0.0324464,0.0365235,-0.0143988,0.0221541,-0.0126947,15.5252,0.614812,-0.0450379,0.0999186,-0.0680742,0.145356,-0.565019,-2.43713,0.736898,-0.622975,0.269115,-0.109751,0.0833064,0.168226,0.0289524,0.0363794,0.0771188,0.166167,0.115872,-0.0812803,0.31642,-0.143485
2463.82,0.894202,0.592809,3,7,0,-2454.07,-1.42071,0.0243884,0.0260586,-0.000946235,0.0185231,-0.0585377,-0.14646,-0.17973,0.0945532,0.00142444,0.0474306,-0.0556364,0.0406268,0.0466024,-0.00725325,0.0076719,0.0214649,0.0148149,0.0307239,0.0119265,0.0391744,-0.0292461,15.235,0.0270452,-0.00283148,0.0485647,0.00733876,0.135318,-0.64556,-2.18719,0.595816,-0.289613,0.598034,-0.0410297,0.148552,0.128884,0.0327532,0.0873279,0.136059,0.123371,0.144894,0.039731,0.542445,-0.33056
2468.07,1,0.592809,3,7,0,-2457.86,-1.42506,0.0194529,0.0213674,-0.000505034,0.0366676,-0.0584924,-0.140107,-0.179836,0.093978,-0.00658621,0.0424878,-0.0564283,0.0292849,0.0464687,-0.00973328,-0.00382841,0.0163909,0.0113838,0.0321965,0.00557766,0.0382858,-0.0263482,15.1491,0.134119,-0.010284,0.060623,0.0428077,0.135168,-0.627067,-2.21916,0.589428,-0.352751,0.565089,-0.0447256,0.123799,0.128052,0.00940834,0.0396588,0.106735,0.096389,0.139286,0.0116315,0.535752,-0.297806
2469.64,0.990194,0.592809,3,7,0,-2459.92,-1.44129,0.0321006,0.0193591,0.00711358,0.041486,-0.114157,-0.147137,-0.20466,0.130806,-0.0278968,0.0201041,-0.121831,-0.000316891,0.0644518,0.0172987,0.00386073,0.0183938,0.0242383,0.0522698,-0.00532255,0.027619,-0.00396555,16.0244,0.485078,-0.0344376,0.0975205,-0.0805722,0.145727,-0.555658,-2.4188,0.774726,-0.585479,0.379173,-0.0941544,0.0874602,0.178669,0.1088,0.0957542,0.150472,0.190889,0.233175,-0.00642716,0.424258,-0.0448215
2470.48,0.955131,0.592809,3,7,0,-2459.68,-1.42335,0.0225003,0.0487447,-0.00283062,0.0351269,-0.0696142,-0.145232,-0.178609,0.0927941,-0.0125323,0.032758,-0.0748565,0.0398917,0.0430018,-0.00255167,0.0112763,0.0158649,0.031672,0.0385277,0.0113493,0.0386534,-0.0344443,15.0567,-0.188673,0.0120423,0.0516001,-0.0101459,0.135724,-0.585813,-2.22921,0.544084,-0.400015,0.438617,-0.0569677,0.14234,0.120034,0.0516911,0.103511,0.124766,0.205075,0.165601,0.0239722,0.521201,-0.389315
2471.11,0.980482,0.592809,3,7,0,-2461.41,-1.43895,0.0190327,0.0096578,0.0124045,0.0410237,-0.0970895,-0.141993,-0.203243,0.128827,-0.0339054,0.0284607,-0.102849,-0.00100648,0.0593803,0.0169425,-0.00901413,0.0238659,0.0281488,0.0248637,-0.0145488,0.0323044,-0.00624265,16.4334,0.527467,-0.0382896,0.121821,-0.0466109,0.146356,-0.57736,-2.47939,0.764353,-0.6314,0.443574,-0.0880473,0.0801511,0.164496,0.0726015,0.018303,0.120579,0.151747,0.089287,-0.0556134,0.492202,-0.070559
2468.64,0.873655,0.592809,3,7,0,-2459.24,-1.44231,0.0221954,0.0236495,0.00376225,0.0458318,-0.0810307,-0.150586,-0.198361,0.128524,-0.0402663,0.0552761,-0.111361,0.0227274,0.0712783,0.0175333,-0.0139945,0.0358011,0.0155489,0.0306851,-0.0137155,0.0167629,-0.0149254,15.417,0.355765,-0.0266218,0.107058,-0.0231899,0.179441,-0.617644,-2.44992,0.691995,-0.785572,0.746528,-0.101545,0.145016,0.197076,0.0624785,-0.0111384,0.138012,0.0670121,0.081949,-0.0889123,0.22606,-0.168697
2468.33,0.785126,0.592809,3,7,0,-2454.11,-1.44026,0.0347492,0.0274727,0.00987815,0.0276996,-0.0931212,-0.140602,-0.183457,0.0947309,-0.00293318,0.00158242,-0.0795861,0.0126058,0.0393988,-0.0139735,0.0105391,0.00251469,0.0353398,0.046463,0.0189972,0.0479499,-0.0195602,15.6243,0.120535,-0.00777918,0.0722947,-0.0625941,0.113518,-0.547794,-2.1983,0.642792,-0.234972,0.129711,-0.0486781,0.0798476,0.108841,0.0485185,0.143874,0.136603,0.290974,0.262254,0.109856,0.704732,-0.221084
2469.22,0.869321,0.592809,3,7,0,-2457.76,-1.42442,0.0154571,0.0277234,0.000610944,0.0451467,-0.0834332,-0.147393,-0.204465,0.124933,-0.0300168,0.0625155,-0.10513,0.0228275,0.0651365,0.0190846,-0.00692533,0.0376515,0.0150439,0.0350372,-0.0157318,0.0150167,-0.0209092,15.5459,0.28969,-0.0225222,0.0933372,0.000371144,0.165933,-0.611126,-2.52322,0.685117,-0.696947,0.805885,-0.0979692,0.137247,0.18122,0.0662969,0.00191913,0.133727,0.0514352,0.0808038,-0.115552,0.183582,-0.236331
2470.19,0.998177,0.592809,3,7,0,-2459.66,-1.44098,0.0379414,0.0245031,0.0106967,0.0283379,-0.0935376,-0.139256,-0.19001,0.0972092,-0.00643944,-0.00139859,-0.0869935,0.0133967,0.0461545,-0.0135812,0.00993046,0.00471093,0.0329967,0.0440995,0.0152751,0.0502506,-0.0201243,15.613,0.191685,-0.0125702,0.0781875,-0.07072,0.122258,-0.535946,-2.3,0.658293,-0.27283,0.110149,-0.0577932,0.0908227,0.127301,0.0433614,0.133428,0.133208,0.267675,0.243126,0.0913015,0.739487,-0.22746
2470.51,0.854249,0.592809,3,7,0,-2456.43,-1.43257,0.0186695,0.0410038,0.00450775,0.0406305,-0.0808052,-0.151672,-0.199865,0.111737,-0.0371544,0.0360583,-0.105202,0.0154014,0.082029,0.0190897,-0.0151418,0.0324747,0.0159075,0.0366364,-0.0177734,0.0156228,-0.0189439,15.8103,0.0468838,-0.00562477,0.104057,-0.0343837,0.16568,-0.623163,-2.5546,0.613941,-0.699724,0.566487,-0.098612,0.144215,0.226613,0.0589577,-0.0251541,0.116177,0.0568243,0.0870256,-0.121177,0.198046,-0.214118
2467.17,0.663956,0.592809,3,7,0,-2453.67,-1.43776,0.0309155,0.0223063,-0.000105492,0.0256168,-0.0857704,-0.131873,-0.195157,0.126812,0.00245029,0.0271421,-0.0801409,0.0155981,0.0264243,-0.0123894,-0.00394134,0.00448925,0.029224,0.0442227,0.034636,0.0276059,-0.0350649,15.3464,0.26138,-0.0173305,0.0417029,-0.0359628,0.129887,-0.536091,-2.16602,0.883516,-0.248867,0.382788,-0.0533256,0.0681086,0.0728046,0.0368811,0.0901581,0.128989,0.249207,0.240514,0.134178,0.345958,-0.396329
2472.28,0.82546,0.592809,3,7,0,-2453.42,-1.4253,0.0128598,0.0210447,0.0129463,0.0466882,-0.0785107,-0.154207,-0.206929,0.096456,-0.0301773,0.0266101,-0.0920721,0.0110453,0.080863,-0.0149937,0.00750644,0.0226975,0.0223115,0.0361709,-0.015873,0.0352941,-0.014493,15.9768,0.257471,-0.0206129,0.125657,-0.0127188,0.161556,-0.638942,-2.70609,0.550869,-0.594336,0.449695,-0.0803684,0.133644,0.222576,-0.00381512,0.0624801,0.111595,0.120194,0.120391,-0.0784931,0.518488,-0.16381
2472.07,0.997416,0.592809,3,7,0,-2463.84,-1.45088,0.0388893,0.0197126,0.000640004,0.0277803,-0.1079,-0.13317,-0.194862,0.123832,-0.00794153,0.0319577,-0.0961298,0.0321526,0.0385273,0.024529,0.00566451,0.0224199,0.0227023,0.0327968,0.0170162,0.041718,-0.0217536,15.5148,0.378175,-0.025748,0.0564039,-0.0561822,0.116803,-0.510315,-2.27144,0.763224,-0.380337,0.434184,-0.069063,0.120968,0.107903,0.135331,0.1112,0.173121,0.19552,0.186316,0.0871617,0.60125,-0.245875
2472.31,0.557929,0.592809,3,7,0,-2452.67,-1.42369,0.0138193,0.0350689,0.0123839,0.03992,-0.0699142,-0.157314,-0.191847,0.0965345,-0.0306912,0.0267529,-0.101996,0.0046617,0.0686467,-0.0229053,0.000651164,0.0125543,0.029127,0.0491481,-0.0136357,0.0273331,-0.0174282,15.5982,0.0559191,-0.00608282,0.115223,-0.0468869,0.17588,-0.637068,-2.44386,0.558458,-0.610738,0.451876,-0.0879792,0.102332,0.189108,-0.0258946,0.0464056,0.0868784,0.163159,0.168146,-0.0823817,0.385956,-0.196987
2472.31,0.606112,0.592809,3,7,0,-2456.54,-1.42369,0.0138193,0.0350689,0.0123839,0.03992,-0.0699142,-0.157314,-0.191847,0.0965345,-0.0306912,0.0267529,-0.101996,0.0046617,0.0686467,-0.0229053,0.000651164,0.0125543,0.029127,0.0491481,-0.0136357,0.0273331,-0.0174282,15.5982,0.0559191,-0.00608282,0.115223,-0.0468869,0.17588,-0.637068,-2.44386,0.558458,-0.610738,0.451876,-0.0879792,0.102332,0.189108,-0.0258946,0.0464056,0.0868784,0.163159,0.168146,-0.0823817,0.385956,-0.196987
2472.79,0.977392,0.592809,3,7,0,-2463.45,-1.43821,0.0321035,0.0157167,-0.00956352,0.0319618,-0.101957,-0.135469,-0.197929,0.110427,0.00179144,0.035149,-0.0905007,0.0328754,0.0433478,0.0292939,0.00173048,0.0293473,0.0259929,0.0330233,0.00850746,0.0424014,-0.027145,15.7715,0.431425,-0.0302194,0.0238253,-0.020921,0.112182,-0.531602,-2.36856,0.695397,-0.2989,0.475222,-0.0695979,0.129461,0.121942,0.135257,0.0832145,0.173894,0.18016,0.153474,0.0300377,0.598455,-0.306812
2468.43,0.617787,0.592809,3,7,0,-2453.79,-1.44128,0.0212494,0.0379853,0.0147495,0.0325042,-0.0906515,-0.151751,-0.175536,0.121246,-0.0360224,0.0251471,-0.0793487,-0.00451789,0.0602861,-0.00416999,-0.00271219,0.00520051,0.0314642,0.0478176,-0.00385523,0.00665864,0.00107962,15.0693,-0.00623055,-0.00105651,0.122893,-0.0609622,0.131194,-0.647807,-2.07368,0.710182,-0.606835,0.412213,-0.0585883,0.0716355,0.165546,0.0376179,0.0619767,0.0948043,0.215293,0.20643,-0.010522,0.107396,0.0122026
2470.59,0.940237,0.592809,3,7,0,-2458.15,-1.4456,0.0213811,0.00865205,0.000489768,0.0398557,-0.106594,-0.119357,-0.186846,0.105978,-0.0157681,0.0532233,-0.077706,0.0193824,0.0510997,0.00174661,0.00291964,0.0255094,0.0284057,0.0551727,0.00325856,0.0363912,0.000386617,15.7694,0.47706,-0.0341593,0.0683547,-0.00473875,0.105041,-0.483149,-2.27012,0.558831,-0.516483,0.701651,-0.0462545,0.109634,0.141824,0.0941341,0.132441,0.216797,0.254374,0.287571,0.0593354,0.5731,0.00436982
2469.11,0.836739,0.592809,3,7,0,-2456.64,-1.43409,0.0220477,0.0227331,0.0222619,0.0312582,-0.0849848,-0.162838,-0.17246,0.110122,-0.0276209,0.0245844,-0.0687896,0.0205885,0.0841642,0.0152052,-0.0130383,0.00920764,0.0328545,0.0325505,0.0116597,0.0284508,-0.00517121,15.5099,0.126046,-0.0110063,0.140769,-0.0449487,0.1317,-0.706834,-2.11165,0.637852,-0.54473,0.435629,-0.0442079,0.15725,0.229868,0.0977465,0.0555089,0.1349,0.251682,0.191966,0.0822213,0.434308,-0.0584487
2468.25,0.97409,0.592809,3,7,0,-2462.2,-1.431,0.0264821,0.0289921,-0.010835,0.0447182,-0.0896084,-0.124129,-0.217016,0.109015,-0.0105115,0.0363533,-0.123376,0.0149841,0.0274444,-0.00374395,0.0144242,0.0316973,0.0186011,0.0466838,-0.0085056,0.0380021,-0.0371027,15.5199,0.358358,-0.0247866,0.0316583,-0.0227956,0.156354,-0.433986,-2.66706,0.669199,-0.442537,0.479091,-0.109747,0.0700916,0.079577,0.0313567,0.0821559,0.135848,0.0926764,0.140799,-0.088774,0.504287,-0.419361
2467.21,0.802599,0.592809,2,3,0,-2458.49,-1.43175,0.0287999,0.0437029,0.00152209,0.0408294,-0.0979735,-0.115268,-0.209121,0.113013,-0.0265606,0.0368654,-0.125929,0.00149828,0.0494071,0.00441896,0.0135909,0.0346389,0.018621,0.0406256,-0.0155046,0.0384553,-0.0427391,15.5609,0.150804,-0.0106997,0.0831342,-0.0511013,0.14643,-0.398396,-2.60206,0.652182,-0.608701,0.51288,-0.118941,0.0731088,0.139784,0.035641,0.054581,0.115023,0.0563461,0.084008,-0.138681,0.497257,-0.483068
2469.67,0.908523,0.592809,3,7,0,-2454.83,-1.43652,0.0196931,0.0093519,0.0120952,0.0375898,-0.072269,-0.164599,-0.178805,0.105688,0.00295839,0.0236808,-0.0675187,0.0220932,0.066559,-0.00157398,-0.00589663,0.0153835,0.0441652,0.0510989,0.00165933,0.0338992,-0.00850553,15.4655,0.336296,-0.0253859,0.0918276,0.00330933,0.139215,-0.715192,-2.05014,0.711729,-0.257984,0.409806,-0.0424555,0.135991,0.183494,0.0665707,0.0868663,0.163799,0.303942,0.244011,0.0273103,0.511592,-0.0961357
2468.58,0.977548,0.592809,3,7,0,-2459.16,-1.41739,0.0301707,0.043712,-0.000237368,0.0383105,-0.103695,-0.120467,-0.20451,0.112826,-0.0414799,0.0312971,-0.118801,0.0142941,0.0419071,0.0104345,0.0145821,0.0250901,0.00778416,0.0276892,0.000744958,0.0317836,-0.0310675,15.5584,0.110347,-0.00768209,0.0813265,-0.0721795,0.13882,-0.418257,-2.63338,0.5959,-0.699571,0.427905,-0.105256,0.0889676,0.117504,0.0612879,0.0740855,0.107349,0.0448966,0.0897116,-0.0324446,0.421677,-0.351147
2470.49,0.959875,0.592809,3,7,0,-2458.62,-1.44855,0.0163603,0.0134254,0.0185499,0.0273673,-0.078049,-0.168403,-0.161742,0.10581,-0.00872261,0.0319354,-0.092757,0.0152415,0.0612579,0.0048007,-0.0114465,0.0102653,0.0302515,0.0518091,-0.00194921,0.0323035,-0.00523007,15.7812,0.302963,-0.0232766,0.111685,-0.0595383,0.152963,-0.703814,-1.83237,0.658011,-0.417531,0.506893,-0.0672917,0.1137,0.168788,0.0688025,0.0550415,0.13284,0.230989,0.242584,0.013897,0.49473,-0.0591141
2465.41,0.710663,0.592809,3,7,0,-2451.61,-1.42965,0.0412263,0.0133343,-0.0114426,0.0499784,-0.103534,-0.124664,-0.234088,0.10932,-0.0276842,0.0309855,-0.0903486,0.0342615,0.0484159,0.00757802,0.0244296,0.0228998,0.0221387,0.0209937,0.00403169,0.0421644,-0.0334071,15.8797,0.546047,-0.0372264,0.047736,0.00504091,0.122249,-0.47604,-3.08791,0.617661,-0.541136,0.40445,-0.0769833,0.140023,0.135347,0.0672173,0.114366,0.112577,0.121718,0.0755493,-0.00865502,0.579005,-0.377591
2463.56,0.80775,0.592809,3,7,0,-2450.33,-1.45162,0.020431,0.0401343,0.0187605,0.0250627,-0.0667465,-0.166684,-0.174427,0.0930244,-0.0173946,0.0388454,-0.108934,0.0147311,0.0658513,0.0308216,-0.00159449,0.040774,0.0285479,0.0643545,-0.012363,0.0117991,-0.0195124,15.6288,-0.033466,-0.000240338,0.124644,-0.0640519,0.16848,-0.640828,-2.15523,0.472694,-0.527127,0.575791,-0.0907191,0.121354,0.184844,0.133842,0.0643489,0.19573,0.164138,0.216775,-0.0979775,0.136503,-0.220543
2469.22,0.998337,0.592809,3,7,0,-2455.08,-1.44088,0.0271911,0.0194514,0.00441288,0.0290952,-0.0924329,-0.126853,-0.194046,0.114542,-0.0242719,0.0253683,-0.0770646,0.0186242,0.0358711,0.00113608,0.0136693,0.0231779,0.0175537,0.00794545,0.00723411,0.0573874,-0.00728455,15.6786,0.265177,-0.018636,0.0805592,-0.0418954,0.121621,-0.510594,-2.40143,0.677701,-0.474827,0.341962,-0.0545647,0.0900773,0.0993273,0.0667769,0.119947,0.159033,0.155908,0.09921,0.0863713,0.883932,-0.0823352
2473.96,0.966032,0.592809,3,7,0,-2460.85,-1.42884,0.0204799,0.0256055,0.00693949,0.0444295,-0.0829371,-0.169223,-0.196939,0.111472,-0.0249262,0.0370757,-0.112358,0.0133565,0.0636072,-0.000738237,-0.00204176,0.0230382,0.0319875,0.0539997,-0.00864429,0.00991956,-0.0236729,15.6359,0.299691,-0.0228254,0.100655,-0.0405383,0.173044,-0.673823,-2.41502,0.648877,-0.592301,0.547571,-0.0979074,0.114316,0.176647,0.0344723,0.0416331,0.119393,0.168064,0.171086,-0.0899582,0.0965068,-0.267568
2468.97,0.773564,0.592809,3,7,0,-2461.93,-1.43058,0.0396723,0.0212205,0.00306921,0.0636644,-0.0624278,-0.151061,-0.19162,0.119858,-0.00274684,0.0491134,-0.102625,0.0122679,0.0781589,-0.00770675,-0.00759764,0.0252517,0.033707,0.0444668,0.0098434,0.0345666,-0.0233389,15.4717,0.397445,-0.0275669,0.0814481,0.0476464,0.188741,-0.619314,-2.18629,0.769896,-0.445043,0.701875,-0.0789954,0.132549,0.214659,0.042696,0.0711227,0.179858,0.236563,0.206593,0.0371722,0.484837,-0.263793
2472.14,0.922932,0.592809,3,7,0,-2458.47,-1.44101,0.0131005,0.0327737,0.00994815,0.0119404,-0.114646,-0.129074,-0.2004,0.100792,-0.0277667,0.0298377,-0.0889808,0.0284048,0.0449959,0.0080604,0.00476756,0.0166436,0.00874391,0.0404274,-0.00209549,0.0323371,-0.0238936,15.9027,0.057063,-0.00571698,0.0938253,-0.0965125,0.101372,-0.512201,-2.58472,0.55674,-0.541995,0.432086,-0.074734,0.120229,0.125469,0.0565743,0.0568367,0.0977756,0.0728066,0.153136,-0.0302683,0.448393,-0.270063
2471.71,0.98783,0.592809,3,7,0,-2463.64,-1.43846,0.0193632,0.0258696,0.0262893,0.0109302,-0.11073,-0.129135,-0.195697,0.101448,-0.0202613,0.0391385,-0.0848119,0.0227717,0.0438089,0.0172688,0.0057733,0.00756902,0.0170074,0.0425165,0.00416274,0.0365767,-0.0251658,15.6036,0.126644,-0.00993543,0.137901,-0.0839822,0.0978645,-0.517856,-2.48715,0.563111,-0.501361,0.525461,-0.0663456,0.10711,0.122305,0.0903072,0.073565,0.0870949,0.13442,0.180953,0.00491213,0.511851,-0.284442
2468.45,0.846984,0.592809,3,7,0,-2461.23,-1.43122,0.0492557,0.0251866,-0.014674,0.0474443,-0.0537883,-0.160133,-0.202764,0.111659,-0.0099855,0.0254978,-0.0863526,0.0247538,0.065718,0.000959637,-0.00158984,0.036993,0.037609,0.0368773,0.000217729,0.0193885,-0.0228403,15.5412,0.284982,-0.0191624,0.0271717,0.0195294,0.179272,-0.659058,-2.45818,0.715881,-0.386355,0.406375,-0.0712445,0.142622,0.182123,0.0537277,0.0644096,0.183741,0.208097,0.132571,-0.0301011,0.247464,-0.258158
2470.63,0.990378,0.592809,3,7,0,-2462.35,-1.45008,0.010392,0.0220394,0.0132157,0.0208333,-0.117288,-0.141434,-0.195554,0.113929,-0.0264988,0.0389624,-0.10779,0.0110665,0.0413091,0.00629646,-0.00210611,0.000651193,0.0152722,0.0431916,0.00213613,0.046798,-0.0197479,16.1378,0.295972,-0.0223176,0.103344,-0.102285,0.124704,-0.556427,-2.40699,0.651056,-0.599114,0.545494,-0.0852292,0.0783972,0.114584,0.0589004,0.0551553,0.0742402,0.141467,0.200695,0.0182509,0.686152,-0.223205
2469.62,0.823053,0.592809,3,7,0,-2456.88,-1.40393,0.03799,0.0240921,0.0176924,0.0630248,-0.0642516,-0.150477,-0.186138,0.105677,-0.00799733,0.0291774,-0.0901109,0.021261,0.0674082,0.0142974,0.00340374,0.0215183,0.0366863,0.0371,0.0010913,0.0197596,-0.0312366,15.3308,0.283348,-0.0199368,0.128024,0.048963,0.154216,-0.610757,-2.2448,0.674653,-0.381413,0.439593,-0.0772836,0.137672,0.187035,0.0766898,0.0576176,0.113997,0.190059,0.118448,-0.0445615,0.232216,-0.353059
2473.06,0.807687,0.592809,3,7,0,-2457.66,-1.40985,0.0257617,0.0239729,0.0028181,0.0147869,-0.0864301,-0.129061,-0.187665,0.109265,-0.00758171,0.0250421,-0.0906644,0.0270027,0.0416078,0.00630183,-0.0105912,0.0152421,0.0245058,0.0148167,0.00104637,0.0277614,-0.0312845,15.4654,0.205362,-0.0145081,0.0566168,-0.0715353,0.124639,-0.529158,-2.25768,0.750745,-0.341193,0.361567,-0.083897,0.113693,0.115293,0.0248408,-0.0136508,0.0630932,0.108586,0.0299456,-0.0358822,0.357896,-0.3536
2469.26,0.558909,0.592809,3,7,0,-2455.42,-1.44793,0.0230374,0.0405893,0.00572716,0.0567363,-0.0718023,-0.154,-0.194064,0.102721,-0.0382223,0.0325051,-0.10056,0.00802594,0.056147,0.00537074,0.0285634,0.0227535,0.0318076,0.0667716,0.0164936,0.0357692,-0.0126611,15.6215,0.0642961,-0.00618485,0.104571,-0.0141687,0.173562,-0.555563,-2.48136,0.451663,-0.687131,0.476999,-0.0613501,0.0945878,0.15659,0.133612,0.227705,0.229406,0.294455,0.345426,0.098818,0.530557,-0.143105
2472.13,0.917113,0.592809,3,7,0,-2459.96,-1.43113,0.02907,0.0134979,0.00625383,0.021783,-0.104365,-0.136653,-0.197141,0.121178,-0.00274436,0.0287617,-0.0881507,0.0271189,0.0527845,0.00390712,-0.0213622,0.0202258,0.0191108,0.0119152,-0.00701223,0.0273095,-0.0262412,15.803,0.389376,-0.0272155,0.0732471,-0.0492601,0.114732,-0.598753,-2.3067,0.870422,-0.316444,0.429146,-0.0854952,0.128586,0.145312,0.00385247,-0.0572627,0.0649418,0.0664372,0.00573414,-0.0676101,0.363456,-0.296597
2472.78,0.993371,0.592809,3,7,0,-2464.28,-1.41395,0.0214773,0.0146159,-0.00581829,0.0282562,-0.0817518,-0.139388,-0.198585,0.0964196,-0.0374051,0.019617,-0.0887524,0.00981685,0.0419668,0.000458803,0.00217839,0.0251223,0.0163247,0.0495151,0.0124936,0.0238206,-0.0232604,14.6219,0.363077,-0.0262344,0.0556199,-0.0653567,0.142763,-0.526233,-2.59877,0.486833,-0.602908,0.331635,-0.0661197,0.0780591,0.116857,0.0651921,0.092441,0.171206,0.153315,0.224518,0.039353,0.31609,-0.262906
2473.84,0.844941,0.592809,3,7,0,-2462.54,-1.43485,0.025458,0.0327049,0.0179987,0.0267039,-0.0810825,-0.148027,-0.180196,0.117042,-0.00143969,0.0267555,-0.097313,0.0254961,0.0676228,0.00903881,0.00430585,0.0164806,0.0185672,0.033397,-0.0130281,0.0508762,-0.00956482,16.1293,0.0703016,-0.00626213,0.109295,-0.0466675,0.149711,-0.620303,-2.03275,0.786575,-0.33433,0.43604,-0.0793974,0.145352,0.186904,0.0653496,0.0662798,0.110507,0.129655,0.142996,-0.0342789,0.775839,-0.108109
2472.25,0.915281,0.592809,3,7,0,-2465.65,-1.42747,0.0319326,0.0218718,-0.0131411,0.0277295,-0.0876368,-0.147748,-0.224403,0.108577,-0.0251757,0.0361444,-0.0801281,0.0130279,0.0388605,-0.0052466,-0.00128913,0.0218047,0.0254082,0.0454231,0.0100838,0.0170907,-0.0282303,15.0805,0.300339,-0.0207415,0.0320311,-0.0323112,0.140258,-0.603634,-2.8866,0.622459,-0.526681,0.490834,-0.0631488,0.0803797,0.10832,0.0364184,0.0648588,0.140467,0.171152,0.182547,0.00735127,0.197805,-0.31908
2472.08,0.957256,0.592809,3,7,0,-2462.45,-1.44392,0.0311923,0.0359004,0.0171326,0.0536146,-0.0922873,-0.158671,-0.16135,0.116638,-0.00671566,0.0258532,-0.107318,0.0279191,0.0657048,0.00364456,0.0039225,0.0153745,0.020261,0.0354665,-0.00281796,0.0429919,-0.0201935,15.6532,0.128045,-0.00980475,0.117908,-0.0193331,0.146091,-0.642133,-1.75416,0.770801,-0.390388,0.422994,-0.0888531,0.147801,0.181374,0.0523959,0.066706,0.108126,0.13924,0.148757,-0.0134863,0.625194,-0.228242
2468.5,0.889126,0.592809,3,7,0,-2462.04,-1.41879,0.0235163,0.0102156,-0.000499701,0.0116254,-0.079446,-0.122139,-0.22597,0.10356,-0.0246707,0.027984,-0.0868236,0.0080252,0.0446132,0.00485277,-0.0204026,0.0255322,0.0216137,0.0352846,0.00888085,0.0184095,-0.0203949,15.5438,0.393711,-0.0275611,0.0583349,-0.0696186,0.144286,-0.484449,-2.95225,0.606272,-0.515183,0.430732,-0.0699005,0.0776294,0.123182,0.049864,0.00743617,0.15152,0.152829,0.153327,0.0206581,0.238214,-0.230518
2467.7,0.895372,0.592809,3,7,0,-2454.96,-1.44264,0.0288001,0.0156502,0.0183766,0.0317967,-0.0746814,-0.154916,-0.183851,0.100845,-0.00712123,0.0466594,-0.0953768,0.0263621,0.0725813,0.0108277,0.00302994,0.0304421,0.0234657,0.0225882,-0.0063218,0.0584653,-0.0515711,15.7778,0.339527,-0.0250381,0.124854,-0.0183691,0.152853,-0.639992,-2.25171,0.629323,-0.448686,0.635835,-0.0919342,0.156618,0.201796,0.0449815,0.0236135,0.103625,0.0832517,0.032971,-0.0877046,0.78967,-0.582893
2469.25,1,0.592809,3,7,0,-2458.83,-1.44428,0.0167418,0.0249075,0.00389373,0.0517127,-0.0844902,-0.135413,-0.200127,0.108518,-0.0331725,0.0165922,-0.0941017,0.0113638,0.0355273,0.00258338,-0.000930956,0.0190975,0.0289783,0.0621081,0.00982585,0.00614269,-0.000973303,14.9077,0.266326,-0.0195838,0.0864319,-0.021337,0.145347,-0.504235,-2.50984,0.582035,-0.55897,0.298161,-0.0621007,0.0709849,0.0990963,0.089214,0.113542,0.188328,0.2521,0.300668,0.057039,0.094129,-0.011001
