# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.65,0.862525,0.537683,3,7,0,3019.37,5.87975,-0.0367242,0.0657142,0.401984,0.265467,-0.590753,-0.84454,-0.113098,0.840722,-0.0498878,-0.0996227,0.138698,0.204393,0.0908611,-0.0260471,0.00801923,0.0861094,-0.0456425,0.00497298,0.0335536,0.0194151,0.0380725,0.0038737,4.75398e-05,-0.0325593,0.96425,-0.268096,0.0253355,0.0147974,0.0662627,-0.718515,-0.542415,-0.238225,0.944165,-0.444692,-0.437914,1.10573,0.896699,0.793219,-0.0107873,0.131161,0.234848,-0.0737275,0.0639833,0.168125,0.129656,0.158389,-0.0340066,-0.059364,-0.429631
-3003.96,0.973757,0.537683,3,7,0,3020.63,5.88227,-0.0500252,0.0550401,0.393279,0.227607,-0.631473,-0.851493,-0.0851704,0.807039,-0.0484182,-0.0886769,0.168804,0.220709,0.112619,-0.00811811,0.0286832,0.101534,-0.0236429,-0.01147,0.0163251,0.0312193,0.00111711,-0.0292635,-0.036963,-0.00932278,0.979173,-0.254948,0.0219737,-0.101804,0.0815849,-0.910744,-0.755152,-0.197951,0.910636,-0.565443,-0.269508,1.38108,0.936326,0.96172,-0.0215664,0.197751,0.283689,-0.0989381,-0.0904659,-0.0102013,0.0698334,-0.122171,-0.233635,-0.668049,-0.123017
-3003.9,0.933898,0.537683,3,7,0,3016.41,5.8967,-0.0577643,0.0500552,0.38538,0.247838,-0.602312,-0.850426,-0.0950046,0.812323,-0.0448083,-0.101547,0.159247,0.235715,0.108265,-0.0182329,0.0131197,0.0916043,-0.0364452,-0.0218751,-0.000474987,0.00636398,-0.0163421,-0.00860153,0.00227488,-0.0273171,0.979179,-0.191657,0.0156549,-0.0788215,0.10768,-0.810754,-0.705954,-0.229087,0.920773,-0.540468,-0.40525,1.34807,1.01967,0.92465,-0.0311988,0.151587,0.253698,-0.140023,-0.126443,-0.0686181,-0.0441378,-0.150566,-0.0980089,-0.0104543,-0.360459
-3008.1,0.863518,0.537683,3,7,0,3019.95,5.8674,-0.0448746,0.0305932,0.399316,0.236571,-0.608838,-0.855778,-0.116905,0.840779,-0.0794396,-0.122739,0.14831,0.243861,0.0903145,-0.0148852,0.0223609,0.0844221,-0.0291044,0.0106889,0.0418668,0.0281355,-0.00415456,-0.0257096,-0.0287298,-0.0322244,0.968674,-0.0969731,0.00684346,-0.0538249,0.0538592,-0.791326,-0.575746,-0.272469,0.94151,-0.621129,-0.615522,1.24753,1.13428,0.76292,-0.0284664,0.161382,0.234589,-0.0985943,-0.0204136,0.0743272,0.0259695,-0.16955,-0.243723,-0.565431,-0.425213
-2999.56,0.963569,0.537683,3,7,0,3016.01,5.87195,-0.0447408,0.0431439,0.399831,0.238379,-0.619607,-0.830797,-0.0848789,0.828189,-0.0549612,-0.0974392,0.164731,0.230053,0.109997,-0.00566305,0.0380216,0.115064,-0.0176115,0.00474587,0.0325897,0.0272759,-0.00882591,-0.0149482,-0.0105245,-0.0207865,0.972803,-0.181923,0.0147258,-0.0452188,0.133265,-0.823794,-0.604269,-0.189138,0.931806,-0.567648,-0.337839,1.33438,1.00269,0.942084,-0.0105896,0.234121,0.317875,-0.0539033,-0.00831456,0.0804935,0.0747467,-0.129603,-0.138697,-0.223739,-0.274285
-3004.63,0.911435,0.537683,3,7,0,3009.28,5.88322,-0.0537321,0.0634571,0.383537,0.248085,-0.603423,-0.867344,-0.113627,0.831975,-0.0416083,-0.0996477,0.157888,0.221203,0.0965876,-0.00183482,0.000949378,0.0588166,-0.0469319,-0.000524891,0.0307387,0.0125256,0.0272004,-0.0212121,-0.0112109,-0.0140161,0.957317,-0.319674,0.0286986,-0.0717964,0.0578796,-0.812478,-0.705074,-0.255087,0.928287,-0.504883,-0.386768,1.29371,0.982632,0.833337,-0.00479363,0.0810429,0.162431,-0.114064,-0.00400203,0.100146,0.0284926,0.0542903,-0.165456,-0.223306,-0.184947
-3008.53,0.947498,0.537683,3,7,0,3017.71,5.87749,-0.0280043,0.0517946,0.386702,0.248077,-0.615893,-0.829146,-0.0862316,0.824836,-0.0578873,-0.106041,0.159604,0.225924,0.115994,0.0109158,0.0256834,0.117566,-0.0339103,0.00386839,0.0372118,0.0321365,-0.0179926,-0.0258895,-0.0293254,-0.0245855,1.00271,-0.269755,0.0247098,-0.0480612,0.172466,-0.842766,-0.650582,-0.185279,0.921681,-0.620533,-0.431445,1.32421,0.963272,0.991665,-0.00886126,0.213605,0.326357,-0.120062,-0.0498774,0.0498193,0.0418265,-0.231255,-0.231951,-0.561794,-0.324414
-3007.21,0.98075,0.537683,3,7,0,3024.1,5.87607,-0.0625827,0.0550328,0.393877,0.248169,-0.598606,-0.863176,-0.107004,0.827313,-0.0462481,-0.0948893,0.171375,0.218119,0.0899878,-0.0246354,0.00591728,0.0710979,-0.0397525,-0.00515086,0.0288286,0.00259648,0.0313273,-0.00922799,0.00985967,-0.0243641,0.947557,-0.194336,0.0161222,-0.056186,0.0375155,-0.765104,-0.659684,-0.243498,0.938009,-0.499512,-0.318158,1.38075,0.97612,0.783873,-0.0174352,0.106595,0.194587,-0.0855726,0.00174012,0.118534,0.00741248,0.111476,-0.0884463,0.128552,-0.321493
-3003.86,0.984755,0.537683,3,7,0,3019.31,5.8757,-0.0332633,0.0482155,0.386692,0.240569,-0.626803,-0.836715,-0.0897733,0.841399,-0.052556,-0.107892,0.150669,0.23684,0.0959348,-0.00253025,0.0109393,0.110266,-0.0384175,0.02278,0.0269095,0.0312418,-0.0116108,-0.0217052,0.000859742,-0.00129047,0.989388,-0.217951,0.0192666,-0.0888956,0.127222,-0.823384,-0.555042,-0.187171,0.939,-0.538969,-0.455868,1.26443,1.07142,0.831312,-0.00254651,0.17221,0.304063,-0.0870977,0.0612786,0.0754781,0.117478,-0.119232,-0.132995,0.0127516,-0.0170282
-3000.63,0.93294,0.537683,3,7,0,3015.89,5.86912,-0.0495531,0.0307552,0.387749,0.242813,-0.578789,-0.850781,-0.0962004,0.836366,-0.0513257,-0.0928582,0.1774,0.228138,0.0989241,-0.0127583,0.0109615,0.0892037,-0.0420845,-0.0059132,0.0294022,0.0104975,0.0199747,-0.0179372,-0.0218959,-0.0172251,0.960594,-0.0867716,0.00542037,-0.0545216,0.062943,-0.695776,-0.628059,-0.219258,0.945593,-0.566201,-0.283582,1.45173,1.00995,0.85869,-0.0167075,0.143069,0.246781,-0.11499,-0.0353954,0.0788645,0.000247648,0.00901309,-0.162737,-0.417374,-0.227291
-2999.71,0.96589,0.537683,3,7,0,3007.97,5.89179,-0.0592902,0.0561435,0.381239,0.245251,-0.629392,-0.854043,-0.0945957,0.820017,-0.0606591,-0.097974,0.152927,0.209309,0.0902572,-0.0270235,0.0252154,0.0946231,-0.0406745,0.00961267,0.0228808,0.0307652,0.00642668,-0.0206924,-0.000490665,-0.0266477,0.964018,-0.196347,0.0158794,-0.112457,0.057931,-0.857293,-0.642468,-0.197852,0.92766,-0.534289,-0.396919,1.25456,0.924665,0.774628,-0.0283247,0.179733,0.261398,-0.107465,0.00794154,0.0480909,0.102348,-0.0637408,-0.173122,-0.0579099,-0.351626
-3005.41,0.487792,0.537683,3,7,0,3023.74,5.88671,-0.0778609,0.0520961,0.392172,0.258624,-0.628686,-0.843064,-0.0838048,0.834463,-0.0730323,-0.118133,0.155743,0.221702,0.0926515,-0.0246427,0.0207853,0.0977466,-0.0469328,0.00715431,0.0210786,0.0283186,-0.00728167,-0.022853,-0.00632689,-0.0305402,0.960873,-0.195441,0.0139236,-0.0828895,0.133865,-0.820604,-0.580672,-0.162208,0.946161,-0.612316,-0.571933,1.30777,0.986101,0.791478,-0.0343821,0.175726,0.270707,-0.143823,-0.0285929,0.00817633,0.0525454,-0.153741,-0.199372,-0.167866,-0.402989
-3006.15,0.974059,0.537683,3,7,0,3018.56,5.86429,-0.06984,0.0624659,0.40494,0.247271,-0.62661,-0.84361,-0.0795978,0.822528,-0.0610345,-0.119322,0.160099,0.220769,0.132501,-0.0108627,0.00727129,0.0971232,-0.018047,-0.00713965,0.0201281,0.0263039,0.00908677,-0.0226778,-0.0110737,-0.0394134,0.962165,-0.295526,0.0245237,-0.0448893,0.169282,-0.866992,-0.716971,-0.168932,0.929859,-0.608121,-0.545803,1.28151,0.892281,1.12491,-0.0237069,0.146802,0.269896,-0.0793573,-0.0721831,0.00753398,0.0454601,-0.0859685,-0.219089,-0.267849,-0.520074
-3008.93,0.879639,0.537683,3,7,0,3021.36,5.88758,-0.0140182,0.0479567,0.390585,0.262195,-0.569123,-0.850123,-0.0813289,0.855079,-0.0444912,-0.0830344,0.157909,0.218131,0.0910091,-0.00860722,0.0327813,0.0896598,-0.0484758,0.00384628,0.0269973,0.00639779,0.002387,-0.0161053,-0.0174672,-0.0109474,0.989114,-0.197158,0.0196306,-0.0435715,0.0974432,-0.646514,-0.576823,-0.148934,0.956006,-0.511084,-0.250822,1.30852,0.9731,0.787956,-0.0143756,0.188652,0.247599,-0.131856,-0.0133623,0.0601495,-0.0303876,-0.0644478,-0.135776,-0.327789,-0.144455
-3008.08,0.833199,0.537683,3,7,0,3029.6,5.86501,-0.0710354,0.0582585,0.392389,0.234896,-0.646314,-0.853162,-0.110883,0.804804,-0.0554708,-0.108068,0.167748,0.225235,0.119202,-0.00980426,0.0160595,0.0994573,-0.0188697,-0.0010105,0.0309747,0.0344316,0.00981637,-0.0170246,-0.00160901,-0.0343079,0.9604,-0.251537,0.0200529,-0.0670337,0.0959964,-0.958089,-0.746403,-0.279078,0.911306,-0.571632,-0.422368,1.33977,0.952428,1.01717,-0.0132574,0.167448,0.274757,-0.0532878,-0.0168656,0.0861642,0.125728,-0.0497491,-0.165619,-0.0917643,-0.452705
-3009.38,0.909851,0.537683,3,7,0,3025.64,5.8881,-0.0251204,0.0336412,0.373484,0.26609,-0.56885,-0.843943,-0.0917844,0.831703,-0.0459587,-0.0947857,0.167832,0.248459,0.0945888,-0.0112185,0.0189961,0.0980578,-0.0390932,0.0093003,0.0337852,0.00529147,0.0145151,-0.0370166,-0.020742,-0.000757858,0.979517,-0.0811973,0.00709595,-0.0562427,0.149728,-0.676586,-0.596192,-0.219351,0.933882,-0.531889,-0.306159,1.39435,1.138,0.825804,-0.0182605,0.17165,0.272271,-0.113016,-0.00818263,0.0688853,-0.0604359,-0.0419342,-0.248103,-0.366608,-0.0100002
-3008.16,0.957036,0.537683,3,7,0,3023.52,5.86348,-0.0555876,0.0747739,0.406513,0.2283,-0.638727,-0.853905,-0.0937115,0.834951,-0.0567046,-0.101403,0.156364,0.193941,0.103723,0.00345893,0.021153,0.0889692,-0.02826,-0.00952512,0.0234429,0.0360399,-0.000704356,0.0101297,0.00580852,-0.0325155,0.967004,-0.406574,0.0366188,-0.071063,0.040184,-0.895054,-0.684844,-0.170287,0.936323,-0.568068,-0.41396,1.25557,0.811119,0.887913,0.0068799,0.163562,0.243471,-0.0552976,-0.00383664,0.108421,0.198236,-0.0240168,0.0101961,0.0421513,-0.429053
-3010.5,0.877268,0.537683,3,7,0,3024.2,5.8917,-0.0337156,0.0364846,0.379807,0.267763,-0.573843,-0.847275,-0.0927456,0.821576,-0.0486904,-0.096451,0.173413,0.252714,0.0926591,-0.0207336,0.019749,0.0916015,-0.0460013,0.0156945,0.0358598,0.00126867,0.0229166,-0.0430909,-0.0235507,-0.014123,0.981199,-0.0675975,0.00562902,-0.0506931,0.150829,-0.695828,-0.618278,-0.233855,0.927706,-0.53481,-0.311812,1.4417,1.16599,0.805314,-0.0316573,0.164272,0.25488,-0.138805,-0.00706379,0.0526395,-0.111031,-0.0378668,-0.311581,-0.440773,-0.186358
-3002.71,0.892846,0.537683,3,7,0,3026.65,5.89046,-0.0437816,0.0596038,0.392647,0.249404,-0.618999,-0.868226,-0.109821,0.836358,-0.0588484,-0.114387,0.156407,0.189806,0.110459,-0.00455952,0.0277483,0.0998512,-0.0228781,0.0151262,0.0119511,0.0192361,0.00167482,-0.0166889,-0.000285149,-0.0163702,0.97442,-0.273213,0.0242127,-0.0496428,0.0536391,-0.862127,-0.739938,-0.221083,0.940015,-0.578629,-0.528843,1.24518,0.772896,0.945783,-0.00798823,0.19184,0.27597,-0.0627568,0.0238124,0.00970432,0.0519155,-0.0615308,-0.130456,-0.0352887,-0.216011
-3000.11,0.895581,0.537683,3,7,0,3015.03,5.87407,-0.0370183,0.0474371,0.380917,0.255876,-0.598681,-0.823965,-0.0906123,0.830501,-0.0728682,-0.105503,0.169788,0.234417,0.103898,-0.00721552,0.0191838,0.0709161,-0.0343188,0.00025044,0.0265824,0.0224688,0.0184946,-0.012988,-0.0166009,-0.0263598,0.983513,-0.15495,0.0142362,-0.0477747,0.158654,-0.744744,-0.551327,-0.199511,0.93892,-0.6472,-0.406628,1.38342,1.04065,0.885327,-0.0108462,0.135185,0.195996,-0.0879571,-0.00879889,0.0764773,0.0738699,0.00461963,-0.143183,-0.341032,-0.347827
-3000.34,0.901415,0.537683,3,7,0,3011.39,5.88139,-0.050914,0.0613185,0.407508,0.237302,-0.614395,-0.857255,-0.0947151,0.829201,-0.0263567,-0.08802,0.157389,0.211505,0.0931134,-0.0101786,0.0159704,0.116851,-0.0343846,0.00339492,0.032189,0.0159008,-0.0119185,-0.0203376,-0.00232329,-0.0195855,0.963546,-0.331754,0.0289183,-0.0478425,0.0515508,-0.830447,-0.68775,-0.200513,0.925206,-0.430517,-0.287139,1.30475,0.932308,0.810364,-0.0179998,0.191351,0.322648,-0.105282,-0.0265202,0.0635841,-0.00238898,-0.149973,-0.160455,-0.0771194,-0.258437
-3001.54,0.813207,0.537683,3,7,0,3012.1,5.8703,-0.0398316,0.0528926,0.375105,0.254952,-0.600499,-0.837844,-0.0882711,0.830814,-0.0802265,-0.104097,0.169315,0.235459,0.115048,0.000812049,0.0176919,0.0691365,-0.0335934,-0.00211626,0.0226531,0.0273044,0.0255165,-0.0116508,-0.0109012,-0.0230821,0.978498,-0.19559,0.017931,-0.0739803,0.15759,-0.765091,-0.609083,-0.193767,0.940051,-0.698951,-0.38365,1.36544,1.01814,0.981546,8.20037e-05,0.129349,0.190816,-0.0763444,0.000520445,0.0831055,0.125924,0.0560718,-0.123161,-0.234616,-0.304576
-3000.57,0.942666,0.537683,3,7,0,3011.21,5.86806,-0.0638612,0.0716905,0.378278,0.247349,-0.622559,-0.863094,-0.0944272,0.837272,-0.0669007,-0.104757,0.169652,0.236122,0.100923,-0.00796004,-0.0021992,0.0961817,-0.0390768,0.00958721,0.0257224,0.0333257,0.0174727,-0.0151163,-0.0107894,-0.0174385,0.971581,-0.350226,0.0302951,-0.116314,0.0995552,-0.818843,-0.644824,-0.210899,0.945036,-0.617891,-0.387164,1.39526,1.05302,0.87372,-0.00546702,0.125629,0.265308,-0.0843435,0.035977,0.090776,0.151273,0.0138113,-0.134083,-0.222215,-0.230107
-3000.99,0.737954,0.537683,3,7,0,3018.5,5.87795,-0.0280181,0.0390379,0.397598,0.24717,-0.596327,-0.828543,-0.0895538,0.827845,-0.0336363,-0.0932507,0.155171,0.214171,0.106232,-0.00377684,0.0342238,0.0897492,-0.0277668,-0.00139747,0.0391012,0.00468291,-0.0044841,-0.0135372,-0.0057603,-0.0448123,0.976031,-0.150908,0.0137845,-0.0147277,0.127575,-0.777474,-0.631681,-0.186496,0.922213,-0.467444,-0.339453,1.26008,0.924077,0.904631,-0.0188327,0.191598,0.247573,-0.0988698,-0.0533379,0.0732025,-0.0839484,-0.137121,-0.167493,-0.184279,-0.591315
-3010.33,0.658947,0.537683,3,7,0,3017.82,5.89584,-0.0552779,0.0732198,0.385731,0.226151,-0.625337,-0.863375,-0.114451,0.837527,-0.0750698,-0.124462,0.173168,0.227152,0.10867,-0.0228741,-0.00510999,0.0909626,-0.0407515,0.00824645,0.00823305,0.0268635,0.00423646,-0.0123073,-0.00341204,0.00210311,0.973655,-0.34886,0.0314031,-0.101505,0.0195981,-0.823704,-0.6474,-0.270064,0.958811,-0.653174,-0.570883,1.41243,0.979001,0.933809,-0.0152497,0.112868,0.25093,-0.0906744,0.0319295,0.0329561,0.13725,-0.00980835,-0.0745861,-0.0561876,0.0277513
-3003.54,0.909898,0.537683,3,7,0,3019.66,5.87749,-0.048997,0.0352162,0.39589,0.252522,-0.590319,-0.848334,-0.0909362,0.813398,-0.0480588,-0.0936847,0.159249,0.227294,0.0967916,-0.00480777,0.0346689,0.108762,-0.0387049,-0.00651174,0.0566941,-0.000411228,0.00161179,-0.00431466,-0.0145885,-0.0337774,0.986822,-0.113662,0.00811185,-0.0399675,0.109562,-0.782158,-0.670805,-0.205522,0.914049,-0.525016,-0.331005,1.2991,1.0166,0.843625,-0.0102557,0.21781,0.29848,-0.101898,-0.0314345,0.178434,-0.0747747,-0.0717416,-0.101532,-0.319314,-0.445705
-3003.58,0.886614,0.537683,3,7,0,3018.63,5.87831,-0.0418292,0.075247,0.386115,0.242005,-0.621203,-0.849764,-0.0989833,0.836738,-0.0500309,-0.0990328,0.162864,0.22179,0.107147,-0.00452023,-0.00266352,0.0766932,-0.0324132,0.0128539,0.00399396,0.0468811,0.0117061,-0.0197324,0.00659927,-0.011779,0.959918,-0.373117,0.0348479,-0.0769305,0.0902349,-0.824284,-0.648772,-0.214336,0.938065,-0.54665,-0.352191,1.33377,0.957975,0.91313,-0.00235781,0.0984899,0.212219,-0.0702909,0.0424318,0.0122741,0.237796,-0.0023698,-0.133408,0.0944153,-0.155428
-3007.13,0.718438,0.537683,3,7,0,3022.18,5.86763,-0.0483401,0.0418611,0.399447,0.248462,-0.587603,-0.851786,-0.0802973,0.83198,-0.0151637,-0.0904967,0.158743,0.230699,0.105837,0.00214888,0.0428151,0.117379,-0.0388011,-0.0129329,0.0367514,0.0127032,0.00239243,0.00194031,0.00472848,-0.0291763,0.977129,-0.20123,0.0159891,-0.0505461,0.117035,-0.757697,-0.692004,-0.174404,0.929294,-0.404198,-0.290534,1.29604,1.0033,0.924751,0.00238308,0.245691,0.321737,-0.091679,-0.0288221,0.138227,0.0452213,-0.0247698,-0.0347274,0.029309,-0.384991
-3008.22,0.812104,0.537683,3,7,0,3025.98,5.87228,-0.0395094,0.0405072,0.379112,0.252545,-0.639078,-0.842106,-0.10667,0.838336,-0.0644322,-0.0928511,0.172154,0.232958,0.107106,-0.00559627,0.00690626,0.0773747,-0.0213604,0.0137483,0.0228118,0.0190525,-0.00619881,-0.0316847,-0.0460472,-0.0186695,0.958295,-0.135218,0.0114496,-0.0636167,0.147829,-0.871654,-0.614518,-0.252002,0.937967,-0.626544,-0.291098,1.42579,1.0352,0.899281,-0.0264784,0.120971,0.217162,-0.0986736,-0.0398609,-0.0242484,-0.041696,-0.191153,-0.274592,-0.845278,-0.24635
-3005.8,1,0.537683,3,7,0,3014.61,5.87953,-0.0472421,0.0711635,0.4047,0.239682,-0.580546,-0.855035,-0.0784483,0.823739,-0.0342589,-0.10434,0.150524,0.209107,0.0980056,-0.0106212,0.0279729,0.108509,-0.0478578,-0.00615018,0.0324339,0.0217001,0.0188813,-0.00868583,0.0221104,-0.0199366,0.98525,-0.369719,0.0335438,-0.0610954,0.0519496,-0.737349,-0.689254,-0.144901,0.927674,-0.45019,-0.444232,1.21393,0.896553,0.864115,-0.00136435,0.202503,0.297051,-0.0954995,0.0143169,0.148894,0.12478,0.0664928,-0.0641809,0.352438,-0.26307
-3003.63,0.9893,0.537683,3,7,0,3017.23,5.87273,-0.0377527,0.0661648,0.396226,0.236695,-0.597858,-0.83686,-0.0999969,0.831057,-0.0461343,-0.0956935,0.134286,0.197696,0.128793,0.00377981,0.0204962,0.0925486,-0.0387046,0.00572051,0.015506,0.0273741,0.00894411,-0.000722887,-0.00238887,-0.0284392,0.981751,-0.378707,0.0347325,-0.0127488,0.0784569,-0.797125,-0.666182,-0.204054,0.926444,-0.513311,-0.39887,1.06414,0.768399,1.09892,0.00345746,0.166924,0.254348,-0.0868949,0.0232641,0.0559384,0.130725,-0.00301234,-0.0572167,-0.0946442,-0.375265
-3003.65,0.938606,0.537683,3,7,0,3015.83,5.88525,-0.0519742,0.0791225,0.390846,0.252373,-0.62029,-0.86207,-0.0933858,0.808329,-0.0444882,-0.0847446,0.153716,0.226207,0.113392,-0.0105286,0.0216666,0.0639047,-0.0307219,0.00600203,0.0424612,0.0248419,0.0151382,-0.006971,-0.0241798,-0.0195861,0.964898,-0.36376,0.0339525,-0.0765451,0.114043,-0.878966,-0.745887,-0.222362,0.906328,-0.479237,-0.257303,1.21678,0.9818,0.957627,-0.0077043,0.130912,0.175705,-0.0595539,0.0325483,0.157114,0.102021,0.00611189,-0.102855,-0.461952,-0.258446
-3004.13,0.9297,0.537683,3,7,0,3016.8,5.87558,-0.0437822,0.04378,0.4005,0.234702,-0.584291,-0.843071,-0.112331,0.830185,-0.061109,-0.0881557,0.156733,0.221773,0.0929571,-0.0136307,0.0367329,0.119022,-0.0354792,-0.0124922,0.00867942,0.00712083,-0.00361339,-0.0165917,-0.00486375,-0.0242338,0.986362,-0.222758,0.0185109,-0.0122661,0.0215065,-0.733395,-0.587224,-0.260036,0.937168,-0.597605,-0.295124,1.32009,0.976595,0.812293,-0.0249029,0.236471,0.329602,-0.128208,-0.0918458,-0.0325549,-0.0440128,-0.10639,-0.148681,-0.130444,-0.319774
-3003.78,0.999701,0.537683,3,7,0,3014.83,5.89013,-0.0452067,0.0555268,0.383512,0.249389,-0.611591,-0.868537,-0.0703824,0.829843,-0.0586411,-0.106501,0.163583,0.213865,0.12116,-0.0147508,0.00691081,0.0600789,-0.0279144,0.0106852,0.0389077,0.0274247,0.0105754,-0.0194942,0.00955705,-0.0190675,0.977415,-0.164229,0.0150442,-0.124442,0.117297,-0.808694,-0.7441,-0.128238,0.937806,-0.562931,-0.4258,1.27666,0.893358,1.02188,-0.011435,0.0950105,0.164927,-0.0540823,0.0418498,0.13889,0.111166,-0.0165647,-0.141671,0.133017,-0.251603
-3001.41,0.832941,0.537683,3,7,0,3021.07,5.87347,-0.0431706,0.0560824,0.381616,0.257183,-0.60478,-0.860796,-0.0913747,0.824134,-0.0261484,-0.0859373,0.154767,0.223722,0.0733217,-0.00578446,0.0291061,0.105998,-0.0157158,0.00662418,0.0276648,0.00634392,0.00774805,-0.0159609,-0.00947234,-0.0352448,0.97575,-0.250263,0.0218506,-0.098937,0.0928099,-0.819439,-0.682066,-0.188846,0.910477,-0.402045,-0.268404,1.29643,1.05575,0.642698,-0.0152518,0.202715,0.293021,-0.0592638,-0.0189103,0.0446829,-0.0523628,-0.0671513,-0.169265,-0.231947,-0.465068
-3005.02,0.863032,0.537683,3,7,0,3014.07,5.88834,-0.0427182,0.0511745,0.407958,0.237996,-0.608762,-0.860685,-0.103377,0.852622,-0.062996,-0.110405,0.184063,0.233928,0.123323,-0.0243159,0.0107217,0.115298,-0.0439236,-0.00546881,0.0244059,0.00812271,0.00082822,-0.0125117,0.000580591,-0.0375128,0.97262,-0.207308,0.0182348,-0.0240082,0.0735304,-0.747689,-0.634841,-0.253294,0.977478,-0.638082,-0.415582,1.49532,0.975531,1.06156,-0.0312885,0.177861,0.317906,-0.134711,-0.0558535,0.0360898,-0.0368066,-0.0883707,-0.141564,-0.0591375,-0.494995
-3007.76,0.877347,0.537683,3,7,0,3019.75,5.88384,-0.066042,0.0420036,0.393215,0.268738,-0.604376,-0.856145,-0.102037,0.823352,-0.0321158,-0.118453,0.176197,0.208705,0.0727129,-0.0107635,0.00909446,0.0850195,-0.0160272,0.0100428,0.0349211,0.0333989,-0.00751668,-0.0154462,-0.0279006,-0.028276,0.986956,-0.124663,0.00808452,-0.0447414,0.100645,-0.812553,-0.710689,-0.210312,0.918229,-0.436342,-0.534254,1.45787,0.983954,0.617048,-0.0194865,0.135139,0.235807,-0.0553684,-0.00437792,0.072018,0.0854396,-0.153249,-0.173609,-0.543531,-0.373112
-3005.37,0.975226,0.537683,3,7,0,3020.85,5.88512,-0.0642538,0.0481634,0.389346,0.267654,-0.596012,-0.836366,-0.101792,0.819448,-0.0392973,-0.116687,0.167887,0.202994,0.0778016,0.00108613,0.0150628,0.0820161,-0.0167295,0.00319917,0.0211353,0.0193471,-0.0121655,-0.0183833,-0.02121,-0.0335729,0.984695,-0.214642,0.0167767,-0.0205575,0.126381,-0.80421,-0.680943,-0.199513,0.910278,-0.499295,-0.5389,1.40664,0.934495,0.660463,-0.0179187,0.143239,0.228257,-0.082506,-0.0567887,-0.00981991,-0.0149384,-0.1874,-0.193602,-0.435523,-0.443006
-3010.56,0.828307,0.537683,3,7,0,3023.05,5.8878,-0.0441354,0.0371137,0.372469,0.263039,-0.592532,-0.848105,-0.114937,0.808266,-0.0421227,-0.101128,0.160977,0.208509,0.114797,-0.00874409,0.00634653,0.100886,-0.0252355,0.0128191,0.0235073,0.0195639,-0.0425019,-0.0136075,-0.00800169,-0.00721951,0.981812,-0.100885,0.00727332,-0.0256739,0.110101,-0.813128,-0.743233,-0.274771,0.909273,-0.51799,-0.39754,1.31705,0.874329,0.969199,-0.0184758,0.151504,0.278853,-0.0876157,-0.00961103,0.0184757,0.00850078,-0.27931,-0.103877,-0.154235,-0.0952639
-3006.7,1,0.537683,3,7,0,3018.66,5.8863,-0.0477006,0.0375536,0.372109,0.252058,-0.600258,-0.85119,-0.102846,0.816863,-0.0402314,-0.108574,0.162599,0.21771,0.1058,-0.00906706,-0.00299468,0.0986814,-0.0195227,0.00836644,0.0326307,0.0191339,-0.0426037,-0.0176829,-0.00532273,-0.0140464,0.978866,-0.118023,0.00860461,-0.0744149,0.10537,-0.814696,-0.723935,-0.233745,0.91509,-0.504665,-0.456619,1.34534,0.95144,0.894228,-0.0216437,0.129428,0.272913,-0.0799988,-0.0305655,0.0414744,-0.0122374,-0.298888,-0.137785,-0.119689,-0.185347
