# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.9,0.942709,0.540416,3,7,0,-5420.15,-1.56502,-0.0129806,0.0330207,0.135453,-0.113022,-0.161711,-0.0521802,0.0193224,-0.128785,-0.0641388,-0.0783164,0.133502,0.171667,0.0873532,-0.0143978,0.0298258,0.0667782,-0.0261853,0.0147884,0.0329238,0.0200986,0.00590941,0.00929559,0.0047368,-0.0231777,8.08204,-0.0127382,0.00327321,-0.0392338,0.0423585,-0.571417,-0.469206,-0.219659,-0.0440034,-0.49252,-0.268555,1.03385,0.741965,0.744704,-0.00373794,0.148442,0.177822,-0.0271518,0.0864681,0.155661,0.121614,0.0223385,0.019982,0.0404184,-0.305851
5429.25,0.699276,0.540416,3,7,0,-5408.34,-1.55225,-0.0341435,0.0246712,0.134966,-0.10052,-0.173213,-0.0569636,0.0204914,-0.125676,-0.0499044,-0.0862932,0.116069,0.153568,0.0580828,-0.0231938,0.000857677,0.0780536,-0.0253526,-0.00998114,0.0248852,0.00331201,0.0259958,-0.0222336,-5.78589e-05,-0.0134193,7.74125,0.00217986,0.000102248,-0.0590301,0.0400682,-0.611838,-0.463703,-0.180046,-0.0511677,-0.41279,-0.405042,0.946141,0.697103,0.522886,-0.023971,0.103972,0.211545,-0.0700078,-0.0385395,0.0760985,-0.0198237,0.0580737,-0.157818,-0.0258135,-0.177081
5427.59,0.709772,0.540416,3,7,0,-5415.65,-1.55499,-0.0212566,0.0214597,0.138273,-0.118087,-0.174955,-0.0612765,0.0242339,-0.12192,-0.0543701,-0.0830944,0.117358,0.169783,0.0784882,-0.0160077,0.0376191,0.0763267,-0.0349545,0.00614436,0.0109475,0.0211007,0.0108497,0.00884199,0.00713121,-0.0202326,7.95502,0.00770297,-0.000101092,-0.0791352,0.0199798,-0.611149,-0.480191,-0.19141,-0.0408386,-0.439759,-0.357051,0.940322,0.737258,0.68131,-0.00568855,0.177657,0.2052,-0.0598077,0.0515224,0.0732971,0.139726,0.0542741,0.0249199,0.0879412,-0.266988
5425.36,0.903076,0.540416,3,7,0,-5416.3,-1.54658,-0.0274599,0.0397304,0.135773,-0.0937895,-0.154675,-0.0392596,0.0173243,-0.130231,-0.0616292,-0.082495,0.128776,0.149924,0.0647497,-0.020893,-0.00332257,0.0684999,-0.0231879,-0.00159863,0.0481813,0.00663726,0.0142373,-0.0253691,-0.000180249,-0.0201286,7.62009,-0.0363383,0.00526547,0.000659638,0.0669898,-0.549618,-0.422058,-0.194762,-0.0526599,-0.474993,-0.340526,1.02282,0.674011,0.565686,-0.025274,0.0825676,0.184408,-0.0618906,-0.0166062,0.148293,-0.0335802,-0.0229773,-0.188702,-0.040362,-0.265615
5427.36,0.916169,0.540416,3,7,0,-5413.11,-1.56098,-0.0217836,0.016288,0.138108,-0.110521,-0.177666,-0.057075,0.0230967,-0.120561,-0.0516369,-0.0844706,0.11731,0.173012,0.0781849,-0.0150777,0.0333422,0.0779395,-0.0315601,-0.000436706,0.0136275,0.0211678,0.00777073,0.0140258,-0.0012663,-0.022562,7.97869,0.0262713,-0.00228557,-0.0674001,0.0477366,-0.615658,-0.466666,-0.196705,-0.0408949,-0.428035,-0.370697,0.94588,0.757447,0.678287,-0.00581692,0.171477,0.209742,-0.0550339,0.0306903,0.0825209,0.13793,0.0395946,0.0433976,-0.0639454,-0.297728
5427.58,0.843464,0.540416,3,7,0,-5414.94,-1.53225,-0.0267274,0.0401371,0.135274,-0.100421,-0.15306,-0.0400731,0.0206336,-0.125606,-0.0543443,-0.0865135,0.127617,0.152489,0.0671279,-0.0232415,-0.00068277,0.0691309,-0.0272863,0.00233792,0.0436027,0.00653811,0.0222328,-0.0249868,0.00443214,-0.0197372,7.75628,-0.0415497,0.0058012,-0.0145004,0.0565709,-0.536368,-0.41993,-0.186408,-0.0471456,-0.437834,-0.375101,1.00761,0.679505,0.588159,-0.0241005,0.0883731,0.18592,-0.0639093,0.0047621,0.143257,-0.017787,0.0252428,-0.180948,0.0414218,-0.260451
5424.77,0.87784,0.540416,3,7,0,-5415.48,-1.57455,-0.0374604,0.0135102,0.145952,-0.110423,-0.167218,-0.0495141,0.0215515,-0.122253,-0.0559655,-0.0751326,0.11897,0.144536,0.0717478,-0.0320541,0.00832312,0.085982,-0.0333828,0.0123048,0.0209617,0.00424784,0.0071282,-0.00605119,0.0147781,-0.0351139,7.90436,0.0337793,-0.00395613,-0.0200118,0.0101687,-0.5659,-0.429888,-0.182045,-0.0400335,-0.42634,-0.297162,0.947743,0.614798,0.62418,-0.0308827,0.13008,0.23163,-0.081499,0.0269067,0.0547955,-0.0192612,-0.020438,-0.0832776,0.194834,-0.463362
5425.11,0.922776,0.540416,3,7,0,-5414.95,-1.5435,-0.0149378,0.0471427,0.125244,-0.0995376,-0.168573,-0.0566123,0.0166205,-0.133913,-0.0538624,-0.0959968,0.128028,0.182713,0.072299,-0.014329,0.0227728,0.0596118,-0.0234889,-0.0074556,0.0392102,0.0205704,0.0202263,-0.0065722,-0.0133652,-0.00853454,7.79394,-0.0502417,0.00774133,-0.0728902,0.0787909,-0.614348,-0.491523,-0.227076,-0.0549947,-0.442438,-0.448151,1.01817,0.837731,0.626454,-0.00751657,0.124574,0.159944,-0.0359776,0.0102147,0.171654,0.110751,0.0631548,-0.068488,-0.250658,-0.112621
5425.73,0.959778,0.540416,3,7,0,-5413.99,-1.53929,-0.0315306,0.0267733,0.134254,-0.106615,-0.162222,-0.0610281,0.0106833,-0.118037,-0.0525474,-0.0789678,0.121699,0.157704,0.0939193,-0.0281511,0.0256705,0.0700088,-0.0214606,-0.00108818,0.0496034,0.00355539,0.0240473,-0.0120841,-0.000725752,-0.0364102,7.66149,0.00110669,0.000239954,-0.0233442,0.0346778,-0.572942,-0.486129,-0.236776,-0.0357017,-0.417948,-0.313746,0.911924,0.647001,0.803922,-0.0276192,0.143384,0.187804,-0.0468099,0.000308657,0.170772,-0.0309084,0.0362791,-0.137932,-0.0800348,-0.480467
5426.94,0.850538,0.540416,3,7,0,-5415.36,-1.57342,-0.0154282,0.0325279,0.135025,-0.10468,-0.171488,-0.0434272,0.0293093,-0.138347,-0.0578168,-0.0884524,0.12169,0.165244,0.0572731,-0.0105189,0.00656483,0.0738513,-0.0379528,0.00716274,0.00834855,0.0185653,0.00758635,0.00107302,0.00539145,-0.00723616,7.90984,-0.0167097,0.00364416,-0.0670142,0.0610172,-0.610836,-0.448696,-0.16301,-0.0617966,-0.466436,-0.401548,1.01648,0.763068,0.510178,-0.00274194,0.111099,0.19897,-0.0722778,0.0466804,0.0553591,0.118756,0.0362957,-0.000753978,0.081381,-0.0954879
5427.84,0.989646,0.540416,3,7,0,-5419.07,-1.55617,-0.0465872,0.0318606,0.130306,-0.104642,-0.180547,-0.0615127,0.00865509,-0.120899,-0.0656197,-0.0809381,0.131299,0.170989,0.0744926,-0.0225208,0.021299,0.0623763,-0.0397101,-0.00771347,0.0255476,0.00171918,0.0115082,-0.00939928,0.00158543,-0.0271003,7.99147,-0.0289994,0.00223546,-0.0581511,0.038163,-0.616331,-0.459251,-0.242274,-0.03396,-0.515125,-0.317799,1.06156,0.754668,0.645188,-0.0257855,0.126068,0.168907,-0.108178,-0.0371281,0.0709377,-0.0363915,-0.00571256,-0.102913,-0.0222138,-0.357614
5424.43,0.84123,0.540416,3,7,0,-5415.73,-1.53884,-0.0119241,0.0285449,0.151217,-0.0973664,-0.158717,-0.0603576,0.0242033,-0.131914,-0.0542283,-0.0751855,0.114831,0.145309,0.0664519,-0.0078807,0.0127951,0.0918341,-0.037034,0.00616068,0.0310157,0.0303796,0.0219024,-0.00652166,0.00447558,-0.00461468,7.70853,-0.00375401,0.00266069,-0.00881752,0.0329066,-0.589482,-0.499146,-0.168516,-0.0583923,-0.438424,-0.296597,0.916071,0.631377,0.598489,0.00465215,0.146404,0.24639,-0.0500171,0.0714195,0.164634,0.193753,0.0955657,-0.0428568,0.0701289,-0.0608951
5423.49,0.97639,0.540416,3,7,0,-5413.54,-1.54536,-0.0061035,0.037438,0.149371,-0.0927996,-0.162245,-0.061295,0.0273101,-0.13359,-0.0484713,-0.0799048,0.109693,0.150611,0.058884,-0.018633,0.00919313,0.0905359,-0.034586,0.00741633,0.0312596,0.0286289,0.0187667,-0.0027502,-0.00716557,-0.00715996,7.63539,-0.0152517,0.00496793,-0.0272494,0.0404356,-0.592884,-0.48757,-0.16239,-0.0612274,-0.377764,-0.358501,0.885374,0.681948,0.528143,-0.00603521,0.137627,0.242955,-0.0483423,0.0679946,0.156345,0.174274,0.073482,-0.0366216,-0.139162,-0.0944825
5424.79,1,0.540416,3,7,0,-5413.83,-1.5527,-0.0138256,0.0339107,0.143934,-0.0937803,-0.167747,-0.0564091,0.0229673,-0.137612,-0.0571835,-0.0823206,0.104241,0.144518,0.0660717,-0.0238903,0.00425742,0.0875925,-0.0341748,0.00983125,0.027424,0.0344043,0.0109134,-0.000978734,-0.0100643,-0.0141144,7.71342,-0.00406915,0.00302259,-0.0273338,0.0378887,-0.609461,-0.482521,-0.174765,-0.0632025,-0.403459,-0.398022,0.837005,0.631861,0.578102,-0.0137807,0.124136,0.235179,-0.0551772,0.0624956,0.127204,0.189899,0.0226329,-0.0412174,-0.202956,-0.186253
5424.54,0.978992,0.540416,3,7,0,-5415.9,-1.56745,-0.0344982,0.0267467,0.123583,-0.111703,-0.162647,-0.0456738,0.019783,-0.115183,-0.0498683,-0.0823306,0.138347,0.172775,0.07355,-0.0159969,0.0196277,0.0559616,-0.0235933,-0.0084985,0.0333661,-0.00914528,0.0139749,-0.0149992,0.00939722,-0.0293799,7.77564,-0.0165018,0.00141829,-0.0637739,0.0589355,-0.555781,-0.430341,-0.205042,-0.03458,-0.460418,-0.305155,1.10527,0.775517,0.6371,-0.0223796,0.11335,0.151288,-0.0725505,-0.045622,0.0907397,-0.10896,-0.0033283,-0.132646,0.110862,-0.387696
5421.95,0.814744,0.540416,3,7,0,-5410.91,-1.53737,-0.0171711,0.0323729,0.149269,-0.0987835,-0.174738,-0.0613678,0.0235962,-0.132701,-0.0634485,-0.0790795,0.112998,0.149254,0.0717723,-0.0250077,0.0125425,0.0903072,-0.033549,0.0111201,0.0277876,0.0341526,0.0133199,3.83114e-05,-0.022595,-0.0126487,7.99121,-0.000757929,0.00231161,-0.0283008,0.0309131,-0.617931,-0.486493,-0.182252,-0.0532918,-0.441965,-0.348135,0.898042,0.645447,0.624682,-0.015216,0.144715,0.242591,-0.0541312,0.0646693,0.125895,0.185386,0.0282908,-0.0454202,-0.420469,-0.166911
5429.91,0.998269,0.540416,3,7,0,-5415.25,-1.54843,-0.0346779,0.0468561,0.139252,-0.114743,-0.168729,-0.0423084,0.032518,-0.137487,-0.0492261,-0.0803451,0.120581,0.157724,0.0723858,-0.0173497,0.0154354,0.0790874,-0.0190861,-0.00250277,0.035486,0.0236138,0.0103602,-0.00511166,-0.00778558,-0.0168046,7.85409,-0.0753759,0.00854062,-0.0550225,0.0477044,-0.606132,-0.470331,-0.162057,-0.0625873,-0.408378,-0.332954,0.954932,0.696327,0.629263,-0.0126579,0.135582,0.212614,-0.0317702,0.0125919,0.142742,0.111855,0.00690051,-0.0685379,-0.16788,-0.221752
5428.23,0.781077,0.540416,3,7,0,-5417.31,-1.55749,-0.0320095,0.0224143,0.130239,-0.105067,-0.150707,-0.0490335,0.0124265,-0.121342,-0.0633814,-0.0991148,0.120747,0.167664,0.0716519,-0.0389286,0.0152788,0.069781,-0.0435891,0.0132035,0.0211633,0.0125583,0.0231772,5.94425e-05,0.00688285,-0.0263454,7.82794,0.0161441,-0.00129338,-0.042672,0.01826,-0.50813,-0.393684,-0.226633,-0.0307289,-0.437359,-0.503702,0.955028,0.743373,0.619239,-0.0269035,0.122427,0.187111,-0.0808103,0.0668767,0.0991882,0.0738774,0.0865493,-0.0390872,0.0722809,-0.347652
5422.86,0.692583,0.540416,3,7,0,-5413.48,-1.54892,-0.00635763,0.0339049,0.142349,-0.123162,-0.167513,-0.0540866,0.0211513,-0.134829,-0.0449394,-0.0742315,0.121338,0.15924,0.0789787,-0.024302,-0.000580534,0.0674129,-0.0414059,0.0229768,0.0361734,-0.00149853,0.0160339,-0.0142718,0.00414453,-0.0388555,7.6109,-0.0036963,0.00334842,-0.0446936,0.0106873,-0.598727,-0.49677,-0.203097,-0.0592013,-0.389059,-0.270401,0.962997,0.688512,0.678278,-0.0283852,0.086543,0.18071,-0.0992926,0.0529065,0.0960997,-0.0770331,-0.0109062,-0.150419,0.00103953,-0.512735
5424.63,0.964717,0.540416,3,7,0,-5410.68,-1.54611,-0.0277377,0.0146646,0.129825,-0.105737,-0.168754,-0.0527664,0.00610777,-0.139431,-0.0387275,-0.0964097,0.13085,0.158019,0.0683462,-0.0165175,0.0155898,0.0813816,-0.0286709,0.0127737,0.0247506,0.019017,0.0305633,-0.0142268,0.0210328,-0.0169981,7.97259,0.0386619,-0.00374774,-0.0395717,0.0334644,-0.626337,-0.513768,-0.243981,-0.0609734,-0.378416,-0.440998,1.0322,0.700081,0.607444,-0.00639292,0.137267,0.218231,-0.0387901,0.0732465,0.120876,0.11391,0.117296,-0.0941132,0.338232,-0.224307
5424.33,0.879113,0.540416,3,7,0,-5409.52,-1.54052,-0.0267318,0.0437085,0.134705,-0.107973,-0.163103,-0.0593183,0.0380557,-0.113957,-0.0716541,-0.0663295,0.109243,0.164345,0.0720782,-0.0264473,0.0204736,0.0625283,-0.0313899,-0.00601149,0.0284165,0.00479161,0.00429496,0.00120375,-0.019673,-0.0249926,7.89004,-0.0562352,0.00723984,-0.0853236,0.0336697,-0.545732,-0.415557,-0.137336,-0.0349339,-0.488225,-0.246436,0.882902,0.730563,0.616544,-0.0278287,0.125092,0.168962,-0.0838069,-0.0272022,0.0853264,-0.0168984,-0.0334053,-0.0571879,-0.391925,-0.329801
5422.09,0.885789,0.540416,3,7,0,-5411.42,-1.56152,-0.0238274,0.00623414,0.133008,-0.0959414,-0.17272,-0.0466339,0.00503526,-0.137732,-0.0312764,-0.0981177,0.130634,0.155656,0.0737272,-0.0146084,0.0128227,0.0849973,-0.0266868,0.0113277,0.0274426,0.0119601,0.0202649,-0.0145536,0.0206283,-0.0145909,7.78749,0.0693548,-0.0069824,-0.00953881,0.0743261,-0.639015,-0.513967,-0.247059,-0.0607765,-0.357473,-0.457463,1.02976,0.675411,0.652852,-0.00772268,0.136836,0.228239,-0.0424743,0.0572784,0.116835,0.0598516,0.0656199,-0.0922477,0.335572,-0.192541
5422.34,0.942148,0.540416,3,7,0,-5408.35,-1.54954,-0.0178757,0.00686456,0.137412,-0.1283,-0.174512,-0.0591828,0.0171708,-0.137925,-0.0578237,-0.100852,0.131441,0.182403,0.0714179,-0.0302516,0.0179984,0.0720758,-0.026998,0.00851043,0.0338664,-0.00316071,0.0184092,-0.0192397,0.00628992,-0.0141179,7.77893,0.0812836,-0.00742238,-0.087695,0.00937391,-0.620721,-0.487366,-0.230833,-0.051589,-0.451108,-0.481634,1.04676,0.834419,0.622737,-0.0273685,0.130603,0.193905,-0.0604203,0.0245723,0.110804,-0.0572303,0.0307435,-0.134454,0.0844548,-0.186299
5426.39,0.99726,0.540416,3,7,0,-5412.76,-1.56058,-0.0225988,0.0204764,0.147268,-0.108076,-0.184536,-0.0464175,0.0169218,-0.132421,-0.0527277,-0.071995,0.112694,0.153153,0.0696974,-0.0417346,0.0158294,0.0574608,-0.0403785,0.0060856,0.0220741,0.0156103,0.0146702,-0.00940064,0.00265405,-0.0390009,7.95964,0.0456605,-0.00326663,-0.0273467,0.0195873,-0.620511,-0.424185,-0.209893,-0.0505118,-0.380973,-0.29404,0.896884,0.669007,0.589619,-0.0413298,0.107919,0.154913,-0.103297,0.00491859,0.0555646,0.0347821,-0.0071955,-0.122844,-0.0254234,-0.514653
5425.88,0.858213,0.540416,3,7,0,-5413.45,-1.53677,-0.0322848,0.0353799,0.11764,-0.0978567,-0.148378,-0.0584487,0.0231892,-0.120277,-0.0631087,-0.0903052,0.127705,0.168358,0.0709179,-0.00270092,0.0144985,0.0885073,-0.0193463,-0.00302964,0.0312849,0.00249837,0.0182619,-0.0036587,0.0048171,-0.00779514,7.79058,-0.0522181,0.00551392,-0.072124,0.0697419,-0.545752,-0.470851,-0.18224,-0.0429287,-0.513874,-0.388473,1.02377,0.754894,0.637886,0.00384543,0.145536,0.238104,-0.0252381,0.0224271,0.143468,0.0233208,0.0789492,-0.0308623,0.0702542,-0.102864
5423.22,0.721272,0.540416,3,7,0,-5409.59,-1.5722,-0.0155319,0.0201374,0.151256,-0.111553,-0.184927,-0.0512088,0.0189028,-0.131223,-0.0522422,-0.0757626,0.122688,0.156351,0.0747155,-0.039958,0.0109668,0.055253,-0.0391986,0.00730341,0.0281634,0.0210231,0.0113705,-0.00980987,-0.0229454,-0.0312411,7.91391,0.0531721,-0.00339051,-0.0289067,0.0182825,-0.622434,-0.458357,-0.211611,-0.0477842,-0.392153,-0.308481,0.973224,0.680764,0.625926,-0.0417076,0.09549,0.148971,-0.102065,0.0048133,0.0708498,0.0511599,-0.0377125,-0.138005,-0.460983,-0.412256
5428.31,0.997837,0.540416,3,7,0,-5416.83,-1.54885,-0.0310139,0.0421361,0.133309,-0.0981637,-0.160636,-0.053033,0.0276514,-0.131207,-0.0591911,-0.0831295,0.129734,0.163559,0.0805723,-0.0124393,0.0183047,0.0944854,-0.0206762,-0.00289568,0.0270372,0.00833799,0.0111753,-0.0102989,0.0111158,-0.00377409,7.9759,-0.061299,0.00702098,-0.0395982,0.0820098,-0.583121,-0.489696,-0.181999,-0.0484826,-0.497669,-0.321907,1.02719,0.701144,0.715519,-0.00597301,0.161538,0.2547,-0.0357418,0.0125184,0.116948,0.0440626,0.036959,-0.0572969,0.188381,-0.0498026
5417.43,0.658151,0.540416,3,7,0,-5410.08,-1.57192,-0.0258015,0.0532247,0.126852,-0.0932714,-0.184141,-0.0543898,0.0204155,-0.124135,-0.0649632,-0.0647212,0.132009,0.161012,0.083503,-0.0183595,0.0145274,0.0873624,-0.0229353,-0.0240864,0.0220077,0.0193935,0.0309605,0.01002,0.0053252,-0.00918971,7.84462,-0.0801315,0.00992156,-0.0499521,0.0752498,-0.619302,-0.445334,-0.207558,-0.0348279,-0.510789,-0.155838,1.02204,0.672737,0.742775,0.000343103,0.144513,0.235424,-0.0199669,-0.00543713,0.158922,0.174514,0.17947,0.0496694,0.0766067,-0.121267
5416.42,0.997958,0.540416,3,7,0,-5405.84,-1.55343,-0.0223667,0.00292524,0.144205,-0.118918,-0.150609,-0.0489891,0.0235675,-0.130412,-0.0461403,-0.102208,0.10882,0.161965,0.0622563,-0.0234469,0.0185339,0.0571251,-0.0388076,0.0305427,0.0381168,0.00828444,-0.00116704,-0.0267984,-0.00191567,-0.0348938,7.74468,0.076187,-0.00737607,-0.0472199,0.0164885,-0.558395,-0.470057,-0.176983,-0.0616713,-0.36635,-0.565259,0.896275,0.750113,0.52378,-0.0358576,0.11258,0.153204,-0.109974,0.0454186,0.064579,-0.0716391,-0.133393,-0.225195,-0.0981449,-0.460457
5420.12,1,0.540416,3,7,0,-5406.21,-1.54484,-0.0296496,0.0485365,0.124694,-0.0916322,-0.180273,-0.0562776,0.0239377,-0.123586,-0.0650181,-0.0664153,0.130999,0.157204,0.0760483,-0.0234358,0.0139835,0.0822719,-0.0189331,-0.0239577,0.018839,0.0145873,0.0261007,0.0151544,0.00406312,-0.00493833,7.84746,-0.0646007,0.00799191,-0.0645685,0.0630822,-0.603053,-0.438886,-0.189684,-0.0337954,-0.493676,-0.182405,1.0146,0.671366,0.676402,-0.00226304,0.136912,0.221642,-0.00883432,-0.00260185,0.151317,0.156881,0.172724,0.0868346,0.0622822,-0.0651659
5420.04,0.944636,0.540416,3,7,0,-5404.83,-1.57363,-0.0206303,0.0338931,0.134886,-0.107734,-0.173788,-0.0570908,0.00795186,-0.118163,-0.0453444,-0.119342,0.130663,0.149423,0.070076,-0.0223937,0.0343327,0.0859495,-0.0351254,0.0105063,0.0348296,-0.00262364,0.0210942,-0.0178455,0.00679284,-0.0219601,7.84413,-0.0255388,0.00421963,-0.0443088,0.0273304,-0.616283,-0.496535,-0.22072,-0.0334549,-0.408732,-0.670227,1.02675,0.647383,0.620647,-0.0218484,0.18233,0.231361,-0.0801522,0.0293319,0.111846,-0.0582022,0.0363449,-0.139385,0.0788023,-0.289784
5424.79,0.983269,0.540416,3,7,0,-5410.65,-1.54291,-0.033091,0.0305879,0.137776,-0.0992434,-0.172757,-0.0466617,0.0411907,-0.128134,-0.0725678,-0.080705,0.129756,0.157747,0.0688902,-0.0293151,0.00264333,0.0703899,-0.0190916,0.00870938,0.0282528,0.0181732,0.0302668,-0.0163578,-0.00754793,-0.00789383,8.05893,0.0027716,0.00066683,-0.0614983,0.0747938,-0.573272,-0.418903,-0.130813,-0.0433722,-0.498651,-0.31377,1.01255,0.705284,0.599563,-0.0201377,0.0966214,0.18902,-0.0244816,0.0497069,0.12007,0.0917851,0.0974853,-0.120355,-0.147238,-0.104167
5425.32,0.887488,0.540416,3,7,0,-5412.55,-1.55577,-0.0443936,0.0357713,0.143828,-0.091065,-0.171148,-0.0470803,0.0319563,-0.130108,-0.0665669,-0.0760324,0.125491,0.16302,0.0667453,-0.0290911,0.00149871,0.0715369,-0.0237635,0.0186825,0.018699,0.0162615,0.0310396,-0.0125103,-0.00801232,-0.00767616,7.9251,-0.0236534,0.00268323,-0.0278035,0.084348,-0.575146,-0.4137,-0.164259,-0.048404,-0.464234,-0.276697,0.992063,0.738134,0.581828,-0.0184546,0.0957701,0.191984,-0.0312244,0.0810119,0.0868998,0.0907218,0.111395,-0.0972524,-0.154997,-0.101294
5417.47,0.685098,0.540416,3,7,0,-5407.61,-1.54625,-0.0362157,0.0151476,0.124638,-0.130536,-0.170383,-0.0564989,0.0177738,-0.118888,-0.0392274,-0.0537259,0.127533,0.162387,0.0593263,-0.0195709,0.00573385,0.0553246,-0.0296,-0.00293524,0.0344983,0.0130598,-0.00598681,0.00837428,0.0153939,-0.0245201,7.61992,0.0198704,-0.00277585,-0.100922,-0.0408561,-0.574043,-0.429105,-0.203133,-0.0449578,-0.365482,-0.0809662,1.03039,0.754197,0.510199,-0.0126738,0.0850546,0.147883,-0.0541566,0.017522,0.147365,0.068098,-0.0347308,0.0230473,0.22523,-0.323567
5424.56,0.924474,0.540416,3,7,0,-5403.7,-1.54061,-0.0389802,0.0342618,0.145026,-0.105734,-0.145389,-0.0590506,0.0273317,-0.128756,-0.0393722,-0.0795689,0.130827,0.161302,0.0659009,-0.0195609,0.0254237,0.0771668,-0.0297287,-0.0200927,0.0353044,0.00952983,0.00259938,-0.00206327,-0.00609299,-0.0321302,7.87131,-0.045793,0.00466215,-0.0351466,0.0247101,-0.539125,-0.510369,-0.180067,-0.0499582,-0.393289,-0.317021,1.06326,0.723109,0.576646,-0.0237421,0.154688,0.208874,-0.0864693,-0.0708984,0.110474,0.00250973,-0.0492552,-0.0754889,-0.166453,-0.423988
5427.15,0.912219,0.540416,3,7,0,-5413.57,-1.55495,-0.0121499,0.0248528,0.125763,-0.114175,-0.183595,-0.0480135,0.0164763,-0.124049,-0.0712812,-0.0884531,0.111608,0.161303,0.0748648,-0.0269377,0.00745978,0.065293,-0.0290036,0.0206746,0.0245465,0.00801845,0.0267132,-0.0109964,0.00713713,-0.00994591,7.97125,0.0267378,-0.00065562,-0.077249,0.0333818,-0.618066,-0.402282,-0.202919,-0.0429288,-0.475458,-0.417167,0.867774,0.709536,0.648932,-0.015539,0.0995525,0.174573,-0.039608,0.0920376,0.112554,0.0487499,0.103357,-0.0765094,0.107053,-0.131246
5427.15,0.951865,0.540416,3,7,0,-5416.81,-1.5462,-0.034548,0.0164262,0.136365,-0.0910624,-0.151732,-0.0491522,0.0260937,-0.132249,-0.0460696,-0.0663237,0.136684,0.164796,0.0617986,-0.0245198,0.0201359,0.0795812,-0.0296239,-0.00841594,0.0242553,0.0195735,0.0165659,0.00462638,0.00811246,-0.0192055,7.66114,0.0332356,-0.00365637,-0.0262911,0.0563318,-0.530826,-0.440357,-0.191687,-0.0481897,-0.406776,-0.171032,1.09474,0.750197,0.547889,-0.0123835,0.145957,0.214113,-0.048254,0.0137009,0.129103,0.130248,0.0761475,0.00232993,0.107084,-0.253435
5427.71,0.974199,0.540416,3,7,0,-5418.12,-1.56429,-0.0180076,0.0351263,0.129781,-0.118047,-0.179963,-0.0570955,0.0183906,-0.122168,-0.0747698,-0.100675,0.106026,0.158692,0.0805092,-0.0207488,0.0119487,0.0687538,-0.0341878,0.0132022,0.0345964,0.00869641,0.0145468,-0.0156986,-0.000200938,-0.0189629,7.84564,-0.0213409,0.00409512,-0.0830991,0.0267418,-0.628056,-0.456432,-0.190607,-0.042952,-0.506984,-0.546858,0.836162,0.681109,0.694307,-0.0200813,0.114211,0.184601,-0.074429,0.0409466,0.114045,0.00485126,0.00546701,-0.128359,-0.0385717,-0.250234
5419.59,0.702152,0.540416,3,7,0,-5411.54,-1.55603,-0.0297759,0.0282262,0.143401,-0.11034,-0.160328,-0.054752,0.0289945,-0.144551,-0.042471,-0.0777686,0.126104,0.166913,0.0710224,-0.0354933,0.0289319,0.0901993,-0.0399031,0.0141478,0.0111577,0.00730657,-0.0131777,0.00423592,0.0165148,-0.00714812,7.8822,-0.00240579,0.000830025,-0.0525731,0.0205762,-0.576729,-0.49465,-0.194279,-0.0563695,-0.376147,-0.300592,1.02132,0.737224,0.618434,-0.0245952,0.179015,0.242912,-0.082414,0.0556426,0.0492968,0.040414,-0.0542607,0.0299439,0.277032,-0.0943262
