# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5615.86,0.884526,0.316015,4,15,0,-5571.53,-1.88759,-1.61572,-1.45945,-1.54164,-1.48213,-1.43634,-1.4422,-1.41917,-1.83321,-1.70025,-1.47487,-1.33751,-1.60301,-1.43397,-1.63322,-1.72962,-1.65152,-1.75633,-1.41157,-1.6325,-1.94322,-1.5919,-1.74245,-1.76271,-1.45912,-1.71345,-1.39143,-1.5554,-1.32231,-1.25353,-1.97669,-1.55559,-1.53235,-1.79712,-1.26305,-1.35058,-1.71535,-1.38758,-1.7245,-1.70059,-1.90518,-1.79243,-1.7573,-1.59625,-1.42897,-1.6044,-2.27934,-1.34599,-1.49597,-1.63039,-1.55162,-1.15859,-0.0147037,0.080346,-0.0170202,-0.0712921,0.0153242,0.0441281,0.118109,-0.0776547,-0.176903,-0.0658728,0.0198955,-0.162189,-0.0938414,-0.11281,0.137092,0.160313,0.070372,0.00286233,0.00739649,0.0926048,-0.0122346,0.0363654,0.0537927,0.0119598,0.0166692,-0.000935751,0.00560216,-0.00530962,0.139501,8.12947,0.00752981,0.00485354,-0.0664398,0.124861,-0.693158,-0.581456,-0.197546,-0.0811745,-0.626133,-0.557111,1.05921,0.732041,0.625666,0.0179332,0.134575,0.245535,0.0366366,0.17882,0.253887,0.0893366,0.0823336,-0.00924426,0.088644,-0.0700655,-0.030937,0.0503621,-0.0552946,-0.0132936
5610.68,0.988646,0.316015,4,15,0,-5578.5,-1.79463,-1.60207,-1.49546,-1.54809,-1.68125,-1.53986,-1.53116,-1.50074,-1.94533,-1.82603,-1.57659,-1.43608,-1.50366,-1.45701,-1.63308,-1.72838,-1.50892,-1.50917,-1.5501,-1.49762,-1.71619,-1.54939,-1.77601,-1.66281,-1.65113,-1.27106,-1.30464,-1.45238,-1.33795,-1.3717,-2.02419,-1.60311,-1.35335,-1.74839,-1.16942,-1.42186,-1.72551,-1.38359,-1.62748,-1.68512,-2.00983,-1.75217,-1.59946,-1.6068,-1.40132,-1.54695,-1.8252,-1.45643,-1.558,-1.41089,-1.51262,-0.932091,-0.022406,0.111195,0.0124884,0.042604,-0.00531536,0.000312597,0.129244,-0.107981,-0.148586,-0.0720579,0.00913825,-0.120453,-0.0994943,-0.0643556,0.127466,0.160207,0.0534272,-0.0152051,0.0151044,0.0566255,-0.0382482,-0.0268871,0.033284,0.015644,0.00705159,-0.0092788,0.00643424,-0.0295904,0.135722,8.09193,0.0974624,-0.00834424,-0.0642667,-0.0413721,-0.525749,-0.426733,-0.21446,-0.0348484,-0.662558,-0.190563,1.05764,0.743913,0.471006,-0.0199921,0.106394,0.153694,-0.108238,-0.0881259,0.109354,0.0423459,-0.0282721,-0.101585,0.0584007,-0.390473,0.00591663,0.0585793,0.0502139,0.00794424
5612.06,0.990567,0.316015,4,15,0,-5577.74,-1.81092,-1.71104,-1.50316,-1.4487,-1.47759,-1.38402,-1.43303,-1.37539,-1.75065,-1.6474,-1.46301,-1.33028,-1.60478,-1.44913,-1.60467,-1.72358,-1.64872,-1.7942,-1.40152,-1.63493,-1.87083,-1.51995,-1.74445,-1.75727,-1.50635,-1.65272,-1.43346,-1.5323,-1.38137,-1.27979,-1.95252,-1.48296,-1.51442,-1.78347,-1.32082,-1.39426,-1.75934,-1.42542,-1.59663,-1.73172,-1.75949,-1.72817,-1.74791,-1.60011,-1.4234,-1.56123,-2.09512,-1.35069,-1.45145,-1.63684,-1.61167,-1.32271,-0.0116347,0.0647571,-0.0499562,-0.0612024,-0.00360993,0.050389,0.113004,-0.0899458,-0.175799,-0.0531118,0.0193015,-0.15917,-0.104831,-0.107878,0.127921,0.151784,0.0719121,0.0171329,0.00996422,0.0874646,-0.0194287,0.032894,0.0384174,0.00536384,0.0152033,0.00806539,0.00263346,-0.0010298,0.0954001,8.35758,-0.0550508,0.00930415,-0.0725003,0.107206,-0.693242,-0.54311,-0.181793,-0.0816652,-0.697682,-0.538067,1.00169,0.674421,0.644205,0.030872,0.133785,0.232377,0.0167431,0.169009,0.203914,0.0736044,0.101877,0.0495244,0.0443789,-0.0135892,-0.0237685,0.0502906,-0.309373,-0.0114122
5610.35,0.863445,0.316015,4,15,0,-5571.57,-1.76593,-1.6235,-1.45497,-1.44201,-1.53359,-1.38351,-1.51649,-1.42442,-1.81353,-1.7836,-1.54448,-1.38035,-1.60442,-1.63117,-1.57024,-1.71265,-1.72218,-1.86805,-1.45325,-1.56929,-1.90157,-1.38861,-1.74967,-1.67158,-1.57089,-1.52471,-1.45881,-1.48819,-1.51747,-1.32293,-1.86514,-1.53252,-1.46276,-1.73247,-1.2976,-1.55665,-1.73438,-1.5117,-1.71071,-1.77758,-1.78487,-1.77311,-1.85492,-1.65423,-1.39367,-1.4584,-2.00214,-1.54868,-1.49932,-1.4825,-1.59338,-1.30588,0.0139671,0.0775249,-0.0292091,-0.0180227,-0.0101508,0.0259225,0.13783,-0.0911462,-0.175189,-0.0622276,0.0120158,-0.157453,-0.0993013,-0.100422,0.132023,0.142172,0.0646173,-0.00487793,0.0163877,0.0798999,-0.00498534,0.0113005,0.0398911,0.0293395,0.0155595,0.0114414,0.0105806,0.00431988,0.146607,8.05232,0.0351975,-0.00071928,-0.0292186,0.0414052,-0.672569,-0.535581,-0.205336,-0.0719579,-0.629239,-0.479551,1.00284,0.637736,0.572595,0.020369,0.137132,0.21197,0.0620205,0.132885,0.247986,0.241932,0.128717,0.0875271,0.193932,0.0570049,0.00440485,0.0514591,-0.198534,-0.00336063
5617.25,0.885916,0.316015,4,15,0,-5566.89,-1.82408,-1.57887,-1.57621,-1.43371,-1.70642,-1.58347,-1.52039,-1.43818,-1.81434,-1.74193,-1.48594,-1.3754,-1.57048,-1.37078,-1.67543,-1.72731,-1.46258,-1.4873,-1.56718,-1.57655,-1.7644,-1.67668,-1.70303,-1.79548,-1.50252,-1.60715,-1.28942,-1.65949,-1.30377,-1.37233,-1.92917,-1.56915,-1.47945,-1.80922,-1.23965,-1.36888,-1.70816,-1.31125,-1.52305,-1.62894,-1.89532,-1.75833,-1.62561,-1.58267,-1.42979,-1.52955,-2.13567,-1.21617,-1.51823,-1.58103,-1.52596,-1.21556,-0.0372651,0.0686365,-0.00999676,-0.0556528,0.0102488,0.0253293,0.107658,-0.0919026,-0.15367,-0.0715227,0.0138357,-0.126907,-0.0808411,-0.0899855,0.133339,0.169672,0.0575828,-0.000873176,0.00485338,0.0628919,-0.0371592,0.0015402,0.0332211,-0.00328372,0.0186415,0.00430545,0.00756056,-0.025729,0.124782,8.22338,0.0323011,0.000536775,-0.100832,0.0456075,-0.56771,-0.490079,-0.204759,-0.0470149,-0.59193,-0.382291,1.09136,0.79487,0.516257,0.00258602,0.0921847,0.168486,-0.0693832,0.0322803,0.143935,-0.0157902,0.0752223,-0.0116994,0.0853303,-0.339518,-0.0376287,0.0417552,-0.0187877,-0.0103774
5617.28,0.868602,0.316015,4,15,0,-5571.4,-1.79596,-1.60664,-1.4892,-1.52031,-1.46818,-1.43444,-1.47669,-1.50383,-1.84205,-1.77532,-1.54531,-1.42252,-1.54975,-1.55877,-1.56713,-1.6914,-1.70436,-1.86555,-1.36915,-1.56684,-1.8554,-1.43713,-1.78258,-1.58902,-1.65151,-1.40716,-1.45397,-1.39296,-1.36066,-1.39088,-1.93452,-1.53178,-1.50088,-1.71474,-1.22116,-1.49331,-1.74486,-1.53786,-1.67139,-1.72227,-1.80589,-1.75388,-1.69402,-1.6116,-1.4402,-1.48102,-1.87062,-1.53778,-1.51812,-1.46269,-1.59965,-1.19068,0.0183973,0.0953932,-0.00708156,0.0420209,-0.0106757,0.0389726,0.133458,-0.105048,-0.177265,-0.0576306,0.0140097,-0.155072,-0.0937389,-0.0901354,0.111866,0.147458,0.0576897,0.00547905,0.0181431,0.0818292,-0.0228634,0.00657928,0.0397088,0.0208401,0.00730706,-0.00655068,-0.000155662,-0.00618293,0.121182,8.02048,-0.0294909,0.0057794,-0.0574168,0.0296561,-0.693028,-0.5173,-0.191447,-0.0834623,-0.620189,-0.439639,0.90786,0.676288,0.518379,0.00990841,0.144391,0.219238,-0.0276314,0.0536619,0.171471,0.11,0.0115264,-0.0505792,-0.0141607,-0.0815896,0.0278409,0.0549397,-0.0942197,0.0078355
5618.06,0.861793,0.316015,4,15,0,-5574.37,-1.83429,-1.6168,-1.45809,-1.45793,-1.73808,-1.53147,-1.4949,-1.44831,-1.88684,-1.67888,-1.54956,-1.33326,-1.58988,-1.41272,-1.6582,-1.7222,-1.51992,-1.58633,-1.55963,-1.5331,-1.91609,-1.64679,-1.74904,-1.85391,-1.49603,-1.42735,-1.37661,-1.63307,-1.27442,-1.34703,-1.91076,-1.54687,-1.5278,-1.78768,-1.218,-1.37308,-1.65892,-1.2698,-1.58541,-1.67948,-1.88576,-1.75927,-1.73465,-1.60858,-1.44219,-1.56695,-2.31257,-1.27606,-1.49321,-1.55959,-1.55421,-1.43958,-0.0326866,0.0804299,-0.0318497,-0.0773713,0.0308887,0.0160175,0.132767,-0.0817383,-0.156373,-0.0754147,0.00164389,-0.137443,-0.0967861,-0.0880709,0.141618,0.161052,0.0825186,-0.0141623,0.0281408,0.0680401,-0.0218259,-0.00546267,0.0374543,0.0126367,-0.00279678,0.000773151,0.0155062,-0.0165426,0.127167,8.2478,0.0972524,-0.0043817,-0.00665316,0.0514711,-0.589645,-0.538124,-0.262516,-0.0422972,-0.666104,-0.350608,1.10189,0.690423,0.710817,-0.00794874,0.147284,0.182419,-0.0361828,0.00955977,0.15784,0.063133,-0.0245476,-0.00857144,0.241945,-0.218296,-0.0415282,0.0544272,-0.159141,-0.0144272
5625.69,0.962109,0.316015,4,15,0,-5584.58,-1.76447,-1.6117,-1.4529,-1.50992,-1.56945,-1.42731,-1.49178,-1.43525,-1.83445,-1.57942,-1.53067,-1.39757,-1.48382,-1.44828,-1.60868,-1.78393,-1.71856,-1.71231,-1.48483,-1.51771,-1.6949,-1.58557,-1.82563,-1.79235,-1.5608,-1.3592,-1.46253,-1.62804,-1.39815,-1.34865,-1.99059,-1.57968,-1.48025,-1.69955,-1.14341,-1.43561,-1.7539,-1.4292,-1.57088,-1.6978,-1.75731,-1.75816,-1.78226,-1.56613,-1.46414,-1.60611,-2.08977,-1.38997,-1.41218,-1.54238,-1.57823,-1.10965,-0.000591814,0.109719,0.00641855,0.000742178,-0.000713754,0.0410946,0.117979,-0.0949014,-0.168507,-0.056966,0.0113849,-0.137367,-0.105913,-0.0758952,0.121627,0.167338,0.0642032,0.00403985,0.0277352,0.0651929,-0.0154039,-0.0149382,0.0409118,0.0241205,-0.00110555,0.0132458,0.0105773,-0.0236067,0.101543,8.21205,-0.0270039,0.00612762,-0.0665279,0.0559062,-0.62132,-0.440852,-0.214606,-0.0581423,-0.686533,-0.281414,0.97977,0.772659,0.561392,0.0109652,0.142898,0.174301,-0.0101209,0.00233729,0.196363,0.15058,0.000439099,0.0490647,0.142269,-0.311512,0.00214803,0.0598176,0.046824,0.000138391
5626.03,0.853955,0.316015,4,15,0,-5591.56,-1.78032,-1.62841,-1.44742,-1.46447,-1.53874,-1.51585,-1.49885,-1.43827,-1.72828,-1.68044,-1.47446,-1.39368,-1.41624,-1.47635,-1.55846,-1.7012,-1.52838,-1.85317,-1.45236,-1.43057,-1.76661,-1.49677,-1.72299,-1.76184,-1.61989,-1.45362,-1.44138,-1.3676,-1.45391,-1.3373,-2.01794,-1.58718,-1.50814,-1.78236,-1.19601,-1.42776,-1.70006,-1.37421,-1.68036,-1.71723,-1.88743,-1.65184,-1.66331,-1.59925,-1.37605,-1.59757,-1.97133,-1.39143,-1.44109,-1.4042,-1.63119,-1.03556,-0.0209886,0.100816,-0.00781746,-0.00671502,-0.00300683,0.039368,0.117656,-0.0929779,-0.160585,-0.0620397,0.0346971,-0.124465,-0.118066,-0.0825993,0.129249,0.159446,0.0623369,0.0110634,0.0174484,0.0664834,-0.0250621,0.00399579,0.0446534,0.0213618,0.0125889,0.00266894,0.00416643,-0.0122412,0.0971494,7.96748,-0.0265769,0.00603035,-0.0951793,0.0713706,-0.572385,-0.438089,-0.124507,-0.0437054,-0.755282,-0.321258,1.03392,0.735179,0.5534,0.019083,0.122426,0.177006,-0.0192439,0.0675733,0.214336,0.137776,0.0575583,-0.00123778,0.0506034,-0.161534,-0.0104608,0.0586989,-0.0512562,-0.00125213
5622.59,0.913273,0.316015,4,15,0,-5590.74,-1.76939,-1.6214,-1.4592,-1.47142,-1.55468,-1.48694,-1.51466,-1.42235,-1.72217,-1.67849,-1.4582,-1.39323,-1.43835,-1.46925,-1.54708,-1.71086,-1.5511,-1.82767,-1.44851,-1.43084,-1.76853,-1.48919,-1.70448,-1.75194,-1.63794,-1.44977,-1.44896,-1.37597,-1.46697,-1.33224,-1.99563,-1.58599,-1.51977,-1.78421,-1.19355,-1.45664,-1.70868,-1.34863,-1.68136,-1.71651,-1.92749,-1.66735,-1.66088,-1.60919,-1.37245,-1.58314,-1.99379,-1.33775,-1.41317,-1.38773,-1.6066,-1.00128,-0.0274761,0.0991223,0.00613429,0.00170095,-0.0106871,0.0443956,0.11302,-0.0938459,-0.153365,-0.0677342,0.0352781,-0.12198,-0.121267,-0.0835379,0.130154,0.161262,0.0578254,0.00895855,0.0168367,0.069466,-0.0279272,0.0059723,0.0436171,0.0163222,0.0145751,0.0079197,0.00917828,-0.0112512,0.0952791,8.03541,-0.050406,0.0080528,-0.112782,0.0526516,-0.544899,-0.431105,-0.12098,-0.0388212,-0.76311,-0.326708,1.04294,0.754325,0.519891,0.021115,0.12496,0.184719,-0.0174052,0.0855605,0.224867,0.128905,0.0879895,0.0373382,0.140513,-0.14847,-0.0116989,0.0539397,0.0437651,0.000317171
5622.26,0.891745,0.316015,4,15,0,-5584.5,-1.78012,-1.60093,-1.46964,-1.44162,-1.55735,-1.42357,-1.56708,-1.42366,-1.79141,-1.85147,-1.53478,-1.32203,-1.57595,-1.46811,-1.70579,-1.70686,-1.68358,-1.55621,-1.48961,-1.57432,-1.838,-1.50372,-1.81368,-1.71702,-1.55503,-1.4609,-1.36277,-1.5901,-1.32582,-1.344,-1.87645,-1.57786,-1.24153,-1.73034,-1.24222,-1.53388,-1.82862,-1.41998,-1.43659,-1.7323,-1.81302,-1.73214,-1.82334,-1.59204,-1.41321,-1.4862,-2.06526,-1.47438,-1.56372,-1.648,-1.61547,-1.37482,0.0142365,0.049882,-0.0169007,-0.0274977,0.0074104,0.005558,0.127431,-0.0988565,-0.161107,-0.0583266,0.00133355,-0.148811,-0.0927235,-0.075602,0.133807,0.148282,0.0551998,0.00887519,0.00690621,0.08241,-0.0320217,0.00153149,0.0248117,0.00261886,0.0185931,-4.39755e-05,0.00701925,-0.0110466,0.121715,7.99625,0.0854707,-0.00606194,-0.0267994,0.0149882,-0.629377,-0.500568,-0.235192,-0.0703758,-0.66671,-0.255867,1.09483,0.676554,0.510305,0.0134169,0.122204,0.22164,-0.0541028,0.0370566,0.121484,0.0304817,0.0868944,-0.0125415,0.102948,-0.14577,-0.000444068,0.0327759,-0.0979163,-0.00512741
5623.66,1,0.316015,4,15,0,-5590.01,-1.77639,-1.60925,-1.41533,-1.51708,-1.64894,-1.61042,-1.45746,-1.46212,-1.7956,-1.63838,-1.42323,-1.41097,-1.49651,-1.4797,-1.57131,-1.79241,-1.65729,-1.80673,-1.50881,-1.54875,-1.81672,-1.50181,-1.65546,-1.74657,-1.61957,-1.61692,-1.42958,-1.51334,-1.38223,-1.40891,-2.13065,-1.59117,-1.6668,-1.77519,-1.24285,-1.41575,-1.7122,-1.36837,-1.79515,-1.70688,-1.68388,-1.73579,-1.61815,-1.60232,-1.39478,-1.4982,-2.0412,-1.3433,-1.49152,-1.45314,-1.55395,-1.05877,-0.0222996,0.118834,-0.0297561,-0.0213537,-0.00283654,0.0536974,0.120675,-0.0847724,-0.167573,-0.0691719,0.0367739,-0.135487,-0.0844695,-0.0992192,0.120085,0.17085,0.0772899,-0.0233016,0.0155721,0.0638624,-0.0236269,0.00250723,0.0392072,0.0229598,0.0106979,0.00157473,-0.000290886,-0.0204828,0.103023,8.34545,-0.0396229,0.00852105,-0.104793,0.0980161,-0.597831,-0.506846,-0.152137,-0.0490306,-0.546567,-0.497844,0.938258,0.761331,0.66078,-0.0134208,0.115471,0.17054,-0.0293431,0.0442537,0.17368,0.125927,0.0271965,-0.0269929,-0.042961,-0.27029,-0.014649,0.0748089,-0.199278,-0.00398176
5610.33,0.80771,0.316015,4,15,0,-5576.58,-1.77467,-1.63691,-1.43846,-1.55594,-1.52156,-1.58125,-1.5043,-1.44016,-1.98233,-1.74802,-1.33003,-1.29644,-1.42778,-1.50187,-1.57159,-1.56436,-1.67796,-1.64577,-1.48109,-1.43501,-1.78813,-1.48661,-1.67693,-1.85361,-1.65445,-1.48967,-1.41784,-1.72754,-1.41006,-1.36947,-1.94737,-1.47386,-1.36365,-1.71785,-1.09545,-1.44858,-1.76259,-1.48883,-1.71606,-1.68536,-1.9041,-1.74094,-1.71852,-1.457,-1.39354,-1.44128,-1.96701,-1.40778,-1.61065,-1.33196,-1.56876,-1.4208,-0.0137741,0.0833388,-0.0562258,-0.0184628,0.0115727,0.0546188,0.126643,-0.0821794,-0.158295,-0.0685561,0.0165646,-0.150645,-0.103923,-0.0809844,0.110397,0.153877,0.0657105,-0.0146636,0.00178326,0.0737205,-0.0143855,0.0022317,0.0299052,0.023151,0.00206363,0.0061826,0.00457198,-0.0291931,0.104069,8.29497,-0.039203,0.00979191,-0.0482719,0.0512089,-0.609174,-0.506267,-0.195924,-0.0716246,-0.630092,-0.359783,0.887047,0.694139,0.567684,-0.0093269,0.100722,0.19758,-0.0167603,0.0296971,0.125928,0.117986,-0.0158363,-0.00958416,0.0264063,-0.38523,-0.00821579,0.0619263,-0.39829,-0.0034427
5605.99,0.902221,0.316015,4,15,0,-5565.8,-1.84259,-1.61997,-1.51043,-1.48708,-1.63987,-1.45044,-1.47898,-1.43119,-1.71837,-1.75868,-1.56386,-1.43752,-1.66454,-1.45531,-1.67258,-1.85639,-1.52557,-1.76577,-1.4657,-1.59146,-1.92289,-1.51814,-1.76317,-1.59638,-1.48469,-1.5062,-1.34636,-1.38374,-1.28357,-1.40523,-1.93558,-1.60442,-1.63986,-1.78854,-1.31339,-1.53451,-1.69571,-1.28156,-1.45816,-1.6478,-1.71522,-1.68357,-1.71781,-1.71354,-1.41652,-1.63854,-2.27574,-1.31134,-1.43795,-1.6538,-1.52465,-1.22175,-0.038283,0.070355,-0.00218386,-0.0473468,0.0223187,0.000558486,0.129013,-0.0971737,-0.171475,-0.0638678,0.0120249,-0.123136,-0.0768528,-0.0892594,0.128589,0.163505,0.0661138,-0.00886476,0.0233344,0.0691183,-0.0440163,0.0067519,0.0373259,0.0063062,0.0222929,-0.0136667,0.00313215,-0.00691824,0.121896,8.12444,0.126857,-0.00905742,-0.0559032,0.0466071,-0.60696,-0.462915,-0.213951,-0.0397548,-0.563501,-0.392416,1.03043,0.736933,0.588775,-0.00371365,0.137846,0.185434,-0.0840459,0.0470956,0.155638,0.0268734,0.0741866,-0.0913908,0.0422622,-0.0912927,-0.0355716,0.0405475,0.0308542,-0.0088286
5611.07,0.99065,0.316015,4,15,0,-5567.35,-1.81047,-1.59663,-1.48642,-1.52731,-1.55395,-1.58312,-1.41475,-1.50386,-1.95838,-1.85036,-1.46991,-1.40699,-1.50226,-1.50382,-1.57801,-1.60212,-1.67529,-1.52249,-1.48702,-1.48025,-1.74119,-1.46849,-1.75826,-1.84326,-1.63597,-1.6235,-1.42231,-1.62808,-1.40284,-1.23042,-1.96672,-1.64836,-1.37434,-1.75032,-1.21582,-1.29874,-1.73292,-1.39431,-1.85212,-1.72218,-2.0396,-1.81765,-1.75872,-1.5306,-1.46481,-1.38374,-1.91622,-1.43841,-1.59352,-1.51245,-1.65095,-1.30322,-0.0480084,0.0825853,-0.044564,-0.0175587,-0.004384,0.0351,0.128267,-0.103569,-0.162138,-0.0643269,0.0226727,-0.150324,-0.0819534,-0.0819887,0.133446,0.149254,0.0594072,-0.00229369,-0.00395937,0.066956,-0.0126731,0.00153739,0.0362469,0.0181395,0.0240656,0.00840443,0.00473092,-0.026485,0.126646,8.35893,-0.001396,0.00363715,-0.0729381,0.0196042,-0.62176,-0.539285,-0.174506,-0.0737144,-0.57052,-0.310996,1.05232,0.686067,0.525691,0.00814934,0.0787692,0.178465,0.00870456,0.0585054,0.184377,0.127241,0.110478,0.00875986,0.0342038,-0.349495,-0.0264708,0.0583854,-0.312774,-0.00327412
5610.55,0.993566,0.316015,4,15,0,-5573.55,-1.82042,-1.60444,-1.49276,-1.54831,-1.64867,-1.48214,-1.41534,-1.46157,-1.86587,-1.78506,-1.43361,-1.3765,-1.59722,-1.4762,-1.64586,-1.69487,-1.6562,-1.60099,-1.50677,-1.52467,-1.80155,-1.4336,-1.87222,-1.67088,-1.63665,-1.56178,-1.41318,-1.45148,-1.45838,-1.15169,-1.95335,-1.51872,-1.3753,-1.71735,-1.16698,-1.39643,-1.64356,-1.36157,-1.6426,-1.63485,-2.05972,-1.63547,-1.79804,-1.5182,-1.43454,-1.57302,-1.89889,-1.406,-1.58934,-1.68054,-1.53568,-1.31539,0.0275486,0.0584823,0.0184459,-0.00287791,-0.00243368,0.0236808,0.117518,-0.0956079,-0.157433,-0.0623779,0.0287742,-0.155128,-0.100029,-0.0820058,0.138462,0.148138,0.064407,-0.00872725,-0.00180835,0.0645836,-0.0359045,0.0134704,0.0330479,0.0240857,0.03374,0.0248939,0.0158587,-0.00967438,0.143207,8.07061,0.0523244,-0.00203195,-0.090185,0.0244231,-0.584278,-0.504404,-0.161978,-0.0635969,-0.638166,-0.29728,1.06248,0.660789,0.573553,0.0224084,0.0795583,0.170224,0.00252964,0.162493,0.251567,0.251771,0.241837,0.149354,0.260832,-0.127663,0.0134015,0.0279137,0.139542,-0.000536634
5613.02,0.982424,0.316015,4,15,0,-5575.15,-1.84488,-1.60044,-1.41456,-1.40445,-1.52277,-1.50368,-1.60504,-1.43811,-1.85184,-1.71708,-1.50805,-1.37041,-1.44426,-1.39322,-1.65146,-1.73251,-1.51958,-1.70793,-1.45823,-1.4454,-1.78134,-1.72438,-1.66439,-1.71492,-1.53612,-1.40127,-1.36279,-1.51672,-1.28204,-1.35203,-2.06934,-1.56603,-1.50167,-1.77399,-1.27864,-1.51711,-1.83835,-1.36087,-1.53694,-1.7251,-1.85843,-1.79908,-1.65659,-1.62008,-1.39444,-1.47955,-2.16595,-1.3146,-1.46101,-1.36895,-1.57693,-1.14736,-0.0324778,0.0959501,-0.0733016,-0.0214393,0.00554595,0.0285053,0.127204,-0.10015,-0.156576,-0.0623793,0.00497134,-0.12577,-0.0797176,-0.0881698,0.106267,0.162123,0.0600133,0.00366101,0.0286571,0.0772439,-0.024498,-0.00428545,0.042013,-0.0159757,-0.00302412,-0.0248856,0.00548407,-0.027616,0.131897,8.10022,-0.00277811,0.00345083,-0.0425004,0.0447715,-0.610163,-0.475584,-0.218573,-0.0594941,-0.583741,-0.436062,0.897959,0.749211,0.536228,-0.0154313,0.160502,0.209232,-0.0945502,-0.0655129,0.0804719,-0.198355,-0.119421,-0.193172,0.0453503,-0.364419,-0.0175851,0.073583,-0.521865,-0.00399771
5619.8,0.981812,0.316015,4,15,0,-5572.48,-1.72001,-1.66184,-1.43696,-1.46786,-1.60623,-1.49714,-1.52359,-1.49209,-1.87034,-1.78202,-1.51049,-1.36754,-1.454,-1.25689,-1.64495,-1.67809,-1.57611,-1.64288,-1.51004,-1.50735,-1.86764,-1.58072,-1.63034,-1.68489,-1.59786,-1.42153,-1.36929,-1.54865,-1.39844,-1.44952,-1.95748,-1.63426,-1.53322,-1.70711,-1.2949,-1.49362,-1.81383,-1.41896,-1.63578,-1.70857,-1.76135,-1.7143,-1.55059,-1.64593,-1.38298,-1.58454,-1.89851,-1.35488,-1.47827,-1.31774,-1.61379,-1.23279,-0.0468083,0.085632,-0.0182848,-0.0218697,0.00639038,0.0366022,0.138649,-0.102624,-0.159104,-0.0503183,0.00589109,-0.129554,-0.0903734,-0.0952352,0.125667,0.151797,0.0659059,-0.0189956,0.0212137,0.0715332,-0.012329,0.0050952,0.0334961,0.00239188,0.0104947,-0.0153767,-0.00107368,-0.0143992,0.120994,8.40172,-0.00563919,0.00482631,-0.00855436,0.0242371,-0.576417,-0.430149,-0.224762,-0.0458144,-0.594955,-0.461572,0.99074,0.682572,0.573582,-0.019302,0.136814,0.192503,-0.0285833,0.0106583,0.105729,-0.0317939,-0.0085582,-0.119255,-0.0454768,-0.190012,-0.0291359,0.0531351,-0.113763,-0.00407796
