# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5432.9,0.967345,0.590391,3,7,0,-5423.15,-1.54263,-0.0643752,0.0257066,0.13511,-0.116233,-0.184344,-0.0527958,0.0228085,-0.113701,-0.0512808,-0.0789471,0.131789,0.165007,0.0735148,-0.0213529,0.0199792,0.0714212,-0.0320619,0.0073437,0.0299135,-4.23135e-05,0.0127583,0.00152069,0.00362729,-0.0177053,7.65196,-0.018202,9.1378e-05,-0.0712375,0.0494957,-0.619665,-0.447602,-0.18268,-0.0347759,-0.441702,-0.30042,1.04566,0.727266,0.638659,-0.0122196,0.136332,0.194771,-0.0580241,0.0446489,0.125559,-0.00246835,0.0462482,-0.0181788,0.0311296,-0.233628
5433.81,0.741322,0.590391,3,7,0,-5419.61,-1.55303,-0.0739783,0.056189,0.127827,-0.119417,-0.139016,-0.041088,0.00766395,-0.118751,-0.0505573,-0.0852198,0.103039,0.160219,0.0776642,-0.00297984,0.0142479,0.0819181,-0.0254818,-0.001303,0.0271721,0.0230492,0.0133134,-0.0209526,-0.00554523,-0.0231269,7.94759,-0.377188,0.0327885,-0.0230525,0.029564,-0.543779,-0.450933,-0.214574,-0.0580123,-0.443312,-0.41493,0.843432,0.688679,0.674742,-0.00872142,0.139944,0.226732,-0.0727492,-0.0220427,0.069112,0.065227,-0.0274004,-0.173904,-0.140396,-0.305167
5432.6,0.911951,0.590391,3,7,0,-5424.62,-1.56044,-0.0787069,0.044805,0.134625,-0.111886,-0.153554,-0.0534167,0.0201103,-0.130414,-0.0544985,-0.0753583,0.112857,0.160094,0.0720929,-0.0082516,0.0168246,0.0812986,-0.0359628,-0.0144722,0.0376433,0.0055158,0.0250972,-0.00867544,-0.00707187,-0.0387663,8.06317,-0.231007,0.0189651,-0.0446704,0.0423024,-0.590082,-0.498807,-0.184517,-0.0630183,-0.464824,-0.313685,0.918356,0.696274,0.636214,-0.0125562,0.143505,0.223598,-0.0968209,-0.0515957,0.120007,-0.0187968,0.0400855,-0.128728,-0.196193,-0.511535
5435.12,0.912267,0.590391,3,7,0,-5424.07,-1.5341,-0.0640204,0.0424511,0.128795,-0.117191,-0.174245,-0.0485165,0.00844381,-0.110752,-0.0508287,-0.0751485,0.105495,0.163105,0.0698558,-0.0174834,0.0157157,0.0713889,-0.0283436,0.00827273,0.0182984,0.0185945,0.0102285,-0.00292317,0.00583765,-0.0034961,7.83069,-0.1869,0.0159697,-0.0591483,0.0222309,-0.601949,-0.402012,-0.214157,-0.0422143,-0.406373,-0.32175,0.851349,0.723963,0.607277,-0.0052845,0.128027,0.195437,-0.0427777,0.0570692,0.0969514,0.118768,0.0464193,-0.0176411,0.0963201,-0.0461323
5433.98,0.622998,0.590391,3,7,0,-5418.91,-1.57124,-0.0756655,0.0390904,0.13386,-0.113729,-0.148482,-0.0474514,0.0235944,-0.12099,-0.0519107,-0.0842174,0.126616,0.160365,0.0755498,-0.00901335,0.0189587,0.083433,-0.0289548,-0.00360503,0.0381538,0.00707858,0.015732,-0.0159466,-0.00600772,-0.041329,7.82157,-0.19682,0.0156562,-0.0374887,0.0551153,-0.555141,-0.486039,-0.174549,-0.0509165,-0.471317,-0.359529,1.02326,0.694949,0.657826,-0.0179586,0.151176,0.23015,-0.0888778,-0.0398574,0.0942086,-0.0430914,-0.0314122,-0.176213,-0.182195,-0.545351
5427.59,0.653383,0.590391,3,7,0,-5418.73,-1.56158,-0.0918283,0.0380961,0.150971,-0.117807,-0.158893,-0.0467543,0.00693837,-0.127921,-0.0560263,-0.0886245,0.104835,0.151243,0.0692225,-0.0140515,0.016556,0.0875214,-0.0231532,0.0201683,0.0171292,0.026335,0.0125308,-0.0234633,-0.0027631,-0.0293366,7.67558,-0.208323,0.0147454,0.0039478,0.0147698,-0.603962,-0.472447,-0.212987,-0.0645809,-0.43689,-0.446727,0.858391,0.660091,0.598516,-0.0189149,0.152215,0.242451,-0.0652128,0.0318231,0.0167207,0.07091,-0.0453775,-0.19712,-0.102893,-0.387106
5426.41,0.968897,0.590391,3,7,0,-5415.46,-1.55718,-0.0455564,0.0487111,0.116994,-0.113208,-0.164924,-0.0461917,0.0325572,-0.0995507,-0.0489159,-0.0691516,0.125015,0.176392,0.0788486,-0.00449335,0.0213055,0.0879137,-0.0328219,-0.0183911,0.0348667,0.00338728,0.0219523,-0.000313195,0.00594564,-0.00719123,7.79761,-0.242224,0.0229988,-0.0939937,0.0844728,-0.551956,-0.397299,-0.15303,-0.0253378,-0.468578,-0.211982,1.00068,0.768984,0.703862,0.00584567,0.161007,0.240326,-0.0581758,-0.0137714,0.171444,0.0439608,0.109217,-0.00822772,0.0913893,-0.0948908
5429.9,0.914952,0.590391,3,7,0,-5414.71,-1.52534,-0.0732649,0.0478959,0.134064,-0.100951,-0.159545,-0.0446741,0.0153338,-0.110949,-0.0555121,-0.0813033,0.128483,0.17908,0.0624333,-0.0105257,0.012591,0.0922341,-0.0415379,0.00110672,0.0229014,0.0124186,0.0203357,-0.0171766,-0.00899254,-0.00664732,7.80154,-0.247891,0.0208818,-0.0282461,0.0812587,-0.551309,-0.393008,-0.206901,-0.0371312,-0.488088,-0.32101,1.07391,0.821615,0.562367,-0.00828505,0.150031,0.254488,-0.0980726,0.00503968,0.0783443,0.0416434,0.0427289,-0.125575,-0.170623,-0.0877137
5425.42,0.845985,0.590391,3,7,0,-5415.68,-1.57785,-0.0585333,0.0449522,0.127988,-0.13603,-0.157082,-0.0600493,0.0124055,-0.119983,-0.0405319,-0.0897959,0.0977086,0.147957,0.0745746,-0.0114146,0.0151263,0.0548092,-0.0184535,0.0152451,0.0308474,0.017797,0.00680441,-0.00842296,0.00857474,-0.0320418,7.87331,-0.231234,0.0208607,-0.0874918,-0.0318103,-0.604355,-0.523014,-0.187372,-0.0620539,-0.349881,-0.475605,0.771351,0.64067,0.630521,-0.0109995,0.104559,0.150038,-0.0357966,0.0462027,0.0993787,0.0552366,-0.0294308,-0.0985142,0.0917322,-0.422803
5426.26,0.98873,0.590391,3,7,0,-5412.18,-1.54028,-0.0815893,0.0394278,0.142291,-0.0949619,-0.172449,-0.0388618,0.0197119,-0.112301,-0.0660137,-0.0734804,0.138479,0.175246,0.0728762,-0.0143877,0.0172661,0.101241,-0.0394093,-0.0103544,0.0249016,0.00531621,0.0185281,-0.0122425,-0.010938,-0.0111601,7.88289,-0.168461,0.012494,0.000246401,0.11395,-0.574482,-0.382568,-0.201614,-0.0294757,-0.556119,-0.231893,1.13588,0.771526,0.652533,-0.0129655,0.171727,0.279188,-0.100995,-0.0339874,0.0827987,0.000132039,0.0368872,-0.105716,-0.213221,-0.147261
5427.87,1,0.590391,3,7,0,-5416,-1.54801,-0.0632757,0.0484629,0.119129,-0.140593,-0.151041,-0.0545473,0.0155095,-0.119692,-0.0429682,-0.094295,0.105106,0.155175,0.0755422,-0.0055713,0.0157454,0.0609532,-0.0301308,0.00793376,0.0363223,0.0162433,0.00975255,0.00274846,0.0157599,-0.038217,7.97661,-0.271509,0.0242215,-0.106558,-0.0275121,-0.578874,-0.504213,-0.183171,-0.0571692,-0.383782,-0.49404,0.83561,0.67286,0.647411,-0.00155434,0.113593,0.165389,-0.0522764,0.0468321,0.146424,0.0748981,0.0124476,-0.033964,0.206825,-0.504287
5427.53,0.812833,0.590391,3,7,0,-5413.58,-1.56281,-0.0762566,0.0337528,0.148251,-0.0940317,-0.175703,-0.043593,0.0186653,-0.110984,-0.0641662,-0.0688625,0.133865,0.167506,0.0696793,-0.0193343,0.0191574,0.0943519,-0.0271803,-0.00304747,0.0184092,0.00606629,0.0151061,-0.0216375,-0.0173979,-0.00565115,7.84708,-0.11682,0.00798589,0.00775667,0.0997626,-0.587838,-0.395495,-0.197516,-0.0322225,-0.52807,-0.20737,1.09513,0.741861,0.616724,-0.021342,0.166772,0.261654,-0.0824419,-0.0334073,0.0337755,-0.0209398,-0.00320607,-0.159892,-0.316777,-0.074569
5431.38,0.838786,0.590391,3,7,0,-5412.97,-1.55519,-0.0627658,0.0441101,0.120405,-0.131024,-0.156481,-0.0489977,0.00420546,-0.122232,-0.0428495,-0.079727,0.0967996,0.15113,0.0774723,-0.013114,0.0204483,0.0610465,-0.0302609,0.00518633,0.0254004,0.0223176,-0.000576836,-0.0093492,0.00678376,-0.0322731,7.72905,-0.238841,0.0209467,-0.0692633,-0.0199288,-0.596267,-0.481241,-0.222099,-0.0608926,-0.375529,-0.392996,0.78417,0.641876,0.65582,-0.0164596,0.124431,0.167738,-0.0790063,0.0021401,0.0669588,0.0682482,-0.0729253,-0.106463,0.0597707,-0.425855
5432.35,0.978763,0.590391,3,7,0,-5422.97,-1.54813,-0.0676796,0.0469086,0.144431,-0.106975,-0.183691,-0.0468669,0.023643,-0.108547,-0.0554497,-0.0797516,0.130059,0.171638,0.0620817,-0.0050303,0.00955759,0.0868252,-0.0211432,0.00269803,0.0309032,0.00212981,0.0225237,-0.00914098,-0.00141461,-0.00726171,7.95272,-0.223373,0.0193671,-0.0383835,0.0904536,-0.620092,-0.40641,-0.169877,-0.0388252,-0.480777,-0.296752,1.05509,0.792374,0.559334,0.0019184,0.135776,0.238415,-0.033144,0.0303503,0.129843,0.00843051,0.0817684,-0.069792,-0.0383339,-0.0958208
5430.66,0.879186,0.590391,3,7,0,-5421.96,-1.55277,-0.063843,0.0350147,0.136101,-0.11699,-0.169153,-0.0559746,0.0111529,-0.113961,-0.0536433,-0.0915591,0.124764,0.146969,0.0631248,-0.00693993,0.0141674,0.0841161,-0.0252538,-0.00867086,0.0446891,0.00373755,0.0218923,-0.0198066,0.0187097,-0.0245454,8.03643,-0.151838,0.0125143,-0.0457557,0.0166537,-0.613067,-0.475507,-0.188492,-0.0438181,-0.471999,-0.430736,0.994415,0.64914,0.567959,-0.00626798,0.14119,0.230816,-0.058434,-0.0204518,0.159678,-0.0172295,0.042493,-0.143423,0.284041,-0.323885
5431.12,0.882804,0.590391,3,7,0,-5417.94,-1.56373,-0.0732161,0.0488964,0.12959,-0.112089,-0.16148,-0.0401954,0.0262373,-0.132124,-0.0426668,-0.0729144,0.108225,0.183597,0.0807616,-0.0166,0.028563,0.0781785,-0.0402004,0.00378393,0.0196665,0.0189786,0.00950177,-0.00568743,-0.0138531,-0.0281597,7.79083,-0.238643,0.0202818,-0.0598672,0.0885629,-0.593887,-0.45719,-0.194855,-0.0640827,-0.39397,-0.292553,0.898804,0.806854,0.692773,-0.0184283,0.164274,0.215484,-0.103325,-0.000806957,0.049207,0.0585883,-0.0239168,-0.0991385,-0.29598,-0.371577
5427.19,0.768638,0.590391,3,7,0,-5415.38,-1.53412,-0.0815851,0.0395051,0.140063,-0.119984,-0.173655,-0.0463358,0.00454297,-0.0932534,-0.0524941,-0.099163,0.113379,0.138466,0.0669046,-0.0132598,0.0183512,0.0855532,-0.0111127,0.0076262,0.0343448,0.00879571,0.0158163,-0.0130785,0.0110539,-0.016545,7.7898,-0.225226,0.017262,-0.0218235,0.0065826,-0.590931,-0.396486,-0.193058,-0.0251255,-0.424151,-0.526881,0.882341,0.599735,0.589782,-0.00686819,0.152032,0.234875,-0.0114609,0.0372794,0.130624,0.0269823,0.0334061,-0.0966958,0.164037,-0.218317
5427.79,0.966845,0.590391,3,7,0,-5415.58,-1.57404,-0.0478145,0.0340666,0.129987,-0.11643,-0.150799,-0.0459054,0.0202658,-0.136765,-0.0542801,-0.0674575,0.115304,0.182342,0.0735437,-0.0206535,0.0153043,0.0686638,-0.0359581,-3.34144e-05,0.0179785,0.00934803,0.0183248,-0.0158024,-0.0109392,-0.0338849,7.9602,-0.093935,0.00904437,-0.0565937,0.0511444,-0.567106,-0.462688,-0.211447,-0.0669278,-0.452164,-0.229491,0.963586,0.817894,0.633293,-0.0276734,0.123988,0.190173,-0.10897,-0.0339601,0.0192487,-0.0187737,-0.0102028,-0.167475,-0.25526,-0.447123
5430.43,1,0.590391,3,7,0,-5420.37,-1.53967,-0.0868441,0.0455885,0.138909,-0.123045,-0.17354,-0.0502843,0.0108773,-0.106279,-0.0573473,-0.101352,0.12464,0.142891,0.0801054,-0.00975664,0.0122267,0.0866115,-0.0175028,0.00552742,0.026649,0.0151885,0.00862678,-0.00813734,-0.00297251,-0.00505527,7.84046,-0.259445,0.0204016,-0.035778,0.0171075,-0.611138,-0.470489,-0.1908,-0.031787,-0.481985,-0.520316,0.973567,0.590022,0.697825,-0.00283469,0.141764,0.238199,-0.0269052,0.0337513,0.108144,0.0728095,0.0131224,-0.0614775,-0.0616844,-0.0667061
5425.76,0.724832,0.590391,3,7,0,-5415.42,-1.54332,-0.072015,0.04261,0.1282,-0.122201,-0.15992,-0.0436327,0.0130131,-0.106336,-0.0534677,-0.0588692,0.114344,0.187312,0.0779082,-0.00601324,0.0255314,0.0684792,-0.040895,-0.00788351,0.0199838,0.0126194,0.00704753,-0.028056,-0.0108757,-0.0438126,7.97235,-0.275634,0.0233427,-0.0480265,0.0548215,-0.561273,-0.403235,-0.224178,-0.042208,-0.49237,-0.152249,0.982701,0.832828,0.666038,-0.0282865,0.14545,0.191049,-0.15279,-0.0997548,-0.0220925,-0.0597197,-0.117698,-0.25927,-0.272498,-0.578123
5424.88,0.98557,0.590391,3,7,0,-5411.39,-1.56355,-0.0790935,0.0262724,0.124077,-0.117419,-0.173596,-0.0609342,0.00484728,-0.116367,-0.048708,-0.0960971,0.111658,0.162628,0.0798368,-0.0180371,-0.00453603,0.0834431,-0.0280915,0.00562148,0.0386897,0.000217499,0.0432948,-0.00383407,-0.0139438,-0.0125509,7.77677,-0.0748706,0.00331474,-0.072322,0.0280016,-0.624682,-0.481861,-0.231158,-0.0454488,-0.401462,-0.488097,0.864487,0.699591,0.70887,-0.00389782,0.101812,0.228475,-0.0331559,0.0611758,0.18104,0.0191396,0.184289,-0.0604061,-0.268717,-0.165613
5425.17,0.979356,0.590391,3,7,0,-5417.48,-1.53942,-0.0584824,0.0556145,0.14119,-0.115973,-0.149564,-0.0339951,0.0270727,-0.118183,-0.0539313,-0.0652873,0.121326,0.163541,0.0648693,-0.00727186,0.0381111,0.073088,-0.0314612,-0.000105839,0.0173709,0.0249907,-0.0172442,-0.0138461,0.0110616,-0.0266185,7.88688,-0.312839,0.0289218,-0.0227904,0.0478147,-0.537451,-0.407856,-0.160667,-0.0500784,-0.47875,-0.20822,1.02028,0.735474,0.552767,-0.0164539,0.177485,0.201721,-0.0996274,-0.0353197,0.0159068,0.0628744,-0.159237,-0.119148,0.145545,-0.351241
5424.32,0.835717,0.590391,3,7,0,-5407.23,-1.55154,-0.0521225,0.0502802,0.137351,-0.124732,-0.144997,-0.0382487,0.0249266,-0.113021,-0.0483481,-0.0699499,0.1288,0.161078,0.0576333,-0.00680661,0.0280676,0.0632675,-0.0467136,-0.000379772,0.00552527,0.0106943,-0.0117922,-0.0135909,0.0131308,-0.0223347,7.75691,-0.277481,0.0262373,-0.0459862,0.00995004,-0.517076,-0.416529,-0.159386,-0.0423629,-0.476289,-0.24179,1.1018,0.731761,0.497475,-0.0172921,0.143308,0.174576,-0.141912,-0.0420856,-0.030324,-0.00709212,-0.120852,-0.107807,0.1899,-0.294715
5431.83,0.98118,0.590391,3,7,0,-5415.86,-1.56216,-0.0647476,0.0349337,0.138164,-0.112918,-0.145286,-0.0329049,0.0102696,-0.11228,-0.0400647,-0.0819551,0.126153,0.169169,0.0741704,-0.00557507,0.0129378,0.0767787,-0.0187147,-0.0109843,0.023238,0.0187861,0.00122365,-0.00365021,0.0150653,-0.015219,7.84909,-0.175936,0.0145445,0.00547367,0.0613274,-0.526354,-0.410438,-0.217365,-0.0431731,-0.423114,-0.329023,1.02535,0.747149,0.645577,-0.00150148,0.129846,0.210544,-0.0392513,-0.0182345,0.0979095,0.0965845,-0.0128048,-0.0328654,0.237118,-0.20082
5427.34,0.697591,0.590391,3,7,0,-5414.61,-1.56073,-0.0729599,0.0473844,0.125246,-0.127569,-0.182173,-0.0574016,0.0259283,-0.118522,-0.0665337,-0.0816035,0.124859,0.152809,0.0756144,-0.0209968,0.0331537,0.0920907,-0.044956,0.00435603,0.0313879,0.0118562,0.0322094,-0.0164724,-0.0118698,-0.0293779,7.73244,-0.214133,0.0177658,-0.108825,0.0063119,-0.630036,-0.474927,-0.165784,-0.037724,-0.512024,-0.349428,0.992085,0.64246,0.66623,-0.0201668,0.191395,0.253842,-0.108213,0.00864898,0.0982069,0.0194405,0.0676388,-0.164571,-0.263312,-0.387652
5428.65,0.894721,0.590391,3,7,0,-5413.68,-1.55827,-0.0652641,0.0342496,0.139659,-0.109034,-0.145711,-0.0349395,0.00664873,-0.115866,-0.0348857,-0.0802238,0.108011,0.169802,0.0703304,-0.00457477,-0.000472227,0.0655668,-0.0146403,0.00121141,0.0264219,0.0121543,-0.00529788,-0.00379624,0.0106495,-0.010826,7.97236,-0.176439,0.0146266,0.0110096,0.0678725,-0.544339,-0.412735,-0.22176,-0.05775,-0.364243,-0.351909,0.887249,0.769645,0.606753,-0.00132173,0.087526,0.179541,-0.0267095,0.0140666,0.100832,0.0499928,-0.0448456,-0.0307265,0.167491,-0.142852
5430.74,0.844667,0.590391,3,7,0,-5415.48,-1.56463,-0.0654961,0.0358488,0.138198,-0.108152,-0.149303,-0.0504694,0.00752857,-0.12179,-0.041055,-0.0791072,0.114009,0.164412,0.0756145,0.00253634,0.00886772,0.0739072,-0.0229259,0.00268927,0.02165,0.000582488,-0.00777797,0.00134184,0.016554,-0.0213696,7.8522,-0.17979,0.0149804,-0.00477907,0.0584141,-0.581382,-0.496822,-0.218973,-0.0603317,-0.424051,-0.329219,0.936711,0.721037,0.65523,0.00144152,0.11756,0.201964,-0.0543486,0.00729124,0.0713833,-0.0209074,-0.0556945,-0.0118634,0.251957,-0.28198
5430.33,0.756682,0.590391,3,7,0,-5414.28,-1.5403,-0.071388,0.0471802,0.126727,-0.126687,-0.174206,-0.0441304,0.0225582,-0.110987,-0.0630204,-0.0829765,0.119667,0.161257,0.0720123,-0.0243585,0.0265264,0.0821751,-0.0339119,0.00290736,0.0353928,0.0258911,0.0339466,-0.0213149,-0.0179868,-0.0203996,7.69034,-0.227587,0.0191303,-0.0862372,0.0186273,-0.584597,-0.397009,-0.177353,-0.0343625,-0.470602,-0.368886,0.949716,0.705524,0.62977,-0.02026,0.164852,0.22718,-0.0745082,0.0145128,0.1237,0.102397,0.072604,-0.184637,-0.354415,-0.26918
5429.84,0.844471,0.590391,3,7,0,-5416.74,-1.56036,-0.0785797,0.0408991,0.146567,-0.111901,-0.142964,-0.0502518,0.00260691,-0.124133,-0.0439823,-0.0859759,0.10936,0.156811,0.0783301,0.00408913,0.0015635,0.0726169,-0.0322665,0.00877386,0.01938,0.0183258,0.00492056,0.00017341,0.0163455,-0.0263799,7.93495,-0.235568,0.0190452,0.0200827,0.0338752,-0.570438,-0.507835,-0.227302,-0.0630042,-0.427314,-0.400169,0.893199,0.668978,0.678555,0.00625764,0.100727,0.198326,-0.0633334,0.0419473,0.0803821,0.0927656,-7.27198e-05,-0.0280296,0.239021,-0.348093
5433.49,0.999853,0.590391,3,7,0,-5422.52,-1.54398,-0.0642136,0.0417599,0.122646,-0.101569,-0.172152,-0.0381482,0.0208667,-0.114235,-0.0598328,-0.07226,0.126623,0.159362,0.0565049,-0.0168385,0.00122278,0.0816103,-0.0289079,0.000340009,0.0272959,0.00863034,0.00685689,-0.00458824,-0.00946232,-0.0307801,7.78066,-0.155019,0.0131683,-0.0570459,0.0719437,-0.577791,-0.378885,-0.172691,-0.0432415,-0.478086,-0.260345,1.05212,0.735352,0.497515,-0.0191553,0.112835,0.224609,-0.0784316,-0.0136324,0.0735274,-0.00470013,-0.0348914,-0.0923903,-0.223516,-0.406154
5431.86,0.59656,0.590391,3,7,0,-5417.87,-1.56704,-0.0733773,0.0403675,0.140747,-0.136964,-0.152747,-0.0515391,0.0127942,-0.116587,-0.0446816,-0.0930775,0.109137,0.166287,0.0915488,-0.00478686,0.0328168,0.0737537,-0.0300432,0.00390937,0.0298731,0.014908,0.0192257,-0.0140028,0.00850136,-0.0163835,7.79795,-0.250822,0.020721,-0.0419101,0.00886456,-0.583764,-0.501258,-0.21119,-0.0484533,-0.424312,-0.463662,0.853858,0.689211,0.790842,-0.0012675,0.165795,0.202454,-0.059632,0.0262813,0.116281,0.0641404,0.0467128,-0.104756,0.119392,-0.216186
5432.96,0.728051,0.590391,3,7,0,-5418.65,-1.55893,-0.0663121,0.0442552,0.124936,-0.0962075,-0.172411,-0.0454826,0.0180419,-0.117633,-0.0601027,-0.0687744,0.125275,0.163805,0.0559671,-0.019153,0.00258683,0.0850386,-0.030223,0.000162756,0.024992,0.00687239,0.00755832,-0.00511921,-0.00988154,-0.022291,7.79765,-0.16171,0.0137356,-0.0527432,0.0731816,-0.586251,-0.395227,-0.188015,-0.0454831,-0.476033,-0.230101,1.04377,0.759336,0.496559,-0.0187866,0.120192,0.234073,-0.0781173,-0.00849755,0.072796,-0.00332685,-0.0192814,-0.0810554,-0.215201,-0.294137
5429.93,0.708327,0.590391,3,7,0,-5417.16,-1.56895,-0.0703572,0.0427762,0.138288,-0.125736,-0.147248,-0.0435091,0.0173064,-0.116593,-0.0404626,-0.0839001,0.11523,0.17111,0.0941498,-0.00652028,0.0367359,0.069875,-0.0232845,-0.00893473,0.0229939,0.0100357,0.0138111,-0.0102078,0.0105344,-0.0288968,7.76522,-0.250782,0.0213342,-0.0252147,0.0507566,-0.559285,-0.486655,-0.206397,-0.0473141,-0.422781,-0.369379,0.911511,0.707959,0.807087,-0.00899962,0.168745,0.192192,-0.0637944,-0.0338919,0.0707047,0.0199192,0.00987197,-0.101676,0.132051,-0.381303
5429.68,0.824537,0.590391,3,7,0,-5413.59,-1.55143,-0.0678493,0.0392806,0.130911,-0.103319,-0.183205,-0.0509426,0.0143382,-0.116564,-0.0635419,-0.0728053,0.118578,0.15338,0.0511729,-0.0145418,-0.00291203,0.0869991,-0.0357992,0.0150676,0.0340619,0.0130614,0.00812397,-0.00824839,-0.0113437,-0.0119503,7.92122,-0.141414,0.0112999,-0.0557924,0.0416739,-0.623917,-0.402536,-0.183861,-0.0483544,-0.473945,-0.281866,0.982189,0.717232,0.459264,-0.00967381,0.111602,0.238946,-0.0719594,0.0550848,0.121877,0.0411799,-0.00922024,-0.0833251,-0.221826,-0.157689
5433.68,0.771707,0.590391,3,7,0,-5416.53,-1.55593,-0.0703713,0.0497191,0.133407,-0.106045,-0.18095,-0.0460262,0.0155169,-0.11436,-0.0590244,-0.0819692,0.119308,0.156665,0.0683731,-0.0187745,0.00160525,0.0892988,-0.0298701,0.00446513,0.0174897,0.00523217,2.28555e-06,-0.0072663,-0.0149233,-0.020097,7.93195,-0.231682,0.0199278,-0.0429741,0.062401,-0.619468,-0.426687,-0.190453,-0.0419082,-0.477055,-0.365051,0.989302,0.68884,0.596608,-0.0222921,0.124443,0.246545,-0.0880594,-0.0136172,0.0250701,-0.030049,-0.0661812,-0.0956115,-0.299914,-0.265188
5427.42,0.739912,0.590391,3,7,0,-5419.7,-1.54423,-0.0611899,0.0398831,0.128384,-0.126515,-0.132586,-0.0620539,0.0113118,-0.110204,-0.0503261,-0.0851761,0.124918,0.171324,0.0753578,-0.00519268,0.0255528,0.0660267,-0.0310251,-0.00248235,0.0411192,0.0233648,0.0361525,-0.0160653,0.00603737,-0.0129633,7.70303,-0.210719,0.0183368,-0.059999,-0.00987458,-0.505927,-0.479563,-0.214896,-0.0392317,-0.451671,-0.356602,0.982702,0.757982,0.661733,0.00437152,0.140038,0.180849,-0.0451394,0.0348166,0.188344,0.1359,0.13369,-0.113865,0.0823321,-0.171055
5423.92,0.807165,0.590391,3,7,0,-5412.19,-1.5517,-0.0655061,0.0510896,0.132387,-0.126246,-0.197525,-0.0444936,0.00609222,-0.140337,-0.0560088,-0.0753359,0.12111,0.17819,0.0622017,-0.0132782,0.027348,0.0768685,-0.0452777,0.00563844,0.0287968,0.00419855,0.000953634,-0.0177139,0.00487703,-0.0400232,7.95029,-0.24176,0.0218892,-0.0717087,0.039114,-0.711133,-0.462317,-0.246646,-0.0705816,-0.478471,-0.292493,1.02908,0.821568,0.540672,-0.0252012,0.159741,0.211813,-0.136812,-0.028511,0.0412159,-0.0732115,-0.101127,-0.172939,0.011869,-0.52812
5422.59,0.980085,0.590391,3,7,0,-5410.09,-1.55752,-0.0736933,0.0335269,0.138611,-0.100624,-0.144614,-0.0564362,0.021965,-0.0956651,-0.0468693,-0.103012,0.116556,0.147537,0.0914637,-0.0181135,0.0143893,0.0782456,-0.00215411,0.0044018,0.0231418,0.0312126,0.0209695,5.29822e-05,-0.0118548,-0.0089114,7.77968,-0.124583,0.008561,-0.0165835,0.0622865,-0.513818,-0.479307,-0.162766,-0.0227518,-0.395585,-0.546668,0.875944,0.594195,0.78282,-0.00335292,0.134791,0.215188,0.02706,0.055293,0.124792,0.192936,0.0846427,-0.0281564,-0.225206,-0.117589
5422.48,0.971058,0.590391,3,7,0,-5409.79,-1.54677,-0.0643433,0.051389,0.121548,-0.125622,-0.175533,-0.0443916,0.00686069,-0.137052,-0.0563633,-0.0560063,0.116577,0.174722,0.0565081,-0.0063845,0.0193329,0.0757177,-0.056695,0.00115883,0.0309644,-0.00974893,0.00459853,-0.0205707,0.00799349,-0.0301376,7.70705,-0.2816,0.025486,-0.0765188,0.0185468,-0.646049,-0.434142,-0.236258,-0.0711367,-0.494419,-0.129982,1.00621,0.811393,0.50473,-0.0188117,0.141394,0.208311,-0.164862,-0.0392185,0.0540032,-0.141947,-0.0703281,-0.169445,0.0850191,-0.397676
