# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2851.26,0.974981,0.374277,4,15,0,2892.78,5.66131,5.89124,5.98489,5.80434,5.80822,5.91783,6.04813,6.00429,5.60197,5.64181,6.01681,6.0007,5.82269,5.88533,5.8635,5.73038,6.00851,5.77266,6.00618,5.78472,5.7285,5.74138,5.67359,5.71122,5.84235,5.91888,5.89151,5.97016,6.22281,5.7805,5.48541,5.95747,5.95847,5.73033,6.27895,6.07972,5.73911,5.97582,5.73916,5.80272,5.56064,5.6576,5.86169,5.85201,5.99087,5.81004,5.44395,6.13871,5.9118,5.76642,5.92523,6.26166,-0.080411,0.103594,0.0378645,-0.0461701,-0.0246513,0.0502658,0.384577,0.232003,-0.607425,-0.829859,-0.0899823,0.817062,-0.0728072,-0.0949452,0.17736,0.231345,0.109955,0.0120283,0.0219683,0.0947088,-0.0218762,-0.0194563,0.0389325,0.0382268,-0.00806987,-0.0255234,0.0107877,-0.0420563,0.953682,0.114552,-0.231394,0.0221701,-0.062693,0.12106,-0.816276,-0.642903,-0.201994,0.920246,-0.713311,-0.281345,1.45959,1.00745,0.939643,-0.00541498,0.173775,0.262186,-0.0884417,-0.101809,0.0829801,0.10266,-0.166591,-0.21755,0.112179,-0.554948,-0.0589268,0.0485016,0.326443,-0.0086092
-2849.77,0.973874,0.374277,4,15,0,2884.04,5.72948,5.76633,6.01129,5.95866,5.82462,5.85007,5.72143,6.0147,5.58153,5.77607,5.75392,6.11284,5.94562,6.05658,5.75984,5.72625,5.64743,5.65311,6.09284,5.8076,5.60766,6.02572,5.69441,5.74881,5.73258,6.10473,6.14134,5.85737,6.15457,6.24546,5.48814,6.00807,6.02999,5.6534,6.12129,6.08355,5.66094,6.00246,5.9541,5.74607,5.63489,5.69565,5.7214,5.85456,5.96714,5.88381,5.61465,6.08801,5.90233,5.8004,5.79742,6.04668,-0.00823268,0.0933593,-0.0703458,0.0334276,-0.0307691,0.042335,0.36587,0.251424,-0.58497,-0.878875,-0.0997129,0.828523,-0.0817564,-0.106226,0.161945,0.216901,0.0946691,0.0314936,-0.00422841,0.0977801,-0.0323269,0.0101439,0.0442858,0.0130504,0.0147855,0.00406582,-0.021996,0.00172426,0.965307,0.145235,-0.182745,0.0161465,-0.11765,0.0669733,-0.789942,-0.74028,-0.192051,0.922116,-0.714827,-0.415379,1.31641,0.973375,0.836762,0.038653,0.123185,0.267489,-0.0361877,0.0832633,0.208605,0.0918318,0.0696898,0.00409305,-0.384098,0.0227522,0.0150346,0.0707551,-0.554469,0.00623313
-2856.18,0.812996,0.374277,4,15,0,2893.88,5.56147,5.86755,5.941,6.00411,5.82602,5.86369,5.97577,5.9041,5.62461,5.45673,6.11357,6.09149,5.90036,6.19381,5.81882,5.96848,5.92554,5.67908,5.99912,5.93767,5.6691,6.06967,5.56119,5.68136,5.88536,5.96497,6.09212,5.90437,6.16272,6.114,5.47002,5.91392,5.97846,5.60634,6.04476,6.01928,5.63268,5.9127,5.81187,5.78569,5.69211,5.55338,5.94389,5.94478,6.0507,5.97491,5.56056,5.94998,5.9409,5.97431,5.86187,6.58945,-0.0580728,0.0655621,-0.0376876,0.0177721,-0.0324516,0.0401643,0.414569,0.262603,-0.597858,-0.848499,-0.104972,0.821355,-0.076356,-0.0751356,0.170441,0.229888,0.0942157,0.00489617,0.0247132,0.0787922,-0.00593803,0.00425612,0.0432809,0.0167247,-0.00681147,0.00352044,0.0113854,-0.0175375,0.961685,0.138952,-0.0959552,0.00900738,0.032288,0.11856,-0.782791,-0.610356,-0.240488,0.921634,-0.653684,-0.116327,1.36674,1.05488,0.80543,0.0111348,0.156614,0.214825,0.0110024,0.0440624,0.181314,0.0843668,-0.0438114,0.00257434,0.168038,-0.231413,-0.0195067,0.0466268,-0.29692,0.00331391
-2866.54,0.956266,0.374277,4,15,0,2902.43,5.55534,5.85964,5.93454,6.06338,5.79828,5.73024,5.90248,5.9991,5.66677,5.75228,5.75933,6.11987,5.87273,6.19762,5.81107,5.87642,5.84557,5.67635,5.89826,5.76679,5.49911,5.81973,5.72933,5.6992,5.86648,5.88203,6.11722,5.72278,6.11615,6.32638,5.30788,6.09079,5.94727,5.69639,6.3394,6.39166,5.65046,6.02637,5.89907,5.93932,5.44825,5.59154,5.75821,5.71978,5.9527,6.113,5.45275,6.03388,5.94814,5.89045,5.95858,5.69881,-0.0028539,0.0717736,-0.157586,-0.0492882,-0.0431081,0.04706,0.374241,0.240312,-0.606068,-0.852277,-0.084768,0.837871,-0.0778217,-0.109187,0.165921,0.205284,0.0866855,0.00846057,-0.0045869,0.0973888,-0.0250642,-0.0163671,0.0493895,0.0169709,-0.00109692,0.00287379,-0.0307025,-0.0419387,0.966742,0.180342,-0.214415,0.0184718,-0.12276,0.0694037,-0.790155,-0.640295,-0.13776,0.936443,-0.675143,-0.467517,1.37038,0.924933,0.752413,-0.00204086,0.123264,0.268152,-0.0767302,-0.066273,0.148615,0.0177103,-0.0963191,-0.0896601,-0.618127,-0.553396,-0.00739594,0.0827888,-1.11874,-0.00919062
-2862.32,0.97243,0.374277,4,15,0,2904.42,5.53312,5.90793,6.03466,6.00601,5.73091,5.95961,5.87237,5.94688,5.58526,5.77832,5.97243,6.06462,5.97102,6.3026,5.77581,5.92619,5.7913,5.79462,6.04217,5.89674,5.39915,5.94097,5.68204,5.62946,5.84591,6.07083,6.22144,5.87409,6.30359,6.2018,5.41586,5.89503,5.79038,5.60411,6.14926,6.27623,5.63181,6.01993,5.8655,5.79752,5.87891,5.61258,5.7537,6.03178,5.97454,5.96262,5.58209,6.09961,5.98481,5.95132,5.86476,6.36618,-0.0251363,0.099971,-0.0977393,-0.0290541,-0.0505049,0.0532879,0.406068,0.259446,-0.601339,-0.845838,-0.101841,0.834357,-0.071841,-0.0962012,0.155546,0.240854,0.105686,0.0238217,0.0273689,0.110391,-0.0155683,0.00161774,0.0521504,0.0335553,0.0100549,-0.0117267,-0.0277174,-0.0220205,0.967249,0.176512,-0.315872,0.0269148,0.0109538,0.161564,-0.804896,-0.617375,-0.230142,0.924342,-0.656086,-0.327484,1.26738,1.08262,0.91575,0.0189986,0.205753,0.304551,-0.0283252,0.0124427,0.182368,0.129029,-0.0405591,-0.139797,-0.528739,-0.290568,-0.0148465,0.0824339,-0.695382,-0.00541762
-2871.66,0.83981,0.374277,4,15,0,2912.47,5.52608,5.84247,5.95368,6.01006,5.7988,5.96433,5.97208,5.94778,5.53799,5.78785,6.03741,6.15852,5.92597,5.82643,5.86847,5.85514,5.85211,5.70892,6.08241,5.85831,5.61113,5.78069,5.48918,5.79602,5.92402,5.99146,6.08622,5.86433,6.12708,6.11761,5.10923,5.89775,5.97925,5.66687,6.21377,6.41459,5.70855,6.01094,5.94543,6.00841,5.35191,5.56938,5.88403,5.84319,6.00094,6.03306,5.27606,6.09606,5.93857,5.81426,5.79624,6.10233,-0.0395307,0.0788834,-0.0630077,-0.00429392,-0.0232731,0.0138972,0.364819,0.235689,-0.622725,-0.844315,-0.0950611,0.801395,-0.0534093,-0.110086,0.169317,0.191979,0.077885,0.0176634,0.00341663,0.100401,-0.0346205,-0.0227093,0.036552,-0.00255079,-0.0065934,0.00511449,-0.00426199,-0.0307193,0.968642,0.175901,0.0608799,-0.00646954,-0.137253,0.0607593,-0.914675,-0.740712,-0.170404,0.896919,-0.604429,-0.475712,1.41127,0.860674,0.692596,0.00807881,0.142794,0.275379,-0.101398,-0.0810999,0.113575,-0.0614572,-0.07523,-0.0278556,-0.13184,-0.405352,-0.01601,0.0610837,-0.46262,-0.000800674
-2871.39,0.976909,0.374277,4,15,0,2920.86,5.63866,5.77461,6.02742,6.05671,5.98109,5.94112,5.89921,6.04148,5.52839,5.63179,6.0251,6.16406,5.82131,5.98671,5.83454,5.74759,5.90307,5.50233,5.90205,5.7129,5.49119,5.98676,5.55103,5.6464,5.91699,6.00625,6.06557,6.08351,6.15389,6.62109,5.51346,6.02056,5.89983,5.70386,6.24885,5.93934,5.67424,6.07366,5.81248,5.70648,5.79364,5.55531,5.66866,5.86762,5.90987,5.93924,5.85314,6.09914,5.99853,6.05399,5.73974,6.57095,-0.0142811,0.108092,-0.0876367,0.0259587,-0.0584644,0.0557541,0.384015,0.286894,-0.582111,-0.875472,-0.116963,0.837678,-0.104606,-0.0796039,0.173441,0.231039,0.102085,0.0014575,0.0183976,0.0952988,-0.0187194,0.021081,0.0436104,0.0245185,0.0130615,-0.000624218,-0.00843681,-0.0223967,0.942138,0.187172,-0.204216,0.0165405,0.00174628,0.11907,-0.719767,-0.623886,-0.276344,0.94654,-0.773648,-0.143082,1.38138,1.03857,0.878208,0.00943056,0.165937,0.260915,-0.00978256,0.0982778,0.18144,0.122967,0.0227531,-0.0524305,-0.189959,-0.295533,0.0106447,0.0837068,-0.675174,0.00484044
-2878.16,0.856657,0.374277,4,15,0,2933.53,5.66279,5.79827,5.95664,6.01859,5.64227,6.09178,5.88307,6.04218,5.5922,5.62348,5.60132,6.15925,6.10583,5.93771,5.79933,5.78935,5.6716,5.54821,5.96169,5.9338,5.54856,5.92834,5.63566,5.61997,5.96952,5.92512,5.94274,5.61593,6.03011,6.01275,5.40675,5.99476,6.14848,5.76156,6.17843,6.26549,5.59186,5.93869,5.85016,5.71322,5.72542,5.63416,6.17304,5.86897,6.09527,6.06351,5.50197,6.04782,5.99123,5.70832,5.87117,6.18333,-0.0551957,0.0825656,-0.0617969,0.0401622,-0.0464777,0.0581995,0.359199,0.246882,-0.586091,-0.867408,-0.0933013,0.823044,-0.104995,-0.100053,0.175722,0.210202,0.114496,0.0316661,0.0150648,0.0809573,-0.0234437,0.0055517,0.0521119,0.0349629,0.00743513,0.0302296,-0.0145466,-0.0225103,0.977211,0.152425,-0.264247,0.0233755,-0.118115,0.0745976,-0.779715,-0.732313,-0.181428,0.928173,-0.820755,-0.329197,1.37201,0.896575,0.980288,0.0457566,0.139886,0.218823,0.00891718,0.106905,0.278699,0.24969,0.0675436,0.127931,-0.297744,-0.297031,-0.00770816,0.0623505,-0.497813,0.00748892
-2870.84,0.974261,0.374277,4,15,0,2919.67,5.60692,5.87166,5.92041,5.95778,5.76649,5.97704,5.99022,6.05926,5.60971,5.59527,5.79553,6.19548,5.94176,5.91414,5.83286,5.85752,5.83455,5.43418,5.89464,5.94894,5.70735,5.93422,5.64596,5.66222,5.82282,5.8174,6.01352,5.78294,6.1678,6.04021,5.55357,5.88865,6.00109,5.67653,6.17037,6.08884,5.64269,5.92971,5.86606,5.65833,5.59253,5.6107,6.03765,5.7666,6.013,5.88992,5.76072,6.08538,5.97555,5.69524,5.91284,6.43107,-0.0883998,0.122558,-0.0811331,0.00380813,-0.0701849,0.0508239,0.38629,0.277817,-0.593419,-0.857,-0.0953641,0.817372,-0.0991319,-0.0887871,0.147113,0.205351,0.106453,0.0339711,0.0165068,0.101326,-0.0360729,0.00610692,0.0244947,0.037848,0.0128886,0.0362813,-0.000555382,-0.0229403,0.971348,0.169852,-0.2227,0.0165425,-0.0235277,0.140649,-0.809989,-0.681951,-0.176583,0.914637,-0.768642,-0.290255,1.18029,0.870652,0.927619,0.0513049,0.169808,0.274688,-0.0189783,0.115462,0.193192,0.301472,0.125246,0.178893,-0.0521945,-0.302705,-0.0361465,0.0903237,-0.604978,0.00071009
-2861.57,0.985006,0.374277,4,15,0,2920.91,5.56642,5.82953,5.95599,5.90542,5.96979,5.80561,5.8509,5.97502,5.73723,5.66044,6.11002,5.99972,5.92736,6.10088,5.80158,5.6529,5.8341,5.91776,5.89118,5.85823,5.46721,5.91698,5.672,5.643,5.91638,6.09083,5.93218,5.80924,6.13068,6.2671,5.30389,5.95782,5.9058,5.7339,6.25047,6.20297,5.67237,5.87498,5.77178,5.90356,5.26172,5.69168,5.78678,5.90426,5.90701,6.0809,5.25079,6.08962,6.07019,5.91448,5.81906,6.16285,0.00285319,0.039503,-0.0267096,-0.0365337,-0.0234977,0.0700504,0.374902,0.248208,-0.595784,-0.827245,-0.100883,0.823848,-0.0744544,-0.107683,0.189415,0.232507,0.0923816,0.00992802,0.0110557,0.084951,-0.0341167,-0.0127578,0.0371906,0.0129104,-0.0228945,-0.037556,-0.0156344,-0.0377799,0.955793,0.154622,-0.381588,0.0374978,-0.0490124,0.138093,-0.773151,-0.616352,-0.225992,0.927408,-0.743794,-0.392722,1.60863,1.05827,0.787262,-0.0240085,0.139575,0.237332,-0.159611,-0.146962,-0.000708985,-0.11747,-0.295416,-0.31133,-0.345131,-0.498519,-0.00928632,0.0296661,-0.161623,-0.00681231
-2864.33,0.975885,0.374277,4,15,0,2900.21,5.70774,5.86605,5.97101,5.81627,5.71969,5.8697,5.89639,5.9941,5.41626,5.7211,5.87992,6.11378,5.89696,5.74929,5.90509,5.80982,5.78079,5.42926,6.14994,5.93646,5.78894,5.90526,5.73009,5.78616,5.6951,5.97087,6.09405,5.70372,6.17494,5.99424,5.42188,5.97399,5.94016,5.62128,6.1999,5.82922,5.80634,6.0949,5.74229,5.72491,5.84989,5.59315,5.80007,5.83089,5.99052,5.67616,5.74108,6.12625,5.77897,5.83384,5.91169,6.39442,-0.0324719,0.131394,-0.0509003,0.0120339,-0.0315375,0.0418825,0.369623,0.276721,-0.61349,-0.86871,-0.0929708,0.825259,-0.0778825,-0.09142,0.149761,0.232476,0.0980341,-0.0170516,0.0117367,0.0997845,-0.0320893,0.00937947,0.0249325,0.0329442,0.0297851,-0.0070504,-0.012501,-0.0168287,0.964244,0.127197,-0.0311744,0.00246457,-0.108353,0.135798,-0.810114,-0.638013,-0.206936,0.931744,-0.607239,-0.314169,1.21494,1.03929,0.852037,-0.00563712,0.158304,0.274577,-0.0499083,0.0610775,0.118415,0.185166,0.0991378,-0.0859247,-0.251222,-0.22206,-0.00587027,0.0871321,-0.389125,0.00224391
-2855.95,1,0.374277,4,15,0,2892.29,5.60769,5.84586,5.9074,5.96961,5.9446,5.87614,5.93877,6.04289,5.71236,5.6389,5.95402,6.07424,5.9156,5.95137,5.72034,5.67196,5.82758,5.89026,5.86075,5.78523,5.42621,5.85632,5.6085,5.60045,5.88392,6.1351,5.91916,5.93427,6.08866,6.21622,5.56111,6.07222,5.95202,5.731,6.25325,6.00693,5.55615,5.91388,5.75941,5.88646,5.31481,5.73739,5.63754,5.83148,5.99766,5.98475,5.2314,6.02527,6.06172,5.96583,5.73619,6.13113,-0.0209101,0.0749625,0.00139651,-0.0893539,-0.0241063,0.0705038,0.373081,0.224157,-0.583871,-0.846405,-0.102075,0.804017,-0.109486,-0.101701,0.180759,0.211358,0.0939302,0.0227696,0.0164466,0.082281,-0.0424118,-0.0115722,0.0432338,0.0113858,-0.0203402,-0.010131,-0.00200503,-0.0207766,0.9574,0.136405,-0.384206,0.0378049,-0.0905282,0.0235605,-0.788633,-0.690058,-0.210201,0.91264,-0.889257,-0.360929,1.49949,0.93653,0.810417,0.00830816,0.145807,0.226168,-0.124113,-0.0608372,0.117591,-0.0170936,-0.169312,-0.100319,-0.0737181,-0.274155,-0.0422055,0.0426267,0.0991165,-0.0166615
-2852.63,0.977641,0.374277,4,15,0,2892.87,5.68673,5.85346,5.93389,5.9416,5.78793,5.86677,5.83606,5.97286,5.58399,5.71083,5.9803,6.19398,5.86316,6.08099,5.87768,5.84597,5.68961,5.4128,6.06033,5.88324,5.79287,5.91814,5.77049,5.73687,5.85217,5.98777,6.10838,5.75956,6.22833,6.08398,5.39149,5.90241,5.88317,5.60912,6.11466,6.14028,5.75683,6.04087,5.83777,5.78193,5.79957,5.5898,5.84879,5.92637,5.99506,6.01116,5.65788,6.12421,5.88986,5.83101,5.85238,6.43697,-0.0611404,0.122648,-0.0817787,-0.00375346,-0.033789,0.0340801,0.374952,0.27958,-0.622067,-0.867125,-0.10185,0.813104,-0.0660886,-0.0995868,0.177788,0.230555,0.0824044,-0.006995,0.00140044,0.098711,-0.0160725,0.017376,0.0284449,0.014278,0.0227342,-0.0181652,-0.0132744,-0.0092813,0.954491,0.123549,0.0246383,-0.00298443,-0.084882,0.15041,-0.865702,-0.69665,-0.233413,0.91578,-0.603257,-0.322998,1.45199,1.07677,0.724044,-0.00311436,0.135819,0.272539,-0.0252746,0.0577883,0.0972378,0.0458659,0.0443132,-0.140823,-0.250885,-0.12247,-0.0247333,0.0906272,-0.60225,-0.000699895
-2858.03,0.971665,0.374277,4,15,0,2889.17,5.75192,5.84398,6.02728,5.87803,5.89823,5.90564,6.01127,5.95487,5.60649,5.6914,5.95687,6.00966,5.89559,5.85131,5.72012,5.62618,5.98585,5.97946,5.97785,5.8204,5.62264,5.8871,5.64213,5.62656,5.80384,6.06155,5.99237,6.02407,6.0749,6.18528,5.71086,6.1058,5.95681,5.7966,6.26778,5.90386,5.60475,5.97441,5.80237,5.89491,5.58325,5.68256,5.71761,5.77153,5.94541,5.88765,5.54953,6.0183,6.00551,5.96854,5.82759,6.01605,-0.0540412,0.0328042,0.00844171,-0.0490986,-0.0376579,0.0668208,0.380069,0.232977,-0.583958,-0.843931,-0.0896265,0.830246,-0.0909686,-0.105712,0.171672,0.209584,0.118407,0.0073493,0.0258065,0.0848066,-0.043247,-0.00870657,0.0426872,0.0272414,-0.0115699,-0.0019064,-0.00396546,-0.0353225,0.964312,0.159439,-0.354598,0.0332413,-0.0702818,0.0655196,-0.734629,-0.655991,-0.177772,0.943268,-0.769746,-0.414747,1.38108,0.865803,1.00575,-0.000551439,0.168179,0.232588,-0.113012,-0.0348459,0.134171,0.087425,-0.12698,-0.0782537,-0.135131,-0.466093,-0.0460155,0.0166733,0.11133,-0.00915525
-2859.45,0.896877,0.374277,4,15,0,2905.04,5.59851,5.79079,5.86672,5.97843,5.91351,5.81066,5.95262,6.03133,5.59257,5.63667,5.97006,6.05963,5.84901,6.16367,5.79223,5.90403,5.84253,5.54171,5.88549,6.12206,5.58876,5.94777,5.64477,5.66768,5.80733,5.8451,5.98463,5.89616,6.23918,6.00324,5.47543,5.82155,5.87665,5.65919,6.18016,6.22633,5.68782,5.95276,5.64181,5.70144,5.5903,5.52237,5.86327,5.87079,5.98018,5.9398,5.29086,6.17046,5.92209,5.90606,5.89618,6.35367,-0.0220307,0.0967163,-0.0410693,-0.0100717,-0.00905567,0.0446444,0.36391,0.257766,-0.600819,-0.835992,-0.101978,0.826381,-0.0700133,-0.0717314,0.19019,0.225656,0.0916232,0.0224455,0.0017111,0.0963096,-0.0343478,0.0225513,0.0304859,-0.000459485,0.0127929,-0.00337286,-0.0229413,-0.0237447,0.948878,0.138717,-0.153604,0.015889,-0.0560932,0.136474,-0.780724,-0.604825,-0.227263,0.923913,-0.697296,-0.0408645,1.56569,1.02748,0.801439,0.0159709,0.133481,0.264784,-0.0760132,0.061447,0.0888225,-0.0499912,-0.00234469,-0.0870537,-0.447833,-0.31332,-0.0101044,0.0652991,-0.294317,-0.00187804
-2864.32,0.994814,0.374277,4,15,0,2896.22,5.54015,5.7137,6.09324,6.00148,5.70573,5.89302,5.87061,5.99634,5.51905,5.64903,6.04771,6.11796,5.90041,5.74242,5.80891,5.51462,5.75449,5.77729,6.11819,5.62184,5.55277,5.89858,5.70591,5.62842,5.79823,6.08151,6.08227,5.72474,6.07084,6.26701,5.3018,6.13072,5.95443,5.68298,6.24447,5.91267,5.61473,6.12384,5.90265,5.88269,5.47728,5.66344,5.54671,5.80622,6.02861,5.9989,5.35482,6.02908,5.97687,5.88075,5.75965,6.09128,-0.0723276,0.0935716,-0.0591224,-0.052091,-0.0570091,0.0697889,0.390237,0.25872,-0.601087,-0.87125,-0.0968934,0.811235,-0.105055,-0.129472,0.162483,0.217496,0.10034,-0.00455345,0.0250207,0.0858238,-0.0284449,-0.0132541,0.0443508,0.0404693,-0.00960798,-0.022816,0.00675547,-0.0165943,0.972108,0.196855,-0.302141,0.0272291,-0.0784808,0.0888832,-0.82752,-0.733482,-0.199644,0.925269,-0.790392,-0.649044,1.3213,0.955076,0.857336,-0.00879082,0.168024,0.236843,-0.0785,-0.0486686,0.14105,0.155434,-0.130474,-0.160453,0.088262,-0.218968,-0.0506315,0.0687973,-0.386346,-0.00971324
-2865.15,0.784381,0.374277,4,31,0,2918.65,5.71466,5.86049,5.91422,5.99483,5.84833,5.87868,5.86286,5.99326,5.60815,5.70129,6.01834,6.04475,5.86328,6.11494,5.79109,6.01613,5.91125,5.68071,5.8709,6.18967,5.7609,5.86031,5.67964,5.69137,5.85999,5.89509,6.04186,5.98327,6.3509,6.03322,5.53622,5.83452,5.94399,5.69698,6.1039,6.32316,5.68582,6.05367,5.64539,5.74143,5.69788,5.54817,5.85286,5.89341,6.00082,5.98682,5.32317,6.07646,5.94673,5.91775,5.88205,6.53426,-0.0414563,0.0887274,-0.0639818,-0.00826558,0.0149951,0.0366095,0.374126,0.251539,-0.595316,-0.847324,-0.10604,0.821857,-0.0867025,-0.0832542,0.199692,0.219023,0.092158,0.0175278,0.0107925,0.0866707,-0.0396273,0.0156752,0.0278451,-0.00473133,0.0216105,0.00646674,-0.0134273,-0.0165385,0.94423,0.126619,-0.0320512,0.00723956,-0.0517338,0.0867985,-0.771568,-0.639828,-0.236062,0.932201,-0.775266,-0.132097,1.61719,0.984658,0.809059,0.0209183,0.138134,0.236799,-0.0691941,0.0751249,0.122691,-0.019945,0.0909229,-0.00442812,-0.266996,-0.218232,-0.0181788,0.0669069,-0.465892,-0.00154126
-2848.71,1,0.374277,3,7,0,2904.2,5.62066,5.85545,5.93264,5.92366,5.74695,5.87184,5.908,5.99869,5.55276,5.68492,6.00269,6.07419,5.84513,6.06754,5.83005,5.91267,5.87033,5.66384,5.8802,6.09722,5.7979,5.86147,5.61363,5.6967,5.74002,6.01106,6.00929,6.04068,6.32605,5.99735,5.50817,5.97038,5.97753,5.72017,6.15366,6.2532,5.62909,6.00245,5.61084,5.76321,5.53384,5.6789,5.7265,5.79308,6.04073,6.06376,5.41429,6.12945,5.91144,5.77125,5.89513,6.29767,-0.0652387,0.0834025,-0.069273,0.0180643,0.00111018,0.0464909,0.392006,0.250405,-0.603303,-0.841331,-0.108197,0.829226,-0.0944928,-0.093161,0.184674,0.22294,0.0910805,-0.00974579,0.0161068,0.0860745,-0.0393086,0.00847568,0.020983,0.00300781,0.00957492,-0.00443633,-0.00274516,-0.0249368,0.954898,0.159557,-0.088562,0.0119114,-0.0243664,0.0770461,-0.756049,-0.558453,-0.244369,0.947017,-0.758338,-0.26851,1.51216,1.00285,0.788434,-0.0105668,0.148801,0.236393,-0.0959671,0.0179778,0.0590768,-0.0197882,-0.00408969,-0.0739297,-0.0944416,-0.329049,-0.0205726,0.0650492,-0.531257,0.00336839
-2856.89,0.774235,0.374277,4,15,0,2891.11,5.76353,5.75141,6.0148,5.86594,5.88866,5.86429,6.00883,6.00379,5.47621,5.5998,5.94017,5.99501,5.83897,5.86337,5.7104,5.60226,5.84364,5.83833,6.08813,5.84567,5.65526,5.8841,5.75017,5.62111,5.81882,5.93306,6.03764,5.79962,6.2262,6.22666,5.38081,6.03725,5.89477,5.65277,6.19108,5.96382,5.68437,6.15391,5.56955,5.81616,5.75838,5.74447,5.52786,5.91539,6.05543,5.60839,5.55932,6.14164,5.95679,6.05528,5.95187,6.12982,-0.0169582,0.129017,0.0012985,-0.0755241,-0.00855061,0.0549088,0.373648,0.248467,-0.613751,-0.878243,-0.0885852,0.824958,-0.0912343,-0.104551,0.18377,0.220377,0.0982988,0.0183773,0.0134703,0.0788387,-0.0494899,0.00721772,0.0477785,0.0188514,-0.00170085,-0.0112733,-0.0043657,-0.0394867,0.969231,0.168855,-0.18202,0.019995,-0.134858,0.0878902,-0.846417,-0.759808,-0.173567,0.931449,-0.789695,-0.366746,1.5121,0.979268,0.843181,0.00565583,0.134469,0.216271,-0.127128,0.00328149,0.13613,0.0202072,-0.106542,-0.142852,-0.149877,-0.521041,-0.0337458,0.0728215,0.084651,-0.0140827
-2851.92,0.978288,0.374277,4,15,0,2894.45,5.61497,5.82937,5.99176,5.96451,5.90845,5.87532,5.86037,6.01134,5.8287,5.74089,6.18891,6.1445,5.83635,5.90512,5.91148,5.70311,5.82436,5.57029,5.89438,5.89637,5.7872,6.04227,5.68062,5.72516,5.83104,6.04363,6.01806,5.78793,6.05488,5.82309,5.65346,5.97305,5.9916,5.6457,6.20338,6.13062,5.61664,5.9862,5.89853,5.82162,5.51776,5.64787,5.70753,5.77378,6.04511,6.17791,5.26059,6.10352,5.92217,5.80812,5.80945,6.20184,-0.0561951,0.0708005,0.0108509,-0.0504589,-0.0245894,0.055356,0.373696,0.259422,-0.59078,-0.837982,-0.103559,0.807665,-0.0936278,-0.0754545,0.173575,0.21782,0.0894477,-0.007716,0.00016641,0.0971614,-0.0324073,-0.000560222,0.0238439,0.0383976,0.00274018,0.00551632,-0.0135678,-0.00228854,0.953003,0.129969,-0.159348,0.015895,-0.0467452,0.0791537,-0.748252,-0.577299,-0.236028,0.920263,-0.726846,-0.132032,1.41965,0.979714,0.777363,0.00485073,0.132197,0.266651,-0.0489685,0.0416579,0.129823,0.233605,0.0117888,0.0148448,-0.243122,-0.0301981,-0.0468946,0.037356,0.130533,-0.00940891
