# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5427.74,0.987575,0.591733,3,7,0,-5420.26,-1.53597,-0.0573469,0.036938,0.121005,-0.109177,-0.188821,-0.043106,0.0153782,-0.121916,-0.0499568,-0.0967175,0.113741,0.159521,0.0748405,-0.00730744,0.0228101,0.074067,-0.0398426,-0.00193624,0.0492134,0.00962566,0.000891082,0.00496144,0.00939027,-0.027568,7.75889,-0.122684,0.0108301,-0.0756923,0.0837559,-0.66946,-0.458328,-0.192179,-0.0513076,-0.433344,-0.503642,0.908174,0.694684,0.650102,-0.00194386,0.146072,0.201053,-0.0764901,0.0223567,0.199299,0.0387364,-0.0175893,-0.00855786,0.114363,-0.36377
5427.68,0.728148,0.591733,3,7,0,-5408.32,-1.56441,-0.0848285,0.0325919,0.135665,-0.13415,-0.142214,-0.0563017,0.0182365,-0.110442,-0.0515678,-0.0672974,0.119325,0.159516,0.0552258,-0.0234134,0.0148362,0.0779997,-0.022896,-0.00872237,0.028088,0.0239732,0.0262147,-0.0146888,-0.013203,-0.0144372,8.01882,-0.169146,0.0116193,-0.0728828,-0.0585437,-0.503577,-0.414184,-0.183202,-0.0403547,-0.414354,-0.233415,0.971382,0.73703,0.490635,-0.0177311,0.13546,0.215572,-0.0504529,-0.0160065,0.107535,0.110094,0.0635029,-0.128776,-0.25916,-0.190504
5431.58,1,0.591733,3,7,0,-5418.8,-1.55017,-0.075142,0.0486726,0.127095,-0.120752,-0.150436,-0.0506033,0.0279003,-0.119496,-0.0552473,-0.0809804,0.129202,0.158044,0.0928963,-0.00578291,0.0296637,0.0759229,-0.0258084,0.00782339,0.0156835,-0.0119897,0.0120958,-0.0111702,0.00392618,-0.0229158,7.86496,-0.2645,0.0224364,-0.0590581,0.0559624,-0.567181,-0.523286,-0.164853,-0.0446117,-0.511913,-0.317354,1.01912,0.639087,0.800854,-0.0108262,0.162326,0.209048,-0.0746375,-0.00069398,0.0225184,-0.114666,0.00144747,-0.104035,0.0267581,-0.302382
5428.7,0.886652,0.591733,3,7,0,-5420.24,-1.54349,-0.0656066,0.0394671,0.128837,-0.137028,-0.171435,-0.0489025,0.00366913,-0.0999456,-0.0445434,-0.0910296,0.112233,0.16089,0.081579,-0.0191127,0.0113228,0.075751,-0.0448461,-0.0036247,0.0290245,-0.0168615,0.0186679,-0.00717882,-0.00149184,-0.0109506,7.79173,-0.222411,0.0190058,-0.066081,-0.0105957,-0.586832,-0.416792,-0.228744,-0.0247374,-0.416944,-0.458531,0.897906,0.675952,0.717986,-0.015602,0.124376,0.207516,-0.107345,-0.00790481,0.10319,-0.112106,0.0605275,-0.0644952,-0.0465143,-0.144497
5429.19,1,0.591733,3,7,0,-5421.39,-1.55539,-0.0710111,0.0425678,0.133767,-0.0937357,-0.15029,-0.0435977,0.026855,-0.129226,-0.0593493,-0.0710575,0.121337,0.163594,0.0640747,-0.00529775,0.019837,0.079155,-0.0148188,0.00797759,0.0269796,0.0401209,0.00528803,-0.0123719,0.000608158,-0.0286774,7.80048,-0.172372,0.0139662,-0.0234664,0.0937396,-0.562634,-0.456197,-0.163151,-0.0652352,-0.475304,-0.243575,0.992808,0.747459,0.551091,-0.00571755,0.147835,0.218324,-0.0304557,0.0240293,0.0866427,0.175956,-0.0501835,-0.125069,-0.0423157,-0.378409
5427.4,0.858494,0.591733,3,7,0,-5415.29,-1.54851,-0.0660232,0.0234432,0.119153,-0.126402,-0.144095,-0.057008,0.0171781,-0.120537,-0.0571328,-0.109248,0.105513,0.159592,0.0694727,-0.00840178,0.0332222,0.0863934,-0.0331711,0.0115319,0.0358401,0.000916664,0.0247373,-0.0154419,0.00410673,-0.02433,7.73886,-0.0923533,0.00569838,-0.0982406,0.00373712,-0.56483,-0.491666,-0.17814,-0.0527588,-0.45179,-0.628854,0.844644,0.704305,0.61559,-0.00698647,0.183321,0.237167,-0.0709265,0.0379598,0.121617,-0.0322592,0.0548462,-0.132248,0.0273224,-0.321043
5431.73,0.972016,0.591733,3,7,0,-5417.24,-1.54352,-0.0854507,0.0448913,0.127349,-0.119776,-0.160603,-0.0362056,0.00925986,-0.0963282,-0.0487046,-0.0716165,0.124793,0.161401,0.0628285,-0.0287639,0.0162744,0.0887621,-0.037578,0.00196517,0.0179776,0.00189245,0.00689665,-0.0128294,-0.0051697,-0.0251318,7.74966,-0.25395,0.0198913,-0.0393571,0.00959088,-0.514391,-0.32838,-0.213813,-0.019677,-0.42628,-0.263414,1.03576,0.72227,0.552475,-0.031975,0.153153,0.244987,-0.110816,-0.0255222,0.0223814,-0.05355,-0.042871,-0.127779,-0.137492,-0.331623
5427.41,0.661152,0.591733,3,7,0,-5415.86,-1.54605,-0.0486643,0.0393807,0.120626,-0.11095,-0.16084,-0.0603843,0.00898888,-0.128363,-0.055702,-0.0889854,0.112181,0.156707,0.0827631,0.00540802,0.0166051,0.0589686,-0.0356572,-0.00506594,0.0427214,0.0246976,0.00361738,-0.00341106,0.00659512,-0.0018303,7.7496,-0.161381,0.0153963,-0.0653564,0.0433454,-0.632022,-0.546154,-0.210962,-0.0615123,-0.483425,-0.430719,0.88534,0.662637,0.714459,0.0138164,0.113365,0.160385,-0.0562112,0.0304299,0.198782,0.148593,0.0137127,-0.0168425,0.112737,-0.0241514
5430.57,0.994141,0.591733,3,7,0,-5418.34,-1.54929,-0.0627345,0.0512703,0.123192,-0.114695,-0.169411,-0.0598146,0.00730073,-0.127817,-0.0439469,-0.0826668,0.121123,0.160672,0.0793754,-0.00296072,0.0162293,0.0570176,-0.0302608,-0.00656701,0.0439464,0.024126,0.00168773,-0.00864048,0.00382359,-0.00542568,7.7213,-0.250961,0.0230247,-0.0668432,0.0361435,-0.644874,-0.543058,-0.226747,-0.0601314,-0.429745,-0.356657,0.960132,0.694867,0.681512,0.00251088,0.110224,0.155747,-0.05477,0.00912399,0.183398,0.12161,-0.0186826,-0.057888,0.0572905,-0.0715937
5434.8,0.810134,0.591733,3,7,0,-5420.11,-1.55229,-0.0695946,0.0262589,0.132917,-0.120481,-0.155976,-0.0380493,0.0131568,-0.102507,-0.0576789,-0.0811545,0.119001,0.164216,0.0630609,-0.024992,0.0131082,0.0892728,-0.0265875,0.00950917,0.0194695,0.00198484,0.0171104,-0.00348154,0.00175467,-0.0242599,7.87494,-0.0866583,0.0050988,-0.0383918,0.0154508,-0.514931,-0.336902,-0.198687,-0.0276488,-0.444013,-0.347864,0.969123,0.743329,0.557986,-0.0189296,0.146473,0.245072,-0.0565572,0.0325575,0.0673452,-0.00831914,0.0436864,-0.062112,-0.013961,-0.320118
5434.12,0.719427,0.591733,3,7,0,-5421.97,-1.56127,-0.0679982,0.053921,0.131357,-0.111805,-0.171506,-0.0552215,0.0194546,-0.126295,-0.0437836,-0.0809515,0.114435,0.158104,0.0830028,0.00259589,0.0183176,0.0660573,-0.0280588,-0.0023822,0.0357536,0.0202578,0.00966298,-0.0152219,-0.00208785,-0.0164932,7.69902,-0.295688,0.0264864,-0.0552795,0.0705163,-0.653802,-0.546341,-0.184217,-0.0639384,-0.435919,-0.351888,0.913425,0.66915,0.71476,0.000306881,0.126665,0.181878,-0.0657208,-0.00516211,0.1226,0.0707721,-0.0175406,-0.123711,-0.0672564,-0.217633
5429.29,0.742905,0.591733,3,7,0,-5420.97,-1.52928,-0.0659823,0.0275167,0.13844,-0.124542,-0.149375,-0.0396153,0.013639,-0.104656,-0.0596007,-0.0819658,0.126186,0.158158,0.0554206,-0.0224971,0.0144944,0.0809803,-0.0408923,-0.00196192,0.0186512,-7.02303e-06,0.0114126,0.00773321,0.00430155,-0.0244514,7.81783,-0.0906246,0.00630409,-0.0365206,-0.0171423,-0.496989,-0.346947,-0.189841,-0.0253184,-0.470461,-0.354711,1.04142,0.721859,0.494977,-0.0151762,0.138154,0.221147,-0.0894011,0.00957312,0.081177,0.00190463,0.0451644,0.00829838,0.0305281,-0.322644
5432.02,0.983435,0.591733,3,7,0,-5420.4,-1.56259,-0.0762911,0.046728,0.125081,-0.098233,-0.170949,-0.043845,0.020981,-0.127933,-0.0405521,-0.0707257,0.114495,0.167602,0.085051,-0.0120003,0.0149769,0.0741804,-0.0186038,0.0114694,0.0349106,0.0266922,0.0117529,-0.0199511,-0.000294647,-0.0207924,7.74493,-0.207216,0.0169236,-0.0383591,0.117182,-0.625269,-0.483649,-0.197772,-0.0642717,-0.387574,-0.247884,0.905012,0.721227,0.727414,-0.0112589,0.130766,0.20462,-0.0384566,0.0331755,0.111916,0.0957957,-0.0240583,-0.158067,-0.0436323,-0.274362
5432.24,0.862244,0.591733,3,7,0,-5419.42,-1.54746,-0.0597055,0.0386845,0.143883,-0.113082,-0.149698,-0.0503694,0.0172928,-0.101689,-0.0626947,-0.0824221,0.130972,0.154716,0.0610085,-0.0114431,0.0151954,0.0733768,-0.0459225,-0.00337959,0.0210894,0.00315937,0.00924476,-0.0032253,-0.00162682,-0.0181264,8.02536,-0.172974,0.0153011,-0.0225099,0.0119492,-0.513106,-0.407627,-0.173783,-0.0239107,-0.520958,-0.34946,1.08164,0.690097,0.53965,-0.0108078,0.129833,0.201237,-0.112573,-0.0102467,0.0714364,-0.00508609,0.00944035,-0.0533468,-0.0621588,-0.239185
5432.24,0.976011,0.591733,3,7,0,-5425.23,-1.5591,-0.076239,0.0577776,0.131139,-0.106748,-0.162158,-0.0419421,0.0316292,-0.118824,-0.0589964,-0.0675451,0.110247,0.160733,0.0807198,-0.0116643,0.0217314,0.0790938,-0.0184864,0.0108672,0.0308645,0.0208086,0.0236445,-0.0103403,-0.0034645,-0.0112243,7.64761,-0.300863,0.0259517,-0.046397,0.0854376,-0.575192,-0.424187,-0.149618,-0.0512713,-0.454186,-0.232302,0.856998,0.690312,0.700654,-0.00200007,0.150501,0.217313,-0.0180409,0.0620477,0.134982,0.111897,0.0761194,-0.0862704,-0.0817532,-0.148109
5433.83,0.909079,0.591733,3,7,0,-5421.61,-1.54869,-0.0606676,0.0241005,0.132283,-0.127132,-0.163964,-0.0477457,0.00225923,-0.109367,-0.0433891,-0.0956569,0.126135,0.16014,0.0669317,-0.0104748,0.0121794,0.0733936,-0.0388045,-0.00452563,0.0251126,0.00388761,0.00249612,-0.00907468,0.000484288,-0.0283473,7.8387,-0.0960516,0.00717769,-0.0465926,0.000769749,-0.585688,-0.453539,-0.229457,-0.0380521,-0.436038,-0.473905,1.04662,0.710025,0.583446,-0.016824,0.124039,0.201923,-0.111309,-0.037443,0.0570831,-0.0378697,-0.055876,-0.104622,-0.0438864,-0.374053
5432.77,0.802747,0.591733,3,7,0,-5422.47,-1.54573,-0.0802837,0.0460214,0.125428,-0.106638,-0.153027,-0.0566324,0.0161201,-0.119572,-0.0636469,-0.0675838,0.114908,0.159904,0.0826143,-0.0301234,0.0233613,0.0832593,-0.016325,0.0115872,0.0238385,0.0178467,0.0206518,-0.0163481,-0.000912521,-0.0194293,7.72101,-0.18696,0.0144427,-0.0465427,0.0342479,-0.548076,-0.45099,-0.207093,-0.04342,-0.460665,-0.229761,0.893416,0.677505,0.711203,-0.0237219,0.159628,0.229687,-0.0314756,0.0364188,0.0781857,0.0649603,0.0338902,-0.134469,-0.051991,-0.256377
5430.35,0.857362,0.591733,3,7,0,-5422.54,-1.53946,-0.0715631,0.0412786,0.125197,-0.115406,-0.167624,-0.0482424,0.014709,-0.118964,-0.0556807,-0.0721571,0.128354,0.155701,0.0666088,-0.0233056,0.0180437,0.084033,-0.0196808,0.0110354,0.0491016,-0.003214,0.0361423,-0.00660955,0.00518312,-0.0155122,7.84855,-0.148019,0.0116852,-0.0584133,0.0242474,-0.57972,-0.412241,-0.201147,-0.0432062,-0.430551,-0.239778,0.982231,0.697613,0.595612,-0.00702794,0.148252,0.229203,-0.00728605,0.0809429,0.219548,-0.00550363,0.153402,-0.06194,0.0625783,-0.204689
5430.94,0.964557,0.591733,3,7,0,-5422.86,-1.56077,-0.0684961,0.0406554,0.141212,-0.115912,-0.157576,-0.0447242,0.0184219,-0.110386,-0.0475848,-0.0926605,0.108211,0.168288,0.0817056,-0.00167015,0.0171573,0.0694889,-0.0339943,-0.0056636,0.00562272,0.0244724,-0.0110448,-0.0125677,-0.00521681,-0.0235705,7.848,-0.241625,0.0205497,-0.0291523,0.0658645,-0.580918,-0.473496,-0.183968,-0.0458828,-0.460674,-0.47876,0.921308,0.718668,0.694071,-0.0141202,0.13021,0.192854,-0.114784,-0.0607853,-0.0330433,0.0613364,-0.13434,-0.123483,-0.135434,-0.311022
5428.81,0.743758,0.591733,3,7,0,-5416.73,-1.53578,-0.0703096,0.039597,0.123976,-0.116669,-0.168273,-0.0495589,0.0158102,-0.120714,-0.0564526,-0.0705256,0.126539,0.158234,0.0672648,-0.0225625,0.0160287,0.0879067,-0.0285007,0.0110074,0.0511893,0.0023798,0.0352056,-0.00561112,0.00323573,-0.0155223,8.00644,-0.136782,0.0106136,-0.0663242,0.0213209,-0.5819,-0.414399,-0.201232,-0.0444913,-0.434905,-0.228596,0.975772,0.707186,0.603022,-0.00566606,0.149549,0.239681,-0.0256799,0.0855312,0.231831,0.0277139,0.149133,-0.0579932,0.0282717,-0.204823
5427.94,0.951947,0.591733,3,7,0,-5417.07,-1.53917,-0.0803829,0.0473079,0.135198,-0.113422,-0.159789,-0.038453,0.00348195,-0.112117,-0.0207576,-0.10062,0.118595,0.158674,0.0817088,-0.00619069,0.0164016,0.0724654,-0.0357707,0.00929838,0.0137813,0.0129769,0.00628598,-0.00653778,-0.00349651,-0.0259773,7.98383,-0.28657,0.0237522,-0.00590709,0.0615774,-0.591706,-0.4869,-0.23206,-0.0472532,-0.330419,-0.525712,0.966848,0.668323,0.701144,-0.00984913,0.131455,0.19954,-0.0923364,0.0130468,0.0252282,0.0284356,-0.0293541,-0.0893203,-0.109595,-0.34278
5425.99,0.875371,0.591733,3,7,0,-5411.81,-1.53438,-0.059467,0.042837,0.127554,-0.12597,-0.163572,-0.032424,0.0341461,-0.115584,-0.0534467,-0.092947,0.129351,0.147839,0.0725936,-0.0106748,0.0267418,0.0817738,-0.0156836,-0.00913856,0.0242477,-0.0105561,0.0135268,-0.00519797,0.0180357,-0.0174206,7.86917,-0.196969,0.0174989,-0.0756195,0.0501815,-0.575951,-0.432078,-0.123767,-0.0395063,-0.480079,-0.435613,1.01862,0.629972,0.641596,-0.00693264,0.163663,0.224042,-0.0363678,-0.0210368,0.0923713,-0.0683039,0.047414,-0.042955,0.285348,-0.229871
5425.97,0.928423,0.591733,3,7,0,-5409.78,-1.56782,-0.0788212,0.0377771,0.137232,-0.107557,-0.159146,-0.0589142,-0.00270802,-0.116245,-0.0519182,-0.0692365,0.102332,0.174632,0.0749401,-0.0100505,0.00789431,0.0708562,-0.041305,0.0131968,0.0323458,0.0357527,0.0146219,-0.0100189,-0.0238756,-0.0273523,7.81288,-0.194644,0.0149467,-0.0121544,0.0312763,-0.585577,-0.451924,-0.263787,-0.0550511,-0.416241,-0.271399,0.849622,0.779577,0.641367,-0.0106137,0.112522,0.195407,-0.0915033,0.0412806,0.105046,0.148185,-0.0168259,-0.13474,-0.470955,-0.360924
5429.77,0.978563,0.591733,3,7,0,-5416.1,-1.55801,-0.0626754,0.0307343,0.130478,-0.121129,-0.155829,-0.0457308,0.0278053,-0.133723,-0.0520602,-0.0862392,0.101928,0.150092,0.0893912,0.0015061,0.0129816,0.078707,-0.0265463,-0.00148062,0.0474847,0.021496,0.0192474,-0.00878971,-0.00437852,-0.0286818,7.67464,-0.136963,0.0108304,-0.0554305,0.0576077,-0.616137,-0.530582,-0.153098,-0.0724899,-0.444106,-0.42414,0.789314,0.610341,0.774143,0.00278095,0.132371,0.215845,-0.0496242,0.0139721,0.180932,0.0869542,0.0278811,-0.108705,-0.130125,-0.378467
5428.63,0.739757,0.591733,3,7,0,-5413.8,-1.5474,-0.0698821,0.0361062,0.146894,-0.133185,-0.1668,-0.0437056,0.0153814,-0.106145,-0.0453949,-0.0635896,0.108685,0.148345,0.0937883,-0.0192637,0.0173772,0.0949621,-0.025431,0.00481451,0.0190567,0.00298572,-0.000610111,-0.00643831,0.0102629,-0.0160568,7.83027,-0.200465,0.0158647,-0.0105678,0.00246647,-0.576324,-0.429107,-0.196755,-0.0337751,-0.416124,-0.210377,0.850812,0.579455,0.811304,-0.0162204,0.1634,0.260885,-0.0628389,0.00864331,0.056048,-0.0137604,-0.0358607,-0.056411,0.151012,-0.211876
5426.2,0.878137,0.591733,3,7,0,-5415.61,-1.54596,-0.0775952,0.0443508,0.111759,-0.0931284,-0.160079,-0.0544539,0.0146129,-0.132543,-0.0456126,-0.0919899,0.126024,0.163341,0.0560168,-0.00112896,0.0117656,0.0633468,-0.0319775,-0.00158077,0.0399483,0.011411,0.0227624,-0.0192047,-0.00735222,-0.0210426,8.0326,-0.192067,0.0156986,-0.0797849,0.0870783,-0.620504,-0.520926,-0.194583,-0.06947,-0.436555,-0.433126,1.03634,0.762936,0.496453,-0.00446497,0.10917,0.174602,-0.0774125,-0.00728432,0.131408,0.0136745,0.0285906,-0.161559,-0.168359,-0.277665
5427.16,1,0.591733,3,7,0,-5418.26,-1.54857,-0.0608032,0.0379816,0.153507,-0.138655,-0.165645,-0.0370271,0.0178914,-0.0978269,-0.0568357,-0.0697385,0.108346,0.159707,0.0894907,-0.0215783,0.0204209,0.0905035,-0.0324406,0.0061371,0.0139399,0.0119799,0.00277914,-0.000368104,0.00632425,-0.0177284,7.69212,-0.206907,0.0175594,-0.00960654,-0.00180775,-0.541901,-0.357831,-0.1904,-0.0215691,-0.455651,-0.265563,0.863482,0.650625,0.77251,-0.0152806,0.163675,0.248309,-0.0714134,0.024998,0.0523691,0.054219,-0.00869935,-0.0267794,0.0785728,-0.233932
5424.39,0.818518,0.591733,3,7,0,-5411.15,-1.54185,-0.056909,0.0387075,0.14953,-0.12715,-0.147805,-0.057131,0.0182257,-0.141952,-0.0474858,-0.0810707,0.0876497,0.155032,0.0674179,-0.00340136,0.0129147,0.0871033,-0.0381233,0.0119711,0.0181582,0.0103423,0.0256798,-0.00508431,0.0138913,-0.0181442,7.6849,-0.187856,0.0164237,-0.0390118,-0.00952359,-0.609792,-0.524973,-0.177667,-0.084037,-0.392859,-0.407456,0.720038,0.677599,0.603439,0.00489197,0.14257,0.238335,-0.0668712,0.0650491,0.0918783,0.0697721,0.106551,-0.0479938,0.211037,-0.239419
5426.01,0.943053,0.591733,3,7,0,-5408.1,-1.55178,-0.059547,0.0517743,0.135676,-0.121288,-0.159156,-0.0525995,0.0359854,-0.111944,-0.0416272,-0.0601446,0.115783,0.143925,0.064897,-0.0347337,0.0155177,0.0849652,-0.0517309,-0.00268015,0.0274022,0.0226673,0.00685203,0.00365008,-0.00133029,-0.0135378,7.94936,-0.215528,0.0196272,-0.0822004,-0.020756,-0.52713,-0.419003,-0.128066,-0.0329144,-0.358917,-0.193077,0.933574,0.616689,0.57034,-0.0212621,0.146362,0.232227,-0.104554,0.024113,0.129884,0.133688,0.0225036,-0.00322014,-0.0484534,-0.178635
5429.06,0.923399,0.591733,3,7,0,-5412.73,-1.55389,-0.0765626,0.0471973,0.117002,-0.124573,-0.168192,-0.0426252,0.023748,-0.116673,-0.0535329,-0.0928692,0.126814,0.163109,0.0722313,-0.00921957,0.00454351,0.0963304,-0.0175607,0.000583114,0.0249451,0.0134341,0.0252177,0.00563206,-0.0131071,-0.0399911,7.70489,-0.243296,0.0197809,-0.0981778,0.0444783,-0.592163,-0.44829,-0.170572,-0.0461495,-0.457357,-0.427006,1.02165,0.718621,0.636435,-0.00590297,0.138741,0.264639,-0.032584,0.013446,0.0958656,0.0575992,0.0701984,-0.0506006,-0.304721,-0.527697
5427.27,0.787479,0.591733,3,7,0,-5413.1,-1.55433,-0.0606383,0.0349963,0.14897,-0.108594,-0.155752,-0.0512356,0.00643628,-0.116261,-0.0506615,-0.0729843,0.113005,0.161272,0.0715776,-0.0149507,0.0312399,0.0557233,-0.0427582,0.00695153,0.030127,0.00933825,0.000497679,-0.025966,0.0111253,-0.00261349,8.08138,-0.144592,0.0126616,0.00862157,0.0326136,-0.570273,-0.444936,-0.224182,-0.0461013,-0.442449,-0.296795,0.918833,0.709285,0.6151,-0.0163337,0.139026,0.153442,-0.107942,0.00844678,0.0854229,-0.00170397,-0.0585141,-0.150154,0.191053,-0.034486
5425.18,0.930234,0.591733,3,7,0,-5415.79,-1.55798,-0.0868252,0.0572603,0.120639,-0.122612,-0.174484,-0.0544018,0.0241001,-0.113872,-0.053512,-0.0862274,0.121969,0.16598,0.0779328,0.000891986,-0.000279411,0.0996152,-0.0112143,0.00167081,0.0247979,0.0204301,0.0148859,0.00442089,-0.0145079,-0.037312,7.73455,-0.349131,0.0288471,-0.0992722,0.0536369,-0.625189,-0.492485,-0.169346,-0.0496455,-0.470252,-0.368425,0.989241,0.724853,0.681343,0.00100164,0.133915,0.27409,-0.0208342,0.0105808,0.0876176,0.085551,0.0154827,-0.0547142,-0.324431,-0.492345
5425.99,0.966329,0.591733,3,7,0,-5411.03,-1.55507,-0.0657089,0.048929,0.146794,-0.104939,-0.156414,-0.0304165,0.0164474,-0.118849,-0.0349427,-0.101297,0.1076,0.180872,0.0586737,-0.0134397,0.0302775,0.0744106,-0.0291638,-0.000397726,0.0311795,-0.00239393,0.00202949,-0.00557805,0.00122199,0.00198031,7.86607,-0.259847,0.0232406,-0.00771388,0.0973405,-0.567782,-0.381135,-0.197693,-0.0532446,-0.348716,-0.555717,0.893402,0.851434,0.519698,-0.00659609,0.161946,0.203765,-0.0589589,0.0147925,0.124819,-0.0215453,0.000523092,-0.0290174,0.0251772,0.0261309
5432.2,1,0.591733,3,7,0,-5418.96,-1.54969,-0.0613699,0.0515306,0.132623,-0.0927568,-0.1723,-0.0425572,0.0199871,-0.119996,-0.0620592,-0.0899766,0.120351,0.178782,0.0834491,-0.0104315,0.0188571,0.0728717,-0.0359375,-0.00271767,0.0328851,0.0108867,0.005867,-0.00296209,0.00820232,-0.0122602,7.75118,-0.211957,0.0196388,-0.0272722,0.137628,-0.605757,-0.43292,-0.198606,-0.0431841,-0.507802,-0.412828,0.968608,0.777753,0.723312,-0.00386876,0.136436,0.199029,-0.0715004,0.0150446,0.138739,0.0552195,0.0114906,-0.0308298,0.121751,-0.161778
5428.38,0.850287,0.591733,3,7,0,-5423.58,-1.55491,-0.0770198,0.0300782,0.136428,-0.135581,-0.154201,-0.0527452,0.00860466,-0.117206,-0.0367966,-0.0744676,0.11634,0.145987,0.0603276,-0.0108637,0.0107654,0.0705096,-0.0196691,0.0225813,0.0253961,0.00575732,0.0230632,-0.0151598,-0.0154275,-0.0309795,7.93881,-0.163321,0.0116658,-0.0502303,-0.0436037,-0.577803,-0.480726,-0.201134,-0.0593134,-0.354725,-0.299933,0.93793,0.660985,0.523781,-0.0146841,0.116833,0.194829,-0.0488474,0.0481855,0.0554613,-0.0320764,0.0167322,-0.16326,-0.328915,-0.408786
5427.52,0.956524,0.591733,3,7,0,-5415.55,-1.54362,-0.0649603,0.0561266,0.132989,-0.0960903,-0.174565,-0.0409977,0.0246655,-0.11641,-0.0572502,-0.0881982,0.133576,0.174856,0.0695756,-0.0141518,0.0283602,0.101968,-0.0425233,-0.00834046,0.0241891,0.0185876,0.00750955,0.00080972,0.00462067,-0.0142431,7.72387,-0.251526,0.0225967,-0.0422047,0.110764,-0.590924,-0.40928,-0.182891,-0.0335918,-0.499414,-0.376641,1.09776,0.77621,0.620453,-0.00581576,0.195316,0.279481,-0.0897241,-0.000433724,0.111864,0.107146,0.0232787,-0.0153045,0.0550218,-0.187942
5424.9,0.775881,0.591733,3,7,0,-5411.5,-1.55444,-0.0735548,0.0265763,0.132758,-0.134885,-0.148723,-0.0573997,0.00545703,-0.115827,-0.0438597,-0.0742784,0.0968962,0.146065,0.0723876,-0.0108608,0.00537261,0.0508699,-0.0134998,0.0119468,0.0296101,0.00624444,0.0179751,-0.0210795,-0.00800467,-0.0250115,7.96464,-0.145301,0.010453,-0.0518796,-0.0411586,-0.575949,-0.491379,-0.206469,-0.0618104,-0.370829,-0.340081,0.768522,0.636932,0.616284,-0.0163373,0.0794204,0.140986,-0.0407081,0.0125944,0.0685437,-0.0352059,-0.00861663,-0.180645,-0.187185,-0.330035
5419.34,0.777273,0.591733,3,7,0,-5404.07,-1.55016,-0.0662666,0.0385258,0.119581,-0.106234,-0.16825,-0.0647904,0.0079157,-0.100147,-0.0675444,-0.0758661,0.151831,0.165159,0.0964795,-0.0223063,-0.0021291,0.0838099,-0.037718,0.0147485,0.0383527,0.0154899,0.00447498,-0.00219662,0.0161579,-0.0326054,7.6564,-0.101436,0.00792314,-0.0456645,0.049123,-0.547545,-0.465296,-0.240406,-0.0094763,-0.555922,-0.210029,1.18695,0.673098,0.828035,-0.0152405,0.108171,0.228488,-0.0715659,0.0617379,0.145245,0.0596326,-0.0188615,-0.0536085,0.224208,-0.430239
5420.11,0.991154,0.591733,3,7,0,-5407.58,-1.55505,-0.0706642,0.0433865,0.14507,-0.126778,-0.155075,-0.0277228,0.0218633,-0.13255,-0.0349367,-0.0870501,0.0843401,0.155701,0.0535034,-0.000780384,0.0398382,0.0672882,-0.0201559,-0.00968014,0.0164322,0.0109559,0.0215602,-0.0161076,-0.0187141,-0.0130059,7.89261,-0.289549,0.0247344,-0.0387474,0.0305921,-0.617106,-0.43528,-0.155325,-0.0837236,-0.334589,-0.495264,0.713852,0.720722,0.472712,-0.00592236,0.172292,0.186954,-0.062702,-0.0452363,0.0377928,0.0189033,0.0321158,-0.140767,-0.353549,-0.171617
