lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.607436
# Diagonal elements of inverse mass matrix:
# 0.000179237, 0.000156378, 0.000147789, 0.000169937, 0.000156283, 0.000159263, 0.000130112, 0.000141109, 0.000140207, 0.00012665, 0.000135307, 0.000135952, 0.000164679, 0.000171509, 0.00015351, 0.000145916, 0.000137302, 0.000156364, 0.000161883, 0.000153005, 0.00013649, 0.000138236, 0.000201469
40.9043,0.769584,0.607436,3,7,0,-29.2585,6.72518,0.181795,-0.122175,0.00406098,-0.152282,0.841906,-0.162626,-0.168324,0.107693,-0.042552,0.0422421,-0.0918643,0.0250574,0.0524332,0.00531661,0.00813223,0.0332435,0.0308488,0.0504596,-0.018188,-0.00694447,-0.0172512,0.591498,0.0998278,-0.0126363,0.0139183,-0.0646276,1.15276,-0.631048,-2.10462,0.525589,-0.672179,0.535709,-0.0851995,0.115792,0.135154,0.0443362,0.0521543,0.127225,0.129215,0.125815,-0.144586,-0.152406,-0.194912
44.2093,0.993025,0.607436,3,7,0,-33.671,6.72455,0.156995,-0.0945752,0.0544668,-0.149286,0.845895,-0.149646,-0.19101,0.095653,-0.0217792,0.0267156,-0.0863625,0.0127297,0.0594778,0.00325308,0.00503217,0.00724773,0.0188631,0.0261373,-0.0063796,0.0504209,-0.029735,0.597629,-0.0790256,0.00647238,0.150882,-0.028814,1.14899,-0.602875,-2.46234,0.568853,-0.461134,0.397758,-0.0772553,0.103025,0.156667,0.0296208,0.0378006,0.0484635,0.0995507,0.0864449,-0.0460152,0.718175,-0.33596
44.7081,0.999673,0.607436,3,7,0,-36.4693,6.72315,0.179819,-0.115613,-0.0022676,-0.150345,0.855152,-0.184204,-0.175094,0.112135,-0.019726,0.0320601,-0.0938778,0.0146423,0.0494979,0.00798032,-0.00182339,0.0308181,0.0201097,0.0462791,-0.0133832,0.0133122,-0.0330108,0.590111,0.0802303,-0.0103917,-0.0178114,-0.036148,1.17285,-0.743952,-2.05931,0.677472,-0.443889,0.444308,-0.0903729,0.0917152,0.128942,0.0370722,0.0112424,0.108212,0.071389,0.108721,-0.132613,0.126565,-0.372971
46.1907,0.766426,0.607436,3,7,0,-33.0098,6.74242,0.157744,-0.099572,0.026401,-0.151243,0.843412,-0.144712,-0.180242,0.0975813,-0.0289927,0.023561,-0.0934673,0.027545,0.0323757,-0.00282008,0.00852955,0.00803479,0.032043,0.0298107,-0.00111474,0.0308959,-0.0193788,0.595982,-0.0290915,0.000863161,0.0587384,-0.0642576,1.14821,-0.545415,-2.29901,0.547774,-0.49727,0.30897,-0.0782651,0.0972888,0.0842327,0.0322182,0.0718784,0.0765653,0.1854,0.118047,-0.0159785,0.437165,-0.218951
44.1496,0.744788,0.607436,3,7,0,-34.4576,6.70684,0.177341,-0.109705,0.0313181,-0.156508,0.831188,-0.171344,-0.171262,0.112148,-0.0306945,0.0312222,-0.0859536,0.0111546,0.0825179,0.0106986,-0.00480176,0.0305384,0.0167213,0.0318487,-0.0166592,0.00787441,-0.0233708,0.595223,0.0158459,-0.0030794,0.0950409,-0.0616983,1.14011,-0.7121,-2.08888,0.655896,-0.552196,0.47838,-0.0852088,0.128742,0.216156,0.0324476,-0.010813,0.0920409,0.0414578,0.051809,-0.133919,0.065232,-0.264054
35.8077,0.599559,0.607436,3,7,0,-27.1885,6.74327,0.168409,-0.106213,0.0344403,-0.141215,0.888358,-0.168216,-0.188249,0.0982243,-0.0249543,0.0257353,-0.0939951,0.0162662,0.0486813,-0.0139609,0.0132069,0.00133089,0.0260425,0.0246333,-0.0100894,-0.0121605,-0.0259013,0.585423,-0.0164876,-0.000702462,0.0928301,-0.010435,1.20076,-0.681748,-2.40928,0.62411,-0.450249,0.334669,-0.0946626,0.0957927,0.127764,-0.041365,0.0156499,-0.0256612,0.0721133,0.0117907,-0.127265,-0.256086,-0.292645
40.2855,1,0.607436,3,7,0,-24.565,6.72106,0.163142,-0.109937,0.0408298,-0.141059,0.869462,-0.160852,-0.180263,0.101899,-0.0232582,0.0279556,-0.0772308,0.00626582,0.0561227,0.00205368,0.0343335,0.00134159,0.037518,0.0430178,0.00953081,0.0321363,-0.0149952,0.603703,-0.0106192,-0.0014706,0.111485,-0.00828273,1.16867,-0.623369,-2.25176,0.555973,-0.452634,0.370423,-0.0514091,0.083237,0.144007,0.0879465,0.188259,0.103036,0.266945,0.214993,0.0522779,0.46765,-0.169423
42.7787,0.992467,0.607436,3,7,0,-32.023,6.7456,0.17804,-0.110899,0.035277,-0.16491,0.836598,-0.172377,-0.185883,0.113456,-0.0181308,0.03063,-0.0978289,0.0325985,0.0581703,0.0110172,-0.0303309,0.0181433,0.0244819,0.0460978,-0.0109333,0.0243033,-0.0249274,0.59175,0.0191848,-0.00340276,0.0843391,-0.0826087,1.1626,-0.713505,-2.22693,0.707336,-0.46588,0.482312,-0.0887146,0.140939,0.155134,0.0374612,-0.0563071,0.0918551,0.125514,0.143358,-0.0885331,0.319616,-0.281641
37.7007,0.74489,0.607436,3,7,0,-29.6234,6.75076,0.169156,-0.109586,0.0413137,-0.157672,0.83358,-0.164401,-0.192589,0.116584,-0.00932922,0.031254,-0.105687,0.0242449,0.0505856,0.00220449,-0.0411766,0.0147389,0.032514,0.0346408,-0.0137448,0.0102489,-0.0278416,0.588277,0.0196151,-0.00423694,0.0974025,-0.0667276,1.16103,-0.689011,-2.26803,0.806543,-0.388752,0.475202,-0.10334,0.115203,0.136661,-0.0119725,-0.116987,0.047585,0.124709,0.0648979,-0.126044,0.091359,-0.314567
41.1107,0.950609,0.607436,3,7,0,-26.3708,6.72,0.167497,-0.113008,0.0183209,-0.146289,0.848827,-0.1458,-0.188853,0.098069,-0.0165171,0.0247433,-0.115677,-0.00376561,0.0332004,-0.0148582,0.001675,0.0266938,0.0411763,0.0189297,-0.0084001,0.00372232,-0.0172301,0.595991,0.075149,-0.0102528,0.0294538,-0.0609837,1.16878,-0.527736,-2.34614,0.630144,-0.39924,0.313368,-0.107734,0.0348721,0.0860615,-0.0171333,0.029456,0.102993,0.176598,0.0267847,-0.0803835,0.0153431,-0.194674
42.9148,0.816291,0.607436,3,7,0,-28.0566,6.72132,0.161208,-0.132767,0.0154382,-0.14525,0.84772,-0.153685,-0.195838,0.106506,-0.0156165,0.0208579,-0.102044,0.00980603,0.0362199,-0.00677773,0.00476776,0.0337671,0.0226723,0.0286405,-0.0114945,0.00893331,-0.00642266,0.592411,0.141533,-0.0195616,0.0254336,-0.0352684,1.16612,-0.586494,-2.39518,0.672156,-0.363702,0.289077,-0.0907337,0.0652717,0.0932199,0.017354,0.0551851,0.144688,0.114698,0.0889793,-0.0660571,0.12435,-0.0725662
41.4789,0.584777,0.607436,3,7,0,-25.3777,6.7369,0.177629,-0.0774614,0.0372331,-0.159227,0.838632,-0.171238,-0.16351,0.0964738,-0.0308932,0.0371919,-0.0894464,0.0216527,0.076969,0.0151949,0.0042376,0.00651123,0.0192968,0.0388833,-0.00594436,0.0330736,-0.0483121,0.602991,-0.123795,0.0142615,0.106167,-0.0699289,1.14222,-0.69175,-2.08177,0.521569,-0.584462,0.531419,-0.0870905,0.143298,0.20236,0.0451929,0.0104914,0.0164949,0.0662378,0.0852728,-0.1061,0.398898,-0.545853
42.0831,0.966236,0.607436,3,7,0,-33.1505,6.7168,0.159968,-0.132633,0.0187608,-0.142751,0.853761,-0.147421,-0.196652,0.109376,-0.0140219,0.0185138,-0.0967819,0.010498,0.035891,-0.00749745,0.00463778,0.0312135,0.0217058,0.0336347,-0.0121257,0.0112429,-0.00689753,0.589161,0.131276,-0.0185925,0.0353032,-0.0190544,1.16694,-0.569712,-2.3756,0.702341,-0.339141,0.269942,-0.08502,0.065976,0.0926561,0.0169244,0.0570763,0.140251,0.115784,0.110394,-0.0679224,0.159469,-0.0779315
38.2048,0.714849,0.607436,3,7,0,-26.2556,6.69499,0.1625,-0.0967407,0.0162051,-0.151776,0.857793,-0.172079,-0.175336,0.107426,-0.0196729,0.0224989,-0.0944969,0.0207469,0.0353794,0.0160715,-0.011751,0.0229161,0.0409711,0.035526,0.00658651,0.0418793,-0.00571378,0.61035,-0.0348916,0.00205989,0.0226504,-0.0604683,1.17869,-0.659184,-2.10992,0.612682,-0.434015,0.33126,-0.0663849,0.086803,0.091628,0.113077,0.075362,0.193599,0.294303,0.204416,0.068973,0.644082,-0.064557
38.5819,0.94653,0.607436,3,7,0,-27.6854,6.75635,0.177579,-0.114038,0.0361989,-0.15119,0.831139,-0.152238,-0.185041,0.0981125,-0.0254076,0.0350263,-0.0921993,0.0111396,0.0770465,-0.00727484,0.0202697,0.0145934,0.00235853,0.0389368,-0.0224908,0.00513462,-0.0479767,0.583298,0.0507933,-0.00706682,0.10768,-0.0345034,1.13032,-0.623308,-2.35351,0.597165,-0.500669,0.490969,-0.103384,0.121245,0.202122,-0.0405555,0.00259566,-0.0242157,-0.0870568,0.0116646,-0.224912,-0.0395011,-0.542064
46.0066,1,0.607436,3,7,0,-32.5872,6.7348,0.161932,-0.10827,0.0374099,-0.152914,0.846583,-0.157146,-0.185116,0.113568,-0.000805821,0.0317836,-0.0945715,0.00176666,0.0602121,0.0117596,0.0276077,0.0131481,0.0316679,0.0337933,-0.0137902,0.0245577,-0.030415,0.589341,0.0174907,-0.00440372,0.0891687,-0.0264431,1.14597,-0.62215,-2.14653,0.759536,-0.265974,0.411067,-0.0882835,0.0795925,0.155328,0.058435,0.0911674,0.047838,0.127778,0.0707618,-0.116149,0.309864,-0.343643
42.6381,0.741646,0.607436,3,7,0,-33.9806,6.7091,0.177118,-0.103839,0.0185018,-0.157271,0.843515,-0.176369,-0.169557,0.0966235,-0.0415009,0.0274435,-0.102338,0.0276997,0.0434599,-0.0141107,-0.0227369,0.0221169,0.0241924,0.0341195,-0.00966961,0.0163687,-0.0429664,0.602373,0.00465197,-0.00156849,0.0484895,-0.0995983,1.17062,-0.701174,-2.17298,0.539668,-0.651262,0.406413,-0.104061,0.113123,0.116666,-0.0489569,-0.0716216,0.0583458,0.0695209,0.0481178,-0.132381,0.149669,-0.485455
43.9888,0.944582,0.607436,3,7,0,-32.6321,6.74043,0.15337,-0.0914455,0.0227954,-0.13509,0.844268,-0.160284,-0.187454,0.113965,-0.00412047,0.0301318,-0.0868638,0.00322947,0.0621821,0.00974386,0.0258602,0.0232287,0.024369,0.0312207,-0.00610385,0.0384216,-0.0222543,0.593145,-0.0401619,0.00204905,0.0543329,0.0194738,1.14735,-0.636982,-2.19517,0.731026,-0.292579,0.406901,-0.0734763,0.0854367,0.159976,0.0765342,0.122431,0.120291,0.137391,0.112458,-0.0407527,0.548274,-0.251439
36.6364,0.686644,0.607436,3,7,0,-29.037,6.74337,0.192476,-0.0981239,0.0359718,-0.162476,0.829866,-0.158588,-0.147459,0.0802718,-0.0335795,0.0282463,-0.0960632,0.00634657,0.0316858,0.00600309,0.0115459,0.0216715,0.044886,0.0383225,-0.00706638,0.00631817,-0.0179231,0.600787,-0.00183052,0.00230414,0.088281,-0.11446,1.12013,-0.572178,-1.90854,0.37352,-0.541578,0.343552,-0.0831279,0.0514484,0.0803905,0.059013,0.0802847,0.113666,0.22411,0.115939,-0.0719584,0.0544172,-0.202503
36.8902,0.95038,0.607436,3,7,0,-24.3066,6.71367,0.154569,-0.124445,0.0400004,-0.133045,0.862471,-0.172854,-0.181377,0.104624,-0.00364483,0.0453131,-0.116836,0.0443551,0.0632748,0.00677535,0.0125643,0.0146839,0.00149979,0.021561,-0.00948457,0.0308021,-0.0249598,0.593268,0.101934,-0.0162929,0.100339,0.0127197,1.1978,-0.68338,-2.1818,0.670135,-0.365471,0.581471,-0.110365,0.172343,0.165386,0.0285288,0.0376577,0.0442354,-0.00994044,0.0475021,-0.0735831,0.421706,-0.282007
36.1972,0.813576,0.607436,3,7,0,-18.217,6.71924,0.151907,-0.0761664,0.0176319,-0.143964,0.818541,-0.15374,-0.189498,0.106469,-0.0389992,0.0116645,-0.0778169,-0.0144855,0.0492881,-0.0119824,0.000826196,0.0242218,0.0276034,0.0419626,-0.0224587,0.00780065,-0.0284189,0.606421,-0.126595,0.0128236,0.0588002,-0.0455078,1.11253,-0.629239,-2.39047,0.635842,-0.538466,0.226734,-0.0795169,0.0323379,0.129619,-0.027564,-0.000512774,0.0658383,0.0832301,0.0691874,-0.176571,0.0514224,-0.32109
38.0778,1,0.607436,3,7,0,-23.2712,6.71197,0.173252,-0.121635,0.0603822,-0.143932,0.860039,-0.148039,-0.205091,0.124024,-0.0150186,0.0373822,-0.09555,0.0238148,0.0636575,0.00901057,-0.0125267,0.0164446,0.0261075,0.0392475,0.00802118,0.0141768,-0.0339029,0.595446,0.0592311,-0.00910302,0.167964,-0.0059543,1.18272,-0.595593,-2.46364,0.784014,-0.443373,0.527545,-0.0837824,0.1306,0.167322,0.0502343,0.00696968,0.0975412,0.147537,0.135428,-0.0196233,0.137922,-0.383051
43.6087,0.861243,0.607436,3,7,0,-26.2505,6.71499,0.164683,-0.0835024,0.0241463,-0.147651,0.83871,-0.177376,-0.165556,0.0833385,-0.0382428,0.0168781,-0.0882113,0.00206103,0.0589232,-0.00520645,0.00635421,0.0152459,0.0110369,0.0411301,-0.0160466,0.0354202,-0.0257012,0.601544,-0.0976351,0.0101625,0.0713419,-0.0607233,1.1451,-0.707555,-2.17884,0.428308,-0.57618,0.305821,-0.0818528,0.0790235,0.155182,0.00440846,0.0341973,0.0634003,0.0479128,0.117976,-0.105079,0.492451,-0.290384
43.4824,0.996345,0.607436,3,7,0,-38.4632,6.72752,0.176151,-0.120933,0.0306991,-0.148742,0.851807,-0.145957,-0.193243,0.115981,-0.0100739,0.0477067,-0.100216,0.0157975,0.0386019,0.0196605,-0.00235492,0.0284145,0.0307533,0.0223563,-0.000893523,0.00945033,-0.0318484,0.590287,0.0999709,-0.0130385,0.0714212,-0.0149763,1.16123,-0.564022,-2.32391,0.718889,-0.394628,0.562442,-0.094621,0.0813938,0.0991284,0.0691266,0.0138292,0.104312,0.125546,0.0371516,-0.0677025,0.0687637,-0.359838
44.1336,0.717967,0.607436,3,7,0,-28.8416,6.7252,0.160309,-0.0864771,0.0285886,-0.145245,0.847919,-0.175506,-0.17135,0.0918691,-0.0304627,0.0128365,-0.0898717,0.026105,0.0634554,-0.00211479,0.0266604,0.0150444,0.0215512,0.0559355,-0.00996799,0.028816,-0.0210013,0.591843,-0.0853332,0.00818958,0.0780971,-0.0513716,1.15691,-0.672776,-2.17585,0.485391,-0.488551,0.246223,-0.0741944,0.132455,0.164434,0.0496858,0.129589,0.102685,0.137801,0.201819,-0.0692486,0.4004,-0.237282
40.3742,0.82601,0.607436,3,7,0,-33.2315,6.71785,0.183941,-0.104328,0.0166824,-0.18182,0.84671,-0.14786,-0.173227,0.108533,-0.0188348,0.0400673,-0.107363,-0.00311028,0.0571064,0.00804087,0.000153739,0.0186237,-0.00521559,0.0160506,-0.00411068,0.0352373,-0.0210353,0.601751,0.0072833,-0.00131204,0.0215997,-0.116737,1.16551,-0.583213,-2.08122,0.659672,-0.481584,0.538699,-0.0993675,0.0677064,0.149899,0.0320977,0.0131844,0.0705184,-0.0243683,0.0511932,-0.0308928,0.501267,-0.237666
41.5297,0.945083,0.607436,3,7,0,-26.7587,6.73803,0.173317,-0.111376,0.0341962,-0.131757,0.853997,-0.163265,-0.189121,0.0875512,-0.0296304,0.0037371,-0.083995,0.025157,0.044321,-0.00653756,0.0118324,0.00829523,0.0403592,0.0583709,-0.0129209,0.0195132,-0.0309241,0.597267,0.03153,-0.00449815,0.0950718,-0.0114269,1.15186,-0.629443,-2.46761,0.499425,-0.440447,0.12936,-0.0741838,0.105961,0.115884,0.0175764,0.0681268,0.0612076,0.198554,0.17349,-0.118361,0.229282,-0.349395
41.062,0.809205,0.607436,3,7,0,-27.0568,6.71052,0.168295,-0.0987746,0.0186582,-0.173558,0.836627,-0.161,-0.171492,0.118388,-0.0135405,0.0551998,-0.104275,0.00652856,0.066762,0.0139137,-0.00268,0.0279661,0.000143168,0.0159588,-0.00305833,0.0243198,-0.0260605,0.596651,-0.0171613,-0.000200917,0.0346659,-0.0861535,1.15908,-0.654849,-1.98643,0.725322,-0.478853,0.70457,-0.0992913,0.0999821,0.174484,0.0450457,0.00197992,0.0932689,-0.0151835,0.0314602,-0.0491607,0.317036,-0.294443
40.0728,0.951206,0.607436,3,7,0,-29.0785,6.7262,0.178573,-0.102482,0.0430112,-0.153721,0.852607,-0.157526,-0.160194,0.0745375,-0.0132929,0.0130278,-0.0896295,-0.00866107,0.0617582,-0.00330896,-0.00812795,0.00631197,0.0218734,0.0252103,-0.0208464,0.0328876,-0.021655,0.607967,-0.0271794,0.00272243,0.103966,-0.0504257,1.1411,-0.6434,-2.05013,0.498281,-0.345615,0.271029,-0.0872923,0.0622881,0.164484,-0.0152643,-0.0301224,0.0118865,0.0747036,0.0416573,-0.124161,0.462774,-0.244668
41.482,0.772647,0.607436,3,7,0,-25.2412,6.73047,0.159056,-0.107916,0.00880235,-0.149867,0.838061,-0.161843,-0.200276,0.128602,-0.0234198,0.041541,-0.0974345,0.0395361,0.0432544,0.0103766,0.0156368,0.0311791,0.0205927,0.0458464,0.00221168,0.013232,-0.0366806,0.587566,0.0442559,-0.00802097,0.017196,-0.0369461,1.16277,-0.6215,-2.38597,0.742588,-0.495392,0.506542,-0.0870981,0.13429,0.110089,0.0714984,0.0885812,0.138222,0.106867,0.141402,-0.0580638,0.116108,-0.414435
38.6674,0.861041,0.607436,3,7,0,-28.4526,6.73634,0.162389,-0.0957769,0.0394415,-0.142761,0.853465,-0.181735,-0.154922,0.0819577,-0.000298388,0.027171,-0.0741281,0.00786724,0.0311655,0.011409,0.0123961,0.0160622,0.023633,0.0326436,-0.0200858,0.0217454,-0.0232633,0.607631,-0.0493769,0.00395696,0.093603,0.0130336,1.12793,-0.752709,-1.86966,0.535134,-0.206363,0.338316,-0.0719725,0.0541337,0.0802836,0.0423856,0.0379074,0.0476706,0.0811726,0.0608309,-0.136344,0.283573,-0.26284
42.5115,1,0.607436,3,7,0,-30.266,6.73588,0.153877,-0.120517,0.0215263,-0.168013,0.835279,-0.16614,-0.185104,0.102238,-0.0319848,0.006001,-0.09982,0.0200151,0.073308,-0.00375504,0.0192339,0.0188898,-0.000450505,0.0366739,0.0034641,0.02129,-0.0374484,0.593908,0.0508596,-0.00983375,0.050849,-0.115436,1.15366,-0.63139,-2.34204,0.606089,-0.487121,0.186642,-0.092179,0.134988,0.190977,0.0186853,0.0755839,0.0768491,-4.0117e-05,0.111851,-0.044106,0.240867,-0.423109
34.2116,0.632059,0.607436,3,7,0,-26.7616,6.70745,0.16341,-0.0976397,0.0477948,-0.133647,0.853072,-0.162626,-0.187642,0.104408,-0.0199417,0.0466527,-0.0794815,0.0104162,0.0467441,0.0126248,-0.0231842,0.0391289,0.0232564,0.0583886,-0.0292279,0.0103437,-0.0361397,0.620041,-0.0398754,0.00250882,0.146484,0.0422544,1.15292,-0.689373,-2.30627,0.601924,-0.487123,0.626854,-0.0840699,0.078733,0.123508,0.0255867,-0.0698386,0.112099,0.0518781,0.10845,-0.227624,0.0720554,-0.408323
35.7448,0.989016,0.607436,3,7,0,-23.6878,6.74397,0.172518,-0.112662,0.00633145,-0.168568,0.836056,-0.159163,-0.174597,0.100904,-0.0275943,0.00875486,-0.103956,0.0217036,0.0590373,-0.00423837,0.0303968,0.00067619,0.0185046,0.0121887,0.0110271,0.03175,-0.0206862,0.57522,0.0476621,-0.00699405,-0.00856346,-0.132089,1.1512,-0.58715,-2.20062,0.610809,-0.449124,0.158671,-0.0870063,0.121321,0.152815,0.0347225,0.128382,0.0456925,0.12587,0.0726533,0.0466738,0.447316,-0.233722
37.6869,1,0.607436,3,7,0,-24.2135,6.72712,0.165183,-0.102896,0.0250665,-0.134332,0.850651,-0.165689,-0.179483,0.107444,-0.00973783,0.0482612,-0.0903926,0.0161902,0.0389353,0.00396818,-0.0259245,0.0236194,0.019913,0.038257,-0.0334366,0.00724606,-0.027541,0.623481,0.0056426,-0.00300749,0.0646846,0.0320253,1.15727,-0.720633,-2.12478,0.704214,-0.400965,0.623251,-0.0984434,0.0820159,0.104749,-0.022536,-0.109465,0.0307148,0.0127071,0.024497,-0.233676,0.0449034,-0.311171
35.635,0.930742,0.607436,3,7,0,-27.6278,6.72624,0.18827,-0.107884,0.0252063,-0.173251,0.843198,-0.15092,-0.183616,0.103969,-0.0438391,0.00375791,-0.0865585,0.0152163,0.0677691,-0.000323154,0.0255632,0.0157445,0.020526,0.0226875,0.0250403,0.0348422,-0.0302668,0.578753,0.00441669,-0.00011906,0.0627115,-0.1356,1.15161,-0.545358,-2.39269,0.551832,-0.577517,0.131061,-0.0654199,0.119066,0.174647,0.0698324,0.152553,0.133591,0.170083,0.139343,0.102707,0.471922,-0.341968
38.8844,0.98314,0.607436,3,7,0,-25.4115,6.74273,0.157349,-0.099527,0.0343853,-0.143354,0.861516,-0.152211,-0.166497,0.118437,-0.0341809,0.0375064,-0.103043,0.0206972,0.0341556,0.0222335,-0.0192223,0.0141635,0.0187772,0.0542611,-0.0230866,0.0214057,-0.044359,0.605946,-0.0258162,4.02232e-05,0.0997918,-0.0297291,1.1734,-0.608149,-1.95232,0.676683,-0.605334,0.506234,-0.105434,0.0838653,0.0913432,0.0400187,-0.0747379,0.0210439,0.034842,0.101491,-0.201445,0.225368,-0.501189
39.1099,0.99389,0.607436,3,7,0,-28.5675,6.71223,0.181097,-0.110923,0.0149144,-0.160074,0.824614,-0.169645,-0.19382,0.0872416,-0.0154392,0.0205718,-0.0843434,0.014705,0.0739032,-0.0150941,0.0276776,0.0215174,0.0234914,0.0175607,0.00402069,0.0229741,-0.0102147,0.587407,0.0407131,-0.00512123,0.0233914,-0.0712233,1.13237,-0.665846,-2.53325,0.526207,-0.366839,0.312202,-0.0680141,0.125839,0.191232,0.0185695,0.138649,0.126942,0.151295,0.0898567,0.0236554,0.335588,-0.115411
41.9605,0.97743,0.607436,3,7,0,-28.6781,6.7281,0.179568,-0.0799977,0.0343629,-0.150213,0.844547,-0.173757,-0.163882,0.113469,-0.0345437,0.0408951,-0.111172,0.0241622,0.0443839,0.0193421,0.0079058,0.0384159,0.0235621,0.0223881,-0.0116974,0.0116031,-0.0361792,0.59787,-0.0623277,0.00789572,0.101548,-0.0703004,1.16807,-0.651884,-1.98476,0.61441,-0.601279,0.488021,-0.111227,0.105557,0.113361,0.0600373,0.0213845,0.107365,0.0550471,0.000989055,-0.132868,0.0917557,-0.408769
45.0032,1,0.607436,3,7,0,-35.3889,6.72421,0.16831,-0.106723,0.0227753,-0.145299,0.849098,-0.153715,-0.200794,0.113856,-0.016738,0.0239392,-0.0871777,-0.00826451,0.0612841,-0.00186862,0.0121343,0.0163732,0.0193892,0.0402199,-0.00766571,0.0351834,-0.038069,0.57997,0.0150258,-0.00348697,0.0596152,-0.0115428,1.15678,-0.621668,-2.4365,0.729359,-0.399353,0.369299,-0.0810268,0.0611488,0.160307,0.019872,0.0550261,0.0697765,0.0858899,0.110347,-0.0892439,0.457735,-0.430122
44.1572,0.697162,0.607436,3,7,0,-31.9869,6.71506,0.15597,-0.099028,0.0246276,-0.151852,0.844738,-0.159531,-0.19276,0.108458,-0.0250512,0.0147335,-0.0931563,-0.0046431,0.0522917,-0.0122272,0.0123999,-0.00265332,0.0165466,0.0355343,-0.0121281,0.0245109,-0.0469865,0.585599,-0.0375453,0.00145045,0.0638609,-0.0533084,1.15208,-0.650943,-2.37906,0.719183,-0.439311,0.253327,-0.0957718,0.0576178,0.138621,-0.0412916,0.00704143,-0.0421975,0.0266346,0.0476589,-0.145618,0.267602,-0.530875
42.1044,0.89955,0.607436,3,7,0,-33.8407,6.72217,0.18668,-0.0938309,0.0218855,-0.162859,0.844565,-0.183845,-0.178873,0.0940824,-0.00944046,0.0483053,-0.0944277,0.025449,0.0607615,0.0159337,-0.000864942,0.00359229,0.0245608,0.0395087,0.0115943,0.0286643,-0.0122897,0.591724,-0.0345557,0.00427724,0.0350604,-0.0627061,1.16525,-0.737502,-2.24173,0.522616,-0.427906,0.63361,-0.0692559,0.129523,0.158886,0.0992263,0.0794071,0.105359,0.20546,0.207429,0.0656226,0.419847,-0.138855
44.731,0.986214,0.607436,3,7,0,-35.3251,6.73048,0.188206,-0.102597,0.0144347,-0.160593,0.853223,-0.181763,-0.180478,0.101308,-0.014126,0.0376864,-0.096389,0.0255485,0.0634748,0.0156601,-0.0104438,0.00898237,0.0119844,0.0409324,0.00676073,0.0271766,-0.0234985,0.597635,0.00672543,-0.00081428,0.0183045,-0.0574742,1.17709,-0.737654,-2.2256,0.596609,-0.44098,0.541937,-0.079572,0.133508,0.167178,0.0738329,0.0222759,0.0884431,0.108682,0.175123,0.0123,0.368369,-0.265497
45.7107,0.720709,0.607436,3,7,0,-30.1851,6.71169,0.155645,-0.109403,0.0287961,-0.154488,0.833748,-0.148898,-0.18891,0.0971472,-0.0265922,0.025243,-0.105006,0.0114594,0.0452373,0.00560866,-0.00133766,0.0243298,0.0367292,0.0348186,-0.0194854,-0.00041978,-0.021679,0.602013,0.0253488,-0.00575735,0.0708078,-0.0749217,1.1418,-0.559732,-2.41858,0.566557,-0.487172,0.346155,-0.101986,0.0801367,0.117808,0.0225598,0.00116076,0.0744346,0.132849,0.0518419,-0.154395,-0.0609247,-0.244939
43.862,0.906474,0.607436,3,7,0,-37.7601,6.73855,0.190956,-0.10018,0.028085,-0.157339,0.855027,-0.174936,-0.175033,0.114001,-0.0308793,0.0119315,-0.0785942,0.0230831,0.0618885,-1.41345e-05,0.0131793,0.0111815,0.0119606,0.0324132,0.000171047,0.0411442,-0.0287632,0.592207,-0.0291258,0.00393825,0.0762478,-0.0631866,1.16516,-0.716131,-2.11903,0.686184,-0.48153,0.238799,-0.0672683,0.126745,0.161846,0.0352465,0.0747998,0.0747246,0.0834319,0.123786,-0.0192836,0.574766,-0.324981
43.3573,0.925161,0.607436,3,7,0,-34.1996,6.71082,0.145756,-0.110058,0.0237325,-0.146999,0.836359,-0.149767,-0.186238,0.0899384,-0.0106634,0.0463467,-0.110681,0.00923245,0.0453839,0.00769438,-0.00313534,0.0238953,0.0297035,0.0376878,-0.0176902,0.00202465,-0.0264998,0.600681,0.0420996,-0.00899597,0.0485319,-0.0316084,1.14558,-0.569194,-2.35491,0.53465,-0.416453,0.576901,-0.108045,0.0756956,0.118464,0.0247759,-0.00746573,0.0699039,0.0990899,0.0615525,-0.153215,-0.0345752,-0.299407
41.8655,0.77128,0.607436,3,7,0,-30.4228,6.71568,0.15825,-0.0816062,0.0088267,-0.151128,0.842902,-0.155136,-0.157121,0.114162,-0.0219716,0.0324365,-0.0878386,0.0263463,0.0767285,0.0123734,-0.00414077,0.0254233,0.0102562,0.0279617,-0.0201755,0.0121935,-0.0372395,0.592654,-0.0963864,0.0085191,0.0188826,-0.0341176,1.14001,-0.650163,-1.81902,0.719885,-0.469601,0.477891,-0.0950219,0.152768,0.201641,0.0134075,-0.0438535,0.0370234,-0.0278754,0.000513148,-0.179838,0.0983813,-0.420749
