lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.600951
# Diagonal elements of inverse mass matrix:
# 0.000197691, 0.00015007, 0.000137185, 0.000153861, 0.000136679, 0.000153916, 0.000165121, 0.000177654, 0.000147179, 0.000127251, 0.000142302, 0.000148027, 0.000148924, 0.000132624, 0.000144717, 0.000161654, 0.000135543, 0.000125658, 0.000130113, 0.000141092, 0.000119325, 0.000186192, 0.000715687
2473.39,0.951579,0.600951,3,7,0,-2463.5,-1.44448,0.0193052,0.0230178,0.0155541,0.0188763,-0.108772,-0.140618,-0.202401,0.11128,-0.0407215,0.037886,-0.106012,0.0128324,0.0692396,0.0161431,0.00231799,0.0157726,0.0240083,0.0381144,-0.0108578,0.0340665,-0.0301107,15.6577,0.29258,-0.0223772,0.128012,-0.106894,0.130906,-0.554153,-2.61628,0.588278,-0.733384,0.551903,-0.095645,0.122021,0.192218,0.0646523,0.0315135,0.0731103,0.112614,0.107931,-0.0894846,0.45997,-0.340333
2471.92,0.898108,0.600951,3,7,0,-2465.66,-1.43167,0.033431,0.0403716,0.0192628,0.0576335,-0.0684018,-0.161495,-0.197778,0.100894,-0.0193123,0.0216947,-0.0831816,0.0115927,0.0533635,0.000818894,0.00999653,0.0205389,0.0236593,0.0571202,0.0177408,0.0232316,-0.0123733,15.8051,-0.0260689,0.00149682,0.134461,0.0248277,0.160785,-0.639057,-2.47094,0.563812,-0.45022,0.365481,-0.0515992,0.0970387,0.147575,0.0939079,0.149859,0.197251,0.233765,0.294292,0.0919867,0.334168,-0.139852
2469.11,0.797023,0.600951,3,7,0,-2458.73,-1.42666,0.0394993,0.0389859,0.0175752,0.049685,-0.0602749,-0.161495,-0.192,0.0922742,-0.0171746,0.0287634,-0.0661511,0.0188482,0.0595403,-0.00487469,-0.00253307,0.0159549,0.0140957,0.0465547,0.00666651,0.0229757,-0.0198055,16.0267,-0.084433,0.00619742,0.128901,0.0426366,0.151779,-0.696228,-2.44892,0.542774,-0.429948,0.450038,-0.0492464,0.119538,0.163785,0.034991,0.0602308,0.124311,0.129223,0.202313,0.01538,0.311482,-0.223856
2466.45,0.757501,0.600951,3,7,0,-2452.24,-1.43952,0.00978882,0.00933929,-0.00690238,0.0240664,-0.117699,-0.128419,-0.192541,0.125378,-0.0162355,0.0317739,-0.121183,0.0170304,0.0462071,0.0136467,0.00622136,0.0247778,0.0391322,0.0285297,-0.00506407,0.0426163,-0.0304194,14.7628,0.608486,-0.0446319,0.0384604,-0.109473,0.124119,-0.465593,-2.24235,0.784575,-0.49747,0.441919,-0.105103,0.100899,0.130014,0.076544,0.0663043,0.12451,0.198404,0.0904138,-0.0496741,0.593611,-0.343822
2465.15,0.894508,0.600951,3,7,0,-2453.71,-1.41784,0.037201,0.027745,-0.0107498,0.0279857,-0.0691719,-0.171668,-0.203052,0.0888437,-0.0305859,0.0369551,-0.0651182,0.00680692,0.0488216,0.00828354,-0.0086647,0.0138843,0.0431884,0.0385471,0.000411189,0.0152784,-0.0155074,16.1921,0.126225,-0.00879392,0.0433424,-0.0223072,0.143368,-0.731124,-2.73807,0.454123,-0.569041,0.505626,-0.0494145,0.0810774,0.135462,0.0640973,0.0391962,0.11256,0.24893,0.151596,-0.0166469,0.201261,-0.175275
2468.85,0.895924,0.600951,3,7,0,-2452.68,-1.45591,0.0158949,0.0223675,0.0204546,0.0385818,-0.0963536,-0.12046,-0.189522,0.114959,-0.0094236,0.00831516,-0.116715,0.0217974,0.0694154,0.00319863,0.00751655,0.0281498,0.0149193,0.0307652,-0.0152728,0.0437789,-0.0226698,15.3994,0.314539,-0.0237806,0.123189,-0.0580891,0.138444,-0.451562,-2.20411,0.784532,-0.369597,0.241922,-0.105114,0.141201,0.192426,0.0370948,0.0518778,0.115535,0.0701475,0.090126,-0.0847436,0.631349,-0.256231
2467.42,0.942338,0.600951,3,7,0,-2454.57,-1.42156,0.0237332,0.0173239,-0.0136445,0.0500327,-0.0767523,-0.164013,-0.200415,0.118308,-0.0215995,0.0505654,-0.0947321,0.0190679,0.040527,0.0105884,0.00277894,0.0138799,0.0457451,0.0547524,0.0276033,0.016797,-0.0171508,16.0911,0.445037,-0.0320632,0.0311623,-0.00366406,0.16846,-0.638372,-2.44373,0.634058,-0.571424,0.642113,-0.0587492,0.0953057,0.112743,0.124719,0.142569,0.192257,0.351202,0.29382,0.126176,0.221009,-0.19385
2462.63,0.665092,0.600951,3,7,0,-2444.45,-1.41562,-0.00578255,0.0355831,-0.00391594,0.0463985,-0.122369,-0.148942,-0.202921,0.114444,-0.0164588,0.019104,-0.0973574,-0.0148851,0.061258,0.0159886,0.00576328,0.0103368,0.0182802,0.0397722,0.00413788,0.0484536,-0.0413409,15.8365,0.182676,-0.0165597,0.0634236,-0.0303522,0.10361,-0.596192,-2.46415,0.730798,-0.443778,0.35172,-0.0829826,0.0545163,0.170182,0.0774691,0.0587734,0.077773,0.116874,0.147121,-0.019451,0.657958,-0.467265
2474.88,0.9911,0.600951,3,7,0,-2456.15,-1.43257,0.0235072,0.0345775,-0.0124013,0.0259452,-0.0661668,-0.146184,-0.193245,0.123426,-0.0140566,0.0247449,-0.0864487,0.009366,0.0529031,0.0204676,0.000198918,0.0201282,0.0304676,0.0443646,0.000367494,0.0454882,-0.0177906,15.3335,0.100226,-0.00826722,0.0244641,-0.0383359,0.158966,-0.597365,-2.24982,0.763361,-0.423948,0.399593,-0.0632676,0.0926727,0.147654,0.115376,0.0856191,0.15606,0.216624,0.203768,0.0119001,0.670475,-0.201082
2470.4,0.583997,0.600951,3,7,0,-2457.88,-1.44257,0.0310921,0.0241416,0.0204268,0.0374255,-0.110887,-0.166637,-0.164685,0.0941445,-0.0227843,0.0354462,-0.0958106,0.0307023,0.0579633,-0.00378084,0.00688712,0.0156568,0.014541,0.0446657,0.00299691,0.0277835,-0.0347274,15.7313,0.227338,-0.0167803,0.134587,-0.060185,0.116277,-0.672315,-2.03048,0.528548,-0.536272,0.508299,-0.0826576,0.142672,0.160529,0.0264135,0.0617021,0.0921142,0.0949457,0.157507,-0.0334715,0.349598,-0.392514
2474.43,1,0.600951,3,7,0,-2463.27,-1.43893,0.0316468,0.0246843,0.016284,0.0200985,-0.0769783,-0.143823,-0.19483,0.118306,-0.0255436,0.0376296,-0.0773215,-2.11824e-06,0.0522167,0.00146687,0.0145817,0.0301371,0.0143054,0.0406985,-0.00684554,0.0352776,-0.0118578,15.306,0.157563,-0.0115744,0.124955,-0.044208,0.144227,-0.603366,-2.35453,0.67384,-0.537779,0.519302,-0.0597384,0.0727468,0.145547,0.062205,0.1099,0.163977,0.114661,0.17012,-0.0242645,0.524845,-0.134026
2476.27,0.933304,0.600951,3,7,0,-2467.5,-1.42238,0.0200321,0.024212,-0.00623152,0.0440189,-0.103236,-0.145644,-0.196421,0.103622,-0.0153214,0.0220328,-0.111055,0.0232288,0.0633014,0.00456391,-0.00469181,0.0118594,0.0188157,0.0236148,0.00694459,0.0364116,-0.0235737,15.5994,0.338191,-0.0248461,0.0449307,-0.0471532,0.138556,-0.566683,-2.45297,0.662023,-0.456184,0.376811,-0.093604,0.134991,0.173688,0.0445471,0.0350344,0.0905944,0.129815,0.109664,0.0232573,0.513253,-0.266447
2466.28,0.527048,0.600951,3,7,0,-2460.75,-1.43013,0.00941798,0.0398137,0.000724976,0.0467831,-0.0888896,-0.135167,-0.223675,0.112088,-0.0196982,0.0361405,-0.0885173,0.0235681,0.0638566,-0.0326793,0.0104536,0.0076603,0.0267983,0.0220528,0.0167029,0.0338133,-0.0349583,14.8745,0.0385411,-0.00460743,0.0760895,-0.00159685,0.150147,-0.556918,-2.84168,0.720854,-0.507019,0.500861,-0.0739386,0.136731,0.174174,-0.042692,0.0816948,0.0786111,0.16846,0.102409,0.0458483,0.443817,-0.395124
2472.77,0.777661,0.600951,3,7,0,-2449.62,-1.43466,0.0105077,0.0323818,0.0135263,0.0447477,-0.0670644,-0.144797,-0.217163,0.120872,-0.0217174,0.0320482,-0.102445,0.0158309,0.0498534,-0.0162291,-0.00401268,0.00918559,0.0194943,0.0243658,0.00743873,0.0434352,-0.0201664,15.3213,0.121267,-0.0099935,0.112764,-0.0122611,0.188448,-0.589242,-2.68181,0.76855,-0.529552,0.468413,-0.0834493,0.100734,0.136368,-0.00361106,0.04685,0.0946963,0.148645,0.128923,0.0417449,0.632233,-0.227936
2469.69,0.806526,0.600951,3,7,0,-2462.19,-1.43882,0.049958,0.0262373,0.0030006,0.0296649,-0.117689,-0.146354,-0.180326,0.0959712,-0.0167931,0.033955,-0.0858382,0.0334875,0.0566843,0.0220495,0.0140128,0.0328233,0.0244114,0.0544302,-0.002852,0.031191,-0.0171811,16.0608,0.245514,-0.0165114,0.0760406,-0.0549209,0.0929568,-0.572371,-2.24425,0.498393,-0.465726,0.48611,-0.0633789,0.147991,0.159091,0.130451,0.127644,0.193151,0.17853,0.224928,-0.0199763,0.44723,-0.194194
2467.97,0.638525,0.600951,3,7,0,-2451.49,-1.45118,0.0421541,0.0325405,-0.000952051,0.0209058,-0.119748,-0.147928,-0.198351,0.106094,-0.00986968,0.0328434,-0.0907538,0.021874,0.0423216,0.00374276,0.0277653,0.0167029,0.0245982,0.058386,-0.0120589,0.0304262,-0.0213883,16.2944,0.176534,-0.0118918,0.0568229,-0.0715789,0.0978389,-0.590374,-2.40408,0.635647,-0.388373,0.446265,-0.073144,0.103634,0.120111,0.0689042,0.136782,0.109802,0.151532,0.207369,-0.0797003,0.424641,-0.241746
2466.51,0.925564,0.600951,3,7,0,-2453.79,-1.41597,0.023241,0.0281585,0.0102683,0.0305235,-0.0736989,-0.130643,-0.213208,0.123181,-0.0172587,0.00148037,-0.118222,0.00972823,0.0641309,0.0135933,-0.00296515,0.0386154,0.00450265,0.0350451,-0.0152924,0.0396533,-0.0252405,14.955,0.236491,-0.0176371,0.0983568,-0.0625895,0.17479,-0.494309,-2.54839,0.819993,-0.418023,0.182114,-0.108167,0.109117,0.178511,0.0578133,0.0194813,0.145049,0.0147201,0.0988299,-0.0954846,0.560034,-0.285286
2471.55,0.932016,0.600951,3,7,0,-2454.89,-1.45431,0.0156659,0.0310909,0.0220523,0.0281942,-0.100139,-0.16374,-0.187694,0.0985127,-0.0264296,0.0412045,-0.0820077,0.0329901,0.0349941,-0.000155046,0.00648224,0.0151951,0.0379275,0.0358921,0.0068735,0.025543,-0.0181188,16.1334,0.044856,-0.00495319,0.136098,-0.0605138,0.122876,-0.662021,-2.40859,0.52062,-0.552201,0.515825,-0.0611568,0.11675,0.0978871,0.0587689,0.0954336,0.129561,0.240755,0.162888,0.0233049,0.35608,-0.204792
2473.04,1,0.600951,3,7,0,-2463.27,-1.41738,0.0267481,0.0290082,-0.0164623,0.0280524,-0.0704923,-0.130883,-0.202548,0.119579,-0.0191889,0.0211503,-0.105255,0.00618381,0.0573625,0.00566337,-0.00626153,0.0280842,0.0163564,0.0499406,-0.00285696,0.0487398,-0.0181343,15.3552,0.243449,-0.0175294,0.0136816,-0.0558077,0.173193,-0.505738,-2.41034,0.730787,-0.494412,0.395995,-0.0823165,0.0912824,0.159318,0.0713607,0.0644279,0.178238,0.147314,0.221926,-0.00241644,0.720732,-0.204967
2471.93,0.79092,0.600951,3,7,0,-2460.63,-1.44901,0.0207456,0.0242481,0.0310352,0.0441068,-0.100411,-0.151386,-0.176948,0.0998897,-0.0159622,0.039701,-0.0811392,0.0291712,0.0466088,0.00166715,0.00762058,0.0133658,0.0347858,0.0302578,0.00590741,0.0159904,-0.0218965,15.2842,0.176602,-0.013655,0.163441,-0.0131214,0.109451,-0.621437,-2.18904,0.591,-0.450833,0.506801,-0.0656998,0.12498,0.129253,0.048864,0.0761329,0.0975594,0.19918,0.117693,-0.00141413,0.196412,-0.247491
2471.76,0.920213,0.600951,3,7,0,-2460.83,-1.42215,0.0250647,0.0288673,-0.00877359,0.0329779,-0.090711,-0.147037,-0.223196,0.112688,-0.0318831,0.0152637,-0.094245,0.0143951,0.0592507,-0.0110658,-0.00848834,0.0156921,0.0147568,0.0427974,0.000598486,0.0561277,-0.018438,15.8828,0.202946,-0.014779,0.0482419,-0.0562944,0.159772,-0.597956,-2.84781,0.669645,-0.581426,0.334836,-0.072703,0.109817,0.162922,0.0203508,0.0516967,0.136054,0.145684,0.207447,0.0236316,0.83612,-0.2084
2470.86,0.89456,0.600951,3,7,0,-2460.6,-1.4561,0.0374993,0.0276636,0.00567377,0.057746,-0.11064,-0.143641,-0.208189,0.108903,-0.0272378,0.024591,-0.0868036,0.0105934,0.0470068,0.00929156,0.0165513,0.0161972,0.0267872,0.0135485,0.0128729,0.0340182,-0.0276086,15.8764,0.296142,-0.0202164,0.100943,0.00329831,0.109599,-0.564278,-2.68219,0.638841,-0.511447,0.336959,-0.0705316,0.089222,0.130278,0.0725644,0.100925,0.104318,0.162207,0.0709461,0.0427663,0.465493,-0.312053
2468.76,0.902372,0.600951,3,7,0,-2460.4,-1.41599,0.012769,0.031694,0.00571761,0.0272969,-0.062919,-0.131351,-0.186647,0.123874,-0.0129961,0.0256602,-0.103171,0.0211141,0.0624411,-0.00889951,-0.0298605,0.0210971,0.0236728,0.0598859,-0.0136434,0.0351619,-0.00930948,15.0606,0.0982178,-0.00850186,0.0738395,-0.0523491,0.182215,-0.547736,-2.08807,0.813338,-0.463905,0.478811,-0.0835803,0.126039,0.172121,0.0121177,-0.0145699,0.14807,0.172634,0.240262,-0.0546981,0.529425,-0.105222
2464.68,0.585616,0.600951,3,7,0,-2447.88,-1.40265,-0.000802336,0.0171499,-0.00252328,0.0320372,-0.0490496,-0.122986,-0.187584,0.119705,-0.00617896,0.0133676,-0.091974,0.00896837,0.0482714,0.00639157,-0.0131673,0.013512,0.0259503,0.0596112,-0.0058316,0.0329713,-0.0143075,14.9863,0.298144,-0.0233924,0.0433415,-0.0187794,0.170272,-0.498438,-2.10694,0.805648,-0.326094,0.304285,-0.0703674,0.0829343,0.134403,0.0643802,0.0375259,0.128099,0.192219,0.247323,-0.0271623,0.482435,-0.161713
2468.22,0.949646,0.600951,3,7,0,-2453.78,-1.45876,0.0432357,0.0356276,0.0111698,0.0480047,-0.114965,-0.171718,-0.18612,0.106364,-0.0341584,0.0531127,-0.107942,0.0208888,0.0479777,0.00793898,0.0110469,0.0211091,0.0200776,0.0325559,0.000883738,0.0297039,-0.0316811,15.9235,0.199946,-0.0136576,0.12283,-0.0430427,0.132868,-0.676842,-2.3687,0.539857,-0.697531,0.664459,-0.0941671,0.110411,0.134008,0.0577907,0.0710719,0.103665,0.109495,0.107713,-0.0354797,0.387439,-0.358083
2465.86,0.749891,0.600951,3,7,0,-2451.65,-1.44085,0.0273212,0.0322335,0.000286551,0.0373238,-0.0844661,-0.110112,-0.203188,0.111212,-0.0188279,0.0113834,-0.1087,0.0332068,0.0568485,-0.0265693,0.007007,0.0251588,0.0217816,0.0514565,-0.0069123,0.0185773,-0.00193285,14.9086,0.171206,-0.0120708,0.0598406,-0.0581907,0.155648,-0.402015,-2.45356,0.707061,-0.446489,0.267125,-0.085396,0.14505,0.156678,-0.00680115,0.101482,0.165378,0.168966,0.220109,-0.0203747,0.287212,-0.0218465
2470.97,0.9817,0.600951,3,7,0,-2452.95,-1.44718,0.0186704,0.0203699,0.00760068,0.0317822,-0.0815516,-0.124907,-0.213188,0.119917,-0.0323531,0.0164878,-0.0939394,0.0187346,0.0608112,-0.0253546,0.00431578,0.014595,0.0162832,0.0474989,-0.00426698,0.0200204,-0.00771346,15.4335,0.282388,-0.0208004,0.0957654,-0.0570115,0.158895,-0.504979,-2.63285,0.7357,-0.567279,0.326395,-0.0749779,0.120289,0.166822,-0.0179258,0.0760866,0.115274,0.13358,0.199339,-0.0180962,0.295384,-0.087183
2471.9,0.95993,0.600951,3,7,0,-2460.61,-1.42759,0.0256169,0.0366354,0.0052331,0.0410637,-0.0875628,-0.165436,-0.183962,0.0890168,-0.011044,0.0260317,-0.0792688,0.0208663,0.0550632,0.0273099,-0.00458381,0.0220679,0.0197493,0.0388844,0.0048695,0.0438473,-0.026632,16.2908,0.0121778,-0.00213768,0.0828728,-0.00236725,0.122902,-0.679188,-2.34018,0.511563,-0.386536,0.413003,-0.0609462,0.119498,0.153343,0.119621,0.0555613,0.14374,0.149305,0.171663,0.0134727,0.622475,-0.301015
2471.22,0.8432,0.600951,3,7,0,-2460.19,-1.44431,0.02847,0.0162662,0.00302529,0.0359683,-0.0881529,-0.127204,-0.193254,0.135119,-0.0163792,0.045312,-0.103425,0.0149552,0.0607473,-0.0212899,-0.00975518,0.0223436,0.0354674,0.0247059,-0.00654402,0.024299,-0.0131096,15.2311,0.440588,-0.0309165,0.0768782,-0.0423302,0.158452,-0.531702,-2.18256,0.889603,-0.529119,0.618335,-0.0898536,0.114065,0.166648,-0.0259335,0.0196165,0.118921,0.188011,0.0872672,-0.0379593,0.349101,-0.148174
2473.48,0.981774,0.600951,3,7,0,-2462.43,-1.43184,0.0281669,0.0461301,-0.000864977,0.0352635,-0.0758315,-0.153773,-0.201117,0.0903365,-0.0222798,0.0135382,-0.0820915,0.0157523,0.0507185,0.017746,0.0192524,0.0200563,0.0260006,0.0521914,0.00253956,0.03349,-0.0290263,15.7288,-0.102297,0.00606135,0.0679109,-0.0266645,0.135709,-0.596647,-2.62308,0.488964,-0.440791,0.256998,-0.0623908,0.103448,0.14261,0.111466,0.127846,0.138054,0.176775,0.207079,-0.0162047,0.45363,-0.328076
2471.42,0.89785,0.600951,3,7,0,-2464.21,-1.43105,0.0345591,0.00454688,0.000850666,0.0417865,-0.0923893,-0.133863,-0.187327,0.125162,-0.0202477,0.0428447,-0.124535,0.0176691,0.0602404,0.00495469,-0.0162187,0.0292576,0.0187228,0.0268466,0.0014436,0.037058,-0.0101502,15.2237,0.673745,-0.0467437,0.0709632,-0.055505,0.169699,-0.510839,-2.18045,0.756231,-0.59069,0.614213,-0.102164,0.119252,0.165575,0.055726,0.0253742,0.16994,0.145823,0.137991,0.0258986,0.557124,-0.114725
2466.37,0.654684,0.600951,3,7,0,-2454.48,-1.44794,0.0314487,0.00742035,-0.00240054,0.033752,-0.0966587,-0.129532,-0.196986,0.127792,-0.0372346,0.05307,-0.122733,0.026892,0.0470399,-0.00487962,-0.012637,0.0321812,0.0262962,0.0183351,0.0145436,0.0324682,-0.0187878,15.1547,0.627528,-0.0435568,0.0681947,-0.0867118,0.17155,-0.473901,-2.41115,0.700259,-0.759736,0.682591,-0.0996976,0.121261,0.12921,0.0379613,0.0443826,0.186344,0.185869,0.113374,0.0704445,0.463275,-0.212354
2469.04,0.996598,0.600951,3,7,0,-2459.89,-1.41968,0.0284525,0.0359571,0.00884179,0.0269134,-0.0808573,-0.16256,-0.182743,0.0987501,-0.0110963,0.00958512,-0.0763893,0.0131457,0.0552106,0.00518632,0.0110272,0.00874184,0.0191468,0.0604997,-0.0233116,0.0236889,-0.0207051,16.0988,-0.0117316,-0.000283628,0.089723,-0.0365891,0.123103,-0.696063,-2.19947,0.648262,-0.319782,0.240172,-0.0679285,0.101535,0.154673,0.0394367,0.0540466,0.0496654,0.0927154,0.180356,-0.145691,0.320436,-0.234024
2473.57,0.886121,0.600951,3,7,0,-2457.89,-1.41725,0.0260351,0.0221971,0.0165447,0.0310531,-0.0854184,-0.153255,-0.188425,0.106058,-0.006467,0.0206271,-0.0874703,0.0193095,0.0630851,-0.00363189,0.00823078,0.00901946,0.011134,0.0428265,-0.00981582,0.0199283,-0.0227215,16.3883,0.2155,-0.0161073,0.111106,-0.0305329,0.132708,-0.653019,-2.2419,0.724915,-0.326291,0.357473,-0.0785853,0.125417,0.174246,0.0120939,0.0437559,0.04813,0.0582656,0.131997,-0.0826938,0.256249,-0.256814
2472.94,0.99212,0.600951,3,7,0,-2465.94,-1.44698,0.0200311,0.0397512,-0.0137138,0.0457014,-0.0908643,-0.127488,-0.192294,0.125358,-0.0170204,0.0360086,-0.105733,0.0188631,0.0435804,0.00775982,-0.00600364,0.0283419,0.02859,0.0366393,0.00467525,0.0344089,-0.0179489,14.8238,0.147551,-0.0111596,0.0256508,-0.0240053,0.147453,-0.486332,-2.23512,0.762964,-0.499552,0.504371,-0.0830195,0.0995545,0.121477,0.0765689,0.064696,0.176269,0.19808,0.169888,0.0219888,0.495893,-0.202872
2471,0.958154,0.600951,3,7,0,-2464.84,-1.40402,0.0236595,0.0143623,0.0178122,0.0228686,-0.080084,-0.15709,-0.195292,0.0908406,-0.0179975,0.0145549,-0.0836468,0.0176234,0.0708012,0.016363,0.0172812,0.0154594,0.0194965,0.0328809,-0.00107454,0.0360276,-0.0200169,15.6656,0.27784,-0.0212775,0.119117,-0.0568375,0.134649,-0.635737,-2.53497,0.53415,-0.416389,0.285947,-0.0671885,0.134767,0.195851,0.0918442,0.102618,0.103202,0.130538,0.135287,-0.0116423,0.516148,-0.226246
2464.55,0.786839,0.600951,3,7,0,-2457.24,-1.40415,0.012302,0.0270189,0.0299693,0.0493265,-0.10285,-0.15723,-0.190252,0.129344,-0.0143541,0.0483313,-0.114751,0.0169623,0.032561,0.00508372,-0.00684788,0.0345489,0.0252771,0.0575635,0.000482793,0.0384534,-0.00986002,15.9072,0.256222,-0.0196537,0.162719,-0.0276911,0.15809,-0.60843,-2.132,0.751534,-0.528577,0.646094,-0.0844395,0.0795075,0.0922675,0.0899243,0.091817,0.229637,0.216543,0.270809,0.0230274,0.57979,-0.111445
2468.5,0.882136,0.600951,3,7,0,-2448.61,-1.40242,0.0182796,0.0142228,0.0289395,0.0442839,-0.0995363,-0.136598,-0.193347,0.122705,0.00293648,0.0369618,-0.103628,0.0121156,0.0400397,-0.00463121,-0.00016154,0.0270334,0.0230365,0.0588029,0.00504879,0.040074,-0.0342285,15.5754,0.4229,-0.0304137,0.146025,-0.010604,0.135376,-0.534512,-2.13178,0.814552,-0.323927,0.528406,-0.0821608,0.0800244,0.112724,0.0485466,0.0815412,0.172326,0.172919,0.238476,-0.00750412,0.544078,-0.386875
2463.9,0.892785,0.600951,3,7,0,-2454,-1.44305,0.0430997,0.0287836,-0.0267583,0.050128,-0.103601,-0.159195,-0.166503,0.116743,-0.0257537,0.0387462,-0.0796695,0.0308732,0.0445972,0.0268217,-0.00216948,0.00325655,0.0287165,0.0347772,0.0043154,0.0327365,-0.0238699,14.6611,0.308562,-0.0209786,-0.00416508,-0.00620834,0.108199,-0.670856,-1.97459,0.667209,-0.543922,0.513586,-0.0626293,0.125034,0.124314,0.107134,0.0456045,0.0686622,0.182331,0.146474,0.00440737,0.454731,-0.269795
2468.66,0.97645,0.600951,3,7,0,-2454.41,-1.43983,0.00478705,0.0240209,0.0370725,0.0244363,-0.0723097,-0.131607,-0.214248,0.0999788,-0.0104841,0.0213398,-0.106713,0.00533723,0.0595461,-0.0166728,0.00807234,0.0350687,0.0213934,0.0420401,-0.00269599,0.0318358,-0.0146605,16.0055,0.134775,-0.0119604,0.170783,-0.0611086,0.170151,-0.493724,-2.67651,0.63117,-0.404108,0.372742,-0.0860461,0.0934185,0.164753,0.0182895,0.101489,0.190058,0.153803,0.177609,-0.0125524,0.463696,-0.165703
2472.69,0.97182,0.600951,3,7,0,-2460.81,-1.44255,0.0101925,0.0219863,0.0301394,0.0199557,-0.0814152,-0.126957,-0.208229,0.0994388,-0.0149233,0.0301955,-0.102378,0.0180165,0.0614988,0.000147888,0.00623181,0.022276,0.0153627,0.0444998,-0.012178,0.034593,-0.0139212,16.2191,0.182981,-0.0149215,0.151098,-0.0634172,0.150453,-0.496042,-2.63463,0.594903,-0.464556,0.469278,-0.0857835,0.121248,0.170548,0.0429183,0.0698265,0.124007,0.106156,0.167044,-0.0582599,0.5089,-0.157348
2471.48,0.686531,0.600951,3,7,0,-2460.05,-1.44179,0.0349195,0.0364866,-0.0206452,0.0567913,-0.105014,-0.158161,-0.188503,0.12797,-0.0311699,0.0337128,-0.0922202,0.0172377,0.0471522,-0.00517067,0.00256207,0.02649,0.0314091,0.0392661,0.0207899,0.0354906,-0.0210283,15.745,0.222246,-0.0156182,0.0219118,-0.0190585,0.140348,-0.62516,-2.21781,0.727218,-0.608345,0.476574,-0.0635144,0.101377,0.130342,0.0686233,0.120893,0.205827,0.252466,0.219604,0.101935,0.505166,-0.237677
2470.48,0.905633,0.600951,3,7,0,-2460.85,-1.46659,0.0216336,0.0246709,0.0129892,0.0518424,-0.100375,-0.151131,-0.211145,0.118668,-0.0285656,0.0397945,-0.101421,0.0381852,0.0555101,-0.000939514,0.00574828,0.0162015,0.0179906,0.026505,-0.00103864,0.0485063,-0.0353336,16.3201,0.309561,-0.0228634,0.124824,-0.00986542,0.148781,-0.613943,-2.65532,0.697407,-0.611983,0.540943,-0.0901026,0.155787,0.153831,0.0253451,0.0481348,0.0823591,0.0969661,0.088316,-0.0330052,0.673872,-0.399366
2472.14,0.890627,0.600951,3,7,0,-2458.82,-1.41611,0.0293902,0.0280108,-0.00354579,0.0213855,-0.0756913,-0.1406,-0.182931,0.101702,-0.0168561,0.0187359,-0.0867773,-0.00336657,0.0529312,0.0109578,-0.00586261,0.0263055,0.0359284,0.0524163,0.00542932,0.0159501,-0.00044477,15.0252,0.14846,-0.010883,0.0452322,-0.0697591,0.140565,-0.547915,-2.22109,0.590655,-0.427193,0.344324,-0.0572628,0.0655817,0.146739,0.107426,0.0976683,0.207518,0.273271,0.258148,0.0459031,0.249644,-0.00502711
2471.43,0.859204,0.600951,3,7,0,-2461.37,-1.43179,0.00979833,0.0364161,-8.05138e-05,0.0279594,-0.071559,-0.147779,-0.188019,0.101602,-0.022741,0.0215137,-0.0923987,-0.00199526,0.0617465,0.0184852,-0.00371673,0.0330459,0.0408457,0.0433244,0.0112277,0.0148347,-0.000931144,15.1745,0.0200774,-0.00419567,0.064207,-0.0636781,0.155027,-0.561614,-2.34989,0.553082,-0.500906,0.372606,-0.0610673,0.0818105,0.170747,0.134672,0.112785,0.236124,0.299442,0.232201,0.074418,0.230887,-0.0105245
2473.58,0.929971,0.600951,3,7,0,-2461.47,-1.42494,0.0376135,0.0339008,0.000916908,0.0471206,-0.0963215,-0.153543,-0.18767,0.114769,-0.0224016,0.0396115,-0.107298,0.0406229,0.0457116,-0.000783345,0.0076,0.000378215,0.0234205,0.0373519,-0.00607896,0.0301023,-0.0355946,15.4664,0.222243,-0.0151444,0.0758665,-0.0302051,0.143891,-0.620696,-2.27335,0.702607,-0.54838,0.522995,-0.0981255,0.146015,0.127393,0.013297,0.0335699,0.0126268,0.106793,0.101741,-0.0812463,0.383876,-0.402315
2476.33,0.888744,0.600951,3,7,0,-2465.77,-1.41441,0.0285442,0.0369928,0.0146619,0.0448908,-0.0904093,-0.147962,-0.182618,0.109552,-0.021042,0.0357376,-0.101847,0.0237136,0.0375192,-0.00205004,0.00386104,0.0103576,0.0252894,0.0338997,0.00365788,0.0273382,-0.0335068,15.4818,0.100775,-0.00718798,0.114554,-0.0305505,0.140824,-0.583332,-2.21349,0.664319,-0.511958,0.472944,-0.0887046,0.100807,0.104763,0.024768,0.0473144,0.0696824,0.138616,0.114693,-0.027611,0.345662,-0.378718
