# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5611.37,0.986897,0.348843,4,15,0,-5570.8,-1.78418,-1.64323,-1.413,-1.44481,-1.66268,-1.44483,-1.58303,-1.42973,-1.83906,-1.74274,-1.49163,-1.37693,-1.52542,-1.49891,-1.65785,-1.76213,-1.66152,-1.68798,-1.52931,-1.48301,-1.8372,-1.51996,-1.73591,-1.84361,-1.69553,-1.47187,-1.29448,-1.55403,-1.46931,-1.37456,-1.87131,-1.53567,-1.35234,-1.80065,-1.26789,-1.35507,-1.73748,-1.42484,-1.55166,-1.68314,-2.02698,-1.69708,-1.8284,-1.69814,-1.48558,-1.45806,-1.98622,-1.38067,-1.53597,-1.47728,-1.59017,-1.02756,-0.0382036,0.137383,0.0186,-0.0109583,0.0160354,-0.00542776,0.106795,-0.0796195,-0.165738,-0.0657151,0.0107481,-0.152549,-0.0923258,-0.0920657,0.140202,0.142516,0.0652739,-0.00548295,0.00455663,0.0638884,-0.0287118,0.0183307,0.0301162,0.0156029,0.0320066,-0.00177383,0.0168331,-0.0185363,0.13416,8.01985,0.282826,-0.0205722,-0.0810215,0.0399764,-0.61776,-0.53204,-0.213689,-0.0627383,-0.643107,-0.392965,1.08983,0.625086,0.570274,0.00753245,0.0976309,0.177617,-0.0191419,0.114461,0.163861,0.120049,0.150236,-0.0262659,0.261499,-0.244691,-0.0218797,0.0722111,0.148712,-0.00204336
5603.22,0.737422,0.348843,4,15,0,-5559.66,-1.77419,-1.65914,-1.54469,-1.5705,-1.52982,-1.5532,-1.45773,-1.48911,-1.84606,-1.77103,-1.47152,-1.31496,-1.55976,-1.52529,-1.65788,-1.71266,-1.6088,-1.79195,-1.47081,-1.64468,-1.72359,-1.56902,-1.79861,-1.62022,-1.56511,-1.37925,-1.50728,-1.41827,-1.26222,-1.3874,-1.87717,-1.52195,-1.5363,-1.71754,-1.1532,-1.58484,-1.83944,-1.37667,-1.51696,-1.61578,-1.72042,-1.78372,-1.54212,-1.52898,-1.38588,-1.68518,-1.87598,-1.33877,-1.48026,-1.50458,-1.64564,-1.43725,-0.0337941,-0.0153694,-0.0208968,-0.0258642,0.00686242,-0.00992635,0.135062,-0.102826,-0.167352,-0.0498894,0.0232945,-0.123665,-0.0856594,-0.0763975,0.119707,0.18305,0.0649268,0.0105233,0.0217439,0.0831739,-0.0251087,-0.0101117,0.0427601,0.000837385,-0.0129489,-0.000681106,-0.00814296,-0.0138125,0.200579,8.27977,0.0902493,-0.00768665,-0.0535998,0.075506,-0.589723,-0.404043,-0.186938,-0.0495344,-0.642933,-0.291865,1.01335,0.854356,0.565365,0.00180835,0.159992,0.229597,-0.0659373,-0.0330467,0.142259,-0.0418256,-0.10003,-0.0369317,-0.168749,-0.182334,-0.0260804,-0.00277291,-0.12915,-0.00482281
5604.73,0.860356,0.348843,4,15,0,-5554.62,-1.76504,-1.62603,-1.47829,-1.44101,-1.6122,-1.5294,-1.6507,-1.49451,-1.85354,-1.85584,-1.6887,-1.38307,-1.55104,-1.37761,-1.68392,-1.63604,-1.53479,-1.72919,-1.59173,-1.37209,-1.92787,-1.57569,-1.67405,-1.78595,-1.61035,-1.526,-1.23609,-1.62276,-1.41989,-1.29111,-1.79126,-1.53625,-1.4955,-1.84405,-1.27901,-1.34452,-1.66693,-1.40657,-1.51833,-1.63493,-1.90901,-1.71179,-1.7612,-1.71353,-1.52603,-1.36822,-1.89126,-1.35099,-1.53197,-1.47069,-1.64583,-1.56942,-0.00930559,0.0220621,-0.0272166,-0.0090498,0.0196535,-0.0159577,0.124361,-0.0870482,-0.174859,-0.0631109,0.0172799,-0.149341,-0.0740104,-0.0844007,0.127616,0.148857,0.06387,-0.00760307,0.00576442,0.0692452,-0.0344717,0.00836835,0.0296017,0.0136154,0.0279592,0.00189949,0.0154145,-0.0268386,0.141203,8.07622,0.394947,-0.027473,-0.0693188,0.0422899,-0.639176,-0.519294,-0.197526,-0.0661775,-0.548234,-0.354594,1.01142,0.658688,0.560436,0.00204038,0.107014,0.191373,-0.0460553,0.0730313,0.151377,0.0980243,0.123637,-0.0202681,0.221164,-0.354287,-0.00582456,0.0197254,-0.192684,-0.00168749
5610.18,0.960251,0.348843,4,15,0,-5563.51,-1.74838,-1.60628,-1.53582,-1.49561,-1.53186,-1.48788,-1.53409,-1.41473,-1.78825,-1.59615,-1.66883,-1.3406,-1.52006,-1.38461,-1.67901,-1.73067,-1.69171,-1.59318,-1.50657,-1.66072,-1.73343,-1.51232,-1.7424,-1.65485,-1.56506,-1.49616,-1.52215,-1.42739,-1.30726,-1.43056,-1.88391,-1.53425,-1.49951,-1.67955,-1.27939,-1.59342,-1.78834,-1.34689,-1.50799,-1.65726,-1.84115,-1.74035,-1.47322,-1.47524,-1.35806,-1.52257,-1.98218,-1.37856,-1.48744,-1.62062,-1.61324,-1.09953,-0.0528602,0.0542562,-0.0130088,-0.00871011,0.000226775,-0.000731138,0.129461,-0.106947,-0.179319,-0.0534632,0.0128896,-0.126583,-0.0996866,-0.0803539,0.123972,0.167954,0.0637281,0.00748867,0.031494,0.0819735,-0.0201284,0.00791926,0.0223664,0.0204183,0.00272217,0.00586456,0.00746634,0.00309489,0.124816,8.09363,-0.00348562,-0.00240139,-0.0670788,0.0266508,-0.622011,-0.402429,-0.208421,-0.044266,-0.687648,-0.314683,1.00988,0.769914,0.556289,0.0176082,0.178081,0.226534,-0.00792764,0.0778971,0.135665,0.152481,0.041558,0.0485228,0.136978,0.0408546,-0.0285174,0.0339907,-0.0877421,-0.00162415
5607.93,0.964785,0.348843,4,15,0,-5564.9,-1.89824,-1.55164,-1.4434,-1.53405,-1.55565,-1.5661,-1.43391,-1.4591,-1.74297,-1.7169,-1.29223,-1.36022,-1.58428,-1.40023,-1.60457,-1.61737,-1.63017,-1.77741,-1.40973,-1.51921,-1.74426,-1.46076,-1.71822,-1.74267,-1.56922,-1.3115,-1.18121,-1.50508,-1.28346,-1.13667,-2.0969,-1.55105,-1.37092,-1.81164,-1.2668,-1.28424,-1.73667,-1.45752,-1.563,-1.71758,-1.8749,-1.77808,-1.86599,-1.59851,-1.50995,-1.46694,-2.13434,-1.41487,-1.55765,-1.39104,-1.51953,-1.26614,-0.0159399,0.0774833,-0.075682,-0.0294841,0.0189613,-0.0144952,0.141365,-0.0833497,-0.154579,-0.0771116,0.00947913,-0.136956,-0.0766466,-0.0929983,0.118934,0.159812,0.0546131,0.0112545,0.00649177,0.0677841,-0.023266,-0.0124923,0.0397115,0.00219526,0.000986309,0.0110011,-0.00269158,-0.0205792,0.161388,8.13012,0.229627,-0.0159805,-0.0322087,0.0382619,-0.608177,-0.543662,-0.207022,-0.065566,-0.581094,-0.455869,0.987401,0.751209,0.481326,0.0104564,0.107379,0.186739,-0.042724,-0.010895,0.167177,0.00874703,-0.00216817,0.0271511,-0.0854794,-0.271659,-0.0122463,0.0639465,-0.531511,-0.0054978
5602.2,0.958441,0.348843,4,15,0,-5564.78,-1.8325,-1.60722,-1.52001,-1.43534,-1.54889,-1.39764,-1.71162,-1.45893,-1.85296,-1.67846,-1.4963,-1.28697,-1.53139,-1.47422,-1.64981,-1.69008,-1.51863,-1.56931,-1.51227,-1.58053,-1.97848,-1.56985,-1.81586,-1.7487,-1.63158,-1.57047,-1.46961,-1.61821,-1.2389,-1.28032,-2.09363,-1.58984,-1.5075,-1.73559,-1.15728,-1.34965,-1.86716,-1.45501,-1.60058,-1.72887,-1.73594,-1.72145,-1.59767,-1.53906,-1.33342,-1.53763,-2.18574,-1.30637,-1.54955,-1.58579,-1.53059,-1.17512,0.0156565,0.155534,-0.0144179,-0.0405287,0.00577404,-0.022399,0.100927,-0.108034,-0.185756,-0.0529877,0.00366539,-0.139027,-0.0959565,-0.0750633,0.141033,0.149847,0.0705591,0.00571973,0.0124454,0.0858812,-0.0322892,-0.00133474,0.0493054,0.0162612,0.0232711,0.00478588,0.0164715,-0.0270085,0.134175,8.00977,0.403071,-0.0300213,-0.0976567,0.00846704,-0.650552,-0.450841,-0.240365,-0.050446,-0.694096,-0.230685,1.10864,0.649844,0.624417,0.0147507,0.144391,0.237604,-0.0336531,0.0592643,0.238403,0.115422,0.107096,-0.00207132,0.239429,-0.356529,-0.00217461,0.0915089,-0.0665731,-0.00755726
5605.48,0.969748,0.348843,4,15,0,-5558.56,-1.88595,-1.54013,-1.4481,-1.5386,-1.5916,-1.52202,-1.25824,-1.43161,-1.80856,-1.79522,-1.52575,-1.38157,-1.49938,-1.5008,-1.61449,-1.69012,-1.72239,-1.68366,-1.5761,-1.58659,-1.76439,-1.53244,-1.79217,-1.72085,-1.49001,-1.35952,-1.33752,-1.53899,-1.43609,-1.37752,-1.91589,-1.54692,-1.31977,-1.85636,-1.25424,-1.32446,-1.73461,-1.32267,-1.5005,-1.68876,-2.09303,-1.75823,-1.72154,-1.63761,-1.44565,-1.50756,-2.03789,-1.44528,-1.48276,-1.51773,-1.73024,-1.33636,-0.0313544,0.045882,0.00782755,-0.0248435,0.0203171,-0.0188499,0.130437,-0.0797177,-0.142894,-0.0731109,0.0164078,-0.139502,-0.113401,-0.105179,0.12732,0.152581,0.0574595,0.029183,0.000594263,0.0720491,-0.0242607,0.0020916,0.0251103,0.00556328,-0.00375765,-0.00052027,0.00243865,-0.00827998,0.138678,8.19551,0.307098,-0.0218259,-0.0422588,0.060183,-0.58512,-0.550311,-0.168653,-0.0641606,-0.79905,-0.538226,1.07295,0.703743,0.507552,0.0222309,0.100715,0.198717,-0.049289,0.018166,0.0968421,0.016933,-0.0321943,-0.015304,0.0275075,-0.109301,-0.0249088,0.0239123,0.0826827,-0.00463248
5607.04,0.908535,0.348843,4,15,0,-5558.99,-1.71072,-1.61519,-1.46996,-1.48264,-1.58303,-1.71301,-1.57437,-1.50771,-1.89911,-1.69427,-1.32676,-1.30735,-1.52621,-1.31529,-1.6662,-1.6666,-1.57024,-1.78351,-1.60108,-1.57221,-1.61755,-1.50916,-1.6128,-1.68991,-1.54978,-1.56508,-1.34342,-1.5941,-1.36558,-1.42439,-1.96834,-1.52269,-1.57349,-1.65901,-1.30932,-1.52194,-1.69516,-1.37223,-1.41324,-1.6285,-1.76976,-1.79694,-1.54925,-1.58749,-1.52731,-1.39864,-1.87349,-1.48436,-1.47485,-1.59746,-1.59758,-1.25578,-0.0133502,0.0766672,-0.0706421,0.0130902,-0.0149436,-0.0169909,0.150069,-0.0903265,-0.172859,-0.0719842,-0.00467192,-0.155949,-0.101914,-0.080744,0.128224,0.161007,0.0657436,-0.0149322,0.018461,0.069116,-0.0260013,0.015466,0.0218682,0.0175435,0.0116044,0.00848303,-0.0122716,-0.00585373,0.117685,8.1547,0.323498,-0.0261859,-0.00278648,-0.00410598,-0.642243,-0.506224,-0.282961,-0.0648002,-0.655344,-0.326196,1.01978,0.727713,0.56293,-0.00261556,0.134192,0.191754,-0.0238923,0.0926119,0.121527,0.123322,0.0619766,0.0282163,-0.226557,-0.077273,0.00447976,0.0616898,-0.536461,0.00244088
5610.46,0.882498,0.348843,4,15,0,-5564.09,-1.85603,-1.62882,-1.47935,-1.43752,-1.57063,-1.42116,-1.54226,-1.48533,-1.82039,-1.8126,-1.41533,-1.2892,-1.57386,-1.38339,-1.73625,-1.59823,-1.56163,-1.77154,-1.36813,-1.60152,-1.82891,-1.55945,-1.86536,-1.74404,-1.60538,-1.48938,-1.39957,-1.51764,-1.22094,-1.18599,-2.07625,-1.60692,-1.54672,-1.76807,-1.18034,-1.29378,-1.75122,-1.34948,-1.61423,-1.67027,-1.7204,-1.71585,-1.62601,-1.6464,-1.42121,-1.50638,-1.90841,-1.33728,-1.4878,-1.51988,-1.60072,-1.29693,-0.0640274,0.067859,-0.0695202,-0.00304997,0.0124388,-0.00519754,0.125752,-0.0918404,-0.148049,-0.0549873,0.00563108,-0.115681,-0.0493264,-0.104977,0.116286,0.181006,0.056443,0.00446397,-0.000258643,0.0832288,-0.00758105,-0.00153736,0.0354682,0.0174427,0.0201872,-0.00489823,-0.000137302,-0.0301119,0.137165,8.01975,0.0995981,-0.00777764,-0.0409881,0.0697904,-0.545324,-0.434492,-0.230352,-0.0515371,-0.439109,-0.54405,0.971822,0.864916,0.497321,0.0027275,0.115425,0.232762,-0.00289885,0.014756,0.139683,0.0755147,0.0450888,-0.0830323,-0.058263,-0.397497,-0.0281023,0.0566233,-0.512113,-0.000568718
5610.04,0.661985,0.348843,4,15,0,-5553.65,-1.83821,-1.61716,-1.49059,-1.43499,-1.55944,-1.40629,-1.54893,-1.46458,-1.86691,-1.8081,-1.41454,-1.26224,-1.54741,-1.38091,-1.7189,-1.64234,-1.56462,-1.78315,-1.38216,-1.59222,-1.84838,-1.56877,-1.82984,-1.77427,-1.60168,-1.47355,-1.40777,-1.5113,-1.27042,-1.10835,-2.02684,-1.58633,-1.50523,-1.79567,-1.19113,-1.34509,-1.74993,-1.35958,-1.59339,-1.67624,-1.74419,-1.6717,-1.61408,-1.60426,-1.42956,-1.54286,-1.91773,-1.35435,-1.46443,-1.54462,-1.58931,-1.14161,-0.0728762,0.0684472,-0.0868897,-0.00604261,0.00836584,-0.00759619,0.126985,-0.0903382,-0.144391,-0.0591572,0.0134551,-0.13098,-0.0539497,-0.103192,0.113965,0.176532,0.0517171,0.0135465,-0.00556051,0.0786112,-0.0104964,-0.000788857,0.0420935,0.0204372,0.0197779,-0.00712137,-0.00261965,-0.0299197,0.132339,8.01988,0.122632,-0.009728,-0.0522948,0.0722366,-0.567865,-0.489049,-0.202082,-0.0718406,-0.466135,-0.533667,0.961824,0.854721,0.458526,0.00951878,0.0985969,0.220248,-0.00812192,0.0186614,0.163368,0.0856918,0.0351497,-0.0986506,-0.101539,-0.39496,-0.032624,0.0616153,-0.637848,-0.00112675
5614.76,0.996028,0.348843,4,15,0,-5577.88,-1.79182,-1.62336,-1.4081,-1.4398,-1.59355,-1.55394,-1.48732,-1.45748,-1.77023,-1.74125,-1.46653,-1.40242,-1.4953,-1.35639,-1.60528,-1.67261,-1.75409,-1.65865,-1.5878,-1.57334,-1.81912,-1.46736,-1.6638,-1.6345,-1.59283,-1.43459,-1.35274,-1.52455,-1.42334,-1.29536,-2.04784,-1.5679,-1.42152,-1.72663,-1.24454,-1.50682,-1.79764,-1.4586,-1.41861,-1.70541,-1.86857,-1.80955,-1.69412,-1.53203,-1.42534,-1.30784,-2.14217,-1.42678,-1.55059,-1.43711,-1.52664,-1.32456,-0.000908671,0.0417974,-0.0412383,-0.00155415,0.0133015,-0.0200106,0.127964,-0.0965477,-0.18564,-0.0641768,0.0184253,-0.142712,-0.102604,-0.0729163,0.130502,0.138029,0.070329,-0.00579445,0.0316692,0.0675134,-0.0345681,0.00659943,0.0327516,0.00149725,0.0053419,0.0117936,0.00566734,-0.00361202,0.129072,8.22575,0.396845,-0.0285808,-0.0725555,0.00962602,-0.655394,-0.488427,-0.186237,-0.0499427,-0.689505,-0.261316,1.01262,0.58618,0.609316,0.00669131,0.158044,0.185216,-0.043452,0.0742993,0.171845,0.0449207,0.0581397,0.0705651,0.0929166,-0.0476811,0.00272224,0.0344516,-0.304031,-0.000289797
5616.38,0.968717,0.348843,4,15,0,-5577.43,-1.7702,-1.57638,-1.46141,-1.53864,-1.64708,-1.45342,-1.50103,-1.42139,-1.84333,-1.74894,-1.57037,-1.39211,-1.58691,-1.58372,-1.61934,-1.69009,-1.6243,-1.72001,-1.54062,-1.51124,-1.80053,-1.49481,-1.71456,-1.59096,-1.58399,-1.41513,-1.34842,-1.51944,-1.35967,-1.44416,-1.95107,-1.59753,-1.52982,-1.85288,-1.23058,-1.5172,-1.77008,-1.47115,-1.49057,-1.7359,-1.87749,-1.81922,-1.7398,-1.60097,-1.43743,-1.48605,-1.86293,-1.48387,-1.54969,-1.46179,-1.60182,-1.30499,-0.0110951,0.0768817,0.0139868,-0.00492387,0.0156512,-0.0115048,0.13076,-0.0920466,-0.196277,-0.0593496,0.008867,-0.14138,-0.0737583,-0.0719735,0.138674,0.142056,0.0577728,-0.00316403,0.0218198,0.0645055,-0.0562438,0.00762139,0.0309461,-0.000351075,0.0174197,0.014075,0.00549502,-0.00616664,0.102946,8.44243,0.268735,-0.0187776,-0.055847,0.0190233,-0.68075,-0.480401,-0.2185,-0.0525263,-0.571452,-0.23604,1.10357,0.631881,0.514621,0.0113402,0.132588,0.175216,-0.0888987,0.0887283,0.17882,0.0518341,0.123415,0.0796263,0.0851496,-0.0814036,-0.00669476,0.0394437,0.108533,-0.000918137
5615.61,0.943781,0.348843,4,15,0,-5577.25,-1.81241,-1.62092,-1.43644,-1.41201,-1.51308,-1.41346,-1.52819,-1.4049,-1.82198,-1.76354,-1.47864,-1.43758,-1.49074,-1.39483,-1.61952,-1.73276,-1.70928,-1.70501,-1.52734,-1.67257,-1.97799,-1.64288,-1.78008,-1.78889,-1.54636,-1.46807,-1.31271,-1.63124,-1.38966,-1.27098,-2.04809,-1.49964,-1.47055,-1.67998,-1.16076,-1.42373,-1.74607,-1.3846,-1.56781,-1.74548,-1.80171,-1.69699,-1.65312,-1.5687,-1.45523,-1.4178,-2.05763,-1.28886,-1.49353,-1.5507,-1.57998,-1.38523,-0.0239718,0.0811114,-0.0333938,-0.0301197,-0.00564901,-0.00634638,0.119306,-0.0837126,-0.16772,-0.0814502,0.0366759,-0.128579,-0.0891787,-0.071575,0.130826,0.161889,0.0724571,-0.00474113,0.0225065,0.081133,-0.0117125,0.00955781,0.0421866,0.00838142,0.0159126,-0.015225,0.000567418,-0.0289407,0.117162,8.20381,0.204257,-0.0174961,-0.10903,0.0696871,-0.597125,-0.528556,-0.143979,-0.0473097,-0.635533,-0.22238,1.03764,0.720606,0.622818,-0.00960986,0.159348,0.227567,-0.0201961,0.0291082,0.13676,-0.00815281,-0.00153029,-0.142534,-0.0437036,-0.382036,-0.0194122,0.0547155,-0.217525,-0.00561633
5605.52,0.753433,0.348843,4,15,0,-5566.78,-1.67004,-1.57878,-1.46417,-1.57209,-1.68339,-1.57063,-1.48536,-1.47672,-1.78945,-1.66611,-1.47959,-1.31159,-1.58606,-1.51556,-1.69901,-1.72341,-1.62992,-1.62122,-1.51343,-1.51743,-1.68251,-1.42333,-1.68649,-1.63424,-1.62032,-1.38872,-1.48337,-1.48127,-1.30223,-1.39019,-1.9531,-1.62098,-1.59467,-1.86996,-1.23724,-1.4951,-1.69957,-1.44895,-1.55781,-1.62183,-1.74924,-1.81841,-1.58015,-1.62052,-1.41978,-1.6114,-1.88436,-1.45582,-1.51589,-1.46313,-1.63808,-1.19055,-0.0276255,0.0739807,-0.00205471,0.0143264,-0.00121957,-0.0314968,0.126933,-0.0984517,-0.16279,-0.0603249,0.00365624,-0.157648,-0.0485495,-0.0934554,0.114579,0.15243,0.0549906,0.0194844,-0.0105977,0.0803913,-0.0361421,-0.0136021,0.0319429,0.00973462,-0.00418404,-0.00885759,0.0121154,-0.0146647,0.109017,8.16266,0.462428,-0.0331662,-0.050109,0.0328459,-0.676246,-0.591507,-0.227676,-0.0954642,-0.49047,-0.466532,0.988841,0.699133,0.494674,0.00994118,0.0882474,0.22039,-0.0937595,-0.0409979,0.110017,0.0197186,-0.0570675,-0.0669831,0.185756,-0.193583,-0.0071571,0.0418867,-0.0294579,0.0026714
5612.53,0.972214,0.348843,4,15,0,-5572.37,-1.705,-1.58449,-1.46146,-1.59575,-1.65719,-1.56147,-1.46924,-1.49769,-1.8297,-1.63993,-1.50917,-1.3179,-1.57436,-1.5179,-1.6866,-1.74468,-1.60113,-1.62762,-1.4971,-1.51401,-1.66726,-1.40855,-1.69871,-1.64468,-1.59428,-1.37783,-1.43307,-1.53248,-1.31105,-1.44453,-1.93016,-1.61701,-1.57251,-1.8391,-1.23823,-1.55706,-1.72534,-1.4646,-1.54685,-1.63464,-1.78692,-1.83652,-1.572,-1.61461,-1.42994,-1.59875,-1.81407,-1.4625,-1.5195,-1.47112,-1.64549,-1.08448,-0.0249892,0.0835006,-0.0070058,0.0200077,-0.00321468,-0.0261231,0.125752,-0.0977352,-0.166257,-0.0574504,0.00841925,-0.158115,-0.0541596,-0.0948656,0.111971,0.149161,0.0587721,0.0130149,-0.00824914,0.0815851,-0.0383201,-0.0147173,0.0336455,0.0098102,-0.00725776,-0.00225834,0.0113153,-0.0104803,0.104358,8.09464,0.395693,-0.0288365,-0.0577656,0.0358626,-0.674226,-0.572924,-0.21354,-0.0908451,-0.500691,-0.490394,0.953064,0.670834,0.525516,0.00874359,0.0948195,0.223126,-0.0906348,-0.0308014,0.132297,0.0378719,-0.0502568,-0.0205796,0.179454,-0.138347,-0.00312741,0.048485,-0.0717894,0.00373077
5603.1,0.8931,0.348843,4,15,0,-5572.09,-1.92314,-1.57162,-1.48264,-1.5068,-1.44249,-1.44256,-1.50391,-1.43347,-1.82335,-1.87189,-1.5055,-1.38775,-1.48995,-1.44564,-1.60826,-1.6677,-1.59021,-1.76896,-1.46816,-1.60939,-1.9601,-1.68164,-1.86908,-1.75014,-1.57371,-1.49791,-1.36006,-1.54726,-1.38716,-1.26831,-1.98534,-1.58232,-1.32829,-1.67288,-1.19336,-1.34976,-1.77225,-1.34428,-1.51363,-1.75955,-1.95846,-1.60578,-1.77793,-1.5551,-1.43221,-1.4434,-2.14421,-1.34493,-1.5388,-1.58694,-1.56013,-1.34792,0.020926,0.0962155,-0.0381725,-0.0480265,0.037797,0.00317356,0.119493,-0.0872512,-0.162416,-0.0682189,0.00996577,-0.117053,-0.114784,-0.0741616,0.123912,0.169426,0.0752878,-0.000979882,0.0321892,0.0664853,-0.0230817,0.0270516,0.0289097,0.0103973,0.0268999,-0.00176632,-0.00662795,-0.0231974,0.137539,8.19971,0.0562453,-0.00360222,-0.0574209,0.0476458,-0.558782,-0.411555,-0.222345,-0.0320359,-0.730862,-0.254974,0.975853,0.756718,0.642418,0.00347551,0.158914,0.186434,-0.0189945,0.114057,0.125249,0.0545781,0.093552,-0.058549,-0.159526,-0.306221,-0.00202349,0.0646521,-0.235145,-0.00895534
5607.14,0.973005,0.348843,4,15,0,-5561.08,-1.76425,-1.58096,-1.47386,-1.39778,-1.4894,-1.49471,-1.50947,-1.48629,-1.79348,-1.74484,-1.47597,-1.45468,-1.56718,-1.56733,-1.648,-1.73571,-1.54277,-1.81472,-1.45985,-1.64563,-1.70426,-1.60472,-1.78861,-1.75505,-1.5661,-1.55019,-1.33103,-1.54701,-1.40556,-1.36131,-1.80605,-1.47985,-1.53046,-1.71502,-1.23523,-1.38578,-1.73015,-1.38158,-1.53464,-1.63982,-1.74945,-1.77008,-1.72928,-1.59603,-1.46775,-1.40615,-1.74753,-1.42714,-1.56281,-1.54131,-1.61668,-1.19821,-0.0354391,0.0430461,-0.0348446,0.0193814,0.0196365,0.013599,0.128347,-0.0903067,-0.167633,-0.0572842,0.0140616,-0.109658,-0.0901716,-0.0752379,0.132222,0.168329,0.0712206,-0.0179301,0.0335274,0.056365,-0.0178146,0.0326123,0.0356904,0.0174236,0.0398196,0.00899127,0.00741674,-0.0222149,0.125218,8.1483,-0.0822465,0.00464271,-0.0443863,0.0420363,-0.529042,-0.350116,-0.21532,-0.0200238,-0.575761,-0.244899,0.993824,0.763723,0.60624,0.00500339,0.148325,0.158953,0.0334279,0.184242,0.209429,0.154661,0.20433,0.0225002,0.0891629,-0.293251,-0.00787936,0.0332236,-0.277452,0.00361399
5613.46,0.970833,0.348843,4,15,0,-5567.11,-1.8531,-1.55882,-1.48353,-1.55318,-1.47354,-1.49387,-1.56115,-1.41584,-1.8251,-1.69787,-1.32592,-1.3841,-1.56301,-1.53395,-1.58971,-1.67873,-1.56868,-1.76229,-1.4979,-1.52114,-1.95526,-1.56247,-1.88471,-1.63524,-1.62724,-1.51951,-1.32898,-1.62489,-1.30956,-1.14997,-2.17764,-1.52291,-1.45936,-1.78252,-1.16011,-1.3353,-1.75422,-1.2898,-1.49685,-1.77772,-1.90109,-1.67179,-1.58857,-1.51854,-1.39473,-1.38598,-1.99542,-1.41326,-1.55091,-1.55605,-1.58162,-1.32255,0.0182425,0.102293,-0.0173728,-0.00508367,0.0052417,-0.00984243,0.111176,-0.0836054,-0.166551,-0.0515431,0.00831463,-0.124637,-0.109205,-0.0869937,0.127375,0.158827,0.0660395,0.000986032,0.0325846,0.0685604,-0.0412275,0.018711,0.0366705,0.0127036,0.029513,0.0120305,-0.000395622,-0.0177408,0.123156,8.18328,0.209129,-0.0167195,-0.0593788,0.0559229,-0.569394,-0.378127,-0.21763,-0.0352806,-0.707062,-0.374843,1.00074,0.713345,0.57676,0.0158132,0.161945,0.189682,-0.0391857,0.131171,0.203971,0.119653,0.157638,0.0407456,-0.0398583,-0.234189,0.0112033,0.0620569,-0.123682,-0.000947936
