# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3010.52,0.990728,0.646464,3,7,0,3027.68,5.8793,-0.105544,0.0334519,0.386133,0.25304,-0.582002,-0.86484,-0.095796,0.831787,-0.0635007,-0.110793,0.186389,0.224705,0.0918136,-0.0227154,0.0108981,0.0946136,-0.0382943,0.0126503,0.0433404,0.0349012,9.2397e-05,-0.0180498,0.0237863,-0.01293,0.971136,-0.10064,0.0146317,-0.0515016,0.0802622,-0.714745,-0.670081,-0.195685,0.946464,-0.578315,-0.403668,1.4965,1.01911,0.795862,-0.014939,0.146456,0.253558,-0.0671766,0.0650581,0.173866,0.167469,-0.0441059,-0.107136,0.394139,-0.170624
-3004.26,1,0.646464,3,7,0,3017.32,5.86369,-0.129494,-0.00774519,0.376626,0.246471,-0.614222,-0.838865,-0.0955868,0.813872,-0.0501539,-0.0963164,0.160113,0.219518,0.115695,-0.00623708,0.030884,0.0916465,-0.00814062,0.00566976,0.0313541,0.0239108,0.00500005,-0.0314763,-0.0286538,-0.0242511,0.974329,0.00507487,-0.000954711,-0.0508756,0.161251,-0.876844,-0.721007,-0.20283,0.905625,-0.530049,-0.334948,1.28388,0.942229,0.98468,-0.0237619,0.183913,0.248282,-0.0515186,-0.0375754,0.0377424,0.0119227,-0.121431,-0.262174,-0.548388,-0.320016
-3005.89,0.933217,0.646464,3,7,0,3014.24,5.88684,-0.118342,0.00930333,0.396091,0.237802,-0.582133,-0.841443,-0.103301,0.836733,-0.0635257,-0.109085,0.181152,0.225316,0.0829154,-0.0302714,0.0217294,0.104745,-0.0460267,0.00431872,0.0553655,0.0277675,-0.000593204,-0.0145816,0.00125249,-0.0206254,0.971914,-0.0414658,0.00617849,-0.0178574,0.0505517,-0.688094,-0.553685,-0.218073,0.951809,-0.555009,-0.418164,1.46912,1.04153,0.723875,-0.0267343,0.182678,0.28142,-0.0986503,0.0258179,0.199332,0.100877,-0.0728018,-0.123062,-0.0161003,-0.272172
-3003.98,0.987405,0.646464,3,7,0,3013.97,5.87055,-0.123912,-0.0104193,0.361204,0.256493,-0.618108,-0.864968,-0.097813,0.830594,-0.0424588,-0.0885952,0.152801,0.212718,0.115557,-0.00595175,0.0208878,0.0740213,-0.0320301,0.00764094,0.0076557,0.0136686,0.0131,-0.016452,-0.00998184,-0.0217678,0.97697,0.016064,-0.00160474,-0.102317,0.135449,-0.874045,-0.760364,-0.193288,0.923766,-0.498592,-0.285822,1.23244,0.891038,0.988125,-0.0146205,0.140449,0.200789,-0.093637,-0.00613441,-0.0117372,0.0182647,-0.0180161,-0.147945,-0.215649,-0.287246
-3003.61,0.920434,0.646464,3,7,0,3013.25,5.8854,-0.118837,0.0142348,0.396351,0.236045,-0.585341,-0.843249,-0.100531,0.827088,-0.0617565,-0.101787,0.186106,0.224913,0.0833845,-0.0320165,0.0145683,0.103198,-0.0314067,0.000326613,0.0472734,0.0225428,0.00673093,-0.0164393,-0.00313651,-0.0250666,0.966664,-0.0515271,0.00749388,-0.0247382,0.0507487,-0.711878,-0.590149,-0.216342,0.940784,-0.551719,-0.338508,1.5043,1.04023,0.726561,-0.0311652,0.165687,0.277918,-0.0739914,0.000212088,0.15698,0.0642293,-0.0503307,-0.146636,-0.101442,-0.330778
-3001.66,0.920508,0.646464,3,7,0,3011.52,5.87382,-0.122955,-0.0183041,0.360205,0.255377,-0.623416,-0.851638,-0.0971952,0.822103,-0.054985,-0.100074,0.157761,0.211379,0.112275,-0.00218298,0.0204254,0.0797429,-0.0394475,0.00583158,0.0286034,0.0207211,-0.000829539,-0.00264139,-0.0102345,-0.0206089,0.978755,0.0480327,-0.00513049,-0.0979423,0.14778,-0.886514,-0.724297,-0.190202,0.920289,-0.552929,-0.382187,1.26796,0.895501,0.961682,-0.0050538,0.147615,0.21477,-0.0906983,0.0197898,0.0961461,0.0775253,-0.0542355,-0.0628913,-0.217948,-0.271954
-3004.97,0.748621,0.646464,3,7,0,3012.99,5.86889,-0.130978,0.0141837,0.385259,0.252262,-0.60383,-0.8304,-0.0779834,0.819367,-0.0606434,-0.0849462,0.181556,0.218022,0.0898296,-0.0236718,0.0106309,0.0895473,-0.0371236,0.006226,0.00957306,0.0238138,0.00900801,-0.0206369,-0.0142365,-0.0242791,0.95516,-0.0568373,0.00675225,-0.0520058,0.137247,-0.769345,-0.609648,-0.143745,0.927501,-0.577551,-0.201085,1.49614,0.977896,0.774298,-0.0318629,0.140426,0.24309,-0.112944,-0.019773,-0.0165092,0.0560871,-0.0585312,-0.182001,-0.295063,-0.320386
-3006.97,0.871551,0.646464,3,7,0,3016.19,5.85277,-0.11393,0.0151804,0.39687,0.234148,-0.600366,-0.835867,-0.084233,0.822659,-0.061438,-0.108717,0.179472,0.209547,0.10089,-0.010462,0.0287573,0.0918459,-0.0160853,-0.00969955,0.0277215,0.0336364,0.0154022,-0.025712,0.0123215,-0.0145152,0.978773,-0.0676011,0.00920478,-0.0384793,0.102147,-0.792161,-0.663747,-0.149489,0.930187,-0.597457,-0.40666,1.4262,0.909257,0.876539,-0.0110729,0.179296,0.248228,-0.0395459,-0.0265145,0.0979696,0.149269,0.00332831,-0.167958,0.189722,-0.191542
-3007.78,0.983237,0.646464,3,7,0,3015.23,5.90023,-0.136563,-0.0167979,0.364825,0.254937,-0.61004,-0.861563,-0.110726,0.836619,-0.052214,-0.0906944,0.157136,0.231479,0.0968293,-0.0263945,0.0028438,0.0880697,-0.0505666,0.0170721,0.0308831,0.00156667,0.000282677,-0.000670837,-0.0236935,-0.0298077,0.963008,0.042196,-0.00524003,-0.0856899,0.0992446,-0.79811,-0.63428,-0.246233,0.938278,-0.490715,-0.302634,1.29659,1.04392,0.830595,-0.0303844,0.122731,0.237341,-0.127367,0.0319305,0.0754459,-0.0571214,-0.0710279,-0.0811438,-0.471481,-0.393341
-3009.65,0.930906,0.646464,3,7,0,3020.18,5.86402,-0.119681,-0.00418869,0.397168,0.239317,-0.595126,-0.858537,-0.0884784,0.850912,-0.0614736,-0.120618,0.18756,0.211544,0.106459,0.00412583,0.0439438,0.0770539,-0.0311205,-0.014813,0.029384,0.038746,0.00508875,-0.00971072,-0.000190167,-0.0331566,0.974245,-0.0285023,0.00373681,-0.047827,0.0924412,-0.764395,-0.713345,-0.149965,0.95953,-0.635586,-0.50443,1.50422,0.90603,0.913244,-0.00324401,0.192165,0.20835,-0.0830326,-0.0481435,0.0964323,0.16679,-0.0518463,-0.117322,-0.0646099,-0.437532
-3007.73,0.8399,0.646464,3,7,0,3025.31,5.87707,-0.123115,-0.0035122,0.355262,0.243914,-0.627147,-0.845696,-0.10448,0.824835,-0.0513641,-0.083153,0.150007,0.226143,0.0989698,-0.0390457,-0.00695518,0.0991264,-0.0490362,0.0183153,0.0200776,0.00520448,-0.00180262,-0.0117814,-0.00954371,-0.00960507,0.974773,0.0191446,-0.00134015,-0.117559,0.0950225,-0.837788,-0.591837,-0.232545,0.92982,-0.470241,-0.249535,1.23506,1.00273,0.854383,-0.0372518,0.117191,0.267716,-0.121925,0.0384757,0.0427751,-0.0228522,-0.0645501,-0.097845,-0.185475,-0.126748
-3007.83,0.998805,0.646464,3,7,0,3016.14,5.87391,-0.121894,0.00292481,0.405814,0.246548,-0.58289,-0.860384,-0.0841717,0.816985,-0.0554734,-0.119062,0.186822,0.219887,0.104034,0.00471068,0.0350376,0.0829432,-0.0279085,-0.00679226,0.0421183,0.0306726,0.00889375,-0.0180569,-0.00734193,-0.0371292,0.975109,-0.0355284,0.00494804,-0.0246614,0.121255,-0.788757,-0.799263,-0.15846,0.919744,-0.602007,-0.483127,1.50427,0.965041,0.894979,-0.00738943,0.181039,0.223864,-0.0796974,-0.0375363,0.121404,0.0904677,-0.0665766,-0.182037,-0.19764,-0.489956
-3010.86,0.900608,0.646464,3,7,0,3020.33,5.87822,-0.11933,-0.00490646,0.356671,0.242801,-0.63154,-0.840886,-0.117328,0.84639,-0.0561059,-0.0831006,0.149576,0.222592,0.0834669,-0.0355829,-0.00187526,0.0923071,-0.0455358,0.00990841,-0.000166044,0.00430628,0.00553443,-0.0111657,-0.00868829,-0.0161092,0.972625,0.00824699,-0.000113334,-0.103943,0.0684195,-0.819484,-0.507983,-0.248491,0.949008,-0.497184,-0.25955,1.26147,1.01328,0.726213,-0.0375438,0.118841,0.250653,-0.128497,-0.00222084,-0.041682,-0.0257897,-0.033922,-0.104741,-0.18246,-0.212576
-3009.12,0.94579,0.646464,3,7,0,3025.45,5.87636,-0.123201,0.0055074,0.401899,0.250206,-0.577273,-0.845215,-0.0754589,0.825449,-0.0599401,-0.10219,0.192778,0.216622,0.114971,0.00274611,0.0229054,0.0842304,-0.0275089,-0.00369753,0.0475919,0.0307464,-0.000999166,-0.0321354,-0.0106439,-0.0249557,0.979283,-0.0455836,0.00571603,-0.00194501,0.157045,-0.737283,-0.73734,-0.135479,0.930433,-0.642047,-0.315275,1.54305,0.923828,0.983588,-0.0140234,0.158154,0.227694,-0.090326,-0.0478211,0.116185,0.0580796,-0.138633,-0.248818,-0.233176,-0.329315
-3007.02,0.837684,0.646464,3,7,0,3023.86,5.8759,-0.121634,-0.0192421,0.351794,0.240412,-0.622134,-0.853644,-0.123671,0.826728,-0.0473509,-0.0904318,0.159022,0.225902,0.0929406,-0.0364645,0.0106043,0.0961631,-0.0496082,0.0109514,0.0231742,0.00535384,0.0194568,-0.000397051,-0.0123709,-0.0256603,0.972139,0.067008,-0.00681303,-0.112512,0.0486734,-0.836119,-0.612339,-0.291444,0.934142,-0.452858,-0.297987,1.29195,1.01344,0.808411,-0.0303423,0.148461,0.259226,-0.109738,0.0404623,0.0831801,0.00846142,0.0483751,-0.0604876,-0.264829,-0.338612
-3008.95,0.570072,0.646464,3,7,0,3028.26,5.87697,-0.117824,0.0173504,0.406602,0.259609,-0.588459,-0.84195,-0.0749927,0.834072,-0.0651582,-0.1069,0.174766,0.211462,0.108796,0.00208471,0.0254551,0.0754379,-0.0186635,-0.00468065,0.0327916,0.0337263,-0.00268858,-0.0258453,0.00924876,-0.0293355,0.972788,-0.0803309,0.0104448,0.00551044,0.177076,-0.757669,-0.688194,-0.112266,0.934398,-0.633498,-0.398784,1.40353,0.90861,0.927386,-0.010857,0.151654,0.203929,-0.0647163,-0.0428339,0.0760587,0.10013,-0.119287,-0.198114,0.108335,-0.387109
-3011.08,0.914903,0.646464,3,7,0,3022.93,5.85739,-0.130968,-0.0140264,0.34169,0.261815,-0.618833,-0.842856,-0.10575,0.819687,-0.0559622,-0.0997119,0.151659,0.229064,0.0828698,-0.00885838,0.0185811,0.0875057,-0.0438398,-0.00597692,0.00890062,0.00908275,0.0264337,-0.024435,-0.0252983,-0.0153663,0.978183,0.0276234,-0.00376243,-0.131283,0.151114,-0.867641,-0.636638,-0.21796,0.91367,-0.548229,-0.398888,1.28916,1.05004,0.733473,-0.0199502,0.153803,0.238539,-0.133964,-0.0555195,-0.0139019,-0.0148517,0.0273449,-0.200564,-0.473,-0.202773
-3008.38,0.887532,0.646464,3,7,0,3025.38,5.87852,-0.136695,-0.00610758,0.407871,0.247645,-0.600558,-0.877041,-0.0845496,0.834598,-0.0691036,-0.100599,0.183225,0.234377,0.0886764,-0.0159873,0.0031837,0.0817398,-0.0246266,0.0224235,0.0205649,0.0224576,0.0170204,-0.0265124,0.000343407,-0.0291899,0.966443,0.00414003,3.00508e-05,-0.0569986,0.0936228,-0.775525,-0.70965,-0.16007,0.938717,-0.608888,-0.311416,1.50056,1.08496,0.761662,-0.022689,0.113133,0.220316,-0.0656035,0.0416297,0.031676,0.049663,-0.0253515,-0.211063,-0.0479029,-0.385189
-3010,0.796252,0.646464,3,7,0,3024.87,5.89101,-0.106504,-0.0122322,0.377536,0.25878,-0.613375,-0.851499,-0.100487,0.840852,-0.0392485,-0.0651826,0.156194,0.216187,0.0967302,0.00182069,0.0169911,0.0881615,-0.0579332,0.00756472,0.0182388,0.00615639,-0.00228889,0.011691,-0.00603102,-0.0211278,0.977372,0.0215401,-0.000965569,-0.0470028,0.125518,-0.818407,-0.637912,-0.195769,0.933301,-0.490234,-0.0719543,1.29776,0.949065,0.845445,0.00190951,0.152353,0.237673,-0.129823,0.0344275,0.0723984,0.0260091,-0.0217554,0.02694,-0.145033,-0.278801
-3008.35,0.878458,0.646464,3,7,0,3023.76,5.87153,-0.117339,-0.00519453,0.367093,0.256102,-0.602579,-0.85371,-0.0921562,0.810459,-0.0618064,-0.121757,0.180904,0.24273,0.094652,-0.0238039,0.0345191,0.10628,-0.0242474,0.00627419,0.0385932,0.0242756,0.0132986,-0.0310232,-0.0284419,0.000248466,0.975664,0.0300325,-0.00185206,-0.103879,0.149324,-0.817417,-0.700915,-0.211217,0.921304,-0.568232,-0.518858,1.46617,1.1146,0.823426,-0.0261652,0.210365,0.287112,-0.0626427,0.00543744,0.111455,0.0633046,-0.0367872,-0.21594,-0.499394,0.00327874
-3004.61,0.996984,0.646464,3,7,0,3015.99,5.86263,-0.127916,0.00703497,0.370083,0.240879,-0.628233,-0.840871,-0.102794,0.845717,-0.0543906,-0.078184,0.150831,0.223519,0.100448,-0.00339004,0.00261029,0.0896633,-0.0299672,0.00276275,0.0238301,0.013195,0.0160724,-0.00876328,-0.001146,-0.0391006,0.977919,-0.0555819,0.00591012,-0.076519,0.124266,-0.845077,-0.579275,-0.201281,0.935441,-0.536168,-0.183916,1.24184,0.989341,0.872381,-0.0106781,0.123318,0.242126,-0.0796819,-0.00594535,0.0613142,0.0202195,-0.00196118,-0.123097,-0.0923919,-0.51597
-3006.01,0.717123,0.646464,3,7,0,3019.49,5.88458,-0.115197,-0.0223904,0.38831,0.245153,-0.581108,-0.843939,-0.0873581,0.806131,-0.0580328,-0.119118,0.174868,0.222227,0.0974547,-0.0305996,0.0193792,0.0962189,-0.0231719,0.00749811,0.039316,0.0315596,-0.00601035,-0.0156702,-0.0128505,-0.00620858,0.971913,0.0809065,-0.00724098,-0.050609,0.0992722,-0.750005,-0.690661,-0.182227,0.917427,-0.524403,-0.520626,1.3977,0.997434,0.833021,-0.0273093,0.166815,0.258976,-0.0491143,0.0252158,0.132355,0.122947,-0.094478,-0.118701,-0.237314,-0.081928
-3005.57,1,0.646464,3,7,0,3015,5.87315,-0.126771,0.0207854,0.367127,0.25036,-0.630518,-0.85497,-0.106857,0.851053,-0.0474083,-0.080991,0.163844,0.216796,0.0994572,-0.0062882,0.0105436,0.0843274,-0.0446198,0.000219301,0.0197157,0.00869749,0.0217373,-0.0102261,0.00143951,-0.0331592,0.972921,-0.0947973,0.0107648,-0.0827933,0.113967,-0.848441,-0.627418,-0.212218,0.948443,-0.527836,-0.191079,1.33915,0.946275,0.868111,-0.0114778,0.132611,0.228091,-0.113879,-0.0090098,0.0539169,0.00830907,0.0362063,-0.118753,-0.035974,-0.437567
-3008.19,0.870401,0.646464,3,7,0,3017.24,5.87295,-0.102666,-0.0186508,0.385524,0.232574,-0.592394,-0.855178,-0.0893797,0.808764,-0.0669237,-0.113401,0.172633,0.226891,0.108098,-0.0206566,0.0417376,0.0940651,-0.0233702,0.0155998,0.034841,0.0438893,-0.00204366,-0.0304506,0.00350593,-0.023676,0.972296,0.0710554,-0.00533708,-0.0774801,0.082124,-0.798588,-0.735913,-0.192679,0.917565,-0.587082,-0.458645,1.37978,0.996412,0.917211,-0.0263528,0.209015,0.253321,-0.0621558,0.025386,0.0860535,0.154356,-0.124155,-0.221804,0.0178657,-0.312427
-3012.99,0.803062,0.646464,3,7,0,3022.49,5.8728,-0.138884,0.0243684,0.382169,0.255919,-0.627759,-0.840315,-0.102632,0.835255,-0.0551426,-0.0822362,0.155477,0.225156,0.0880346,-0.0287359,0.00122017,0.0660887,-0.0429789,-0.00867376,0.0172021,0.00462407,0.0221868,0.0108472,-0.0322047,-0.0164783,0.964623,-0.0907771,0.0101898,-0.0583774,0.118606,-0.824777,-0.551473,-0.211449,0.938327,-0.490736,-0.243886,1.26941,1.02467,0.75959,-0.021649,0.0903936,0.178777,-0.0954163,-0.00775993,0.0806999,0.0319042,0.0875601,0.00307131,-0.596431,-0.217447
-3009.86,0.784185,0.646464,3,7,0,3028.63,5.88062,-0.108016,-0.02663,0.385856,0.236138,-0.586641,-0.85599,-0.0965946,0.822942,-0.0553906,-0.117433,0.175546,0.227026,0.11429,-0.00476763,0.030352,0.107569,-0.0265936,0.0153108,0.039954,0.0312014,-0.00594375,-0.0368602,0.0113422,-0.0196537,0.986452,0.0694727,-0.00640442,-0.0470639,0.106952,-0.785069,-0.746206,-0.206863,0.926238,-0.585197,-0.475078,1.41563,0.980355,0.984811,-0.0161857,0.203545,0.290046,-0.077065,0.0140053,0.0916423,0.0696163,-0.147263,-0.245261,0.163017,-0.25935
-3009.16,0.772666,0.646464,3,7,0,3027.36,5.86655,-0.137473,0.00819206,0.381911,0.25317,-0.610547,-0.853884,-0.106177,0.826497,-0.0972801,-0.0916036,0.186502,0.229073,0.103141,-0.0170509,0.0249559,0.0772504,-0.0188613,0.00790067,0.0264027,0.0237913,0.0108664,-0.0227365,-0.00382907,-0.0194035,0.954075,-0.0363316,0.00403136,-0.0391076,0.114038,-0.803394,-0.632978,-0.236179,0.941503,-0.746152,-0.230046,1.48993,1.02136,0.879236,-0.021065,0.15229,0.20841,-0.0509053,0.00822165,0.0673365,0.0696775,-0.0362992,-0.175312,-0.103149,-0.256047
-3009.56,0.915474,0.646464,3,7,0,3023.67,5.8761,-0.128998,0.00717182,0.374184,0.229611,-0.595221,-0.832711,-0.124285,0.829186,-0.0487552,-0.0985821,0.183966,0.218732,0.0802945,0.00171438,0.035743,0.0674388,-0.0314875,0.00104178,0.0499594,0.0349054,0.0180534,-0.000507008,-0.0127525,-0.0145591,0.982288,-0.0633141,0.00675994,-0.0371049,0.0403559,-0.779672,-0.597279,-0.271731,0.927704,-0.518825,-0.312891,1.4705,1.02225,0.696144,0.00970876,0.161279,0.179759,-0.03657,0.0574818,0.230734,0.200739,0.0582184,-0.0419315,-0.251021,-0.192121
-3008.23,0.99915,0.646464,3,7,0,3019.84,5.87596,-0.130944,-0.00738629,0.371462,0.246186,-0.616422,-0.863629,-0.0659702,0.838443,-0.0585792,-0.105701,0.156102,0.219608,0.108471,-0.0427044,0.0112509,0.104214,-0.0425563,-0.0042327,0.00371504,0.0358291,-0.0055932,-0.0119561,-0.00375697,-0.0223269,0.967284,0.0193468,-0.00189789,-0.156516,0.10639,-0.787707,-0.672425,-0.104175,0.953715,-0.522892,-0.448665,1.2812,0.932517,0.927744,-0.0437004,0.16227,0.283087,-0.124836,-0.0410206,-0.0217548,0.142269,-0.0999527,-0.115405,-0.107283,-0.294624
-3009.85,0.889932,0.646464,3,7,0,3022.33,5.87244,-0.121706,-0.0105034,0.386089,0.238765,-0.603928,-0.84393,-0.0979193,0.836615,-0.0632308,-0.0910503,0.183428,0.203387,0.0901694,-0.00422141,0.0453555,0.0695024,-0.0157886,0.022818,0.0525736,0.00295365,-0.00136335,-0.0243039,-0.021273,-0.0229384,0.967831,0.0146477,-0.000920974,-0.0391832,0.0852915,-0.798049,-0.646325,-0.178659,0.933964,-0.586703,-0.255773,1.45268,0.925266,0.764057,-0.0179364,0.183526,0.186326,-0.0490758,0.0326896,0.12786,-0.096936,-0.127294,-0.208999,-0.416248,-0.302694
-3010.58,0.649852,0.646464,3,7,0,3029.13,5.88294,-0.128208,0.00875382,0.381717,0.242812,-0.608519,-0.852802,-0.096187,0.821393,-0.0566641,-0.11069,0.14873,0.23837,0.108924,-0.0176725,-0.0151787,0.109445,-0.0529377,-0.0183147,0.00511857,0.0360515,0.0184065,-0.00176754,0.00827883,-0.020256,0.982696,-0.0541764,0.00618153,-0.0819323,0.114845,-0.81595,-0.666842,-0.207219,0.928164,-0.551612,-0.478551,1.24774,1.02779,0.959775,-0.0109745,0.114438,0.296757,-0.122058,-0.0326713,0.0469114,0.214886,0.067825,-0.0379045,0.108067,-0.267297
-3006.2,1,0.646464,3,7,0,3020.32,5.8597,-0.111361,0.00995701,0.390392,0.245142,-0.601803,-0.846869,-0.0886193,0.832087,-0.033608,-0.0979329,0.178102,0.224273,0.109384,-0.0223303,0.015095,0.110233,-0.0436278,0.00547085,-0.00462893,0.020649,0.0060099,-0.0237139,-0.0130857,-0.0119364,0.967317,-0.0501773,0.00706788,-0.0440396,0.122062,-0.778823,-0.691489,-0.187896,0.94071,-0.488062,-0.315281,1.47106,0.95491,0.950301,-0.0306235,0.177447,0.300016,-0.135412,-0.0297226,-0.0728119,0.0448133,-0.0612841,-0.17756,-0.252031,-0.157513
-3005.21,0.905303,0.646464,3,7,0,3016.24,5.88755,-0.116431,-0.0023027,0.405014,0.250568,-0.607478,-0.849731,-0.105051,0.824333,-0.0572702,-0.107148,0.160566,0.21748,0.103344,-0.0130715,0.0121761,0.0854876,-0.0545444,0.0102094,0.0231691,0.0168901,0.00823366,-0.01215,0.00878872,0.0087213,0.986317,-0.00533255,0.00221898,0.00148633,0.108094,-0.81826,-0.663203,-0.216933,0.931693,-0.555904,-0.435838,1.29541,0.940887,0.902535,-0.00346185,0.137679,0.23009,-0.106079,0.0627419,0.113352,0.103727,0.0345763,-0.0487815,0.170573,0.115086
-3008.19,0.825212,0.646464,3,7,0,3016.83,5.8673,-0.124741,9.24805e-05,0.341853,0.237804,-0.605328,-0.846574,-0.0905518,0.82563,-0.0499505,-0.094288,0.172208,0.226065,0.0999495,-0.0193518,0.0229846,0.0900141,-0.00385322,-0.00241727,0.0454487,0.023062,0.00679051,-0.0107487,-0.0171346,-0.0488646,0.962072,-0.00583941,0.000864635,-0.154686,0.107809,-0.803466,-0.667227,-0.187447,0.923539,-0.495457,-0.291938,1.37477,1.02027,0.848539,-0.0289237,0.165354,0.242521,-0.0246752,-0.0335056,0.12041,0.0336583,-0.0871296,-0.168808,-0.391426,-0.644815
-3005.79,0.867519,0.646464,3,7,0,3021.57,5.88511,-0.12252,-0.00193204,0.405263,0.246249,-0.604856,-0.851803,-0.103102,0.828391,-0.057953,-0.103453,0.164705,0.217231,0.102474,-0.0138624,0.0149132,0.0950356,-0.0639998,0.00767033,0.00952799,0.0275306,0.0102299,-0.015295,0.00196586,0.002526,0.987864,-0.0198259,0.00299402,-0.00630517,0.0878716,-0.800569,-0.664583,-0.212657,0.938452,-0.576089,-0.39805,1.35353,0.931448,0.897966,-0.00888139,0.156553,0.257068,-0.143517,0.0366101,0.045471,0.147593,0.0204572,-0.0857259,0.0392166,0.033333
-3006.93,0.789587,0.646464,3,7,0,3019.14,5.88078,-0.0902209,-0.00682365,0.369561,0.242673,-0.60894,-0.852043,-0.08703,0.822417,-0.0399687,-0.0856903,0.157245,0.222953,0.111944,-0.0255537,-0.00880858,0.0871794,-0.0247456,0.0132885,0.0523737,0.0154373,0.0194048,-0.0126587,-0.00864077,-0.0265537,0.978079,0.0574715,-0.00227675,-0.0965351,0.121211,-0.811118,-0.679652,-0.180237,0.919126,-0.424177,-0.236688,1.22822,0.972595,0.958357,-0.0218684,0.0955142,0.233363,-0.0400245,0.0559801,0.190848,0.0408477,0.0186016,-0.132146,-0.200924,-0.350401
-3005.14,1,0.646464,3,7,0,3014.69,5.88602,-0.0925896,-0.00464415,0.381287,0.236699,-0.595834,-0.85396,-0.0860586,0.824578,-0.0494467,-0.0830172,0.169974,0.213457,0.1072,-0.0140319,-0.00737405,0.0871428,-0.0186492,0.00818998,0.0468382,0.0191293,0.0100166,-0.0088848,-0.0112897,-0.0373148,0.973708,0.0302126,0.000349185,-0.0699109,0.0897983,-0.779694,-0.703032,-0.164674,0.921047,-0.503904,-0.190354,1.34583,0.931554,0.916177,-0.0179179,0.0991378,0.233893,-0.0405074,0.0217747,0.150622,0.0412995,-0.0410745,-0.131137,-0.267362,-0.492404
-3006.94,0.797013,0.646464,3,7,0,3017.44,5.87551,-0.152591,-0.00137232,0.375796,0.261475,-0.620731,-0.838581,-0.104396,0.834026,-0.0507823,-0.108685,0.162311,0.226909,0.0984582,-0.0224304,0.043662,0.0888962,-0.0427717,-0.00544284,0.00274365,0.0218783,0.0143927,-0.0237248,-0.00300815,-0.0112826,0.974136,-0.0334271,0.00144303,-0.0523414,0.154932,-0.833848,-0.611294,-0.222773,0.942233,-0.528529,-0.456644,1.33613,0.996628,0.854693,-0.0265342,0.207191,0.242025,-0.124386,-0.0429251,-0.0217342,0.0733422,-0.00636778,-0.166076,-0.0737152,-0.148885
-3007.89,0.414849,0.646464,3,7,0,3034.65,5.89131,-0.132345,0.0062201,0.382962,0.249975,-0.617617,-0.821973,-0.0945451,0.843565,-0.0546601,-0.105156,0.177572,0.233216,0.0844469,-0.0356012,0.0179001,0.0825161,-0.0397832,0.00151277,0.0125499,0.0269894,0.0093419,-0.0350145,0.00174135,-0.0491292,0.974292,-0.0316947,0.00369863,-0.0473183,0.14433,-0.762007,-0.506557,-0.193031,0.952932,-0.532114,-0.391737,1.48581,1.07286,0.71937,-0.0534422,0.145849,0.224855,-0.146798,-0.0721833,-0.0509357,0.0170039,-0.118597,-0.296109,-0.0601792,-0.648306
-3008.5,0.859853,0.646464,3,7,0,3022.24,5.86552,-0.114639,-0.00747547,0.375542,0.250581,-0.591606,-0.875751,-0.104654,0.8126,-0.0573898,-0.0933169,0.161289,0.214728,0.107984,0.00491665,0.0194768,0.0895297,-0.0286218,0.00402125,0.0449547,0.0117348,0.0055452,0.00922268,-0.0147593,0.00846861,0.979497,0.00993538,0.000189056,-0.0693342,0.0829537,-0.83597,-0.796518,-0.219073,0.910092,-0.559034,-0.302844,1.26832,0.932007,0.942292,0.0179447,0.157768,0.239492,-0.0225886,0.0761608,0.225898,0.100791,0.0525383,0.0553438,-0.24374,0.111751
