# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5428.93,0.724828,0.601754,3,7,0,-5412.19,-1.55005,-0.0746808,0.0461856,0.128732,-0.115976,-0.153588,-0.052692,0.0225071,-0.10013,-0.0618281,-0.0962685,0.125711,0.162075,0.0707859,-0.035465,0.0228134,0.0864711,-0.0260275,-0.00316064,0.026008,-0.00163257,-0.00529335,-0.030071,-0.00493666,-0.0248112,7.8537,-0.226103,0.018804,-0.0693635,0.0260858,-0.514979,-0.414626,-0.173144,-0.0182369,-0.489322,-0.488593,1.03322,0.712028,0.610284,-0.0480799,0.164108,0.240316,-0.111465,-0.0814129,0.00346074,-0.133668,-0.151502,-0.231528,-0.132796,-0.327392
5426.42,0.825155,0.601754,3,7,0,-5415.61,-1.55095,-0.0859252,0.0331973,0.138045,-0.117747,-0.159642,-0.0510043,0.0151163,-0.124133,-0.0590389,-0.0594258,0.121362,0.14528,0.0764859,0.00246212,0.00891022,0.0801015,-0.0249465,0.0180169,0.0376017,0.0174052,0.0259322,-0.00437549,-0.0250565,-0.00261874,7.80261,-0.174137,0.0119275,-0.0193655,0.0186696,-0.598237,-0.483857,-0.190255,-0.0602114,-0.481848,-0.141376,0.942181,0.618819,0.67058,0.0125942,0.126003,0.219841,-0.0218618,0.096087,0.170746,0.102913,0.0963723,-0.0580635,-0.446015,-0.0345552
5427.99,0.821258,0.601754,3,7,0,-5408.96,-1.54903,-0.0538108,0.0500864,0.130341,-0.112192,-0.167139,-0.0463322,0.0127806,-0.108195,-0.0424169,-0.0954223,0.116463,0.178846,0.0694464,-0.0262912,0.025726,0.0752845,-0.0322255,-0.0103984,0.0207319,0.00721018,0.00112512,-0.0146953,0.0173578,-0.0371356,8.03738,-0.225873,0.0213217,-0.0585502,0.0598412,-0.573539,-0.413301,-0.215186,-0.0336229,-0.400012,-0.485321,0.974689,0.804518,0.59974,-0.0327486,0.154007,0.207441,-0.106272,-0.0673932,0.0291711,-0.0317702,-0.0753457,-0.136129,0.236958,-0.490017
5427.46,0.987478,0.601754,3,7,0,-5416.05,-1.56122,-0.0726384,0.04346,0.138921,-0.111984,-0.165069,-0.0530939,0.0163682,-0.131139,-0.0656658,-0.0790872,0.116274,0.145034,0.071296,0.0118692,0.00693653,0.0860709,-0.025993,0.00534542,0.0252671,0.0170277,0.0321089,-0.0113937,-0.0174492,-0.00480581,7.69407,-0.239161,0.0198093,-0.0289969,0.0430718,-0.643684,-0.522716,-0.174889,-0.0691303,-0.535785,-0.329195,0.929258,0.620418,0.637169,0.0162554,0.129834,0.237282,-0.0412307,0.0422528,0.113736,0.0950339,0.114574,-0.0963262,-0.316117,-0.0634144
5429.27,0.869254,0.601754,3,7,0,-5414.72,-1.53766,-0.0636071,0.0370258,0.119462,-0.125927,-0.169319,-0.0409422,0.0208794,-0.116711,-0.0593107,-0.0826915,0.109298,0.155558,0.0864603,0.0031159,0.0270215,0.0658766,-0.0417608,0.0171421,0.017515,0.0055408,0.0217026,-0.00743646,0.00678264,-0.0306136,8.00147,-0.18652,0.0156254,-0.0781561,0.0508767,-0.617577,-0.463277,-0.169982,-0.050457,-0.499657,-0.375168,0.873044,0.639708,0.74553,0.00128888,0.143111,0.180411,-0.092662,0.0520466,0.0544268,0.00447327,0.0522647,-0.0919306,0.0628195,-0.403957
5429.74,0.970264,0.601754,3,7,0,-5419.58,-1.5638,-0.0591582,0.0403289,0.147888,-0.114844,-0.16484,-0.0442067,0.00804214,-0.104464,-0.0668975,-0.0733416,0.120502,0.167536,0.0797646,-0.000620111,0.00819561,0.0925671,-0.028599,-0.00820949,0.0301974,0.0269127,0.00299253,-0.0202189,-0.0126662,-0.00869703,7.76786,-0.241071,0.0210417,0.0123596,0.053519,-0.57538,-0.404592,-0.220211,-0.0348591,-0.554446,-0.266062,0.992283,0.722279,0.697466,-0.00510435,0.142638,0.256253,-0.0803715,-0.0380562,0.0868892,0.0916424,-0.063637,-0.151593,-0.239095,-0.11476
5431.32,0.783772,0.601754,3,7,0,-5415.03,-1.55277,-0.0648194,0.0423058,0.13682,-0.114571,-0.16392,-0.0492276,0.00687947,-0.114988,-0.0756898,-0.0829728,0.125933,0.165954,0.0749627,-0.00958671,0.0106749,0.0793969,-0.0256025,-0.0124298,0.0254279,0.0238817,-0.00793979,-0.022616,0.00409551,-0.0118882,7.68988,-0.210462,0.0182986,-0.022714,0.0377386,-0.584132,-0.43605,-0.223848,-0.0388812,-0.591463,-0.349591,1.04145,0.724962,0.648311,-0.0161455,0.129917,0.219895,-0.085082,-0.0650653,0.0553493,0.0627726,-0.116176,-0.153777,0.0501293,-0.156869
5430.59,0.844149,0.601754,3,7,0,-5420.41,-1.55051,-0.0787583,0.0419635,0.120185,-0.124877,-0.15949,-0.0466915,0.0135273,-0.127804,-0.0417346,-0.0767677,0.111397,0.157275,0.0619475,-0.0175879,0.0236208,0.071462,-0.030061,0.0203574,0.0287548,-0.00424339,0.032322,-0.00319767,-0.00516716,-0.0251799,8.02697,-0.194625,0.015212,-0.0834677,0.000808683,-0.591414,-0.450817,-0.200615,-0.06295,-0.356348,-0.327279,0.885074,0.714513,0.54585,-0.00977414,0.143243,0.195383,-0.0488231,0.080816,0.114562,-0.0321492,0.116341,-0.0694473,-0.137536,-0.332258
5424.25,0.65706,0.601754,3,7,0,-5413.51,-1.57086,-0.0522379,0.0469702,0.14416,-0.111145,-0.163672,-0.0352561,0.0145268,-0.117561,-0.0612757,-0.0764355,0.13022,0.168061,0.0818592,0.00372278,0.00696379,0.09192,-0.0392275,-0.0184437,0.0197404,0.0360518,-0.00141218,-0.00743743,0.00802832,-0.0151022,7.81467,-0.250139,0.0231935,0.00877074,0.0794545,-0.582105,-0.430695,-0.207568,-0.0427034,-0.561168,-0.270231,1.08093,0.710227,0.717275,0.00327373,0.138899,0.253005,-0.0977776,-0.0476924,0.0787281,0.181628,-0.0433672,-0.0631818,0.113432,-0.199279
5426.85,0.997485,0.601754,3,7,0,-5415.33,-1.55076,-0.0859862,0.0327265,0.122517,-0.124005,-0.161899,-0.0553962,0.0197869,-0.117282,-0.0428098,-0.0838453,0.104141,0.158139,0.0649264,-0.0254517,0.025405,0.0662019,-0.019412,0.0237377,0.0368808,-0.0113105,0.0272849,-0.0113629,-0.00908939,-0.0279745,7.73406,-0.131411,0.00826522,-0.0993955,0.00681942,-0.586397,-0.454012,-0.176793,-0.053938,-0.335968,-0.409675,0.81549,0.72023,0.562356,-0.0222502,0.140056,0.181646,-0.036235,0.0677679,0.114084,-0.109696,0.0600373,-0.128118,-0.211762,-0.369133
5427.41,0.756317,0.601754,3,7,0,-5407.66,-1.55782,-0.0584465,0.0476249,0.121811,-0.111266,-0.162319,-0.0356525,0.0163385,-0.108762,-0.0592185,-0.074945,0.124923,0.172354,0.0869209,-0.0208583,-0.0115772,0.0805024,-0.0388621,-0.00995995,0.024757,0.0306554,-0.000995671,-0.00258869,-0.00128059,-0.0152198,7.93133,-0.209479,0.0190195,-0.0420727,0.0714056,-0.534016,-0.377322,-0.210942,-0.0286191,-0.49526,-0.273112,1.02029,0.728439,0.749165,-0.0153275,0.0856639,0.221113,-0.0894197,-0.0171328,0.099566,0.153212,-0.0378695,-0.0439766,-0.0506885,-0.200831
5429.53,0.931473,0.601754,3,7,0,-5417.5,-1.54183,-0.0749803,0.0435938,0.13956,-0.121928,-0.169839,-0.0462476,0.0156575,-0.115776,-0.0604523,-0.0704607,0.118701,0.1567,0.0605249,-0.0188728,0.0375708,0.0734242,-0.0184779,0.0142527,0.0154636,-0.00508295,0.0106457,-0.00988246,-0.00673011,-0.0308138,7.53991,-0.210277,0.0172446,-0.0459002,0.00999145,-0.596053,-0.414691,-0.18875,-0.0466488,-0.463198,-0.263897,0.966384,0.714062,0.522214,-0.0238679,0.175561,0.202697,-0.0596074,0.00985478,0.00898038,-0.0931268,-0.0261094,-0.121625,-0.175472,-0.406598
5426.05,0.854518,0.601754,3,7,0,-5415.38,-1.53341,-0.0867459,0.0542303,0.119469,-0.123692,-0.165706,-0.0473533,-0.00616203,-0.0919452,-0.0482065,-0.0738389,0.110602,0.161775,0.0770896,-0.0150027,0.0182113,0.0765536,-0.0436989,0.000661876,0.00325919,0.00903485,0.00536511,-0.00955197,-0.00515077,-0.0221134,7.74,-0.363813,0.0302151,-0.0484423,-0.00611832,-0.559672,-0.384444,-0.256802,-0.0210699,-0.441621,-0.309802,0.926865,0.686926,0.666113,-0.0205557,0.14088,0.211574,-0.126655,-0.0282974,-0.0260625,0.000193458,-0.0374842,-0.102547,-0.131577,-0.291795
5424.64,0.827068,0.601754,3,7,0,-5413.46,-1.57465,-0.0539286,0.0394841,0.140542,-0.109142,-0.156512,-0.0549205,0.0366254,-0.147233,-0.0430736,-0.0794506,0.120273,0.181146,0.0840856,0.00203052,0.0137094,0.078605,-0.0318341,0.00866883,0.0398289,0.0201482,0.0128352,-0.0124737,-0.00298117,-0.0331824,7.94201,-0.146233,0.0134666,-0.052859,0.112396,-0.628646,-0.583756,-0.161862,-0.0848702,-0.434555,-0.305256,0.977545,0.795786,0.725926,-0.00185121,0.134011,0.216013,-0.0729175,0.0232088,0.1273,0.0554396,-0.0214627,-0.137502,-0.113843,-0.437853
5428.72,1,0.601754,3,7,0,-5417,-1.53989,-0.0858737,0.0424641,0.125058,-0.118864,-0.173352,-0.0444575,0.00193322,-0.0961531,-0.0573163,-0.0780036,0.106069,0.15209,0.0672458,-0.0160284,0.0240111,0.0849003,-0.0186395,0.000421767,0.0178928,0.00501094,0.0036641,-0.00594574,-0.00912255,-0.00631276,7.53315,-0.25874,0.0199292,-0.0491442,0.00678704,-0.586351,-0.363443,-0.217589,-0.0277758,-0.44628,-0.360102,0.859735,0.668522,0.588153,-0.012961,0.163806,0.234044,-0.0463624,-0.00199676,0.0560543,0.00273967,-0.0154231,-0.0570108,-0.172294,-0.0832991
5427.01,0.68625,0.601754,3,7,0,-5411.25,-1.57664,-0.0545262,0.0339477,0.13908,-0.113979,-0.152896,-0.0517738,0.0301239,-0.139511,-0.0455055,-0.0824512,0.131399,0.172189,0.0795816,-0.00695382,0.0102433,0.0694907,-0.0425832,0.0047983,0.038648,0.0200653,0.0229131,-0.0129468,0.00855936,-0.0346948,8.09885,-0.0878228,0.00802703,-0.0476379,0.0728352,-0.588305,-0.544042,-0.174343,-0.0679118,-0.447899,-0.317541,1.05774,0.750573,0.690872,-0.00628185,0.113924,0.190229,-0.0918713,0.0250607,0.140348,0.0754871,0.0394015,-0.130656,0.0865562,-0.45781
5429.27,0.645503,0.601754,3,7,0,-5409.49,-1.56923,-0.0883322,0.0435261,0.136137,-0.130897,-0.183328,-0.0457915,0.00796952,-0.107314,-0.0590715,-0.0821762,0.101184,0.156472,0.0652451,-0.0243554,0.0188933,0.0832046,-0.0187837,-0.00519111,0.021898,0.00639287,6.80218e-05,-0.0112276,-0.00717775,-0.00907493,7.90823,-0.253748,0.0196601,-0.0645779,-0.0101005,-0.623432,-0.3803,-0.205846,-0.037937,-0.437952,-0.411779,0.829699,0.697312,0.568992,-0.0235068,0.1513,0.229785,-0.057191,-0.0311358,0.0565137,-0.00937303,-0.0507436,-0.0918385,-0.143159,-0.119747
5430.4,0.972406,0.601754,3,7,0,-5420.59,-1.54896,-0.0498346,0.0567974,0.134987,-0.115161,-0.155139,-0.0484027,0.0194597,-0.128809,-0.0514817,-0.0817205,0.12906,0.167491,0.0851708,6.82824e-05,0.0133459,0.0761884,-0.0399713,0.00346857,0.0383309,0.0205942,0.0291319,-0.00430303,0.00299642,-0.0389475,7.85644,-0.28052,0.0270476,-0.03145,0.0657308,-0.586718,-0.51201,-0.199212,-0.0578687,-0.478912,-0.313107,1.02552,0.710682,0.741449,0.0027796,0.129084,0.208232,-0.076871,0.0346635,0.15532,0.0973141,0.0824438,-0.0917224,-0.0192542,-0.513925
5428.61,0.817831,0.601754,3,7,0,-5420.53,-1.55581,-0.0870172,0.02143,0.128731,-0.11779,-0.165991,-0.0416529,0.0104736,-0.104648,-0.0520593,-0.0775121,0.103164,0.153179,0.0603316,-0.024794,0.021968,0.0784803,-0.0173147,0.00145131,0.0174712,0.00406887,-0.00224261,-0.014438,-0.00265854,-0.00280167,7.72093,-0.085297,0.00301015,-0.0531288,0.00916293,-0.567881,-0.363589,-0.193883,-0.0370949,-0.405413,-0.367268,0.846616,0.692227,0.525889,-0.0233853,0.151132,0.216862,-0.0522014,-0.0129852,0.0380991,-0.0210843,-0.0567316,-0.0953688,-0.0519895,-0.036969
5429.48,0.795921,0.601754,3,7,0,-5412.29,-1.56121,-0.0515527,0.048382,0.132502,-0.109136,-0.16001,-0.0548751,0.0196465,-0.124825,-0.0404315,-0.093516,0.132284,0.168116,0.0805995,0.00411343,0.0163661,0.0755076,-0.0452691,0.00103846,0.0350634,0.00149469,0.0138074,-0.00927254,0.00084558,-0.0391459,8.07856,-0.235678,0.0224161,-0.0451592,0.0853334,-0.612772,-0.555548,-0.192868,-0.0560172,-0.458519,-0.422395,1.08062,0.723187,0.702348,-0.00448574,0.134864,0.207113,-0.11919,-0.0139023,0.097153,-0.0533383,-0.0138208,-0.124521,-0.0574913,-0.516544
5426.52,0.933061,0.601754,3,7,0,-5416.68,-1.54674,-0.0923665,0.0303614,0.130104,-0.121993,-0.161995,-0.0403461,0.00572716,-0.103826,-0.0720184,-0.0819318,0.103846,0.162181,0.0636342,-0.0177998,0.0169702,0.0767068,-0.0178298,0.000785137,0.0160863,0.0195001,0.00316797,-0.0171513,-0.000693333,0.00443173,7.62821,-0.169923,0.0107233,-0.0451568,0.00520485,-0.55386,-0.337452,-0.210742,-0.0339087,-0.505569,-0.39277,0.854733,0.734226,0.555325,-0.0129345,0.138543,0.212088,-0.0414118,0.00330601,0.0546729,0.0852091,-0.0216656,-0.0969293,-0.00401348,0.0584783
5425.98,0.85714,0.601754,3,7,0,-5410.08,-1.54293,-0.0707843,0.0472729,0.148571,-0.0951881,-0.170737,-0.0483608,0.0221618,-0.118337,-0.0581591,-0.0802686,0.142178,0.161059,0.0858227,-0.017289,0.0203012,0.0808962,-0.0351081,-0.0137142,0.00470883,0.00542936,0.0223067,-0.0250913,-0.00346762,-0.0200498,7.91956,-0.191179,0.016573,0.00650729,0.107183,-0.599274,-0.494586,-0.190665,-0.034009,-0.545128,-0.293717,1.15268,0.657976,0.74786,-0.0255477,0.150512,0.224977,-0.119321,-0.0833738,-0.0311873,-0.0327562,0.0162324,-0.191334,-0.0981263,-0.264564
5426.25,0.98187,0.601754,3,7,0,-5413.14,-1.56443,-0.0679714,0.0344668,0.118364,-0.138626,-0.158521,-0.0435561,0.0105611,-0.116091,-0.0465871,-0.0787668,0.0966959,0.167343,0.0590918,-0.00432369,0.0144024,0.0763271,-0.023204,0.0182042,0.052582,0.0206675,0.00335104,0.00577895,0.00326565,-0.0213787,7.76501,-0.198942,0.0157984,-0.0971834,-0.0191778,-0.577094,-0.388784,-0.201071,-0.0609144,-0.360177,-0.364476,0.780985,0.789418,0.516061,0.00726372,0.132001,0.207182,-0.012635,0.103379,0.229249,0.114541,0.00147571,0.00076543,0.0179702,-0.282099
5426.73,0.932812,0.601754,3,7,0,-5412.19,-1.55956,-0.0612672,0.0418558,0.128508,-0.124936,-0.16741,-0.0499596,0.0103729,-0.108874,-0.0609556,-0.0732942,0.0968165,0.153144,0.0927449,-0.0128542,0.037788,0.0768348,-0.0274035,-0.00712926,0.0389984,0.0174963,0.00124363,0.000447328,0.00790046,-0.0474954,7.94771,-0.219689,0.0190631,-0.0482501,0.0155471,-0.599515,-0.443104,-0.207405,-0.0400772,-0.46306,-0.330222,0.754542,0.614321,0.788363,-0.0156259,0.180786,0.21021,-0.0711401,-0.0266947,0.125555,0.0442314,-0.0611934,-0.0727572,0.0512869,-0.626719
5426.29,0.667281,0.601754,3,7,0,-5405.47,-1.54867,-0.0788872,0.0487296,0.135617,-0.106679,-0.153208,-0.0549999,0.0194845,-0.122325,-0.0450066,-0.0928972,0.140203,0.170377,0.0533418,-0.011231,-0.00443138,0.0794989,-0.0281293,0.0141144,0.0161251,0.00652149,0.0250351,-0.0159951,-0.00804138,0.000297065,7.82587,-0.226598,0.0187854,-0.0522661,0.0503109,-0.559644,-0.480138,-0.186717,-0.0509583,-0.437477,-0.399266,1.15747,0.804196,0.482837,-0.00490989,0.0976658,0.219307,-0.0537312,0.0531525,0.0631889,0.0266412,0.0827603,-0.105114,-0.141036,0.00391988
5428.6,0.925603,0.601754,3,7,0,-5415.06,-1.5543,-0.0850589,0.0455887,0.128959,-0.10707,-0.152309,-0.0484563,0.0225938,-0.115284,-0.0550462,-0.0917105,0.138365,0.169828,0.0544376,-0.013576,0.00881103,0.0755989,-0.0364217,0.0131261,0.0231118,0.0191399,0.0218159,-0.0185443,0.00029069,-0.00314663,7.62282,-0.209112,0.0163498,-0.0625743,0.0510712,-0.532565,-0.425454,-0.174339,-0.0397752,-0.474826,-0.396315,1.13791,0.796689,0.48731,-0.00624817,0.119547,0.208131,-0.0695119,0.0569874,0.0946167,0.0943593,0.0617768,-0.117717,-0.000699791,-0.0415208
5431.2,0.782696,0.601754,3,7,0,-5414.57,-1.55596,-0.0591711,0.0296309,0.138018,-0.119788,-0.169788,-0.0367928,0.0112921,-0.120613,-0.053944,-0.0740396,0.106914,0.153086,0.0925657,-0.0194447,0.014004,0.07974,-0.0183016,0.00791167,0.0245196,0.00982773,0.00142926,-0.00310649,-0.00118365,-0.0253703,8.1595,-0.0967786,0.0074803,-0.00873104,0.0478476,-0.605798,-0.437122,-0.214176,-0.0504237,-0.434106,-0.308748,0.83362,0.618253,0.788941,-0.0177373,0.136275,0.219095,-0.0436017,0.0177639,0.0726652,0.0143883,-0.0427341,-0.0649544,-0.0677495,-0.334769
5430.9,0.819954,0.601754,3,7,0,-5419.28,-1.55491,-0.0720992,0.0479992,0.128082,-0.1059,-0.146604,-0.0506241,0.0141427,-0.120348,-0.0520179,-0.0929757,0.130215,0.170696,0.0517761,-0.00531589,0.0175336,0.0769337,-0.0342198,0.00371454,0.0329007,0.0088985,0.0114197,-0.0193055,0.0012484,-0.0272023,7.56505,-0.250431,0.0215349,-0.0501528,0.0502495,-0.549775,-0.456622,-0.19702,-0.0527994,-0.469724,-0.430182,1.09266,0.80975,0.461494,-0.0117181,0.139483,0.212063,-0.093533,-0.00966069,0.084741,-0.0186527,-0.0329587,-0.163825,-0.0283154,-0.358944
5434.57,0.803967,0.601754,3,7,0,-5414.2,-1.55728,-0.0672485,0.031823,0.137595,-0.122923,-0.173971,-0.0482069,0.0196244,-0.114521,-0.0513489,-0.0758127,0.106293,0.153512,0.0960734,-0.0161502,0.0165195,0.0755442,-0.0264886,0.00238704,0.0205542,0.017869,0.0147013,-0.00131301,-0.00532123,-0.0129166,7.98759,-0.12066,0.00899478,-0.0433184,0.0386252,-0.614973,-0.470004,-0.186689,-0.0426041,-0.429606,-0.325685,0.820245,0.606789,0.824067,-0.00770941,0.135457,0.207375,-0.0471514,0.0295059,0.0939446,0.100352,0.0479892,-0.0365065,-0.117574,-0.170439
5434.04,0.607797,0.601754,3,7,0,-5419.57,-1.55123,-0.0724346,0.0524458,0.130557,-0.106772,-0.149679,-0.0511655,0.0127495,-0.119155,-0.0521761,-0.0889182,0.127725,0.170655,0.0517766,-0.0100138,0.0173043,0.0791392,-0.034888,0.00424857,0.0372325,0.00623986,0.0115073,-0.0168783,0.00449527,-0.0288577,7.75162,-0.275351,0.0240552,-0.0458113,0.0430801,-0.550285,-0.439583,-0.202901,-0.0504887,-0.456498,-0.399164,1.06643,0.809737,0.462613,-0.0139728,0.141768,0.217583,-0.0904302,-0.00168845,0.10692,-0.0280984,-0.0256195,-0.148545,0.0257918,-0.380788
5432.7,0.891924,0.601754,3,7,0,-5424.59,-1.56056,-0.0805764,0.0358444,0.123089,-0.12211,-0.155534,-0.0343875,0.0326652,-0.131625,-0.0590023,-0.0941868,0.103409,0.164413,0.0698387,-0.0090562,0.00783531,0.0757224,-0.0263482,0.00321698,0.0213818,0.013541,0.0105723,-0.00383722,-0.00612521,-0.0218015,8.0279,-0.16809,0.0123219,-0.0904148,0.0609772,-0.582238,-0.44139,-0.138181,-0.0669117,-0.457922,-0.498592,0.853468,0.732527,0.607298,-0.00787293,0.118173,0.208241,-0.0602897,0.0113052,0.0720648,0.048296,0.00446596,-0.0683829,-0.148158,-0.287679
5428.34,0.626624,0.601754,3,7,0,-5417.91,-1.55124,-0.0848475,0.0415863,0.143962,-0.110496,-0.166517,-0.0380782,0.010166,-0.130824,-0.0192695,-0.0837237,0.105606,0.160715,0.0731599,-0.013404,0.0293631,0.0835148,-0.0360353,0.00645566,0.0437747,0.00761918,0.0252886,-0.00447423,0.00266253,-0.025682,7.7496,-0.214713,0.0164832,-0.00210693,0.0659303,-0.626928,-0.469361,-0.221855,-0.068622,-0.269082,-0.398027,0.831153,0.702671,0.644699,-0.00510759,0.171486,0.228055,-0.0617355,0.049617,0.181098,0.032973,0.0828241,-0.0696715,-0.000605532,-0.338882
5430.09,0.909471,0.601754,3,7,0,-5415.06,-1.5483,-0.0568444,0.036908,0.121152,-0.127128,-0.161205,-0.0467465,0.0279992,-0.104353,-0.0816721,-0.0672247,0.126213,0.170673,0.0721343,-0.0151308,0.017672,0.0737615,-0.0324003,-0.0074229,0.025113,0.00307054,0.00190095,-0.0109555,-0.00474312,-0.0150724,7.84199,-0.158978,0.0139966,-0.0972107,0.0222672,-0.533692,-0.371955,-0.159806,-0.0251584,-0.601499,-0.210705,1.03839,0.757853,0.626521,-0.0182236,0.135902,0.20333,-0.0931806,-0.0405629,0.0647817,-0.0330718,-0.0476493,-0.0981754,-0.111381,-0.198885
5431.35,0.863982,0.601754,3,7,0,-5416.01,-1.55895,-0.0791137,0.0282722,0.130261,-0.129633,-0.156194,-0.0294446,0.0230905,-0.123705,-0.0611899,-0.0826497,0.112665,0.155847,0.0719444,-0.0278312,0.0242376,0.0764423,-0.0134105,0.00562531,0.0221148,0.00538494,0.0211337,-0.0219242,0.00450743,-0.0267673,7.92529,-0.100887,0.00585499,-0.0546696,0.0213643,-0.553677,-0.388329,-0.171667,-0.0510762,-0.453342,-0.378971,0.892462,0.680116,0.622623,-0.0286553,0.151995,0.211425,-0.0433987,-0.00588026,0.0456165,-0.0296472,0.0153481,-0.175439,0.0298711,-0.353203
5429.83,0.770178,0.601754,3,7,0,-5417.95,-1.56009,-0.0589828,0.0551762,0.1371,-0.106876,-0.166808,-0.0630758,0.00848875,-0.111582,-0.0402234,-0.0788697,0.120785,0.170006,0.0765685,0.00436828,0.00945981,0.0813901,-0.0446148,0.000247786,0.0367198,0.0194002,0.0053279,0.00297493,-0.0107407,-0.0148903,7.69535,-0.311489,0.0286349,-0.0323876,0.0559885,-0.611943,-0.506829,-0.223151,-0.046146,-0.4264,-0.315845,0.990988,0.745529,0.670263,0.00828678,0.129396,0.222556,-0.0885025,0.0279593,0.154793,0.0997679,0.00122638,-0.0198076,-0.216645,-0.196483
5433.74,0.857745,0.601754,3,7,0,-5419.35,-1.55515,-0.0637649,0.0397528,0.125483,-0.102763,-0.160079,-0.0294805,0.0178282,-0.122161,-0.0661087,-0.0842711,0.11449,0.168228,0.0693191,-0.0106019,0.0178518,0.0777427,-0.0283641,0.0157844,0.0282977,0.0123665,0.031014,-0.00131038,-0.00762267,-0.0238561,7.7759,-0.148884,0.0123931,-0.0313268,0.0950024,-0.565945,-0.370104,-0.190638,-0.0525823,-0.483471,-0.375049,0.915274,0.757252,0.608318,-0.00148568,0.140345,0.212848,-0.0391894,0.078269,0.126582,0.0708044,0.114092,-0.0582974,-0.178323,-0.31479
5433.15,0.694646,0.601754,3,7,0,-5419.46,-1.54791,-0.0722067,0.0466444,0.142874,-0.131251,-0.163595,-0.0621574,0.0140376,-0.110554,-0.0370426,-0.07574,0.118733,0.152371,0.074417,-0.0133727,0.0156525,0.079517,-0.029684,-0.0129046,0.0256304,0.0140557,-0.00662954,-0.0168513,0.00309233,-0.0155237,7.81507,-0.279609,0.0239576,-0.0527758,-0.0227914,-0.595164,-0.511113,-0.195402,-0.0416959,-0.40332,-0.312723,0.972811,0.648385,0.64487,-0.019136,0.139972,0.21967,-0.0947147,-0.0655323,0.057595,0.0132842,-0.101054,-0.126318,0.0257442,-0.204841
5429.41,0.602685,0.601754,3,7,0,-5417.9,-1.55983,-0.0682045,0.0405737,0.147684,-0.121015,-0.16718,-0.0466905,0.00600783,-0.103881,-0.0279009,-0.0806285,0.124907,0.154256,0.0713973,-0.0128221,0.0199472,0.0746532,-0.025167,-0.0149533,0.027073,0.0165644,-0.0129082,-0.00599699,-0.0037201,-0.016387,7.79561,-0.230586,0.0196393,-0.00666724,0.0127604,-0.58735,-0.455865,-0.220247,-0.0352244,-0.361399,-0.347619,1.02131,0.670317,0.613494,-0.0164627,0.142498,0.205743,-0.0779195,-0.0616236,0.0745689,0.0395923,-0.113905,-0.069329,-0.0957993,-0.216232
5427.04,0.817925,0.601754,3,7,0,-5412.93,-1.55733,-0.08074,0.0418573,0.120038,-0.137511,-0.160743,-0.0362234,-0.00703406,-0.110446,-0.0420086,-0.0668084,0.124398,0.170288,0.0688072,-0.000676532,0.016396,0.0749441,-0.0264688,0.013181,0.0196293,0.0220797,0.0276787,-0.0025772,0.0106078,-0.0374656,7.80215,-0.270224,0.0214652,-0.0441125,-0.0149685,-0.570017,-0.388642,-0.270969,-0.0473949,-0.412995,-0.18498,1.01052,0.7675,0.601369,0.00365678,0.13348,0.205137,-0.0423131,0.0614236,0.0867275,0.117651,0.0891988,-0.0704654,0.1175,-0.494371
