# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3006.63,1,0.508179,3,7,0,3021.01,5.88423,-0.117852,-0.0211554,0.398037,0.253918,-0.62514,-0.850903,-0.0815305,0.83327,-0.0414995,-0.108144,0.185632,0.221954,0.0912491,-0.0182251,0.012412,0.0766872,-0.0365095,0.00011782,0.0146451,0.0132337,-0.00703716,0.00721782,-0.0175433,-0.0128533,0.981534,0.0675168,-0.00598912,-0.0653992,0.140161,-0.833871,-0.680922,-0.148281,0.941958,-0.497159,-0.405951,1.51641,1.00217,0.782435,-0.0165598,0.128076,0.207298,-0.0883644,0.00085999,0.0487357,0.053517,-0.0560525,0.00271511,-0.332066,-0.169612
-3009.06,0.875295,0.508179,3,7,0,3020.33,5.87527,-0.103727,0.0136652,0.377742,0.244263,-0.59313,-0.847121,-0.107794,0.817078,-0.049496,-0.093433,0.188562,0.211337,0.105521,-0.0351691,0.0460148,0.076551,-0.0183974,0.00101988,0.0300749,0.0156021,-0.00255097,-0.0074597,0.0183056,-0.0420432,0.974863,-0.0268929,0.00598867,-0.0360659,0.065535,-0.768627,-0.688117,-0.247696,0.933641,-0.506715,-0.262379,1.4714,0.913962,0.888929,-0.0362119,0.194947,0.206137,-0.0532354,-0.0128672,0.0809656,0.0253351,-0.0829169,-0.100373,0.244023,-0.5548
-3007.56,1,0.508179,3,7,0,3020.88,5.87104,-0.127879,-0.00884154,0.37765,0.277656,-0.61411,-0.851194,-0.115148,0.823189,-0.0604727,-0.100552,0.156544,0.220263,0.0915515,0.0041238,0.00402262,0.0998921,-0.0448874,3.90002e-05,0.0040174,0.0110673,0.00660661,-0.0206523,-0.0130652,-0.00219854,0.975087,0.000354319,-0.000154998,-0.0165173,0.173723,-0.868416,-0.682287,-0.238017,0.917636,-0.610178,-0.386593,1.33338,0.979389,0.813115,-0.00579618,0.141086,0.271722,-0.130018,-0.030431,-0.0231847,0.0099871,-0.0345187,-0.141876,-0.233676,-0.0290118
-3003.91,0.879662,0.508179,3,7,0,3020.12,5.87984,-0.127304,-0.00135051,0.376111,0.235831,-0.609871,-0.830614,-0.0850422,0.822878,-0.0588252,-0.10641,0.172294,0.224787,0.122463,-0.0259859,0.0242618,0.103818,-0.0530767,0.00585127,0.0252342,0.0134673,0.024213,-0.0101874,-0.00613533,-0.0397522,0.96464,-0.00864275,0.000921611,-0.0709583,0.136274,-0.792234,-0.633266,-0.182985,0.939562,-0.568459,-0.398971,1.37087,0.931334,1.05834,-0.0281343,0.186367,0.28048,-0.132141,0.00719624,0.0697311,0.024034,0.0314688,-0.13798,-0.181281,-0.524568
-3004.33,0.936573,0.508179,3,7,0,3014.31,5.87583,-0.116849,-0.000813556,0.379164,0.254172,-0.599805,-0.868046,-0.11091,0.83559,-0.0512149,-0.0938083,0.162436,0.216228,0.0763982,-0.00941654,0.00864314,0.0753524,-0.0147297,0.00320318,0.0320821,0.0275682,-0.0106887,-0.0159987,-0.00814497,-0.00563678,0.98207,-0.0106074,0.00281607,-0.0650337,0.0661019,-0.802626,-0.679704,-0.216452,0.926233,-0.502826,-0.322262,1.34043,1.01933,0.655519,-0.0127618,0.117519,0.203073,-0.0380984,0.00156329,0.0965857,0.0967025,-0.114567,-0.114818,-0.15356,-0.0743827
-3009.61,0.887962,0.508179,3,7,0,3017.22,5.88992,-0.102991,0.00797779,0.397709,0.245599,-0.612365,-0.858008,-0.0934664,0.840449,-0.0624752,-0.0966124,0.180732,0.221444,0.0779162,-0.00374426,0.00556647,0.0584612,-0.0179463,-0.0132968,0.0313799,0.0358148,-0.00791559,-0.0166692,0.00655037,-0.0134218,0.973239,-0.0291463,0.00646378,-0.0587374,0.0894511,-0.805402,-0.648782,-0.163639,0.939026,-0.597472,-0.30294,1.4883,1.04095,0.665875,-0.00850046,0.0891462,0.157921,-0.050689,-0.0441979,0.102813,0.149733,-0.100118,-0.117458,0.0903183,-0.177113
-3013.32,0.862098,0.508179,3,7,0,3026.24,5.8637,-0.127428,-0.00796841,0.348681,0.248942,-0.595375,-0.838588,-0.106424,0.805007,-0.0409258,-0.105349,0.153978,0.207719,0.119971,-0.0297179,0.0279416,0.11907,-0.0351067,0.0159438,0.0181627,0.00667412,0.0260941,-0.011315,-0.0134502,-0.0364636,0.961112,0.0162728,-0.00214425,-0.0792258,0.114332,-0.817733,-0.715326,-0.24252,0.910381,-0.447353,-0.436418,1.21179,0.846292,1.03966,-0.0315327,0.21349,0.321672,-0.0898064,0.0288252,0.0331725,-0.0186391,0.0367651,-0.146513,-0.30376,-0.481172
-3024.84,0.728906,0.508179,3,7,0,3041.6,5.8674,-0.113245,0.0130802,0.369796,0.242863,-0.59097,-0.841157,-0.0938817,0.787434,-0.0252284,-0.0936111,0.190784,0.205772,0.104959,0.00109814,0.05095,0.119944,-0.00822806,0.0182362,0.0174712,0.0403555,0.0198932,-0.0120666,-0.0161258,-0.0432309,0.961981,-0.0569408,0.00737724,-0.055983,0.112575,-0.855354,-0.837608,-0.209244,0.882773,-0.449751,-0.237139,1.51924,0.883095,0.908605,-0.00613024,0.261457,0.323408,-0.0194845,0.0406496,0.0346769,0.16173,-0.0113618,-0.16576,-0.363287,-0.570472
-3026.05,0.992361,0.508179,3,7,0,3038.34,5.88706,-0.129249,-0.014825,0.392927,0.247937,-0.620572,-0.858105,-0.102018,0.870753,-0.0852403,-0.100756,0.146553,0.238725,0.0943499,-0.0379028,-0.0186118,0.0593726,-0.0602185,-0.0127959,0.0399071,0.000646961,-0.00671968,-0.0148522,0.00189311,-0.00269481,0.989122,0.0399794,-0.00363321,-0.064532,0.09272,-0.740242,-0.47072,-0.19588,0.984039,-0.62855,-0.42456,1.21601,1.08467,0.809287,-0.0368486,0.041611,0.160787,-0.155923,-0.0457194,0.129261,-0.0442373,-0.0762975,-0.092355,0.0282909,-0.0355606
-3008.8,0.993459,0.508179,3,7,0,3031.46,5.86808,-0.123021,0.00749731,0.354365,0.250818,-0.592654,-0.842967,-0.108108,0.814269,-0.0353603,-0.0991569,0.19214,0.2149,0.114384,-0.00491161,0.041051,0.10277,-0.0273026,0.0144089,0.0343379,0.0230547,0.0218171,-0.0177179,-0.0112817,-0.0291798,0.961678,-0.0431812,0.00483496,-0.0573787,0.128726,-0.808057,-0.750578,-0.251986,0.918819,-0.501285,-0.283235,1.51246,0.910974,0.988997,-0.00917158,0.218395,0.276667,-0.059871,0.0398305,0.106295,0.071319,0.011505,-0.170012,-0.252189,-0.385055
-3009.36,0.977171,0.508179,3,7,0,3022.34,5.9019,-0.124973,-0.0276352,0.397217,0.254483,-0.611401,-0.846993,-0.0925049,0.833856,-0.0658163,-0.109482,0.178176,0.212928,0.0746589,-0.0274729,0.0177642,0.0770279,-0.0403796,-0.0103582,0.0201745,0.0203303,-0.0116191,-0.00202792,0.0136126,-0.0175238,0.980745,0.0846907,-0.00838618,-0.0477755,0.0887132,-0.779294,-0.59661,-0.163017,0.948332,-0.579619,-0.446151,1.4675,0.985159,0.645807,-0.0246227,0.139398,0.20835,-0.102206,-0.0306267,0.0703461,0.0875352,-0.0817125,-0.0291461,0.206853,-0.231243
-3009.2,0.944589,0.508179,3,7,0,3024.23,5.85355,-0.129775,0.0327217,0.365136,0.230687,-0.604857,-0.839521,-0.110012,0.822428,-0.0545223,-0.10831,0.150464,0.228096,0.124261,-0.0171352,0.0133382,0.0926465,-0.0243282,0.0121385,0.033912,0.0258668,0.029813,-0.0209855,-0.0164924,-0.0266579,0.97241,-0.131104,0.0145753,-0.0704362,0.10742,-0.822867,-0.661188,-0.252698,0.921201,-0.510691,-0.449879,1.18054,0.963911,1.06459,-0.0185997,0.148054,0.249417,-0.0515782,0.0357171,0.108572,0.0902534,0.044319,-0.190632,-0.339105,-0.351776
-3006.5,0.985313,0.508179,3,7,0,3019.82,5.88847,-0.115324,-0.0256347,0.394665,0.259993,-0.615017,-0.858746,-0.0971259,0.837223,-0.0635551,-0.0971013,0.188855,0.216728,0.079719,-0.0210632,0.0203121,0.0824904,-0.0306053,0.00027327,0.0290189,0.00398326,-0.0156704,-0.0112906,3.56013e-06,-0.0169137,0.981762,0.0881236,-0.00793715,-0.0408084,0.105786,-0.801473,-0.643424,-0.186315,0.948109,-0.59592,-0.302739,1.54815,1.00372,0.687693,-0.0274911,0.151452,0.22312,-0.0931834,-0.0287346,0.0621863,-0.0503684,-0.139059,-0.0979509,-0.0311911,-0.223192
-3008.58,0.77512,0.508179,3,7,0,3023.11,5.88346,-0.113914,-0.0194844,0.393794,0.264543,-0.609017,-0.868147,-0.0964113,0.808278,-0.066952,-0.107901,0.168446,0.195528,0.0948011,-0.0245081,0.0286029,0.123254,-0.0335376,0.00640371,0.0230249,0.0222611,0.00848422,-0.0146518,-0.0073836,-0.0192956,0.967128,0.0763319,-0.00635015,-0.0362434,0.0932953,-0.854824,-0.766641,-0.185664,0.919551,-0.581266,-0.444298,1.35504,0.83792,0.832965,-0.0246402,0.221257,0.333091,-0.0839018,0.0097133,0.0633612,0.0742349,-0.0312415,-0.130044,-0.165418,-0.254623
-3009.53,0.898935,0.508179,3,7,0,3024.13,5.87162,-0.129342,0.0173551,0.359295,0.22646,-0.603832,-0.828514,-0.097622,0.84986,-0.043091,-0.095011,0.167383,0.244151,0.103849,-0.0138057,0.00369199,0.0517573,-0.0345951,0.00276618,0.0337526,0.0186613,0.0121656,-0.0112988,-0.00635719,-0.0261532,0.978836,-0.0895331,0.00964984,-0.107229,0.114035,-0.74352,-0.539557,-0.20727,0.947632,-0.483242,-0.299819,1.35545,1.1056,0.878692,-0.0166487,0.0755315,0.139074,-0.0819016,0.00693273,0.11007,0.0564347,-0.0132403,-0.120884,-0.160051,-0.345116
-3010.81,0.722844,0.508179,3,7,0,3030.56,5.87547,-0.1277,0.0190801,0.37386,0.235254,-0.606674,-0.824142,-0.0961481,0.846174,-0.0455555,-0.103519,0.144273,0.239583,0.116354,-0.0152251,0.0126175,0.0543405,-0.0388058,0.0119903,0.0330676,0.00259639,0.0155827,0.00159722,-0.00292932,-0.0317636,0.975791,-0.0915483,0.0102105,-0.0640665,0.152245,-0.767198,-0.538351,-0.197865,0.941794,-0.45964,-0.426091,1.14607,1.04989,0.985215,-0.0133626,0.0968192,0.145219,-0.0788577,0.0486259,0.12232,-0.00936087,0.032305,-0.0495085,-0.110175,-0.419151
-3003.3,1,0.508179,3,7,0,3018.58,5.87301,-0.143826,-0.00458761,0.374023,0.263399,-0.626564,-0.842305,-0.0912197,0.835035,-0.0483332,-0.0990308,0.177379,0.223019,0.0918782,-0.0289055,0.0324647,0.0775763,-0.0313666,0.00785314,0.0330193,0.0206051,-0.00600843,-0.0137576,-0.0131041,-0.0107556,0.975642,0.00856787,-0.00169248,-0.0763967,0.157707,-0.825824,-0.610034,-0.183809,0.94352,-0.489943,-0.34229,1.42745,1.0134,0.780218,-0.0293361,0.169235,0.209069,-0.0783753,0.013053,0.095608,0.0545977,-0.0971066,-0.115465,-0.250173,-0.141931
-3010.32,0.673255,0.508179,3,7,0,3020.13,5.88161,-0.0950082,0.0252728,0.380867,0.241618,-0.595329,-0.843964,-0.0749075,0.801425,-0.0484009,-0.103637,0.165768,0.193457,0.0964479,-0.000918063,0.0124793,0.0882538,-0.0364287,-0.00572649,0.0174994,0.028602,0.00778907,-0.0195186,-0.00867282,-0.0374434,0.986314,-0.084667,0.0128876,-0.0837102,0.105697,-0.836076,-0.785912,-0.108949,0.896315,-0.546775,-0.411487,1.36431,0.824516,0.835045,-0.0164905,0.142718,0.239741,-0.118187,-0.0589284,0.00904721,0.0712449,-0.0779592,-0.192778,-0.22161,-0.494101
-3004.11,1,0.508179,3,7,0,3018.24,5.8915,-0.123608,0.0180338,0.377223,0.248263,-0.576339,-0.85461,-0.104463,0.825131,-0.0489639,-0.0950344,0.184045,0.229845,0.112409,-0.0251103,0.0181439,0.0951937,-0.024452,0.00392479,0.0273844,0.00659632,0.0117847,-0.026048,-0.0131905,-0.0137345,0.967907,-0.0740885,0.00899925,-0.03248,0.100319,-0.72531,-0.69957,-0.247005,0.935699,-0.536688,-0.268385,1.46854,0.997412,0.967905,-0.0312786,0.162392,0.257766,-0.0771205,-0.0197165,0.0533352,-0.0406385,-0.0398433,-0.194917,-0.257196,-0.18124
-3005.71,0.678068,0.508179,3,7,0,3023.06,5.86301,-0.120067,-0.0206332,0.383738,0.241577,-0.636253,-0.841525,-0.0931131,0.835498,-0.0614752,-0.107782,0.151894,0.201566,0.0861465,-0.0117752,0.0150018,0.0824138,-0.0434991,-0.000716067,0.0294352,0.033989,0.00576651,0.000208229,-0.00108203,-0.0329854,0.979235,0.0557608,-0.00522347,-0.0871185,0.0937074,-0.873926,-0.608813,-0.14888,0.934143,-0.537409,-0.481626,1.2432,0.898204,0.744676,-0.0107066,0.139929,0.221824,-0.095077,0.0123052,0.114464,0.162986,-0.0232574,-0.0581361,-0.0799676,-0.435273
-3004.55,0.996032,0.508179,3,7,0,3014.81,5.87133,-0.0916639,0.000892459,0.376816,0.248273,-0.611334,-0.849572,-0.104006,0.836945,-0.0591108,-0.112416,0.157336,0.220342,0.0983206,-0.0301532,0.0203548,0.101233,-0.0380985,0.014103,0.0307674,0.0379751,0.00805175,-0.0383854,0.00141386,-0.0115897,0.971426,0.0171023,0.00195935,-0.0655282,0.0996529,-0.798565,-0.614588,-0.214589,0.943094,-0.523987,-0.493788,1.27781,0.973937,0.847747,-0.0332343,0.174692,0.273361,-0.0987118,0.0213608,0.0738406,0.129028,-0.0738975,-0.25045,0.00343196,-0.152938
-3003.93,0.830264,0.508179,3,7,0,3019.74,5.88291,-0.149328,-0.00256393,0.379438,0.242816,-0.599849,-0.851853,-0.0925843,0.820462,-0.0510862,-0.0916903,0.178605,0.212622,0.101049,-0.00702455,0.0124491,0.0774718,-0.0298104,-0.00710395,0.0263451,0.00307876,0.00860781,0.010958,-0.015829,-0.037079,0.977739,-0.032771,0.0018348,-0.0689821,0.0947215,-0.805657,-0.720593,-0.18133,0.923121,-0.54786,-0.265766,1.43535,0.929416,0.870231,-0.010216,0.128298,0.209103,-0.0747221,-0.0219294,0.0885144,-0.0120208,-0.00128196,-0.0157664,-0.346703,-0.489293
-3003.15,0.91077,0.508179,3,7,0,3015.12,5.87242,-0.0936409,0.000505726,0.379271,0.247448,-0.61062,-0.843099,-0.1034,0.835247,-0.0586214,-0.109614,0.157489,0.222761,0.0979844,-0.0224512,0.0206096,0.101825,-0.038106,0.0115307,0.0307631,0.0381484,0.00829596,-0.0365478,0.00140317,-0.0101801,0.970167,0.00937617,0.00238176,-0.0534593,0.112846,-0.801499,-0.603552,-0.212912,0.938644,-0.536053,-0.463791,1.28607,0.987831,0.848845,-0.0258849,0.176073,0.27498,-0.0968339,0.018188,0.0799103,0.137038,-0.0656055,-0.236891,0.00584888,-0.134336
-3003.21,0.979428,0.508179,3,7,0,3011.67,5.88197,-0.147603,-0.00214339,0.377343,0.242842,-0.601168,-0.854105,-0.0926323,0.822731,-0.051354,-0.0883698,0.178176,0.223126,0.100936,-0.0149581,0.0121615,0.0760745,-0.0298018,-0.00517387,0.0263657,0.00285717,0.00916861,0.0117259,-0.0158491,-0.0360189,0.976989,-0.0246733,0.00125047,-0.0805573,0.0949313,-0.793924,-0.696414,-0.192526,0.927802,-0.532432,-0.232899,1.43186,0.989044,0.86603,-0.0155092,0.125769,0.205158,-0.0715928,-0.0127804,0.0920831,-0.00913401,0.00534738,-0.00928456,-0.345098,-0.475303
-3006.98,0.900114,0.508179,3,7,0,3013.77,5.87792,-0.133764,-0.00498915,0.376408,0.236445,-0.594526,-0.866722,-0.0929606,0.816286,-0.0509209,-0.0959824,0.163659,0.223471,0.0870412,-0.00498315,0.0302892,0.0883219,-0.0204515,-0.0182331,0.0272902,0.00203129,0.00538066,-0.000650483,-0.0336517,-0.0403369,0.966003,-0.0198182,0.00155585,-0.113326,0.0651788,-0.826799,-0.760633,-0.181702,0.90939,-0.532121,-0.345149,1.35959,1.02275,0.755629,-0.0201806,0.179703,0.240014,-0.0841876,-0.096487,0.0455681,-0.0718186,-0.0706123,-0.109894,-0.665948,-0.532284
-3014.4,0.705781,0.508179,3,7,0,3026.24,5.88518,-0.0937305,-0.00283937,0.362866,0.248131,-0.610267,-0.824191,-0.0882487,0.816392,-0.0695025,-0.106407,0.174423,0.205422,0.118228,-0.0322148,0.0247017,0.106426,-0.0499459,0.0210936,-0.0024668,0.0283321,-0.00614781,-0.0210446,0.0104278,-0.00470751,0.977016,0.0278605,-4.02481e-05,-0.0704855,0.1345,-0.79311,-0.624583,-0.178882,0.939123,-0.620644,-0.407005,1.39923,0.829967,1.01513,-0.0307981,0.191791,0.288194,-0.127529,0.0420108,-0.0398953,0.112633,-0.0843139,-0.124443,0.174564,-0.0621201
-3006.37,0.956645,0.508179,3,7,0,3028.12,5.8527,-0.129926,-0.00992907,0.375449,0.24038,-0.606945,-0.876385,-0.111514,0.843692,-0.0418959,-0.101705,0.168737,0.218336,0.0775259,-0.00220436,0.00431826,0.0965922,-0.0436527,0.000632708,0.0360207,0.0240239,0.00662213,-0.0269484,-0.00467737,-0.0147201,0.969954,-0.00636459,0.000511578,-0.0980761,0.0405833,-0.82003,-0.70989,-0.218363,0.936529,-0.50572,-0.373998,1.41636,1.01201,0.688893,-0.0109938,0.136459,0.261145,-0.115567,-0.0152336,0.0998487,0.0611968,-0.0628197,-0.193307,-0.109403,-0.194245
-3003.04,1,0.508179,3,7,0,3012.72,5.87666,-0.127662,-0.015822,0.362389,0.245314,-0.60906,-0.859109,-0.114238,0.843948,-0.0440337,-0.101595,0.178764,0.216436,0.0984476,-0.0177999,-0.0032583,0.100533,-0.0404258,-0.00333692,0.0260371,0.00882257,0.00826178,-0.0247442,-0.00977917,-0.00940262,0.968353,0.0252741,-0.00305232,-0.0824607,0.0774589,-0.79758,-0.668924,-0.244665,0.950186,-0.526077,-0.351534,1.46232,0.947488,0.863287,-0.024585,0.126437,0.272669,-0.116886,-0.0372641,0.0558222,-0.019307,-0.044806,-0.175885,-0.189239,-0.124077
-3004.19,0.797142,0.508179,3,7,0,3017.34,5.88624,-0.112696,0.00615762,0.385768,0.260339,-0.603815,-0.833961,-0.0804716,0.806359,-0.062456,-0.101801,0.164151,0.223895,0.103971,-0.0211358,0.0344167,0.0802026,-0.0315223,0.00911859,0.0226063,0.0335172,0.00670959,0.00505827,0.00163223,-0.0351584,0.978716,-0.00445858,0.00273989,-0.0469322,0.168215,-0.806886,-0.656212,-0.159766,0.913836,-0.541657,-0.380085,1.30898,0.985008,0.882754,-0.0153046,0.176181,0.215272,-0.0578914,0.0475835,0.0956549,0.172515,-0.00666683,-0.029934,-0.0362812,-0.463948
-3004.08,0.952553,0.508179,3,7,0,3014.71,5.86758,-0.130005,-0.00809631,0.367201,0.230411,-0.608426,-0.864262,-0.115128,0.847792,-0.047886,-0.101573,0.172665,0.22584,0.0950266,-0.014255,-0.00179972,0.0987616,-0.036338,-0.00185577,0.0345009,0.00757911,0.0130944,-0.0308545,-0.0160101,-0.0121461,0.969846,-0.00972481,0.000617098,-0.098405,0.0480693,-0.798985,-0.660119,-0.247611,0.948627,-0.533214,-0.358653,1.42153,1.01315,0.834248,-0.0246012,0.126605,0.267718,-0.110103,-0.0396828,0.0757405,-0.0448936,-0.0454814,-0.223999,-0.303813,-0.160279
-3004.94,0.907873,0.508179,3,7,0,3015.6,5.88701,-0.110886,0.00650563,0.393484,0.260583,-0.60479,-0.831487,-0.0801107,0.810385,-0.0622452,-0.0969374,0.164305,0.212516,0.104048,-0.0197898,0.0349246,0.0807539,-0.0314807,0.0094538,0.0226047,0.03341,0.0019108,0.00517602,0.00155641,-0.0346421,0.97791,-0.00869687,0.00337745,-0.0229569,0.160909,-0.804347,-0.649324,-0.148317,0.917182,-0.544483,-0.343145,1.30567,0.92151,0.882507,-0.015248,0.178176,0.216827,-0.0605729,0.0443896,0.0905887,0.166365,-0.0309175,-0.02839,-0.0366595,-0.457135
-3006.35,0.862048,0.508179,3,7,0,3019.91,5.87137,-0.138481,-0.00266351,0.363914,0.235847,-0.607308,-0.865946,-0.124429,0.841112,-0.0497478,-0.0790548,0.175923,0.232439,0.10553,-0.0116007,0.00738277,0.0908206,-0.036122,0.000119064,0.0432397,0.00701534,0.00860676,-0.0271633,-0.00678477,-0.00951834,0.967293,-0.0272924,0.00177181,-0.0734933,0.0584372,-0.805854,-0.667219,-0.295419,0.943088,-0.549853,-0.137232,1.42374,1.02931,0.917876,-0.0181854,0.134669,0.245322,-0.0967182,-0.0164732,0.125377,-0.0332628,-0.0465414,-0.187586,-0.136827,-0.125604
-3004.2,0.920816,0.508179,3,7,0,3017.77,5.88151,-0.136836,-0.014507,0.372318,0.234797,-0.597828,-0.870365,-0.109815,0.831584,-0.0479338,-0.0820838,0.178075,0.221689,0.104601,-0.00623127,0.00611128,0.0923091,-0.0390694,0.00647441,0.0432501,0.00951706,0.000762775,-0.029022,-0.0054284,-0.0191907,0.964763,0.0107734,-0.00229373,-0.0750223,0.0555675,-0.801807,-0.737762,-0.242923,0.930929,-0.554355,-0.164928,1.4489,0.972441,0.906658,-0.0190362,0.134296,0.249356,-0.113117,-0.0151034,0.102436,-0.0466696,-0.107006,-0.214482,-0.130863,-0.253239
-3003.59,0.969172,0.508179,3,7,0,3013.02,5.88125,-0.105669,0.0094801,0.386423,0.255609,-0.615534,-0.83218,-0.080187,0.819978,-0.0616337,-0.116461,0.157071,0.21624,0.0960641,-0.0325727,0.0234023,0.0889636,-0.034206,0.0128871,0.0236829,0.0325267,0.0228955,-0.00224491,-0.00808907,-0.0229844,0.979294,-0.00629044,0.00393256,-0.0651762,0.14847,-0.808503,-0.599079,-0.142074,0.929036,-0.501189,-0.536808,1.24598,0.958886,0.824849,-0.021081,0.164454,0.238881,-0.0547971,0.070196,0.11195,0.180143,0.0701692,-0.0624848,-0.184633,-0.303301
-3010.2,0.725723,0.508179,3,7,0,3021.62,5.8809,-0.117797,-0.0300386,0.369142,0.235521,-0.609918,-0.842558,-0.0762518,0.837903,-0.0689581,-0.128205,0.16264,0.21274,0.0879407,-0.0239538,0.0283847,0.0872264,-0.0299748,0.00308454,0.0317865,0.0432661,0.00265429,-0.0140336,0.018688,-0.0411927,0.978504,0.0924272,-0.00921352,-0.140443,0.0905971,-0.778991,-0.605026,-0.107709,0.945725,-0.56384,-0.631774,1.31688,0.959314,0.751518,-0.0247016,0.172926,0.234702,-0.0708412,0.00748713,0.102086,0.184565,-0.0706829,-0.138112,0.252315,-0.543577
-3010.19,0.994803,0.508179,3,7,0,3020.08,5.87598,-0.118953,0.0181111,0.38825,0.250291,-0.599399,-0.853528,-0.122301,0.82668,-0.0386785,-0.078865,0.178713,0.224056,0.119215,-0.00684509,0.00862709,0.102255,-0.0330166,-0.0103554,0.0271403,0.000170202,0.0165799,-0.0126174,-0.034759,-0.000635661,0.971148,-0.0861438,0.0102555,0.0179794,0.111053,-0.814291,-0.717413,-0.298537,0.929712,-0.526564,-0.13555,1.43321,0.9432,1.04219,-0.0110562,0.153118,0.277349,-0.0900419,-0.0409562,0.0819778,-0.0390073,0.0205267,-0.113046,-0.612048,-0.00838815
-3009.84,1,0.508179,3,7,0,3020.52,5.87839,-0.124811,-0.0203975,0.368481,0.240592,-0.611005,-0.840135,-0.073659,0.827338,-0.0711474,-0.116254,0.156922,0.213683,0.0796438,-0.0274579,0.0246068,0.0750756,-0.034964,0.0155263,0.0299027,0.0412829,-0.000768574,-0.0128307,0.0204873,-0.0436807,0.978556,0.0684456,-0.00666871,-0.14268,0.0951309,-0.786529,-0.591594,-0.10128,0.931618,-0.547991,-0.539782,1.28163,0.988094,0.672965,-0.0280038,0.149031,0.201341,-0.0796393,0.0420543,0.0891885,0.168793,-0.0879193,-0.133399,0.27934,-0.576408
-3010.06,0.875622,0.508179,3,7,0,3025.68,5.87535,-0.118434,0.0187333,0.391383,0.249727,-0.597352,-0.859378,-0.121423,0.829637,-0.038923,-0.0899101,0.178566,0.224178,0.119724,-0.00329036,0.00845197,0.102845,-0.0330035,-0.00811684,0.0268198,-0.000264628,0.0186953,-0.0129679,-0.0346341,-0.000104919,0.970384,-0.0924361,0.0110424,0.0147489,0.109717,-0.814826,-0.742309,-0.290757,0.932167,-0.532369,-0.233128,1.43227,0.943053,1.0483,-0.00753135,0.15336,0.27882,-0.0875433,-0.0320775,0.0829054,-0.0387262,0.0317572,-0.114093,-0.608872,-0.00138451
-3002.14,1,0.508179,3,7,0,3016.81,5.87873,-0.116825,-0.0168601,0.376615,0.253139,-0.626351,-0.837247,-0.0874658,0.823086,-0.0461372,-0.103233,0.172852,0.218905,0.108636,-0.0136096,0.0238895,0.0853703,-0.0322842,0.000870284,0.0525037,0.0203496,0.00901075,-0.00105893,-0.021418,-0.0194177,0.974012,0.0630019,-0.00575523,-0.0692307,0.170403,-0.860771,-0.664621,-0.175881,0.927216,-0.494884,-0.377288,1.35826,0.953483,0.932378,-0.00997052,0.161338,0.228887,-0.0576436,0.0286956,0.206062,0.0845221,-0.00705447,-0.0627806,-0.412292,-0.256235
-3003.26,0.978566,0.508179,3,7,0,3009.27,5.88416,-0.110732,-0.0122096,0.378396,0.249395,-0.624329,-0.839014,-0.0867096,0.822475,-0.039437,-0.111476,0.169795,0.219032,0.108279,-0.0101165,0.0292269,0.0869547,-0.0393649,0.00586725,0.052017,0.0245963,0.00981015,-0.000145614,-0.01943,-0.0323955,0.97196,0.0468146,-0.00345395,-0.074591,0.164323,-0.865852,-0.690213,-0.171338,0.923742,-0.465438,-0.457994,1.34379,0.953097,0.928126,-0.00970154,0.174334,0.23302,-0.0771476,0.0371194,0.194855,0.0957949,-0.0194947,-0.0781516,-0.401334,-0.42749
