# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
257.998,0.654241,0.423595,4,15,0,-213.219,6.57857,6.73221,6.69463,6.69208,6.62743,6.98612,6.60149,6.75846,6.34175,6.68512,6.5039,6.91243,6.93441,7.18757,6.49869,6.14301,6.81447,6.45687,6.99063,6.39943,6.72932,7.06219,6.8326,6.50434,6.75714,6.69022,6.96475,6.39911,6.82893,6.85953,6.56592,6.51194,6.88732,6.33237,7.30482,6.74135,6.59943,6.89837,6.88771,6.59587,5.79641,6.98762,6.0578,6.40385,6.72279,6.61363,6.40986,7.1601,6.74171,7.03469,7.06307,6.79342,0.0687986,0.0266618,0.102483,-0.0679001,0.176161,-0.113336,0.0172102,-0.129558,0.863449,-0.154112,-0.160708,0.0918395,-0.0755471,0.00323099,-0.0505239,-0.00348562,0.0735916,-0.0267891,-0.0095149,0.018226,0.0223486,0.00724925,-0.000342204,0.0181044,-0.0229194,0.553977,0.28111,-0.0184847,-1.91803e-05,0.0837163,-0.0189417,1.15046,-0.657316,-2.26427,0.436549,-0.843302,0.16895,-0.0496968,0.0905646,0.195103,-0.0649038,-0.015225,0.0666869,0.0917332,0.00110185,-0.0344147,0.227192,-0.258954,0.00455103,-0.0105466,0.822833,-0.0126731
257.497,0.926347,0.423595,3,7,0,-226.141,6.55356,6.59358,6.70943,6.59671,6.67365,6.95388,6.67524,6.77708,6.21932,6.57992,6.65722,6.84337,6.78833,7.1195,6.46868,5.86019,6.92549,6.42706,6.95423,6.4226,6.77348,7.01271,6.67067,6.40131,6.70819,6.4926,6.76671,6.35991,6.8086,7.0985,6.49149,6.4967,6.86504,6.24516,7.30775,6.66696,6.47558,6.82481,6.98303,6.72883,6.09347,7.0362,6.35543,6.40816,6.73257,6.66818,6.58161,7.17735,6.74868,6.80883,7.06795,6.97207,0.0515049,0.0252863,0.0752816,-0.111415,0.164781,-0.0909465,0.0139796,-0.124547,0.844009,-0.1659,-0.142595,0.10597,-0.0598974,0.00818162,-0.0489872,0.00201244,0.0587248,-0.0110944,-0.0206689,0.0229688,0.0231467,-0.00228069,0.00163005,0.00537737,-0.025137,0.551215,0.306467,-0.0923083,0.00845731,0.0661876,-0.00124235,1.12203,-0.726863,-1.83196,0.598475,-0.693746,0.191826,-0.0526261,0.0827719,0.155683,-0.0396842,-0.0621192,0.0635104,0.0725107,-0.053091,-0.0433285,0.0215492,-0.28401,-0.0188132,-0.00395093,0.666196,-0.0207948
261.956,0.98778,0.423595,3,15,0,-227.47,6.63888,6.56097,6.76583,6.75346,6.56711,6.75389,6.65438,6.78959,6.29469,6.74593,7.0741,6.86885,6.81926,7.01132,6.4717,5.81595,6.7916,6.53102,6.82967,6.45229,6.87077,6.94512,6.72461,6.46557,6.75881,6.63746,6.72414,6.46962,6.46857,6.82708,6.70614,6.56839,6.98559,6.18844,7.25712,6.66202,6.44636,6.78596,6.71194,6.74017,5.9041,6.91941,6.15742,6.3985,6.74859,6.67993,6.48585,7.08805,6.69736,6.82545,6.97806,6.73319,-0.00575261,0.113344,0.0618784,-0.0184412,0.170549,-0.110487,0.00491614,-0.126745,0.847615,-0.179773,-0.155352,0.106642,-0.0578949,-0.000281684,-0.062176,0.0117315,0.055359,-0.0197907,-0.026959,0.0265502,0.0355485,0.0128344,-0.00109579,0.023663,-0.0272526,0.556328,0.252603,0.00658693,-0.00288859,0.0333258,-0.0271408,1.15018,-0.761416,-1.97963,0.609637,-0.685415,0.12241,-0.0595839,0.0977628,0.147717,-0.0455987,-0.051395,0.108294,0.159264,0.0200035,-0.0421926,0.303723,-0.307913,-0.0116723,0.0471179,0.47418,-0.00344193
259.061,0.463655,0.423595,3,7,0,-204.941,6.61513,6.56307,6.74937,6.86951,6.54651,6.74045,6.65257,6.80261,6.30756,6.74113,6.96649,6.82983,6.88165,6.97597,6.48672,5.86001,6.65227,6.46661,6.81087,6.43621,6.84986,6.98857,6.73736,6.42112,6.67713,6.70859,6.75871,6.49208,6.4855,6.88594,6.62193,6.53621,7.00707,6.23477,7.26457,6.64272,6.4185,6.77218,6.72119,6.7474,5.84215,6.96099,6.20293,6.37975,6.7465,6.66253,6.319,7.08324,6.64688,6.79977,6.91289,6.70624,-0.0189703,0.0710681,0.0259164,-0.0383702,0.172911,-0.114891,0.00618561,-0.136639,0.832905,-0.181289,-0.153855,0.101094,-0.073392,0.00465209,-0.0652193,0.00772642,0.0482742,-0.0183289,-0.0318651,0.0238133,0.0420087,0.0108199,0.00513917,0.0170645,-0.0179138,0.562348,0.257887,0.0195888,-0.0041431,0.0403807,-0.0790662,1.14055,-0.750037,-2.07359,0.493625,-0.843455,0.164662,-0.0568144,0.0804315,0.129034,-0.0312343,-0.0451778,0.123758,0.217247,0.0410418,0.00519224,0.223388,-0.202399,-0.0243919,0.0330921,0.229359,-0.00716155
252.971,0.785148,0.423595,3,7,0,-215.253,6.32451,6.55397,6.75121,6.72615,6.74967,6.81256,6.67383,6.7979,6.36968,6.60955,6.61374,6.90237,6.91216,7.02357,6.52402,6.47134,6.61474,6.37582,6.99293,6.46014,6.82257,7.0122,6.67921,6.41248,6.70984,6.66455,6.82777,6.3265,6.76442,7.07492,6.3753,6.48264,6.93892,6.35894,7.25395,6.69449,6.55887,6.9523,7.02917,6.6016,6.13212,6.87293,6.14668,6.33069,6.83286,6.4711,5.98363,7.05196,6.79098,6.7085,6.97798,7.13462,0.0516881,0.141393,-0.00238881,-0.0744363,0.162163,-0.126066,0.0116797,-0.126888,0.843719,-0.206552,-0.160997,0.0866505,-0.0611932,-0.00494972,-0.0741178,0.0108454,0.0422972,-0.0172088,0.00394623,0.00624999,0.00456104,-0.000705887,0.0107302,0.00129355,-0.0358469,0.559635,0.230365,0.079789,-0.0125875,0.0532931,-0.0397005,1.14932,-0.846163,-2.23595,0.46925,-0.658188,0.00484655,-0.0772278,0.0790813,0.11156,-0.0561843,-0.0106434,-0.00922682,-0.018938,-0.0485183,-0.024154,-0.069492,-0.405015,0.00209963,0.0794999,0.0571189,-0.013893
251.011,0.771013,0.423595,3,15,0,-208.21,6.52328,6.50098,6.81452,6.88684,6.68372,6.91461,6.5617,6.78707,6.26269,6.64829,6.82635,6.89996,6.94046,7.059,6.52253,6.49222,6.77877,6.41485,7.02893,6.37427,6.48881,6.75115,6.74825,6.38381,6.53378,6.80776,6.77729,6.57398,6.89455,6.99202,6.41499,6.49829,6.87266,6.31002,7.14157,6.66837,6.55292,6.81556,6.84017,6.36676,6.70181,7.00741,6.20263,6.25178,6.77764,6.66721,5.87347,7.01174,6.75013,6.69449,6.90574,6.96966,-0.0047412,0.0883746,-0.0617446,-0.0853077,0.171106,-0.124951,0.039484,-0.12455,0.832091,-0.181131,-0.15541,0.101327,-0.0566727,0.0188492,-0.0636692,0.0129166,0.0565438,0.0137684,-0.00105455,0.0307091,0.0336174,0.0289931,0.0130193,0.00520284,-0.0392833,0.564892,0.23719,0.0798669,-0.0111376,0.143068,-0.0100923,1.12082,-0.71944,-2.04217,0.472639,-0.705525,0.286025,-0.0566923,0.0990741,0.145869,0.0712693,0.0415077,0.13781,0.166089,0.0835811,-0.0154976,-0.0166439,-0.443841,-0.0284201,0.0653769,-0.369064,-0.0159221
261.409,0.933881,0.423595,4,15,0,-218.815,6.68163,6.54116,6.90167,6.56269,6.6335,6.98651,6.47747,6.8243,6.30082,6.65136,6.78638,6.85817,6.97065,6.63442,6.46743,6.36784,6.82684,6.63445,6.92076,6.45198,6.83847,6.92645,6.60249,6.55891,6.5013,6.64443,6.79746,6.5104,6.70223,6.82215,6.60912,6.53016,6.98212,6.1904,7.30833,6.52752,6.45547,6.7113,6.83122,6.6774,6.18505,7.06387,6.19097,6.39689,6.7523,6.34497,6.44761,7.23441,6.73004,6.68467,7.02659,6.89397,-0.0602628,0.00323954,0.0495549,-0.0297723,0.151459,-0.112915,0.00756835,-0.113807,0.854138,-0.177124,-0.146893,0.10876,-0.075021,0.0269941,-0.0543505,0.0159242,0.0536697,-0.0137411,-0.00304127,0.0119787,0.026213,0.00833896,-0.0116815,0.0112791,-0.000725676,0.553386,0.331527,-0.0135934,-0.00340034,0.0615648,0.0163952,1.15272,-0.772138,-1.95949,0.503851,-0.893249,0.375271,-0.0492699,0.102888,0.141725,-0.0251148,0.00748073,0.0528646,0.119574,0.0148317,-0.0512591,0.175505,-0.00819903,-0.0454416,-0.0104644,0.394802,-0.00555679
258.85,0.753589,0.423595,3,7,0,-217.437,6.4699,6.73644,6.75836,6.79485,6.72687,6.75993,6.79718,6.76129,6.41594,6.78887,6.94462,6.92641,6.95309,7.17223,6.51792,6.01928,6.75473,6.46839,7.14046,6.24017,6.72795,7.08493,6.67354,6.49144,6.81661,6.8722,6.68984,6.66734,6.55811,6.74661,6.79237,6.52311,6.90495,6.36298,7.25911,6.73027,6.52208,6.77805,6.8554,6.71151,6.13352,6.9066,6.24216,6.49356,6.80607,6.63458,6.22623,7.1881,6.69398,6.88156,6.95251,6.80587,0.0573927,0.0653302,0.0687551,-0.102433,0.166458,-0.0882197,0.0188813,-0.132243,0.85803,-0.165516,-0.160099,0.0793877,-0.0709056,-0.00907379,-0.0538828,-0.00117202,0.0545952,0.000399265,-0.00333777,0.0203255,0.0181247,0.016236,-0.0244807,0.0118941,-0.0511964,0.562096,0.217513,-0.111303,0.0113823,0.0880382,-0.0158443,1.12307,-0.693205,-2.30898,0.382723,-0.72734,-0.00572292,-0.0737959,0.0686933,0.144374,-0.044186,-0.0805661,-0.0240895,-0.0423618,-0.092053,-0.235357,0.0586997,-0.578441,-0.0112688,0.0197318,0.609121,-0.0191185
258.291,0.747975,0.423595,3,15,0,-217.821,6.65663,6.46752,6.83939,6.53888,6.60922,6.91817,6.51856,6.80839,6.21277,6.6421,6.68579,6.80414,6.9612,6.57347,6.4697,6.32895,6.7437,6.59831,6.96856,6.46635,6.5993,7.00319,6.60738,6.42561,6.66725,6.56473,6.77233,6.45871,6.68166,6.73203,6.63824,6.61179,6.87678,6.22837,7.1466,6.61649,6.51405,6.77202,6.80185,6.65671,6.36063,7.02207,6.21759,6.36296,6.70405,6.31569,5.75963,7.12427,6.81133,6.79734,6.80468,6.80532,-0.0331184,0.037077,0.0570992,-0.0894252,0.156306,-0.1032,0.00969791,-0.112462,0.849545,-0.190518,-0.156391,0.104123,-0.0536136,0.0283811,-0.0705548,0.0187799,0.0572905,0.0028458,0.00328027,0.016905,0.0316377,0.00178544,-0.00885452,0.00632213,-0.00245529,0.550235,0.252161,-0.0139539,-0.0019295,0.0539014,0.0243893,1.15522,-0.798776,-2.05791,0.527887,-0.709155,0.371248,-0.064427,0.113283,0.149281,0.0227023,0.0261643,0.0660886,0.137655,-0.0148562,-0.0457578,0.0932399,-0.027741,-0.0532609,0.00694267,0.510231,-0.0166906
252.87,0.839268,0.423595,3,7,0,-216.492,6.50025,6.53142,6.8715,6.60768,6.6036,6.8059,6.64733,6.83306,6.3209,6.69824,6.7712,6.90871,6.89601,6.76065,6.46045,5.88879,6.70689,6.58286,6.91201,6.36288,6.66486,7.17068,6.65723,6.35453,6.47432,6.76057,6.63876,6.49745,6.73205,6.88393,6.71352,6.65478,6.91531,6.17985,7.21727,6.75304,6.3996,6.81736,6.6226,6.77888,6.65809,6.82029,6.18625,6.26971,6.80784,6.33462,5.78071,7.21047,6.75733,6.98446,6.9044,6.88428,0.0105308,0.103398,0.103236,-0.0729148,0.172539,-0.0922009,0.014276,-0.130834,0.82736,-0.180384,-0.166967,0.125519,-0.0647136,0.0285385,-0.0645711,0.00452061,0.0545363,0.00558586,-0.0102683,0.0470172,0.0378103,0.0141757,-0.0230021,0.0101466,-0.0181684,0.562004,0.24619,-0.0524497,0.00517848,0.080343,-0.0225304,1.13229,-0.763317,-2.10152,0.64292,-0.810544,0.390751,-0.0681873,0.079554,0.141818,0.0184582,-0.0238025,0.14186,0.119809,-0.028794,-0.153155,0.113991,-0.205275,-0.0262003,0.0317078,0.833409,-0.013609
258.592,0.777032,0.423595,4,15,0,-211.814,6.67987,6.69236,6.74814,6.71589,6.6025,7.00543,6.68253,6.78007,6.35289,6.62278,6.9092,6.95984,6.9736,6.92356,6.49297,6.10933,6.92796,6.74572,7.02955,6.15829,6.71638,7.01439,6.59999,6.42793,6.67514,6.76119,6.88835,6.61644,6.53853,6.98016,6.58974,6.55114,6.94845,6.42415,7.21092,6.68083,6.57498,6.72447,6.63381,6.59876,6.55026,6.96377,5.99164,6.56885,6.77981,6.41015,6.24293,7.22709,6.69348,6.685,6.86575,6.89724,0.0630588,0.0902337,0.101302,-0.065052,0.163774,-0.0930693,0.0367784,-0.138175,0.841095,-0.199513,-0.149566,0.0922451,-0.0739233,0.0256844,-0.0584147,0.0116978,0.0605006,0.0126749,0.000814555,0.0191328,0.0171963,0.0148378,-0.0147836,0.0100265,-0.0232356,0.552944,0.283223,-0.104497,0.00970386,0.147556,-0.0390507,1.13332,-0.845245,-2.1179,0.365011,-0.873512,0.363567,-0.0622619,0.102104,0.158226,0.0262767,-0.0136835,0.0360208,0.0295761,-0.0144296,-0.121192,0.0994039,-0.262527,0.00387955,0.0248429,0.811275,-0.0121415
264.062,0.921381,0.423595,3,7,0,-225.818,6.70373,6.54689,6.79349,6.7719,6.67665,6.96893,6.67324,6.80528,6.21423,6.54637,6.78092,6.91667,6.90329,6.94107,6.48099,6.30567,6.82392,6.58892,7.17662,6.39604,6.65132,7.0245,6.72393,6.47901,6.5808,6.76887,6.78379,6.45994,6.6477,6.95613,6.75346,6.60188,6.90507,6.38376,7.3362,6.65597,6.41542,6.77119,6.78412,6.65335,6.35044,7.0642,6.09231,6.51584,6.75853,6.53555,6.40367,7.23309,6.68985,6.6845,7.0298,6.73901,-0.031109,0.0346133,0.0586661,-0.0168614,0.166751,-0.0997318,0.0166241,-0.132751,0.813157,-0.157503,-0.146277,0.101196,-0.0781909,0.0117483,-0.0557966,-0.00329821,0.0690456,0.00059345,-0.0153349,0.0107584,0.0264055,0.0145869,-0.00587347,0.0229725,-0.0386857,0.553468,0.225821,-0.0486303,0.00380603,0.0857668,-0.0516575,1.09083,-0.670725,-2.00607,0.473058,-0.897524,0.255307,-0.0601265,0.0842067,0.183345,-0.0132372,-0.0579199,0.0155788,0.0804469,-0.0103543,-0.0948396,0.264217,-0.43709,-0.0255193,0.00442158,0.448939,-0.00314707
257.612,0.797424,0.423595,3,7,0,-222.411,6.42707,6.74601,6.8712,6.57183,6.68587,6.74775,6.61177,6.75849,6.3997,6.61847,6.85187,6.88234,6.95872,6.65933,6.55085,6.31628,6.82174,6.4738,6.88829,6.4212,6.72254,6.95351,6.69461,6.62317,6.66081,6.87761,6.67059,6.40643,6.75094,6.77704,6.46748,6.42524,6.95757,6.27588,7.2322,6.60395,6.5785,6.92903,6.80795,6.63052,6.32768,6.9192,6.26506,6.3435,6.83404,6.57522,6.24029,7.19094,6.75259,6.79956,6.95797,6.94194,0.0747436,0.0666774,-0.0060585,-0.0882686,0.168585,-0.0978479,-0.00241252,-0.127877,0.863189,-0.206957,-0.138511,0.0929741,-0.0641987,0.0163938,-0.0592415,0.0159843,0.0431509,-0.00507582,-0.0115176,0.0128691,0.0109528,0.00814296,-0.0274581,-0.0105097,-0.0289919,0.565211,0.233573,-0.0563645,0.00400886,0.0218401,-0.00359275,1.15201,-0.91358,-1.87022,0.488574,-0.736276,0.247039,-0.0780673,0.0892049,0.115392,-0.0703388,-0.112462,-0.0545354,-0.0737858,-0.111913,-0.225118,-0.237877,-0.327565,0.00780831,0.0392997,0.0439786,-0.0164747
260.517,0.966737,0.423595,3,7,0,-219.81,6.60135,6.43174,6.72376,6.77665,6.61758,6.97056,6.56854,6.84742,6.28686,6.66932,6.53788,6.98411,6.91866,7.03421,6.43791,6.25782,6.76306,6.61433,7.05141,6.2398,6.59138,6.88257,6.58862,6.25978,6.51257,6.41515,6.87227,6.63764,6.57335,6.94675,6.6462,6.57218,6.90015,6.26431,7.20848,6.72206,6.4789,6.69953,6.69243,6.61877,5.9566,6.82548,6.15589,6.46069,6.7852,6.51593,6.10806,7.157,6.60786,6.66604,6.9153,6.93757,-0.0682832,0.0518775,0.0604025,-0.0587153,0.177621,-0.101566,0.0302988,-0.123322,0.808266,-0.185813,-0.173275,0.110172,-0.101725,0.0269988,-0.0579764,0.0131216,0.0750317,0.00703811,0.00291506,0.0184913,0.0336391,0.0173113,-0.00520963,0.032355,-0.0161655,0.540966,0.222372,-0.0356075,0.00344746,0.154395,-0.0468983,1.12077,-0.769179,-2.51011,0.369409,-1.16466,0.404764,-0.0485239,0.124347,0.196143,0.0503436,0.0486447,0.0990015,0.174505,0.0609596,-0.0287412,0.468157,-0.182645,-0.0601075,0.0139587,0.503733,-0.0109588
256.675,0.809063,0.423595,3,15,0,-226.838,6.36266,6.65962,6.98658,6.76187,6.68999,6.71509,6.69926,6.71808,6.36286,6.58716,7.15063,6.88688,6.92822,6.79111,6.51483,6.39251,6.83022,6.48379,6.84719,6.5087,6.65285,7.00341,6.70823,6.60084,6.7479,6.90312,6.69134,6.50175,6.71853,6.82637,6.46387,6.4374,6.90149,6.30095,7.27248,6.69079,6.56071,7.01936,6.75605,6.62896,6.30599,7.06396,6.24465,6.36466,6.83958,6.65613,6.32642,7.21604,6.80564,6.86273,6.96628,6.86397,0.0234599,0.0748262,-0.0569125,-0.0387104,0.187455,-0.103098,0.00472064,-0.135552,0.859111,-0.190936,-0.135204,0.0934435,-0.0635198,0.00941587,-0.0540778,0.00424686,0.0424485,-0.0187622,-0.0138297,0.0171976,0.0176125,0.0196756,-0.0195574,-0.00724321,-0.0386813,0.570372,0.241988,-0.0282801,0.0029487,0.0383732,-0.0268912,1.13932,-0.836495,-1.7752,0.505951,-0.714797,0.187045,-0.0702601,0.0641804,0.113853,-0.0912702,-0.0966802,-0.0162217,-0.0212546,-0.0574081,-0.201719,-0.210805,-0.43704,0.00290851,0.056177,-0.380249,-0.00722503
259.509,0.958604,0.423595,4,15,0,-219.961,6.59939,6.57918,6.65673,6.75704,6.61423,6.88758,6.51757,6.75197,6.38516,6.74538,6.35897,6.97593,6.84756,6.79302,6.50546,6.17574,6.73853,6.52728,6.9315,6.27959,6.86743,6.82722,6.66445,6.42751,6.49983,6.64142,6.83911,6.43821,6.54338,6.91622,6.73248,6.68137,6.98322,6.2893,7.23411,6.77327,6.55226,6.59653,6.8184,6.81716,6.16992,6.87855,6.34136,6.45443,6.79086,6.70886,6.46638,7.10452,6.71718,6.66426,6.89467,6.9258,0.0378336,0.108517,0.0506644,-0.011026,0.156874,-0.0960289,0.0189034,-0.126313,0.832049,-0.180269,-0.17451,0.0825329,-0.0925632,0.0153226,-0.0571773,0.0260387,0.0634076,0.00153149,0.00613544,0.0125078,0.00765818,0.0336154,0.00826161,0.0341656,-0.0108812,0.554152,0.270914,-0.0826057,0.00660855,0.100017,-0.0341878,1.13766,-0.723549,-2.63716,0.185562,-1.03751,0.28797,-0.0382944,0.134615,0.165757,0.0586203,0.0898159,0.120463,0.11312,0.181561,0.0572965,0.509864,-0.122941,0.0143461,0.0472172,0.384158,-0.00205793
263.261,0.839937,0.423595,3,15,0,-223.935,6.3849,6.59641,6.87112,6.78616,6.66864,6.87955,6.68326,6.80199,6.25698,6.62791,7.17552,6.9343,6.90999,6.973,6.46152,6.49241,6.78266,6.51693,6.93482,6.55428,6.53791,7.01692,6.68634,6.45538,6.65426,6.73042,6.66287,6.6917,6.69611,6.79404,6.57177,6.4322,6.86736,6.32717,7.22558,6.53588,6.4937,7.02143,6.721,6.54063,6.51926,7.02507,6.11384,6.42008,6.81166,6.48671,6.27546,7.20714,6.73442,6.82949,6.91391,6.8619,-0.00253073,0.0350199,0.00492235,-0.0407756,0.18678,-0.103368,0.00244925,-0.129069,0.846293,-0.2133,-0.157802,0.126209,-0.0509257,0.00965685,-0.0597299,-0.0014266,0.0503201,-0.0158372,-0.0236345,0.0172812,0.0332909,0.0018976,-0.025462,-0.00152023,-0.0300494,0.558204,0.198922,-0.0112601,0.00091402,0.034124,-0.0131221,1.15193,-0.967873,-1.87562,0.823792,-0.619912,0.196166,-0.0764123,0.0642209,0.135298,-0.0930745,-0.12956,-0.0212564,0.041148,-0.126354,-0.206819,-0.0992007,-0.339512,-0.016064,0.0185268,0.0771736,-0.00761049
262.399,0.794722,0.423595,4,15,0,-223.347,6.55288,6.63935,6.7787,6.80431,6.64779,6.87054,6.55125,6.76317,6.44791,6.71217,6.32707,6.95243,6.95692,6.87464,6.50506,6.14515,6.69583,6.51974,6.98874,6.15951,6.83257,6.86151,6.64408,6.43047,6.61401,6.61407,6.85232,6.36476,6.56969,7.05026,6.59122,6.60517,6.9804,6.26149,7.27554,6.76056,6.54032,6.6301,6.82244,6.73477,5.9981,6.8563,6.15153,6.42769,6.78512,6.73404,6.37048,7.09085,6.67576,6.61638,6.95323,6.93819,0.00577679,0.0610761,0.0710821,-0.06336,0.15871,-0.102444,0.0123476,-0.116027,0.829991,-0.160156,-0.156292,0.0805376,-0.0987987,0.0135291,-0.0427772,0.0232348,0.0633525,0.0122008,0.0152147,0.0173838,0.0161555,0.0253961,0.00155229,0.0259001,-0.01947,0.553548,0.297211,-0.0463969,0.00255747,0.0900557,-0.0011811,1.10273,-0.639745,-2.41813,0.154019,-1.05427,0.236739,-0.0332221,0.128703,0.164022,0.0723435,0.0861416,0.0977894,0.102866,0.100649,-0.00758937,0.358395,-0.219982,-0.0238605,0.0163809,0.58704,-0.0118257
249.014,0.76017,0.423595,4,15,0,-217.365,6.49877,6.58893,6.96413,6.62183,6.63532,6.68126,6.62004,6.76187,6.33646,6.55348,6.75062,6.9789,6.85125,6.61122,6.43469,6.50547,6.7507,6.51125,6.8234,6.57862,6.80853,7.06769,6.77053,6.53974,6.67089,6.65288,6.69888,6.40889,6.51927,6.7611,6.50544,6.4682,6.87183,6.38944,7.24673,6.53977,6.49768,6.92676,6.60887,6.52315,6.1671,7.00863,6.31438,6.49665,6.79576,6.53288,6.01615,7.21054,6.79402,6.93558,6.80199,6.80263,-0.0397143,0.0412176,-0.0100659,-0.103722,0.189316,-0.101283,0.00804098,-0.111219,0.817351,-0.184602,-0.160682,0.10016,-0.0539515,0.015979,-0.0683433,0.00872791,0.0704072,-0.0264427,-0.0105602,0.0193081,-0.0108265,0.0231738,-0.0229885,0.0155394,-0.032562,0.551768,0.190611,0.0240931,-0.00214134,0.0572342,0.0275716,1.12128,-0.819666,-2.07785,0.577128,-0.694295,0.324603,-0.080807,0.109925,0.188348,-0.10648,-0.0813456,-0.000271392,-0.133903,-0.014485,-0.180267,0.162705,-0.3679,-0.0575932,0.0264133,0.0299784,-0.019359
251.092,0.504732,0.423595,3,7,0,-197.987,6.46282,6.63104,6.64794,6.68348,6.69662,7.00066,6.57707,6.82216,6.23556,6.7438,7.00006,6.9011,7.0275,7.0571,6.51228,6.22888,6.79637,6.509,7.08644,6.25084,6.33322,6.82369,6.68653,6.43037,6.53042,6.71362,6.8827,6.61525,6.61618,7.02367,6.51156,6.5568,6.91727,6.19907,7.26134,6.5266,6.59676,6.63253,6.83762,6.70145,6.1901,6.99124,6.15901,6.45216,6.79909,6.5058,6.69888,7.10921,6.6499,6.61679,7.06595,6.75897,0.0809673,0.0555693,-0.0248263,-0.0364391,0.166859,-0.0824964,0.0264711,-0.126857,0.835458,-0.166205,-0.146199,0.0979551,-0.0833564,0.0254678,-0.0727763,0.00159313,0.0407262,0.0107732,-0.00407575,0.00862221,0.0491732,0.0016738,-0.00530927,0.0094999,-0.00237417,0.565535,0.271084,-0.114611,0.012252,0.111758,-0.0561342,1.13078,-0.6584,-2.07861,0.36833,-0.972198,0.318489,-0.0626301,0.0565487,0.10609,0.0478907,0.018033,0.056905,0.237228,-0.00216457,-0.023104,0.143402,-0.0268245,0.0312124,0.0373778,-0.146247,-0.00680111
249.006,0.96072,0.423595,3,15,0,-209.618,6.53545,6.70457,6.80049,6.64754,6.72619,6.86679,6.56788,6.70313,6.40801,6.64618,6.89677,7.024,6.92227,6.64855,6.44431,6.50529,6.61779,6.44386,6.83835,6.31646,6.71359,6.90423,6.86377,6.63572,6.77032,6.71835,6.77378,6.38053,6.5841,7.18737,6.56938,6.56313,6.77522,6.359,7.21997,6.40465,6.54219,6.76836,6.66542,6.64416,6.14552,7.10113,6.4086,6.49488,6.74083,6.4105,6.36274,7.2366,6.71772,6.84496,6.84217,6.82218,0.142925,-0.0197629,0.0438395,0.0852293,0.166367,-0.0995756,0.0339224,-0.110468,0.840814,-0.182294,-0.131749,0.0797196,-0.0683694,0.0120596,-0.0689723,0.0108623,0.0513041,-0.0112093,-0.0290989,0.0150517,0.0242077,0.0171185,-0.0402428,0.0112115,-0.0308575,0.553051,0.238541,-0.0430365,0.00307819,0.137164,0.00856114,1.1269,-0.791651,-1.84292,0.386471,-0.80884,0.250645,-0.0875585,0.0895131,0.139287,-0.0928859,-0.15894,-0.0409926,-0.0131633,-0.0886955,-0.273154,0.0989342,-0.348643,0.10261,-0.0229312,0.23729,0.0159075
