# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2866.04,0.646887,0.294764,4,15,0,2901.7,5.5497,5.78729,5.96901,5.94287,5.78761,6.02458,5.91073,6.02487,5.61845,5.7301,6.20336,5.92221,5.96608,5.79373,5.82522,5.73124,5.75493,5.81253,6.0594,5.94509,5.48148,6.01345,5.65176,5.5282,5.92239,5.99952,6.13895,5.8404,6.24403,6.04014,5.46569,6.10352,5.78093,5.62381,6.12541,6.12854,5.61969,5.8974,5.66579,5.79319,5.56625,5.52196,5.86752,5.74139,6.04256,6.10211,5.36597,6.14689,5.85839,5.79425,5.88629,6.30977,-0.0566106,0.10351,-0.0372032,-0.0245704,0.0876537,0.00991108,0.381062,0.215581,-0.594466,-0.844719,-0.107201,0.839757,-0.0751635,-0.108703,0.194357,0.21001,0.0884305,0.00237952,0.0394669,0.103287,-0.0110001,0.00139485,0.0385325,0.0364563,0.0107688,0.00384069,-4.67531e-05,-0.0273941,0.946231,0.181951,0.343042,-0.0217725,-0.127488,-0.00573839,-0.779059,-0.664452,-0.19348,0.941797,-0.679486,-0.380556,1.5478,0.945874,0.757646,0.00705941,0.225393,0.288197,0.00656809,0.0480585,0.177313,0.203237,0.0224499,-0.0254046,-0.0516305,-0.36162,-0.0335291,0.0682339,-0.251266,-0.00458156
-2863.42,0.996156,0.294764,4,15,0,2909.36,5.63602,5.808,5.92735,6.0133,5.85263,5.86004,5.95041,6.06441,5.57254,5.54572,5.75847,6.27363,5.75683,6.02658,5.79301,5.67468,5.88489,5.58086,5.91226,5.80668,5.69018,5.88756,5.57098,5.72558,5.7605,5.9269,5.88335,5.90906,6.05827,6.15407,5.48037,5.80069,6.19084,5.66402,6.21906,5.99943,5.69403,6.18053,5.97331,5.72555,5.47287,5.76483,5.67587,5.94036,6.04369,5.96058,5.28751,6.04023,5.9702,5.91758,5.75661,5.98465,0.0236877,0.0853006,0.0120707,-0.0456103,0.0273282,0.0201818,0.366691,0.296901,-0.591887,-0.841961,-0.116318,0.816211,-0.103576,-0.0976537,0.160966,0.230151,0.0908349,0.0127773,-0.0183766,0.0764516,-0.0510917,0.00388839,0.0359125,0.00415304,0.00168559,-0.0200952,-0.0130243,-0.0099773,0.976398,0.146804,0.238728,-0.0185565,-0.052989,0.212007,-0.815561,-0.654192,-0.227111,0.906486,-0.812798,-0.34917,1.36389,1.05111,0.786577,-0.0013979,0.0673064,0.210487,-0.135624,-0.00892758,0.093488,-0.0484069,-0.0714086,-0.152268,-0.247436,-0.131707,-0.00333451,0.0451115,0.134755,-0.00850481
-2852.52,0.9867,0.294764,4,15,0,2895.98,5.48998,5.83929,5.87566,5.98552,5.83797,5.90845,5.89193,6.0042,5.52522,5.60635,5.81927,6.09254,5.84558,6.05284,5.87148,5.69006,5.74073,5.68153,5.90148,5.86531,5.68166,5.7434,5.62889,5.76032,5.65923,5.92007,5.97619,5.85792,6.16464,6.04041,5.46516,5.88087,6.20873,5.58995,6.23237,5.91009,5.61,6.13917,5.97681,5.75584,5.52288,5.62786,5.66078,5.95469,5.94165,5.86173,5.10355,5.98126,5.97154,5.9569,5.74849,6.16399,0.011881,0.102253,-0.000586254,-0.0472705,0.0428161,0.0255203,0.362761,0.280665,-0.578831,-0.832908,-0.117633,0.82286,-0.0815145,-0.0932776,0.173726,0.237423,0.0834981,0.0109704,-0.000901061,0.0932679,-0.0326231,0.0126202,0.0490769,0.012855,-0.00234633,-0.0187255,-0.0248516,-0.0225456,0.959316,0.153938,0.131091,-0.0104725,-0.0566313,0.179108,-0.763969,-0.621365,-0.242983,0.908592,-0.708798,-0.277242,1.4625,1.11734,0.717045,-0.00555646,0.128769,0.260426,-0.0870671,0.0135292,0.129174,-0.0269001,-0.120628,-0.178404,-0.478638,-0.297616,-0.00882764,0.058011,0.0426166,-0.00881437
-2852.67,0.765104,0.294764,4,15,0,2896.44,5.62016,5.70768,5.96719,5.93757,5.70347,5.82041,5.90662,6.00887,5.45259,5.56028,6.09085,6.08849,5.88001,6.00363,5.91525,5.70461,5.80487,5.69202,6.02216,5.87149,5.51366,5.98945,5.54026,5.67492,5.79802,5.75785,5.99211,5.82746,5.98267,6.06397,5.38861,5.95657,6.01504,5.65382,6.24031,6.07166,5.68567,6.0587,5.85681,5.73583,5.37592,5.44657,5.62178,5.94342,5.99953,5.91253,5.48932,6.19556,5.98685,5.97505,5.69109,6.20259,-0.0357123,0.108924,-0.0439831,-0.0446328,0.0468059,0.016786,0.38242,0.260403,-0.573983,-0.832351,-0.103406,0.816453,-0.100403,-0.112779,0.175861,0.187449,0.0716491,0.0145793,0.0241743,0.086797,-0.0294246,0.00657415,0.0277787,0.0121191,0.00258742,-0.0120165,-0.00193343,-0.00554061,0.963412,0.14581,0.232441,-0.0172917,-0.062435,0.0811178,-0.769985,-0.66634,-0.146503,0.911205,-0.799433,-0.481198,1.44457,0.858197,0.624969,0.00855988,0.169268,0.240228,-0.063546,0.025499,0.0967151,0.0370314,-0.0281317,-0.084292,-0.0442607,-0.0731397,-0.0295028,0.0732921,-0.281574,-0.00832253
-2846.74,0.883506,0.294764,4,15,0,2897.56,5.50027,5.80279,5.93792,5.94754,5.8158,5.8154,5.81523,5.96223,5.66907,5.67073,5.77763,6.0791,5.82138,5.8894,5.85821,5.77714,5.86629,5.78356,5.95032,5.7544,5.65209,5.92494,5.71046,5.66483,5.88801,5.95353,5.96578,5.89757,6.16738,6.09733,5.33231,5.86141,5.82384,5.65804,6.12505,6.249,5.56429,5.99736,5.70071,5.85118,5.55645,5.67763,5.84944,5.86163,5.97269,6.02918,5.26903,5.97162,5.92122,5.95852,5.81121,6.39687,-0.0640179,0.101827,-0.0376765,-0.0198459,0.0529926,0.0100842,0.39499,0.258483,-0.613188,-0.864974,-0.114292,0.818546,-0.0613306,-0.0960581,0.184601,0.227752,0.1091,0.00820547,-0.0163653,0.103857,-0.0210261,0.00797782,0.0369814,0.0339401,0.00125209,-0.0111005,-0.0123334,-0.0468937,0.953675,0.14725,0.410421,-0.0287621,-0.0604373,0.126884,-0.889092,-0.815076,-0.245901,0.907722,-0.642915,-0.265768,1.51654,0.997745,0.925382,-0.00760165,0.11203,0.29055,-0.0591432,0.00237846,0.0916862,0.0985269,-0.109381,-0.162691,-0.303762,-0.619028,-0.0356394,0.0673656,-0.259466,-0.0037006
-2849.26,0.93252,0.294764,4,15,0,2886.67,5.67247,5.86412,5.96251,5.90244,5.78762,5.85777,5.83733,6.01145,5.64574,5.73451,5.91438,6.16603,5.90397,5.72018,5.88169,5.61275,5.94271,5.66514,6.00054,5.89655,5.62568,5.83901,5.83631,5.69583,5.78204,5.9695,6.03292,5.81518,6.16626,6.04844,5.5385,5.89651,5.81862,5.64493,6.03212,6.03547,5.59491,5.84907,5.79656,5.83483,5.37433,5.63034,5.84035,5.8888,5.96082,5.97028,5.54054,6.13787,5.85433,5.91146,5.88244,6.07035,-0.0216678,0.0816393,-0.0424637,-0.0297255,0.0494614,0.0351675,0.377068,0.262112,-0.609009,-0.852157,-0.108318,0.83132,-0.0849646,-0.0928382,0.185196,0.233016,0.083796,-0.0200052,0.0155804,0.0993939,-0.0155251,0.0143711,0.0403219,0.0192965,-0.00185313,-0.0120673,0.00964347,-0.0399735,0.955773,0.119639,0.102437,-0.00846722,-0.107564,0.104525,-0.799614,-0.623198,-0.221753,0.934904,-0.680804,-0.250944,1.50848,1.08682,0.710872,-0.0250891,0.170883,0.277894,-0.0356004,0.0319376,0.114637,0.0327615,-0.0962292,-0.133716,0.0953651,-0.527677,-0.0174468,0.0574251,-0.285124,-0.00554281
-2857.92,0.822548,0.294764,4,15,0,2890.26,5.77803,5.76858,5.96974,5.87681,5.92152,5.93152,6.03296,5.97654,5.51185,5.51683,5.88734,5.96903,5.84525,6.08035,5.72225,5.84797,5.70024,5.73825,6.00779,5.82737,5.6697,5.90181,5.44081,5.68117,5.84657,6.10405,6.0381,5.93011,6.01335,6.01514,5.53235,5.96122,6.00748,5.66571,6.32657,6.08831,5.75304,6.16787,5.84971,5.72948,5.85281,5.67145,5.86804,5.82585,6.04219,5.71253,5.59872,5.97657,5.96942,5.82898,5.77771,6.4956,-0.0370495,0.103965,0.00346275,0.0450273,0.0567501,-0.00545743,0.388099,0.238125,-0.580739,-0.843356,-0.111687,0.838476,-0.085109,-0.103258,0.154312,0.208959,0.107051,0.0252397,0.00726891,0.0806259,-0.0453881,-0.00786513,0.0338736,0.0237879,0.0149834,-0.00690741,-0.0251248,-0.00633729,0.964226,0.184198,0.443824,-0.0300618,-0.0618791,0.0729844,-0.786364,-0.690652,-0.190975,0.923848,-0.740642,-0.420861,1.26478,0.891796,0.923313,0.0188888,0.126067,0.222231,-0.0986781,-0.00233422,0.138763,0.115785,0.0271087,-0.0786758,-0.453377,-0.0836564,-0.000360973,0.0569045,-0.0190733,0.00839609
-2854.54,0.979707,0.294764,4,15,0,2895.58,5.74542,5.79982,5.94266,5.85799,5.75498,5.88564,5.8807,5.92928,5.51304,5.75019,5.9749,6.07605,5.98139,5.76783,5.72432,5.67995,5.7802,5.76448,6.12572,5.86724,5.9385,5.81353,5.52272,5.73854,5.77415,5.99269,6.08377,5.7596,6.02893,6.07535,5.67444,6.03973,5.9615,5.70563,6.18198,6.02626,5.64876,5.99487,5.77457,5.75881,5.65379,5.78207,6.06411,5.96298,6.05354,5.75646,5.84812,6.06764,5.86759,5.85917,5.84226,6.16112,-0.0491925,0.0672748,-0.00572771,0.0433733,0.0476611,-0.00391638,0.374464,0.232747,-0.606436,-0.855727,-0.119118,0.821606,-0.104616,-0.0785166,0.148238,0.222228,0.112355,0.0235559,0.0122206,0.0836293,-0.0291095,-0.00941009,0.0120428,0.0262754,0.0146733,-0.00699901,-0.00299677,-0.00715237,0.963274,0.127726,0.459843,-0.0322431,-0.112662,0.0578973,-0.882696,-0.71786,-0.23515,0.908573,-0.826072,-0.191434,1.22171,0.949562,0.966428,0.018972,0.139361,0.230374,-0.063142,-0.0105624,0.0623186,0.147968,0.0449205,-0.0579685,-0.0659406,-0.0944159,-0.00753713,0.0387941,-0.0855313,0.00808767
-2853.71,0.974293,0.294764,4,15,0,2895.95,5.60699,5.87514,5.99034,5.89252,6.0699,5.9213,5.98254,6.08013,5.58177,5.53849,5.94396,6.08229,5.79481,5.92964,5.86262,5.67208,5.84782,5.63042,5.85971,5.8831,5.49149,5.89394,5.6968,5.61411,5.76065,6.18711,5.96669,6.07772,6.2278,5.95779,5.40389,5.94605,5.92692,5.61513,6.22272,6.05836,5.62465,6.02268,5.94214,5.83278,5.49063,5.57735,5.52148,5.75238,6.04632,5.85826,5.24253,6.08048,6.00706,5.82357,5.75749,6.39534,0.0126963,0.111752,0.067302,-0.00147649,0.0663367,0.0221736,0.368646,0.265605,-0.577887,-0.838309,-0.101818,0.838057,-0.0908465,-0.110647,0.192844,0.221857,0.0713551,0.00508391,0.00247276,0.0838776,-0.0357421,0.0193625,0.0615174,0.0164263,-0.00657634,-0.0119469,-0.0146084,-0.0229428,0.95971,0.169008,0.235756,-0.0158935,-0.0975749,0.120485,-0.715379,-0.599708,-0.170789,0.934773,-0.744262,-0.405888,1.58943,1.06434,0.611407,-0.00315582,0.123642,0.234488,-0.0723971,0.0611855,0.201213,0.0138875,-0.116361,-0.127703,-0.299328,-0.30286,0.00418548,0.0447521,0.500173,-0.000275316
-2860.78,0.871434,0.294764,4,15,0,2895.78,5.57851,5.90631,6.00374,5.91342,6.04823,5.90818,5.95935,6.09021,5.55586,5.55989,5.95399,6.08802,5.86224,5.85431,5.8734,5.69002,5.78188,5.63928,5.92222,5.89906,5.50184,5.9489,5.70539,5.58575,5.70648,6.12925,5.9772,6.03272,6.34642,5.97607,5.32767,5.96934,5.87668,5.63071,6.18467,6.20776,5.69537,5.99315,5.95322,5.85442,5.5811,5.57349,5.54629,5.83677,6.02106,5.8311,5.25355,6.17265,6.02313,5.80519,5.77323,6.42348,0.013441,0.10314,0.0748526,-0.0160306,0.04443,0.0190374,0.37016,0.267072,-0.577105,-0.833433,-0.110299,0.823265,-0.109305,-0.110749,0.19709,0.221244,0.065978,0.0215606,0.000986814,0.0740323,-0.0297179,0.0261003,0.0552474,0.0136463,-0.0069112,-0.0114804,-0.0141318,-0.0291246,0.957164,0.154064,0.238873,-0.018175,-0.0742167,0.128047,-0.74888,-0.619128,-0.191591,0.915503,-0.852382,-0.390542,1.63989,1.07999,0.562932,0.00725418,0.107291,0.207981,-0.06183,0.0707623,0.165437,-0.0110128,-0.126442,-0.135351,-0.302416,-0.384463,-0.00152091,0.0380647,0.570582,-0.00298917
-2860.89,0.983287,0.294764,4,15,0,2899.14,5.73985,5.79487,5.82971,5.9266,5.65986,5.94092,5.92209,5.95753,5.5924,5.82014,5.83873,6.09783,5.89294,5.83514,5.80103,5.6618,5.94279,5.81432,6.03749,5.89587,5.66804,5.86749,5.57956,5.68034,5.94157,5.85131,6.13616,5.93771,5.93991,6.22751,5.50324,6.01297,6.0419,5.71854,6.19411,6.02389,5.47989,5.96321,5.81791,5.75762,5.52469,5.70291,5.93353,5.82814,5.98571,5.82745,5.53339,6.01721,5.92011,5.71797,5.86115,6.24634,-0.0627026,0.12756,-0.0177702,-0.0172007,0.0578608,0.0102001,0.377416,0.243518,-0.59911,-0.865288,-0.109518,0.825677,-0.0886687,-0.102339,0.172736,0.234069,0.120292,0.00395467,0.0267859,0.104975,-0.0256589,-0.0206195,0.0430705,0.0240482,0.0103731,-0.00908915,0.0121905,-0.0108862,0.956857,0.176241,0.308389,-0.0214272,-0.11636,0.0896647,-0.835655,-0.751867,-0.233122,0.930607,-0.762651,-0.348234,1.37489,0.994819,1.03815,0.00611035,0.199291,0.289794,-0.0463745,-0.0271574,0.190052,0.131009,0.0252467,-0.0616097,0.194084,-0.143704,-0.0347041,0.0764637,-0.114589,-0.00320736
-2847.45,0.997455,0.294764,4,15,0,2891.62,5.5916,5.87881,5.98541,5.97353,5.86451,5.82451,5.80286,6.00966,5.49659,5.51983,5.82056,6.10296,5.86461,6.08602,5.86685,5.77526,5.85869,5.70041,5.94149,5.90492,5.52827,5.91269,5.74292,5.65661,5.84196,5.98396,6.07494,5.96609,6.19826,6.00813,5.32043,6.02753,5.73391,5.66757,6.11818,6.11543,5.74953,6.04714,5.85471,5.80939,5.71364,5.66525,5.71657,5.84439,5.9286,5.99072,5.43851,6.06774,6.01782,5.90415,5.81641,6.3929,-0.00948146,0.0712386,-0.0103046,0.0244178,0.0377277,0.0221037,0.398497,0.264908,-0.59151,-0.837273,-0.111217,0.820039,-0.0761315,-0.0959661,0.183118,0.199899,0.0749568,0.00705569,0.0203226,0.0884504,-0.0238734,0.0221313,0.0549474,0.00451735,0.0204892,-0.0105894,0.00457414,-0.0227346,0.97092,0.132546,0.170999,-0.0140361,-0.019165,0.102474,-0.802966,-0.657141,-0.194004,0.911206,-0.664312,-0.291844,1.46118,0.929531,0.653695,0.00796349,0.165271,0.247543,-0.0214885,0.0994732,0.214634,-0.00109831,0.0483689,-0.0994639,0.038234,-0.300112,0.00649008,0.04244,-0.100614,0.0045531
-2847.54,0.997788,0.294764,4,15,0,2878.99,5.64793,5.83151,5.93569,5.88763,5.80813,5.88832,6.01278,5.98302,5.57879,5.83394,6.00905,6.07736,5.8654,5.65063,5.77158,5.63491,5.87546,5.64085,6.02585,5.81188,5.73723,5.93076,5.66662,5.72262,5.85031,5.97517,6.04263,5.81603,6.12606,6.0407,5.77664,5.93108,6.06073,5.73517,6.19691,6.03792,5.65548,6.00506,5.7282,5.80517,5.48862,5.60073,5.80811,5.8179,6.05059,5.84027,5.17688,6.10821,5.81292,5.87864,5.90286,6.20873,-0.00812442,0.0746131,0.0309068,-0.0231124,0.0668961,0.00046198,0.350311,0.246309,-0.600816,-0.851275,-0.105229,0.847255,-0.0946624,-0.109676,0.160224,0.228708,0.107393,0.0120854,0.00577442,0.0859654,-0.0404308,-0.00975495,0.0142159,0.0384818,-0.014433,-0.0202642,-0.0230787,-0.0263254,0.959991,0.133161,0.516908,-0.0343282,-0.170993,0.111408,-0.81115,-0.683387,-0.18649,0.938784,-0.792589,-0.467707,1.36992,0.996403,0.905541,-0.0129796,0.130528,0.237447,-0.142718,-0.0878363,-0.0221735,0.103464,-0.192733,-0.192563,-0.454485,-0.347513,-0.0130673,0.0338555,0.25198,-0.0043097
-2840.95,0.976192,0.294764,4,15,0,2874.89,5.59091,5.81472,5.98095,5.98414,5.85002,5.86593,5.90142,6.02646,5.61285,5.55538,5.87096,6.12254,5.8747,5.9196,5.9199,5.77721,5.82123,5.78949,6.00281,5.97115,5.55017,5.87154,5.7497,5.69019,5.76921,5.97945,6.05208,5.97726,6.19567,6.11447,5.28917,5.95508,5.81959,5.66697,6.13943,6.10086,5.68105,6.0511,5.89366,5.75057,5.62242,5.64882,5.77654,5.92764,5.98916,5.97609,5.49514,6.05273,5.97158,5.88081,5.74727,6.4925,-0.0365097,0.0767876,-0.0142992,0.0638195,0.029341,0.0305463,0.382764,0.257912,-0.591883,-0.831744,-0.115603,0.815931,-0.0789513,-0.0882874,0.174917,0.208924,0.0762819,0.0194862,0.0159409,0.0860946,-0.0248233,0.0147965,0.0383471,0.00799211,0.0174922,0.0047105,0.0118202,-0.0132172,0.962616,0.131236,-0.0219257,-0.00109576,-0.048725,0.100106,-0.817581,-0.641196,-0.209864,0.902613,-0.689268,-0.228672,1.41585,0.9733,0.670221,0.0264957,0.152095,0.238857,-0.0114421,0.10338,0.19257,0.0740635,0.0942677,0.0171318,0.183251,-0.174476,0.00741406,0.0461955,-0.169358,0.0119002
-2851.15,0.748081,0.294764,4,15,0,2883.14,5.67738,5.81475,5.95107,5.98663,5.85906,5.93089,6.02455,5.96607,5.69115,5.5945,5.99328,6.05406,5.95732,6.04487,5.76638,5.76143,5.79127,5.71126,6.00435,5.77376,5.6839,5.86394,5.4753,5.66753,5.97307,6.0282,5.99118,5.95727,6.17981,6.11216,5.65734,5.84966,6.07267,5.62076,6.23916,6.12605,5.63631,5.95173,5.82512,5.71199,5.36713,5.64562,5.91903,5.7462,5.98664,5.89338,5.2581,6.08245,5.99255,5.98997,5.92867,6.1062,-0.0227827,0.108709,-0.00432316,0.0106619,0.079351,0.00966862,0.373182,0.257202,-0.571969,-0.867791,-0.128057,0.849911,-0.0904973,-0.12461,0.171247,0.212089,0.0988895,0.0107334,0.0186077,0.098266,-0.0226707,-0.0123523,0.0335262,0.0193853,-0.00205121,-0.0273288,-0.0159817,-0.0204704,0.961968,0.152731,0.350596,-0.0225737,-0.0774516,0.0636523,-0.758299,-0.736602,-0.241559,0.94424,-0.778063,-0.583705,1.41734,0.928279,0.846922,-0.0108917,0.17394,0.273148,-0.0900743,-0.0832303,0.0590812,0.00238131,-0.129503,-0.217529,-0.318881,-0.270223,-0.00501608,0.062008,-0.0426266,0.00198809
-2855.99,0.694362,0.294764,4,15,0,2899.83,5.53028,5.98919,5.96386,5.91788,5.8739,5.93013,6.04594,6.05305,5.47957,5.73572,5.87369,6.02993,5.74923,5.82791,5.86017,5.63485,5.94621,5.80471,6.02277,5.95655,5.42864,6.00151,5.69111,5.70859,5.75434,6.00978,6.05913,5.84989,6.2865,6.02788,5.35836,6.07502,5.90424,5.6063,6.1726,6.16288,5.66384,6.09396,5.86938,5.77271,5.55581,5.68591,5.90974,5.90492,6.00667,5.97135,5.33615,6.0911,5.96984,5.75895,5.77468,6.51847,-0.0854165,0.105481,0.0236017,-0.00624428,0.0218294,0.00863366,0.366279,0.252136,-0.602407,-0.830488,-0.0973395,0.835043,-0.0758381,-0.108955,0.191712,0.220185,0.0914039,0.0271441,0.017947,0.0663666,-0.03684,0.000414815,0.0432135,0.0126206,0.00410702,0.0105137,0.00943611,-0.023068,0.964183,0.200479,0.302181,-0.0232335,-0.11894,0.1488,-0.814538,-0.65878,-0.157807,0.928416,-0.725397,-0.377443,1.55184,1.00167,0.786328,0.0277253,0.129028,0.182588,-0.056186,0.0480642,0.198402,0.0814237,0.0205207,0.0322456,0.123076,-0.304512,-0.0457634,0.0529346,0.181092,-0.00116435
-2853.82,0.978888,0.294764,4,15,0,2893.37,5.5496,5.93,5.90025,6.03856,5.95945,5.92072,5.98442,5.95767,5.5837,5.56573,5.95294,6.06756,5.90079,5.89154,5.81901,5.75955,5.90245,5.78867,5.9809,5.9488,5.45283,5.91718,5.75525,5.61173,5.97943,6.02234,6.06675,5.94488,6.32438,6.05057,5.42087,5.9833,5.83019,5.6769,6.14733,6.16089,5.67225,6.05572,5.97373,5.77619,5.50351,5.67966,5.97606,5.82851,6.06154,6.08173,5.42264,6.05141,6.02043,5.68024,5.88597,6.44299,-0.0277645,0.149537,-0.0159395,-0.0444221,0.0576951,0.0159213,0.393456,0.250912,-0.602692,-0.834933,-0.117225,0.831475,-0.0854536,-0.118027,0.175649,0.22409,0.104554,0.0139705,0.0352427,0.0751914,-0.0127123,-0.0130014,0.0411306,0.0133657,0.00141325,0.0058613,0.0171018,-0.0236584,0.953518,0.143815,0.206552,-0.0139445,-0.0413076,0.130087,-0.836193,-0.662434,-0.228854,0.928714,-0.737077,-0.493042,1.39596,0.99123,0.891455,0.0148218,0.176651,0.208064,-0.0108295,-0.00385029,0.181948,0.0764774,0.000638441,0.0109977,0.256722,-0.312306,-0.0262145,0.0885927,-0.0739803,-0.00828325
-2857.9,0.913298,0.294764,4,15,0,2898.79,5.65745,5.69207,5.97972,5.94633,5.70396,5.87787,5.78383,6.04314,5.53125,5.73759,5.89279,6.1425,5.84928,5.99777,5.7952,5.65932,5.68815,5.55364,6.00288,5.7581,5.73434,5.80601,5.51944,5.703,5.61875,6.04132,6.01148,5.86636,5.99464,6.30328,5.4086,5.96161,6.14079,5.64717,6.25406,5.97722,5.63377,5.98731,5.66567,5.76308,5.63288,5.58051,5.59807,5.85556,5.96925,5.65992,5.4722,6.04813,5.87446,5.94114,5.7347,6.10855,0.0179735,0.0561506,-0.0204318,0.00316015,0.0428453,0.0123413,0.359903,0.265503,-0.591574,-0.858656,-0.103104,0.804919,-0.0985382,-0.0897487,0.184248,0.207595,0.0914466,-0.00393211,-0.00931937,0.103778,-0.0454468,0.0217483,0.0289181,0.0246942,0.00227894,-0.0208597,-0.0290126,-0.0126138,0.962191,0.154599,0.438655,-0.0321463,-0.130749,0.08746,-0.813769,-0.753535,-0.195258,0.907328,-0.788262,-0.242662,1.52323,0.919239,0.784824,-0.0148446,0.125068,0.288545,-0.11356,0.0442354,0.0625304,0.0568138,-0.0896773,-0.177955,-0.533356,-0.16651,0.013218,0.0369049,-0.154539,0.000589263
-2846.02,0.993985,0.294764,4,15,0,2890.3,5.59223,5.86461,5.93394,5.95586,5.95532,5.87708,6.06088,5.97117,5.60685,5.6312,5.93415,6.0384,5.89318,5.78233,5.81718,5.72554,5.90572,5.83141,5.94777,5.93469,5.48612,5.94137,5.77014,5.63109,5.97424,5.91642,6.00733,5.78918,6.23679,5.92093,5.52643,5.95511,5.80952,5.6682,6.12076,6.07298,5.66574,6.01896,5.94593,5.74344,5.54703,5.68627,5.86045,5.81286,6.01903,6.03448,5.273,6.0607,6.02134,5.7345,5.89121,6.3628,-0.0456017,0.0914274,0.0313233,-0.0564669,0.0563965,0.0193529,0.38844,0.255833,-0.598115,-0.832552,-0.114218,0.838854,-0.0944683,-0.117151,0.169249,0.234315,0.102008,0.00862108,0.0330757,0.0781887,-0.0159811,-0.00869827,0.0423636,0.0177552,0.00864157,0.00629156,0.0207834,-0.0236424,0.959067,0.111076,0.16524,-0.0114301,-0.0506654,0.143668,-0.794879,-0.594301,-0.222129,0.93787,-0.75305,-0.491497,1.34753,1.05268,0.872979,0.0147149,0.176332,0.216482,-0.00615893,0.0245551,0.202863,0.117038,0.0433755,0.0173991,0.321465,-0.312095,-0.0444974,0.0435317,0.288202,-0.0105292
-2854.38,0.707406,0.294764,4,15,0,2896.52,5.66356,5.82855,5.90046,5.92242,5.90441,5.87089,6.0479,6.00649,5.62598,5.63845,5.9783,6.08445,5.79815,5.79372,5.81217,5.69179,5.90077,5.80996,5.92616,5.89567,5.45922,5.9247,5.66497,5.68137,6.02517,5.92683,6.04903,5.85137,6.19576,5.87343,5.55442,6.02078,5.77468,5.68064,6.0804,6.103,5.66849,5.96997,5.81814,5.75478,5.34761,5.68443,5.81807,5.78402,6.01214,5.9988,5.30387,6.02493,6.00318,5.77091,5.94142,6.39042,-0.072031,0.0514556,0.0265583,-0.0453406,0.061088,0.0251011,0.387778,0.258702,-0.609781,-0.827638,-0.123746,0.841925,-0.0693109,-0.0996504,0.167793,0.237585,0.0928634,0.00236691,0.0274705,0.0818054,-0.0195696,-0.0143353,0.0340263,0.0282786,0.0221408,0.00630926,0.0243163,-0.0242091,0.953843,0.121101,0.0942548,-0.00568039,-0.0395578,0.138058,-0.812657,-0.554631,-0.258363,0.936353,-0.623981,-0.335788,1.34795,1.08513,0.803381,0.0138218,0.168989,0.225922,-0.00819169,0.0221196,0.193303,0.201119,0.117028,0.0201268,0.382511,-0.319576,-0.0547474,0.0222646,0.24184,-0.00845451
