# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
265.721,0.990531,0.36181,4,15,0,-229.93,6.52714,6.76038,6.83913,6.77435,6.67757,6.75183,6.51822,6.80983,6.31081,6.67123,6.76485,6.95524,6.95237,7.01809,6.47579,6.01537,6.76813,6.54198,7.02959,6.33091,6.66246,7.02711,6.64984,6.40475,6.86096,6.71886,6.89327,6.7002,6.54842,6.93955,6.40597,6.5857,6.87809,6.28279,7.23645,6.68081,6.53855,6.80249,6.85839,6.58689,6.34931,7.0297,6.10262,6.34098,6.82917,6.41816,6.39075,7.10115,6.7297,6.72138,7.0329,6.87391,0.0659581,0.0802495,0.0184841,-0.0767136,0.0280172,-0.0758875,0.0178584,-0.161982,0.842661,-0.171331,-0.167668,0.0848606,-0.0694064,0.0086159,-0.07365,0.0198453,0.0575583,-0.0161064,0.0258212,0.0391955,0.0211154,0.0044891,-0.00938074,0.00954045,-0.0178959,0.548253,0.300764,0.0702061,-0.00728672,0.0637892,-0.0458204,1.1278,-0.685966,-2.37951,0.354993,-0.811329,0.15852,-0.0718187,0.123286,0.159247,-0.0149173,0.0872025,0.12181,0.0604946,-0.0339416,-0.0808702,0.105053,-0.202272,0.00619675,0.0404522,0.213112,-0.0143181
269.014,0.918728,0.36181,4,15,0,-234.05,6.55187,6.57034,6.85006,6.73257,6.6475,6.87287,6.54709,6.81522,6.36506,6.58615,6.82323,6.92258,6.88062,6.8609,6.4674,6.53847,6.72189,6.53584,6.84876,6.52195,6.48723,6.7994,6.69057,6.43045,6.6042,6.56075,6.73664,6.42545,6.58822,6.85193,6.6021,6.37857,6.93826,6.276,7.22841,6.73538,6.52478,6.96099,6.6458,6.74807,6.39859,6.92453,5.95741,6.55407,6.75737,6.61134,6.61826,7.11693,6.72259,6.82103,6.87275,6.92795,0.000226144,0.0808012,0.0339842,-0.0927781,0.0267936,-0.105183,0.028619,-0.155285,0.843061,-0.179122,-0.152481,0.110086,-0.083275,0.0222265,-0.0662792,-0.000852065,0.0566401,0.0121892,-0.0197153,0.0161962,0.0163119,0.0178611,-0.0116917,0.0250128,-0.038631,0.569006,0.230511,0.524018,-0.0385862,0.111889,-0.0200521,1.12726,-0.782305,-2.05277,0.501211,-0.999709,0.367144,-0.0720883,0.0764342,0.156737,0.00908148,-0.0792484,0.0220654,0.0215079,-0.00991916,-0.12397,0.296237,-0.436636,-0.0348818,0.036995,0.343378,-0.0173164
268.629,0.762805,0.36181,3,7,0,-228.591,6.55633,6.53065,6.83191,6.69754,6.65701,6.83996,6.57732,6.82919,6.29988,6.56185,6.80801,6.98087,6.93589,6.86382,6.50264,6.43346,6.74107,6.51605,6.84705,6.50667,6.4614,6.80244,6.70932,6.41382,6.61751,6.57878,6.73936,6.3841,6.60598,6.78987,6.63425,6.43843,6.90436,6.28028,7.21847,6.8327,6.49058,6.94504,6.62004,6.68142,6.39816,6.88617,5.93672,6.55618,6.73657,6.58837,6.62856,7.08823,6.70408,6.8063,6.87261,6.88514,0.0139824,0.0826891,0.00405596,-0.0835881,0.024775,-0.106304,0.0246311,-0.161068,0.845521,-0.172863,-0.162813,0.108912,-0.0841241,0.0142245,-0.0698918,-0.00524292,0.0556409,0.00788403,-0.0141837,0.0143891,0.0129778,0.0129242,-0.0124209,0.0251905,-0.0412375,0.565693,0.218977,0.544542,-0.0400295,0.0970536,-0.0365596,1.13096,-0.74639,-2.22253,0.513638,-0.981022,0.27409,-0.0780493,0.0663378,0.153889,-0.00796394,-0.0760113,0.00153424,-0.00813282,-0.0386817,-0.133721,0.292484,-0.466096,-0.0223807,0.0455311,0.113764,-0.0156012
261.934,0.884326,0.36181,4,15,0,-227.866,6.59498,6.49099,6.83144,6.6977,6.66302,6.89466,6.66758,6.8288,6.27411,6.71669,6.41331,6.92714,6.88206,6.91166,6.40926,6.1554,6.71805,6.50165,6.87405,6.35816,6.779,6.91943,6.7422,6.42347,6.58898,6.77898,6.72931,6.72916,6.60183,6.98943,6.73947,6.59106,6.87883,6.35618,7.25246,6.56127,6.58519,6.87793,6.79727,6.73014,5.9588,7.03232,5.92151,6.40609,6.90334,6.48503,5.889,7.14989,6.64665,6.56791,6.84889,6.82478,0.020105,0.0614046,0.0588515,-0.0308848,0.0736092,-0.0852915,0.0342671,-0.149708,0.849482,-0.20679,-0.156227,0.0965555,-0.0635109,0.0453846,-0.0611037,0.0049135,0.0573209,-0.00823474,-0.00668407,-0.0179072,0.029284,0.0261403,0.00964995,0.0261051,-0.0264672,0.544753,0.252354,0.243211,-0.014595,0.113404,0.0133349,1.14314,-0.917387,-2.1234,0.431318,-0.894044,0.60147,-0.0500736,0.0872946,0.15609,-0.00469671,0.0101696,-0.0180244,0.176916,0.110933,0.0193137,0.343953,-0.299151,-0.003612,0.0193227,0.464379,-0.00576443
266.56,0.847698,0.36181,4,15,0,-223.463,6.41301,6.57681,6.75399,6.80475,6.65107,6.92007,6.58346,6.85213,6.33191,6.66057,6.97497,6.92202,6.96344,6.74933,6.53753,6.07791,6.85313,6.48804,6.85318,6.41346,6.41802,6.96984,6.59117,6.34545,6.68605,6.56519,6.83419,6.34056,6.50186,6.88656,6.52118,6.51608,7.01327,6.27263,7.26804,6.63141,6.40369,6.89164,6.72895,6.60187,6.30294,7.01736,6.26449,6.39226,6.79763,6.61746,6.35497,7.17534,6.74905,6.74821,6.95094,6.81531,0.0185492,0.0412884,0.0175968,-0.168665,0.0184568,-0.0979444,-0.00393773,-0.157715,0.827722,-0.191555,-0.142728,0.109354,-0.0864689,0.0115059,-0.0633137,0.0145366,0.0579238,-0.00964549,0.00614351,0.0444094,0.0322948,-0.000145425,-0.0230169,0.00791808,-0.017515,0.561162,0.254195,0.454079,-0.035463,0.0168903,-0.0566297,1.11373,-0.817994,-1.91177,0.495684,-0.968808,0.200229,-0.0698172,0.112664,0.160769,-0.0241505,0.00748679,0.111854,0.0740243,-0.0919561,-0.154495,0.0805033,-0.197967,-0.0531185,0.0201198,0.298868,-0.0314802
270.213,0.95241,0.36181,4,15,0,-235.906,6.52103,6.61927,6.79641,6.63063,6.68412,6.82215,6.62233,6.8442,6.29019,6.69991,6.58061,6.92799,6.80422,6.83609,6.43266,6.63324,6.6263,6.53094,6.94969,6.41077,6.77874,6.79272,6.66747,6.47867,6.55099,6.7819,6.6574,6.58811,6.71332,6.88833,6.46942,6.53768,6.8013,6.32421,7.16616,6.6241,6.5431,6.80588,6.798,6.63639,6.28519,6.9423,6.20902,6.52897,6.88212,6.45802,6.4424,7.07455,6.6514,6.69191,6.90028,6.83621,0.0281297,0.0766206,0.0318184,-0.0463611,0.0525747,-0.0925549,0.035974,-0.166028,0.850816,-0.20098,-0.173682,0.0933526,-0.0506138,0.0327857,-0.064636,0.00888948,0.0591191,-0.0154271,-0.0100902,-0.00710238,0.025123,0.0240718,0.0102675,0.0149667,-0.0329688,0.552603,0.165791,0.278756,-0.0188987,0.103909,-0.015428,1.14486,-0.886217,-2.34361,0.489582,-0.737308,0.471213,-0.0585837,0.0982556,0.160943,-0.0332055,-0.0123511,-0.00183973,0.132096,0.0780477,-0.00509158,0.152513,-0.372638,-0.0031517,0.0347469,0.280842,-0.00865299
270.032,0.835846,0.36181,4,15,0,-238.416,6.49099,6.53507,6.85404,6.74778,6.63043,6.91102,6.56356,6.81223,6.38376,6.69556,6.85839,6.91128,7.00117,6.91457,6.55655,6.15434,6.85919,6.51017,6.92565,6.37156,6.41034,6.98838,6.63225,6.42023,6.67426,6.50387,6.85927,6.40304,6.46942,7.02214,6.55399,6.50948,6.95128,6.27756,7.28362,6.58818,6.42153,6.82666,6.77637,6.66309,6.38736,6.99202,6.181,6.38748,6.74029,6.66801,6.48444,7.20323,6.69332,6.69092,6.97726,6.87159,0.0513061,0.030462,0.00537168,-0.0818113,0.0217867,-0.0904179,0.025586,-0.142994,0.833766,-0.194849,-0.140828,0.0819193,-0.0880248,0.00746617,-0.0563213,0.0161935,0.0552486,0.00785625,0.0054477,0.0395893,0.0302482,0.00684536,-0.0311137,0.0132979,-0.0182139,0.557377,0.275618,0.261741,-0.0216903,0.112329,-0.00782644,1.10137,-0.826492,-2.08076,0.269711,-0.960211,0.159353,-0.0647622,0.112092,0.154608,0.0142239,-0.00537732,0.0862412,0.055204,-0.0793839,-0.193206,0.163328,-0.205867,-0.00338621,0.0163262,0.121669,-0.0152695
265.938,0.889636,0.36181,4,15,0,-230.988,6.6017,6.70723,6.75052,6.71938,6.73331,6.76365,6.73427,6.74278,6.25662,6.72958,6.63109,6.95259,6.93837,6.86455,6.42985,6.55491,6.75407,6.58631,7.02316,6.38159,6.96899,6.68385,6.72184,6.55219,6.55731,6.75062,6.71655,6.72127,6.7925,6.91311,6.74389,6.46331,6.90568,6.20511,7.24686,6.64535,6.63975,6.79762,6.78886,6.72435,6.33025,6.95315,6.30763,6.52909,6.80111,6.38646,6.51576,7.09479,6.65072,6.80043,7.05703,6.86427,0.00621139,0.0354274,0.080462,0.0325197,0.0462147,-0.0994364,0.0307628,-0.165744,0.886667,-0.135599,-0.154605,0.0866328,-0.0822136,0.0190522,-0.0790802,0.00960294,0.0510663,-0.0202624,-0.0118685,0.00126523,0.00744251,0.0219379,-0.00670009,0.0149602,-0.0340825,0.556835,0.217829,0.387747,-0.0260399,0.0979886,-0.0352241,1.16876,-0.559438,-2.21009,0.359339,-0.986943,0.326357,-0.0822528,0.0883697,0.139631,-0.0746569,-0.0590065,-0.0240883,-0.00509323,0.0203777,-0.0981268,0.149614,-0.385225,0.0107564,-0.00117502,0.559881,0.00606958
267.792,0.821427,0.36181,4,15,0,-231.37,6.61285,6.54578,6.84012,6.6606,6.58738,6.85914,6.46635,6.67261,6.46199,6.75942,6.55532,6.90376,6.99614,6.92882,6.48678,6.43952,6.81145,6.60402,6.95265,6.46169,6.78677,7.02671,6.72915,6.4122,6.60291,6.62253,6.91548,6.48752,6.53159,6.73918,6.57673,6.51508,6.75361,6.3255,7.25898,6.54389,6.52859,6.79652,6.74432,6.72899,6.4067,6.98815,6.17,6.52112,6.73501,6.71172,6.30046,7.13172,6.65872,6.86788,7.07906,6.75808,0.0255415,0.040571,-0.0384277,-0.0768396,0.0285834,-0.0864473,0.0353009,-0.158559,0.863151,-0.169367,-0.142815,0.0518227,-0.0842119,0.014659,-0.0895625,0.00130971,0.0556203,0.0058677,0.00774448,0.023434,0.0156095,0.0123823,0.00364895,0.014861,-0.0305192,0.555255,0.203042,0.190312,-0.0151604,0.11786,-0.0587336,1.14558,-0.628648,-2.28705,0.0274776,-0.998621,0.253242,-0.0838082,0.081365,0.15361,0.0330017,0.0367006,0.0812168,0.057385,0.0144473,-0.0347883,0.157002,-0.34495,-0.0119371,0.032966,-0.205859,-0.0143416
265.604,0.732104,0.36181,3,7,0,-227.566,6.56144,6.62578,6.78344,6.71473,6.61441,6.74944,6.45619,6.7118,6.30455,6.66166,6.62035,6.92183,6.94066,6.89574,6.52043,6.2532,6.89297,6.61763,7.02748,6.48354,6.77874,7.06944,6.79636,6.41395,6.60832,6.69205,6.86314,6.53558,6.54676,6.84362,6.5267,6.57753,6.88894,6.30004,7.32897,6.65825,6.60022,6.78934,6.78486,6.68949,6.35582,7.02118,6.21275,6.4016,6.78174,6.6057,6.39239,7.09199,6.56394,6.8279,7.08674,6.66539,-0.0333017,0.029553,0.0256804,-0.0779976,0.0256552,-0.0991219,0.0355469,-0.161272,0.849215,-0.161845,-0.139514,0.0696703,-0.091521,0.0166021,-0.0881825,0.00929821,0.0422264,0.0114087,0.00225465,0.0214501,0.0212882,0.0106027,0.00511288,0.0262328,-0.0227585,0.548466,0.180965,0.392791,-0.0292231,0.119603,-0.0796189,1.13459,-0.598117,-2.15936,0.118144,-1.06782,0.259937,-0.0766166,0.0793457,0.117093,0.0581846,0.0421213,0.101212,0.113016,0.0391997,0.00390418,0.355273,-0.257233,-0.0472538,0.0106337,0.267395,-0.0145577
261.758,0.794777,0.36181,4,31,0,-226.38,6.48473,6.68321,6.76361,6.70381,6.6831,6.71854,6.61444,6.89516,6.3474,6.61561,6.97199,6.88234,6.84199,6.83964,6.413,6.25033,6.66637,6.44691,6.87695,6.38043,6.48139,6.90112,6.61664,6.43575,6.7022,6.6648,6.62043,6.4814,6.70392,7.13943,6.54424,6.52652,6.9297,6.32174,7.19263,6.48604,6.41204,6.75549,6.72941,6.5157,6.29965,7.05769,6.19604,6.33935,6.81881,6.38094,5.95083,7.23405,6.83574,6.63769,6.96471,6.95169,0.0448057,0.0858707,0.0147526,-0.0536637,0.0351606,-0.0979236,0.0257177,-0.158688,0.838328,-0.209845,-0.163907,0.121727,-0.0598735,-0.00416411,-0.0453152,0.0201559,0.0665418,-0.0238722,-0.00607802,0.00743668,0.0391549,0.014597,-0.0217859,0.0114511,-0.0292938,0.570855,0.177962,0.351565,-0.0264784,0.0893641,-0.0176518,1.11964,-0.973382,-2.02234,0.767203,-0.67676,0.0697876,-0.0557915,0.132591,0.182824,-0.0846783,-0.0493677,-0.0179762,0.110362,-0.0459372,-0.171352,0.10647,-0.331099,0.00407731,0.0442616,0.162499,-0.010016
256.527,0.682457,0.36181,4,31,0,-216.569,6.43511,6.52647,6.87856,6.84759,6.62143,6.79097,6.6205,6.76748,6.33329,6.76751,6.513,6.97364,6.97925,7.00231,6.54755,6.2235,6.89521,6.60306,6.98949,6.29879,6.7293,7.00132,6.57457,6.39977,6.56789,6.60669,6.90921,6.45124,6.52348,6.97977,6.60286,6.49097,6.92982,6.27676,7.28793,6.54413,6.53754,6.88568,6.86212,6.7198,5.99251,6.93938,5.84033,6.6252,6.82411,6.58918,6.46736,7.13462,6.5978,6.8108,6.8966,6.93015,-0.0967743,0.0161317,-0.0451197,-0.0807576,0.0436046,-0.0998497,0.0415395,-0.169005,0.858975,-0.166916,-0.156006,0.0754126,-0.0911887,0.0168888,-0.0809456,0.00109953,0.0614371,0.0247305,-0.00544807,0.0130798,0.0250143,0.0266774,0.00676892,0.00484355,-0.0311029,0.533309,0.249397,0.399876,-0.0285372,0.139645,-0.0751466,1.1409,-0.645466,-2.38328,0.166654,-1.07026,0.300521,-0.0727763,0.0876471,0.169709,0.0817104,0.00803379,0.0631005,0.119864,0.0731468,-0.0308218,-0.00195379,-0.351548,-0.0769627,0.0212029,-0.251206,-0.0150729
257.912,0.916962,0.36181,4,15,0,-215.385,6.56063,6.55115,6.81126,6.7881,6.64106,6.80653,6.54665,6.83848,6.22766,6.88715,6.79003,6.85724,6.87085,6.98101,6.60997,6.33402,6.68108,6.62012,6.95097,6.54305,6.68114,7.01076,6.58458,6.52592,6.573,6.65018,6.86591,6.24673,6.54508,6.87941,6.70664,6.48699,6.99891,6.25233,7.22469,6.57439,6.48717,6.76039,6.85981,6.72581,6.20602,6.99389,6.10065,6.55082,6.76495,6.48846,6.15178,6.96666,6.70882,6.68005,6.95676,7.01144,0.0202272,0.0686285,0.0344462,-0.0615713,0.0255551,-0.0841155,0.00488724,-0.155543,0.84309,-0.213203,-0.173052,0.0948065,-0.0582659,-0.00705533,-0.0712311,0.00803998,0.075777,0.00298756,-0.00909359,0.00663451,0.0353686,0.0383048,-0.00267401,0.015863,-0.0181518,0.535719,0.25199,0.227438,-0.0188645,0.0166214,-0.035898,1.14278,-0.906253,-2.32373,0.493267,-0.713218,0.0892999,-0.0591198,0.119633,0.208053,0.0359364,0.0181126,0.0695031,0.19702,0.137169,-0.0385838,0.203812,-0.205165,-0.0132013,0.0298251,0.315459,-0.0114919
262.733,0.947426,0.36181,3,15,0,-224.209,6.4549,6.69751,6.77559,6.70421,6.71529,6.85423,6.48351,6.8795,6.22362,6.91681,6.63098,6.79091,6.84089,6.91977,6.58518,6.33991,6.67972,6.60858,6.93054,6.48412,6.58681,7.07789,6.5463,6.45012,6.69619,6.67383,6.82605,6.32322,6.60177,6.9262,6.60152,6.48951,6.96038,6.29667,7.18798,6.64034,6.4975,6.77378,6.84479,6.76592,6.29054,6.91539,6.13894,6.60085,6.71292,6.42384,6.44913,7.05307,6.70773,6.6482,6.98297,6.93792,0.0136689,0.0538231,0.0655685,-0.0615535,0.0219625,-0.0755189,0.00358945,-0.151451,0.844729,-0.193307,-0.169612,0.122677,-0.0642625,0.00292789,-0.0709054,0.0032728,0.0749242,-0.00781426,-0.00883637,0.000664244,0.0331925,0.0291916,-0.0162506,0.029059,-0.0119012,0.544385,0.238115,0.147948,-0.0132558,0.0207907,-0.0217532,1.1494,-0.856375,-2.11503,0.697303,-0.799828,0.193659,-0.0633568,0.108167,0.205342,-0.00920657,-0.00437232,0.0265702,0.163834,0.0879992,-0.0815116,0.42697,-0.134516,-0.018873,0.0137532,0.544625,-0.0114885
266.194,0.791876,0.36181,4,15,0,-220.235,6.52078,6.66333,6.83255,6.76355,6.61529,6.89656,6.65704,6.83268,6.30675,6.55519,6.80161,6.92738,6.87756,6.6989,6.49414,6.5471,6.81409,6.60973,6.99499,6.36538,6.6052,7.0106,6.79824,6.45522,6.60288,6.51502,6.75516,6.67062,6.58543,6.84182,6.44104,6.69387,6.90113,6.3391,7.27399,6.65458,6.44922,6.81183,6.84524,6.51104,6.45405,6.99389,6.51269,6.54043,6.81236,6.71575,6.01685,7.21524,6.89141,6.89325,6.98425,6.80626,0.00297659,0.0712266,0.0276341,-0.0568652,0.0156049,-0.103587,0.00741947,-0.147062,0.847842,-0.182442,-0.172698,0.105379,-0.0500712,0.00511821,-0.0645827,0.00502562,0.0345506,0.0173595,0.00558326,0.0375142,0.00669887,0.00141465,0.0116213,0.00634413,-0.00878799,0.567142,0.180668,0.502901,-0.0378574,0.0240078,0.0258805,1.12664,-0.754217,-2.25557,0.55382,-0.595707,0.110156,-0.0525104,0.061009,0.0956893,0.0844781,0.0644397,0.16196,0.0542898,0.0256815,0.0486541,0.0776727,-0.0993282,-0.0199382,0.0329385,0.260571,-0.0106135
261.126,0.813897,0.36181,4,15,0,-230.942,6.58695,6.45251,6.65476,6.70456,6.68607,6.76496,6.60083,6.79655,6.29595,6.78685,6.73652,6.97569,6.92509,7.12574,6.49047,6.15741,6.72123,6.49414,6.89543,6.47276,6.64977,6.85518,6.54053,6.45487,6.694,6.82943,6.82608,6.40118,6.57365,7.11877,6.68793,6.42443,6.85795,6.28467,7.20087,6.7159,6.57175,6.87051,6.67136,6.79795,6.09592,6.94554,5.8602,6.34978,6.77554,6.47897,6.34097,7.04913,6.60142,6.6354,6.96999,6.92229,-0.00150454,0.0563054,0.0331859,-0.0465254,0.044768,-0.0963135,0.0348213,-0.173154,0.852209,-0.17108,-0.144368,0.086064,-0.0974044,0.0133873,-0.0627106,0.0218514,0.0755342,-0.0192914,-0.00549162,-0.00189028,0.0293663,0.0387586,-0.015452,0.0268137,-0.0347723,0.541595,0.259967,0.297585,-0.0215645,0.124697,-0.0866444,1.13456,-0.735353,-2.11669,0.28909,-1.12155,0.301543,-0.0637872,0.146843,0.207539,-0.0544987,-0.0214246,-0.0125682,0.112271,0.0806952,-0.133003,0.334238,-0.393022,-0.0190746,0.0231788,0.291076,-0.00868365
259.628,0.853056,0.36181,4,15,0,-223.107,6.52653,6.62236,6.77902,6.73391,6.63205,6.86584,6.63267,6.81982,6.25521,6.61886,6.72735,6.93228,6.9066,6.75902,6.60889,6.20988,6.81737,6.62819,7.03837,6.48279,6.53343,7.08189,6.70088,6.46538,6.79634,6.57693,6.72655,6.37352,6.502,7.14599,6.56477,6.69214,6.88922,6.35916,7.27112,6.50038,6.46842,6.86568,6.69167,6.5685,6.08787,7.09049,6.71149,6.56992,6.80453,6.64385,6.0895,7.18041,6.82184,6.95999,6.8765,6.78789,0.0120418,0.0457422,0.00870266,-0.0668709,0.0194249,-0.0956052,0.0131011,-0.14399,0.859237,-0.180979,-0.156725,0.103106,-0.0634437,0.00824982,-0.0634712,0.010625,0.0478489,0.0159405,2.68647e-05,0.0379738,0.0102902,-0.00445569,0.000489738,0.00386721,-0.0274291,0.568529,0.204369,0.379035,-0.0292956,0.0548024,0.0284629,1.13292,-0.762799,-2.09308,0.519928,-0.732844,0.155791,-0.0663373,0.0910371,0.132555,0.0421434,-0.00512688,0.100934,-0.00284972,-0.0722488,-0.0568438,-0.00807822,-0.310024,-0.0181893,0.0237659,0.131203,-0.012481
261.933,0.914286,0.36181,4,15,0,-223.913,6.47512,6.64821,6.77154,6.82252,6.65683,6.81129,6.59756,6.81888,6.29746,6.66267,6.88654,6.95844,6.90846,7.17839,6.37477,6.29,6.68949,6.4706,6.89723,6.28071,6.72583,6.71896,6.69117,6.38977,6.54992,6.64216,6.91791,6.6093,6.65212,6.73842,6.49596,6.39961,6.85399,6.2231,7.26542,6.5984,6.55577,6.8502,6.8345,6.6308,6.37434,6.93929,6.05555,6.32118,6.76113,6.69254,6.08455,7.11928,6.71431,6.54714,7.07452,6.86317,0.0372846,0.0789599,-0.0150085,-0.0240048,0.0451421,-0.0925993,0.0528979,-0.175888,0.853115,-0.179799,-0.146896,0.093092,-0.0940519,0.0322657,-0.0604599,0.00988934,0.0526217,-0.0194489,0.00520398,-0.0024158,0.0335492,0.0471184,-0.001266,0.0203319,-0.0294871,0.543858,0.233097,0.209012,-0.0150315,0.177544,-0.0814421,1.13927,-0.760119,-2.0928,0.290596,-1.12681,0.460058,-0.050627,0.0913022,0.145247,-0.0200455,0.0517074,0.0329504,0.184847,0.159864,-0.0524094,0.245606,-0.333285,0.0129213,0.0476794,-0.0864294,-0.00448034
254.413,0.81396,0.36181,3,15,0,-222.875,6.50245,6.50856,6.69285,6.76171,6.58879,6.94966,6.62396,6.72221,6.25775,6.66589,6.50689,6.95736,6.9171,6.8774,6.45444,6.25059,6.61033,6.51457,6.91465,6.39653,6.48546,6.92444,6.58609,6.26468,6.55319,6.55513,6.65057,6.69823,6.61686,7.41025,6.37412,6.42834,6.88819,6.28801,7.28885,6.68893,6.63219,6.84881,6.685,6.59558,6.40227,6.90472,6.31233,6.4325,6.82101,6.7173,6.01354,7.06118,6.60654,6.63227,7.11077,6.81489,0.0327685,0.0734073,0.0279044,-0.0784677,0.0309814,-0.103645,0.0352416,-0.149103,0.841063,-0.17116,-0.161176,0.0900732,-0.0905053,-0.0118661,-0.0679783,0.0151235,0.068528,-0.0153419,-0.0142656,0.0170557,0.0114218,0.0103621,0.000812486,0.0201168,-0.0286103,0.56345,0.223462,0.442909,-0.032446,0.129177,-0.0414765,1.12953,-0.714929,-2.33097,0.39012,-0.967413,0.017713,-0.0676295,0.125142,0.186784,-0.0438538,-0.0378535,0.0537488,0.0352211,0.00758976,-0.039534,0.244425,-0.323375,-0.0124276,0.0343017,0.284244,-0.0146455
261.544,0.996151,0.36181,4,15,0,-217.144,6.52253,6.49989,6.75654,6.73825,6.57825,6.75137,6.55472,6.83903,6.30422,6.61282,6.8864,6.93367,6.9225,6.89009,6.50428,6.29556,6.64987,6.505,7.01585,6.53158,6.56864,6.86875,6.7114,6.32132,6.75578,6.51173,6.71839,6.59433,6.59661,7.0891,6.63488,6.38033,6.88128,6.32124,7.25491,6.526,6.53164,6.76546,6.74047,6.69961,6.62417,6.98348,6.26194,6.37435,6.81305,6.51559,6.0434,7.00011,6.6881,6.79013,7.10196,6.84399,-0.017937,0.0387354,-0.042303,-0.115555,0.0332861,-0.0882303,0.010585,-0.14248,0.842604,-0.17461,-0.153629,0.0916701,-0.0860815,-0.00122839,-0.0746565,0.0175516,0.0682999,-0.026265,3.05203e-05,-0.018717,0.0103368,0.0163745,-0.00629992,0.0261592,-0.0199592,0.573463,0.213667,0.313116,-0.0229568,0.0488008,-0.0290629,1.13668,-0.748658,-2.18365,0.423684,-0.967873,0.124321,-0.0718129,0.127547,0.185192,-0.078305,-0.0134523,-0.069149,0.041351,0.0391653,-0.0504957,0.361146,-0.225594,-0.0486347,0.0333415,-0.195538,-0.0215675
265.738,0.776793,0.36181,4,15,0,-223.618,6.33843,6.66208,6.72232,6.88491,6.55834,6.91877,6.58945,6.76435,6.40127,6.6863,6.80629,6.8913,6.98557,6.89309,6.48379,6.43442,6.81761,6.67056,6.93458,6.32974,6.6937,6.91712,6.69008,6.4661,6.5774,6.63667,6.70216,6.6358,6.73582,7.00515,6.62786,6.54147,6.85716,6.26619,7.25878,6.76341,6.56714,6.81801,6.90401,6.60086,6.09063,6.97492,6.22931,6.30264,6.75399,6.56569,6.45569,7.13445,6.76113,6.75375,7.0282,6.82696,0.047272,-0.00588463,-0.00432487,0.017928,0.023119,-0.0859371,0.0448447,-0.172392,0.864985,-0.18089,-0.162468,0.110916,-0.0786185,0.00398997,-0.082082,-0.00246039,0.0622882,0.0110329,-0.0270172,0.0280623,0.0106721,0.0139574,-0.0190881,0.0263696,-0.0263248,0.537611,0.265997,0.153624,-0.0132197,0.149451,-0.068375,1.16822,-0.770832,-2.16063,0.553414,-0.92868,0.198851,-0.0862891,0.0807358,0.171883,0.00504298,-0.0957128,0.0633644,-0.00556136,-0.0193328,-0.13323,0.348469,-0.297542,0.0313611,-0.00234259,-0.0498422,0.00334615
