# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5601.19,0.6055,0.351439,4,15,0,-5565.59,-1.84889,-1.52599,-1.48506,-1.485,-1.54384,-1.53762,-1.52152,-1.45746,-1.80858,-1.71457,-1.58501,-1.35192,-1.49619,-1.58425,-1.68193,-1.6966,-1.60823,-1.66622,-1.60099,-1.62213,-1.92201,-1.58664,-1.76544,-1.69473,-1.54283,-1.31283,-1.44576,-1.45589,-1.18218,-1.10583,-2.11628,-1.65462,-1.67798,-1.87772,-1.33296,-1.26424,-1.85833,-1.44501,-1.46461,-1.72781,-1.8926,-1.85995,-1.51779,-1.6164,-1.49397,-1.47974,-2.16761,-1.50894,-1.53834,-1.51705,-1.65013,-1.20559,-0.0447369,0.0530005,0.00838798,-0.00598719,0.0194762,-0.0221882,0.121869,-0.089469,-0.154258,-0.0689068,0.00734113,-0.127158,-0.0936972,-0.0862224,0.128098,0.153438,0.0618357,0.0136921,0.0164719,0.0923593,-0.0176689,0.0129171,0.0349353,0.0250455,0.0278689,-0.00824129,0.00332457,-0.00336469,0.159689,8.38385,0.373785,-0.027232,-0.0488359,0.0252808,-0.578618,-0.479739,-0.212376,-0.0497254,-0.670934,-0.353548,1.02684,0.694395,0.551859,0.0221249,0.161993,0.257613,0.00622332,0.0986203,0.182038,0.166474,0.123391,-0.0522675,0.0521961,-0.0444161,-0.0247592,0.0275536,0.0681027,-0.00111641
5605.03,0.919795,0.351439,4,15,0,-5565.22,-1.87224,-1.56343,-1.44679,-1.52532,-1.54948,-1.45518,-1.51651,-1.4694,-1.89455,-1.75765,-1.57399,-1.30992,-1.56989,-1.49502,-1.68072,-1.82703,-1.59596,-1.76798,-1.47714,-1.70345,-1.90528,-1.38715,-1.78375,-1.67086,-1.57744,-1.47148,-1.42461,-1.48068,-1.36861,-1.28201,-1.83802,-1.66321,-1.44091,-1.8295,-1.21037,-1.44383,-1.79777,-1.46334,-1.47877,-1.69936,-1.89949,-1.82931,-1.52726,-1.72412,-1.48142,-1.54706,-1.87242,-1.51167,-1.4758,-1.46155,-1.56463,-1.14585,-0.0376654,0.078699,-0.0257004,-0.0495464,0.00382038,-0.0187281,0.127991,-0.086158,-0.153792,-0.0795871,-0.00788036,-0.146228,-0.071769,-0.0929977,0.127007,0.163983,0.0692698,0.00525077,0.00630425,0.0759452,-0.0240144,0.00589898,0.0524183,0.0211052,0.0267865,0.00951364,-0.00476232,-0.0134025,0.198858,8.56432,0.31062,-0.0235547,-0.0279862,0.0190696,-0.614832,-0.566684,-0.285735,-0.0687351,-0.544045,-0.417654,0.994826,0.741963,0.607584,0.0203579,0.119542,0.211647,0.00460197,0.101775,0.271036,0.163165,0.139625,0.0287662,-0.108566,-0.176921,-0.0342835,0.0515196,-0.141218,-0.00923875
5609.87,0.920404,0.351439,4,15,0,-5569.46,-1.86756,-1.63173,-1.54154,-1.49165,-1.65922,-1.50254,-1.51525,-1.48331,-1.76416,-1.71238,-1.42872,-1.2337,-1.59041,-1.47162,-1.66681,-1.72186,-1.46277,-1.76207,-1.55342,-1.63164,-1.76008,-1.57716,-1.82026,-1.64765,-1.54599,-1.41104,-1.30116,-1.7428,-1.29558,-1.2978,-2.02235,-1.49082,-1.49113,-1.818,-1.23193,-1.33762,-1.82966,-1.41074,-1.53806,-1.7113,-1.99223,-1.83627,-1.69787,-1.56564,-1.4454,-1.52801,-2.05885,-1.41019,-1.5639,-1.44599,-1.58343,-1.19942,-0.0198136,0.0911579,-0.0185276,0.00512383,0.0150124,-0.022219,0.123979,-0.0791329,-0.178335,-0.0778293,0.0169984,-0.140175,-0.0719848,-0.0940598,0.118338,0.163819,0.0575177,0.0222935,0.0154927,0.0890576,-0.034231,0.015822,0.0385656,0.0222613,0.0130639,-0.00453946,0.000212687,0.0027434,0.105633,8.34923,0.387366,-0.027895,-0.0847152,0.0818499,-0.685736,-0.565171,-0.189338,-0.0721594,-0.576408,-0.445785,0.984252,0.762993,0.515804,0.0280601,0.155415,0.24688,-0.0352999,0.104908,0.190864,0.145164,0.0617886,-0.0223077,0.00882673,0.0362147,-0.0049834,0.0560102,-0.142379,0.000955425
5610.4,0.988475,0.351439,4,15,0,-5560.28,-1.78108,-1.64312,-1.49468,-1.44731,-1.54486,-1.59815,-1.5288,-1.43363,-1.78941,-1.7996,-1.41764,-1.43852,-1.51694,-1.41972,-1.65838,-1.60442,-1.67463,-1.70329,-1.46582,-1.5173,-1.82765,-1.53103,-1.64928,-1.77781,-1.56831,-1.45704,-1.34395,-1.39762,-1.28713,-1.26484,-1.86872,-1.55432,-1.40179,-1.64387,-1.21036,-1.39816,-1.75397,-1.43481,-1.47774,-1.67439,-1.772,-1.65008,-1.66235,-1.61523,-1.39818,-1.64449,-1.90216,-1.3656,-1.39198,-1.57836,-1.51266,-1.27971,-0.0284029,0.0664226,-0.0158821,-0.00717563,0.0154124,-0.00876298,0.117854,-0.0836446,-0.15246,-0.066979,0.0235723,-0.137582,-0.0846157,-0.0991946,0.110475,0.172036,0.0644917,0.0119487,0.023663,0.0446912,-0.0310827,-0.00846501,0.0377536,0.00541453,0.0256721,-0.00602871,0.0169135,-0.0190238,0.0952197,7.96605,0.163359,-0.0113197,-0.0913349,0.0865248,-0.594369,-0.509564,-0.170923,-0.0648407,-0.609433,-0.514385,0.895318,0.794002,0.564243,0.014115,0.109294,0.122762,-0.0525928,0.0116271,0.171761,0.0387763,0.105154,-0.052716,0.262007,-0.251126,-0.01476,0.0415637,-0.110558,-0.00133802
5594.67,0.62796,0.351439,4,15,0,-5560.99,-1.70889,-1.57868,-1.4525,-1.48068,-1.6191,-1.32597,-1.4837,-1.43025,-1.80172,-1.70058,-1.64424,-1.25258,-1.54521,-1.44505,-1.60225,-1.82192,-1.53236,-1.72013,-1.56073,-1.51631,-1.64597,-1.55482,-1.81215,-1.64852,-1.65387,-1.43142,-1.50035,-1.69195,-1.51612,-1.37342,-1.92299,-1.53995,-1.49081,-1.82324,-1.23056,-1.58267,-1.8044,-1.39739,-1.54142,-1.69063,-1.76316,-1.81232,-1.70259,-1.5625,-1.44865,-1.34853,-1.92055,-1.39704,-1.6329,-1.4668,-1.68763,-1.24223,-0.0361428,0.0725918,0.0377536,0.0253058,0.0113389,-0.00782978,0.122814,-0.104071,-0.168961,-0.0636584,0.0120552,-0.144478,-0.0967674,-0.0718628,0.147882,0.15025,0.0631444,-0.00134878,0.00599445,0.0977398,-0.020651,0.0219914,0.0277322,0.0134446,-0.00786663,0.0129706,-0.0130776,-0.0143253,0.185445,8.20079,0.211743,-0.0168555,-0.0683299,-0.0111067,-0.607189,-0.495363,-0.219687,-0.0555964,-0.688792,-0.198979,1.1982,0.675735,0.545772,0.00247891,0.149225,0.27173,-0.0195586,0.0943563,0.118001,0.0699052,-0.0435276,0.0394548,-0.256438,-0.189103,-0.010234,0.0303788,0.254613,0.00471868
5600.51,0.977413,0.351439,4,15,0,-5550.3,-1.76039,-1.63974,-1.5048,-1.56844,-1.51975,-1.56294,-1.60717,-1.4547,-1.90129,-1.6608,-1.61983,-1.43756,-1.48917,-1.34799,-1.63356,-1.84032,-1.65086,-1.687,-1.58535,-1.43773,-1.88824,-1.60048,-1.85927,-1.74851,-1.58351,-1.35726,-1.36651,-1.56028,-1.36633,-1.32189,-1.76742,-1.51444,-1.59213,-1.78368,-1.28829,-1.34799,-1.81805,-1.36959,-1.50962,-1.73475,-1.68701,-1.69616,-1.59098,-1.58939,-1.529,-1.4948,-1.81623,-1.33381,-1.65944,-1.57413,-1.61675,-1.18833,0.0132125,0.0874216,-0.0227061,-0.00353799,-0.0106019,-0.00704848,0.126581,-0.0850021,-0.145457,-0.0682508,0.00688944,-0.127491,-0.107625,-0.0726371,0.147989,0.170535,0.0583255,0.0128892,0.00653271,0.0926584,-0.0369397,0.018662,0.0317496,0.00684141,0.0203279,-0.0117132,-0.00086669,-0.023465,0.116912,8.21544,0.104611,-0.0112067,-0.0239889,0.0399339,-0.528759,-0.448851,-0.233298,-0.0426798,-0.774449,-0.18432,1.23155,0.793821,0.521526,0.00703689,0.141212,0.25732,-0.0731541,0.0653067,0.109771,0.00416407,0.0382784,-0.11312,-0.0587553,-0.309753,0.00916582,0.0551212,-0.164737,-0.000659717
5601.59,0.994789,0.351439,4,15,0,-5556.2,-1.80132,-1.66262,-1.4311,-1.49492,-1.61571,-1.50244,-1.4403,-1.4563,-1.79835,-1.81206,-1.36752,-1.28565,-1.60181,-1.60517,-1.69053,-1.6199,-1.56526,-1.6781,-1.41894,-1.66238,-1.63819,-1.47942,-1.63544,-1.735,-1.60063,-1.58966,-1.42811,-1.50831,-1.31051,-1.40295,-2.09075,-1.57355,-1.38747,-1.69255,-1.16027,-1.45759,-1.75203,-1.46481,-1.57127,-1.60467,-1.96675,-1.78412,-1.66549,-1.61213,-1.34292,-1.5501,-1.95758,-1.49769,-1.38185,-1.49697,-1.57196,-1.14025,-0.0622782,0.0739544,0.0084294,-0.0315822,0.0190872,-0.00881362,0.11884,-0.106824,-0.187458,-0.0590975,0.0175886,-0.158577,-0.0789232,-0.104495,0.106819,0.151266,0.0738834,-0.0151228,0.0172361,0.0652539,-0.0165505,-0.00942299,0.0386657,0.0183343,0.00663904,0.0152139,0.0079551,-0.00845485,0.157398,8.15116,0.2653,-0.0185903,-0.117741,0.017955,-0.697246,-0.527032,-0.199635,-0.0743127,-0.526577,-0.590931,0.817983,0.655647,0.634474,0.00260919,0.126318,0.180088,0.00446573,0.0415148,0.213759,0.151506,0.0681614,0.0849677,0.124147,-0.111609,-0.0428388,0.0395685,0.0938369,-0.00588903
5606.18,1,0.351439,4,15,0,-5562.72,-1.86242,-1.56808,-1.5002,-1.49825,-1.61933,-1.53921,-1.52717,-1.48692,-1.80893,-1.64759,-1.65072,-1.36494,-1.60441,-1.38203,-1.62754,-1.5633,-1.57083,-1.66205,-1.58208,-1.48506,-1.89113,-1.54212,-1.74402,-1.66991,-1.48812,-1.4029,-1.55817,-1.62031,-1.30595,-1.02656,-1.93501,-1.69759,-1.33692,-1.76481,-1.15428,-1.56901,-1.78135,-1.37024,-1.698,-1.79951,-1.79391,-1.75694,-1.65675,-1.57209,-1.45267,-1.52945,-1.96276,-1.3908,-1.49601,-1.45377,-1.58402,-1.45176,0.00248346,0.045739,-0.0134003,-0.00429721,0.00615364,-0.0198554,0.127729,-0.0844289,-0.178878,-0.0701137,0.0382688,-0.142091,-0.0818382,-0.0906186,0.121589,0.145886,0.059071,-0.00147167,0.01525,0.0769711,-0.0363307,0.0158585,0.0268826,0.00220193,0.0114837,-0.00251918,0.0037459,-0.025091,0.132014,8.3025,0.437256,-0.0318629,-0.105074,0.0659211,-0.650261,-0.539505,-0.117247,-0.0627888,-0.593036,-0.433855,0.993603,0.654654,0.516813,-0.00304195,0.137331,0.212898,-0.0731905,0.0576486,0.0956427,-0.0115806,0.0171248,-0.0558015,0.0193053,-0.331218,0.0016922,0.0292709,-0.095027,-0.000801286
5614.29,1,0.351439,4,15,0,-5570.25,-1.75567,-1.62397,-1.48972,-1.57479,-1.62109,-1.52524,-1.49821,-1.5133,-1.82727,-1.74175,-1.39217,-1.38076,-1.59049,-1.58759,-1.69723,-1.74633,-1.65269,-1.70292,-1.44054,-1.59584,-1.85127,-1.3958,-1.79406,-1.73555,-1.56473,-1.51519,-1.40079,-1.63941,-1.27203,-1.69261,-1.85122,-1.55182,-1.65859,-1.70596,-1.29494,-1.49264,-1.75993,-1.55618,-1.53786,-1.62908,-1.727,-1.72485,-1.78757,-1.59606,-1.49096,-1.51108,-2.11765,-1.38454,-1.57722,-1.49371,-1.56757,-1.4114,0.00925532,0.0752275,-0.0373314,-0.0631167,0.0116978,-0.00914306,0.125994,-0.0841009,-0.141627,-0.0620274,0.0178322,-0.114918,-0.0764294,-0.084689,0.137725,0.164997,0.0710547,-0.00994431,0.00469687,0.0930513,-0.0197002,0.0054414,0.0313981,0.00817324,0.00323404,-0.0156532,-0.00686901,-0.0081722,0.0965328,8.23008,0.216817,-0.0164479,-0.0314455,0.0596062,-0.493164,-0.443342,-0.201827,-0.0291601,-0.595664,-0.331535,1.11969,0.734159,0.617538,-0.0138222,0.138433,0.258702,-0.0474994,0.0104356,0.0953237,-0.00307071,-0.043033,-0.115957,-0.135895,-0.107878,-0.0142222,0.0528182,-0.213922,-0.0117692
5614.18,0.960944,0.351439,4,15,0,-5575.47,-1.81484,-1.66532,-1.47933,-1.55654,-1.57709,-1.45955,-1.51487,-1.4617,-1.745,-1.66982,-1.38313,-1.30261,-1.58622,-1.55597,-1.6816,-1.70166,-1.75032,-1.7079,-1.44199,-1.58665,-1.84728,-1.48887,-1.80739,-1.72336,-1.47487,-1.4685,-1.42703,-1.78098,-1.40028,-1.48757,-1.96206,-1.51332,-1.51818,-1.72123,-1.25237,-1.37051,-1.78282,-1.38891,-1.57408,-1.6859,-1.58028,-1.69676,-1.84515,-1.55786,-1.42082,-1.52989,-2.10224,-1.41055,-1.61115,-1.419,-1.46437,-1.50596,-0.0189659,0.0337435,-0.0273305,-0.0568025,0.00710906,-0.0178548,0.125672,-0.0677294,-0.148091,-0.0561179,0.0254205,-0.148346,-0.0700698,-0.0796167,0.1453,0.163258,0.0661163,-0.0152881,0.0144148,0.0753135,-0.010824,0.0053851,0.0382797,0.0100244,0.0165074,-0.00523879,0.0153608,-0.0176184,0.113017,8.10997,0.425293,-0.0310095,-0.0283248,0.10185,-0.543886,-0.491026,-0.195247,-0.0598572,-0.542684,-0.263805,1.13766,0.741603,0.573402,-0.00653459,0.134187,0.210023,0.00383904,0.0527962,0.168605,0.0568783,0.0596688,-0.0470541,0.237322,-0.232574,-0.0282112,0.0268182,-0.146088,-0.0105918
5615.24,0.922318,0.351439,4,15,0,-5572.7,-1.82043,-1.62991,-1.54122,-1.4539,-1.61161,-1.52343,-1.49491,-1.46274,-1.89263,-1.78994,-1.76587,-1.39636,-1.48882,-1.44724,-1.65968,-1.66528,-1.65123,-1.69452,-1.50517,-1.53435,-1.73772,-1.50492,-1.74932,-1.65599,-1.64818,-1.40096,-1.38848,-1.50687,-1.3192,-1.29188,-2.01646,-1.66812,-1.31413,-1.7708,-1.16504,-1.53005,-1.79819,-1.52433,-1.50479,-1.70838,-1.77425,-1.73034,-1.52228,-1.53961,-1.44774,-1.45753,-2.08177,-1.34068,-1.49116,-1.6198,-1.70058,-1.0469,0.00947319,0.0769472,0.00348311,0.00778972,0.00886418,0.00288252,0.1115,-0.109189,-0.194578,-0.0546417,-0.0025582,-0.136126,-0.0891506,-0.0813018,0.117677,0.151826,0.0667361,0.000346316,0.0049327,0.0810047,-0.0472357,0.00192605,0.0288681,0.0191241,0.00271765,-0.000450503,-0.00769252,-0.0193728,0.123946,8.08423,0.0188197,-0.00265854,-0.0895831,-0.000377912,-0.684146,-0.450283,-0.252085,-0.0552305,-0.637019,-0.359463,0.979986,0.664981,0.581284,-0.00204757,0.121838,0.222784,-0.105024,0.0185374,0.109082,0.0824791,-0.0253832,-0.0449281,-0.171144,-0.255733,0.00939982,0.0421443,0.0180711,0.00145252
5619.6,0.963741,0.351439,4,15,0,-5576.97,-1.77174,-1.6581,-1.50227,-1.44089,-1.57766,-1.52621,-1.50827,-1.4684,-1.84035,-1.75464,-1.63744,-1.43211,-1.57257,-1.402,-1.71426,-1.68561,-1.61901,-1.72568,-1.50883,-1.56314,-1.76248,-1.5577,-1.76695,-1.72195,-1.57847,-1.40347,-1.31759,-1.48124,-1.26045,-1.31365,-1.8704,-1.64994,-1.32577,-1.76457,-1.15758,-1.60679,-1.8398,-1.48723,-1.55346,-1.72568,-1.76567,-1.6974,-1.70847,-1.56616,-1.47597,-1.39404,-2.07106,-1.3715,-1.41798,-1.72428,-1.68075,-1.19134,-7.44733e-05,0.101222,-0.00786016,-0.0207976,0.00508929,-0.00473883,0.120156,-0.102716,-0.189993,-0.0507198,0.00524305,-0.143835,-0.0870923,-0.0817171,0.13061,0.155855,0.0550511,0.00187069,0.0127127,0.0838079,-0.0392783,0.00935539,0.0299714,0.0165901,0.0143085,-0.00729818,-0.00732107,-0.0111869,0.121506,8.20224,0.143793,-0.0118803,-0.0747167,0.0210017,-0.673724,-0.447298,-0.233065,-0.062325,-0.635266,-0.32896,1.08088,0.717911,0.488702,0.00236719,0.141716,0.231836,-0.0748895,0.0505227,0.122261,0.0785284,0.0316145,-0.0713571,-0.149433,-0.147675,-0.00478809,0.0590884,-0.0375823,-0.00387807
5605.73,0.624468,0.351439,4,15,0,-5568.92,-1.79357,-1.62678,-1.47003,-1.4301,-1.5575,-1.44967,-1.49597,-1.4533,-1.84594,-1.6118,-1.4635,-1.32648,-1.54567,-1.22301,-1.73391,-1.7087,-1.58925,-1.77587,-1.40755,-1.50084,-1.75806,-1.50393,-1.75252,-1.83809,-1.62662,-1.52365,-1.50128,-1.49242,-1.24963,-1.26934,-1.98261,-1.67759,-1.40753,-1.82443,-1.23551,-1.56081,-1.76816,-1.57791,-1.50104,-1.63112,-1.71411,-1.75741,-1.6154,-1.63763,-1.38563,-1.44822,-1.93285,-1.5306,-1.55602,-1.64785,-1.63731,-1.10885,-0.0359974,0.0666,-0.0361316,0.0135067,0.00898889,0.00127432,0.137881,-0.104254,-0.147883,-0.069914,0.0207966,-0.155272,-0.0987781,-0.0936477,0.129824,0.144345,0.0513931,0.0159735,0.0306526,0.0955044,-0.051476,-0.0016572,0.0359688,-0.0134566,0.0100101,-0.00498322,0.00945827,-0.00460735,0.118556,8.29715,-0.0720542,0.00314659,-0.0604691,-0.0146921,-0.606416,-0.556178,-0.16872,-0.0708049,-0.730678,-0.445696,1.08168,0.654491,0.477805,0.0136452,0.19249,0.261142,-0.111391,0.0161901,0.146398,-0.0787002,0.0414609,-0.0285201,0.157705,-0.06082,-0.00969377,0.0468398,-0.281152,0.00251855
5599.5,0.97512,0.351439,4,15,0,-5565.31,-1.88127,-1.53962,-1.45951,-1.53304,-1.63213,-1.48418,-1.50513,-1.4904,-1.78643,-1.91775,-1.48602,-1.4011,-1.56006,-1.57426,-1.58209,-1.69528,-1.65232,-1.59143,-1.53715,-1.64343,-1.84,-1.58494,-1.81086,-1.65095,-1.57668,-1.52275,-1.3414,-1.57925,-1.49674,-1.40567,-2.01802,-1.54228,-1.44162,-1.72338,-1.25477,-1.35405,-1.79017,-1.27232,-1.60575,-1.77217,-1.90666,-1.73133,-1.71777,-1.5252,-1.50656,-1.4846,-1.99689,-1.33285,-1.50377,-1.38796,-1.50691,-1.36099,-0.0229066,0.0453216,0.00851732,-0.0206638,0.0207117,-0.0249177,0.10217,-0.0863377,-0.184426,-0.0538453,0.000960734,-0.11973,-0.0791987,-0.083661,0.129063,0.172639,0.0732821,-1.36644e-06,-0.00795078,0.0550866,0.0080855,0.0127974,0.0391087,0.038611,0.0151456,0.00894465,-0.00974028,-0.0218578,0.127888,8.13342,0.547566,-0.0382682,-0.079514,0.0851149,-0.623844,-0.416012,-0.254096,-0.0462536,-0.554475,-0.319239,1.00703,0.795907,0.614257,0.0113449,0.0636996,0.157169,0.0717953,0.100608,0.19727,0.234726,0.0584233,0.00524815,-0.211747,-0.288537,-0.0190341,0.0233694,0.0836415,-0.00385311
5608.03,0.912085,0.351439,4,15,0,-5557.27,-1.75602,-1.5817,-1.55448,-1.50037,-1.56135,-1.49993,-1.46945,-1.46319,-1.84387,-1.64215,-1.65392,-1.24872,-1.56673,-1.55557,-1.66029,-1.6532,-1.52403,-1.76556,-1.49959,-1.57756,-1.84493,-1.62058,-1.83858,-1.6687,-1.60498,-1.33928,-1.38147,-1.45721,-1.31028,-1.2774,-1.97877,-1.64548,-1.43253,-1.80091,-1.19041,-1.53278,-1.70539,-1.60946,-1.44202,-1.69838,-1.82102,-1.68021,-1.65442,-1.6348,-1.37346,-1.60887,-2.06175,-1.43583,-1.48431,-1.56426,-1.62094,-1.14141,0.0273363,0.0853343,-0.0347754,-0.0111018,0.0122372,-0.00846548,0.14439,-0.100484,-0.160869,-0.0662214,0.0224905,-0.153359,-0.0883657,-0.0924715,0.109211,0.152146,0.0624019,0.0185553,0.0312594,0.0843736,-0.0352142,0.00565879,0.0371356,-0.0200289,0.023097,-0.019559,0.0011749,-0.0259142,0.12551,8.19012,0.102674,-0.00840478,-0.0444526,0.0438911,-0.661871,-0.567973,-0.166135,-0.084241,-0.659145,-0.467905,0.910032,0.680733,0.558922,0.00345265,0.179141,0.233631,-0.0946149,-0.00315961,0.0982024,-0.175565,0.0306225,-0.162696,-0.0274124,-0.342084,0.0144699,0.0572488,-0.246656,-0.00207012
5603.7,0.973248,0.351439,4,15,0,-5568.39,-1.91216,-1.49187,-1.47833,-1.48722,-1.58427,-1.46549,-1.49925,-1.49633,-1.86253,-1.9319,-1.39954,-1.38187,-1.49664,-1.37231,-1.65876,-1.65416,-1.64145,-1.55174,-1.47494,-1.55076,-1.88286,-1.591,-1.84565,-1.75852,-1.60514,-1.61755,-1.36427,-1.61712,-1.44585,-1.17744,-2.06508,-1.46632,-1.53769,-1.7264,-1.26784,-1.40443,-1.8446,-1.4443,-1.48987,-1.68287,-1.72525,-1.76763,-1.56752,-1.52274,-1.54524,-1.40662,-2.14617,-1.33307,-1.62065,-1.58726,-1.41721,-1.39324,0.0175712,0.0591719,-0.00960806,-0.000978225,-0.0221222,-0.0222991,0.119518,-0.0868253,-0.176268,-0.0680674,0.0191041,-0.130659,-0.0783559,-0.0817359,0.128643,0.15255,0.0552968,-0.00246466,0.00931542,0.0683087,-0.0157195,0.00771517,0.0281281,0.0251563,0.00284493,0.0060613,0.0135413,0.000210696,0.154433,8.29957,0.42019,-0.0331095,-0.0932935,0.0348178,-0.618838,-0.476307,-0.179519,-0.0506401,-0.565857,-0.327933,1.03013,0.709246,0.481137,0.0119742,0.1144,0.189273,0.00926905,0.086051,0.165146,0.182654,0.0438251,0.0508336,0.238409,0.00278133,0.0108231,0.0357584,-0.0702237,-0.000182406
5608.38,0.963339,0.351439,4,15,0,-5565.15,-1.71232,-1.6269,-1.43858,-1.55612,-1.60615,-1.52927,-1.47098,-1.43948,-1.79512,-1.58915,-1.69548,-1.35376,-1.54309,-1.49171,-1.63901,-1.82812,-1.58846,-1.81371,-1.47661,-1.5672,-1.58423,-1.49442,-1.60924,-1.65303,-1.56141,-1.26143,-1.486,-1.48297,-1.30719,-1.4715,-1.88892,-1.55787,-1.49796,-1.75915,-1.20052,-1.42854,-1.73383,-1.36006,-1.58575,-1.6198,-1.77576,-1.72536,-1.89866,-1.63541,-1.32189,-1.56087,-1.77707,-1.45017,-1.45556,-1.45712,-1.7286,-1.3848,-0.0094357,0.0603821,0.0141973,0.00790983,0.0363915,0.000866984,0.128415,-0.0853702,-0.163851,-0.0406663,0.0097688,-0.135849,-0.0957095,-0.0887167,0.122307,0.156136,0.0747842,-0.00295775,0.0124143,0.0872287,-0.0378015,0.00244152,0.0405458,0.000443141,0.007186,0.00152237,-0.000211653,-0.0192067,0.117739,7.9373,0.0692032,-0.00404144,-0.00552607,0.0809596,-0.582341,-0.405247,-0.220975,-0.048907,-0.6686,-0.407086,0.98379,0.673195,0.653731,-0.00183872,0.145804,0.240568,-0.0740956,0.0298351,0.160563,-0.0126611,0.0106302,-0.0250565,-0.0393437,-0.253542,-0.00149528,0.0299964,0.0973434,0.00147492
5609.03,0.711874,0.351439,4,15,0,-5563.77,-1.91606,-1.53546,-1.48548,-1.42457,-1.51639,-1.37107,-1.5596,-1.52268,-1.88572,-1.89262,-1.45303,-1.33284,-1.55254,-1.54049,-1.64122,-1.65614,-1.59673,-1.5734,-1.52554,-1.55236,-1.99592,-1.58801,-1.89123,-1.7457,-1.58438,-1.66963,-1.24692,-1.62823,-1.38564,-1.29883,-2.05117,-1.49633,-1.41643,-1.72434,-1.24806,-1.36734,-1.79585,-1.45026,-1.40938,-1.73485,-1.87107,-1.79092,-1.61757,-1.55202,-1.50012,-1.57582,-2.11141,-1.32472,-1.52939,-1.65323,-1.46038,-1.05256,-0.0155309,0.0993849,-0.0272869,-0.0170716,-0.0185172,-0.00845955,0.115981,-0.104896,-0.168448,-0.0830843,0.0210827,-0.134272,-0.0681403,-0.0823795,0.136882,0.148707,0.0608907,0.00928475,0.00935704,0.065645,-0.0209219,0.000934858,0.0357981,0.00982617,0.0151491,-0.00511264,0.00773384,-0.00949676,0.141833,8.38387,0.156998,-0.0144235,-0.12644,-0.00627143,-0.634324,-0.587332,-0.173742,-0.0583362,-0.565827,-0.31416,1.09514,0.673831,0.535158,0.0124756,0.109983,0.18204,-0.0239964,0.0388398,0.161186,0.0597137,0.0586964,-0.0397315,0.118325,-0.125363,-0.0101784,0.0631968,-0.185236,-0.00318328
