# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5429.92,0.830402,0.523411,3,7,0,-5415.95,-1.55658,-0.0308978,0.0236067,0.146646,-0.0966583,-0.165339,-0.0638215,0.0116304,-0.11966,-0.0484242,-0.0772977,0.124201,0.161972,0.0667449,-0.0121824,0.0113968,0.0666953,-0.0450906,0.0122609,0.0220094,0.0215897,0.0163318,-0.0111178,-0.000778836,-0.0227977,7.75966,-4.50735e-05,0.000491119,-0.0120116,0.0384278,-0.586449,-0.484505,-0.218725,-0.0450413,-0.427014,-0.296038,1.01741,0.725257,0.581832,-0.0120197,0.110895,0.179438,-0.0995566,0.0422083,0.0761133,0.0900768,0.019966,-0.108111,-0.055814,-0.300837
5420.43,0.5635,0.523411,3,7,0,-5412.49,-1.5546,-0.0113856,0.00991653,0.124959,-0.10877,-0.17877,-0.0444141,0.018362,-0.125988,-0.0442189,-0.0971891,0.0941756,0.16398,0.0584218,-0.0255581,0.0141421,0.0955584,-0.0267329,0.00116798,0.0337483,0.0224919,0.00103402,-0.0131547,0.0117586,-0.0170124,7.65143,0.0645041,-0.00544123,-0.0840885,0.0457565,-0.625165,-0.403921,-0.190601,-0.0568911,-0.340982,-0.544329,0.785145,0.757641,0.519751,-0.0218245,0.154863,0.257368,-0.0579023,0.0106438,0.120989,0.0893837,-0.0446305,-0.0972402,0.175216,-0.224495
5419.62,0.997619,0.523411,3,7,0,-5410.86,-1.54344,-0.0374812,0.0483919,0.145787,-0.0948711,-0.158028,-0.063836,0.0254844,-0.121632,-0.0716186,-0.0711175,0.146177,0.160886,0.0841512,-0.0171549,0.0199596,0.0482327,-0.0311835,0.00263434,0.0231786,0.00351387,0.0265582,-0.00148786,-0.0175279,-0.0278913,7.85623,-0.0738552,0.00866841,-0.0142092,0.0587954,-0.54968,-0.502768,-0.190345,-0.0327088,-0.553434,-0.194715,1.13846,0.684246,0.717667,-0.0167336,0.103803,0.129815,-0.0702451,0.0121822,0.0813906,-0.00355296,0.0744765,-0.0763248,-0.359583,-0.368052
5421.96,0.979822,0.523411,3,7,0,-5406.17,-1.5582,-0.0271719,0.00910845,0.139653,-0.0871096,-0.154524,-0.0520308,0.0202145,-0.125196,-0.0436801,-0.0860779,0.137101,0.147079,0.068736,-0.00149652,0.0317153,0.0709823,-0.0274599,0.00247564,0.0314321,0.00690854,0.00518836,0.0153979,-0.00567672,-0.0281444,7.8452,0.0435661,-0.00458322,-0.00200387,0.0753144,-0.573661,-0.513387,-0.183399,-0.0490943,-0.426978,-0.355809,1.08566,0.645103,0.600053,0.00248077,0.15859,0.190166,-0.045288,0.0355318,0.137403,0.0396384,0.0162815,0.037259,-0.151772,-0.371391
5423.15,1,0.523411,3,7,0,-5414.74,-1.55619,-0.0140438,0.00781118,0.138464,-0.0920909,-0.151629,-0.0544714,0.0174095,-0.121973,-0.0535238,-0.0889167,0.133945,0.147484,0.0675756,-0.00505347,0.0277278,0.0714842,-0.0212274,0.00175799,0.0323984,0.00848746,0.00814839,0.0152449,-0.013027,-0.0262035,7.81864,0.0584855,-0.00497396,-0.00977615,0.0525311,-0.558978,-0.494617,-0.188682,-0.0449968,-0.454129,-0.389623,1.05644,0.652924,0.588673,3.38614e-05,0.150951,0.191501,-0.0290062,0.0351193,0.142781,0.0492653,0.0275769,0.0321839,-0.277362,-0.34578
5425.92,0.911393,0.523411,3,7,0,-5409.64,-1.54516,-0.0333991,0.0473323,0.131047,-0.117151,-0.181781,-0.0454599,0.0252304,-0.130694,-0.0621987,-0.0757811,0.107467,0.169296,0.0756907,-0.033746,0.00916701,0.0769099,-0.0376651,0.00513951,0.0271174,0.0159855,0.0238166,-0.0220408,0.00626517,-0.03602,7.75804,-0.0613,0.00733612,-0.0781613,0.0401871,-0.613354,-0.408531,-0.19264,-0.051302,-0.440451,-0.31578,0.868747,0.742559,0.655387,-0.0361522,0.119278,0.207663,-0.0990777,-0.00182263,0.0684387,0.0258452,0.0167084,-0.190063,0.0435484,-0.475318
5424.7,0.92039,0.523411,3,7,0,-5415.07,-1.54539,-0.015426,0.0116284,0.128592,-0.0973778,-0.172,-0.0479162,0.0109472,-0.140835,-0.0528813,-0.0957155,0.134736,0.15271,0.0798013,-6.81872e-05,0.0136523,0.0691035,-0.0159925,0.00435306,0.03295,0.0137952,0.0044504,0.00604105,-0.00401452,-0.0155784,7.74037,0.0537699,-0.00458046,-0.0254654,0.0816797,-0.651048,-0.541818,-0.223262,-0.0647711,-0.471163,-0.433095,1.05467,0.656224,0.690456,0.00494539,0.118752,0.18494,-0.0142837,0.0440322,0.145609,0.077311,0.0100979,0.00475941,-0.0993396,-0.205572
5421.37,0.751517,0.523411,3,7,0,-5407.73,-1.54754,-0.018563,0.0370026,0.137716,-0.0933128,-0.169865,-0.046981,-0.00996384,-0.141153,-0.0509719,-0.0753331,0.142012,0.155154,0.0677008,-0.0289212,0.0143697,0.0779688,-0.0288516,0.00706816,0.00804554,0.0153317,0.0229097,0.00108172,0.0133916,-0.0276442,7.71486,-0.0156042,0.00369881,0.0253911,0.0247892,-0.605268,-0.461564,-0.303881,-0.0528357,-0.432005,-0.239519,1.12617,0.680987,0.592621,-0.018875,0.131457,0.209922,-0.0516695,0.0432508,0.0503939,0.0965097,0.0919278,-0.0285052,0.184269,-0.364791
5427.79,0.94953,0.523411,3,7,0,-5410.33,-1.56756,-0.0107744,0.034737,0.126048,-0.114291,-0.167071,-0.0627222,0.0333014,-0.122923,-0.0643342,-0.0895228,0.118229,0.158579,0.0759654,-0.00958283,0.0137082,0.0589898,-0.0324436,0.00652822,0.0366708,0.00623082,0.00778464,-0.0127567,-0.0105661,-0.0120277,7.82744,-0.0210373,0.00453035,-0.105177,0.0383655,-0.60073,-0.507614,-0.14495,-0.0476454,-0.495566,-0.423509,0.943551,0.694595,0.65501,-0.0120213,0.105549,0.158538,-0.0747895,0.0185307,0.120011,-0.0106034,-0.0213792,-0.10906,-0.207919,-0.158717
5429.89,0.877408,0.523411,3,7,0,-5418.05,-1.54299,-0.0203281,0.0268148,0.138161,-0.114778,-0.170718,-0.0605709,0.021493,-0.121038,-0.0576295,-0.064701,0.132269,0.175328,0.0749087,-0.0177125,0.0240274,0.0657988,-0.0344099,-0.0136932,0.0282336,0.0160365,0.00874371,-0.00345296,0.00175818,-0.0188708,7.88454,-0.00093907,0.00119165,-0.0625903,0.0227069,-0.583733,-0.457435,-0.209986,-0.0373931,-0.482681,-0.162314,1.06628,0.779193,0.650488,-0.0149563,0.136346,0.177673,-0.0800065,-0.0286465,0.112551,0.0733277,0.00848024,-0.0523443,-0.00397095,-0.249018
5427.58,0.749186,0.523411,3,7,0,-5418.69,-1.56147,-0.0298558,0.033073,0.138147,-0.0905483,-0.162685,-0.0416601,0.027775,-0.140916,-0.0551781,-0.105731,0.109348,0.150365,0.064197,-0.024423,0.0121783,0.0810565,-0.0240924,0.0192014,0.0299494,0.0107033,0.0201292,-0.0115448,-0.00113969,-0.0195898,7.8766,-0.0115334,0.00239481,-0.0291244,0.0876896,-0.598619,-0.462915,-0.159851,-0.0663675,-0.397515,-0.590366,0.866039,0.674967,0.562361,-0.019116,0.13039,0.217407,-0.0398098,0.0699245,0.109678,0.0330077,0.0437211,-0.105391,-0.0562281,-0.258506
5427.97,0.769678,0.523411,3,7,0,-5413.73,-1.53889,-0.0224516,0.0212176,0.132833,-0.104308,-0.165104,-0.0593891,0.0223686,-0.108258,-0.0533188,-0.0582589,0.133655,0.163875,0.0813336,-0.0177265,0.0218296,0.0653532,-0.036,-0.0143696,0.0260294,0.0154731,0.00991136,-0.00642132,0.00599332,-0.0166884,7.73808,0.0117425,-0.000638173,-0.0462397,0.038749,-0.548573,-0.443609,-0.197489,-0.0237534,-0.474096,-0.104221,1.06243,0.697732,0.705482,-0.015014,0.131208,0.176652,-0.0851803,-0.0319621,0.103957,0.0711513,0.0145626,-0.0620173,0.0744922,-0.22022
5425.05,0.868092,0.523411,3,7,0,-5415.92,-1.54694,-0.0172337,0.0368682,0.128859,-0.0968129,-0.158542,-0.0388168,0.0198231,-0.114928,-0.0743433,-0.0753326,0.102264,0.179612,0.0855778,-0.0186435,0.0212134,0.065057,-0.024053,-8.24422e-05,0.0352961,0.00647111,0.0115432,-0.0189642,0.00425599,-0.0224008,7.78708,-0.0302211,0.00468264,-0.0232526,0.107694,-0.542092,-0.354971,-0.2052,-0.0396226,-0.514673,-0.312299,0.815996,0.786493,0.734951,-0.0223095,0.128512,0.175363,-0.0645376,-0.0124913,0.103918,-0.0219395,-0.0200687,-0.149524,0.033404,-0.295599
5423.92,0.93209,0.523411,3,7,0,-5413.5,-1.55833,-0.0343504,0.0132104,0.144216,-0.108387,-0.174843,-0.0697995,0.0167819,-0.135546,-0.0361156,-0.0927873,0.1419,0.142782,0.06302,-0.0262913,0.00668855,0.0800193,-0.0348087,0.00477597,0.0232707,0.0190751,0.0172094,0.00159369,0.00381869,-0.0234518,7.8279,0.0463173,-0.0045895,-0.0527985,-0.0133191,-0.627965,-0.568803,-0.202982,-0.0504509,-0.363487,-0.410593,1.12399,0.626016,0.554777,-0.0165381,0.118804,0.215015,-0.0619004,0.0432092,0.110206,0.110523,0.0607516,-0.0278853,0.0237766,-0.309469
5419.68,0.842053,0.523411,3,7,0,-5408.49,-1.55889,-0.027072,0.0125399,0.151198,-0.0985439,-0.168413,-0.0311956,0.00223841,-0.131335,-0.0389156,-0.103829,0.13497,0.147642,0.0756798,-0.030335,0.00924572,0.0718116,-0.0257026,0.00490142,0.0345954,0.00615921,0.0216639,0.0116772,0.0123891,-0.0131608,7.95896,0.0535082,-0.00491652,0.0458487,0.0546735,-0.582518,-0.423656,-0.252237,-0.0428753,-0.351206,-0.515356,1.01941,0.630502,0.660313,-0.00891693,0.112319,0.191386,-0.0125976,0.0827759,0.195602,0.0864544,0.135082,0.0599307,0.193414,-0.17367
5426.38,0.999012,0.523411,3,7,0,-5410.27,-1.56615,-0.0312304,0.0204324,0.119696,-0.109361,-0.161883,-0.0777715,0.0211948,-0.122469,-0.0619651,-0.0683471,0.119348,0.162762,0.0749046,-0.0144584,0.0165439,0.0623229,-0.0295533,-0.00207855,0.0262942,0.0208551,0.00724943,-0.0230181,0.00148918,-0.0167994,7.90816,0.0119084,-0.00123624,-0.104839,0.00709691,-0.590724,-0.531612,-0.193025,-0.047059,-0.491388,-0.226456,0.967828,0.713672,0.6448,-0.0201129,0.11599,0.168624,-0.0832085,-0.0239925,0.0671838,0.0549243,-0.0468044,-0.166924,-0.00487091,-0.221684
5423.91,0.844569,0.523411,3,7,0,-5413.19,-1.55214,-0.0313126,0.0280295,0.146762,-0.0976345,-0.171126,-0.0569931,0.0226344,-0.131868,-0.0680748,-0.0871214,0.146463,0.158226,0.0662653,-0.0193789,0.0142957,0.0620542,-0.0253979,0.00254184,0.0173712,0.0399228,0.00371024,0.00238181,-0.00826695,-0.00819789,7.86918,0.00132815,0.000817063,-0.0293771,0.0405007,-0.592356,-0.488943,-0.192174,-0.0429592,-0.518149,-0.343734,1.16968,0.711716,0.566117,-0.0092789,0.111476,0.166618,-0.0374712,0.0409412,0.0955771,0.232132,0.0045693,-0.00864951,-0.160436,-0.108179
5421.17,0.910471,0.523411,3,7,0,-5409.34,-1.54427,-0.01783,0.034633,0.119248,-0.114398,-0.165636,-0.0462458,0.0233993,-0.11474,-0.0387402,-0.074504,0.0954794,0.158747,0.0757114,-0.0226823,0.0169606,0.0832209,-0.0341969,0.00352543,0.0414021,-0.0151791,0.0199725,-0.0097941,0.00922893,-0.0361511,7.63859,-0.030878,0.00445095,-0.0810224,0.0425765,-0.575487,-0.408152,-0.177563,-0.0465932,-0.335292,-0.333319,0.757611,0.687933,0.667634,-0.0245679,0.143357,0.223957,-0.0838888,0.00351086,0.13012,-0.134643,0.0306629,-0.1134,0.0953928,-0.477048
5423.07,1,0.523411,3,7,0,-5413.69,-1.54739,-0.0290708,0.019321,0.15295,-0.100174,-0.170883,-0.0528822,0.0198899,-0.140286,-0.072697,-0.088222,0.141242,0.155734,0.0652339,-0.0176857,0.0091803,0.0623122,-0.0256942,0.00145238,0.0176581,0.0401669,0.00963541,0.00157716,-0.000618392,-0.0118211,7.87785,0.032121,-0.00239167,-0.0115059,0.0352067,-0.605395,-0.48753,-0.197919,-0.0528217,-0.533606,-0.362184,1.12721,0.698954,0.561136,-0.00660111,0.100964,0.167173,-0.0346418,0.0434358,0.103719,0.240912,0.0352474,-0.0120132,-0.0327113,-0.15599
5428.73,0.956504,0.523411,3,7,0,-5413.73,-1.55091,-0.0225205,0.0333646,0.138399,-0.0957621,-0.153239,-0.0573995,0.0114622,-0.127237,-0.0506493,-0.0738958,0.132131,0.174268,0.0586911,-0.028461,0.0071693,0.0654945,-0.0386494,-0.00303259,0.0261987,0.025708,0.0126911,-0.00922518,-0.00949283,-0.020148,7.71247,-0.0105279,0.00278092,-0.0247762,0.0287838,-0.534219,-0.438483,-0.238388,-0.0455549,-0.41681,-0.255107,1.08747,0.813686,0.509008,-0.0259452,0.101285,0.176756,-0.0907914,-0.00436102,0.0932156,0.110992,0.00155452,-0.101007,-0.204062,-0.265872
5431.11,0.891935,0.523411,3,7,0,-5419.02,-1.55354,-0.0256856,0.0276555,0.126787,-0.102375,-0.167873,-0.0431079,0.0332659,-0.127386,-0.0597453,-0.092467,0.110556,0.153246,0.0780571,-0.0109234,0.0219079,0.0785929,-0.0208741,0.00595649,0.0306732,-0.000680675,0.0147726,-0.00145052,0.00745077,-0.0253928,7.90654,-0.0100386,0.00164332,-0.0648491,0.0885869,-0.602818,-0.457654,-0.142271,-0.0532129,-0.458663,-0.458608,0.865811,0.656302,0.682998,-0.00785724,0.147524,0.211041,-0.0365212,0.0323148,0.118466,-0.0191366,0.0403985,-0.0459223,0.0840222,-0.335081
5429.46,0.853037,0.523411,3,7,0,-5422.26,-1.54913,-0.0258547,0.0334457,0.142941,-0.108293,-0.164505,-0.0601762,0.0120475,-0.124035,-0.0516347,-0.0743714,0.134362,0.168244,0.0626928,-0.0294465,0.00816586,0.0674829,-0.0374845,0.000287964,0.0319135,0.0280625,0.013418,-0.014035,-0.00470059,-0.0151876,7.62336,-0.0143761,0.00294402,-0.0346566,0.00184433,-0.561176,-0.446685,-0.233478,-0.0404403,-0.421773,-0.253316,1.08667,0.772333,0.543236,-0.0249187,0.105524,0.181666,-0.0813784,0.012609,0.120077,0.125909,0.00557327,-0.1163,-0.110675,-0.200415
5429.57,0.924676,0.523411,3,7,0,-5418.9,-1.54986,-0.0280262,0.0266967,0.123654,-0.0999018,-0.167174,-0.0463717,0.0305904,-0.129553,-0.0602239,-0.0900982,0.109362,0.149371,0.0788904,-0.0132471,0.0240981,0.0807769,-0.0255935,0.00180039,0.0258274,-0.00717173,0.0208605,0.000570322,0.00790211,-0.0252625,7.84,-0.00756585,0.00112867,-0.0672202,0.0803389,-0.606271,-0.470004,-0.150161,-0.0529798,-0.462398,-0.44425,0.853491,0.627028,0.695473,-0.00892332,0.154922,0.217359,-0.0491253,0.0213735,0.105283,-0.0444515,0.0783701,-0.0330427,0.0921949,-0.333363
5428.02,0.780291,0.523411,3,7,0,-5415,-1.54984,-0.0235915,0.0304181,0.136512,-0.104586,-0.167496,-0.0592308,-0.00179778,-0.124794,-0.0459226,-0.071764,0.125992,0.172591,0.0641864,-0.0121487,0.00982085,0.0826021,-0.0353232,-0.00482252,0.0440215,0.00922136,0.0172618,-0.0179521,-0.00112989,-0.0148972,7.89407,-0.0173388,0.00277793,-0.0171333,0.0283257,-0.603168,-0.456464,-0.273738,-0.0511827,-0.423228,-0.234587,1.03003,0.792897,0.575215,-0.0127496,0.12844,0.222567,-0.0805828,-0.00723256,0.157675,0.0113987,0.0196369,-0.135721,-0.0473849,-0.196583
5426.69,0.823734,0.523411,3,7,0,-5413.82,-1.56596,-0.0272305,0.0217715,0.134018,-0.0942483,-0.165221,-0.0505784,0.0418061,-0.128161,-0.0687038,-0.0984103,0.121196,0.16225,0.0875914,-0.0310611,0.0173253,0.0617443,-0.0243855,0.00873227,0.0136927,0.0149546,0.011465,-0.00604107,-0.00656491,-0.0292116,7.84914,0.0314064,-0.00238126,-0.0645548,0.10167,-0.569599,-0.480115,-0.13646,-0.0411733,-0.488335,-0.496571,0.950133,0.682163,0.73936,-0.0308059,0.11669,0.166607,-0.0628136,0.0139409,0.0279716,0.041359,-0.00849949,-0.0948022,-0.169353,-0.385475
5422.66,0.778527,0.523411,3,7,0,-5412.54,-1.54774,-0.0285859,0.0385654,0.149289,-0.0997427,-0.174881,-0.0708023,0.0186195,-0.131166,-0.0473622,-0.0661948,0.128594,0.13962,0.064666,-0.00706536,0.00185602,0.084141,-0.0333111,-0.00202843,0.0334738,-0.00452541,0.019755,0.000156031,-0.00178066,-0.0147672,7.87704,-0.0454414,0.00605536,-0.0221738,0.0194394,-0.641797,-0.548832,-0.184565,-0.0570248,-0.436909,-0.193698,1.02464,0.606299,0.585089,-0.00215802,0.114239,0.2264,-0.0628207,0.0196066,0.143595,-0.0237861,0.0790978,-0.0269852,-0.0585816,-0.194867
5420.99,0.985199,0.523411,3,7,0,-5411.47,-1.55077,-0.0181815,0.0146852,0.120329,-0.116745,-0.161943,-0.0347445,0.0178139,-0.118132,-0.0630708,-0.102208,0.113957,0.183674,0.0774919,-0.0357552,0.024596,0.0618476,-0.0266826,0.00734393,0.0233661,0.0238216,0.00988949,-0.00887303,0.00681064,-0.035353,7.69597,0.0480092,-0.00419164,-0.0776391,0.0502464,-0.533962,-0.352612,-0.219376,-0.0338239,-0.435601,-0.537132,0.912873,0.826458,0.653113,-0.0336332,0.131424,0.166293,-0.0630852,0.0177271,0.0701602,0.0882095,-0.0211836,-0.108931,0.0543671,-0.466517
5421.01,0.986282,0.523411,3,7,0,-5410.88,-1.54711,-0.0261074,0.0358822,0.154486,-0.0929756,-0.180203,-0.0545886,0.0189268,-0.136697,-0.0452762,-0.0604723,0.119327,0.162553,0.0591478,-0.012222,0.00628718,0.0717507,-0.0362387,0.000750756,0.0452679,-0.00129054,0.0223866,0.00569533,-0.00550408,0.00165833,7.87136,-0.0195261,0.00364068,-0.00314658,0.0667183,-0.64075,-0.454127,-0.202669,-0.0645981,-0.386524,-0.154224,0.94789,0.753719,0.535004,0.00381666,0.106535,0.191579,-0.0418019,0.0671387,0.229271,0.0342649,0.130179,0.031591,-0.0936673,0.0218833
5423.54,0.998554,0.523411,3,7,0,-5408.19,-1.55137,-0.0267927,0.0319215,0.125123,-0.114394,-0.15586,-0.049034,0.0240285,-0.123985,-0.0592159,-0.1053,0.127043,0.167829,0.073697,-0.0370946,0.0096799,0.0652336,-0.0353196,-0.00605001,0.0147939,0.0217433,-0.00578371,-0.00203806,-0.0126954,-0.0349094,7.66365,-0.0169905,0.00269041,-0.0867713,0.0190636,-0.531984,-0.449108,-0.192877,-0.0347404,-0.451197,-0.561783,1.04252,0.74026,0.620783,-0.0418088,0.107419,0.177106,-0.108928,-0.0489771,0.0130263,0.0549303,-0.104228,-0.0870566,-0.287622,-0.460662
5424.69,0.828794,0.523411,3,7,0,-5406.98,-1.5488,-0.0223866,0.0228121,0.135892,-0.0883956,-0.174244,-0.0549704,0.0203104,-0.130431,-0.0533145,-0.0590004,0.118523,0.15669,0.0718365,-0.00591591,0.0157029,0.0757056,-0.0244293,0.013811,0.0429786,0.00334266,0.0345684,-0.011033,-0.000540017,-0.00369396,7.83423,0.0226141,-0.00126576,-0.0185174,0.0903234,-0.62821,-0.46719,-0.193898,-0.0608912,-0.43331,-0.128597,0.915706,0.694826,0.640373,0.00499469,0.12961,0.202107,-0.0172955,0.0905856,0.199388,0.0337427,0.147411,-0.0736032,-0.0163164,-0.0487453
5425.74,1,0.523411,3,7,0,-5419.97,-1.55268,-0.0294009,0.0344406,0.134583,-0.119149,-0.158908,-0.0528971,0.0200879,-0.125195,-0.0538552,-0.103493,0.124022,0.165654,0.0692076,-0.0376066,0.0161357,0.0681069,-0.0362191,-0.0143218,0.0153784,0.0222031,-0.00283602,-0.00211813,0.00293522,-0.0361187,7.76748,-0.0308032,0.00407046,-0.0763996,-0.00649658,-0.54803,-0.456292,-0.202075,-0.0363091,-0.425141,-0.552675,1.01808,0.733863,0.589775,-0.0394665,0.124253,0.184919,-0.107745,-0.063429,0.0297192,0.0733557,-0.0758358,-0.0735544,-0.0151563,-0.47662
5430.45,0.926206,0.523411,3,7,0,-5415.24,-1.54919,-0.0322152,0.0228019,0.129212,-0.0947212,-0.17907,-0.0519001,0.020129,-0.121592,-0.0449891,-0.0772136,0.130276,0.161199,0.0828006,-0.0138414,0.0102388,0.0811972,-0.0285057,-0.00557234,0.0336278,0.0168263,0.0222392,-0.00941326,0.00333687,-0.00592028,7.90223,0.00917077,-0.00101268,-0.0397756,0.0908871,-0.617555,-0.472978,-0.204413,-0.041168,-0.426809,-0.270857,1.01845,0.683617,0.729795,-0.00473018,0.12722,0.2184,-0.0450152,0.0200024,0.157776,0.102403,0.0866837,-0.0637719,0.0477042,-0.0781237
5426.69,0.83663,0.523411,3,7,0,-5420.05,-1.54495,-0.0297331,0.0276337,0.139888,-0.102368,-0.167215,-0.0407398,0.0276406,-0.12106,-0.0719686,-0.0923467,0.120544,0.148088,0.0582016,-0.0271842,0.00807767,0.0802003,-0.0283988,0.00141691,0.0279697,0.0108258,0.0274369,-0.00594873,-0.0240741,-0.0208731,7.66555,-0.00246087,0.00112406,-0.0398852,0.0409577,-0.559464,-0.382275,-0.152596,-0.0393234,-0.486271,-0.459955,0.966378,0.671118,0.515363,-0.0234814,0.121704,0.216262,-0.0607478,0.0127744,0.102735,0.0354848,0.0726339,-0.0975728,-0.461661,-0.275441
5426.82,0.830537,0.523411,3,7,0,-5414.84,-1.55198,-0.0330852,0.0331507,0.117352,-0.104398,-0.171858,-0.0409447,0.0263435,-0.120036,-0.0496365,-0.0853376,0.110536,0.156156,0.0692442,-0.0247285,0.0138314,0.0791965,-0.0314467,0.00349505,0.0316029,0.0151262,0.0221874,-0.028494,-0.0117239,-0.0178762,8.07817,-0.0266339,0.0029332,-0.0818425,0.0659114,-0.588418,-0.412043,-0.168834,-0.046549,-0.399339,-0.407412,0.892489,0.688706,0.605976,-0.0293922,0.131973,0.214142,-0.0862715,-0.00963757,0.0808001,0.0139323,0.00345134,-0.215469,-0.239074,-0.235893
5421.25,0.73757,0.523411,3,7,0,-5411.4,-1.55255,-0.00283072,0.0218526,0.140816,-0.114192,-0.149166,-0.055736,0.00979564,-0.141943,-0.0552509,-0.0754385,0.121619,0.171209,0.0710893,-0.0136585,0.0225393,0.0861169,-0.0194787,-0.00203131,0.0294021,0.00494454,0.00559919,0.0209338,0.00930899,-0.0289186,7.65507,0.0230986,-2.55706e-05,-0.0242452,0.00652942,-0.571706,-0.485186,-0.244155,-0.0641885,-0.438998,-0.273042,0.970342,0.77171,0.625803,-0.00224971,0.15958,0.230828,-0.0177038,0.0371658,0.149999,0.0539633,0.045864,0.0847239,0.110164,-0.381609
5428.03,1,0.523411,3,7,0,-5413.04,-1.53361,-0.0202358,0.0285449,0.132257,-0.103844,-0.166076,-0.0619083,0.00815537,-0.132426,-0.0529583,-0.073954,0.124196,0.173952,0.0741983,-0.030438,0.0035985,0.0888284,-0.025238,0.0097629,0.0274141,0.00456425,0.0152835,-0.00147683,0.0148327,-0.0196767,7.7381,0.0100996,0.000484117,-0.0406458,0.029249,-0.585155,-0.46123,-0.255706,-0.0494681,-0.414446,-0.248714,0.985192,0.777391,0.652092,-0.0191774,0.123497,0.238429,-0.0370817,0.0566652,0.121899,0.0281177,0.0593237,-0.0283685,0.224318,-0.259652
5423.32,0.828562,0.523411,3,7,0,-5416,-1.54709,-0.0301488,0.0387537,0.130541,-0.0954635,-0.149322,-0.0515887,0.0161094,-0.121252,-0.0574911,-0.0838839,0.146362,0.161987,0.0778239,-0.00416424,0.0165764,0.0462159,-0.0327053,0.000964115,0.0160925,0.00567569,0.0290259,-0.00174354,-0.00105405,-0.0261906,7.68818,-0.0555392,0.00652009,-0.0192132,0.0683608,-0.538812,-0.489683,-0.209759,-0.0385229,-0.515043,-0.301234,1.15862,0.701839,0.672827,-0.00291802,0.0940226,0.124385,-0.0684503,0.0171135,0.0700099,0.0291408,0.105383,-0.0578705,-0.0669203,-0.34561
5423.47,1,0.523411,3,7,0,-5413.05,-1.54386,-0.0229037,0.0210926,0.13411,-0.104822,-0.164456,-0.054643,0.030638,-0.115754,-0.056422,-0.0828768,0.0987938,0.172285,0.065664,-0.02991,0.0102436,0.101587,-0.0229005,0.00015004,0.0331562,0.0145033,0.0115886,-0.0181608,0.0167443,-0.0349077,7.8126,0.0206161,-0.00130019,-0.0715312,0.0558275,-0.557226,-0.393347,-0.161599,-0.0428462,-0.403014,-0.392397,0.817669,0.784981,0.58254,-0.0311923,0.154234,0.27407,-0.0618496,-0.0120893,0.0959067,0.0207511,-0.0259355,-0.153896,0.22977,-0.460641
5424.07,0.970613,0.523411,3,7,0,-5410.94,-1.54767,-0.0276448,0.036501,0.133134,-0.100131,-0.166407,-0.0486423,0.0135335,-0.134367,-0.0557856,-0.0871621,0.137364,0.149943,0.0773217,-0.00851254,0.0310471,0.0447912,-0.0358341,0.00630556,0.0176853,0.0128435,0.0136323,0.00160188,-0.014006,-0.00420246,7.7308,-0.0383975,0.0049574,-0.0266418,0.0498111,-0.611663,-0.514826,-0.214759,-0.051367,-0.48134,-0.369591,1.0754,0.638481,0.661673,-0.00212676,0.122539,0.120162,-0.0658991,0.0453938,0.0885127,0.0813266,0.0558309,-0.0122123,-0.253914,-0.0554555
