# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3004.64,0.929232,0.572691,3,7,0,3013.77,5.89089,0.0397127,0.00954385,0.390482,0.258374,-0.590972,-0.846528,-0.106239,0.842018,-0.0490016,-0.107716,0.184029,0.225648,0.106909,-0.00935598,0.0196537,0.0800747,-0.0190573,-1.89635e-05,0.0226272,0.00120792,0.0225779,0.00933798,-0.011841,-0.0108925,0.95345,0.36591,-0.0260344,-0.0617755,0.1242,-0.767293,-0.687962,-0.212032,0.943001,-0.544367,-0.3897,1.44799,0.987692,0.915479,-0.000228805,0.15063,0.221645,-0.0182433,0.0396456,0.121727,0.0345728,0.114315,0.0248898,-0.228335,-0.143789
-3005.68,0.653933,0.572691,3,7,0,3027.02,5.85861,0.0442463,0.0144112,0.396956,0.238184,-0.610073,-0.829085,-0.102463,0.831225,-0.0628684,-0.0853484,0.148171,0.219303,0.105426,-0.0160411,0.0132121,0.0953404,-0.0368271,0.00595659,0.0312216,0.0227604,0.0132068,-0.0357704,-0.000958174,-0.0362361,1.00168,0.295453,-0.0210994,-0.0612405,0.101407,-0.824473,-0.614295,-0.194405,0.920364,-0.575806,-0.273605,1.21687,0.946442,0.896982,-0.0324771,0.158357,0.265484,-0.116867,-0.0295904,0.043432,0.0119863,-0.0820149,-0.280969,-0.0840504,-0.478341
-3003.92,0.993887,0.572691,3,7,0,3016.14,5.89604,0.0402104,0.0203305,0.392503,0.251875,-0.590856,-0.85513,-0.090745,0.82522,-0.0496795,-0.0953681,0.186442,0.200575,0.0993215,-0.00146823,0.0139686,0.0842519,-0.0334182,0.0168696,0.0454276,0.0219765,0.00718082,-0.0206325,-0.0184629,-0.0152413,0.95848,0.221101,-0.0165332,-0.0853806,0.0900371,-0.801999,-0.783788,-0.149886,0.918354,-0.565141,-0.288586,1.48624,0.87103,0.843399,-0.00851406,0.146606,0.235559,-0.0720349,0.0485678,0.141923,0.0527751,-0.0574758,-0.170414,-0.352795,-0.201195
-3004.36,0.808232,0.572691,3,7,0,3016.52,5.89404,0.0220208,0.0164589,0.394226,0.239944,-0.604034,-0.837969,-0.131309,0.839466,-0.0399682,-0.102013,0.1671,0.237329,0.0941308,-0.018233,0.00828986,0.0931036,-0.0416929,0.0172735,0.0308473,0.0163123,-0.00682497,-0.0256827,-0.0238362,-0.0308538,0.961401,0.235967,-0.0186828,-0.0425986,0.0753659,-0.806711,-0.631365,-0.297559,0.929072,-0.483024,-0.38696,1.40305,1.08046,0.793227,-0.0372075,0.146441,0.259284,-0.132655,-0.00827862,0.0239397,-0.0408337,-0.174625,-0.234051,-0.476199,-0.40729
-2998.9,1,0.572691,3,7,0,3008.59,5.86855,0.0466489,0.0195717,0.398076,0.252274,-0.622321,-0.836721,-0.0950605,0.832868,-0.0688781,-0.100538,0.173181,0.206321,0.102963,-0.0222741,0.0107746,0.0882727,-0.013982,0.0101764,0.0324634,0.00704084,0.0169474,-0.0147788,-0.000178296,-0.0258711,0.967422,0.332556,-0.0238306,-0.0725269,0.121945,-0.842822,-0.646035,-0.163358,0.93415,-0.600692,-0.359377,1.35877,0.890334,0.875712,-0.0233209,0.144508,0.246723,-0.0287456,0.0272585,0.0998393,-0.00979712,0.00931951,-0.13517,-0.051118,-0.341516
-3003.09,0.526594,0.572691,3,7,0,3019,5.88987,0.0362462,-0.0157922,0.390495,0.248483,-0.596815,-0.841681,-0.113077,0.841665,-0.0400135,-0.103377,0.154141,0.239806,0.0928272,-0.0243295,0.0124872,0.0915398,-0.050575,-0.00407003,0.0299812,0.0353414,0.0086382,-0.0113734,-0.00776613,-0.0160996,0.981547,0.728703,-0.050997,-0.0801331,0.0867402,-0.766972,-0.605507,-0.239323,0.936244,-0.449508,-0.426886,1.27974,1.08691,0.795734,-0.0219815,0.151573,0.252149,-0.115675,0.00061414,0.114003,0.166232,-0.0171395,-0.105101,-0.166367,-0.212525
-3001.61,0.931424,0.572691,3,7,0,3013.7,5.87215,0.0458232,0.0377207,0.397587,0.256627,-0.612502,-0.836918,-0.096263,0.841405,-0.0653654,-0.0909917,0.179371,0.200918,0.103856,-0.0135656,0.0165586,0.071446,-0.0198913,0.0159576,0.0291687,0.00327805,0.0157135,-0.0121766,-0.0118998,-0.0242409,0.969009,0.0178205,-0.001881,-0.0537521,0.124019,-0.811796,-0.651866,-0.16001,0.939432,-0.603363,-0.265644,1.40682,0.862539,0.876316,-0.0178234,0.13335,0.200001,-0.0447241,0.038953,0.0803462,-0.0354009,0.00103463,-0.12861,-0.254127,-0.319996
-3000.06,0.925072,0.572691,3,7,0,3010.85,5.88099,0.0291656,0.00320666,0.397841,0.274654,-0.6073,-0.843682,-0.0854015,0.836838,-0.0470751,-0.102077,0.168623,0.230353,0.105992,-0.0185271,0.00267486,0.0953569,-0.0265388,-0.0130927,0.0206539,0.0184812,-0.000918543,-0.015018,-0.00967514,-0.0202557,0.975479,0.520322,-0.0373714,-0.0697987,0.195734,-0.805649,-0.68605,-0.152528,0.933716,-0.532341,-0.381278,1.38516,1.00675,0.902978,-0.0277949,0.136535,0.263585,-0.0901104,-0.0691436,0.0358041,0.0346339,-0.0854407,-0.13641,-0.207631,-0.267389
-3000.72,0.511113,0.572691,3,7,0,3020.61,5.87087,0.0525954,0.025012,0.38968,0.222111,-0.603796,-0.830756,-0.123827,0.83515,-0.0617306,-0.0969608,0.167165,0.211954,0.0949836,-0.0218925,0.0296573,0.0842096,-0.0332514,0.0175227,0.0339519,0.0234843,0.0119489,-0.00926979,-0.0024427,-0.0218691,0.973967,0.13014,-0.00926161,-0.0697814,0.00685525,-0.793151,-0.59076,-0.256093,0.934687,-0.549336,-0.346427,1.32683,0.937917,0.804443,-0.0178336,0.177973,0.234436,-0.0585203,0.070748,0.127277,0.100318,0.00148647,-0.097169,-0.0834971,-0.288686
-3003.73,0.762274,0.572691,3,7,0,3012.99,5.88119,0.0304062,-0.00137435,0.399186,0.279219,-0.608207,-0.847526,-0.0756666,0.836218,-0.0485322,-0.0978054,0.163923,0.229606,0.113638,-0.0207244,-0.00397471,0.0920432,-0.0251475,-0.00956692,0.0255685,0.0123048,0.00850322,-0.0185037,0.00297484,-0.024996,0.970932,0.62363,-0.0443468,-0.0747972,0.219292,-0.805432,-0.698762,-0.123826,0.932839,-0.529857,-0.343271,1.32488,0.985551,0.969781,-0.0276724,0.118062,0.254781,-0.0797209,-0.0515863,0.0596703,0.00532794,-0.040404,-0.152856,0.00592849,-0.329963
-3005.57,0.718234,0.572691,3,7,0,3020.22,5.8721,0.041755,0.0274205,0.374015,0.230296,-0.593246,-0.844287,-0.12118,0.836078,-0.045299,-0.115721,0.147162,0.231404,0.0994174,-0.0205616,0.031885,0.0952105,-0.0495271,0.0104152,0.0249642,0.0330623,0.0156587,-0.00469042,-0.0262973,-0.0281563,0.977724,0.0560191,-0.00481269,-0.121592,0.0339758,-0.789286,-0.652379,-0.259323,0.928889,-0.462477,-0.559461,1.21031,1.02614,0.843627,-0.0212219,0.19726,0.263834,-0.110531,0.0376528,0.0842627,0.144586,8.11452e-05,-0.105155,-0.514456,-0.371681
-3006.09,0.92756,0.572691,3,7,0,3016.08,5.88483,0.0360857,0.0201361,0.38967,0.252131,-0.624519,-0.826487,-0.0932335,0.83881,-0.0549433,-0.0817729,0.193401,0.226411,0.0954641,-0.0220417,0.00772923,0.0839261,-0.0279869,0.0178453,0.0607324,0.00412608,0.000250909,0.00586104,0.00214029,-0.0256199,0.972523,0.28719,-0.021401,-0.0802541,0.140721,-0.80252,-0.564141,-0.181345,0.943002,-0.542088,-0.135573,1.51973,1.02964,0.810962,-0.012967,0.13408,0.233845,-0.0292129,0.0936463,0.243737,0.00333071,-0.0228514,-0.00782944,-0.00989776,-0.3382
-2999.05,0.913619,0.572691,3,7,0,3013.3,5.88334,0.0467613,0.016066,0.397763,0.25075,-0.598727,-0.844464,-0.0987282,0.831036,-0.0416107,-0.109789,0.167823,0.212883,0.1059,-0.0209036,0.0287525,0.0964083,-0.0298389,0.0137374,0.0457083,0.0208126,0.000718795,-0.00905113,-0.0098631,-0.00504484,0.984958,0.296931,-0.0212394,-0.0683156,0.100503,-0.800764,-0.701476,-0.186786,0.92969,-0.471722,-0.459093,1.31741,0.919548,0.898988,-0.014849,0.193578,0.268208,-0.0458955,0.0676618,0.178338,0.088221,-0.0370578,-0.0736602,-0.182723,-0.0665951
-2998.48,0.597849,0.572691,3,7,0,3015.98,5.87043,0.0337146,0.00993682,0.391193,0.245508,-0.611796,-0.834307,-0.10707,0.841987,-0.0619216,-0.0903478,0.168774,0.231339,0.0998299,-0.0177458,0.00276069,0.0832904,-0.0292384,0.00272564,0.0115327,0.0180197,0.0140345,-0.0204663,-0.00540367,-0.0419665,0.964168,0.39802,-0.0286822,-0.0737815,0.112113,-0.801862,-0.604875,-0.214555,0.936884,-0.588634,-0.269918,1.39519,1.02802,0.845384,-0.0322222,0.119945,0.231478,-0.101122,-0.0392895,-0.0214404,0.00994263,-0.0516308,-0.203355,-0.172818,-0.553985
-3001.07,0.885288,0.572691,3,7,0,3006.28,5.87231,0.0384032,0.0158712,0.390374,0.233008,-0.58147,-0.837063,-0.107645,0.830299,-0.0610006,-0.0954607,0.183368,0.206383,0.116589,-0.0205841,0.0179488,0.090369,-0.0272098,-0.00377612,0.0252223,0.0276529,0.00900542,0.00661452,-0.00518898,-0.0210379,0.981048,0.242659,-0.0180535,-0.0572268,0.0370841,-0.735337,-0.678113,-0.219033,0.93996,-0.591094,-0.294855,1.43022,0.850212,0.988129,-0.0124651,0.161958,0.249918,-0.0446452,0.0215612,0.122046,0.159625,0.0256824,-0.00268695,-0.130227,-0.277713
-3000.8,0.865774,0.572691,3,7,0,3011.98,5.87908,0.0424421,0.0125729,0.400159,0.268607,-0.62968,-0.845896,-0.0980519,0.84064,-0.0479846,-0.103506,0.157125,0.232236,0.085954,-0.0169265,0.0103096,0.0889394,-0.0334823,0.0221483,0.030392,0.015101,0.00876939,-0.030669,-0.00944962,-0.0273141,0.966692,0.431398,-0.0305394,-0.0812853,0.170912,-0.869743,-0.640228,-0.177214,0.92644,-0.493872,-0.416774,1.31022,1.07333,0.730656,-0.030024,0.144471,0.248567,-0.0963258,0.0261873,0.0447293,-0.0216471,-0.0859142,-0.243101,-0.216758,-0.360564
-3003.29,0.890298,0.572691,3,7,0,3008.82,5.87911,0.0358362,0.0233151,0.386233,0.230818,-0.582974,-0.837036,-0.0965757,0.837407,-0.0532083,-0.10287,0.190269,0.218031,0.115555,-0.0195768,0.0334785,0.0821403,-0.0277148,-0.008771,0.0161563,0.0229894,0.00617537,0.000828548,0.00321554,-0.0299109,0.982535,0.125437,-0.00976438,-0.0920778,0.0610565,-0.729067,-0.684513,-0.190293,0.947955,-0.577618,-0.344839,1.50303,0.91483,0.974811,-0.0191226,0.181468,0.226493,-0.0683542,-0.0222553,0.0592135,0.107317,-0.0105019,-0.0446875,0.00104344,-0.394843
-3004.08,0.978982,0.572691,3,7,0,3012.95,5.87554,0.0214063,0.0147509,0.390773,0.262057,-0.591216,-0.841563,-0.111053,0.858218,-0.0531525,-0.0998716,0.186964,0.223008,0.107897,-0.0173742,0.00757119,0.095029,-0.0469594,0.000907832,0.0127332,0.0312803,0.00140504,0.00851728,-0.00611617,-0.0383003,0.983217,0.272994,-0.0212607,-0.0383525,0.111822,-0.716144,-0.621843,-0.225304,0.965596,-0.573844,-0.323196,1.52255,0.955849,0.914709,-0.0184178,0.146446,0.261393,-0.1119,0.00644554,0.0434481,0.149343,-0.0382026,-0.0227386,-0.178542,-0.505589
-3005.32,0.634649,0.572691,3,7,0,3022.64,5.87076,0.0619324,0.0142618,0.39769,0.242552,-0.619118,-0.830837,-0.0975608,0.809276,-0.0521547,-0.0994268,0.148599,0.217945,0.0936053,-0.0216328,0.0189359,0.0846609,-0.0172064,0.013741,0.0400396,0.00970342,0.0153158,-0.0361854,-0.00908217,-0.00200345,0.969896,0.392174,-0.0262418,-0.0869183,0.113909,-0.887802,-0.666308,-0.182364,0.896346,-0.492049,-0.404318,1.18802,0.980335,0.798485,-0.0257625,0.1563,0.237393,-0.042331,0.0263097,0.110875,-0.0208799,-0.0244577,-0.231167,-0.163355,-0.0264468
-3005.78,0.926228,0.572691,3,7,0,3018.06,5.89771,0.0312585,0.0164725,0.382055,0.251957,-0.597514,-0.838738,-0.0964676,0.853891,-0.0611209,-0.100405,0.19108,0.23399,0.101295,-0.0296444,-0.00571283,0.100066,-0.0563057,-0.00942081,0.0243842,0.018298,0.00919535,0.00670539,-0.00145756,-0.0262781,0.978352,0.295565,-0.0218459,-0.0999064,0.104616,-0.70376,-0.570328,-0.191746,0.970687,-0.598194,-0.318088,1.5553,1.02783,0.874883,-0.0231851,0.125031,0.273756,-0.127117,-0.00655627,0.108098,0.0990265,0.0220063,-0.007593,-0.0743586,-0.346888
-3005.37,0.875367,0.572691,3,7,0,3019.96,5.86191,0.0522164,0.0095874,0.381568,0.24837,-0.613423,-0.856765,-0.096905,0.819503,-0.0413686,-0.0987187,0.153231,0.21348,0.0873531,0.00658079,0.021418,0.0842826,-0.00979146,-0.0096639,0.0435316,0.033742,0.00814444,-0.0185174,-0.011342,-0.0278083,0.971815,0.372834,-0.0257079,-0.139332,0.101019,-0.907234,-0.783672,-0.161242,0.893561,-0.488795,-0.385517,1.2547,0.973074,0.743338,-0.00436864,0.16201,0.236298,-0.0292679,-0.0357766,0.137345,0.117696,-0.0604527,-0.17261,-0.250937,-0.367088
-3000,0.757915,0.572691,3,7,0,3018.61,5.89052,0.0380349,0.0268177,0.396603,0.257738,-0.604104,-0.846737,-0.105041,0.836161,-0.0532832,-0.0947971,0.17195,0.221508,0.106811,-0.030394,0.00206277,0.0814967,-0.0328695,-0.00143687,0.0159166,0.00813394,0.00893985,-0.00906493,-0.00953508,-0.0421857,0.987714,0.187847,-0.0136875,-0.0600178,0.109934,-0.788657,-0.673599,-0.213234,0.938448,-0.535075,-0.317532,1.3914,0.955655,0.90151,-0.0398832,0.116081,0.225518,-0.106688,-0.0437297,0.00453004,-0.032345,-0.0533501,-0.1392,-0.245843,-0.556879
-2999.21,0.839571,0.572691,3,7,0,3009.03,5.86172,0.0481094,0.01017,0.393971,0.239463,-0.603152,-0.844185,-0.114184,0.833138,-0.0598366,-0.0929731,0.159213,0.22869,0.102881,-0.023034,0.028092,0.0901604,-0.0292094,0.00764711,0.0413581,0.0257675,-0.00689708,-0.0111304,0.00201418,-0.0188904,0.959963,0.357403,-0.0252197,-0.0712659,0.0639435,-0.801067,-0.632895,-0.243242,0.930893,-0.541868,-0.318851,1.2772,1.01381,0.867448,-0.022406,0.183348,0.250516,-0.0613819,0.0289153,0.14096,0.0922014,-0.0936356,-0.0985443,0.000366909,-0.249366
-2998.98,0.68837,0.572691,3,7,0,3014.53,5.89391,0.03287,0.0174083,0.399,0.258708,-0.607371,-0.844586,-0.0929827,0.838132,-0.0486262,-0.106124,0.180967,0.216608,0.0983397,-0.0179317,0.00147698,0.0896626,-0.032154,0.00121021,0.0200204,0.0170616,0.0204094,-0.0137908,-0.0168448,-0.0280078,0.987336,0.312362,-0.0229713,-0.0745276,0.129537,-0.801587,-0.690051,-0.163909,0.937433,-0.538315,-0.396351,1.46638,0.949308,0.84104,-0.0239812,0.126396,0.248908,-0.0871809,-0.0122143,0.0451997,0.040308,0.0108589,-0.150094,-0.348031,-0.369721
-2997.7,0.92275,0.572691,3,7,0,3006.06,5.86555,0.0378748,0.0204826,0.387221,0.254212,-0.594289,-0.83624,-0.10598,0.835277,-0.0503675,-0.0882896,0.163268,0.22062,0.102381,-0.0144051,0.0133183,0.0836336,-0.0466783,0.0098273,0.0272024,0.0201011,-0.00276921,-0.0152782,-0.00503047,-0.0154604,0.959522,0.19818,-0.0144717,-0.0606092,0.11028,-0.774019,-0.641368,-0.208453,0.929452,-0.532706,-0.273411,1.33442,0.963929,0.868498,-0.0198109,0.142625,0.230806,-0.11676,0.0173699,0.0717544,0.0524096,-0.0837264,-0.124719,-0.117097,-0.204088
-2999.72,0.595486,0.572691,3,7,0,3015.05,5.89317,0.043472,0.00681542,0.408665,0.244697,-0.61666,-0.847963,-0.0987744,0.836615,-0.0530996,-0.112435,0.177047,0.222499,0.100279,-0.0191327,0.0190405,0.0960919,-0.0225723,0.00885488,0.0337224,0.025069,0.021649,-0.0068903,-0.0115961,-0.02873,0.989779,0.454164,-0.0324593,-0.0740445,0.0975085,-0.833252,-0.683719,-0.188036,0.93687,-0.532653,-0.452126,1.40731,0.983665,0.854264,-0.0164235,0.172799,0.268288,-0.0358423,0.0447654,0.128618,0.110817,0.0390115,-0.104359,-0.257114,-0.379255
-3001.78,0.867096,0.572691,3,7,0,3007.69,5.87074,0.0424474,0.0150051,0.38592,0.252614,-0.597251,-0.832403,-0.102313,0.826323,-0.0624689,-0.0884544,0.169898,0.222307,0.106719,-0.0296373,0.0147347,0.0940479,-0.0429584,-0.00508736,0.0282131,0.0151845,-0.00835329,-0.0268912,-0.00619258,-0.0271117,0.948724,0.337022,-0.0238524,-0.0667744,0.111825,-0.774091,-0.635482,-0.212017,0.931156,-0.593797,-0.270142,1.3921,0.956533,0.903049,-0.0450296,0.159285,0.259665,-0.145317,-0.0731025,0.025422,-0.0319427,-0.163022,-0.21661,-0.159133,-0.357893
-3001.99,0.655665,0.572691,3,7,0,3014.65,5.89409,0.0387689,0.0303488,0.398094,0.251345,-0.617605,-0.840689,-0.104876,0.850949,-0.0507887,-0.106172,0.171957,0.229942,0.105239,-0.0401301,0.011571,0.109954,-0.031033,0.00156343,0.0355631,0.0255458,0.00101514,-0.000561031,-0.00806991,-0.037903,0.982774,0.130297,-0.0105514,-0.0704555,0.106111,-0.782117,-0.588289,-0.218288,0.959323,-0.495829,-0.41521,1.37946,1.00594,0.891483,-0.0381992,0.176586,0.305167,-0.0725179,0.00528291,0.116097,0.0906733,-0.0648919,-0.0788072,-0.212146,-0.500344
-3002.29,0.995252,0.572691,3,7,0,3007.13,5.86061,0.0436782,-0.00315296,0.392252,0.247491,-0.593875,-0.836299,-0.101117,0.820217,-0.0560804,-0.0948154,0.166232,0.21237,0.0975014,0.00257166,0.0176017,0.0696187,-0.0340507,0.00806602,0.0187758,0.0151797,0.0128229,-0.0299251,-0.00694562,-0.00969685,0.963233,0.545283,-0.0377143,-0.0664393,0.109152,-0.82356,-0.715311,-0.18092,0.906941,-0.589654,-0.323126,1.35914,0.933981,0.830435,-0.00981279,0.131366,0.193222,-0.0968668,-0.00336382,0.0260887,0.0146196,-0.0318316,-0.204836,-0.14007,-0.128005
-3007.51,0.751902,0.572691,3,7,0,3014.26,5.87845,0.0566221,0.0337817,0.39862,0.247521,-0.627604,-0.835543,-0.0735501,0.845981,-0.0451521,-0.111607,0.172212,0.217345,0.109935,-0.0255216,0.0153596,0.112758,-0.0308951,0.0273044,0.0291114,0.0203118,0.00183018,0.00192386,-0.0059695,-0.0185685,0.990189,0.119166,-0.00840052,-0.112981,0.148952,-0.824031,-0.639072,-0.108107,0.94918,-0.487935,-0.455367,1.36352,0.929248,0.933848,-0.0177684,0.188538,0.313437,-0.0437177,0.107585,0.117243,0.0969948,-0.0210042,-0.0274115,-0.139367,-0.245117
-3006.37,0.793858,0.572691,3,7,0,3024.58,5.88252,0.0439593,0.00057276,0.401938,0.245628,-0.582886,-0.862924,-0.128324,0.833321,-0.0541586,-0.088731,0.146475,0.230787,0.0997352,-0.0196321,-0.000635875,0.078144,-0.0319396,-0.00223141,0.0462746,0.00260049,0.0120135,-0.0129372,0.00108454,-0.0128015,0.976689,0.460793,-0.0320529,-0.0388518,0.0394161,-0.77153,-0.675521,-0.279635,0.92273,-0.504948,-0.30313,1.17674,1.03424,0.856514,-0.0172354,0.106502,0.216283,-0.0669577,0.00721837,0.171096,-0.0181498,0.010339,-0.0996122,-0.00468031,-0.168988
-3000.13,0.997023,0.572691,3,7,0,3013.02,5.86943,0.0456521,0.0161828,0.396865,0.251879,-0.610115,-0.8248,-0.116918,0.839205,-0.0552359,-0.109791,0.17511,0.22108,0.104695,-0.0183635,0.017631,0.0782556,-0.0308989,-0.00587518,0.0114274,0.0211737,-0.0165629,-0.0206612,-0.000922718,-0.0162012,0.965549,0.301593,-0.0206337,-0.0294731,0.124786,-0.811246,-0.623715,-0.240731,0.940705,-0.581044,-0.449277,1.43814,0.959535,0.878973,-0.031855,0.14341,0.215595,-0.112039,-0.0675581,-0.0207244,0.0292841,-0.167631,-0.154291,-0.0462677,-0.213867
-3003.15,0.670878,0.572691,3,7,0,3013.38,5.87213,0.044285,0.0148853,0.401518,0.253153,-0.614194,-0.841904,-0.110391,0.850717,-0.0605933,-0.123392,0.179473,0.225839,0.100455,-0.0267671,0.0191745,0.0664885,-0.0381955,-0.00879028,0.0132041,0.00991062,-0.0124072,-0.012566,0.00500908,-0.0201821,0.968654,0.351761,-0.0239688,-0.0630015,0.111033,-0.798211,-0.632257,-0.216255,0.960129,-0.59046,-0.567476,1.46476,0.995133,0.844235,-0.0351689,0.129692,0.181719,-0.12385,-0.0649943,2.81278e-05,-0.0138939,-0.12563,-0.10642,0.0506132,-0.266417
-3001.94,0.976693,0.572691,3,7,0,3012.05,5.87928,0.0237519,0.0212707,0.406522,0.252834,-0.596886,-0.842951,-0.0976137,0.829144,-0.0415436,-0.0797291,0.175088,0.209956,0.0987547,-0.0204411,0.0169409,0.101871,-0.0370986,0.0109394,0.0297289,0.036368,0.0335479,-0.0200547,-0.016283,-0.0261965,0.979104,0.184172,-0.0154891,-0.0392037,0.0859016,-0.781941,-0.68256,-0.187673,0.925344,-0.484913,-0.168428,1.39794,0.908606,0.847344,-0.0198459,0.175673,0.28408,-0.0749755,0.0445538,0.106249,0.162383,0.0674194,-0.184099,-0.334796,-0.345811
-3007.27,0.788393,0.572691,3,7,0,3014.33,5.86452,0.0567711,0.00875888,0.403909,0.251294,-0.605735,-0.85396,-0.112687,0.847906,-0.0761455,-0.122912,0.161935,0.221926,0.111776,-0.00282506,0.00878956,0.0729806,-0.02081,-0.00430245,0.0339318,0.000381458,-0.0093693,0.000194823,0.000740465,-0.0177226,0.962158,0.378486,-0.02543,-0.0515032,0.114861,-0.822299,-0.689359,-0.208997,0.944446,-0.66189,-0.579802,1.2969,0.961107,0.945783,-0.00725434,0.1192,0.201602,-0.0524333,-0.0146754,0.112055,-0.0357505,-0.0767768,-0.0294593,-0.0198553,-0.233949
-3007.86,0.673095,0.572691,3,7,0,3026.18,5.8765,0.0645884,0.0164937,0.381201,0.249896,-0.586967,-0.833921,-0.112221,0.851975,-0.024955,-0.113088,0.164652,0.223889,0.110554,-0.0268895,0.0136891,0.0917729,-0.0565633,-0.0114717,0.0246217,0.0241214,0.0152462,-0.000488455,-0.0271716,-0.0366109,0.966737,0.274613,-0.0169425,-0.0685452,0.0989038,-0.728641,-0.636149,-0.233314,0.951753,-0.407427,-0.506726,1.33841,0.951056,0.940846,-0.03071,0.153996,0.252285,-0.148145,-0.0423248,0.0731304,0.08707,-0.00572035,-0.0956792,-0.545505,-0.483288
-3006.39,0.98011,0.572691,3,7,0,3019.46,5.87973,0.0454911,0.0398363,0.406316,0.246176,-0.627161,-0.827517,-0.125287,0.816406,-0.056241,-0.0855585,0.174007,0.208242,0.0947969,-0.0115475,0.0275948,0.0831206,-0.0336292,0.00469642,0.0250902,0.0308892,0.000628506,-0.0335785,-0.00628078,-0.0126717,0.985204,-0.0755242,0.00474069,-0.0108485,0.0859338,-0.902274,-0.664385,-0.267545,0.911007,-0.580054,-0.234214,1.41857,0.913767,0.801973,-0.0239519,0.171265,0.231042,-0.101999,-0.0207951,0.0388026,0.0799959,-0.109713,-0.231464,-0.133901,-0.167274
-3005.16,0.74333,0.572691,3,7,0,3026.41,5.87782,0.0371134,-0.0115973,0.390193,0.255171,-0.589021,-0.85454,-0.0810984,0.856919,-0.0500449,-0.114717,0.163624,0.232607,0.104703,-0.029282,0.00184444,0.0975333,-0.025137,0.00675752,0.0273437,0.0107384,0.0132164,0.00446409,-0.00759496,-0.0283629,0.962425,0.752153,-0.0531871,-0.121621,0.123491,-0.71282,-0.639637,-0.130236,0.957697,-0.490439,-0.499556,1.30939,1.02706,0.892851,-0.0232671,0.138904,0.270659,-0.0446037,0.0377899,0.108066,0.0449217,0.0282363,-0.0311045,-0.186104,-0.374408
-3003.7,0.914241,0.572691,3,7,0,3017.69,5.88238,0.0481383,0.0325131,0.398195,0.255778,-0.624028,-0.827773,-0.120036,0.811514,-0.0640254,-0.0975332,0.180937,0.209049,0.111082,-0.00549053,0.017143,0.0796945,-0.0368302,0.00385043,0.0326676,0.0234537,0.00693185,-0.0311654,-0.00951243,-0.0170101,0.982753,0.0672476,-0.00483369,-0.0130209,0.13749,-0.90529,-0.711729,-0.257606,0.910482,-0.642243,-0.317621,1.45132,0.88197,0.940698,-0.0186223,0.145173,0.22158,-0.106272,-0.0182921,0.0704404,0.0403777,-0.0803215,-0.227908,-0.198751,-0.224545
-3004.55,0.977728,0.572691,3,7,0,3013.6,5.88396,0.0418047,0.0226997,0.401518,0.247993,-0.630738,-0.834198,-0.112397,0.819188,-0.062461,-0.111823,0.18329,0.201849,0.116549,-0.00354702,0.0185312,0.075207,-0.0327075,0.0103102,0.0296977,0.0288578,0.0200581,-0.0282363,-0.00862346,-0.00980531,0.981616,0.221703,-0.0161066,-0.0374185,0.125624,-0.91963,-0.74274,-0.223771,0.919946,-0.632252,-0.437409,1.43883,0.830695,0.987636,-0.00834676,0.141986,0.209789,-0.0728614,0.0308718,0.0936863,0.109573,0.00890202,-0.196562,-0.169763,-0.129437
