# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
40.0062,0.995106,0.612728,3,7,0,-25.834,6.73419,0.0194393,-0.0825876,0.0064988,-0.164445,0.872186,-0.147352,-0.164912,0.0906242,-0.0206965,0.022023,-0.0962698,0.0287975,0.0559572,-0.0178336,0.0202217,0.0274145,0.0201296,0.0100779,-0.0125125,0.0115625,-0.0099655,0.605722,0.211378,-0.0170394,-0.0122146,-0.00802732,1.16272,-0.585729,-2.06391,0.564179,-0.445795,0.314419,-0.0897012,0.137884,0.154287,-0.0221058,0.0732515,0.0919973,0.071794,0.000817704,-0.0768291,0.156757,-0.112637
42.8672,0.999309,0.612728,3,7,0,-30.6806,6.72908,0.0303466,-0.0958535,0.0544776,-0.197474,0.855656,-0.174818,-0.186249,0.120024,-0.0212706,0.032211,-0.100062,0.00104706,0.0490609,0.0238272,0.00394507,0.0179219,0.0149722,0.0689452,-0.00883424,0.0326036,-0.0398631,0.591182,0.34788,-0.0259691,0.132608,-0.0764118,1.16329,-0.711972,-2.16355,0.702848,-0.521492,0.491774,-0.0865574,0.0692484,0.138987,0.0984109,0.0523622,0.0986643,0.0913526,0.22497,-0.103041,0.412482,-0.450562
41.8439,0.878789,0.612728,3,7,0,-29.2102,6.72121,0.0271124,-0.0791912,0.0326362,-0.182985,0.871282,-0.151463,-0.175101,0.0984469,-0.0171284,0.0093778,-0.118312,-0.00301814,0.0812833,0.0248914,0.0126094,0.024056,0.0334516,0.0464687,0.00732151,0.0143786,-0.0305559,0.614335,0.189997,-0.015715,0.0575906,-0.0796097,1.17556,-0.54311,-2.12916,0.590065,-0.45116,0.260246,-0.0976868,0.107236,0.225247,0.123682,0.103799,0.142895,0.198273,0.171784,-0.0158434,0.149326,-0.345365
41.4075,0.988238,0.612728,3,7,0,-30.3751,6.72898,0.0490499,-0.0755294,0.0496715,-0.178811,0.878174,-0.170777,-0.164648,0.111788,-0.0305913,0.0130231,-0.107943,0.00540373,0.0641681,0.0246985,-0.0036965,0.0360701,0.0352214,0.0297038,-0.0265577,0.0301599,-0.0385774,0.595978,0.105488,-0.00782586,0.129806,-0.059826,1.18244,-0.680003,-1.95038,0.681749,-0.558358,0.276513,-0.108963,0.101658,0.18036,0.063967,-0.0179062,0.0934878,0.0968072,0.00670357,-0.197272,0.377291,-0.43603
42.6895,0.91803,0.612728,3,7,0,-28.9397,6.72578,0.0186154,-0.0917345,0.0284774,-0.198067,0.86324,-0.136483,-0.199938,0.0835232,-0.015819,0.0210033,-0.119519,0.0199713,0.0601193,0.00600806,0.0202894,0.025382,0.0500704,0.043754,0.00240579,0.0140847,-0.0408044,0.591043,0.348127,-0.0268136,0.0351875,-0.107895,1.16554,-0.45922,-2.61794,0.477462,-0.457869,0.329595,-0.10406,0.12626,0.168406,0.0692388,0.111255,0.126872,0.244606,0.124563,-0.0662204,0.11897,-0.461201
40.3171,0.964695,0.612728,3,7,0,-34.121,6.72488,0.049437,-0.0886848,0.0384634,-0.165706,0.854499,-0.175558,-0.151759,0.113026,-0.0263889,0.0193836,-0.084354,0.00332965,0.0509964,0.00849507,-0.0106373,0.00660631,-0.00377364,0.0254902,-0.0197362,0.0276266,-0.015575,0.600183,0.272745,-0.018432,0.0950284,-0.00453231,1.14284,-0.77745,-1.72866,0.73006,-0.488233,0.342732,-0.0824226,0.0754668,0.14069,0.00838522,-0.0450834,0.00557994,-0.0425862,0.0531527,-0.110254,0.395224,-0.17604
44.0261,0.994336,0.612728,3,7,0,-33.0565,6.73042,0.0215215,-0.0888359,0.025936,-0.197079,0.850509,-0.145646,-0.204516,0.0995931,-0.00948621,0.0223396,-0.109617,0.0331209,0.0624008,0.00708059,0.0291442,0.0421665,0.0404779,0.0392582,-0.00467905,0.0231234,-0.0373188,0.596349,0.307447,-0.024283,0.0329064,-0.0890379,1.15382,-0.526082,-2.55705,0.605858,-0.386883,0.335748,-0.0964348,0.157628,0.175455,0.0779927,0.137178,0.175611,0.187933,0.10278,-0.0856722,0.269827,-0.421804
42.188,0.794584,0.612728,3,7,0,-30.1032,6.72587,0.0406108,-0.0903575,0.0432576,-0.165925,0.864625,-0.169379,-0.161105,0.100595,-0.020771,0.0266534,-0.0954042,-0.00925884,0.0484971,0.00772958,-0.015837,0.0112589,-0.00515424,0.0252414,0.00419203,0.0320802,-0.0200333,0.594848,0.282719,-0.0194617,0.101283,-0.00375221,1.1634,-0.708596,-1.92997,0.623259,-0.482881,0.428563,-0.0825824,0.0467008,0.132855,0.0335453,-0.0154278,0.071147,0.00809921,0.112212,0.0119356,0.454047,-0.22643
46.2473,1,0.612728,3,7,0,-34.7756,6.72743,0.0353097,-0.0757014,0.0291789,-0.20134,0.856976,-0.154389,-0.183139,0.0847185,-0.0233029,0.0519413,-0.0942351,0.0289747,0.0520489,-0.00138938,0.0111439,0.0224594,0.0302029,0.0491323,-0.0215898,0.0281913,-0.0237637,0.589406,0.0380014,-0.0037043,0.0505724,-0.0745822,1.15165,-0.6232,-2.3911,0.419744,-0.586394,0.667299,-0.084921,0.131318,0.146298,0.0281064,0.0621187,0.0968261,0.136231,0.133934,-0.138549,0.38354,-0.268594
45.914,0.833485,0.612728,3,7,0,-35.6303,6.71551,0.0276768,-0.0954667,0.0294354,-0.197127,0.866559,-0.17633,-0.176547,0.104234,-0.0163869,0.00353148,-0.104663,-0.0101971,0.0541361,0.0150465,-0.000804581,0.0243659,0.00789685,0.0394303,-0.00637557,0.0157118,-0.0396018,0.60227,0.355222,-0.0266228,0.0483066,-0.0908322,1.16637,-0.705735,-2.09526,0.695651,-0.377739,0.176584,-0.100368,0.0541597,0.151177,0.047304,0.00243229,0.0749225,0.0100117,0.0862464,-0.108391,0.147571,-0.447609
43.7889,0.897373,0.612728,3,7,0,-36.9705,6.74262,0.0395575,-0.0892149,0.0274776,-0.18343,0.852066,-0.140711,-0.18123,0.107883,-0.0139208,0.0445563,-0.0848939,0.04301,0.046531,-0.00344447,0.0118988,0.0225297,0.0353816,0.0372845,-0.0281072,0.0296984,-0.0305136,0.585692,0.297591,-0.0211115,0.0477668,-0.0186776,1.13394,-0.596371,-2.17465,0.668885,-0.454376,0.562104,-0.0841953,0.153365,0.131615,0.00304886,0.0346658,0.0618618,0.118384,0.052064,-0.18729,0.390284,-0.344886
43.0653,0.981957,0.612728,3,7,0,-34.6519,6.70839,0.0196046,-0.0956065,0.0323299,-0.180119,0.859853,-0.168625,-0.180265,0.0949753,-0.0285481,0.00778624,-0.115511,-0.017221,0.0618966,0.0165007,0.00314096,0.0175305,0.0105891,0.0352768,0.0129641,0.0132532,-0.0275008,0.606859,0.407214,-0.0308513,0.065227,-0.0814497,1.17119,-0.630861,-2.28729,0.550987,-0.52418,0.227927,-0.0972604,0.0504277,0.170667,0.0829998,0.0595188,0.107499,0.089872,0.143818,0.0200699,0.139305,-0.310833
44.6872,0.989508,0.612728,3,7,0,-33.795,6.70709,0.0358432,-0.0977754,0.0328887,-0.176925,0.872147,-0.162315,-0.179099,0.104572,-0.0200824,0.06075,-0.10523,0.0242442,0.0376827,0.00544085,0.00267042,0.0353577,0.0234919,0.0338608,-0.0266475,0.0189173,-0.0350478,0.592304,0.454164,-0.0323595,0.0748152,-0.00818982,1.1783,-0.66344,-2.19359,0.592035,-0.574849,0.73266,-0.107211,0.103207,0.107802,0.0128945,-0.00534638,0.0845095,0.0397107,0.0201404,-0.202226,0.209402,-0.396135
42.689,0.763796,0.612728,3,7,0,-31.711,6.72974,0.0361853,-0.109908,0.0146068,-0.192176,0.833263,-0.140617,-0.168221,0.102023,-0.020393,0.0176053,-0.0863472,0.0142172,0.0693192,0.0252012,0.00879656,0.00551906,0.0209539,0.0276564,-0.0290069,0.020658,-0.0396603,0.592586,0.644118,-0.0460841,0.00891943,-0.0652182,1.09531,-0.600107,-2.05729,0.668839,-0.434921,0.308516,-0.0948731,0.125253,0.193363,0.0399245,-0.0267775,-0.0469893,0.00574802,-0.0211615,-0.223569,0.225186,-0.448269
46.0021,1,0.612728,3,7,0,-37.1926,6.72374,0.0250529,-0.0752781,0.0526256,-0.182941,0.867517,-0.154972,-0.19012,0.0936788,-0.0229729,0.0278185,-0.111917,0.0233893,0.049521,-0.0143933,0.0011897,0.0401636,0.0236309,0.0509667,0.000623255,0.0192344,-0.0225765,0.597846,0.0213514,-0.00312654,0.123166,-0.0652065,1.18795,-0.57572,-2.3948,0.516211,-0.536131,0.431751,-0.0922575,0.116554,0.138008,0.0215268,0.0815523,0.204471,0.157632,0.195228,-0.0274996,0.245704,-0.255176
48.0714,0.998687,0.612728,3,7,0,-42.1589,6.73028,0.0440613,-0.106878,0.0105214,-0.18076,0.853166,-0.164357,-0.169026,0.103057,-0.0175828,0.0260184,-0.0886461,0.011022,0.0541961,0.0263699,0.016868,0.00728056,0.0176177,0.0308723,-0.0116449,0.0258695,-0.0327505,0.593182,0.61575,-0.043359,-0.00160475,-0.0306857,1.13094,-0.681666,-2.0492,0.63445,-0.429219,0.374443,-0.0838279,0.0984749,0.151747,0.0811823,0.046745,0.0157895,0.0567797,0.0600932,-0.109072,0.324471,-0.37017
46.332,0.852877,0.612728,3,7,0,-39.8827,6.7246,0.011232,-0.0682033,0.0429328,-0.183538,0.85451,-0.153531,-0.190711,0.100311,-0.0234516,0.0354071,-0.112273,0.0101687,0.0533349,-0.0104459,-0.00420301,0.0374276,0.0243799,0.041081,-0.0109871,0.0290876,-0.0163566,0.589304,-0.0464875,0.000365675,0.0972774,-0.0661307,1.17602,-0.593065,-2.37619,0.569572,-0.570628,0.520645,-0.0963965,0.0945404,0.148335,0.0151632,0.0470364,0.17603,0.13998,0.144445,-0.0637917,0.416232,-0.184874
46.7677,0.969186,0.612728,3,7,0,-39.2822,6.72984,0.048291,-0.113282,0.0216569,-0.192498,0.846647,-0.149719,-0.178673,0.109999,-0.0311999,0.0195016,-0.10845,0.00885111,0.0462389,0.00444571,0.0169956,0.0045742,0.0125994,0.0439072,-0.00523017,0.0329231,-0.0291745,0.600542,0.720777,-0.0496746,0.0293423,-0.102081,1.15083,-0.57728,-2.17079,0.643703,-0.56636,0.321668,-0.0943399,0.0817,0.129196,0.0437895,0.0773381,0.0441073,0.0784936,0.149127,-0.0586017,0.444344,-0.329751
35.8997,0.503557,0.612728,3,7,0,-26.9278,6.70928,0.0310098,-0.093523,0.0290328,-0.157762,0.85939,-0.169992,-0.171734,0.0961082,-0.0209442,0.0219925,-0.107116,0.0246478,0.0749579,0.00726468,0.00423723,-0.00890706,0.000220938,0.0125295,-0.0137274,0.0339333,-0.0211946,0.571073,0.402606,-0.0294921,0.0607287,-0.000386774,1.16573,-0.717546,-2.16424,0.628625,-0.490221,0.376163,-0.103864,0.152749,0.205072,0.00388912,-0.014523,-0.0556764,-0.0283794,0.00790495,-0.0841853,0.480265,-0.239557
49.1526,0.967177,0.612728,2,3,0,-29.8564,6.71709,0.0336091,-0.0942933,0.0398704,-0.195529,0.8529,-0.149074,-0.185289,0.100969,-0.0117918,0.0425485,-0.0953545,0.0111014,0.0655065,0.0194019,0.0205876,0.026656,0.01815,0.0461817,-0.000129755,0.0249457,-0.0236405,0.599475,0.334034,-0.0248588,0.0802344,-0.0556376,1.14446,-0.587385,-2.27245,0.565951,-0.456628,0.579097,-0.076919,0.114431,0.182533,0.110351,0.122445,0.146406,0.125612,0.176182,-0.0275435,0.332823,-0.267202
49.5685,0.973682,0.612728,3,7,0,-45.0863,6.71793,0.0363348,-0.0989843,0.0393146,-0.20277,0.85479,-0.153763,-0.188572,0.103944,-0.0273466,0.028368,-0.103419,0.0168284,0.0610521,0.00524501,0.00307813,0.0276509,0.00895765,0.0468962,0.00261459,0.0278387,-0.03682,0.596287,0.392114,-0.0283436,0.0828595,-0.102187,1.16352,-0.600039,-2.35092,0.585148,-0.569943,0.45067,-0.0901552,0.118968,0.169576,0.0512655,0.0542452,0.1315,0.0649188,0.161761,-0.0403158,0.345211,-0.416167
45.6092,0.764379,0.612728,3,7,0,-41.0237,6.72982,0.0218298,-0.0901584,0.0299914,-0.177903,0.847094,-0.178214,-0.178328,0.0992861,0.00336661,0.0133669,-0.0818653,0.0166312,0.0615393,0.0103938,0.00674351,0.00701766,0.031266,0.0278719,-0.0221526,0.0119262,-0.0416941,0.604835,0.278521,-0.021983,0.0480751,-0.0102489,1.11855,-0.777057,-2.10978,0.755906,-0.194618,0.248292,-0.0893411,0.119549,0.171642,0.00822873,-0.0207869,-0.0301106,0.0631272,-0.0151729,-0.201622,0.0828011,-0.471256
40.4172,0.739708,0.612728,3,7,0,-32.4236,6.72257,0.0489259,-0.0840347,0.0424519,-0.169553,0.871215,-0.139074,-0.172627,0.0831959,-0.0271431,0.0309611,-0.0923852,-0.00714513,0.0689663,-0.0165658,0.00403126,0.0210193,0.0221355,0.0474457,-0.0126153,0.0370356,-0.0048912,0.60483,0.181007,-0.0119517,0.100808,-0.012926,1.16579,-0.55474,-2.21563,0.434574,-0.580949,0.499608,-0.0724907,0.0790363,0.189995,0.0106517,0.0831018,0.143375,0.162341,0.200423,-0.036824,0.569978,-0.0552838
40.472,0.918004,0.612728,3,7,0,-26.5531,6.73088,0.0118569,-0.0970469,0.0180886,-0.194696,0.841378,-0.182222,-0.18137,0.120575,-0.015502,0.0220797,-0.107904,0.034084,0.0405366,0.0300951,0.0103906,0.0225032,0.0240108,0.0259119,-0.00767664,0.00681803,-0.0518947,0.588336,0.459444,-0.0356937,0.0165366,-0.0916345,1.14298,-0.730386,-2.11992,0.78989,-0.402499,0.301025,-0.110355,0.128629,0.115567,0.0737497,0.00511971,0.0313041,0.037606,-0.0114889,-0.153963,-0.0231218,-0.586551
35.5626,0.815046,0.612728,3,7,0,-25.1893,6.71792,0.0194022,-0.0735701,0.0344361,-0.185348,0.875553,-0.129746,-0.181944,0.103667,-0.0264748,0.0144167,-0.090303,-0.017399,0.0873385,0.0063842,-0.0176874,0.0262669,0.0192396,0.0513751,-0.00312904,0.0190876,-0.0224818,0.612479,0.00477957,-0.0027361,0.0727252,-0.0430666,1.16505,-0.527627,-2.22655,0.627653,-0.535646,0.370241,-0.0763737,0.0830848,0.240164,0.0495433,0.00510682,0.142137,0.126532,0.186867,-0.0474446,0.243635,-0.254106
41.034,1,0.612728,3,7,0,-25.0917,6.71816,0.0439874,-0.108117,0.0348213,-0.178023,0.862976,-0.150965,-0.196885,0.105052,-0.0484504,0.041504,-0.0864589,0.0301507,0.0510596,0.0111789,0.0142609,0.0335089,0.0253448,0.0225158,0.00848353,0.0134413,-0.0116537,0.582807,0.551028,-0.0387126,0.0928854,-0.0359199,1.16536,-0.587704,-2.63558,0.472546,-0.753007,0.521524,-0.0669283,0.13471,0.141657,0.0915681,0.115045,0.178097,0.166661,0.110163,0.0332714,0.182055,-0.131718
40.0789,0.969099,0.612728,3,7,0,-33.2886,6.72924,0.0142698,-0.0707507,0.0270473,-0.189196,0.851401,-0.173015,-0.166982,0.0980626,0.00906665,0.0151385,-0.11159,0.00587935,0.0636274,0.00737305,0.00672754,0.00823,0.00823629,0.0546343,-0.0291806,0.0244175,-0.0506541,0.607255,0.038113,-0.00583624,0.0288646,-0.0568829,1.14377,-0.719961,-1.85331,0.750729,-0.202566,0.318162,-0.117281,0.0986055,0.178299,-0.00174009,-0.0251943,-0.0288152,-0.0419624,0.0760657,-0.245831,0.256686,-0.572529
43.5842,0.890249,0.612728,3,7,0,-27.8185,6.72131,0.0428948,-0.108978,0.0328632,-0.178362,0.862615,-0.14631,-0.188869,0.0976635,-0.0417757,0.036515,-0.0939077,0.012791,0.0437962,0.0203283,0.0037765,0.0205035,0.0286896,0.0290481,0.0130888,0.00216465,-0.0214844,0.580701,0.598186,-0.0415559,0.0765731,-0.0433003,1.15562,-0.553852,-2.5204,0.462166,-0.682875,0.472581,-0.0761426,0.0881546,0.121837,0.0995131,0.069868,0.123796,0.173856,0.118205,0.0222187,-0.0199176,-0.242833
46.7209,0.947921,0.612728,3,7,0,-35.2613,6.70744,0.0220314,-0.0947852,0.0290078,-0.192874,0.856688,-0.154213,-0.180075,0.116653,-0.0138714,0.0435074,-0.108889,0.0150063,0.0446261,-0.00570386,-0.00334692,0.0143788,0.0195139,0.0377551,0.000217452,0.00418042,-0.0313798,0.607619,0.391369,-0.0288777,0.0433943,-0.0715131,1.16684,-0.624814,-2.08338,0.750562,-0.477619,0.573287,-0.100014,0.0918019,0.123732,0.000148095,0.00948435,0.0619314,0.0881746,0.102169,-0.0671334,-0.0130745,-0.354677
48.3415,0.783823,0.612728,3,7,0,-36.658,6.74608,0.0314677,-0.0876895,0.0321966,-0.174391,0.843751,-0.156695,-0.172719,0.0914448,-0.0203623,0.0225447,-0.0953899,0.0197023,0.0487918,0.0194385,0.0197412,0.032057,0.0364552,0.0379252,-0.0234968,0.0286504,-0.0209731,0.589734,0.291403,-0.0219856,0.0674889,-0.0374691,1.12602,-0.607651,-2.17001,0.508629,-0.45765,0.331425,-0.0858384,0.110048,0.138661,0.0891105,0.088256,0.124124,0.154154,0.0865308,-0.141702,0.397766,-0.237054
47.6585,0.97778,0.612728,3,7,0,-42.4554,6.70658,0.0281373,-0.0965368,0.0297789,-0.187955,0.870284,-0.165213,-0.187833,0.111619,-0.0196515,0.0303272,-0.105746,0.00792276,0.058705,-0.00666747,-0.00612712,0.0115777,0.00768015,0.0354055,0.00602202,0.0146494,-0.0373889,0.600927,0.39396,-0.0287644,0.053103,-0.0579681,1.18633,-0.678279,-2.2607,0.720605,-0.500653,0.465878,-0.097441,0.0962535,0.161286,-0.00614782,-0.00083043,0.0528042,0.0394977,0.105994,-0.0383619,0.136426,-0.422596
46.9412,0.975754,0.612728,3,7,0,-42.1993,6.74577,0.0298791,-0.0853707,0.0315626,-0.170597,0.842449,-0.151749,-0.173527,0.0931067,-0.0169136,0.0223676,-0.0934493,0.0193232,0.0481677,0.0196938,0.0238229,0.0315468,0.0381993,0.0377652,-0.0250376,0.0289706,-0.0210724,0.588304,0.26992,-0.0205785,0.0650932,-0.0230531,1.11986,-0.58875,-2.15619,0.533587,-0.420737,0.32277,-0.0843851,0.108649,0.137209,0.0908934,0.0981518,0.119831,0.158731,0.0817833,-0.149784,0.40255,-0.238176
44.0074,0.798972,0.612728,3,7,0,-36.1914,6.7235,0.0175666,-0.0928346,0.0407528,-0.169559,0.880658,-0.175463,-0.188587,0.106305,-0.0270344,0.0261232,-0.118422,0.00306221,0.0520644,0.0115468,0.00192518,0.0292397,-0.0086636,0.0358892,-0.0140903,0.028033,-0.0352441,0.595344,0.359303,-0.0276169,0.103988,-0.0190896,1.20605,-0.697337,-2.33288,0.630605,-0.560254,0.417058,-0.114842,0.0784102,0.145542,0.0322546,3.60688e-05,0.0788465,-0.0770436,0.0722182,-0.125467,0.352224,-0.398354
40.8989,0.796313,0.612728,3,7,0,-30.9245,6.73679,0.019614,-0.10234,0.0120907,-0.188027,0.844131,-0.138651,-0.158704,0.118817,-0.0232058,0.022661,-0.109667,0.00775492,0.0531284,-0.000143084,0.0267067,0.010893,0.045327,0.0346178,-0.0096322,0.0131025,-0.0248518,0.577799,0.591765,-0.0437382,-0.00405367,-0.103951,1.13731,-0.521846,-1.77063,0.745123,-0.501215,0.325517,-0.0972942,0.0906852,0.148585,0.0389946,0.106341,0.0583287,0.208218,0.085128,-0.0943746,0.143588,-0.280893
39.6305,0.903753,0.612728,3,7,0,-26.9322,6.71724,0.041315,-0.0801605,0.0488388,-0.171395,0.869691,-0.179218,-0.202462,0.0824517,-0.0213515,0.0300331,-0.0826628,0.0197158,0.0535122,0.0134361,-0.00649705,0.0330102,-0.000149464,0.0389003,-0.00649757,0.0307457,-0.0329518,0.615985,0.0593375,-0.00454267,0.126426,0.0216961,1.16592,-0.749228,-2.70732,0.445911,-0.48254,0.459059,-0.0764745,0.114536,0.149233,0.0529103,0.00566517,0.124873,-0.00403048,0.113625,-0.0766026,0.400628,-0.372445
39.9917,0.993215,0.612728,3,7,0,-29.8913,6.71599,0.019118,-0.115229,0.00536466,-0.170075,0.849096,-0.190761,-0.179577,0.100629,-0.00799236,0.0185999,-0.100653,0.0145224,0.0499414,-0.00553412,-0.000578986,0.0181413,0.0342388,0.0329513,-0.0208398,0.0107552,-0.0443586,0.580429,0.757299,-0.0553864,-0.0180731,-0.02611,1.15019,-0.797064,-2.14293,0.717839,-0.339118,0.305311,-0.106015,0.0991587,0.140052,-0.028525,-0.0296007,0.0166412,0.081475,0.00353546,-0.202145,0.0577012,-0.501372
42.5131,0.984709,0.612728,3,7,0,-31.1642,6.73912,0.0235162,-0.0739501,0.0528002,-0.189094,0.862851,-0.14527,-0.156773,0.0880225,-0.0324219,0.0178122,-0.100693,-0.000189897,0.0629356,0.0171366,0.0170176,0.0407392,0.0162911,0.0495401,8.47866e-05,0.02355,-0.0367597,0.601949,-0.0114323,-0.0018206,0.13136,-0.0833165,1.1475,-0.52588,-1.96807,0.431001,-0.574434,0.325998,-0.0864443,0.0884722,0.176378,0.0992488,0.105245,0.17888,0.0942905,0.161975,-0.0584989,0.277938,-0.415485
44.1258,0.958145,0.612728,3,7,0,-34.7452,6.70941,0.0449733,-0.108327,0.0213021,-0.189381,0.856678,-0.176661,-0.190012,0.109254,-0.0195633,0.0430276,-0.0851894,0.0382637,0.0575048,-0.00216118,0.0156954,0.0164945,0.0302127,0.0251143,0.00268903,0.0167374,-0.0311271,0.592256,0.563846,-0.0398736,0.0317785,-0.0458676,1.15844,-0.742364,-2.35734,0.656572,-0.500257,0.543293,-0.0758455,0.159324,0.159215,0.027809,0.0758684,0.078194,0.144253,0.0677978,-0.0392013,0.184977,-0.351821
44.7085,0.956969,0.612728,3,7,0,-34.4417,6.74327,0.0153615,-0.0776711,0.0377803,-0.176115,0.858522,-0.144585,-0.168049,0.0941961,-0.0246954,0.00935925,-0.114,-0.0112697,0.0508163,0.0146867,0.0026976,0.0247331,0.0149286,0.0480419,-0.0243663,0.0270734,-0.0267433,0.59919,0.145988,-0.0126359,0.0821432,-0.0586039,1.15236,-0.543786,-2.05255,0.56318,-0.490528,0.243941,-0.107092,0.0468761,0.143234,0.0518522,0.0174936,0.0821323,0.0446695,0.114153,-0.161542,0.358483,-0.302272
48.7867,0.794883,0.612728,3,7,0,-34.4188,6.70101,0.0389937,-0.100231,0.0303547,-0.19082,0.863625,-0.164703,-0.189813,0.11134,-0.0151076,0.0390612,-0.0967249,0.0164699,0.0509525,0.000937764,0.0167054,0.0266091,0.0280733,0.0228639,-0.00371082,0.0195063,-0.0323265,0.594544,0.455535,-0.0325405,0.0561993,-0.051519,1.16663,-0.668499,-2.30064,0.693838,-0.456886,0.497746,-0.0893878,0.106421,0.142243,0.0316946,0.0706314,0.0979075,0.114332,0.04104,-0.0729782,0.225496,-0.365377
50.8152,0.908434,0.612728,3,7,0,-42.6048,6.74479,0.0225491,-0.089825,0.0234262,-0.179743,0.863202,-0.14347,-0.183599,0.0941999,-0.01836,0.0210218,-0.106287,0.00906341,0.0530025,0.0077515,0.0108879,0.0160738,0.0173527,0.0480347,-0.006237,0.0271635,-0.032042,0.590101,0.331887,-0.0249122,0.0317942,-0.0441631,1.15841,-0.545094,-2.29036,0.560524,-0.459614,0.352848,-0.0935654,0.0917714,0.148192,0.053637,0.064702,0.0829119,0.093772,0.152135,-0.0771395,0.346594,-0.362162
46.5683,0.557561,0.612728,3,7,0,-38.1686,6.71494,0.0299435,-0.0920696,0.0466807,-0.188022,0.850683,-0.172576,-0.180461,0.120905,-0.02644,0.0280591,-0.0947329,0.0244026,0.0461315,0.00787415,0.00535217,0.0375805,0.0399775,0.0375698,-0.00556672,0.00655895,-0.0397542,0.604571,0.310827,-0.0236201,0.115117,-0.0726346,1.15295,-0.693099,-2.1222,0.72908,-0.525233,0.388196,-0.0890777,0.116049,0.130453,0.0497017,0.0439379,0.136221,0.160738,0.0703783,-0.114763,0.00329088,-0.449331
50.2878,0.893987,0.612728,3,7,0,-39.8653,6.73403,0.0247015,-0.0862567,0.0219941,-0.181256,0.855365,-0.159793,-0.185913,0.0937161,-0.0210408,0.0305039,-0.0882275,0.00424544,0.0584918,0.00880728,0.01379,0.0112193,0.00752845,0.0349051,-0.0177178,0.0219548,-0.0203651,0.58337,0.235734,-0.0183682,0.0369891,-0.0222439,1.1413,-0.671445,-2.37336,0.554247,-0.478472,0.443957,-0.0828818,0.0891217,0.162526,0.0353423,0.0413282,0.0327585,0.0162069,0.0833242,-0.117042,0.294026,-0.230181
49.6456,0.696911,0.612728,3,7,0,-39.3204,6.71531,0.0347449,-0.0955858,0.0401187,-0.177202,0.857803,-0.15974,-0.173926,0.109246,-0.0186546,0.0217429,-0.110956,0.0216643,0.0469574,0.00464481,0.00316026,0.0299469,0.037972,0.0388018,-0.00147966,0.0210738,-0.0380175,0.608667,0.424374,-0.0305671,0.0852047,-0.0620671,1.16558,-0.605706,-2.04583,0.676882,-0.468846,0.339344,-0.0990745,0.110908,0.132047,0.0487166,0.0519649,0.13221,0.179934,0.10583,-0.0725583,0.235849,-0.429701
47.2858,0.710011,0.612728,3,7,0,-39.0932,6.73361,0.0279371,-0.0930182,0.0287545,-0.194139,0.849884,-0.160826,-0.195567,0.0869056,-0.0220314,0.0371216,-0.0945128,0.00357774,0.0502106,0.00839777,0.0212098,0.00393272,0.0096363,0.0279164,-0.0174336,0.0301014,-0.0219615,0.583188,0.31808,-0.0236004,0.0519814,-0.0574186,1.14073,-0.66162,-2.58925,0.490614,-0.507979,0.489727,-0.088711,0.0768949,0.139985,0.0333989,0.0563438,0.00354829,0.0231693,0.0589653,-0.110047,0.418095,-0.248224
42.1233,0.566879,0.612728,3,7,0,-32.2519,6.71372,0.0306886,-0.0872393,0.0508665,-0.173997,0.867632,-0.155408,-0.152539,0.12117,-0.0150323,0.0137397,-0.112492,0.0370899,0.0542056,0.0025849,0.00566974,0.0341359,0.0213365,0.045948,-0.0095708,0.00672019,-0.0345398,0.608133,0.262926,-0.0200341,0.117255,-0.0530155,1.1722,-0.602681,-1.59565,0.798738,-0.406063,0.268273,-0.105236,0.15163,0.151885,0.0314651,0.0388754,0.121385,0.0782836,0.10714,-0.12379,0.0189198,-0.390393
